,Time,Type,Response,Code
0,2023-03-21 09:43:15.308503,Public,0.018932,200
0,2023-03-21 09:43:15.417105,Public,0.005622,200
0,2023-03-21 09:43:15.523574,Public,0.004965,200
0,2023-03-21 09:43:15.629678,Public,0.004795,200
0,2023-03-21 09:43:15.736656,Public,0.005667,200
0,2023-03-21 09:43:15.843915,Public,0.005803,200
0,2023-03-21 09:43:15.950760,Public,0.005522,200
0,2023-03-21 09:43:16.070651,Public,0.017499,200
0,2023-03-21 09:43:16.184797,Public,0.010998,200
0,2023-03-21 09:43:16.291652,Public,0.005391,200
0,2023-03-21 09:43:16.398334,Public,0.005289,200
0,2023-03-21 09:43:16.506683,Public,0.006845,200
0,2023-03-21 09:43:16.613726,Public,0.00529,200
0,2023-03-21 09:43:16.720086,Public,0.005037,200
0,2023-03-21 09:43:16.827290,Public,0.005849,200
0,2023-03-21 09:43:16.933783,Public,0.005109,200
0,2023-03-21 09:43:17.053377,Public,0.016948,200
0,2023-03-21 09:43:17.175303,Public,0.017649,200
0,2023-03-21 09:43:17.295225,Public,0.015952,200
0,2023-03-21 09:43:17.402604,Public,0.005004,200
0,2023-03-21 09:43:17.508900,Public,0.004912,200
0,2023-03-21 09:43:17.629467,Public,0.01792,200
0,2023-03-21 09:43:17.737840,Public,0.005421,200
0,2023-03-21 09:43:17.857665,Public,0.017215,200
0,2023-03-21 09:43:17.979453,Public,0.017721,200
0,2023-03-21 09:43:18.091172,Public,0.008137,200
0,2023-03-21 09:43:18.211358,Public,0.017682,200
0,2023-03-21 09:43:18.320583,Public,0.006325,200
0,2023-03-21 09:43:18.441525,Public,0.018354,200
0,2023-03-21 09:43:18.562835,Public,0.017416,200
0,2023-03-21 09:43:18.684304,Public,0.017498,200
0,2023-03-21 09:43:18.806742,Public,0.018343,200
0,2023-03-21 09:43:18.926060,Public,0.015267,200
0,2023-03-21 09:43:19.044359,Public,0.015106,200
0,2023-03-21 09:43:19.165945,Public,0.017605,200
0,2023-03-21 09:43:19.287839,Public,0.01786,200
0,2023-03-21 09:43:19.410617,Public,0.017757,200
0,2023-03-21 09:43:19.530072,Public,0.015758,200
0,2023-03-21 09:43:19.651198,Public,0.018033,200
0,2023-03-21 09:43:19.759154,Public,0.005011,200
0,2023-03-21 09:43:19.879898,Public,0.018214,200
0,2023-03-21 09:43:20.003749,Public,0.019734,200
0,2023-03-21 09:43:20.125539,Public,0.017848,200
0,2023-03-21 09:43:20.240566,Public,0.011359,200
0,2023-03-21 09:43:20.361186,Public,0.017926,200
0,2023-03-21 09:43:20.482317,Public,0.01718,200
0,2023-03-21 09:43:20.604443,Public,0.018098,200
0,2023-03-21 09:43:20.726008,Public,0.017493,200
0,2023-03-21 09:43:20.847926,Public,0.017661,200
0,2023-03-21 09:43:20.966795,Public,0.015275,200
0,2023-03-21 09:43:21.073835,Public,0.00541,200
0,2023-03-21 09:43:21.181543,Public,0.00612,200
0,2023-03-21 09:43:21.288166,Public,0.0052,200
0,2023-03-21 09:43:21.395138,Public,0.005527,200
0,2023-03-21 09:43:21.501687,Public,0.005126,200
0,2023-03-21 09:43:21.608342,Public,0.00524,200
0,2023-03-21 09:43:21.714712,Public,0.004985,200
0,2023-03-21 09:43:21.821046,Public,0.00499,200
0,2023-03-21 09:43:21.928504,Public,0.006023,200
0,2023-03-21 09:43:22.035441,Public,0.005542,200
0,2023-03-21 09:43:22.141701,Public,0.00496,200
0,2023-03-21 09:43:22.248599,Public,0.005617,200
0,2023-03-21 09:43:22.356821,Public,0.00683,200
0,2023-03-21 09:43:22.465165,Public,0.006603,200
0,2023-03-21 09:43:22.571817,Public,0.005097,200
0,2023-03-21 09:43:22.678285,Public,0.005113,200
0,2023-03-21 09:43:22.785501,Public,0.005908,200
0,2023-03-21 09:43:22.891726,Public,0.004936,200
0,2023-03-21 09:43:22.998238,Public,0.005193,200
0,2023-03-21 09:43:23.104442,Public,0.004867,200
0,2023-03-21 09:43:23.210484,Public,0.004749,200
0,2023-03-21 09:43:23.316676,Public,0.004894,200
0,2023-03-21 09:43:23.422742,Public,0.00477,200
0,2023-03-21 09:43:23.528746,Public,0.004672,200
0,2023-03-21 09:43:23.635002,Public,0.004916,200
0,2023-03-21 09:43:23.741321,Public,0.004975,200
0,2023-03-21 09:43:23.848703,Public,0.005883,200
0,2023-03-21 09:43:23.955222,Public,0.005038,200
0,2023-03-21 09:43:24.061714,Public,0.005051,200
0,2023-03-21 09:43:24.168274,Public,0.005216,200
0,2023-03-21 09:43:24.275485,Public,0.005793,200
0,2023-03-21 09:43:24.381671,Public,0.004775,200
0,2023-03-21 09:43:24.488056,Public,0.0051,200
0,2023-03-21 09:43:24.594155,Public,0.004759,200
0,2023-03-21 09:43:24.700350,Public,0.004893,200
0,2023-03-21 09:43:24.808676,Public,0.006949,200
0,2023-03-21 09:43:24.916157,Public,0.005935,200
0,2023-03-21 09:43:25.023965,Public,0.006103,200
0,2023-03-21 09:43:25.131247,Public,0.005584,200
0,2023-03-21 09:43:25.238243,Public,0.00536,200
0,2023-03-21 09:43:25.345665,Public,0.005763,200
0,2023-03-21 09:43:25.453035,Public,0.005729,200
0,2023-03-21 09:43:25.560712,Public,0.006006,200
0,2023-03-21 09:43:25.667901,Public,0.005543,200
0,2023-03-21 09:43:25.774496,Public,0.005113,200
0,2023-03-21 09:43:25.880726,Public,0.004878,200
0,2023-03-21 09:43:25.987237,Public,0.005228,200
0,2023-03-21 09:43:26.093456,Public,0.004893,200
0,2023-03-21 09:43:26.199617,Public,0.004781,200
0,2023-03-21 09:43:26.305672,Public,0.004769,200
0,2023-03-21 09:43:26.412402,Public,0.005368,200
0,2023-03-21 09:43:26.519905,Public,0.005898,200
0,2023-03-21 09:43:26.627633,Public,0.005969,200
0,2023-03-21 09:43:26.734748,Public,0.005465,200
0,2023-03-21 09:43:26.841976,Public,0.005594,200
0,2023-03-21 09:43:26.949698,Public,0.006048,200
0,2023-03-21 09:43:27.056990,Public,0.005633,200
0,2023-03-21 09:43:27.163394,Public,0.004945,200
0,2023-03-21 09:43:27.269665,Public,0.004953,200
0,2023-03-21 09:43:27.375794,Public,0.004801,200
0,2023-03-21 09:43:27.482042,Public,0.004991,200
0,2023-03-21 09:43:27.588529,Public,0.005163,200
0,2023-03-21 09:43:27.695375,Public,0.005446,200
0,2023-03-21 09:43:27.801639,Public,0.004786,200
0,2023-03-21 09:43:27.908684,Public,0.00562,200
0,2023-03-21 09:43:28.016411,Public,0.006069,200
0,2023-03-21 09:43:28.123675,Public,0.005648,200
0,2023-03-21 09:43:28.230982,Public,0.005658,200
0,2023-03-21 09:43:28.338434,Public,0.005728,200
0,2023-03-21 09:43:28.445784,Public,0.005686,200
0,2023-03-21 09:43:28.553022,Public,0.005626,200
0,2023-03-21 09:43:28.659596,Public,0.005065,200
0,2023-03-21 09:43:28.765692,Public,0.00479,200
0,2023-03-21 09:43:28.871726,Public,0.004754,200
0,2023-03-21 09:43:28.977891,Public,0.004906,200
0,2023-03-21 09:43:29.083866,Public,0.004673,200
0,2023-03-21 09:43:29.191051,Public,0.005733,200
0,2023-03-21 09:43:29.298213,Public,0.005539,200
0,2023-03-21 09:43:29.405647,Public,0.005736,200
0,2023-03-21 09:43:29.512432,Public,0.005207,200
0,2023-03-21 09:43:29.618715,Public,0.004931,200
0,2023-03-21 09:43:29.725166,Public,0.005129,200
0,2023-03-21 09:43:29.831385,Public,0.004815,200
0,2023-03-21 09:43:29.937644,Public,0.004917,200
0,2023-03-21 09:43:30.043786,Public,0.004799,200
0,2023-03-21 09:43:30.150224,Public,0.005086,200
0,2023-03-21 09:43:30.256800,Public,0.005111,200
0,2023-03-21 09:43:30.364169,Public,0.00585,200
0,2023-03-21 09:43:30.471341,Public,0.005527,200
0,2023-03-21 09:43:30.578596,Public,0.00562,200
0,2023-03-21 09:43:30.685993,Public,0.005746,200
0,2023-03-21 09:43:30.792875,Public,0.00525,200
0,2023-03-21 09:43:30.900285,Public,0.005736,200
0,2023-03-21 09:43:31.006780,Public,0.004989,200
0,2023-03-21 09:43:31.112720,Public,0.004597,200
0,2023-03-21 09:43:31.219076,Public,0.00508,200
0,2023-03-21 09:43:31.325611,Public,0.00516,200
0,2023-03-21 09:43:31.431758,Public,0.004831,200
0,2023-03-21 09:43:31.538052,Public,0.004989,200
0,2023-03-21 09:43:31.645269,Public,0.005721,200
0,2023-03-21 09:43:31.752483,Public,0.005549,200
0,2023-03-21 09:43:31.859150,Public,0.005066,200
0,2023-03-21 09:43:31.965695,Public,0.005212,200
0,2023-03-21 09:43:32.071836,Public,0.004863,200
0,2023-03-21 09:43:32.177757,Public,0.004608,200
0,2023-03-21 09:43:32.283795,Public,0.004703,200
0,2023-03-21 09:43:32.390491,Public,0.005404,200
0,2023-03-21 09:43:32.497491,Public,0.005636,200
0,2023-03-21 09:43:32.603783,Public,0.004949,200
0,2023-03-21 09:43:32.709889,Public,0.004801,200
0,2023-03-21 09:43:32.816404,Public,0.005189,200
0,2023-03-21 09:43:32.922549,Public,0.004851,200
0,2023-03-21 09:43:33.028969,Public,0.005088,200
0,2023-03-21 09:43:33.136184,Public,0.005705,200
0,2023-03-21 09:43:33.242397,Public,0.004743,200
0,2023-03-21 09:43:33.348668,Public,0.004987,200
0,2023-03-21 09:43:33.454641,Public,0.004721,200
0,2023-03-21 09:43:33.560943,Public,0.004968,200
0,2023-03-21 09:43:33.667511,Public,0.005213,200
0,2023-03-21 09:43:33.773589,Public,0.004747,200
0,2023-03-21 09:43:33.880026,Public,0.005115,200
0,2023-03-21 09:43:33.986362,Public,0.005053,200
0,2023-03-21 09:43:34.093368,Public,0.005705,200
0,2023-03-21 09:43:34.199372,Public,0.004693,200
0,2023-03-21 09:43:34.306356,Public,0.005562,200
0,2023-03-21 09:43:34.412677,Public,0.004779,200
0,2023-03-21 09:43:34.518681,Public,0.004708,200
0,2023-03-21 09:43:34.625594,Public,0.005471,200
0,2023-03-21 09:43:34.733273,Public,0.006023,200
