,Time,Type,Response,Code
0,2023-03-21 00:54:51.522154,Public,0.006234,200
0,2023-03-21 00:54:51.628589,Public,0.004936,200
0,2023-03-21 00:54:51.734665,Public,0.00473,200
0,2023-03-21 00:54:51.840917,Public,0.004887,200
0,2023-03-21 00:54:51.947183,Public,0.004908,200
0,2023-03-21 00:54:52.056436,Public,0.007615,200
0,2023-03-21 00:54:52.177166,Public,0.017809,200
0,2023-03-21 00:54:52.299825,Public,0.018285,200
0,2023-03-21 00:54:52.419182,Public,0.015172,200
0,2023-03-21 00:54:52.539727,Public,0.017565,200
0,2023-03-21 00:54:52.661722,Public,0.018119,200
0,2023-03-21 00:54:52.782191,Public,0.016966,200
0,2023-03-21 00:54:52.904984,Public,0.018243,200
0,2023-03-21 00:54:53.017754,Public,0.009523,200
0,2023-03-21 00:54:53.138366,Public,0.017317,200
0,2023-03-21 00:54:53.259534,Public,0.017223,200
0,2023-03-21 00:54:53.367557,Public,0.005221,200
0,2023-03-21 00:54:53.487493,Public,0.017369,200
0,2023-03-21 00:54:53.595258,Public,0.005022,200
0,2023-03-21 00:54:53.702348,Public,0.005629,200
0,2023-03-21 00:54:53.821509,Public,0.016658,200
0,2023-03-21 00:54:53.928683,Public,0.005152,200
0,2023-03-21 00:54:54.048441,Public,0.017198,200
0,2023-03-21 00:54:54.170289,Public,0.017926,200
0,2023-03-21 00:54:54.292590,Public,0.018061,200
0,2023-03-21 00:54:54.414742,Public,0.018296,200
0,2023-03-21 00:54:54.536875,Public,0.017585,200
0,2023-03-21 00:54:54.659191,Public,0.018526,200
0,2023-03-21 00:54:54.766958,Public,0.004915,200
0,2023-03-21 00:54:54.877989,Public,0.009387,200
0,2023-03-21 00:54:54.998068,Public,0.01693,200
0,2023-03-21 00:54:55.119279,Public,0.017109,200
0,2023-03-21 00:54:55.240120,Public,0.016855,200
0,2023-03-21 00:54:55.358416,Public,0.014585,200
0,2023-03-21 00:54:55.478660,Public,0.017438,200
0,2023-03-21 00:54:55.600033,Public,0.017353,200
0,2023-03-21 00:54:55.721497,Public,0.017537,200
0,2023-03-21 00:54:55.829533,Public,0.005079,200
0,2023-03-21 00:54:55.950555,Public,0.018089,200
0,2023-03-21 00:54:56.072152,Public,0.017598,200
0,2023-03-21 00:54:56.194133,Public,0.017741,200
0,2023-03-21 00:54:56.302287,Public,0.005331,200
0,2023-03-21 00:54:56.423097,Public,0.018304,200
0,2023-03-21 00:54:56.544450,Public,0.017554,200
0,2023-03-21 00:54:56.664012,Public,0.015841,200
0,2023-03-21 00:54:56.782648,Public,0.015601,200
0,2023-03-21 00:54:56.902572,Public,0.016548,200
0,2023-03-21 00:54:57.012477,Public,0.007611,200
0,2023-03-21 00:54:57.118844,Public,0.004992,200
0,2023-03-21 00:54:57.239865,Public,0.018252,200
0,2023-03-21 00:54:57.360997,Public,0.017064,200
0,2023-03-21 00:54:57.481677,Public,0.016821,200
0,2023-03-21 00:54:57.602618,Public,0.017465,200
0,2023-03-21 00:54:57.710522,Public,0.005102,200
0,2023-03-21 00:54:57.817118,Public,0.005273,200
0,2023-03-21 00:54:57.937944,Public,0.018267,200
0,2023-03-21 00:54:58.060277,Public,0.018452,200
0,2023-03-21 00:54:58.168286,Public,0.005105,200
0,2023-03-21 00:54:58.288649,Public,0.017827,200
0,2023-03-21 00:54:58.396292,Public,0.004872,200
0,2023-03-21 00:54:58.511478,Public,0.013232,200
0,2023-03-21 00:54:58.632774,Public,0.018123,200
0,2023-03-21 00:54:58.750410,Public,0.013752,200
0,2023-03-21 00:54:58.871716,Public,0.017244,200
0,2023-03-21 00:54:58.979520,Public,0.005107,200
0,2023-03-21 00:54:59.087271,Public,0.006376,200
0,2023-03-21 00:54:59.193852,Public,0.005084,200
0,2023-03-21 00:54:59.300297,Public,0.0051,200
0,2023-03-21 00:54:59.406806,Public,0.005147,200
0,2023-03-21 00:54:59.513613,Public,0.005503,200
0,2023-03-21 00:54:59.620102,Public,0.005175,200
0,2023-03-21 00:54:59.727077,Public,0.005688,200
0,2023-03-21 00:54:59.833414,Public,0.004987,200
0,2023-03-21 00:54:59.940284,Public,0.005575,200
0,2023-03-21 00:55:00.048491,Public,0.006435,200
0,2023-03-21 00:55:00.168153,Public,0.017011,200
0,2023-03-21 00:55:00.275697,Public,0.004798,200
0,2023-03-21 00:55:00.381706,Public,0.004754,200
0,2023-03-21 00:55:00.488767,Public,0.005651,200
0,2023-03-21 00:55:00.609788,Public,0.018354,200
0,2023-03-21 00:55:00.731781,Public,0.018161,200
0,2023-03-21 00:55:00.841999,Public,0.007196,200
0,2023-03-21 00:55:00.962174,Public,0.017313,200
0,2023-03-21 00:55:01.070995,Public,0.005962,200
0,2023-03-21 00:55:01.177886,Public,0.005522,200
0,2023-03-21 00:55:01.284394,Public,0.005138,200
0,2023-03-21 00:55:01.390881,Public,0.005097,200
0,2023-03-21 00:55:01.497666,Public,0.005416,200
0,2023-03-21 00:55:01.604747,Public,0.005683,200
0,2023-03-21 00:55:01.711306,Public,0.005198,200
0,2023-03-21 00:55:01.820584,Public,0.007665,200
0,2023-03-21 00:55:01.926969,Public,0.005064,200
0,2023-03-21 00:55:02.033317,Public,0.004973,200
0,2023-03-21 00:55:02.153738,Public,0.017856,200
0,2023-03-21 00:55:02.275475,Public,0.017654,200
0,2023-03-21 00:55:02.396126,Public,0.016666,200
0,2023-03-21 00:55:02.518248,Public,0.018743,200
0,2023-03-21 00:55:02.638854,Public,0.017246,200
0,2023-03-21 00:55:02.750539,Public,0.008323,200
0,2023-03-21 00:55:02.870522,Public,0.017243,200
0,2023-03-21 00:55:02.992719,Public,0.018059,200
0,2023-03-21 00:55:03.114551,Public,0.017776,200
0,2023-03-21 00:55:03.235832,Public,0.017208,200
0,2023-03-21 00:55:03.356834,Public,0.017283,200
0,2023-03-21 00:55:03.479884,Public,0.018966,200
0,2023-03-21 00:55:03.600742,Public,0.017017,200
0,2023-03-21 00:55:03.723189,Public,0.018154,200
0,2023-03-21 00:55:03.845349,Public,0.017565,200
0,2023-03-21 00:55:03.966596,Public,0.017255,200
0,2023-03-21 00:55:04.088057,Public,0.017214,200
0,2023-03-21 00:55:04.210772,Public,0.018675,200
0,2023-03-21 00:55:04.318909,Public,0.005273,200
0,2023-03-21 00:55:04.439658,Public,0.01812,200
0,2023-03-21 00:55:04.558059,Public,0.014689,200
0,2023-03-21 00:55:04.666804,Public,0.006495,200
0,2023-03-21 00:55:04.773792,Public,0.005586,200
0,2023-03-21 00:55:04.894294,Public,0.017924,200
0,2023-03-21 00:55:05.017552,Public,0.019048,200
0,2023-03-21 00:55:05.139676,Public,0.017906,200
0,2023-03-21 00:55:05.260450,Public,0.016897,200
0,2023-03-21 00:55:05.383822,Public,0.019269,200
0,2023-03-21 00:55:05.505282,Public,0.017377,200
0,2023-03-21 00:55:05.611763,Public,0.004645,200
0,2023-03-21 00:55:05.718386,Public,0.005262,200
0,2023-03-21 00:55:05.824945,Public,0.005075,200
0,2023-03-21 00:55:05.931623,Public,0.005353,200
0,2023-03-21 00:55:06.037865,Public,0.004839,200
0,2023-03-21 00:55:06.143844,Public,0.004644,200
0,2023-03-21 00:55:06.249884,Public,0.004725,200
0,2023-03-21 00:55:06.356132,Public,0.004922,200
0,2023-03-21 00:55:06.462472,Public,0.005037,200
0,2023-03-21 00:55:06.582287,Public,0.017294,200
0,2023-03-21 00:55:06.703894,Public,0.017742,200
0,2023-03-21 00:55:06.826105,Public,0.018192,200
0,2023-03-21 00:55:06.936798,Public,0.007895,200
0,2023-03-21 00:55:07.044277,Public,0.005893,200
0,2023-03-21 00:55:07.150982,Public,0.005241,200
0,2023-03-21 00:55:07.270507,Public,0.016852,200
0,2023-03-21 00:55:07.391577,Public,0.017059,200
0,2023-03-21 00:55:07.513003,Public,0.017529,200
0,2023-03-21 00:55:07.633665,Public,0.016496,200
0,2023-03-21 00:55:07.740995,Public,0.004771,200
0,2023-03-21 00:55:07.846940,Public,0.004652,200
0,2023-03-21 00:55:07.953669,Public,0.005395,200
0,2023-03-21 00:55:08.060962,Public,0.00588,200
0,2023-03-21 00:55:08.180442,Public,0.016755,200
0,2023-03-21 00:55:08.301243,Public,0.016833,200
0,2023-03-21 00:55:08.423008,Public,0.017669,200
0,2023-03-21 00:55:08.530892,Public,0.004869,200
