"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-17 00:18:00,154320896,156102656,153051136
2023-03-17 00:20:00,155017216,156512256,152436736
2023-03-17 00:22:00,155196075,156778496,152707072
2023-03-17 00:24:00,155646635,156778496,154058752
2023-03-17 00:26:00,155646635,156778496,154058752
2023-03-17 00:28:00,156185941,156778496,155676672
2023-03-17 00:30:00,155287552,156102656,153812992
2023-03-17 00:32:00,154621269,156102656,151814144
2023-03-17 00:34:00,154636288,156102656,153595904
2023-03-17 00:36:00,153819819,156102656,152616960
2023-03-17 00:38:00,152503637,153280512,151154688
2023-03-17 00:40:00,153806165,155774976,151822336
2023-03-17 00:42:00,154255360,155779072,153165824
2023-03-17 00:44:00,152443563,154902528,149446656
2023-03-17 00:46:00,153234091,154902528,152387584
2023-03-17 00:48:00,154312704,155353088,152412160
2023-03-17 00:50:00,155844608,157515776,153223168
2023-03-17 00:52:00,154251264,157515776,152432640
2023-03-17 00:54:00,153391104,157515776,150224896
2023-03-17 00:56:00,153619115,157515776,149561344
2023-03-17 00:58:00,152287915,153952256,151179264
2023-03-17 01:00:00,153726976,156651520,151986176
2023-03-17 01:02:00,152678400,153665536,151986176
2023-03-17 01:04:00,151411371,153665536,150278144
2023-03-17 01:06:00,151411371,153665536,149897216
2023-03-17 01:08:00,152484523,153665536,151511040
2023-03-17 01:10:00,152813568,154750976,151511040
2023-03-17 01:12:00,152070827,154750976,150155264
2023-03-17 01:14:00,152230571,154750976,150642688
2023-03-17 01:16:00,151689899,153083904,149876736
2023-03-17 01:18:00,152442197,153354240,150781952
2023-03-17 01:20:00,152285184,153468928,151322624
2023-03-17 01:22:00,152173227,153468928,150454272
2023-03-17 01:24:00,151684437,153468928,150577152
2023-03-17 01:26:00,153063424,155893760,150888448
2023-03-17 01:28:00,153108480,154955776,151961600
2023-03-17 01:30:00,152872277,154025984,151687168
2023-03-17 01:32:00,153772032,155373568,151687168
2023-03-17 01:34:00,153363797,155373568,150462464
2023-03-17 01:36:00,153815723,156459008,150732800
2023-03-17 01:38:00,153411584,156454912,149524480
2023-03-17 01:40:00,151076864,151949312,150130688
2023-03-17 01:42:00,153956352,156282880,152215552
2023-03-17 01:44:00,153377451,156553216,150208512
2023-03-17 01:46:00,154271744,156823552,150728704
2023-03-17 01:48:00,155032235,156884992,151388160
2023-03-17 01:50:00,154543445,156884992,149921792
2023-03-17 01:52:00,154441045,157155328,151810048
2023-03-17 01:54:00,152180053,154361856,150368256
2023-03-17 01:56:00,152898219,154357760,151715840
2023-03-17 01:58:00,152801280,154357760,151789568
2023-03-17 02:00:00,153568597,154357760,152600576
2023-03-17 02:02:00,155277995,156721152,152600576
2023-03-17 02:04:00,154785109,156995584,152600576
2023-03-17 02:06:00,154412373,156991488,151486464
2023-03-17 02:08:00,154951680,156991488,153104384
2023-03-17 02:10:00,154147499,154759168,153231360
2023-03-17 02:12:00,153758379,155389952,151814144
2023-03-17 02:14:00,153649152,156196864,151814144
2023-03-17 02:16:00,153918123,156200960,151814144
2023-03-17 02:18:00,154045099,156196864,152199168
2023-03-17 02:20:00,153716053,156196864,151212032
2023-03-17 02:22:00,153710592,156196864,150654976
2023-03-17 02:24:00,153609557,157278208,151257088
2023-03-17 02:26:00,154098347,156647424,151257088
2023-03-17 02:28:00,153010176,155734016,151314432
2023-03-17 02:30:00,153784320,155635712,152121344
2023-03-17 02:32:00,153963179,155635712,152121344
2023-03-17 02:34:00,153124864,154673152,152309760
2023-03-17 02:36:00,152173227,153104384,151023616
2023-03-17 02:38:00,152687957,154177536,151621632
2023-03-17 02:40:00,153112576,154374144,152162304
2023-03-17 02:42:00,152903680,154419200,152129536
2023-03-17 02:44:00,153710592,154550272,152162304
2023-03-17 02:46:00,154430123,155090944,153780224
2023-03-17 02:48:00,153320107,153780224,152555520
2023-03-17 02:50:00,152935083,153780224,151400448
2023-03-17 02:52:00,152626517,156323840,149663744
2023-03-17 02:54:00,153755648,156594176,150687744
2023-03-17 02:56:00,154385067,156594176,151498752
2023-03-17 02:58:00,153920853,156594176,150106112
2023-03-17 03:00:00,154004139,156594176,150355968
2023-03-17 03:02:00,152921429,155062272,150896640
2023-03-17 03:04:00,153882624,156413952,151080960
2023-03-17 03:06:00,153699669,156684288,151113728
2023-03-17 03:08:00,153587712,156684288,150253568
2023-03-17 03:10:00,154307243,156684288,151871488
2023-03-17 03:12:00,153630037,156684288,149839872
2023-03-17 03:14:00,152614229,154365952,151183360
2023-03-17 03:16:00,153871701,156250112,151453696
2023-03-17 03:18:00,154320896,156250112,152530944
2023-03-17 03:20:00,154320896,156250112,152530944
2023-03-17 03:22:00,153600000,156250112,150368256
2023-03-17 03:24:00,153709227,156250112,150908928
2023-03-17 03:26:00,154251264,156250112,151719936
2023-03-17 03:28:00,151760896,151900160,151662592
2023-03-17 03:30:00,153019733,153817088,152440832
2023-03-17 03:32:00,153194496,154361856,152150016
2023-03-17 03:34:00,151935659,153071616,150261760
2023-03-17 03:36:00,152829952,153550848,151867392
2023-03-17 03:38:00,152455851,153489408,150806528
2023-03-17 03:40:00,152903680,153485312,152154112
2023-03-17 03:42:00,153713323,154583040,153071616
2023-03-17 03:44:00,152356181,153755648,149741568
2023-03-17 03:46:00,152005291,154382336,149889024
2023-03-17 03:48:00,152115883,154652672,150188032
2023-03-17 03:50:00,153462101,154652672,152612864
2023-03-17 03:52:00,154001408,155193344,153120768
2023-03-17 03:54:00,153645056,155193344,152621056
2023-03-17 03:56:00,153437525,156004352,151511040
2023-03-17 03:58:00,152618325,154210304,149987328
2023-03-17 04:00:00,152038059,154210304,149491712
2023-03-17 04:02:00,152642901,154210304,150568960
2023-03-17 04:04:00,153180843,154210304,151916544
2023-03-17 04:06:00,151990272,152457216,151400448
2023-03-17 04:08:00,152690688,155443200,149901312
2023-03-17 04:10:00,154036907,155443200,152727552
2023-03-17 04:12:00,153448448,154750976,152330240
2023-03-17 04:14:00,152913237,153980928,151224320
2023-03-17 04:16:00,153081173,154791936,150917120
2023-03-17 04:18:00,153101653,156954624,149819392
2023-03-17 04:20:00,154147499,156954624,152510464
2023-03-17 04:22:00,154147499,156954624,152510464
2023-03-17 04:24:00,153083904,153513984,152780800
2023-03-17 04:26:00,152693419,154103808,151330816
2023-03-17 04:28:00,152995157,155643904,149647360
2023-03-17 04:30:00,152816299,155914240,150511616
2023-03-17 04:32:00,153535829,155914240,151056384
2023-03-17 04:34:00,152866816,155258880,149819392
2023-03-17 04:36:00,151240704,151969792,150622208
2023-03-17 04:38:00,152649728,154124288,150933504
2023-03-17 04:40:00,153818453,154935296,152014848
2023-03-17 04:42:00,153818453,154935296,152014848
2023-03-17 04:44:00,152558251,154505216,151154688
2023-03-17 04:46:00,151508309,154505216,149970944
2023-03-17 04:48:00,152842240,155316224,151281664
2023-03-17 04:50:00,153743360,156667904,151285760
2023-03-17 04:52:00,153620480,156667904,151556096
2023-03-17 04:54:00,152316587,154165248,151232512
2023-03-17 04:56:00,153847125,155525120,152629248
2023-03-17 04:58:00,153600000,154783744,152629248
2023-03-17 05:00:00,154050560,155324416,153169920
2023-03-17 05:02:00,152733013,153710592,150831104
2023-03-17 05:04:00,152429909,153657344,151187456
2023-03-17 05:06:00,152896853,153657344,151506944
2023-03-17 05:08:00,154335915,155013120,153657344
2023-03-17 05:10:00,154606251,155553792,153657344
2023-03-17 05:12:00,154606251,155553792,153657344
2023-03-17 05:14:00,154002773,155553792,152797184
2023-03-17 05:16:00,153294165,153657344,152621056
2023-03-17 05:18:00,153052501,153657344,152621056
2023-03-17 05:20:00,153832107,155320320,152518656
2023-03-17 05:22:00,152962389,153657344,151678976
2023-03-17 05:24:00,152903680,153534464,152403968
2023-03-17 05:26:00,151885141,153534464,150179840
2023-03-17 05:28:00,151169707,153559040,149237760
2023-03-17 05:30:00,153047040,157065216,149598208
2023-03-17 05:32:00,154222592,157065216,152772608
2023-03-17 05:34:00,153322837,153640960,153034752
2023-03-17 05:36:00,153886720,153911296,153841664
2023-03-17 05:38:00,153886720,153911296,153841664
2023-03-17 05:40:00,153952256,154177536,153767936
2023-03-17 05:42:00,154380971,154714112,153911296
2023-03-17 05:44:00,154046464,154714112,152907776
2023-03-17 05:46:00,154316800,155254784,152907776
2023-03-17 05:48:00,154497024,155254784,153448448
2023-03-17 05:50:00,153613653,155324416,150261760
2023-03-17 05:52:00,152637440,155525120,149618688
2023-03-17 05:54:00,153249109,155525120,150962176
2023-03-17 05:56:00,153197227,155525120,152027136
2023-03-17 05:58:00,153123499,155525120,150466560
2023-03-17 06:00:00,151674880,155525120,149229568
2023-03-17 06:02:00,152111787,154439680,150507520
2023-03-17 06:04:00,151313067,151859200,150691840
2023-03-17 06:06:00,152040789,154292224,149254144
2023-03-17 06:08:00,152470869,154558464,151412736
2023-03-17 06:10:00,153954987,154562560,152764416
2023-03-17 06:12:00,154241707,156155904,152764416
2023-03-17 06:14:00,153384277,156155904,151220224
2023-03-17 06:16:00,153563136,156155904,151760896
2023-03-17 06:18:00,153899008,156155904,152297472
2023-03-17 06:20:00,154101077,156155904,152899584
2023-03-17 06:22:00,152616960,157777920,149839872
2023-03-17 06:24:00,152509099,157777920,148983808
2023-03-17 06:26:00,152241493,154005504,148914176
2023-03-17 06:28:00,152967851,154009600,151089152
2023-03-17 06:30:00,152906411,153804800,152436736
2023-03-17 06:32:00,153520811,155148288,152707072
2023-03-17 06:34:00,153789781,155148288,152707072
2023-03-17 06:36:00,152342528,153513984,150175744
2023-03-17 06:38:00,152474965,153513984,151252992
2023-03-17 06:40:00,152995157,153784320,152064000
2023-03-17 06:42:00,153288704,154324992,152064000
2023-03-17 06:44:00,154367317,156442624,152064000
2023-03-17 06:46:00,150450176,151273472,149475328
2023-03-17 06:48:00,151889237,153702400,150605824
2023-03-17 06:50:00,152616960,154062848,151412736
2023-03-17 06:52:00,153965909,154533888,153300992
2023-03-17 06:54:00,153324203,154804224,150835200
2023-03-17 06:56:00,152780800,154333184,151375872
2023-03-17 06:58:00,152911872,153440256,152186880
2023-03-17 07:00:00,152113152,153112576,150401024
2023-03-17 07:02:00,153350144,155529216,151138304
2023-03-17 07:04:00,153683285,154263552,152756224
2023-03-17 07:06:00,153180843,154300416,152358912
2023-03-17 07:08:00,151672149,154304512,149311488
2023-03-17 07:10:00,152391680,154570752,149319680
2023-03-17 07:12:00,151889237,153825280,149590016
2023-03-17 07:14:00,153957717,156794880,152014848
2023-03-17 07:16:00,153317376,156794880,151142400
2023-03-17 07:18:00,152873643,156794880,150454272
2023-03-17 07:20:00,153234091,156794880,151265280
2023-03-17 07:22:00,153414315,156794880,151265280
2023-03-17 07:24:00,152646997,157065216,149905408
2023-03-17 07:26:00,153365163,157065216,149905408
2023-03-17 07:28:00,153806165,158130176,149086208
2023-03-17 07:30:00,153381547,155242496,150429696
2023-03-17 07:32:00,153245013,155013120,151506944
2023-03-17 07:34:00,153873067,155099136,151506944
2023-03-17 07:36:00,154058752,156721152,152588288
2023-03-17 07:38:00,154509312,156721152,153137152
2023-03-17 07:40:00,154509312,156721152,153137152
2023-03-17 07:42:00,154600789,156721152,153411584
2023-03-17 07:44:00,154075136,155561984,152182784
2023-03-17 07:46:00,153317376,156643328,149778432
2023-03-17 07:48:00,152491349,155185152,150503424
2023-03-17 07:50:00,153765205,155181056,152653824
2023-03-17 07:52:00,153780224,155181056,151883776
2023-03-17 07:54:00,155496448,155684864,155181056
2023-03-17 07:56:00,156308821,157577216,155181056
2023-03-17 07:58:00,154824704,157577216,150728704
2023-03-17 08:00:00,152588288,156164096,150171648
2023-03-17 08:02:00,152356181,156164096,149889024
2023-03-17 08:04:00,150410581,151416832,149114880
2023-03-17 08:06:00,152242859,153972736,150708224
2023-03-17 08:08:00,152398507,153972736,151175168
2023-03-17 08:10:00,152666112,153341952,152317952
2023-03-17 08:12:00,152978773,153337856,152584192
2023-03-17 08:14:00,153305088,154411008,152584192
2023-03-17 08:16:00,153665536,154411008,152584192
2023-03-17 08:18:00,154294955,155348992,152584192
2023-03-17 08:20:00,152939179,153309184,152653824
2023-03-17 08:22:00,151868757,152854528,151134208
2023-03-17 08:24:00,151896064,152952832,150847488
2023-03-17 08:26:00,153001984,155664384,150335488
2023-03-17 08:28:00,154056021,155979776,150253568
2023-03-17 08:30:00,153724245,155934720,151330816
2023-03-17 08:32:00,152861355,154447872,151461888
2023-03-17 08:34:00,151663957,152674304,151130112
2023-03-17 08:36:00,152436736,153550848,151085056
2023-03-17 08:38:00,154236245,155672576,152944640
2023-03-17 08:40:00,154234880,155672576,152944640
2023-03-17 08:42:00,154091520,155672576,152514560
2023-03-17 08:44:00,153466197,155672576,152211456
2023-03-17 08:46:00,153433429,155672576,150933504
2023-03-17 08:48:00,152674304,155316224,150536192
2023-03-17 08:50:00,153579520,155316224,152518656
2023-03-17 08:52:00,152705707,153870336,150740992
2023-03-17 08:54:00,152066731,153870336,151007232
2023-03-17 08:56:00,153571328,154402816,152088576
2023-03-17 08:58:00,154382336,156655616,152088576
2023-03-17 09:00:00,152208725,152944640,151056384
2023-03-17 09:02:00,152693419,153006080,152449024
2023-03-17 09:04:00,153269589,154603520,152580096
2023-03-17 09:06:00,151913813,152850432,150265856
2023-03-17 09:08:00,152470869,152965120,151822336
2023-03-17 09:10:00,152791723,153776128,151973888
2023-03-17 09:12:00,152264704,152625152,151728128
2023-03-17 09:14:00,154213035,156581888,151932928
2023-03-17 09:16:00,152210091,154394624,149508096
2023-03-17 09:18:00,153864875,157372416,150147072
2023-03-17 09:20:00,155033600,157368320,151764992
2023-03-17 09:22:00,155033600,157368320,151764992
2023-03-17 09:24:00,153335125,155967488,151764992
2023-03-17 09:26:00,154233515,155967488,153108480
2023-03-17 09:28:00,153735168,155967488,152129536
2023-03-17 09:30:00,153583616,154030080,153108480
2023-03-17 09:32:00,153090731,154460160,150929408
2023-03-17 09:34:00,152311125,155000832,150433792
2023-03-17 09:36:00,151521963,152305664,150470656
2023-03-17 09:38:00,154125653,156352512,151547904
2023-03-17 09:40:00,155116885,157433856,151818240
2023-03-17 09:42:00,155116885,157433856,151818240
2023-03-17 09:44:00,155387221,157433856,152629248
2023-03-17 09:46:00,155837781,157433856,153980928
2023-03-17 09:48:00,153890816,157433856,151392256
2023-03-17 09:50:00,153918123,157433856,151846912
2023-03-17 09:52:00,153716053,157433856,150159360
2023-03-17 09:54:00,154345472,157433856,152047616
2023-03-17 09:56:00,154228053,157433856,152395776
2023-03-17 09:58:00,152764416,157433856,148004864
2023-03-17 10:00:00,152186880,153538560,149897216
2023-03-17 10:02:00,153265493,154075136,152596480
2023-03-17 10:04:00,153007445,153681920,152215552
2023-03-17 10:06:00,151916544,153124864,151220224
2023-03-17 10:08:00,151906987,152756224,150982656
2023-03-17 10:10:00,152995157,153411584,152281088
2023-03-17 10:12:00,152700245,154488832,151064576
2023-03-17 10:14:00,151508309,153890816,149999616
2023-03-17 10:16:00,152132267,153890816,149590016
2023-03-17 10:18:00,152626517,155074560,150126592
2023-03-17 10:20:00,154424661,156725248,150663168
2023-03-17 10:22:00,154834261,157806592,149729280
2023-03-17 10:24:00,152898219,153444352,152014848
2023-03-17 10:26:00,153347413,153505792,153092096
2023-03-17 10:28:00,153395200,153632768,153047040
2023-03-17 10:30:00,153664171,154439680,153047040
2023-03-17 10:32:00,152879104,154861568,149917696
2023-03-17 10:34:00,153057963,154861568,150454272
2023-03-17 10:36:00,151154688,151846912,150724608
2023-03-17 10:38:00,151976619,154267648,149295104
2023-03-17 10:40:00,153108480,155066368,150102016
2023-03-17 10:42:00,153737899,155336704,150908928
2023-03-17 10:44:00,152364373,155336704,150212608
2023-03-17 10:46:00,152902315,155336704,151543808
2023-03-17 10:48:00,153350144,155336704,151810048
2023-03-17 10:50:00,153066155,155336704,151044096
2023-03-17 10:52:00,153246379,155336704,151314432
2023-03-17 10:54:00,153875797,155336704,152395776
2023-03-17 10:56:00,152855893,154583040,151588864
2023-03-17 10:58:00,152300203,153509888,151277568
2023-03-17 11:00:00,151769088,153194496,150835200
2023-03-17 11:02:00,151408640,151814144,150806528
2023-03-17 11:04:00,151844181,152416256,150720512
2023-03-17 11:06:00,152378027,155389952,149131264
2023-03-17 11:08:00,153643691,155852800,149688320
2023-03-17 11:10:00,153135787,155389952,151306240
2023-03-17 11:12:00,154667691,156741632,153468928
2023-03-17 11:14:00,153908565,156221440,151769088
2023-03-17 11:16:00,153325568,154005504,152289280
2023-03-17 11:18:00,153686016,154005504,153415680
2023-03-17 11:20:00,153591808,155295744,151838720
2023-03-17 11:22:00,152900949,156917760,149745664
2023-03-17 11:24:00,151688533,153387008,149135360
2023-03-17 11:26:00,152136363,152956928,151027712
2023-03-17 11:28:00,152386219,154300416,150753280
2023-03-17 11:30:00,152764416,154570752,151076864
2023-03-17 11:32:00,153131691,154841088,151908352
2023-03-17 11:34:00,153576789,154603520,152645632
2023-03-17 11:36:00,154116096,155951104,152645632
2023-03-17 11:38:00,153702400,154173440,153182208
2023-03-17 11:40:00,152025771,153751552,150335488
2023-03-17 11:42:00,150784683,151195648,150061056
2023-03-17 11:44:00,153032021,155242496,150601728
2023-03-17 11:46:00,153631403,155238400,151322624
2023-03-17 11:48:00,153466197,155955200,151322624
2023-03-17 11:50:00,153287339,155955200,149975040
2023-03-17 11:52:00,153467563,155955200,150245376
2023-03-17 11:54:00,154113365,155955200,153169920
2023-03-17 11:56:00,153123499,154689536,151465984
2023-03-17 11:58:00,151788203,152870912,150933504
2023-03-17 12:00:00,152177323,153448448,151252992
2023-03-17 12:02:00,152443563,153448448,151523328
2023-03-17 12:04:00,154512043,155598848,152875008
2023-03-17 12:06:00,155052715,156680192,153415680
2023-03-17 12:08:00,155052715,156680192,153415680
2023-03-17 12:10:00,151532885,153665536,149049344
2023-03-17 12:12:00,152634709,155009024,150867968
2023-03-17 12:14:00,152827221,155820032,149020672
2023-03-17 12:16:00,154338645,156360704,151932928
2023-03-17 12:18:00,154286763,156360704,152743936
2023-03-17 12:20:00,154285397,156360704,152743936
2023-03-17 12:22:00,154226688,156360704,153014272
2023-03-17 12:24:00,154854741,157167616,153014272
2023-03-17 12:26:00,155033600,157167616,153280512
2023-03-17 12:28:00,155213824,157708288,153280512
