"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-13 18:48:00,1463,1402,8799,1570,144,3167,0.219,108,10089,76.5,4638
2023-03-13 18:52:00,1475,1379,5808,1614,155,3015,0,91.6,5683,79.0,598
2023-03-13 18:56:00,2933,1423,7623,1653,150,3153,0,67.9,7466,75.9,593
2023-03-13 19:00:00,1424,1400,6057,1606,148,3302,0,77.5,6035,76.2,572
2023-03-13 19:04:00,1432,1352,5134,2185,153,2884,0,76.7,5258,72.4,582
2023-03-13 19:08:00,1389,1345,5148,1517,146,2992,0,76.8,5473,67.5,600
2023-03-13 19:12:00,1445,1367,5730,1591,147,3216,0,69.0,5728,71.8,577
2023-03-13 19:16:00,1436,1429,6358,2115,151,3188,0,76.4,6474,73.4,576
2023-03-13 19:20:00,1477,1355,7410,2163,159,3024,0,77.0,7375,81.2,2125
2023-03-13 19:24:00,1461,1348,5846,1571,151,2959,0,74.0,5390,77.5,588
2023-03-13 19:28:00,1396,1370,5168,1600,143,3064,0,82.6,5065,71.2,584
2023-03-13 19:32:00,1465,1377,5618,1574,160,3115,0,109,6048,75.4,578
2023-03-13 19:36:00,3292,1486,8342,1985,157,2959,0,75.3,7736,69.9,590
2023-03-13 19:40:00,1438,1382,9339,2294,147,2965,0,85.6,9718,78.7,4454
2023-03-13 19:44:00,1398,1355,5787,1533,153,3448,0.562,66.9,5630,82.2,594
2023-03-13 19:48:00,1408,1349,5361,1621,146,3136,0,68.8,5491,84.1,574
2023-03-13 19:52:00,1417,1346,5139,1853,150,2973,0,71.1,5370,80.5,598
2023-03-13 19:56:00,1407,1448,6160,1841,150,3166,0,116,6184,75.8,601
2023-03-13 20:00:00,1447,1366,6345,1975,146,2757,0,75.5,5820,78.3,583
2023-03-13 20:04:00,1430,1401,5979,1574,149,3033,0,79.6,5563,79.9,565
2023-03-13 20:08:00,1432,1354,5673,1577,153,3136,0,73.0,5254,77.7,588
2023-03-13 20:12:00,1415,1338,6801,2009,140,2910,0,71.7,7074,83.5,3333
2023-03-13 20:16:00,1445,1431,6225,2410,151,2998,0,78.1,6294,82.1,581
2023-03-13 20:20:00,1439,1376,5708,1637,148,2951,0,73.1,5819,81.5,580
2023-03-13 20:24:00,1440,1366,5892,1582,153,3285,0,71.8,5659,77.0,598
2023-03-13 20:28:00,1450,1395,5888,1540,149,3281,0,65.5,5735,76.1,570
2023-03-13 20:32:00,1402,1338,8216,1939,149,3277,0,76.3,9093,76.9,3961
2023-03-13 20:36:00,1751,1531,6288,2327,152,3089,0,73.5,6073,77.9,588
2023-03-13 20:40:00,1395,1356,6035,1602,144,3148,0,73.1,5627,76.1,573
2023-03-13 20:44:00,1484,1357,6067,1618,142,2871,0,82.7,5708,80.4,584
2023-03-13 20:48:00,1474,1373,6524,1825,176,3241,0,98.4,6248,78.5,607
2023-03-13 20:52:00,1438,1345,5727,2035,139,3252,0,102,5819,77.3,591
2023-03-13 20:56:00,1423,1446,5670,1616,153,3318,0,90.9,5641,77.4,604
2023-03-13 21:00:00,1420,1377,5359,1604,144,3526,0,69.6,5224,80.2,578
2023-03-13 21:04:00,1477,1396,7813,1597,151,3404,0,69.3,8564,80.5,3965
2023-03-13 21:08:00,1483,1383,6409,2015,173,3160,0,76.5,5824,77.7,599
2023-03-13 21:12:00,1441,1369,6233,2357,155,2829,0,78.3,6071,79.4,579
2023-03-13 21:16:00,1383,1400,6309,1626,158,3283,0,90.6,5871,75.8,593
2023-03-13 21:20:00,1425,1358,5993,1565,137,3087,0,85.9,5596,76.6,589
2023-03-13 21:24:00,1410,1345,8323,1760,153,3076,0,84.6,9394,79.3,3452
2023-03-13 21:28:00,1412,1357,5296,1769,163,3074,0,76.0,5191,78.4,591
2023-03-13 21:32:00,1431,1373,6401,2123,149,3273,0,73.6,5999,78.0,580
2023-03-13 21:36:00,1736,1426,6800,1603,140,3264,0,72.0,6241,74.4,573
2023-03-13 21:40:00,1403,1355,6312,1534,136,3223,0,146,6058,73.1,598
2023-03-13 21:44:00,1405,1343,7029,1974,145,2931,0.473,74.4,7238,75.2,600
2023-03-13 21:48:00,1467,1373,5686,2234,163,2976,0,79.8,5264,76.4,583
2023-03-13 21:52:00,1403,1365,5293,1576,150,3064,0,69.2,5227,72.7,583
2023-03-13 21:56:00,1409,1422,8424,1635,158,2930,0,61.6,8840,76.1,3957
2023-03-13 22:00:00,1394,1343,5894,1548,140,3079,0,65.7,5585,73.9,573
2023-03-13 22:04:00,1439,1359,6249,1925,150,3059,0,95.0,5656,77.4,569
2023-03-13 22:08:00,1428,1376,5879,2383,152,3181,0,81.4,5808,79.7,601
2023-03-13 22:12:00,1424,1393,5136,1563,165,2932,0,128,5359,78.5,585
2023-03-13 22:16:00,1401,1406,7568,1623,157,2871,0,64.4,7882,73.0,3194
2023-03-13 22:20:00,1384,1362,6099,1914,153,2909,0,88.4,5662,75.9,577
2023-03-13 22:24:00,1419,1351,6003,1613,149,2982,0,73.3,5657,70.1,590
2023-03-13 22:28:00,1352,1350,5928,2015,146,3000,0.263,80.4,5511,71.1,584
2023-03-13 22:32:00,2663,1347,6564,1526,154,3192,0,78.8,6885,74.0,583
2023-03-13 22:36:00,1732,1469,6046,1768,144,3052,0,75.3,5943,75.3,591
2023-03-13 22:40:00,1427,1373,6671,1961,148,3012,0,74.2,6618,78.3,577
2023-03-13 22:44:00,1403,1364,6493,2225,140,3276,0,80.8,5918,79.0,582
2023-03-13 22:48:00,1360,1337,8789,1509,157,3331,0.247,79.5,9943,72.3,4978
2023-03-13 22:52:00,1404,1334,5226,1607,148,2944,0,70.9,5517,74.0,582
2023-03-13 22:56:00,2906,1457,6635,1656,160,3017,0,67.6,6969,73.7,585
2023-03-13 23:00:00,1379,1366,6011,1879,142,3060,0,78.8,5519,72.1,590
2023-03-13 23:04:00,1396,1357,6393,2382,155,2806,0,85.7,6080,76.7,584
2023-03-13 23:08:00,1413,1344,7360,1534,149,3317,0,92.6,7681,71.8,2679
2023-03-13 23:12:00,1432,1381,6072,1698,164,3180,0,71.1,5645,72.9,593
2023-03-13 23:16:00,1382,1434,5856,2046,147,2957,0,86.8,5509,73.1,594
2023-03-13 23:20:00,1368,1329,5602,1885,157,3202,0,79.8,5581,72.3,610
2023-03-13 23:24:00,1406,1350,6061,1716,158,2977,0,77.8,5582,70.9,593
2023-03-13 23:28:00,1423,1354,5885,1564,176,2829,0,93.7,5622,75.7,579
2023-03-13 23:32:00,1442,1368,6053,1608,148,2968,0,74.9,5629,79.0,577
2023-03-13 23:36:00,1839,1473,6541,2033,141,3105,0,77.4,6453,79.7,581
2023-03-13 23:40:00,1480,1374,8421,2326,158,3217,0.188,109,9364,79.9,4508
2023-03-13 23:44:00,1361,1345,5629,1529,140,3011,0.215,74.7,5513,74.4,565
2023-03-13 23:48:00,1401,1345,5971,1607,148,2970,0,115,5751,73.1,579
2023-03-13 23:52:00,1478,1362,7484,1606,166,2974,0,76.2,7201,77.1,566
2023-03-13 23:56:00,1427,1474,6225,1698,146,3014,0,72.0,6006,75.4,606
2023-03-14 00:00:00,1424,1354,7260,2137,151,3168,0,79.5,6955,73.4,2008
2023-03-14 00:04:00,1475,1375,4914,1536,140,3113,0,81.0,5096,78.2,600
2023-03-14 00:08:00,3101,1379,7290,1610,147,2979,0,67.0,7484,74.1,593
2023-03-14 00:12:00,1387,1337,6249,1921,147,3147,0,86.3,5858,74.4,572
2023-03-14 00:16:00,1401,1449,6623,2384,147,3195,0,101,6300,77.7,594
2023-03-14 00:20:00,1428,1362,5828,1540,145,3032,0,65.5,5742,75.8,583
2023-03-14 00:24:00,1406,1319,5739,1592,154,2891,0,67.1,5261,71.7,583
2023-03-14 00:28:00,1445,1335,5125,1565,142,3052,0,75.4,5409,72.2,598
2023-03-14 00:32:00,1396,1385,9627,1858,149,2864,0.212,69.6,10311,73.8,4963
2023-03-14 00:36:00,1712,1486,6941,2272,140,3272,0,89.5,6769,73.3,585
2023-03-14 00:40:00,1442,1370,6126,1604,149,3304,0,61.2,5645,79.5,592
2023-03-14 00:44:00,1459,1379,5668,1574,148,3032,0,85.6,5556,80.2,586
2023-03-14 00:48:00,1460,1385,5107,1890,143,3193,0.210,72.7,4908,80.8,575
2023-03-14 00:52:00,1448,1371,6089,1909,154,3176,0.232,87.8,6060,76.4,1578
2023-03-14 00:56:00,2867,1433,7364,2158,154,2842,0,76.5,7675,74.9,577
2023-03-14 01:00:00,1472,1360,6137,1544,144,3237,0,75.1,6088,78.7,600
2023-03-14 01:04:00,1472,1361,6195,1637,143,2891,0,111,5772,78.4,597
2023-03-14 01:08:00,1416,1354,5792,1916,149,3155,0,82.1,5818,73.0,569
2023-03-14 01:12:00,1423,1364,5440,2165,153,2911,0,88.5,5605,74.8,589
2023-03-14 01:16:00,1435,1455,6003,1713,156,3210,0,65.6,5741,77.3,594
2023-03-14 01:20:00,1435,1375,6136,1509,140,3118,0,132,5936,70.1,575
2023-03-14 01:24:00,1394,1335,8856,1609,154,2995,0,90.9,10033,70.4,4187
2023-03-14 01:28:00,1443,1361,6182,1700,148,3148,0,86.9,5901,70.9,595
2023-03-14 01:32:00,1430,1351,5695,2249,142,2935,0,79.6,5696,72.8,577
2023-03-14 01:36:00,1751,1456,5707,1714,146,3038,0,89.1,5692,70.7,597
2023-03-14 01:40:00,1396,1346,5912,1556,139,2876,0,61.6,5686,71.9,581
2023-03-14 01:44:00,1436,1335,6557,1881,158,3040,0,104,6060,74.6,859
2023-03-14 01:48:00,1377,1339,6041,2277,135,3131,0,89.9,5877,73.4,589
2023-03-14 01:52:00,1395,1339,6030,1748,165,3214,0,73.4,5581,70.4,590
2023-03-14 01:56:00,1389,1421,5766,1692,147,2815,0.222,69.6,5773,70.5,761
2023-03-14 02:00:00,1373,1356,5419,1555,145,2966,0,76.0,5540,71.9,591
2023-03-14 02:04:00,1440,1339,5962,1940,147,3219,0,74.1,5746,72.1,587
2023-03-14 02:08:00,1399,1341,6260,2292,156,3326,0,89.5,5829,74.2,591
2023-03-14 02:12:00,1434,1338,6092,1577,152,3300,0,96.7,5935,73.2,591
2023-03-14 02:16:00,1387,1404,8850,1596,147,3269,0,87.2,10614,73.1,6036
2023-03-14 02:20:00,1417,1362,5009,1620,148,3094,0,78.4,5209,72.2,590
2023-03-14 02:24:00,1437,1361,6022,1579,158,3304,0,92.3,5828,78.5,590
2023-03-14 02:28:00,1413,1372,6246,2003,159,3256,0,78.1,5919,77.4,590
2023-03-14 02:32:00,1456,1362,6052,1584,142,3157,0,69.5,6226,72.6,588
2023-03-14 02:36:00,1762,1459,6823,1720,152,3069,0,86.2,6296,72.6,594
2023-03-14 02:40:00,1417,1345,5497,1912,149,3282,0,85.1,5444,72.5,586
2023-03-14 02:44:00,1401,1355,5653,2333,145,3025,0.319,129,5609,74.3,586
2023-03-14 02:48:00,1414,1352,6368,1477,172,3122,0,65.5,5819,76.2,777
2023-03-14 02:52:00,1392,1381,6121,1602,140,2996,0,88.7,5708,74.5,573
2023-03-14 02:56:00,3244,1398,7718,1711,141,3019,0,67.8,6873,76.1,585
2023-03-14 03:00:00,1442,1360,5800,1897,158,3115,0,72.8,5578,76.4,588
2023-03-14 03:04:00,1400,1351,5466,2264,149,3260,0,84.7,5627,78.7,576
2023-03-14 03:08:00,1409,1370,8510,1579,151,2970,0,95.6,9220,77.0,5279
2023-03-14 03:12:00,1444,1349,5985,1584,166,3177,0,80.7,5885,76.4,567
2023-03-14 03:16:00,1425,1418,6353,1603,150,3028,0,64.8,6005,78.8,582
2023-03-14 03:20:00,1446,1408,6253,1732,134,3058,0,91.9,5608,78.8,597
2023-03-14 03:24:00,1469,1392,5920,1931,152,2962,0,73.9,5542,79.5,592
2023-03-14 03:28:00,1456,1356,4978,1640,154,2908,0,109,5246,79.9,576
2023-03-14 03:32:00,1452,1361,6077,1661,144,3244,0,64.4,5848,80.9,574
2023-03-14 03:36:00,1909,1499,6697,2097,154,3232,0,71.4,6373,78.9,576
2023-03-14 03:40:00,1420,1374,7076,2230,142,3007,0.196,137,7281,75.5,2016
2023-03-14 03:44:00,1405,1354,6150,1540,159,3255,0,69.5,5499,74.6,580
2023-03-14 03:48:00,1380,1342,5415,1580,144,3486,0,74.9,5360,74.1,590
2023-03-14 03:52:00,1368,1328,4975,1605,145,3248,0,79.2,5119,74.6,593
2023-03-14 03:56:00,1435,1424,6346,2011,166,3191,0,91.1,6026,78.3,587
2023-03-14 04:00:00,1437,1379,9145,2361,158,3260,0,95.2,10339,73.6,4556
2023-03-14 04:04:00,1429,1349,5749,1590,137,3351,0,64.8,5506,74.0,604
2023-03-14 04:08:00,1450,1395,6170,1625,148,3177,0,74.2,5598,78.6,600
2023-03-14 04:12:00,1430,1389,5690,1892,144,3074,0,76.6,5549,79.2,578
2023-03-14 04:16:00,1398,1430,5944,1917,152,3105,0,72.3,5392,72.8,586
2023-03-14 04:20:00,1395,1344,6145,1570,147,3055,0,124,6002,71.9,575
2023-03-14 04:24:00,1392,1390,5926,1556,140,3128,0,71.7,5751,75.6,590
2023-03-14 04:28:00,1449,1381,6055,1537,158,3044,0,60.6,5761,77.2,573
2023-03-14 04:32:00,1380,1341,6823,2015,145,3187,0,82.4,7247,73.6,1858
2023-03-14 04:36:00,1793,1493,5764,2285,148,3042,0,88.2,6042,83.1,586
2023-03-14 04:40:00,1467,1359,6343,1584,157,3136,0,90.3,5352,77.4,599
2023-03-14 04:44:00,1446,1343,6348,1521,162,2956,0,95.6,6174,83.3,601
2023-03-14 04:48:00,1451,1362,5966,1605,149,2824,0,80.8,5692,77.3,592
2023-03-14 04:52:00,3166,1379,9606,1993,150,3128,0.234,77.3,10806,79.2,4016
2023-03-14 04:56:00,1498,1461,5423,2389,147,3004,0,79.3,5645,77.8,583
2023-03-14 05:00:00,1437,1378,5838,1604,156,3208,0,89.1,5415,75.9,578
2023-03-14 05:04:00,1459,1384,6004,1545,158,3029,0,69.5,5578,79.3,583
2023-03-14 05:08:00,1427,1377,6101,2007,152,3225,0.192,85.9,5907,79.0,577
2023-03-14 05:12:00,1480,1370,6469,2266,152,2994,0,77.2,6204,78.4,585
2023-03-14 05:16:00,1405,1448,5805,1696,158,3288,0,93.6,5916,76.8,583
2023-03-14 05:20:00,1431,1394,4893,1579,148,2830,0,98.8,5079,78.6,589
2023-03-14 05:24:00,1458,1399,6387,1655,144,3052,0,91.8,6306,77.4,2137
2023-03-14 05:28:00,1410,1399,6248,2014,148,3090,0,75.7,5817,80.6,576
2023-03-14 05:32:00,1435,1370,6333,2361,165,3301,0,97.6,6225,83.9,587
2023-03-14 05:36:00,1754,1495,6641,1732,153,3068,0,62.4,6285,79.4,592
2023-03-14 05:40:00,1412,1365,6358,1575,153,2979,0,69.6,6087,76.6,586
2023-03-14 05:44:00,1460,1376,8558,1923,145,2981,0,82.1,9263,81.3,4301
2023-03-14 05:48:00,1460,1393,6258,1589,151,3002,0,79.9,5740,77.6,569
2023-03-14 05:52:00,1454,1366,6286,1895,138,3139,0.235,85.7,6063,80.8,592
2023-03-14 05:56:00,1427,1435,6377,1658,146,3060,0.240,63.4,5685,77.1,573
2023-03-14 06:00:00,1411,1376,6015,1612,146,3123,0,84.6,5862,80.2,581
2023-03-14 06:04:00,1486,1385,5365,1930,156,3031,0,72.5,6268,79.9,1174
2023-03-14 06:08:00,1445,1345,5482,2214,138,3094,0,124,6158,82.0,593
2023-03-14 06:12:00,1466,1376,5915,1613,154,3025,0,81.8,5647,78.1,592
2023-03-14 06:16:00,1433,1437,6455,1668,156,3149,0,80.5,6225,79.8,657
2023-03-14 06:20:00,1470,1408,5972,1547,166,2918,0,79.3,5697,79.9,602
2023-03-14 06:24:00,1424,1388,6451,1995,150,3280,0,106,5896,82.5,602
2023-03-14 06:28:00,1470,1353,5673,2292,149,3274,0,93.2,5510,81.2,590
2023-03-14 06:32:00,1422,1387,5843,1588,166,3080,0,70.3,6143,79.6,595
2023-03-14 06:36:00,1841,1534,9823,1687,146,3012,0,95.5,10883,77.2,6253
2023-03-14 06:40:00,1465,1391,6249,1940,141,3090,0,70.5,5914,77.6,594
2023-03-14 06:44:00,1419,1367,6181,2074,145,3122,0.222,71.2,5861,83.6,605
2023-03-14 06:48:00,1420,1388,5611,1584,145,3116,0,74.8,5574,80.1,605
2023-03-14 06:52:00,1420,1384,5238,1585,145,3059,0,73.5,5246,78.9,592
2023-03-14 06:56:00,1400,1453,6357,1646,156,3177,0,72.0,6528,76.6,2087
2023-03-14 07:00:00,1418,1350,6190,1904,145,3317,0,71.0,6109,81.3,575
2023-03-14 07:04:00,1439,1384,6374,2365,142,2959,0,105,6001,77.6,582
2023-03-14 07:08:00,3181,1381,7589,1614,161,3140,0,112,7779,78.4,633
2023-03-14 07:12:00,1489,1385,5486,1684,150,2867,0,92.0,5096,77.5,583
2023-03-14 07:16:00,1432,1478,5363,1696,149,3015,0,67.0,5605,77.1,598
2023-03-14 07:20:00,1410,1361,6014,1793,160,3169,0,67.1,5996,82.0,574
2023-03-14 07:24:00,1429,1386,6258,2326,151,3153,0,80.1,6049,79.6,586
2023-03-14 07:28:00,1475,1359,9114,1513,163,3065,0,97.8,10187,78.6,4398
2023-03-14 07:32:00,1450,1364,6011,1687,145,3147,0,67.7,5581,78.5,595
2023-03-14 07:36:00,1824,1542,6133,2000,146,2901,0,72.6,6247,79.5,578
2023-03-14 07:40:00,1452,1361,5937,2353,141,3146,0.220,74.4,5691,80.1,588
2023-03-14 07:44:00,1444,1366,5755,1611,149,2816,0,74.7,5705,80.6,585
2023-03-14 07:48:00,1398,1413,7404,1587,158,2911,0,107,7473,78.1,1288
2023-03-14 07:52:00,3184,1387,7291,1655,151,3151,0,69.6,7196,76.2,579
2023-03-14 07:56:00,1514,1452,6110,2051,147,3173,0,77.7,5954,79.3,582
2023-03-14 08:00:00,1496,1376,5312,2337,154,3323,0,84.7,5329,78.9,599
2023-03-14 08:04:00,1434,1371,5994,1558,151,3362,0,76.9,5475,76.8,569
2023-03-14 08:08:00,1434,1341,5939,1530,151,2932,0,69.1,5525,76.9,600
2023-03-14 08:12:00,1474,1379,6206,1771,150,3200,0,72.0,5845,77.1,564
2023-03-14 08:16:00,1439,1449,6123,1682,158,3030,0,77.5,5924,80.8,569
2023-03-14 08:20:00,1441,1382,8411,2085,147,3187,0,70.9,9210,78.1,4289
