"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-13 14:16:00,4437,3988,5105,8929,162,32535,0.165,1504,4608,360,145
2023-03-13 14:20:00,4581,3471,5035,7099,177,33383,0,293,4379,395,144
2023-03-13 14:24:00,4607,3504,5328,7484,167,31498,0,318,4547,402,144
2023-03-13 14:28:00,4438,3453,7539,6644,181,33799,0,71.8,7622,364,679
2023-03-13 14:32:00,4357,3493,4606,6294,175,34561,0,69.9,4227,357,142
2023-03-13 14:36:00,81871,4105,5371,10215,171,31972,0,69.4,4733,359,145
2023-03-13 14:40:00,4535,3457,5301,6878,172,33902,0,314,4606,391,144
2023-03-13 14:44:00,4726,3504,5196,8002,165,33863,0,3369,4530,437,144
2023-03-13 14:48:00,4235,3495,6592,6284,178,33596,0,245,6125,366,229
2023-03-13 14:52:00,4379,3435,4761,6379,169,29960,0,74.4,4220,364,144
2023-03-13 14:56:00,4306,4125,4268,9051,178,36048,0,1635,3903,375,144
2023-03-13 15:00:00,4506,3431,4788,6710,185,33549,0.316,133,4205,366,143
2023-03-13 15:04:00,4800,3471,5058,6986,178,34572,0,356,4412,408,142
2023-03-13 15:08:00,4374,3460,5017,6291,168,32692,0,85.6,4336,366,145
2023-03-13 15:12:00,4344,3449,4937,6313,180,35013,0,331,4633,358,144
2023-03-13 15:16:00,4609,4064,4211,10006,181,32150,0,643,4012,389,144
2023-03-13 15:20:00,4707,3454,7061,7535,166,33780,0.217,420,7090,432,760
2023-03-13 15:24:00,4323,3440,4864,6310,182,34391,0,82.4,4207,362,146
2023-03-13 15:28:00,4382,3463,5146,6191,170,36115,0,2171,4240,362,145
2023-03-13 15:32:00,4311,3479,5172,6306,166,35921,0,591,4406,367,144
2023-03-13 15:36:00,9721,4163,5704,10534,187,34635,0,276,5025,393,148
2023-03-13 15:40:00,4805,3470,5282,7799,177,31431,0,500,5122,434,155
2023-03-13 15:44:00,4236,3452,4285,6233,187,33386,0,274,4169,374,145
2023-03-13 15:48:00,75786,3498,5815,6186,174,34257,0,67.5,5134,363,145
2023-03-13 15:52:00,4607,3503,5107,7148,180,31150,0,233,4581,404,144
2023-03-13 15:56:00,4501,3968,5395,9084,169,33466,0,240,4794,387,144
2023-03-13 16:00:00,4386,3462,4776,6410,174,34685,0,60.3,4521,384,143
2023-03-13 16:04:00,4407,3457,3943,6304,166,35669,0,77.8,3752,364,146
2023-03-13 16:08:00,4269,3478,4753,6333,188,33919,0,75.4,4263,365,144
2023-03-13 16:12:00,4558,3437,8756,7084,189,32927,0,299,7938,390,704
2023-03-13 16:16:00,4610,4047,5370,10541,178,36033,0,3413,4729,435,145
2023-03-13 16:20:00,4268,3487,4919,6334,186,32845,0,70.1,4503,362,143
2023-03-13 16:24:00,4281,3496,4524,6359,184,33819,0,265,4128,365,144
2023-03-13 16:28:00,4465,3405,4028,6374,178,31087,0,333,3820,367,146
2023-03-13 16:32:00,4187,3453,5971,7005,179,34128,0.189,2207,4879,382,218
2023-03-13 16:36:00,11264,4118,5364,11083,176,32210,0,502,4825,432,143
2023-03-13 16:40:00,76585,3420,5737,6267,176,36845,0,66.3,4997,361,144
2023-03-13 16:44:00,4301,3455,4961,6293,181,33427,0,81.5,4655,374,181
2023-03-13 16:48:00,4658,3468,4690,7015,172,36391,0,258,4141,388,143
2023-03-13 16:52:00,4619,3509,4939,7642,181,32999,0.307,3405,4344,424,144
2023-03-13 16:56:00,4300,4102,5133,8734,179,34313,0,74.3,4184,364,145
2023-03-13 17:00:00,4328,3472,5081,6326,174,33015,0,2961,4691,366,141
2023-03-13 17:04:00,4386,3473,8280,6385,178,30604,0,77.7,8479,364,778
2023-03-13 17:08:00,89272,3469,5211,7018,179,33269,0,273,4770,388,141
2023-03-13 17:12:00,4734,3428,4351,7746,166,34156,0,1143,4347,427,144
2023-03-13 17:16:00,4271,4048,4845,8611,182,33699,0,78.6,4321,364,142
2023-03-13 17:20:00,4342,3491,4988,6210,160,36762,0.324,69.2,4192,360,144
2023-03-13 17:24:00,4559,3400,5428,6499,181,33309,0,536,4587,374,163
2023-03-13 17:28:00,4480,3499,5154,6415,178,36357,0,5455,4656,378,144
2023-03-13 17:32:00,4735,3442,4213,7317,195,33991,0,2977,4195,398,145
2023-03-13 17:36:00,10036,4124,5303,10471,193,34734,0,67.7,4613,360,302
2023-03-13 17:40:00,4315,3455,5255,6329,198,30948,0,73.4,4404,374,143
2023-03-13 17:44:00,4455,3477,5173,6992,167,32519,0,1008,4539,404,146
2023-03-13 17:48:00,4903,3470,5213,7851,181,33195,0,495,4641,435,144
2023-03-13 17:52:00,4319,3468,5191,6357,166,34380,0,74.5,4490,365,144
2023-03-13 17:56:00,4410,4090,7261,9244,184,33004,0,1346,8013,365,735
2023-03-13 18:00:00,4270,3459,4089,6270,174,34732,0,70.5,3732,362,144
2023-03-13 18:04:00,4508,3425,5026,7154,168,34966,0,1800,4536,394,144
2023-03-13 18:08:00,58416,5431,7168,12311,1053,34044,0.213,520,5836,642,143
2023-03-13 18:12:00,4326,3467,4956,6367,184,33139,0,402,4365,364,144
2023-03-13 18:16:00,4423,3918,5077,8439,167,33526,0,75.4,4312,377,142
2023-03-13 18:20:00,4502,3545,4366,7021,161,34330,0,284,3812,395,144
2023-03-13 18:24:00,4662,3500,4637,6904,183,34560,0,346,4283,392,145
2023-03-13 18:28:00,4479,3484,5517,6434,177,34969,0.203,205,5195,375,351
2023-03-13 18:32:00,4295,3417,5137,6390,180,34026,0,79.2,4480,359,141
2023-03-13 18:36:00,12088,4123,5325,11028,165,33836,0,72.1,4715,363,145
2023-03-13 18:40:00,4531,3474,4554,7084,165,34006,0,499,3974,392,142
2023-03-13 18:44:00,4892,3422,4152,7635,176,31957,0,2920,4032,437,143
2023-03-13 18:48:00,4432,3509,7912,6311,178,32624,0,2479,8089,360,613
2023-03-13 18:52:00,4344,3471,4845,6401,172,34623,0,333,4463,365,147
2023-03-13 18:56:00,77401,3932,5877,8907,180,32575,0,69.2,5077,368,146
2023-03-13 19:00:00,4534,3527,4998,6442,179,32109,0,138,4713,371,144
2023-03-13 19:04:00,4659,3485,4017,7564,174,34099,0,499,3898,424,143
2023-03-13 19:08:00,4301,3448,4330,6229,170,33285,0,81.0,4232,356,147
2023-03-13 19:12:00,4361,3515,4808,6431,182,33310,0,69.4,4364,359,144
2023-03-13 19:16:00,4524,3984,5290,9644,173,33635,0,285,4952,394,143
2023-03-13 19:20:00,4619,3448,6289,7371,168,33306,0,408,5797,413,582
2023-03-13 19:24:00,4343,3434,4884,6287,173,34657,0,79.3,4115,363,143
2023-03-13 19:28:00,4231,3503,3983,6337,162,33474,0,573,3703,358,145
2023-03-13 19:32:00,4379,3493,4907,6287,190,33226,0,2155,4458,359,145
2023-03-13 19:36:00,78273,4158,6317,10867,189,32646,0,267,5169,391,144
2023-03-13 19:40:00,4775,3440,8242,7828,182,33537,0,512,7843,427,379
2023-03-13 19:44:00,4260,3439,4954,6248,182,33047,0,67.6,4295,374,145
2023-03-13 19:48:00,4240,3452,4032,6364,178,33935,0,69.6,4229,374,143
2023-03-13 19:52:00,4475,3429,4146,6751,177,35492,0,125,4195,382,145
2023-03-13 19:56:00,4505,3999,5154,9290,182,34831,0,2266,4576,371,145
2023-03-13 20:00:00,4354,3484,5221,7059,176,33863,0,305,4459,396,144
2023-03-13 20:04:00,4277,3529,5058,6272,181,33234,0,280,4281,365,142
2023-03-13 20:08:00,4267,3438,4743,6318,183,33467,0,75.9,4098,364,143
2023-03-13 20:12:00,4447,3413,5708,7231,167,33784,0,283,5362,405,621
2023-03-13 20:16:00,4716,4002,4870,10784,184,34427,0,491,4557,435,144
2023-03-13 20:20:00,4302,3476,4832,6370,180,31215,0,73.8,4526,367,142
2023-03-13 20:24:00,4370,3468,5017,6265,179,33256,0,73.4,4342,360,145
2023-03-13 20:28:00,4352,3492,4934,6286,182,33285,0,66.3,4389,361,143
2023-03-13 20:32:00,4518,3433,7104,7032,184,33759,0,280,7474,391,333
2023-03-13 20:36:00,10356,4390,4880,10937,186,32919,0,441,4243,424,142
2023-03-13 20:40:00,4214,3457,5012,6326,165,33643,0,74.3,4321,361,143
2023-03-13 20:44:00,4429,3445,5110,6312,174,34253,0,85.9,4374,376,144
2023-03-13 20:48:00,4574,3472,5463,6906,196,33255,0,1054,4533,391,146
2023-03-13 20:52:00,4481,3422,4688,7362,164,34901,0,2461,4146,404,145
2023-03-13 20:56:00,4461,4039,4335,9075,189,32116,0,1715,4042,389,144
2023-03-13 21:00:00,4277,3493,4420,6339,178,36326,0,70.0,4093,365,142
2023-03-13 21:04:00,4406,3518,6845,6263,177,34039,0,69.7,6792,364,619
2023-03-13 21:08:00,4554,3499,5371,7116,196,33551,0,284,4567,395,144
2023-03-13 21:12:00,4710,3458,5191,8019,184,31549,0,546,4680,430,143
2023-03-13 21:16:00,4220,3859,5343,8725,174,35223,0.179,683,4470,362,145
2023-03-13 21:20:00,4371,3468,5034,6281,162,35374,0.236,583,4271,362,142
2023-03-13 21:24:00,4251,3419,7024,6710,186,35187,0,417,7131,369,282
2023-03-13 21:28:00,4328,3451,4351,6628,191,35316,0,343,3805,381,142
2023-03-13 21:32:00,4773,3483,5340,7332,184,30817,0,421,4610,415,142
2023-03-13 21:36:00,10858,4026,5576,9482,165,34240,0,72.4,4639,367,143
2023-03-13 21:40:00,4307,3462,5046,6223,164,31863,0,4669,4557,362,142
2023-03-13 21:44:00,4623,3450,5347,7109,172,33585,0,279,4835,400,148
2023-03-13 21:48:00,4682,3480,4272,7758,185,32959,0,507,3815,432,146
2023-03-13 21:52:00,4274,3486,4615,6292,183,35570,0,70.3,4183,358,142
2023-03-13 21:56:00,4260,3942,7427,8883,191,34721,0,63.7,7150,358,658
2023-03-13 22:00:00,4311,3440,4967,6261,156,33547,0.243,66.4,4285,358,144
2023-03-13 22:04:00,4494,3460,5299,6991,181,32861,0,760,4362,391,140
2023-03-13 22:08:00,4698,3473,4733,7901,175,32714,0.209,528,4379,436,144
2023-03-13 22:12:00,4296,3479,4243,6343,190,34744,0,3293,3849,368,145
2023-03-13 22:16:00,4324,3973,6495,8639,188,32719,0,64.7,6073,365,267
2023-03-13 22:20:00,4466,3456,5063,7025,187,32250,0,459,4325,387,143
2023-03-13 22:24:00,4395,3449,5083,6439,176,33050,0,205,4420,377,144
2023-03-13 22:28:00,4445,3462,4886,7102,175,33664,0,415,4166,390,146
2023-03-13 22:32:00,66841,3448,4786,6287,183,31983,0,82.7,4623,363,144
2023-03-13 22:36:00,10200,4034,4853,10914,173,34231,0,79.8,4118,356,142
2023-03-13 22:40:00,4500,3506,5494,7048,177,33037,0,260,4880,390,142
2023-03-13 22:44:00,4838,3461,5355,7675,164,33691,0,504,4504,452,145
2023-03-13 22:48:00,4198,3447,7773,6210,187,36539,0,499,8239,357,736
2023-03-13 22:52:00,4310,3438,4508,6420,180,34083,0,74.7,4160,356,143
2023-03-13 22:56:00,67403,4186,4869,9175,191,33066,0,68.7,4449,359,143
2023-03-13 23:00:00,4500,3521,5265,6979,171,35307,0,262,3881,395,145
2023-03-13 23:04:00,4695,3471,5338,7866,181,32295,0,542,4540,421,143
2023-03-13 23:08:00,4303,3446,6250,6305,181,34007,0,439,6011,363,242
2023-03-13 23:12:00,4399,3524,5035,6540,195,34648,0.229,72.7,4385,364,145
2023-03-13 23:16:00,4445,4060,4764,10256,173,35615,0,1404,3998,389,145
2023-03-13 23:20:00,4465,3402,4432,7003,186,36142,0.228,473,4142,397,153
2023-03-13 23:24:00,4346,3463,5054,6541,175,35656,0,276,4299,387,143
2023-03-13 23:28:00,4298,3433,4867,6159,211,32926,0,557,4251,361,146
2023-03-13 23:32:00,4388,3462,5013,6343,177,32837,0,71.4,4256,365,141
2023-03-13 23:36:00,11107,4087,5210,10584,168,33413,0,288,4769,392,144
2023-03-13 23:40:00,4799,3493,7636,7860,187,33149,0,1935,7308,437,703
2023-03-13 23:44:00,4222,3463,4504,6205,171,34497,0,75.8,4305,373,141
2023-03-13 23:48:00,4304,3422,4880,6338,176,32208,0,3211,4440,360,143
2023-03-13 23:52:00,4431,3454,5843,6377,177,32829,0,309,4903,362,143
2023-03-13 23:56:00,4585,4221,5077,9222,174,33831,0,208,4552,386,146
2023-03-14 00:00:00,4583,3471,6069,7523,181,35142,0,418,5383,429,212
2023-03-14 00:04:00,4374,3481,3909,6197,161,34610,0,290,4038,365,145
2023-03-14 00:08:00,76698,3504,5744,6372,171,32439,0,67.7,5103,362,143
2023-03-14 00:12:00,4494,3436,5298,7169,169,34786,0,283,4430,397,143
2023-03-14 00:16:00,4687,4015,5431,10602,168,35573,0,1075,4599,437,143
2023-03-14 00:20:00,4362,3489,4976,6263,173,33353,0,66.2,4302,362,145
2023-03-14 00:24:00,4326,3407,4591,6324,184,33499,0.201,68.1,3898,360,144
2023-03-14 00:28:00,4352,3427,4319,6307,171,33511,0.283,84.1,4497,358,142
2023-03-14 00:32:00,4486,3525,8582,6974,177,31660,0,277,8515,393,711
2023-03-14 00:36:00,11200,4226,5636,10732,173,35768,0,732,4948,427,143
2023-03-14 00:40:00,4385,3462,5219,6309,177,33695,0,62.2,4264,366,143
2023-03-14 00:44:00,4358,3447,4680,6281,176,34350,0,396,4214,371,143
2023-03-14 00:48:00,4546,3513,4048,6994,166,32620,0,258,3694,387,144
2023-03-14 00:52:00,4311,3462,5121,6945,172,36101,0,522,4526,374,192
2023-03-14 00:56:00,71202,4040,5531,9992,179,34120,0,288,5137,390,144
2023-03-14 01:00:00,4358,3450,5215,6262,179,36031,0,81.5,4709,365,146
2023-03-14 01:04:00,4383,3457,5134,6342,174,30778,0,4356,4356,366,143
2023-03-14 01:08:00,4510,3478,4865,6962,179,36996,0,831,4477,393,142
2023-03-14 01:12:00,4745,3484,4281,7754,172,34155,0.254,507,4072,430,145
2023-03-14 01:16:00,4322,4023,4886,9412,187,30686,0,66.3,4159,360,145
2023-03-14 01:20:00,4318,3473,5048,6251,167,35319,0,3607,4396,357,141
2023-03-14 01:24:00,4280,3442,7750,6332,182,31502,0,647,8163,361,664
2023-03-14 01:28:00,4525,3501,5091,6844,177,35047,0,560,4486,391,145
2023-03-14 01:32:00,4723,3450,4775,7884,165,33723,0,473,4060,430,144
2023-03-14 01:36:00,11051,4101,4542,10483,171,32313,0,1513,4392,360,146
2023-03-14 01:40:00,4315,3463,5008,6243,163,33161,0,62.0,4352,361,142
2023-03-14 01:44:00,4536,3441,5430,6960,191,34064,0,2499,4615,397,158
2023-03-14 01:48:00,4675,3440,5058,7562,161,33826,0,264,4455,411,143
2023-03-14 01:52:00,4293,3447,4951,6673,184,36691,0,74.1,4313,369,145
2023-03-14 01:56:00,4276,4052,4491,9332,178,33164,0,70.0,3942,361,348
2023-03-14 02:00:00,4246,3478,4366,6276,172,35484,0,76.4,4126,362,144
2023-03-14 02:04:00,4596,3447,5040,7048,181,34522,0,280,4531,394,146
2023-03-14 02:08:00,4770,3442,5159,7824,170,34742,0,737,4464,434,143
2023-03-14 02:12:00,4402,3436,5163,6383,182,34342,0,399,4630,361,144
2023-03-14 02:16:00,4294,4049,7573,8670,178,35211,0,1422,8422,363,780
2023-03-14 02:20:00,4317,3475,4023,6386,175,35194,0,132,3852,360,144
2023-03-14 02:24:00,4496,3450,4995,6508,194,35736,0,1710,4323,384,144
2023-03-14 02:28:00,4704,3436,5297,7240,184,34502,0,390,4562,411,144
2023-03-14 02:32:00,4360,3513,5114,6362,166,34703,0,69.9,4810,362,145
2023-03-14 02:36:00,10586,4074,5517,10874,177,35015,0,540,4688,363,146
2023-03-14 02:40:00,4521,3461,4285,6984,174,33740,0,523,3933,398,143
2023-03-14 02:44:00,4760,3486,4296,7914,172,32035,0,4086,4034,433,141
2023-03-14 02:48:00,4335,3529,5402,6176,188,31791,0,66.1,4462,360,275
2023-03-14 02:52:00,4277,3529,5099,6375,163,34049,0,597,4482,363,144
2023-03-14 02:56:00,86412,4003,6010,9329,167,35476,0,70.7,4529,361,144
2023-03-14 03:00:00,4579,3434,4768,6956,190,34346,0,287,4097,394,141
2023-03-14 03:04:00,4696,3451,4223,7644,178,32872,0,555,3994,440,142
2023-03-14 03:08:00,4284,3531,7498,6236,179,34047,0,482,7645,357,754
2023-03-14 03:12:00,4327,3437,5028,6294,194,30744,0,280,4375,359,142
2023-03-14 03:16:00,4488,3939,5305,8766,185,33339,0,126,4639,369,144
2023-03-14 03:20:00,4338,3524,5203,6666,163,33581,0,1615,4196,364,144
2023-03-14 03:24:00,4593,3530,4815,6939,180,34938,0,285,4328,388,144
2023-03-14 03:28:00,4341,3439,3994,6320,183,31770,0.174,2151,3812,366,142
2023-03-14 03:32:00,4291,3440,5172,6389,176,32618,0,65.2,4550,365,143
2023-03-14 03:36:00,12664,4145,5432,11090,172,33758,0,284,4756,394,143
2023-03-14 03:40:00,4785,3477,5830,7832,167,34371,0,4522,5485,425,502
2023-03-14 03:44:00,4335,3481,5098,6287,182,35165,0,70.5,4258,373,144
2023-03-14 03:48:00,4312,3448,4653,6324,176,34494,0,75.4,3858,362,145
2023-03-14 03:52:00,4220,3418,4000,6386,168,34014,0,75.6,3828,367,144
2023-03-14 03:56:00,4465,4082,5168,9600,196,35168,0,1711,4465,397,143
2023-03-14 04:00:00,4829,3531,8087,8046,188,34082,0,1759,8387,431,692
2023-03-14 04:04:00,4351,3462,4942,6271,156,33786,0,65.2,4278,359,146
2023-03-14 04:08:00,4372,3527,5159,6363,172,33284,0,74.7,4408,365,145
2023-03-14 04:12:00,4466,3483,4787,7071,175,33617,0,270,4219,394,143
2023-03-14 04:16:00,4612,3958,4925,9407,171,34500,0,334,3989,405,144
2023-03-14 04:20:00,4296,3462,5172,6394,181,34059,0,2942,4495,385,143
2023-03-14 04:24:00,4262,3502,4988,6285,167,35286,0,73.5,4285,359,143
2023-03-14 04:28:00,4397,3492,5126,6245,183,35627,0,60.9,4349,362,143
2023-03-14 04:32:00,4517,3458,5690,7242,172,34114,0,731,5701,393,594
2023-03-14 04:36:00,10685,4195,4465,11148,178,31926,0,799,4178,443,144
2023-03-14 04:40:00,4384,3483,5158,6265,188,35895,0,1897,4202,364,144
2023-03-14 04:44:00,4383,3412,5284,6232,188,32655,0,1519,4452,379,143
2023-03-14 04:48:00,4407,3439,4959,6329,175,32638,0,77.2,4418,363,143
2023-03-14 04:52:00,73917,3494,8606,7040,172,32677,0,145,8516,388,425
2023-03-14 04:56:00,4800,4059,4457,10359,170,34548,0,484,4019,425,144
2023-03-14 05:00:00,4375,3489,4704,6335,180,32238,0,2017,4065,361,141
2023-03-14 05:04:00,4369,3493,5094,6336,181,34310,0,70.2,4438,366,142
2023-03-14 05:08:00,4516,3483,5133,7214,166,34994,0,517,4518,395,143
2023-03-14 05:12:00,4805,3482,5379,7890,179,33875,0,531,4621,433,142
2023-03-14 05:16:00,4309,4026,4723,9312,185,33374,0,1754,4380,361,144
2023-03-14 05:20:00,4347,3503,3983,6281,179,33962,0,762,3770,364,143
2023-03-14 05:24:00,4418,3490,5336,6397,169,33085,0,1640,5106,366,560
2023-03-14 05:28:00,4518,3520,5200,7190,177,34586,0,266,4576,399,142
2023-03-14 05:32:00,4750,3451,5332,7965,192,34225,0.216,2270,4821,444,141
2023-03-14 05:36:00,9980,4151,5395,9618,185,31490,0,62.8,4622,366,143
2023-03-14 05:40:00,4335,3464,5269,6314,177,33677,0.211,70.8,4500,366,143
2023-03-14 05:44:00,4415,3501,7330,6891,169,32441,0,148,7352,383,640
2023-03-14 05:48:00,4340,3505,5245,6306,176,31836,0,84.2,4502,376,141
2023-03-14 05:52:00,4548,3493,5210,7304,164,33365,0,1236,4718,409,145
2023-03-14 05:56:00,4297,4073,5271,8891,176,33482,0,63.7,4292,365,140
2023-03-14 06:00:00,4296,3504,5126,6282,169,33950,0,372,4536,365,143
2023-03-14 06:04:00,4713,3501,4307,6977,187,33802,0,285,4848,399,170
2023-03-14 06:08:00,4729,3437,4342,7688,163,34051,0,3655,4442,439,144
2023-03-14 06:12:00,4412,3484,4898,6411,177,34931,0,76.2,4333,363,145
2023-03-14 06:16:00,4353,3964,5275,9024,192,32961,0,345,4636,369,268
2023-03-14 06:20:00,4431,3546,4954,6276,189,32779,0,1598,4282,368,145
2023-03-14 06:24:00,4600,3504,5303,7173,172,33728,0,2760,4518,401,146
2023-03-14 06:28:00,4821,3422,4594,7845,177,35124,0.201,795,4119,433,145
2023-03-14 06:32:00,4331,3517,4836,6362,185,35544,0,71.3,4262,368,143
2023-03-14 06:36:00,11683,4282,8694,10433,174,36278,0,341,8649,362,805
2023-03-14 06:40:00,4630,3535,5194,6989,167,34031,0,271,4429,386,143
2023-03-14 06:44:00,4603,3488,5213,7414,173,31625,0,309,4539,428,146
2023-03-14 06:48:00,4515,3495,4660,6347,168,33490,0,76.0,4276,365,146
2023-03-14 06:52:00,4352,3500,4278,6381,171,33053,0,77.5,3925,368,145
2023-03-14 06:56:00,4346,3960,5411,8842,189,36699,0,72.4,4968,364,213
2023-03-14 07:00:00,4513,3466,5274,7044,173,34347,0,278,4674,401,143
2023-03-14 07:04:00,4779,3465,5313,7984,167,35393,0,1063,4542,428,143
2023-03-14 07:08:00,80965,3512,5998,6360,184,33807,0,2670,5257,367,163
2023-03-14 07:12:00,4449,3525,4534,6411,175,30859,0,1332,3742,366,142
2023-03-14 07:16:00,4379,4048,4286,8566,177,34652,0,67.4,4351,366,144
2023-03-14 07:20:00,4497,3490,4951,6823,180,32179,0,183,4584,398,141
2023-03-14 07:24:00,4760,3545,5217,7761,172,34003,0,589,4562,435,145
2023-03-14 07:28:00,4427,3453,8073,6254,197,35932,0,2141,8294,364,662
2023-03-14 07:32:00,4397,3494,5012,6475,171,35502,0.208,68.8,4311,364,144
2023-03-14 07:36:00,10762,4329,4861,10728,172,31494,0,267,4264,401,143
2023-03-14 07:40:00,4599,3424,4901,7678,170,34301,0,492,4076,427,144
2023-03-14 07:44:00,4333,3455,4915,6344,173,34110,0,75.8,4389,374,143
2023-03-14 07:48:00,4276,3559,6370,6327,185,31214,0,2880,5849,363,178
2023-03-14 07:52:00,78932,3502,5661,6399,173,35183,0,71.3,4803,364,143
2023-03-14 07:56:00,4683,4027,5053,9939,174,33403,0,281,4540,397,142
2023-03-14 08:00:00,4882,3491,4396,7823,178,34035,0,527,3876,429,145
2023-03-14 08:04:00,4414,3520,5042,6282,182,34903,0,78.3,4465,360,141
2023-03-14 08:08:00,4299,3441,4979,6286,178,32477,0,70.2,4262,364,145
2023-03-14 08:12:00,4582,3488,5242,6620,176,33771,0,140,4426,375,141
2023-03-14 08:16:00,4348,4046,5138,9684,180,30500,0,73.0,4418,379,142
2023-03-14 08:20:00,4769,3500,7080,7550,167,32239,0,347,7374,420,675
2023-03-14 08:24:00,4257,3479,4095,6317,177,34287,0.221,68.2,3843,361,143
2023-03-14 08:28:00,4381,3570,5042,6288,172,34534,0,85.9,4523,364,144
2023-03-14 08:32:00,4639,3485,5076,7163,175,36288,0,894,4510,400,142
2023-03-14 08:36:00,11584,4166,5459,11963,176,35091,0,521,4902,439,142
2023-03-14 08:40:00,4386,3466,6367,6272,179,33780,0,74.8,6360,366,298
2023-03-14 08:44:00,4353,3520,4455,6297,181,34133,0,5242,4003,374,143
2023-03-14 08:48:00,4442,3492,4746,6300,170,37515,0,66.3,4253,366,143
2023-03-14 08:52:00,4668,3501,5293,7103,171,36324,0,713,4396,398,141
2023-03-14 08:56:00,5004,4092,5457,10502,176,34837,0,531,4756,434,144
2023-03-14 09:00:00,72620,3508,6002,6435,183,33742,0,95.4,4758,364,144
2023-03-14 09:04:00,4438,3491,4891,6266,169,32956,0,68.1,3780,365,143
2023-03-14 09:08:00,4557,3511,4247,7078,182,33147,0,1624,3800,396,143
2023-03-14 09:12:00,4338,3505,7125,7073,164,35108,0,73.3,7059,386,648
2023-03-14 09:16:00,4367,4162,5278,9355,176,33923,0,1564,4684,404,142
2023-03-14 09:20:00,4380,3514,5147,6336,176,35333,0,71.5,4394,362,143
2023-03-14 09:24:00,4381,3473,5262,6339,170,33687,0,69.7,4185,369,144
2023-03-14 09:28:00,4521,3552,4199,7080,185,34127,0,1384,4007,399,144
2023-03-14 09:32:00,4955,3445,7552,7952,161,33468,0,2250,7242,432,392
2023-03-14 09:36:00,12238,4088,5306,10265,188,30858,0.239,75.4,4506,358,144
2023-03-14 09:40:00,4321,3564,4949,6414,188,31702,0,65.1,4566,359,144
2023-03-14 09:44:00,4331,3468,5111,6310,176,34471,0,69.7,4501,377,144
2023-03-14 09:48:00,4617,3472,4509,6481,184,33625,0,273,3923,377,146
2023-03-14 09:52:00,4960,3451,4270,8021,173,34878,0,3106,4335,431,143
