"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-14 05:16:00,8.47,17.0,1280,49.6,3.10,23.4,0,3.14,918,24.8,19.2
2023-03-14 05:20:00,8.61,16.0,1164,44.8,2.94,23.3,0,3.01,838,25.6,19.4
2023-03-14 05:24:00,8.86,16.1,1442,46.1,2.92,22.7,0,3.21,1085,25.5,48.0
2023-03-14 05:28:00,8.55,16.3,1290,47.0,2.96,24.0,0,2.73,906,26.4,18.8
2023-03-14 05:32:00,8.67,16.0,1309,49.2,3.38,24.3,0,3.47,931,26.9,18.9
2023-03-14 05:36:00,11.0,17.4,1386,50.8,3.11,22.4,0,2.23,966,25.6,19.3
2023-03-14 05:40:00,8.50,15.8,1314,45.6,3.19,23.7,0,2.47,919,24.9,19.2
2023-03-14 05:44:00,8.90,15.9,2217,45.9,2.90,22.6,0,2.89,1623,26.3,55.0
2023-03-14 05:48:00,8.64,16.2,1299,46.5,2.99,22.4,0,2.55,898,25.1,19.0
2023-03-14 05:52:00,8.93,15.5,1323,47.7,2.86,23.3,0.0168,2.94,919,26.1,19.4
2023-03-14 05:56:00,8.48,16.9,1315,49.0,3.01,23.7,0.0172,2.25,891,25.0,18.6
2023-03-14 06:00:00,8.52,15.7,1275,45.2,3.00,24.0,0,2.85,896,25.7,19.3
2023-03-14 06:04:00,9.11,15.8,1209,46.4,3.13,23.5,0,2.58,961,25.8,21.6
2023-03-14 06:08:00,8.83,15.3,1239,46.0,2.81,23.9,0,4.53,917,26.7,19.3
2023-03-14 06:12:00,8.95,15.7,1246,45.1,3.02,24.7,0,2.67,870,25.1,19.0
2023-03-14 06:16:00,8.66,16.7,1335,47.6,3.13,23.0,0,2.68,943,26.0,25.6
2023-03-14 06:20:00,8.96,16.4,1262,46.0,3.26,23.2,0,2.87,874,26.2,19.2
2023-03-14 06:24:00,8.58,16.2,1336,48.3,3.01,24.3,0,3.84,922,27.1,19.5
2023-03-14 06:28:00,9.11,15.7,1238,47.4,2.99,25.2,0,3.17,868,26.4,19.4
2023-03-14 06:32:00,8.53,15.9,1246,44.6,3.30,25.1,0,2.50,914,25.6,19.2
2023-03-14 06:36:00,12.0,17.6,2368,49.3,2.90,24.7,0,3.13,1830,25.1,67.8
2023-03-14 06:40:00,8.84,16.0,1290,45.5,2.86,23.3,0,2.53,896,25.1,19.3
2023-03-14 06:44:00,8.48,15.6,1282,47.0,2.83,22.0,0.0158,2.58,898,27.1,19.4
2023-03-14 06:48:00,8.60,16.2,1235,45.4,2.92,23.9,0,2.68,876,25.5,19.8
2023-03-14 06:52:00,8.42,15.9,1202,45.7,2.86,22.8,0,2.58,852,25.7,19.3
2023-03-14 06:56:00,8.28,17.1,1390,48.5,3.09,25.4,0,2.56,1054,25.2,24.6
2023-03-14 07:00:00,8.59,15.3,1290,45.7,2.98,24.3,0,2.58,912,26.5,19.2
2023-03-14 07:04:00,8.59,16.1,1306,46.8,2.87,24.8,0,3.43,911,25.5,19.1
2023-03-14 07:08:00,30.5,16.0,1463,46.6,3.02,23.5,0,3.97,1061,25.5,21.2
2023-03-14 07:12:00,8.73,15.9,1213,46.8,3.05,21.5,0,3.13,834,25.6,19.4
2023-03-14 07:16:00,8.58,17.3,1235,48.7,2.98,23.9,0,2.39,893,25.3,19.2
2023-03-14 07:20:00,8.60,15.6,1271,47.1,3.02,22.5,0,2.40,898,26.5,18.9
2023-03-14 07:24:00,8.70,15.8,1297,47.9,3.03,23.7,0,2.92,917,26.3,19.4
2023-03-14 07:28:00,9.02,15.6,2224,44.3,3.24,25.3,0,3.48,1689,25.3,56.6
2023-03-14 07:32:00,8.81,15.6,1269,47.4,2.92,25.1,0,2.40,877,25.4,19.3
2023-03-14 07:36:00,11.9,17.9,1332,49.4,2.97,21.8,0,2.63,954,25.5,19.3
2023-03-14 07:40:00,8.89,15.7,1270,46.7,2.85,24.3,0.0157,2.71,884,26.0,19.5
2023-03-14 07:44:00,8.85,15.8,1243,44.9,2.97,24.4,0,2.66,877,26.1,19.3
2023-03-14 07:48:00,8.41,16.1,1627,45.4,3.14,21.9,0,3.61,1140,25.4,21.4
2023-03-14 07:52:00,29.9,16.0,1433,45.4,3.09,24.5,0,2.47,1026,24.9,19.2
2023-03-14 07:56:00,9.18,16.9,1309,48.8,2.99,23.2,0,2.76,929,25.8,19.0
2023-03-14 08:00:00,9.04,15.9,1213,47.3,2.99,24.2,0,3.10,861,25.8,19.6
2023-03-14 08:04:00,8.51,15.6,1266,44.7,3.08,24.5,0,2.74,866,25.2,18.9
2023-03-14 08:08:00,8.80,15.3,1255,43.6,3.00,22.6,0,2.45,862,25.1,19.5
2023-03-14 08:12:00,9.05,16.0,1279,45.4,3.02,24.1,0,2.58,890,25.0,18.8
2023-03-14 08:16:00,8.72,16.9,1294,48.2,3.02,21.4,0,2.54,905,26.0,19.1
2023-03-14 08:20:00,8.94,16.0,2085,47.0,2.84,22.7,0,2.59,1552,25.6,57.5
2023-03-14 08:24:00,8.18,15.8,1163,44.1,2.90,23.4,0,2.40,845,25.1,19.2
2023-03-14 08:28:00,8.30,16.2,1256,44.6,2.94,24.0,0,2.64,886,25.2,19.1
2023-03-14 08:32:00,9.00,15.6,1279,47.4,2.91,24.8,0,3.38,892,26.0,19.2
2023-03-14 08:36:00,11.7,17.0,1396,53.5,2.86,24.4,0,2.95,992,26.0,18.9
2023-03-14 08:40:00,9.05,15.6,1705,45.3,3.08,23.2,0,2.60,1276,25.4,32.0
2023-03-14 08:44:00,8.89,16.1,1243,46.3,3.09,24.3,0.0200,5.06,883,26.3,18.9
2023-03-14 08:48:00,9.12,16.0,1222,45.8,2.94,26.0,0,2.32,867,26.3,19.3
2023-03-14 08:52:00,9.15,16.1,1306,47.9,2.87,24.6,0,3.30,890,26.1,18.9
2023-03-14 08:56:00,9.29,17.2,1373,51.6,3.06,24.2,0,3.00,960,25.6,19.3
2023-03-14 09:00:00,29.4,16.2,1502,47.0,3.02,23.5,0,2.99,964,25.6,19.4
2023-03-14 09:04:00,9.01,16.1,1238,44.9,2.97,22.5,0,2.40,844,25.4,19.2
2023-03-14 09:08:00,9.05,16.3,1186,46.3,3.02,22.5,0.0210,3.20,859,25.7,19.1
2023-03-14 09:12:00,9.03,16.3,1937,47.8,2.93,24.2,0,2.57,1472,26.2,55.2
2023-03-14 09:16:00,8.92,18.0,1354,50.7,2.93,23.2,0,3.05,943,26.9,19.1
2023-03-14 09:20:00,9.02,16.2,1281,45.2,3.00,23.9,0,2.53,884,25.3,19.0
2023-03-14 09:24:00,8.67,16.0,1279,45.5,2.85,23.5,0,2.43,872,25.6,19.4
2023-03-14 09:28:00,8.60,16.1,1201,47.5,3.21,23.3,0,3.03,882,25.9,19.4
2023-03-14 09:32:00,9.14,15.4,2015,47.0,2.68,23.1,0,4.14,1473,26.2,38.8
2023-03-14 09:36:00,11.5,16.9,1323,47.2,3.32,21.2,0,2.63,917,24.3,19.0
2023-03-14 09:40:00,8.75,16.0,1258,46.3,3.15,22.1,0,2.29,888,24.8,19.4
2023-03-14 09:44:00,8.75,15.8,1268,44.6,2.97,23.7,0,2.47,882,26.5,19.2
2023-03-14 09:48:00,8.61,15.3,1230,43.0,3.03,23.3,0,2.74,868,22.0,19.6
2023-03-14 09:52:00,8.42,15.0,1192,44.9,2.85,24.3,0,3.91,873,22.7,19.1
2023-03-14 09:56:00,8.07,15.9,1283,47.1,2.95,22.2,0,2.44,904,23.3,19.0
2023-03-14 10:00:00,8.84,15.5,1275,44.5,2.77,25.8,0,2.83,881,25.0,19.5
2023-03-14 10:04:00,8.70,15.4,1832,46.3,2.81,24.7,0,3.16,1313,26.2,50.6
2023-03-14 10:08:00,9.01,15.7,1320,47.8,3.06,23.5,0,3.19,909,26.6,19.3
2023-03-14 10:12:00,8.92,15.8,1192,44.4,3.08,23.7,0,2.45,853,24.6,19.2
2023-03-14 10:16:00,8.31,16.5,1221,45.7,2.90,24.0,0.0151,2.41,910,24.2,19.3
2023-03-14 10:20:00,9.14,16.0,1253,45.5,2.97,23.8,0,2.21,894,25.3,19.3
2023-03-14 10:24:00,9.13,15.3,1972,47.2,2.86,22.7,0,2.82,1457,25.5,42.9
2023-03-14 10:28:00,8.99,15.5,1305,47.3,2.99,24.0,0,4.09,953,25.7,19.1
2023-03-14 10:32:00,8.24,15.7,1205,43.9,2.88,23.3,0,2.46,838,24.5,19.3
2023-03-14 10:36:00,11.1,17.0,1267,47.6,3.08,24.1,0,2.78,905,24.6,19.1
2023-03-14 10:40:00,8.17,15.1,1249,44.6,2.69,22.4,0,3.89,903,23.3,19.2
2023-03-14 10:44:00,8.24,15.1,1238,41.3,3.11,25.2,0,2.53,877,23.7,19.3
2023-03-14 10:48:00,8.64,15.5,1293,45.8,2.97,24.7,0,2.98,896,25.1,19.2
2023-03-14 10:52:00,8.56,16.0,1281,43.7,3.03,23.6,0,3.35,889,24.6,19.2
2023-03-14 10:56:00,8.26,16.7,1912,48.8,2.93,23.7,0,2.48,1403,24.5,53.1
2023-03-14 11:00:00,8.50,16.1,1218,46.6,2.85,24.9,0,2.99,893,24.8,19.0
2023-03-14 11:04:00,8.86,16.0,1311,47.9,2.90,24.9,0,3.01,962,26.0,19.3
2023-03-14 11:08:00,26.5,16.2,1442,44.2,2.89,24.0,0,2.46,1047,24.5,19.2
2023-03-14 11:12:00,8.64,16.2,1287,46.4,3.10,22.5,0.0136,2.83,897,25.1,18.9
2023-03-14 11:16:00,8.23,16.5,1807,45.5,3.29,23.8,0,2.77,1423,22.4,33.0
2023-03-14 11:20:00,8.29,15.2,1224,45.0,3.06,25.1,0,2.59,852,22.0,19.3
2023-03-14 11:24:00,8.22,14.9,1259,44.8,2.78,24.9,0,4.67,896,22.6,19.3
2023-03-14 11:28:00,8.29,15.5,1239,42.5,2.98,21.9,0,2.58,871,21.7,19.1
2023-03-14 11:32:00,8.16,15.1,1278,44.1,3.14,24.6,0,2.41,862,22.1,19.4
2023-03-14 11:36:00,11.7,16.7,1371,49.8,3.05,23.2,0,3.44,971,22.6,19.0
2023-03-14 11:40:00,8.12,15.1,1201,42.3,2.96,23.9,0,2.62,854,22.0,18.9
2023-03-14 11:44:00,8.60,15.3,1264,45.4,2.87,24.5,0,2.54,888,24.2,19.5
2023-03-14 11:48:00,8.61,15.4,1942,43.6,2.87,24.5,0,2.73,1488,24.7,53.5
2023-03-14 11:52:00,8.38,15.1,1218,41.9,3.09,25.2,0,2.46,864,21.7,19.4
2023-03-14 11:56:00,8.08,16.7,1308,44.6,2.77,21.7,0,2.71,898,21.9,19.0
2023-03-14 12:00:00,8.68,15.5,1305,45.9,2.90,23.6,0,2.89,931,25.3,19.2
2023-03-14 12:04:00,8.54,15.5,1203,44.3,2.95,24.7,0,2.73,837,24.6,19.2
2023-03-14 12:08:00,8.85,15.5,1642,45.1,2.99,22.9,0.0218,2.45,1220,25.0,31.8
2023-03-14 12:12:00,8.39,15.7,1270,44.8,2.93,22.4,0,2.29,893,24.2,19.1
2023-03-14 12:16:00,8.60,16.5,1322,47.6,2.93,23.7,0,2.63,933,24.9,19.3
2023-03-14 12:20:00,8.81,15.6,1309,46.4,2.92,24.4,0,2.83,916,25.7,18.7
2023-03-14 12:24:00,8.87,15.8,1291,45.4,2.97,21.7,0,3.62,878,25.7,19.2
2023-03-14 12:28:00,8.99,15.7,1213,44.7,2.99,22.0,0,3.01,861,24.6,19.1
2023-03-14 12:32:00,9.21,15.5,1204,45.9,2.96,24.1,0,2.95,888,25.3,19.1
2023-03-14 12:36:00,11.1,17.1,1426,51.7,2.95,24.7,0,2.72,966,25.7,19.2
2023-03-14 12:40:00,28.7,15.7,2325,43.3,3.06,23.6,0,2.77,1768,25.5,57.4
2023-03-14 12:44:00,9.09,16.1,1282,44.9,3.07,23.8,0,2.51,889,26.2,19.2
2023-03-14 12:48:00,8.77,16.0,1259,45.8,2.90,23.1,0,4.97,923,25.2,19.5
2023-03-14 12:52:00,9.11,15.7,1200,46.4,3.06,23.5,0,2.93,854,25.4,19.4
2023-03-14 12:56:00,8.28,16.6,1335,47.9,2.98,25.4,0,2.93,927,22.6,19.1
2023-03-14 13:00:00,8.22,15.5,1583,43.1,3.05,22.5,0,2.68,1186,22.0,27.2
2023-03-14 13:04:00,8.26,15.5,1273,42.6,3.12,23.4,0.0170,2.67,880,22.9,19.2
2023-03-14 13:08:00,8.12,15.1,1257,42.3,2.89,24.6,0,3.14,884,21.9,19.2
2023-03-14 13:12:00,8.38,15.2,1188,44.2,3.01,23.4,0,3.06,834,22.7,19.0
2023-03-14 13:16:00,8.41,16.3,1262,48.3,2.90,25.0,0,3.04,900,21.9,19.3
2023-03-14 13:20:00,8.32,15.4,1247,41.9,2.85,23.5,0,2.32,870,22.2,19.6
2023-03-14 13:24:00,8.26,14.8,1239,42.6,3.18,24.1,0,2.81,882,21.4,19.0
2023-03-14 13:28:00,8.40,15.4,1247,43.3,2.88,24.2,0,2.39,889,21.9,19.6
2023-03-14 13:32:00,8.10,15.7,2181,46.6,3.16,22.9,0,3.16,1698,24.7,59.2
2023-03-14 13:36:00,10.6,16.5,1291,47.3,3.05,24.2,0,3.29,919,22.1,19.1
2023-03-14 13:40:00,8.46,15.4,1182,42.4,2.88,23.9,0,2.48,860,23.2,19.6
2023-03-14 13:44:00,7.96,15.3,1262,42.3,3.00,25.6,0,2.62,876,23.8,19.4
2023-03-14 13:48:00,8.60,15.3,1304,44.8,2.79,23.2,0,3.54,903,23.8,19.4
2023-03-14 13:52:00,8.05,15.2,1555,45.8,3.18,24.0,0,3.31,1158,22.2,24.1
2023-03-14 13:56:00,8.20,16.2,1286,46.2,2.94,24.2,0,2.56,907,22.1,19.1
2023-03-14 14:00:00,7.99,15.2,1229,42.4,2.93,23.9,0,2.69,876,22.4,19.3
2023-03-14 14:04:00,8.17,15.2,1251,44.3,2.84,24.8,0.0147,3.57,860,22.5,19.3
2023-03-14 14:08:00,8.11,16.9,1309,46.4,3.16,23.4,0,2.63,1061,22.6,19.2
2023-03-14 14:12:00,8.30,15.3,1267,42.9,3.01,23.8,0,2.70,889,22.2,19.2
2023-03-14 14:16:00,8.16,16.4,1326,45.3,2.97,23.1,0,3.63,929,21.6,19.0
2023-03-14 14:20:00,8.52,15.5,1247,43.0,2.88,24.0,0.0162,2.88,867,22.3,19.2
2023-03-14 14:24:00,8.22,15.6,2108,44.4,2.96,23.6,0,2.75,1714,21.9,61.9
2023-03-14 14:28:00,8.04,15.2,1310,45.6,3.00,22.7,0,3.48,910,22.2,18.8
2023-03-14 14:32:00,8.99,15.4,1271,44.4,3.08,23.0,0,3.30,891,24.8,19.1
2023-03-14 14:36:00,10.4,16.3,1398,45.8,2.90,22.2,0,3.93,960,21.4,18.9
2023-03-14 14:40:00,8.19,15.0,1262,41.5,3.13,23.1,0,2.52,866,22.3,19.5
2023-03-14 14:44:00,8.59,15.7,1276,45.1,2.85,21.4,0,2.75,931,26.7,23.3
2023-03-14 14:48:00,8.20,15.0,1198,42.7,3.30,23.4,0,2.94,885,22.0,19.5
2023-03-14 14:52:00,27.7,15.0,1438,41.6,2.92,23.3,0,3.82,1009,22.2,19.6
2023-03-14 14:56:00,7.89,16.9,1417,46.9,2.90,23.6,0,2.58,953,24.9,19.0
2023-03-14 15:00:00,8.45,15.0,1293,44.5,2.94,25.6,0,3.69,891,22.8,19.3
2023-03-14 15:04:00,8.72,15.1,1293,46.7,3.07,25.3,0.0160,2.91,889,22.7,19.3
2023-03-14 15:08:00,8.08,15.6,1146,41.0,3.02,24.5,0,2.99,823,21.6,18.9
2023-03-14 15:12:00,8.23,15.0,1227,41.1,2.96,24.2,0,2.55,840,22.7,19.5
2023-03-14 15:16:00,7.84,16.5,2191,43.7,2.86,25.4,0,2.65,1804,21.7,61.3
2023-03-14 15:20:00,8.07,15.6,1270,44.6,3.07,23.5,0,2.67,878,22.9,19.2
2023-03-14 15:24:00,7.98,15.3,1275,44.6,2.86,24.4,0,3.05,886,23.2,19.5
2023-03-14 15:28:00,8.08,15.2,1205,40.4,2.83,23.3,0,2.86,830,21.8,19.5
2023-03-14 15:32:00,8.06,14.9,1145,41.6,3.11,23.7,0,2.41,822,22.2,19.7
2023-03-14 15:36:00,11.0,17.5,1429,49.4,2.88,23.0,0,2.55,1027,24.1,19.2
2023-03-14 15:40:00,9.16,16.0,1289,45.6,2.82,23.0,0,2.63,876,25.5,18.8
2023-03-14 15:44:00,8.32,15.3,1303,45.3,2.99,24.5,0,2.38,904,23.4,19.3
2023-03-14 15:48:00,8.29,15.3,1374,43.0,3.09,24.1,0.0283,2.58,1032,23.1,35.0
2023-03-14 15:52:00,8.51,15.2,1184,42.3,3.03,24.2,0,2.88,839,23.8,19.2
2023-03-14 15:56:00,8.86,16.3,1204,46.4,2.87,23.0,0,2.74,871,24.7,19.4
2023-03-14 16:00:00,8.21,15.3,1263,45.0,3.04,23.5,0,3.15,918,22.2,19.2
2023-03-14 16:04:00,7.89,15.0,1207,40.8,2.92,24.7,0,2.16,852,21.6,19.2
2023-03-14 16:08:00,31.7,15.4,2296,43.8,2.83,22.0,0,2.45,1836,24.8,62.7
2023-03-14 16:12:00,9.07,15.7,1271,45.4,2.85,23.8,0.0181,2.66,868,25.5,19.0
2023-03-14 16:16:00,8.24,16.1,1257,45.9,2.81,24.5,0,2.66,909,22.3,19.4
2023-03-14 16:20:00,8.70,15.4,1238,44.6,2.95,24.6,0,3.47,868,23.3,19.1
2023-03-14 16:24:00,8.53,15.2,1275,42.7,3.15,22.7,0,3.55,872,22.7,19.1
2023-03-14 16:28:00,7.86,15.4,1232,41.0,2.97,23.3,0,2.58,867,22.2,19.5
2023-03-14 16:32:00,8.03,14.8,1283,41.9,2.91,23.6,0,2.60,889,22.9,19.1
2023-03-14 16:36:00,11.1,16.5,1356,49.7,3.00,25.5,0,3.07,966,25.1,18.6
2023-03-14 16:40:00,9.11,16.0,1431,44.4,3.08,23.9,0,2.72,1006,25.2,34.3
2023-03-14 16:44:00,9.11,15.9,1236,44.4,2.98,22.9,0,4.39,869,26.2,19.2
2023-03-14 16:48:00,8.32,15.4,1251,42.1,2.89,23.7,0,2.74,893,22.0,19.5
2023-03-14 16:52:00,8.08,15.3,1297,46.0,3.05,23.7,0,2.67,908,22.5,19.4
2023-03-14 16:56:00,8.99,16.6,1351,47.7,3.05,24.7,0,3.03,944,26.3,19.3
2023-03-14 17:00:00,8.66,15.6,2115,44.0,3.07,23.8,0,2.55,1640,24.8,59.2
2023-03-14 17:04:00,8.35,15.5,1155,43.4,2.81,22.0,0,2.38,845,23.9,19.0
2023-03-14 17:08:00,8.90,15.5,1216,43.2,3.06,23.4,0,2.54,864,25.4,19.2
2023-03-14 17:12:00,8.67,15.7,1296,46.3,2.84,24.0,0,2.31,894,25.4,19.0
2023-03-14 17:16:00,8.46,16.6,1354,49.3,2.99,22.0,0.341,2.76,967,26.3,19.3
2023-03-14 17:20:00,8.66,15.6,1269,44.1,2.80,25.0,0,2.55,889,24.5,19.2
2023-03-14 17:24:00,8.79,15.3,1196,43.7,2.86,23.3,0,2.44,849,25.2,19.4
2023-03-14 17:28:00,8.83,15.7,1228,46.3,2.88,23.5,0,3.56,904,25.1,19.4
2023-03-14 17:32:00,8.18,15.5,1704,45.1,2.88,22.5,0,3.38,1294,25.9,50.6
2023-03-14 17:36:00,12.2,17.1,1372,47.5,2.73,24.8,0.639,2.81,968,23.8,19.0
2023-03-14 17:40:00,8.77,15.7,1341,43.6,2.91,23.6,0,2.31,941,25.5,19.3
2023-03-14 17:44:00,9.09,16.3,1237,44.8,2.87,23.5,0,2.18,883,26.6,19.3
2023-03-14 17:48:00,8.58,15.5,1200,43.9,3.06,23.4,0.0141,3.10,859,25.0,19.1
2023-03-14 17:52:00,9.18,16.1,2157,47.7,2.94,23.1,0,3.19,1544,25.8,34.8
2023-03-14 17:56:00,8.94,17.2,1328,46.7,2.95,23.8,0.386,3.30,917,24.9,19.2
2023-03-14 18:00:00,8.67,15.8,1264,44.7,2.92,22.1,0,2.00,878,25.4,19.1

