"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 02:58:00,2.05,1.79,2.20
2023-03-12 03:00:00,2.74,4.17,2.42
2023-03-12 03:02:00,2.25,1.39,2.29
2023-03-12 03:04:00,2.27,2.02,2.28
2023-03-12 03:06:00,1.95,1.31,2.17
2023-03-12 03:08:00,1.82,1.19,2.10
2023-03-12 03:10:00,1.52,0.910,1.95
2023-03-12 03:12:00,1.43,1.48,1.86
2023-03-12 03:14:00,1.93,2.48,1.98
2023-03-12 03:16:00,1.67,1.34,1.87
2023-03-12 03:18:00,1.65,1.52,1.84
2023-03-12 03:20:00,1.79,1.90,1.87
2023-03-12 03:22:00,1.51,1,1.77
2023-03-12 03:24:00,1.47,1.33,1.71
2023-03-12 03:26:00,1.63,1.59,1.74
2023-03-12 03:28:00,1.63,1.52,1.73
2023-03-12 03:30:00,1.63,1.63,1.71
2023-03-12 03:32:00,1.70,2.13,1.72
2023-03-12 03:34:00,1.82,1.83,1.76
2023-03-12 03:36:00,1.61,1.36,1.68
2023-03-12 03:38:00,1.70,2.21,1.70
2023-03-12 03:40:00,1.49,1.16,1.61
2023-03-12 03:42:00,2.51,4.50,1.96
2023-03-12 03:44:00,2.21,1.90,1.91
2023-03-12 03:46:00,2.03,1.61,1.89
2023-03-12 03:48:00,1.65,0.940,1.76
2023-03-12 03:50:00,1.49,1.03,1.69
2023-03-12 03:52:00,1.35,1.21,1.61
2023-03-12 03:54:00,2.17,4.38,1.86
2023-03-12 03:56:00,1.95,1.96,1.80
2023-03-12 03:58:00,1.71,1.10,1.74
2023-03-12 04:00:00,1.50,1.01,1.66
2023-03-12 04:02:00,1.50,1.17,1.64
2023-03-12 04:04:00,1.51,1.23,1.62
2023-03-12 04:06:00,1.64,1.82,1.65
2023-03-12 04:08:00,1.75,1.87,1.68
2023-03-12 04:10:00,1.55,1.14,1.63
2023-03-12 04:12:00,1.89,2.82,1.72
2023-03-12 04:14:00,1.84,1.79,1.71
2023-03-12 04:16:00,1.95,2.35,1.76
2023-03-12 04:18:00,2.20,2.43,1.88
2023-03-12 04:20:00,1.89,1.63,1.79
2023-03-12 04:22:00,2.32,3.09,1.95
2023-03-12 04:24:00,2.14,1.94,1.93
2023-03-12 04:26:00,2.52,2.53,2.12
2023-03-12 04:28:00,2.60,2.07,2.22
2023-03-12 04:30:00,2.46,2.16,2.21
2023-03-12 04:32:00,2.67,3.41,2.31
2023-03-12 04:34:00,2.57,3.21,2.29
2023-03-12 04:36:00,2.57,2.35,2.33
2023-03-12 04:38:00,2.81,4.24,2.42
2023-03-12 04:40:00,2.25,1.56,2.26
2023-03-12 04:42:00,3.33,6.44,2.61
2023-03-12 04:44:00,3.74,4.27,2.86
2023-03-12 04:46:00,2.97,1.64,2.67
2023-03-12 04:48:00,2.69,1.41,2.64
2023-03-12 04:50:00,2.13,1.08,2.42
2023-03-12 04:52:00,1.90,1.09,2.31
2023-03-12 04:54:00,1.76,1.66,2.20
2023-03-12 04:56:00,1.63,1.45,2.09
2023-03-12 04:58:00,1.46,1.21,1.97
2023-03-12 05:00:00,1.65,1.73,1.97
2023-03-12 05:02:00,1.59,1.42,1.90
2023-03-12 05:04:00,2.58,3.97,2.22
2023-03-12 05:06:00,2.26,2.02,2.15
2023-03-12 05:08:00,1.98,1.80,2.06
2023-03-12 05:10:00,2.93,3.93,2.39
2023-03-12 05:12:00,2.36,1.54,2.24
2023-03-12 05:14:00,2.09,1.55,2.16
2023-03-12 05:16:00,1.76,1.30,2.02
2023-03-12 05:18:00,1.87,1.59,2.03
2023-03-12 05:20:00,2.17,2.09,2.13
2023-03-12 05:22:00,1.90,1.56,2.04
2023-03-12 05:24:00,2.13,3.07,2.08
2023-03-12 05:26:00,2.21,2.89,2.11
2023-03-12 05:28:00,2,1.55,2.04
2023-03-12 05:30:00,1.66,1.06,1.91
2023-03-12 05:32:00,1.64,1.36,1.87
2023-03-12 05:34:00,1.41,1.01,1.76
2023-03-12 05:36:00,1.85,3.07,1.85
2023-03-12 05:38:00,1.88,1.91,1.88
2023-03-12 05:40:00,1.82,1.64,1.85
2023-03-12 05:42:00,1.66,1.18,1.78
2023-03-12 05:44:00,1.41,0.890,1.68
2023-03-12 05:46:00,1.45,1.40,1.66
2023-03-12 05:48:00,1.46,1.83,1.63
2023-03-12 05:50:00,1.70,2.08,1.68
2023-03-12 05:52:00,1.88,2.17,1.76
2023-03-12 05:54:00,1.65,1.34,1.69
2023-03-12 05:56:00,1.57,1.43,1.65
2023-03-12 05:58:00,1.33,0.890,1.54
2023-03-12 06:00:00,1.97,2.93,1.75
2023-03-12 06:02:00,2.50,2.73,1.99
2023-03-12 06:04:00,2.72,3.04,2.14
2023-03-12 06:06:00,3.81,6.59,2.56
2023-03-12 06:08:00,3.11,2.29,2.45
2023-03-12 06:10:00,3.48,4.18,2.66
2023-03-12 06:12:00,3.62,4.62,2.80
2023-03-12 06:14:00,3.38,3.65,2.79
2023-03-12 06:16:00,2.74,1.64,2.62
2023-03-12 06:18:00,2.39,1.90,2.51
2023-03-12 06:20:00,2.28,1.96,2.44
2023-03-12 06:22:00,1.98,1.64,2.32
2023-03-12 06:24:00,1.56,0.750,2.12
2023-03-12 06:26:00,1.68,1.68,2.09
2023-03-12 06:28:00,1.65,1.33,2.04
2023-03-12 06:30:00,1.36,0.810,1.89
2023-03-12 06:32:00,1.52,2.24,1.85
2023-03-12 06:34:00,1.70,1.59,1.90
2023-03-12 06:36:00,1.82,2.25,1.91
2023-03-12 06:38:00,1.55,1.10,1.79
2023-03-12 06:40:00,2.51,2.92,2.15
2023-03-12 06:42:00,1.95,0.960,1.98
2023-03-12 06:44:00,2.20,2.19,2.07
2023-03-12 06:46:00,2.05,1.73,2.03
2023-03-12 06:48:00,2.05,1.80,2.03
2023-03-12 06:50:00,1.83,1.43,1.96
2023-03-12 06:52:00,1.45,0.830,1.80
2023-03-12 06:54:00,1.57,1.65,1.80
2023-03-12 06:56:00,2.06,2.62,1.95
2023-03-12 06:58:00,3.20,5.24,2.37
2023-03-12 07:00:00,3.18,3.10,2.48
2023-03-12 07:02:00,2.92,2.19,2.48
2023-03-12 07:04:00,2.29,1.33,2.29
2023-03-12 07:06:00,1.74,0.800,2.09
2023-03-12 07:08:00,1.50,0.790,1.95
2023-03-12 07:10:00,1.79,2.50,2
2023-03-12 07:12:00,2.39,3.32,2.20
2023-03-12 07:14:00,2.17,1.98,2.13
2023-03-12 07:16:00,1.67,0.960,1.94
2023-03-12 07:18:00,1.52,0.850,1.86
2023-03-12 07:20:00,1.42,1.42,1.76
2023-03-12 07:22:00,1.51,1.49,1.77
2023-03-12 07:24:00,1.56,1.82,1.74
2023-03-12 07:26:00,1.39,1.19,1.66
2023-03-12 07:28:00,1.67,2.02,1.72
2023-03-12 07:30:00,2.25,2.85,1.94
2023-03-12 07:32:00,1.90,1.39,1.84
2023-03-12 07:34:00,1.46,0.720,1.68
2023-03-12 07:36:00,2.37,4.01,1.98
2023-03-12 07:38:00,2.53,2.80,2.09
2023-03-12 07:40:00,1.96,1.06,1.92
2023-03-12 07:42:00,1.51,0.640,1.75
2023-03-12 07:44:00,1.95,2.42,1.89
2023-03-12 07:46:00,2.08,2.06,1.95
2023-03-12 07:48:00,2,1.85,1.93
2023-03-12 07:50:00,3.05,4.26,2.35
2023-03-12 07:52:00,2.53,1.76,2.24
2023-03-12 07:54:00,2.12,1.36,2.13
2023-03-12 07:56:00,1.96,1.53,2.06
2023-03-12 07:58:00,2.24,2.18,2.16
2023-03-12 08:00:00,1.98,1.49,2.08
2023-03-12 08:02:00,1.66,1.07,1.93
2023-03-12 08:04:00,1.77,1.99,1.94
2023-03-12 08:06:00,1.84,1.50,1.94
2023-03-12 08:08:00,1.60,1.04,1.85
2023-03-12 08:10:00,1.59,1.51,1.82
2023-03-12 08:12:00,2.19,3.73,1.99
2023-03-12 08:14:00,1.80,1.29,1.86
2023-03-12 08:16:00,1.80,2.07,1.86
2023-03-12 08:18:00,1.77,1.71,1.83
2023-03-12 08:20:00,1.93,2.17,1.88
2023-03-12 08:22:00,1.75,1.40,1.81
2023-03-12 08:24:00,1.68,1.53,1.77
2023-03-12 08:26:00,1.68,1.52,1.77
2023-03-12 08:28:00,2.28,3.90,1.96
2023-03-12 08:30:00,2.19,2.24,1.96
2023-03-12 08:32:00,1.83,1.10,1.86
2023-03-12 08:34:00,1.67,1.32,1.79
2023-03-12 08:36:00,1.46,0.970,1.69
2023-03-12 08:38:00,1.47,1.38,1.68
2023-03-12 08:40:00,2.16,2.68,1.91
2023-03-12 08:42:00,2,1.66,1.89
2023-03-12 08:44:00,2.18,2.96,1.95
2023-03-12 08:46:00,2.54,3.04,2.11
2023-03-12 08:48:00,2.75,4.65,2.22
2023-03-12 08:50:00,2.15,1.42,2.06
2023-03-12 08:52:00,1.77,1.10,1.94
2023-03-12 08:54:00,1.78,2.03,1.90
2023-03-12 08:56:00,2.84,4.29,2.27
2023-03-12 08:58:00,2.53,2.38,2.21
2023-03-12 09:00:00,2.08,1.34,2.09
2023-03-12 09:02:00,1.64,0.770,1.91
2023-03-12 09:04:00,1.70,1.62,1.89
2023-03-12 09:06:00,1.71,1.68,1.87
2023-03-12 09:08:00,2.12,2.32,2
2023-03-12 09:10:00,2.33,1.97,2.11
2023-03-12 09:12:00,1.86,1.08,1.96
2023-03-12 09:14:00,2.22,2.44,2.07
2023-03-12 09:16:00,1.71,0.860,1.91
2023-03-12 09:18:00,1.62,1.46,1.85
2023-03-12 09:20:00,1.55,1.41,1.79
2023-03-12 09:22:00,1.86,2.33,1.86
2023-03-12 09:24:00,1.71,1.48,1.80
2023-03-12 09:26:00,1.60,1.40,1.75
2023-03-12 09:28:00,1.52,1.51,1.70
2023-03-12 09:30:00,1.86,2.10,1.81
2023-03-12 09:32:00,1.48,0.910,1.66
2023-03-12 09:34:00,1.96,2.73,1.82
2023-03-12 09:36:00,2.32,2.20,2
2023-03-12 09:38:00,2.85,3.75,2.23
2023-03-12 09:40:00,2.28,1.69,2.09
2023-03-12 09:42:00,2.03,1.48,2.02
2023-03-12 09:44:00,2.35,2.85,2.13
2023-03-12 09:46:00,1.72,0.710,1.93
2023-03-12 09:48:00,2.43,3.50,2.15
2023-03-12 09:50:00,1.97,1.33,2.01
2023-03-12 09:52:00,1.96,1.53,2.01
2023-03-12 09:54:00,1.82,1.64,1.96
2023-03-12 09:56:00,2.72,4.92,2.24
2023-03-12 09:58:00,2.27,1.67,2.13
2023-03-12 10:00:00,2.06,1.67,2.07
2023-03-12 10:02:00,2,1.82,2.05
2023-03-12 10:04:00,1.90,1.87,2
2023-03-12 10:06:00,1.52,0.970,1.84
2023-03-12 10:08:00,1.50,1.24,1.79
2023-03-12 10:10:00,1.61,1.66,1.80
2023-03-12 10:12:00,2.42,3.15,2.09
2023-03-12 10:14:00,2.81,2.50,2.29
2023-03-12 10:16:00,2.39,1.62,2.21
2023-03-12 10:18:00,2.29,2.04,2.18
2023-03-12 10:20:00,1.84,1.05,2.03
2023-03-12 10:22:00,2.23,3.76,2.12
2023-03-12 10:24:00,3.04,6.13,2.39
2023-03-12 10:26:00,2.86,2.35,2.41
2023-03-12 10:28:00,2.39,1.20,2.30
2023-03-12 10:30:00,2.54,2.42,2.38
2023-03-12 10:32:00,2,1.15,2.18
2023-03-12 10:34:00,1.70,1.25,2.04
2023-03-12 10:36:00,1.48,1.05,1.92
2023-03-12 10:38:00,1.35,1.30,1.80
2023-03-12 10:40:00,2.19,2.77,2.08
2023-03-12 10:42:00,1.92,1.71,1.98
2023-03-12 10:44:00,1.71,1.36,1.90
2023-03-12 10:46:00,1.55,1.26,1.81
2023-03-12 10:48:00,1.39,1.31,1.71
2023-03-12 10:50:00,2.23,3.96,1.96
2023-03-12 10:52:00,2.03,2.04,1.91
2023-03-12 10:54:00,1.94,1.55,1.89
2023-03-12 10:56:00,1.64,1.22,1.78
2023-03-12 10:58:00,1.88,2.30,1.85
2023-03-12 11:00:00,1.69,1.42,1.78
2023-03-12 11:02:00,1.42,0.730,1.68
2023-03-12 11:04:00,1.90,3.38,1.80
2023-03-12 11:06:00,2.01,1.77,1.86
2023-03-12 11:08:00,1.72,0.980,1.79
2023-03-12 11:10:00,1.82,1.54,1.82
2023-03-12 11:12:00,1.66,1.23,1.77
2023-03-12 11:14:00,1.81,1.70,1.82
2023-03-12 11:16:00,1.53,1.02,1.72
2023-03-12 11:18:00,1.77,2.29,1.78
2023-03-12 11:20:00,1.99,1.96,1.87
2023-03-12 11:22:00,1.89,1.75,1.84
2023-03-12 11:24:00,1.71,1.53,1.78
2023-03-12 11:26:00,1.66,1.37,1.76
2023-03-12 11:28:00,1.67,1.53,1.75
2023-03-12 11:30:00,1.77,2.10,1.76
2023-03-12 11:32:00,1.87,2.38,1.78
2023-03-12 11:34:00,2.05,1.87,1.87
2023-03-12 11:36:00,1.73,1.27,1.78
2023-03-12 11:38:00,1.86,2.36,1.81
2023-03-12 11:40:00,2.28,3.06,1.97
2023-03-12 11:42:00,2.06,1.74,1.93
2023-03-12 11:44:00,1.84,1.31,1.86
2023-03-12 11:46:00,1.74,1.61,1.81
2023-03-12 11:48:00,2.22,2.29,2
2023-03-12 11:50:00,2.52,3.20,2.11
2023-03-12 11:52:00,2.46,1.92,2.16
2023-03-12 11:54:00,2.06,1.36,2.04
2023-03-12 11:56:00,1.68,1.02,1.90
2023-03-12 11:58:00,2.32,3.68,2.10
2023-03-12 12:00:00,2.21,2.38,2.08
2023-03-12 12:02:00,2.15,2.06,2.07
2023-03-12 12:04:00,1.94,1.39,2.01
2023-03-12 12:06:00,1.76,1.33,1.94
2023-03-12 12:08:00,2.15,2.93,2.04
2023-03-12 12:10:00,1.98,1.70,2
2023-03-12 12:12:00,1.79,1.31,1.92
2023-03-12 12:14:00,1.96,2.40,1.95
2023-03-12 12:16:00,1.86,1.54,1.93
2023-03-12 12:18:00,1.50,1,1.78
2023-03-12 12:20:00,1.44,1.30,1.71
2023-03-12 12:22:00,1.98,2.66,1.88
2023-03-12 12:24:00,2.75,5.15,2.15
2023-03-12 12:26:00,2.53,3.45,2.11
2023-03-12 12:28:00,2.01,1.28,1.97
2023-03-12 12:30:00,1.81,1.38,1.90
2023-03-12 12:32:00,1.67,1.39,1.83
2023-03-12 12:34:00,1.68,1.77,1.81
2023-03-12 12:36:00,1.59,1.48,1.75
2023-03-12 12:38:00,1.66,1.76,1.76
2023-03-12 12:40:00,1.44,1.15,1.65
2023-03-12 12:42:00,2.52,6.03,1.98
2023-03-12 12:44:00,2.56,2.96,2.06
2023-03-12 12:46:00,2.18,1.55,1.98
2023-03-12 12:48:00,2.15,1.76,2
2023-03-12 12:50:00,2.08,1.85,1.99
2023-03-12 12:52:00,1.89,1.21,1.95
2023-03-12 12:54:00,1.74,1.21,1.90
2023-03-12 12:56:00,1.48,1.15,1.77
2023-03-12 12:58:00,2.10,3.09,1.96
2023-03-12 13:00:00,1.87,1.68,1.89
2023-03-12 13:02:00,1.88,1.89,1.89
2023-03-12 13:04:00,2.62,4.23,2.15
2023-03-12 13:06:00,2.81,3.09,2.28
2023-03-12 13:08:00,2.50,1.89,2.23
2023-03-12 13:10:00,2.25,1.94,2.18
2023-03-12 13:12:00,1.95,1.52,2.07
2023-03-12 13:14:00,1.71,1.08,1.97
2023-03-12 13:16:00,2.47,4.81,2.18
2023-03-12 13:18:00,2.34,2.07,2.17
2023-03-12 13:20:00,2.63,2.80,2.31
2023-03-12 13:22:00,3.18,5.14,2.51
2023-03-12 13:24:00,3.20,4.42,2.58
2023-03-12 13:26:00,3.04,2.85,2.58
2023-03-12 13:28:00,2.26,1,2.35
2023-03-12 13:30:00,2.55,3.40,2.43
2023-03-12 13:32:00,2.31,2.37,2.34
2023-03-12 13:34:00,2.51,3.40,2.38
2023-03-12 13:36:00,1.95,1.26,2.18
2023-03-12 13:38:00,1.66,1.07,2.05
2023-03-12 13:40:00,2.28,4.30,2.18
2023-03-12 13:42:00,2.16,1.87,2.16
2023-03-12 13:44:00,1.91,1.43,2.07
2023-03-12 13:46:00,1.76,1.19,2.00
2023-03-12 13:48:00,1.73,1.38,1.95
2023-03-12 13:50:00,1.73,2.03,1.92
2023-03-12 13:52:00,1.64,1.54,1.86
2023-03-12 13:54:00,1.50,1.16,1.79
2023-03-12 13:56:00,1.50,1.46,1.76
2023-03-12 13:58:00,1.72,2.36,1.80
2023-03-12 14:00:00,1.99,1.93,1.91
2023-03-12 14:02:00,2.59,2.71,2.16
2023-03-12 14:04:00,2.18,1.45,2.05
2023-03-12 14:06:00,1.88,1.50,1.95
2023-03-12 14:08:00,2.11,2.50,2.01
2023-03-12 14:10:00,2.02,1.77,2
2023-03-12 14:12:00,1.66,1.06,1.86
2023-03-12 14:14:00,1.97,2.37,1.95
2023-03-12 14:16:00,1.70,1.26,1.84
2023-03-12 14:18:00,1.97,2.32,1.92
2023-03-12 14:20:00,2.22,2.68,2.01
2023-03-12 14:22:00,2.41,2.53,2.11
2023-03-12 14:24:00,1.97,1.29,1.99
2023-03-12 14:26:00,1.74,1.24,1.89
2023-03-12 14:28:00,1.96,1.92,1.95
2023-03-12 14:30:00,1.72,1.52,1.86

