"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 18:40:00,1333,2689,984669,7489,465,5626,0,689819,2462,20257
2023-02-22 18:42:00,1333,2689,984669,7489,465,5626,0,689819,2462,20257
2023-02-22 18:44:00,1333,2689,984669,7489,465,5626,0,689819,2462,20257
2023-02-22 18:46:00,1479,2727,828213,7813,443,5762,0,544886,2378,8314
2023-02-22 18:48:00,1479,2727,828213,7813,443,5762,0,544886,2378,8314
2023-02-22 18:50:00,1762,2726,1054576,6898,464,5798,0,724797,2425,20377
2023-02-22 18:52:00,1762,2726,1054576,6898,464,5798,0,724797,2425,20377
2023-02-22 18:54:00,1762,2726,1054576,6898,464,5798,0,724797,2425,20377
2023-02-22 18:56:00,1342,2656,832245,7625,450,5633,0,549107,2392,7667
2023-02-22 18:58:00,1342,2656,832245,7625,450,5633,0,549107,2392,7667
2023-02-22 19:00:00,1417,2661,986282,7466,461,5722,0.700,684099,2437,20528
2023-02-22 19:02:00,1417,2661,986282,7466,461,5722,0.700,684099,2437,20528
2023-02-22 19:04:00,1417,2661,986282,7466,461,5722,0.700,684099,2437,20528
2023-02-22 19:06:00,1750,2723,885056,7645,454,5690,0,590020,2351,7962
2023-02-22 19:08:00,1750,2723,885056,7645,454,5690,0,590020,2351,7962
2023-02-22 19:10:00,1313,2664,1022887,7417,470,5478,0.233,705816,2396,20172
2023-02-22 19:12:00,1313,2664,1022887,7417,470,5478,0.233,705816,2396,20172
2023-02-22 19:14:00,1313,2664,1022887,7417,470,5478,0.233,705816,2396,20172
2023-02-22 19:16:00,1464,2716,821119,7404,448,5685,0.233,543187,2334,7982
2023-02-22 19:18:00,1464,2716,821119,7404,448,5685,0.233,543187,2334,7982
2023-02-22 19:20:00,1399,2718,987460,7685,469,5801,0,682827,2448,20727
2023-02-22 19:22:00,1399,2718,987460,7685,469,5801,0,682827,2448,20727
2023-02-22 19:24:00,1399,2718,987460,7685,469,5801,0,682827,2448,20727
2023-02-22 19:26:00,1354,2627,832959,7404,440,5654,0,541016,2397,7626
2023-02-22 19:28:00,1354,2627,832959,7404,440,5654,0,541016,2397,7626
2023-02-22 19:30:00,1695,2711,1032451,7753,462,5854,0,729448,2370,20584
2023-02-22 19:32:00,1695,2711,1032451,7753,462,5854,0,729448,2370,20584
2023-02-22 19:34:00,1695,2711,1032451,7753,462,5854,0,729448,2370,20584
2023-02-22 19:36:00,1423,2725,826909,7525,462,5534,0,541867,2378,7803
2023-02-22 19:38:00,1423,2725,826909,7525,462,5534,0,541867,2378,7803
2023-02-22 19:40:00,1395,2650,1002153,7716,461,5692,0,678369,2364,20709
2023-02-22 19:42:00,1395,2650,1002153,7716,461,5692,0,678369,2364,20709
2023-02-22 19:44:00,1395,2650,1002153,7716,461,5692,0,678369,2364,20709
2023-02-22 19:46:00,1414,2700,817828,7640,451,5852,0,561148,2376,7696
2023-02-22 19:48:00,1414,2700,817828,7640,451,5852,0,561148,2376,7696
2023-02-22 19:50:00,1362,2754,1002551,7536,458,5571,0,678615,2460,20531
2023-02-22 19:52:00,1362,2754,1002551,7536,458,5571,0,678615,2460,20531
2023-02-22 19:54:00,1362,2754,1002551,7536,458,5571,0,678615,2460,20531
2023-02-22 19:56:00,1737,2648,914438,7781,459,5762,0,607028,2373,8004
2023-02-22 19:58:00,1737,2648,914438,7781,459,5762,0,607028,2373,8004
2023-02-22 20:00:00,1371,2718,987747,7612,453,5733,0.467,692465,2348,20245
2023-02-22 20:02:00,1371,2718,987747,7612,453,5733,0.467,692465,2348,20245
2023-02-22 20:04:00,1371,2718,987747,7612,453,5733,0.467,692465,2348,20245
2023-02-22 20:06:00,1401,2681,832684,7464,461,5625,0.233,543606,2491,7723
2023-02-22 20:08:00,1401,2681,832684,7464,461,5625,0.233,543606,2491,7723
2023-02-22 20:10:00,1346,2696,987888,7861,467,5697,0,676274,2399,20591
2023-02-22 20:12:00,1346,2696,987888,7861,467,5697,0,676274,2399,20591
2023-02-22 20:14:00,1346,2696,987888,7861,467,5697,0,676274,2399,20591
2023-02-22 20:16:00,1471,2693,826528,7589,442,5746,0.467,555976,2426,7806
2023-02-22 20:18:00,1471,2693,826528,7589,442,5746,0.467,555976,2426,7806
2023-02-22 20:20:00,1680,2714,1057857,7650,461,5738,0,727203,2412,20744
2023-02-22 20:22:00,1680,2714,1057857,7650,461,5738,0,727203,2412,20744
2023-02-22 20:24:00,1680,2714,1057857,7650,461,5738,0,727203,2412,20744
2023-02-22 20:26:00,1375,2631,848913,7641,470,5614,0,567802,2480,7903
2023-02-22 20:28:00,1375,2631,848913,7641,470,5614,0,567802,2480,7903
2023-02-22 20:30:00,1408,2685,996737,7817,451,5628,0,681714,2400,20300
2023-02-22 20:32:00,1408,2685,996737,7817,451,5628,0,681714,2400,20300
2023-02-22 20:34:00,1408,2685,996737,7817,451,5628,0,681714,2400,20300
2023-02-22 20:36:00,1404,2740,822121,7561,446,5735,0,554427,2455,7919
2023-02-22 20:38:00,1404,2740,822121,7561,446,5735,0,554427,2455,7919
2023-02-22 20:40:00,1335,2695,1200995,10900,468,5632,0,827883,2371,20519
2023-02-22 20:42:00,1335,2695,1200995,10900,468,5632,0,827883,2371,20519
2023-02-22 20:44:00,1335,2695,1200995,10900,468,5632,0,827883,2371,20519
2023-02-22 20:46:00,2944,3588,1144078,9300,481,5830,0,765945,2508,7827
2023-02-22 20:48:00,2944,3588,1144078,9300,481,5830,0,765945,2508,7827
2023-02-22 20:50:00,1301,2670,1012094,7656,455,5568,0,701348,2664,20298
2023-02-22 20:52:00,1301,2670,1012094,7656,455,5568,0,701348,2664,20298
2023-02-22 20:54:00,1301,2670,1012094,7656,455,5568,0,701348,2664,20298
2023-02-22 20:56:00,1430,2698,833994,7656,470,5683,0,547143,2397,7856
2023-02-22 20:58:00,1430,2698,833994,7656,470,5683,0,547143,2397,7856
2023-02-22 21:00:00,1383,2682,985038,7455,454,5695,0.467,674259,2386,20816
2023-02-22 21:02:00,1383,2682,985038,7455,454,5695,0.467,674259,2386,20816
2023-02-22 21:04:00,1383,2682,985038,7455,454,5695,0.467,674259,2386,20816
2023-02-22 21:06:00,1371,2680,833834,7799,454,5813,0,553010,2435,7908
2023-02-22 21:08:00,1371,2680,833834,7799,454,5813,0,553010,2435,7908
2023-02-22 21:10:00,1352,2736,989372,7655,451,5738,0.233,689314,2380,20382
2023-02-22 21:12:00,1352,2736,989372,7655,451,5738,0.233,689314,2380,20382
2023-02-22 21:14:00,1352,2736,989372,7655,451,5738,0.233,689314,2380,20382
2023-02-22 21:16:00,1839,2660,882990,7733,479,5788,0.233,584665,2375,7995
2023-02-22 21:18:00,1839,2660,882990,7733,479,5788,0.233,584665,2375,7995
2023-02-22 21:20:00,1371,2669,1025855,7578,450,5620,0.233,699509,2379,20338
2023-02-22 21:22:00,1371,2669,1025855,7578,450,5620,0.233,699509,2379,20338
2023-02-22 21:24:00,1371,2669,1025855,7578,450,5620,0.233,699509,2379,20338
2023-02-22 21:26:00,1313,2682,837423,7723,469,5576,0,558629,2401,7769
2023-02-22 21:28:00,1313,2682,837423,7723,469,5576,0,558629,2401,7769
2023-02-22 21:30:00,1786,2762,1022213,7635,445,5875,0,694744,2404,20474
2023-02-22 21:32:00,1786,2762,1022213,7635,445,5875,0,694744,2404,20474
2023-02-22 21:34:00,1786,2762,1022213,7635,445,5875,0,694744,2404,20474
2023-02-22 21:36:00,1387,2641,834801,7566,464,5608,0,577857,2401,7986
2023-02-22 21:38:00,1387,2641,834801,7566,464,5608,0,577857,2401,7986
2023-02-22 21:40:00,1334,2664,1000451,7420,443,5700,0,685277,2397,20125
2023-02-22 21:42:00,1334,2664,1000451,7420,443,5700,0,685277,2397,20125
2023-02-22 21:44:00,1334,2664,1000451,7420,443,5700,0,685277,2397,20125
2023-02-22 21:46:00,1460,2776,832758,7908,467,5811,0,549386,2384,8133
2023-02-22 21:48:00,1460,2776,832758,7908,467,5811,0,549386,2384,8133
2023-02-22 21:50:00,1387,2614,989582,7504,462,5667,0,684204,2424,20548
2023-02-22 21:52:00,1387,2614,989582,7504,462,5667,0,684204,2424,20548
2023-02-22 21:54:00,1387,2614,989582,7504,462,5667,0,684204,2424,20548
2023-02-22 21:56:00,1342,2656,831483,7837,463,5505,0,549259,2414,7923
2023-02-22 21:58:00,1342,2656,831483,7837,463,5505,0,549259,2414,7923
