"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-22 11:37:00,4163,7170,838143,30570,540,60056,0,535045,12059,3345
2023-02-22 11:38:00,4163,7170,838143,30570,540,60056,0,535045,12059,3345
2023-02-22 11:39:00,4163,7170,838143,30570,540,60056,0,535045,12059,3345
2023-02-22 11:40:00,17837,6871,671635,34395,809,59142,0,396253,12968,1664
2023-02-22 11:41:00,17837,6871,671635,34395,809,59142,0,396253,12968,1664
2023-02-22 11:42:00,17837,6871,671635,34395,809,59142,0,396253,12968,1664
2023-02-22 11:43:00,17837,6871,671635,34395,809,59142,0,396253,12968,1664
2023-02-22 11:44:00,17837,6871,671635,34395,809,59142,0,396253,12968,1664
2023-02-22 11:45:00,5832,7827,963022,38820,1257,54959,0,593852,14949,3285
2023-02-22 11:46:00,5832,7827,963022,38820,1257,54959,0,593852,14949,3285
2023-02-22 11:47:00,5832,7827,963022,38820,1257,54959,0,593852,14949,3285
2023-02-22 11:48:00,5832,7827,963022,38820,1257,54959,0,593852,14949,3285
2023-02-22 11:49:00,5832,7827,963022,38820,1257,54959,0,593852,14949,3285
2023-02-22 11:50:00,7304,13088,878614,79033,10938,62217,0,482571,39529,1659
2023-02-22 11:51:00,7304,13088,878614,79033,10938,62217,0,482571,39529,1659
2023-02-22 11:52:00,7304,13088,878614,79033,10938,62217,0,482571,39529,1659
2023-02-22 11:53:00,7304,13088,878614,79033,10938,62217,0,482571,39529,1659
2023-02-22 11:54:00,7304,13088,878614,79033,10938,62217,0,482571,39529,1659
2023-02-22 11:55:00,17671,7239,851833,30046,570,57142,0.467,548143,12328,3339
2023-02-22 11:56:00,17671,7239,851833,30046,570,57142,0.467,548143,12328,3339
2023-02-22 11:57:00,17671,7239,851833,30046,570,57142,0.467,548143,12328,3339
2023-02-22 11:58:00,17671,7239,851833,30046,570,57142,0.467,548143,12328,3339
2023-02-22 11:59:00,17671,7239,851833,30046,570,57142,0.467,548143,12328,3339
2023-02-22 12:00:00,4463,7075,634954,30918,522,58637,0.700,372477,12350,1668
2023-02-22 12:01:00,4463,7075,634954,30918,522,58637,0.700,372477,12350,1668
2023-02-22 12:02:00,4463,7075,634954,30918,522,58637,0.700,372477,12350,1668
2023-02-22 12:03:00,4463,7075,634954,30918,522,58637,0.700,372477,12350,1668
2023-02-22 12:04:00,4463,7075,634954,30918,522,58637,0.700,372477,12350,1668
2023-02-22 12:05:00,4271,7000,817899,28945,535,60086,0,530205,12414,3270
2023-02-22 12:06:00,4271,7000,817899,28945,535,60086,0,530205,12414,3270
2023-02-22 12:07:00,4271,7000,817899,28945,535,60086,0,530205,12414,3270
2023-02-22 12:08:00,4271,7000,817899,28945,535,60086,0,530205,12414,3270
2023-02-22 12:09:00,4271,7000,817899,28945,535,60086,0,530205,12414,3270
2023-02-22 12:10:00,4399,7131,631923,29307,542,57166,0,371797,12448,1693
2023-02-22 12:11:00,4399,7131,631923,29307,542,57166,0,371797,12448,1693
2023-02-22 12:12:00,4399,7131,631923,29307,542,57166,0,371797,12448,1693
2023-02-22 12:13:00,4399,7131,631923,29307,542,57166,0,371797,12448,1693
2023-02-22 12:14:00,4399,7131,631923,29307,542,57166,0,371797,12448,1693
2023-02-22 12:15:00,5363,6947,816885,30021,537,59395,0,527211,12223,3288
2023-02-22 12:16:00,5363,6947,816885,30021,537,59395,0,527211,12223,3288
2023-02-22 12:17:00,5363,6947,816885,30021,537,59395,0,527211,12223,3288
2023-02-22 12:18:00,5363,6947,816885,30021,537,59395,0,527211,12223,3288
2023-02-22 12:19:00,5363,6947,816885,30021,537,59395,0,527211,12223,3288
2023-02-22 12:20:00,17712,6930,677576,28951,534,57870,0,397376,12352,1660
2023-02-22 12:21:00,17712,6930,677576,28951,534,57870,0,397376,12352,1660
2023-02-22 12:22:00,17712,6930,677576,28951,534,57870,0,397376,12352,1660
2023-02-22 12:23:00,17712,6930,677576,28951,534,57870,0,397376,12352,1660
2023-02-22 12:24:00,17712,6930,677576,28951,534,57870,0,397376,12352,1660
2023-02-22 12:25:00,4294,7119,801370,28354,536,60107,0,517899,12311,3267
2023-02-22 12:26:00,4294,7119,801370,28354,536,60107,0,517899,12311,3267
2023-02-22 12:27:00,4294,7119,801370,28354,536,60107,0,517899,12311,3267
2023-02-22 12:28:00,4294,7119,801370,28354,536,60107,0,517899,12311,3267
2023-02-22 12:29:00,4294,7119,801370,28354,536,60107,0,517899,12311,3267
2023-02-22 12:30:00,4512,7056,636497,30945,543,57182,0,371667,12297,1666
2023-02-22 12:31:00,4512,7056,636497,30945,543,57182,0,371667,12297,1666
2023-02-22 12:32:00,4512,7056,636497,30945,543,57182,0,371667,12297,1666
2023-02-22 12:33:00,4512,7056,636497,30945,543,57182,0,371667,12297,1666
2023-02-22 12:34:00,4512,7056,636497,30945,543,57182,0,371667,12297,1666
2023-02-22 12:35:00,4295,6967,822907,28923,533,58164,0,532987,12140,3279
2023-02-22 12:36:00,4295,6967,822907,28923,533,58164,0,532987,12140,3279
2023-02-22 12:37:00,4295,6967,822907,28923,533,58164,0,532987,12140,3279
2023-02-22 12:38:00,4295,6967,822907,28923,533,58164,0,532987,12140,3279
2023-02-22 12:39:00,4295,6967,822907,28923,533,58164,0,532987,12140,3279
2023-02-22 12:40:00,17798,7111,668599,28991,548,59124,0,395268,12286,1698
2023-02-22 12:41:00,17798,7111,668599,28991,548,59124,0,395268,12286,1698
2023-02-22 12:42:00,17798,7111,668599,28991,548,59124,0,395268,12286,1698
2023-02-22 12:43:00,17798,7111,668599,28991,548,59124,0,395268,12286,1698
2023-02-22 12:44:00,17798,7111,668599,28991,548,59124,0,395268,12286,1698
2023-02-22 12:45:00,5292,6910,811159,30428,534,58260,0,529433,12379,3297
2023-02-22 12:46:00,5292,6910,811159,30428,534,58260,0,529433,12379,3297
2023-02-22 12:47:00,5292,6910,811159,30428,534,58260,0,529433,12379,3297
2023-02-22 12:48:00,5292,6910,811159,30428,534,58260,0,529433,12379,3297
2023-02-22 12:49:00,5292,6910,811159,30428,534,58260,0,529433,12379,3297
2023-02-22 12:50:00,4370,7098,648530,28720,534,60577,0.233,368186,12296,1688
2023-02-22 12:51:00,4370,7098,648530,28720,534,60577,0.233,368186,12296,1688
2023-02-22 12:52:00,4370,7098,648530,28720,534,60577,0.233,368186,12296,1688
2023-02-22 12:53:00,4370,7098,648530,28720,534,60577,0.233,368186,12296,1688
2023-02-22 12:54:00,4370,7098,648530,28720,534,60577,0.233,368186,12296,1688
2023-02-22 12:55:00,4431,6894,820462,29549,539,58660,0.233,523583,12333,3294
2023-02-22 12:56:00,4431,6894,820462,29549,539,58660,0.233,523583,12333,3294
2023-02-22 12:57:00,4431,6894,820462,29549,539,58660,0.233,523583,12333,3294
2023-02-22 12:58:00,4431,6894,820462,29549,539,58660,0.233,523583,12333,3294
2023-02-22 12:59:00,4431,6894,820462,29549,539,58660,0.233,523583,12333,3294
2023-02-22 13:00:00,4360,7234,638412,30396,540,58692,0.467,383732,12291,1706
2023-02-22 13:01:00,4360,7234,638412,30396,540,58692,0.467,383732,12291,1706
2023-02-22 13:02:00,4360,7234,638412,30396,540,58692,0.467,383732,12291,1706
2023-02-22 13:03:00,4360,7234,638412,30396,540,58692,0.467,383732,12291,1706
2023-02-22 13:04:00,4360,7234,638412,30396,540,58692,0.467,383732,12291,1706
2023-02-22 13:05:00,17676,7097,847452,28389,542,57192,0.233,539401,12356,3307
2023-02-22 13:06:00,17676,7097,847452,28389,542,57192,0.233,539401,12356,3307
2023-02-22 13:07:00,17676,7097,847452,28389,542,57192,0.233,539401,12356,3307
2023-02-22 13:08:00,17676,7097,847452,28389,542,57192,0.233,539401,12356,3307
2023-02-22 13:09:00,17676,7097,847452,28389,542,57192,0.233,539401,12356,3307
2023-02-22 13:10:00,4406,6925,650612,29586,537,60180,0,392237,12293,1654
2023-02-22 13:11:00,4406,6925,650612,29586,537,60180,0,392237,12293,1654
2023-02-22 13:12:00,4406,6925,650612,29586,537,60180,0,392237,12293,1654
2023-02-22 13:13:00,4406,6925,650612,29586,537,60180,0,392237,12293,1654
2023-02-22 13:14:00,4406,6925,650612,29586,537,60180,0,392237,12293,1654
2023-02-22 13:15:00,5373,7076,806037,30136,537,58663,0,517554,12317,3318
2023-02-22 13:16:00,5373,7076,806037,30136,537,58663,0,517554,12317,3318
2023-02-22 13:17:00,5373,7076,806037,30136,537,58663,0,517554,12317,3318
2023-02-22 13:18:00,5373,7076,806037,30136,537,58663,0,517554,12317,3318
2023-02-22 13:19:00,5373,7076,806037,30136,537,58663,0,517554,12317,3318
2023-02-22 13:20:00,4199,6878,659268,28749,535,57184,0,392598,12209,1677
2023-02-22 13:21:00,4199,6878,659268,28749,535,57184,0,392598,12209,1677
2023-02-22 13:22:00,4199,6878,659268,28749,535,57184,0,392598,12209,1677
2023-02-22 13:23:00,4199,6878,659268,28749,535,57184,0,392598,12209,1677
2023-02-22 13:24:00,4199,6878,659268,28749,535,57184,0,392598,12209,1677
2023-02-22 13:25:00,4350,7051,829642,29429,532,60159,0,521758,12418,3309
2023-02-22 13:26:00,4350,7051,829642,29429,532,60159,0,521758,12418,3309
2023-02-22 13:27:00,4350,7051,829642,29429,532,60159,0,521758,12418,3309
2023-02-22 13:28:00,4350,7051,829642,29429,532,60159,0,521758,12418,3309
2023-02-22 13:29:00,4350,7051,829642,29429,532,60159,0,521758,12418,3309
2023-02-22 13:30:00,4355,7180,636780,29903,545,56800,0,383649,12275,1671
2023-02-22 13:31:00,4355,7180,636780,29903,545,56800,0,383649,12275,1671
2023-02-22 13:32:00,4355,7180,636780,29903,545,56800,0,383649,12275,1671
2023-02-22 13:33:00,4355,7180,636780,29903,545,56800,0,383649,12275,1671
2023-02-22 13:34:00,4355,7180,636780,29903,545,56800,0,383649,12275,1671
2023-02-22 13:35:00,17763,6986,839132,28873,546,58616,0,538699,12086,3312
2023-02-22 13:36:00,17763,6986,839132,28873,546,58616,0,538699,12086,3312
2023-02-22 13:37:00,17763,6986,839132,28873,546,58616,0,538699,12086,3312
2023-02-22 13:38:00,17763,6986,839132,28873,546,58616,0,538699,12086,3312
2023-02-22 13:39:00,17763,6986,839132,28873,546,58616,0,538699,12086,3312
2023-02-22 13:40:00,4492,7056,639212,29439,529,59151,0,382071,12311,1677
2023-02-22 13:41:00,4492,7056,639212,29439,529,59151,0,382071,12311,1677
2023-02-22 13:42:00,4492,7056,639212,29439,529,59151,0,382071,12311,1677
2023-02-22 13:43:00,4492,7056,639212,29439,529,59151,0,382071,12311,1677
2023-02-22 13:44:00,4492,7056,639212,29439,529,59151,0,382071,12311,1677
2023-02-22 13:45:00,5198,7144,827247,30154,544,59372,0.233,517637,12237,3276
2023-02-22 13:46:00,5198,7144,827247,30154,544,59372,0.233,517637,12237,3276
2023-02-22 13:47:00,5198,7144,827247,30154,544,59372,0.233,517637,12237,3276
2023-02-22 13:48:00,5198,7144,827247,30154,544,59372,0.233,517637,12237,3276
2023-02-22 13:49:00,5198,7144,827247,30154,544,59372,0.233,517637,12237,3276
2023-02-22 13:50:00,4439,7003,634084,29010,537,59502,0,386877,12512,1700
2023-02-22 13:51:00,4439,7003,634084,29010,537,59502,0,386877,12512,1700
2023-02-22 13:52:00,4439,7003,634084,29010,537,59502,0,386877,12512,1700
2023-02-22 13:53:00,4439,7003,634084,29010,537,59502,0,386877,12512,1700
2023-02-22 13:54:00,4439,7003,634084,29010,537,59502,0,386877,12512,1700
2023-02-22 13:55:00,4373,7063,820804,28785,540,58688,0.233,525488,12197,3297
2023-02-22 13:56:00,4373,7063,820804,28785,540,58688,0.233,525488,12197,3297
2023-02-22 13:57:00,4373,7063,820804,28785,540,58688,0.233,525488,12197,3297
2023-02-22 13:58:00,4373,7063,820804,28785,540,58688,0.233,525488,12197,3297
2023-02-22 13:59:00,4373,7063,820804,28785,540,58688,0.233,525488,12197,3297
2023-02-22 14:00:00,4252,7059,635127,30300,541,57238,0.233,381677,12437,1686
2023-02-22 14:01:00,4252,7059,635127,30300,541,57238,0.233,381677,12437,1686
2023-02-22 14:02:00,4252,7059,635127,30300,541,57238,0.233,381677,12437,1686
2023-02-22 14:03:00,4252,7059,635127,30300,541,57238,0.233,381677,12437,1686
2023-02-22 14:04:00,4252,7059,635127,30300,541,57238,0.233,381677,12437,1686
2023-02-22 14:05:00,17849,6942,840358,29444,523,58714,0.233,541983,12130,3317
2023-02-22 14:06:00,17849,6942,840358,29444,523,58714,0.233,541983,12130,3317
2023-02-22 14:07:00,17849,6942,840358,29444,523,58714,0.233,541983,12130,3317
2023-02-22 14:08:00,17849,6942,840358,29444,523,58714,0.233,541983,12130,3317
2023-02-22 14:09:00,17849,6942,840358,29444,523,58714,0.233,541983,12130,3317
2023-02-22 14:10:00,4233,6911,647457,28597,542,56772,0.233,373261,12130,1675
2023-02-22 14:11:00,4233,6911,647457,28597,542,56772,0.233,373261,12130,1675
2023-02-22 14:12:00,4233,6911,647457,28597,542,56772,0.233,373261,12130,1675
2023-02-22 14:13:00,4233,6911,647457,28597,542,56772,0.233,373261,12130,1675
2023-02-22 14:14:00,4233,6911,647457,28597,542,56772,0.233,373261,12130,1675
2023-02-22 14:15:00,5350,7109,815847,30551,535,62110,0,530666,12449,3288
2023-02-22 14:16:00,5350,7109,815847,30551,535,62110,0,530666,12449,3288
2023-02-22 14:17:00,5350,7109,815847,30551,535,62110,0,530666,12449,3288
2023-02-22 14:18:00,5350,7109,815847,30551,535,62110,0,530666,12449,3288
2023-02-22 14:19:00,5350,7109,815847,30551,535,62110,0,530666,12449,3288
2023-02-22 14:20:00,17794,6956,680220,28959,555,57224,0,400395,12336,1686
2023-02-22 14:21:00,17794,6956,680220,28959,555,57224,0,400395,12336,1686
2023-02-22 14:22:00,17794,6956,680220,28959,555,57224,0,400395,12336,1686
2023-02-22 14:23:00,17794,6956,680220,28959,555,57224,0,400395,12336,1686
2023-02-22 14:24:00,17794,6956,680220,28959,555,57224,0,400395,12336,1686
2023-02-22 14:25:00,4296,7181,822799,29153,526,58675,0,525137,12348,3314
2023-02-22 14:26:00,4296,7181,822799,29153,526,58675,0,525137,12348,3314
2023-02-22 14:27:00,4296,7181,822799,29153,526,58675,0,525137,12348,3314
2023-02-22 14:28:00,4296,7181,822799,29153,526,58675,0,525137,12348,3314
2023-02-22 14:29:00,4296,7181,822799,29153,526,58675,0,525137,12348,3314
2023-02-22 14:30:00,4448,6893,633700,29771,545,59433,0,377448,12369,1675
2023-02-22 14:31:00,4448,6893,633700,29771,545,59433,0,377448,12369,1675
2023-02-22 14:32:00,4448,6893,633700,29771,545,59433,0,377448,12369,1675
2023-02-22 14:33:00,4448,6893,633700,29771,545,59433,0,377448,12369,1675
2023-02-22 14:34:00,4448,6893,633700,29771,545,59433,0,377448,12369,1675
2023-02-22 14:35:00,4174,7046,819441,29087,538,57988,0,521435,12179,3291
2023-02-22 14:36:00,4174,7046,819441,29087,538,57988,0,521435,12179,3291
2023-02-22 14:37:00,4174,7046,819441,29087,538,57988,0,521435,12179,3291
2023-02-22 14:38:00,4174,7046,819441,29087,538,57988,0,521435,12179,3291
2023-02-22 14:39:00,4174,7046,819441,29087,538,57988,0,521435,12179,3291
2023-02-22 14:40:00,4548,6894,644679,29721,537,56782,0,376027,12398,1684
2023-02-22 14:41:00,4548,6894,644679,29721,537,56782,0,376027,12398,1684
2023-02-22 14:42:00,4548,6894,644679,29721,537,56782,0,376027,12398,1684
2023-02-22 14:43:00,4548,6894,644679,29721,537,56782,0,376027,12398,1684
2023-02-22 14:44:00,4548,6894,644679,29721,537,56782,0,376027,12398,1684
2023-02-22 14:45:00,18629,7216,841001,29223,537,62128,0.233,542184,12393,3291
2023-02-22 14:46:00,18629,7216,841001,29223,537,62128,0.233,542184,12393,3291
2023-02-22 14:47:00,18629,7216,841001,29223,537,62128,0.233,542184,12393,3291
2023-02-22 14:48:00,18629,7216,841001,29223,537,62128,0.233,542184,12393,3291
2023-02-22 14:49:00,18629,7216,841001,29223,537,62128,0.233,542184,12393,3291
2023-02-22 14:50:00,4350,7104,647913,28311,527,58743,0,386718,12327,1684
2023-02-22 14:51:00,4350,7104,647913,28311,527,58743,0,386718,12327,1684
2023-02-22 14:52:00,4350,7104,647913,28311,527,58743,0,386718,12327,1684
2023-02-22 14:53:00,4350,7104,647913,28311,527,58743,0,386718,12327,1684
2023-02-22 14:54:00,4350,7104,647913,28311,527,58743,0,386718,12327,1684
2023-02-22 14:55:00,4489,6960,812192,30015,547,56758,0.467,525249,12129,3277
2023-02-22 14:56:00,4489,6960,812192,30015,547,56758,0.467,525249,12129,3277
2023-02-22 14:57:00,4489,6960,812192,30015,547,56758,0.467,525249,12129,3277
2023-02-22 14:58:00,4489,6960,812192,30015,547,56758,0.467,525249,12129,3277
2023-02-22 14:59:00,4489,6960,812192,30015,547,56758,0.467,525249,12129,3277
2023-02-22 15:00:00,4338,7126,633820,30070,538,60684,0,373157,12269,1727
2023-02-22 15:01:00,4338,7126,633820,30070,538,60684,0,373157,12269,1727
2023-02-22 15:02:00,4338,7126,633820,30070,538,60684,0,373157,12269,1727
2023-02-22 15:03:00,4338,7126,633820,30070,538,60684,0,373157,12269,1727
2023-02-22 15:04:00,4338,7126,633820,30070,538,60684,0,373157,12269,1727
2023-02-22 15:05:00,17619,6929,814792,28223,533,55256,0.233,522277,12226,3253
2023-02-22 15:06:00,17619,6929,814792,28223,533,55256,0.233,522277,12226,3253
2023-02-22 15:07:00,17619,6929,814792,28223,533,55256,0.233,522277,12226,3253
2023-02-22 15:08:00,17619,6929,814792,28223,533,55256,0.233,522277,12226,3253
2023-02-22 15:09:00,17619,6929,814792,28223,533,55256,0.233,522277,12226,3253
2023-02-22 15:10:00,4429,7153,674473,29077,548,59506,0.233,394663,12364,1730
2023-02-22 15:11:00,4429,7153,674473,29077,548,59506,0.233,394663,12364,1730
2023-02-22 15:12:00,4429,7153,674473,29077,548,59506,0.233,394663,12364,1730
2023-02-22 15:13:00,4429,7153,674473,29077,548,59506,0.233,394663,12364,1730
2023-02-22 15:14:00,4429,7153,674473,29077,548,59506,0.233,394663,12364,1730
2023-02-22 15:15:00,5262,7040,795860,29602,530,59887,0,519404,12261,3231
2023-02-22 15:16:00,5262,7040,795860,29602,530,59887,0,519404,12261,3231
2023-02-22 15:17:00,5262,7040,795860,29602,530,59887,0,519404,12261,3231
2023-02-22 15:18:00,5262,7040,795860,29602,530,59887,0,519404,12261,3231
2023-02-22 15:19:00,5262,7040,795860,29602,530,59887,0,519404,12261,3231
2023-02-22 15:20:00,4249,7109,658279,29128,549,58697,0,396932,12099,1737
2023-02-22 15:21:00,4249,7109,658279,29128,549,58697,0,396932,12099,1737
2023-02-22 15:22:00,4249,7109,658279,29128,549,58697,0,396932,12099,1737
2023-02-22 15:23:00,4249,7109,658279,29128,549,58697,0,396932,12099,1737
2023-02-22 15:24:00,4249,7109,658279,29128,549,58697,0,396932,12099,1737
2023-02-22 15:25:00,4256,6800,801374,29422,524,58717,0,496450,12348,3241
2023-02-22 15:26:00,4256,6800,801374,29422,524,58717,0,496450,12348,3241
2023-02-22 15:27:00,4256,6800,801374,29422,524,58717,0,496450,12348,3241
2023-02-22 15:28:00,4256,6800,801374,29422,524,58717,0,496450,12348,3241
2023-02-22 15:29:00,4256,6800,801374,29422,524,58717,0,496450,12348,3241
2023-02-22 15:30:00,4307,7146,647580,29323,536,60238,0,398690,12246,1740
2023-02-22 15:31:00,4307,7146,647580,29323,536,60238,0,398690,12246,1740
2023-02-22 15:32:00,4307,7146,647580,29323,536,60238,0,398690,12246,1740
2023-02-22 15:33:00,4307,7146,647580,29323,536,60238,0,398690,12246,1740
2023-02-22 15:34:00,4307,7146,647580,29323,536,60238,0,398690,12246,1740
2023-02-22 15:35:00,17769,6986,790638,29675,551,55967,0,514681,12381,2449
2023-02-22 15:36:00,17769,6986,790638,29675,551,55967,0,514681,12381,2449
2023-02-22 15:37:00,17769,6986,790638,29675,551,55967,0,514681,12381,2449
2023-02-22 15:38:00,17769,6986,790638,29675,551,55967,0,514681,12381,2449
2023-02-22 15:39:00,17769,6986,790638,29675,551,55967,0,514681,12381,2449
2023-02-22 15:40:00,4612,7079,689875,28956,528,58777,0,396339,12311,2504
2023-02-22 15:41:00,4612,7079,689875,28956,528,58777,0,396339,12311,2504
2023-02-22 15:42:00,4612,7079,689875,28956,528,58777,0,396339,12311,2504
2023-02-22 15:43:00,4612,7079,689875,28956,528,58777,0,396339,12311,2504
2023-02-22 15:44:00,4612,7079,689875,28956,528,58777,0,396339,12311,2504
2023-02-22 15:45:00,5211,7222,749287,30142,536,58651,0,489747,12315,2911
2023-02-22 15:46:00,5211,7222,749287,30142,536,58651,0,489747,12315,2911
2023-02-22 15:47:00,5211,7222,749287,30142,536,58651,0,489747,12315,2911
2023-02-22 15:48:00,5211,7222,749287,30142,536,58651,0,489747,12315,2911
2023-02-22 15:49:00,5211,7222,749287,30142,536,58651,0,489747,12315,2911
2023-02-22 15:50:00,4405,6833,713159,28529,538,60011,0.233,412986,12345,2067
2023-02-22 15:51:00,4405,6833,713159,28529,538,60011,0.233,412986,12345,2067
2023-02-22 15:52:00,4405,6833,713159,28529,538,60011,0.233,412986,12345,2067
2023-02-22 15:53:00,4405,6833,713159,28529,538,60011,0.233,412986,12345,2067
2023-02-22 15:54:00,4405,6833,713159,28529,538,60011,0.233,412986,12345,2067
2023-02-22 15:55:00,4349,7082,758265,29153,535,57550,0.233,491395,12382,2176
2023-02-22 15:56:00,4349,7082,758265,29153,535,57550,0.233,491395,12382,2176
2023-02-22 15:57:00,4349,7082,758265,29153,535,57550,0.233,491395,12382,2176
2023-02-22 15:58:00,4349,7082,758265,29153,535,57550,0.233,491395,12382,2176
2023-02-22 15:59:00,4349,7082,758265,29153,535,57550,0.233,491395,12382,2176
2023-02-22 16:00:00,17614,7062,742880,30142,543,58743,0.233,437508,12087,2823
2023-02-22 16:01:00,17614,7062,742880,30142,543,58743,0.233,437508,12087,2823
2023-02-22 16:02:00,17614,7062,742880,30142,543,58743,0.233,437508,12087,2823
2023-02-22 16:03:00,17614,7062,742880,30142,543,58743,0.233,437508,12087,2823
2023-02-22 16:04:00,17614,7062,742880,30142,543,58743,0.233,437508,12087,2823
2023-02-22 16:05:00,4592,6916,704773,29728,539,59913,0.233,438387,12520,2015
2023-02-22 16:06:00,4592,6916,704773,29728,539,59913,0.233,438387,12520,2015
2023-02-22 16:07:00,4592,6916,704773,29728,539,59913,0.233,438387,12520,2015
2023-02-22 16:08:00,4592,6916,704773,29728,539,59913,0.233,438387,12520,2015
2023-02-22 16:09:00,4592,6916,704773,29728,539,59913,0.233,438387,12520,2015
2023-02-22 16:10:00,4298,7065,752854,28599,548,58748,0.233,471386,12422,2942
2023-02-22 16:11:00,4298,7065,752854,28599,548,58748,0.233,471386,12422,2942
2023-02-22 16:12:00,4298,7065,752854,28599,548,58748,0.233,471386,12422,2942
2023-02-22 16:13:00,4298,7065,752854,28599,548,58748,0.233,471386,12422,2942
2023-02-22 16:14:00,4298,7065,752854,28599,548,58748,0.233,471386,12422,2942
2023-02-22 16:15:00,5309,7109,661211,30464,529,58712,0,426245,12302,1886
2023-02-22 16:16:00,5309,7109,661211,30464,529,58712,0,426245,12302,1886
2023-02-22 16:17:00,5309,7109,661211,30464,529,58712,0,426245,12302,1886
2023-02-22 16:18:00,5309,7109,661211,30464,529,58712,0,426245,12302,1886
2023-02-22 16:19:00,5309,7109,661211,30464,529,58712,0,426245,12302,1886
2023-02-22 16:20:00,17741,6949,825904,29014,546,58745,0,493484,12309,3102
2023-02-22 16:21:00,17741,6949,825904,29014,546,58745,0,493484,12309,3102
2023-02-22 16:22:00,17741,6949,825904,29014,546,58745,0,493484,12309,3102
2023-02-22 16:23:00,17741,6949,825904,29014,546,58745,0,493484,12309,3102
2023-02-22 16:24:00,17741,6949,825904,29014,546,58745,0,493484,12309,3102
2023-02-22 16:25:00,4350,6958,665331,29101,525,58707,0,410539,12343,1679
2023-02-22 16:26:00,4350,6958,665331,29101,525,58707,0,410539,12343,1679
2023-02-22 16:27:00,4350,6958,665331,29101,525,58707,0,410539,12343,1679
2023-02-22 16:28:00,4350,6958,665331,29101,525,58707,0,410539,12343,1679
2023-02-22 16:29:00,4350,6958,665331,29101,525,58707,0,410539,12343,1679
2023-02-22 16:30:00,4396,7137,779638,30457,545,56807,0,487832,12337,3303
