"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-17 12:38:00,0.860,0.580,0.970
2023-03-17 12:40:00,0.880,0.920,0.970
2023-03-17 12:42:00,0.830,0.870,0.930
2023-03-17 12:44:00,0.860,0.840,0.910
2023-03-17 12:46:00,0.820,0.680,0.890
2023-03-17 12:48:00,0.810,0.630,0.870
2023-03-17 12:50:00,0.750,0.690,0.850
2023-03-17 12:52:00,0.790,0.790,0.850
2023-03-17 12:54:00,0.880,1.01,0.870
2023-03-17 12:56:00,0.970,1,0.910
2023-03-17 12:58:00,0.810,0.520,0.850
2023-03-17 13:00:00,0.970,1.53,0.890
2023-03-17 13:02:00,0.860,0.640,0.860
2023-03-17 13:04:00,0.890,0.720,0.870
2023-03-17 13:06:00,0.820,0.700,0.840
2023-03-17 13:08:00,0.810,0.880,0.830
2023-03-17 13:10:00,0.880,1.22,0.840
2023-03-17 13:12:00,0.940,0.990,0.860
2023-03-17 13:14:00,0.860,0.720,0.840
2023-03-17 13:16:00,0.980,1.13,0.880
2023-03-17 13:18:00,1.07,1.16,0.920
2023-03-17 13:20:00,0.940,0.960,0.870
2023-03-17 13:22:00,1,0.960,0.900
2023-03-17 13:24:00,0.970,1.14,0.890
2023-03-17 13:26:00,1.17,1.81,0.960
2023-03-17 13:28:00,1.22,1.35,1
2023-03-17 13:30:00,1.08,1,0.970
2023-03-17 13:32:00,0.970,0.860,0.930
2023-03-17 13:34:00,0.970,0.840,0.940
2023-03-17 13:36:00,0.980,1.18,0.940
2023-03-17 13:38:00,1.10,1.36,0.980
2023-03-17 13:40:00,0.940,0.720,0.940
2023-03-17 13:42:00,0.960,0.920,0.950
2023-03-17 13:44:00,0.870,0.830,0.920
2023-03-17 13:46:00,1.000,1.14,0.950
2023-03-17 13:48:00,1.01,1.09,0.950
2023-03-17 13:50:00,0.910,0.750,0.910
2023-03-17 13:52:00,1.26,1.55,1.05
2023-03-17 13:54:00,1.11,0.930,1
2023-03-17 13:56:00,1.18,1.08,1.04
2023-03-17 13:58:00,1.02,0.880,1
2023-03-17 14:00:00,1.15,1.42,1.04
2023-03-17 14:02:00,1.16,1.33,1.05
2023-03-17 14:04:00,1.03,0.800,1.02
2023-03-17 14:06:00,1.27,2.05,1.09
2023-03-17 14:08:00,1.05,0.920,1.03
2023-03-17 14:10:00,0.900,0.580,0.960
2023-03-17 14:12:00,0.910,0.880,0.960
2023-03-17 14:14:00,1.13,1.93,1.01
2023-03-17 14:16:00,1.12,1.16,1.03
2023-03-17 14:18:00,0.860,0.500,0.940
2023-03-17 14:20:00,0.940,1.08,0.950
2023-03-17 14:22:00,1.07,1.37,0.990
2023-03-17 14:24:00,0.950,0.810,0.950
2023-03-17 14:26:00,0.830,0.620,0.900
2023-03-17 14:28:00,0.790,0.580,0.860
2023-03-17 14:30:00,0.750,0.590,0.840
2023-03-17 14:32:00,0.940,1.29,0.890
2023-03-17 14:34:00,0.920,1.02,0.890
2023-03-17 14:36:00,0.890,0.980,0.870
2023-03-17 14:38:00,0.970,0.810,0.900
2023-03-17 14:40:00,0.920,0.890,0.890
2023-03-17 14:42:00,0.770,0.490,0.810
2023-03-17 14:44:00,0.870,0.910,0.850
2023-03-17 14:46:00,0.900,0.830,0.860
2023-03-17 14:48:00,0.910,0.830,0.850
2023-03-17 14:50:00,0.820,0.740,0.820
2023-03-17 14:52:00,0.840,0.970,0.810
2023-03-17 14:54:00,0.710,0.510,0.760
2023-03-17 14:56:00,0.810,1.09,0.790
2023-03-17 14:58:00,0.800,0.820,0.780
2023-03-17 15:00:00,0.970,1.42,0.840
2023-03-17 15:02:00,0.990,0.920,0.870
2023-03-17 15:04:00,0.920,0.820,0.840
2023-03-17 15:06:00,0.930,0.960,0.850
2023-03-17 15:08:00,0.930,1,0.860
2023-03-17 15:10:00,1.04,1.14,0.900
2023-03-17 15:12:00,0.870,0.650,0.850
2023-03-17 15:14:00,0.730,0.520,0.790
2023-03-17 15:16:00,0.740,0.560,0.780
2023-03-17 15:18:00,0.710,0.610,0.760
2023-03-17 15:20:00,0.810,1.08,0.780
2023-03-17 15:22:00,0.820,0.890,0.800
2023-03-17 15:24:00,0.820,0.870,0.800
2023-03-17 15:26:00,0.750,0.710,0.760
2023-03-17 15:28:00,0.830,0.900,0.780
2023-03-17 15:30:00,0.770,0.750,0.770
2023-03-17 15:32:00,0.830,0.750,0.780
2023-03-17 15:34:00,0.840,0.930,0.800
2023-03-17 15:36:00,0.990,1.04,0.850
2023-03-17 15:38:00,0.880,0.670,0.820
2023-03-17 15:40:00,1.22,1.91,0.940
2023-03-17 15:42:00,1.24,1.44,0.970
2023-03-17 15:44:00,1.30,1.48,1.01
2023-03-17 15:46:00,1.19,1.03,1
2023-03-17 15:48:00,1.14,0.850,0.990
2023-03-17 15:50:00,1.23,1.82,1.03
2023-03-17 15:52:00,1.32,1.38,1.09
2023-03-17 15:54:00,1.07,0.730,1.03
2023-03-17 15:56:00,0.950,0.600,0.990
2023-03-17 15:58:00,0.890,0.810,0.960
2023-03-17 16:00:00,1.01,1.06,0.990
2023-03-17 16:02:00,0.890,0.590,0.940
2023-03-17 16:04:00,0.850,0.770,0.920
2023-03-17 16:06:00,0.790,0.700,0.880
2023-03-17 16:08:00,0.740,0.680,0.840
2023-03-17 16:10:00,0.680,0.540,0.790
2023-03-17 16:12:00,0.680,0.640,0.790
2023-03-17 16:14:00,0.840,1.04,0.840
2023-03-17 16:16:00,0.800,0.940,0.810
2023-03-17 16:18:00,0.730,0.830,0.780
2023-03-17 16:20:00,0.740,0.750,0.770
2023-03-17 16:22:00,0.690,0.510,0.740
2023-03-17 16:24:00,0.730,0.780,0.750
2023-03-17 16:26:00,0.690,0.740,0.730
2023-03-17 16:28:00,0.710,0.680,0.720
2023-03-17 16:30:00,0.740,0.760,0.720
2023-03-17 16:32:00,0.960,1.36,0.800
2023-03-17 16:34:00,0.850,0.790,0.780
2023-03-17 16:36:00,0.830,0.860,0.780
2023-03-17 16:38:00,0.860,0.880,0.790
2023-03-17 16:40:00,0.910,1.20,0.810
2023-03-17 16:42:00,0.770,0.570,0.770
2023-03-17 16:44:00,0.830,1.11,0.770
2023-03-17 16:46:00,0.890,0.840,0.790
2023-03-17 16:48:00,0.920,0.960,0.820
2023-03-17 16:50:00,0.980,1,0.860
2023-03-17 16:52:00,0.890,0.960,0.830
2023-03-17 16:54:00,1.02,1,0.880
2023-03-17 16:56:00,0.890,0.640,0.840
2023-03-17 16:58:00,0.880,0.860,0.830
2023-03-17 17:00:00,0.930,1.02,0.850
2023-03-17 17:02:00,0.820,0.790,0.820
2023-03-17 17:04:00,0.780,0.800,0.790
2023-03-17 17:06:00,0.790,0.730,0.780
2023-03-17 17:08:00,0.860,0.750,0.810
2023-03-17 17:10:00,1,1.31,0.860
2023-03-17 17:12:00,0.920,0.920,0.850
2023-03-17 17:14:00,0.930,0.920,0.860
2023-03-17 17:16:00,0.860,0.880,0.840
2023-03-17 17:18:00,0.710,0.480,0.770
2023-03-17 17:20:00,0.870,1.01,0.830
2023-03-17 17:22:00,0.930,0.990,0.830
2023-03-17 17:24:00,0.970,1.02,0.850
2023-03-17 17:26:00,0.920,0.920,0.830
2023-03-17 17:28:00,1.04,1,0.890
2023-03-17 17:30:00,1.33,1.72,1.01
2023-03-17 17:32:00,1.36,1.49,1.04
2023-03-17 17:34:00,1.04,0.580,0.960
2023-03-17 17:36:00,1.34,1.38,1.08
2023-03-17 17:38:00,1.06,0.650,1.01
2023-03-17 17:40:00,0.970,0.660,0.980
2023-03-17 17:42:00,0.910,0.780,0.960
2023-03-17 17:44:00,0.960,0.890,0.970
2023-03-17 17:46:00,0.940,0.940,0.950
2023-03-17 17:48:00,0.790,0.480,0.880
2023-03-17 17:50:00,0.600,0.330,0.800
2023-03-17 17:52:00,0.570,0.520,0.760
2023-03-17 17:54:00,0.650,0.710,0.760
2023-03-17 17:56:00,0.610,0.560,0.720
2023-03-17 17:58:00,0.610,0.630,0.710
2023-03-17 18:00:00,0.680,0.850,0.710
2023-03-17 18:02:00,0.600,0.500,0.670
2023-03-17 18:04:00,0.720,1.14,0.710
2023-03-17 18:06:00,0.740,0.910,0.710
2023-03-17 18:08:00,0.750,0.910,0.720
2023-03-17 18:10:00,0.640,0.500,0.670
2023-03-17 18:12:00,0.520,0.280,0.600
2023-03-17 18:14:00,0.600,0.680,0.610
2023-03-17 18:16:00,0.880,1.78,0.690
2023-03-17 18:18:00,1.06,1.28,0.780
2023-03-17 18:20:00,0.970,0.840,0.780
2023-03-17 18:22:00,0.990,0.850,0.810
2023-03-17 18:24:00,1.04,1.03,0.850
2023-03-17 18:26:00,1.14,1.20,0.930
2023-03-17 18:28:00,1.31,1.54,1.01
2023-03-17 18:30:00,1.28,1.10,1.05
2023-03-17 18:32:00,1.12,0.810,1.01
2023-03-17 18:34:00,1.27,1.59,1.07
2023-03-17 18:36:00,0.970,0.550,0.980
2023-03-17 18:38:00,1.02,0.950,0.990
2023-03-17 18:40:00,1.04,0.860,1
2023-03-17 18:42:00,0.880,0.450,0.940
2023-03-17 18:44:00,0.910,0.840,0.950
2023-03-17 18:46:00,0.740,0.440,0.880
2023-03-17 18:48:00,0.750,0.600,0.860
2023-03-17 18:50:00,0.770,0.790,0.850
2023-03-17 18:52:00,0.760,0.610,0.840
2023-03-17 18:54:00,0.710,0.690,0.800
2023-03-17 18:56:00,0.780,0.950,0.800
2023-03-17 18:58:00,0.920,1.41,0.840
2023-03-17 19:00:00,0.940,1.24,0.840
2023-03-17 19:02:00,0.840,0.670,0.810
2023-03-17 19:04:00,1.19,2,0.930
2023-03-17 19:06:00,0.990,0.690,0.880
2023-03-17 19:08:00,1.27,2.02,0.980
2023-03-17 19:10:00,1.04,0.850,0.920
2023-03-17 19:12:00,1.23,1.62,1.02
2023-03-17 19:14:00,1.42,1.68,1.10
2023-03-17 19:16:00,1.20,0.830,1.06
2023-03-17 19:18:00,1.31,1.42,1.11
2023-03-17 19:20:00,1.42,1.26,1.18
2023-03-17 19:22:00,1.37,1.01,1.20
2023-03-17 19:24:00,1.28,1.15,1.18
2023-03-17 19:26:00,1.06,0.790,1.11
2023-03-17 19:28:00,1.15,1.13,1.14
2023-03-17 19:30:00,1.03,0.740,1.08
2023-03-17 19:32:00,1.01,0.930,1.08
2023-03-17 19:34:00,0.900,0.800,1.03
2023-03-17 19:36:00,1.09,1.61,1.08
2023-03-17 19:38:00,1,1.13,1.04
2023-03-17 19:40:00,0.890,0.690,0.980
2023-03-17 19:42:00,0.940,1.01,0.990
2023-03-17 19:44:00,0.890,0.930,0.960
2023-03-17 19:46:00,0.780,0.610,0.910
2023-03-17 19:48:00,0.830,0.780,0.890
2023-03-17 19:50:00,0.700,0.410,0.840
2023-03-17 19:52:00,0.790,0.950,0.850
2023-03-17 19:54:00,0.750,0.740,0.830
2023-03-17 19:56:00,0.650,0.520,0.780
2023-03-17 19:58:00,0.720,0.750,0.800
2023-03-17 20:00:00,0.940,1.52,0.860
2023-03-17 20:02:00,0.940,1.08,0.850
2023-03-17 20:04:00,0.880,0.620,0.840
2023-03-17 20:06:00,0.890,0.850,0.830
2023-03-17 20:08:00,0.780,0.610,0.800
2023-03-17 20:10:00,0.740,0.590,0.780
2023-03-17 20:12:00,0.810,0.900,0.800
2023-03-17 20:14:00,0.890,0.920,0.840
2023-03-17 20:16:00,0.830,0.740,0.800
2023-03-17 20:18:00,1.07,1.38,0.890
2023-03-17 20:20:00,0.990,0.950,0.880
2023-03-17 20:22:00,1.04,1.14,0.900
2023-03-17 20:24:00,1.08,1.01,0.940
2023-03-17 20:26:00,1.08,0.990,0.940
2023-03-17 20:28:00,0.930,0.940,0.900
2023-03-17 20:30:00,0.800,0.690,0.850
2023-03-17 20:32:00,0.850,0.920,0.860
2023-03-17 20:34:00,0.790,0.760,0.820
2023-03-17 20:36:00,0.860,1.03,0.840
2023-03-17 20:38:00,0.840,0.930,0.830
2023-03-17 20:40:00,0.900,0.960,0.850
2023-03-17 20:42:00,0.890,0.900,0.840
2023-03-17 20:44:00,0.890,0.970,0.850
2023-03-17 20:46:00,1.09,1.44,0.930
2023-03-17 20:48:00,1.36,2.22,1.03
2023-03-17 20:50:00,1.10,0.920,0.970
2023-03-17 20:52:00,1.18,1.60,0.990
2023-03-17 20:54:00,1.41,1.65,1.10
2023-03-17 20:56:00,1.46,1.55,1.16
2023-03-17 20:58:00,1.42,1.41,1.17
2023-03-17 21:00:00,1.35,1.13,1.18
2023-03-17 21:02:00,1.11,0.610,1.11
2023-03-17 21:04:00,1.53,2.05,1.26
2023-03-17 21:06:00,1.34,1.08,1.22
2023-03-17 21:08:00,1.40,1.57,1.24
2023-03-17 21:10:00,1.21,0.980,1.18
2023-03-17 21:12:00,1.14,1.03,1.15
2023-03-17 21:14:00,0.980,0.680,1.09
2023-03-17 21:16:00,0.770,0.450,1
2023-03-17 21:18:00,0.820,1,0.990
2023-03-17 21:20:00,0.980,1.59,1.01
2023-03-17 21:22:00,0.860,0.630,0.960
2023-03-17 21:24:00,0.770,0.610,0.900
2023-03-17 21:26:00,0.740,0.650,0.870
2023-03-17 21:28:00,0.690,0.660,0.830
2023-03-17 21:30:00,0.800,1.02,0.840
2023-03-17 21:32:00,0.800,0.990,0.840
2023-03-17 21:34:00,0.750,0.640,0.810
2023-03-17 21:36:00,0.890,1.21,0.840
2023-03-17 21:38:00,0.780,0.680,0.790
2023-03-17 21:40:00,0.870,0.960,0.810
2023-03-17 21:42:00,0.910,1.15,0.830
2023-03-17 21:44:00,1.09,1.84,0.900
2023-03-17 21:46:00,1.12,1.42,0.930
2023-03-17 21:48:00,0.960,0.650,0.900
2023-03-17 21:50:00,0.920,0.770,0.880
2023-03-17 21:52:00,0.810,0.590,0.840
2023-03-17 21:54:00,0.760,0.560,0.810
2023-03-17 21:56:00,0.710,0.630,0.770
2023-03-17 21:58:00,0.990,1.35,0.860
2023-03-17 22:00:00,0.910,0.680,0.840
2023-03-17 22:02:00,1.15,1.59,0.930
2023-03-17 22:04:00,1.06,1.04,0.920
2023-03-17 22:06:00,0.960,0.780,0.900
2023-03-17 22:08:00,0.870,0.720,0.870
2023-03-17 22:10:00,1.02,1.51,0.910
2023-03-17 22:12:00,0.960,0.970,0.900
2023-03-17 22:14:00,0.790,0.540,0.840
2023-03-17 22:16:00,0.740,0.520,0.820
2023-03-17 22:18:00,0.750,0.750,0.810
2023-03-17 22:20:00,0.760,0.740,0.810
2023-03-17 22:22:00,0.850,0.860,0.830
2023-03-17 22:24:00,0.790,0.690,0.820
2023-03-17 22:26:00,0.880,1.18,0.840
2023-03-17 22:28:00,0.760,0.770,0.790
2023-03-17 22:30:00,0.750,0.760,0.770
2023-03-17 22:32:00,0.960,1.66,0.840
2023-03-17 22:34:00,1.03,1.05,0.880
2023-03-17 22:36:00,0.940,0.930,0.850
2023-03-17 22:38:00,0.910,0.670,0.860
2023-03-17 22:40:00,1.11,1.45,0.920
2023-03-17 22:42:00,1.16,1.34,0.950
2023-03-17 22:44:00,1.35,1.63,1.04
2023-03-17 22:46:00,1.17,0.710,1
2023-03-17 22:48:00,1.46,1.79,1.13
2023-03-17 22:50:00,1.20,0.710,1.06
2023-03-17 22:52:00,1.14,1.02,1.05
2023-03-17 22:54:00,0.920,0.590,0.970
2023-03-17 22:56:00,1.08,1.44,1.02
2023-03-17 22:58:00,0.930,0.650,0.970
2023-03-17 23:00:00,1.05,1.35,1.01
2023-03-17 23:02:00,0.860,0.680,0.930
2023-03-17 23:04:00,0.860,0.760,0.920
2023-03-17 23:06:00,0.920,0.900,0.930
2023-03-17 23:08:00,0.840,0.930,0.900
2023-03-17 23:10:00,0.680,0.470,0.830
2023-03-17 23:12:00,0.680,0.660,0.810
2023-03-17 23:14:00,0.750,1.03,0.820
2023-03-17 23:16:00,0.860,1.30,0.840
2023-03-17 23:18:00,0.770,0.660,0.800
2023-03-17 23:20:00,0.660,0.460,0.740
2023-03-17 23:22:00,0.600,0.460,0.710
2023-03-17 23:24:00,0.640,0.870,0.690
2023-03-17 23:26:00,0.810,1.06,0.750
2023-03-17 23:28:00,0.860,1.01,0.770
2023-03-17 23:30:00,0.930,1.07,0.810
2023-03-17 23:32:00,0.880,0.680,0.810
2023-03-17 23:34:00,0.750,0.500,0.750
2023-03-17 23:36:00,0.720,0.650,0.740
2023-03-17 23:38:00,0.620,0.420,0.690
2023-03-17 23:40:00,0.620,0.600,0.680
2023-03-17 23:42:00,0.670,0.720,0.680
2023-03-17 23:44:00,0.700,0.730,0.680
2023-03-17 23:46:00,0.680,0.700,0.680
2023-03-17 23:48:00,0.660,0.440,0.650
2023-03-17 23:50:00,0.650,0.760,0.640
2023-03-17 23:52:00,0.760,1,0.670
2023-03-17 23:54:00,0.740,0.790,0.670
2023-03-17 23:56:00,0.580,0.300,0.620
2023-03-17 23:58:00,0.480,0.260,0.580
2023-03-18 00:00:00,0.550,0.720,0.580

