"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-05 05:38:00,2.14,2.10,2.10
2023-03-05 05:40:00,2.42,2.98,2.20
2023-03-05 05:42:00,2.21,1.62,2.14
2023-03-05 05:44:00,1.87,1.50,2.02
2023-03-05 05:46:00,2.18,3.42,2.09
2023-03-05 05:48:00,2.27,2.18,2.14
2023-03-05 05:50:00,2.38,2.83,2.20
2023-03-05 05:52:00,3.10,4.46,2.48
2023-03-05 05:54:00,3.15,3.55,2.57
2023-03-05 05:56:00,3.04,2.20,2.62
2023-03-05 05:58:00,2.46,1.45,2.46
2023-03-05 06:00:00,2.01,1.02,2.28
2023-03-05 06:02:00,1.86,1.48,2.19
2023-03-05 06:04:00,1.77,1.52,2.10
2023-03-05 06:06:00,2.13,2.28,2.20
2023-03-05 06:08:00,2.07,2.29,2.15
2023-03-05 06:10:00,1.70,1.17,2
2023-03-05 06:12:00,1.88,2.31,2.02
2023-03-05 06:14:00,2.03,2.41,2.05
2023-03-05 06:16:00,2.17,2.34,2.09
2023-03-05 06:18:00,2.17,1.95,2.09
2023-03-05 06:20:00,1.82,1.39,1.97
2023-03-05 06:22:00,2.52,3.98,2.18
2023-03-05 06:24:00,2.34,2.59,2.15
2023-03-05 06:26:00,3.13,5.76,2.42
2023-03-05 06:28:00,2.89,3,2.41
2023-03-05 06:30:00,2.75,2.92,2.40
2023-03-05 06:32:00,3.10,4.57,2.54
2023-03-05 06:34:00,3.16,3.25,2.63
2023-03-05 06:36:00,2.72,2.01,2.52
2023-03-05 06:38:00,2.23,1.43,2.36
2023-03-05 06:40:00,2.42,2.59,2.41
2023-03-05 06:42:00,2.09,1.63,2.28
2023-03-05 06:44:00,2.24,1.81,2.32
2023-03-05 06:46:00,1.98,1.42,2.22
2023-03-05 06:48:00,2.40,2.50,2.35
2023-03-05 06:50:00,2.17,1.66,2.27
2023-03-05 06:52:00,2.94,4.08,2.53
2023-03-05 06:54:00,3.35,4.33,2.73
2023-03-05 06:56:00,3.47,3.62,2.86
2023-03-05 06:58:00,3.29,2.31,2.88
2023-03-05 07:00:00,2.55,1.01,2.64
2023-03-05 07:02:00,2.13,1.19,2.48
2023-03-05 07:04:00,1.82,1.16,2.32
2023-03-05 07:06:00,1.52,0.960,2.14
2023-03-05 07:08:00,2.06,3.41,2.24
2023-03-05 07:10:00,1.91,2.05,2.16
2023-03-05 07:12:00,1.70,1.47,2.04
2023-03-05 07:14:00,1.71,1.76,1.99
2023-03-05 07:16:00,3.59,6.72,2.64
2023-03-05 07:18:00,3.25,2.65,2.64
2023-03-05 07:20:00,3.51,4.41,2.79
2023-03-05 07:22:00,2.61,1.24,2.54
2023-03-05 07:24:00,2.17,1.42,2.38
2023-03-05 07:26:00,1.83,1.17,2.23
2023-03-05 07:28:00,1.70,1.46,2.12
2023-03-05 07:30:00,1.92,1.71,2.16
2023-03-05 07:32:00,1.91,1.83,2.12
2023-03-05 07:34:00,2.05,2.70,2.13
2023-03-05 07:36:00,2.30,2.37,2.21
2023-03-05 07:38:00,2.65,3.43,2.35
2023-03-05 07:40:00,2.78,2.55,2.45
2023-03-05 07:42:00,2.29,1.13,2.31
2023-03-05 07:44:00,2.09,1.45,2.23
2023-03-05 07:46:00,1.91,1.59,2.14
2023-03-05 07:48:00,1.81,1.62,2.07
2023-03-05 07:50:00,2.04,2.29,2.11
2023-03-05 07:52:00,1.96,2.23,2.06
2023-03-05 07:54:00,1.68,1.18,1.94
2023-03-05 07:56:00,1.81,2.10,1.95
2023-03-05 07:58:00,2.26,3.06,2.09
2023-03-05 08:00:00,2.30,2.04,2.14
2023-03-05 08:02:00,2.77,2.85,2.35
2023-03-05 08:04:00,2.25,1.35,2.21
2023-03-05 08:06:00,2.01,1.68,2.11
2023-03-05 08:08:00,1.92,1.36,2.06
2023-03-05 08:10:00,1.71,1.47,1.97
2023-03-05 08:12:00,2.59,2.87,2.29
2023-03-05 08:14:00,2.13,1.63,2.16
2023-03-05 08:16:00,2.08,2.27,2.11
2023-03-05 08:18:00,2.75,5.14,2.33
2023-03-05 08:20:00,2.44,1.89,2.28
2023-03-05 08:22:00,2.88,3.42,2.44
2023-03-05 08:24:00,2.30,1.33,2.28
2023-03-05 08:26:00,2.40,2.30,2.31
2023-03-05 08:28:00,2.41,2.16,2.33
2023-03-05 08:30:00,2.05,1.24,2.20
2023-03-05 08:32:00,2.64,3.67,2.39
2023-03-05 08:34:00,2.21,1.56,2.25
2023-03-05 08:36:00,1.77,1.06,2.09
2023-03-05 08:38:00,1.93,2.34,2.09
2023-03-05 08:40:00,2.36,2.94,2.23
2023-03-05 08:42:00,3.24,4.97,2.56
2023-03-05 08:44:00,3.03,2.91,2.55
2023-03-05 08:46:00,2.47,1.45,2.40
2023-03-05 08:48:00,2,1.12,2.23
2023-03-05 08:50:00,2.06,2.07,2.21
2023-03-05 08:52:00,2.41,3.85,2.30
2023-03-05 08:54:00,2.62,3.33,2.38
2023-03-05 08:56:00,2.65,3.03,2.40
2023-03-05 08:58:00,2.22,1.89,2.27
2023-03-05 09:00:00,3,5.38,2.51
2023-03-05 09:02:00,3.17,3.03,2.66
2023-03-05 09:04:00,2.63,1.60,2.50
2023-03-05 09:06:00,2.07,1.08,2.31
2023-03-05 09:08:00,1.97,1.65,2.25
2023-03-05 09:10:00,1.71,1.21,2.12
2023-03-05 09:12:00,1.68,1.36,2.06
2023-03-05 09:14:00,2,2.02,2.13
2023-03-05 09:16:00,2.39,2.38,2.27
2023-03-05 09:18:00,2.29,2.41,2.23
2023-03-05 09:20:00,2.35,2.26,2.27
2023-03-05 09:22:00,2.92,3.80,2.48
2023-03-05 09:24:00,2.72,2.42,2.45
2023-03-05 09:26:00,2.37,1.68,2.36
2023-03-05 09:28:00,2.51,2.36,2.41
2023-03-05 09:30:00,2.43,1.87,2.40
2023-03-05 09:32:00,2.02,1.26,2.23
2023-03-05 09:34:00,2.33,2.80,2.31
2023-03-05 09:36:00,2.13,1.72,2.25
2023-03-05 09:38:00,1.84,1.49,2.13
2023-03-05 09:40:00,1.55,1.03,1.98
2023-03-05 09:42:00,2.03,3.09,2.10
2023-03-05 09:44:00,3.18,4.95,2.50
2023-03-05 09:46:00,2.74,2.25,2.42
2023-03-05 09:48:00,2.83,3.76,2.48
2023-03-05 09:50:00,2.37,1.52,2.34
2023-03-05 09:52:00,2.03,1.28,2.21
2023-03-05 09:54:00,1.70,0.930,2.07
2023-03-05 09:56:00,1.97,1.74,2.13
2023-03-05 09:58:00,1.91,1.43,2.09
2023-03-05 10:00:00,1.91,1.64,2.08
2023-03-05 10:02:00,4.29,10.0,2.88
2023-03-05 10:04:00,3.51,3,2.76
2023-03-05 10:06:00,3.16,2.32,2.72
2023-03-05 10:08:00,3.01,1.89,2.73
2023-03-05 10:10:00,2.48,1.32,2.57
2023-03-05 10:12:00,2.12,1.43,2.42
2023-03-05 10:14:00,1.76,1.10,2.26
2023-03-05 10:16:00,1.77,1.48,2.19
2023-03-05 10:18:00,1.62,1.49,2.09
2023-03-05 10:20:00,1.58,1.31,2.02
2023-03-05 10:22:00,1.45,1.36,1.90
2023-03-05 10:24:00,2.78,5.60,2.30
2023-03-05 10:26:00,2.61,2.58,2.30
2023-03-05 10:28:00,2.20,1.28,2.19
2023-03-05 10:30:00,1.96,1.25,2.10
2023-03-05 10:32:00,2.23,2.54,2.17
2023-03-05 10:34:00,1.90,1.23,2.07
2023-03-05 10:36:00,2.41,4.66,2.19
2023-03-05 10:38:00,2.69,4.86,2.29
2023-03-05 10:40:00,2.61,2.23,2.31
2023-03-05 10:42:00,2.27,1.74,2.23
2023-03-05 10:44:00,2.82,4.49,2.41
2023-03-05 10:46:00,3.20,3.49,2.61
2023-03-05 10:48:00,3.26,4.30,2.69
2023-03-05 10:50:00,2.67,1.75,2.53
2023-03-05 10:52:00,2.15,1,2.35
2023-03-05 10:54:00,1.89,1.48,2.23
2023-03-05 10:56:00,1.67,1.44,2.10
2023-03-05 10:58:00,1.72,1.57,2.06
2023-03-05 11:00:00,2.61,4.35,2.32
2023-03-05 11:02:00,2.33,2.15,2.26
2023-03-05 11:04:00,3.70,4.74,2.79
2023-03-05 11:06:00,4.19,4.41,3.10
2023-03-05 11:08:00,3.52,2.12,2.99
2023-03-05 11:10:00,2.87,1.40,2.82
2023-03-05 11:12:00,2.46,1.67,2.66
2023-03-05 11:14:00,2.14,1.63,2.50
2023-03-05 11:16:00,1.91,1.57,2.37
2023-03-05 11:18:00,1.93,2.15,2.31
2023-03-05 11:20:00,1.77,1.75,2.19
2023-03-05 11:22:00,1.88,2.20,2.16
2023-03-05 11:24:00,2.69,4.70,2.39
2023-03-05 11:26:00,3.01,4.36,2.53
2023-03-05 11:28:00,2.98,2.84,2.57
2023-03-05 11:30:00,3.78,4.90,2.93
2023-03-05 11:32:00,2.76,1.31,2.64
2023-03-05 11:34:00,2.53,1.50,2.57
2023-03-05 11:36:00,2.24,1.78,2.47
2023-03-05 11:38:00,2.36,1.94,2.50
2023-03-05 11:40:00,2.48,1.98,2.53
2023-03-05 11:42:00,3.40,4.31,2.87
2023-03-05 11:44:00,3.64,4.73,3
2023-03-05 11:46:00,3.70,3.17,3.12
2023-03-05 11:48:00,3.03,1.79,2.94
2023-03-05 11:50:00,2.63,1.84,2.80
2023-03-05 11:52:00,2.86,2.46,2.88
2023-03-05 11:54:00,2.30,1.44,2.67
2023-03-05 11:56:00,1.91,1.08,2.47
2023-03-05 11:58:00,1.71,1.16,2.34
2023-03-05 12:00:00,2.24,2.89,2.44
2023-03-05 12:02:00,2.18,2.11,2.40
2023-03-05 12:04:00,1.79,1.07,2.22
2023-03-05 12:06:00,2.81,4.17,2.55
2023-03-05 12:08:00,4.09,7.35,3.02
2023-03-05 12:10:00,3.52,2.52,2.95
2023-03-05 12:12:00,3.07,2.04,2.85
2023-03-05 12:14:00,2.61,1.73,2.71
2023-03-05 12:16:00,2.45,2.08,2.63
2023-03-05 12:18:00,1.94,1.06,2.42
2023-03-05 12:20:00,1.62,0.930,2.24
2023-03-05 12:22:00,1.89,1.36,2.28
2023-03-05 12:24:00,1.80,1.31,2.20
2023-03-05 12:26:00,1.53,1.18,2.05
2023-03-05 12:28:00,2.02,2.92,2.15
2023-03-05 12:30:00,3.44,5.37,2.66
2023-03-05 12:32:00,2.75,1.99,2.50
2023-03-05 12:34:00,2.34,1.21,2.39
2023-03-05 12:36:00,2.17,1.87,2.31
2023-03-05 12:38:00,2.42,3.82,2.35
2023-03-05 12:40:00,2.53,2.58,2.40
2023-03-05 12:42:00,2.61,2.92,2.43
2023-03-05 12:44:00,2.80,3.13,2.51
2023-03-05 12:46:00,2.85,2.96,2.56
2023-03-05 12:48:00,3.71,4.73,2.91
2023-03-05 12:50:00,3.63,3.51,2.98
2023-03-05 12:52:00,3.74,3.23,3.12
2023-03-05 12:54:00,3.06,1.96,2.93
2023-03-05 12:56:00,2.21,0.700,2.63
2023-03-05 12:58:00,1.96,1.26,2.48
2023-03-05 13:00:00,1.75,1.42,2.33
2023-03-05 13:02:00,2.08,3.81,2.36
2023-03-05 13:04:00,1.72,1.22,2.18
2023-03-05 13:06:00,1.55,1.18,2.06
2023-03-05 13:08:00,1.37,0.940,1.93
2023-03-05 13:10:00,2.84,4.93,2.40
2023-03-05 13:12:00,3.82,6.15,2.81
2023-03-05 13:14:00,3.34,2.49,2.77
2023-03-05 13:16:00,2.75,1.32,2.61
2023-03-05 13:18:00,2.89,2.62,2.69
2023-03-05 13:20:00,2.22,1.25,2.46
2023-03-05 13:22:00,1.84,1.16,2.27
2023-03-05 13:24:00,2.58,2.77,2.52
2023-03-05 13:26:00,2.54,2.25,2.51
2023-03-05 13:28:00,2.59,2.28,2.53
2023-03-05 13:30:00,2.46,2.20,2.48
2023-03-05 13:32:00,2.37,2.03,2.45
2023-03-05 13:34:00,1.96,1.17,2.27
2023-03-05 13:36:00,1.84,1.71,2.18
2023-03-05 13:38:00,1.51,1.11,2
2023-03-05 13:40:00,1.78,1.57,2.05
2023-03-05 13:42:00,1.60,1.29,1.94
2023-03-05 13:44:00,1.90,2.91,1.98
2023-03-05 13:46:00,1.68,1.27,1.89
2023-03-05 13:48:00,2.14,1.99,2.06
2023-03-05 13:50:00,1.86,1.23,1.96
2023-03-05 13:52:00,2.50,3.14,2.19
2023-03-05 13:54:00,2.65,2.92,2.28
2023-03-05 13:56:00,2.41,2.48,2.23
2023-03-05 13:58:00,1.96,1.15,2.07
2023-03-05 14:00:00,1.89,1.86,2.03
2023-03-05 14:02:00,1.64,1.31,1.93
2023-03-05 14:04:00,1.84,1.78,1.97
2023-03-05 14:06:00,3.58,7.96,2.55
2023-03-05 14:08:00,3.39,2.85,2.63
2023-03-05 14:10:00,2.70,1.33,2.47
2023-03-05 14:12:00,2.50,2.36,2.41
2023-03-05 14:14:00,3.93,5.08,2.97
2023-03-05 14:16:00,3.10,1.59,2.80
2023-03-05 14:18:00,2.58,1.38,2.63
2023-03-05 14:20:00,2.11,1.19,2.45
2023-03-05 14:22:00,1.66,0.720,2.24
2023-03-05 14:24:00,1.50,1.03,2.11
2023-03-05 14:26:00,1.87,2.48,2.15
2023-03-05 14:28:00,2.23,3.24,2.22
2023-03-05 14:30:00,2.69,3.37,2.39
2023-03-05 14:32:00,4.27,6.81,3.02
2023-03-05 14:34:00,4.18,4.10,3.13
2023-03-05 14:36:00,3.83,2.83,3.14
2023-03-05 14:38:00,3.04,1.52,2.93
2023-03-05 14:40:00,2.38,1.28,2.70
2023-03-05 14:42:00,2.35,2.54,2.61
2023-03-05 14:44:00,1.83,1.13,2.39
2023-03-05 14:46:00,2.59,3.88,2.59
2023-03-05 14:48:00,2.54,2.22,2.58
2023-03-05 14:50:00,2.67,3.09,2.61
2023-03-05 14:52:00,2.33,1.89,2.48
2023-03-05 14:54:00,2.46,2.33,2.53
2023-03-05 14:56:00,2.68,3.03,2.60
2023-03-05 14:58:00,2.68,2.37,2.60
2023-03-05 15:00:00,2.57,2.15,2.57
2023-03-05 15:02:00,2.07,1.12,2.40
2023-03-05 15:04:00,2.09,1.62,2.36
2023-03-05 15:06:00,1.84,1.41,2.23
2023-03-05 15:08:00,2.20,3.47,2.29
2023-03-05 15:10:00,2.41,2.25,2.37
2023-03-05 15:12:00,2.07,1.47,2.25
2023-03-05 15:14:00,2.13,2.14,2.24
2023-03-05 15:16:00,1.89,1.39,2.13
2023-03-05 15:18:00,1.74,1.47,2.04
2023-03-05 15:20:00,1.92,2.38,2.07
2023-03-05 15:22:00,1.81,1.80,1.98
2023-03-05 15:24:00,2.12,2.67,2.07
2023-03-05 15:26:00,2.52,2.93,2.22
2023-03-05 15:28:00,2.76,4.26,2.32
2023-03-05 15:30:00,2.99,3.94,2.45
2023-03-05 15:32:00,2.36,1.50,2.27
2023-03-05 15:34:00,2.21,1.43,2.24
2023-03-05 15:36:00,2.57,3.13,2.37
2023-03-05 15:38:00,2.95,3.63,2.53
2023-03-05 15:40:00,2.41,1.71,2.37
2023-03-05 15:42:00,2.29,2.29,2.32
2023-03-05 15:44:00,2.04,1.57,2.21
2023-03-05 15:46:00,2.05,1.88,2.19
2023-03-05 15:48:00,1.72,1.17,2.05
2023-03-05 15:50:00,2.32,2.46,2.24
2023-03-05 15:52:00,2.46,1.94,2.32
2023-03-05 15:54:00,2.52,1.97,2.36
2023-03-05 15:56:00,2.36,2.36,2.33
2023-03-05 15:58:00,3.58,4.87,2.79
2023-03-05 16:00:00,2.97,2,2.65
2023-03-05 16:02:00,2.52,1.49,2.53
2023-03-05 16:04:00,1.99,1.05,2.32
2023-03-05 16:06:00,1.94,1.79,2.25
2023-03-05 16:08:00,2.07,2.33,2.27
2023-03-05 16:10:00,2.76,5.04,2.46
2023-03-05 16:12:00,2.48,2.43,2.39
2023-03-05 16:14:00,2.21,1.90,2.29
2023-03-05 16:16:00,3.44,5.99,2.71
2023-03-05 16:18:00,3.49,4.35,2.81
2023-03-05 16:20:00,3.27,2.85,2.80
2023-03-05 16:22:00,2.84,2.21,2.70
2023-03-05 16:24:00,2.13,1.000,2.45
2023-03-05 16:26:00,1.74,0.960,2.26
2023-03-05 16:28:00,1.55,1.25,2.12
2023-03-05 16:30:00,1.54,1.33,2.04
2023-03-05 16:32:00,1.92,2.12,2.13
2023-03-05 16:34:00,2.03,1.61,2.16
2023-03-05 16:36:00,2.14,1.76,2.19
2023-03-05 16:38:00,2.50,3.42,2.29
2023-03-05 16:40:00,2.67,2.83,2.39
2023-03-05 16:42:00,3.46,5.87,2.68
2023-03-05 16:44:00,3.32,2.59,2.75
2023-03-05 16:46:00,2.88,1.85,2.67
2023-03-05 16:48:00,2.45,1.66,2.53
2023-03-05 16:50:00,1.94,0.980,2.32
2023-03-05 16:52:00,2.09,2.37,2.31
2023-03-05 16:54:00,2.03,1.95,2.27
2023-03-05 16:56:00,1.97,1.80,2.21
2023-03-05 16:58:00,2.25,2.35,2.28
2023-03-05 17:00:00,2.10,1.81,2.22

