"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-23 04:20:00,0.842,0.000875,0,0,0.00379,0.00196,0.0179,0.120
2023-03-23 04:22:00,0.869,0.000708,0,0,0.00342,0.00200,0.0189,0.0915
2023-03-23 04:24:00,0.845,0.000625,0,0,0.00325,0.00179,0.0168,0.118
2023-03-23 04:26:00,0.841,0.000875,0,0,0.00271,0.00196,0.0181,0.121
2023-03-23 04:28:00,0.856,0.000750,0,0,0.00208,0.00179,0.0196,0.105
2023-03-23 04:30:00,0.836,0.000667,0,0,0.00163,0.00175,0.0188,0.125
2023-03-23 04:32:00,0.875,0.000750,0,0,0.00154,0.00233,0.0217,0.0781
2023-03-23 04:34:00,0.838,0.000708,0,0,0.00225,0.00188,0.0185,0.126
2023-03-23 04:36:00,0.830,0.000750,0,0,0.00179,0.00225,0.0209,0.127
2023-03-23 04:38:00,0.839,0.000750,0,0,0.00158,0.00188,0.0184,0.122
2023-03-23 04:40:00,0.841,0.000625,0,0,0.00208,0.00196,0.0182,0.124
2023-03-23 04:42:00,0.930,0.000667,0,0,0.00150,0.00221,0.0127,0.0445
2023-03-23 04:44:00,0.868,0.000708,0,0,0.00292,0.00208,0.0131,0.108
2023-03-23 04:46:00,0.902,0.000750,0,0,0.00208,0.00213,0.0124,0.0738
2023-03-23 04:48:00,0.868,0.000792,0,0,0.00342,0.00179,0.0135,0.107
2023-03-23 04:50:00,0.871,0.000667,0,0,0.00312,0.00200,0.0133,0.104
2023-03-23 04:52:00,0.857,0.000792,0,0,0.00142,0.00192,0.0175,0.108
2023-03-23 04:54:00,0.857,0.000667,0,0,0.00183,0.00188,0.0141,0.115
2023-03-23 04:56:00,0.928,0.000708,0,0,0.00117,0.00196,0.0127,0.0473
2023-03-23 04:58:00,0.868,0.000750,0,0,0.00308,0.00192,0.0123,0.107
2023-03-23 05:00:00,0.868,0.000792,0,0,0.00233,0.00121,0.0132,0.108
2023-03-23 05:02:00,0.866,0.000750,0,0,0.00208,0.00121,0.0137,0.108
2023-03-23 05:04:00,0.866,0.000708,0,0,0.00217,0.00121,0.0129,0.109
2023-03-23 05:06:00,0.916,0.000708,0,0,0.000958,0.00137,0.0127,0.0590
2023-03-23 05:08:00,0.866,0.000917,0,0,0.00300,0.00171,0.0132,0.109
2023-03-23 05:10:00,0.893,0.000667,0,0,0.00229,0.00138,0.0123,0.0827
2023-03-23 05:12:00,0.866,0.000667,0,0,0.00167,0.00112,0.0142,0.110
2023-03-23 05:14:00,0.863,0.000625,0,0,0.00229,0.00125,0.0126,0.113
2023-03-23 05:16:00,0.886,0.000667,0,0,0.00154,0.00167,0.0132,0.0888
2023-03-23 05:18:00,0.864,0.000708,0,0,0.00225,0.00171,0.0120,0.113
2023-03-23 05:20:00,0.922,0.000708,0,0,0.00171,0.00171,0.0129,0.0526
2023-03-23 05:22:00,0.863,0.000792,0,0,0.00304,0.00208,0.0138,0.111
2023-03-23 05:24:00,0.864,0.000583,0,0,0.00338,0.00175,0.0132,0.110
2023-03-23 05:26:00,0.866,0.000708,0,0,0.000958,0.00162,0.0125,0.110
2023-03-23 05:28:00,0.864,0.000750,0,0,0.00346,0.00213,0.0126,0.110
2023-03-23 05:30:00,0.912,0.000833,0,0,0.00163,0.00208,0.0128,0.0628
2023-03-23 05:32:00,0.865,0.000708,0,0,0.00350,0.00179,0.0131,0.108
2023-03-23 05:34:00,0.901,0.000708,0,0,0.00167,0.00225,0.0153,0.0713
2023-03-23 05:36:00,0.863,0.000583,0,0,0.00321,0.00208,0.0126,0.112
2023-03-23 05:38:00,0.860,0.000750,0,0,0.00142,0.00233,0.0134,0.115
2023-03-23 05:40:00,0.866,0.000667,0,0,0.00117,0.00183,0.0117,0.112
2023-03-23 05:42:00,0.861,0.000750,0,0,0.00129,0.00229,0.0121,0.116
2023-03-23 05:44:00,0.917,0.000708,0,0,0.000792,0.00162,0.0119,0.0601
2023-03-23 05:46:00,0.863,0.000667,0,0,0.00162,0.00188,0.0129,0.112
2023-03-23 05:48:00,0.893,0.000833,0,0,0.00133,0.00238,0.0123,0.0843
2023-03-23 05:50:00,0.862,0.000708,0,0,0.00296,0.00213,0.0121,0.115
2023-03-23 05:52:00,0.863,0.000750,0,0,0.00275,0.00192,0.0125,0.113
2023-03-23 05:54:00,0.879,0.000625,0,0,0.00121,0.00158,0.0124,0.0983
2023-03-23 05:56:00,0.859,0.000583,0,0,0.00150,0.00171,0.0110,0.117
2023-03-23 05:58:00,0.927,0.000833,0,0,0.00108,0.00196,0.0117,0.0507
2023-03-23 06:00:00,0.863,0.000583,0,0,0.00150,0.00187,0.0113,0.114
2023-03-23 06:02:00,0.876,0.000667,0,0,0.00146,0.00179,0.0134,0.101
2023-03-23 06:04:00,0.862,0.000708,0,0,0.00117,0.00200,0.0130,0.114
2023-03-23 06:06:00,0.853,0.000667,0,0,0.00275,0.00204,0.0157,0.118
2023-03-23 06:08:00,0.896,0.000708,0,0,0.00225,0.00237,0.0122,0.0799
2023-03-23 06:10:00,0.859,0.000833,0,0,0.00321,0.00196,0.0124,0.114
2023-03-23 06:12:00,0.917,0.000708,0,0,0.00167,0.00171,0.0116,0.0579
2023-03-23 06:14:00,0.859,0.000625,0,0,0.00354,0.00158,0.0121,0.115
2023-03-23 06:16:00,0.861,0.000708,0,0,0.00300,0.00213,0.0122,0.113
2023-03-23 06:18:00,0.855,0.000750,0,0,0.00313,0.00238,0.0122,0.119
2023-03-23 06:20:00,0.856,0.000708,0,0,0.00300,0.00175,0.0127,0.118
2023-03-23 06:22:00,0.897,0.000667,0,0,0.00175,0.00213,0.0122,0.0787
2023-03-23 06:24:00,0.855,0.000708,0,0,0.00271,0.00217,0.0134,0.118
2023-03-23 06:26:00,0.913,0.000708,0,0,0.00188,0.00208,0.0137,0.0639
2023-03-23 06:28:00,0.855,0.000708,0,0,0.00146,0.00254,0.0139,0.121
2023-03-23 06:30:00,0.856,0.000750,0,0,0.00338,0.00208,0.0134,0.119
2023-03-23 06:32:00,0.854,0.000584,0,0,0.00321,0.00217,0.0126,0.122
2023-03-23 06:34:00,0.855,0.000625,0,0,0.00321,0.00233,0.0127,0.120
2023-03-23 06:36:00,0.892,0.000667,0,0,0.00112,0.00204,0.0120,0.0828
2023-03-23 06:38:00,0.856,0.000875,0,0,0.00188,0.00229,0.0133,0.121
2023-03-23 06:40:00,0.910,0.000750,0,0,0.00175,0.00221,0.0130,0.0659
2023-03-23 06:42:00,0.851,0.000583,0,0,0.00317,0.00242,0.0120,0.125
2023-03-23 06:44:00,0.860,0.000750,0,0,0.00242,0.00208,0.0126,0.116
2023-03-23 06:46:00,0.854,0.000792,0,0,0.00333,0.00229,0.0125,0.122
2023-03-23 06:48:00,0.855,0.000708,0,0,0.00296,0.00279,0.0115,0.120
2023-03-23 06:50:00,0.894,0.000708,0,0,0.00208,0.00200,0.0126,0.0820
2023-03-23 06:52:00,0.848,0.000667,0,0.00133,0.00267,0.00229,0.0132,0.123
2023-03-23 06:54:00,0.900,0.000833,0,0,0.00188,0.00271,0.0157,0.0706
2023-03-23 06:56:00,0.852,0.000750,0,0,0.00387,0.00237,0.0127,0.121
2023-03-23 06:58:00,0.852,0.000708,0,0,0.00325,0.00238,0.0127,0.121
2023-03-23 07:00:00,0.853,0.000667,0,0,0.00292,0.00254,0.0122,0.121
2023-03-23 07:02:00,0.847,0.000750,0,0,0.00325,0.00279,0.0149,0.122
2023-03-23 07:04:00,0.893,0.000625,0,0,0.00221,0.00200,0.0131,0.0822
2023-03-23 07:06:00,0.852,0.000708,0,0,0.00271,0.00246,0.0130,0.123
2023-03-23 07:08:00,0.908,0.000750,0,0,0.000708,0.00254,0.0114,0.0683
2023-03-23 07:10:00,0.852,0.000625,0,0,0.00142,0.00225,0.0118,0.125
2023-03-23 07:12:00,0.851,0.000708,0,0,0.00300,0.00196,0.0128,0.123
2023-03-23 07:14:00,0.852,0.000792,0,0,0.00258,0.00225,0.0127,0.122
2023-03-23 07:16:00,0.852,0.000625,0,0,0.00267,0.00229,0.0125,0.122
2023-03-23 07:18:00,0.897,0.000750,0,0,0.00175,0.00196,0.0128,0.0784
2023-03-23 07:20:00,0.850,0.000708,0,0,0.00283,0.00242,0.0131,0.125
2023-03-23 07:22:00,0.891,0.000792,0,0,0.00187,0.00238,0.0132,0.0823
2023-03-23 07:24:00,0.849,0.000833,0,0,0.00383,0.00204,0.0142,0.125
2023-03-23 07:26:00,0.847,0.000667,0,0,0.00312,0.00258,0.0124,0.127
2023-03-23 07:28:00,0.853,0.000667,0,0,0.00283,0.00258,0.0127,0.121
2023-03-23 07:30:00,0.847,0.000667,0,0,0.00358,0.00246,0.0124,0.128
2023-03-23 07:32:00,0.902,0.000667,0,0,0.00154,0.00208,0.0129,0.0723
2023-03-23 07:34:00,0.844,0.000583,0,0,0.00338,0.00275,0.0144,0.128
2023-03-23 07:36:00,0.876,0.000625,0,0,0.00217,0.00267,0.0158,0.0952
2023-03-23 07:38:00,0.847,0.000875,0,0,0.00150,0.00213,0.0129,0.128
2023-03-23 07:40:00,0.847,0.000667,0,0,0.00317,0.00279,0.0127,0.129
2023-03-23 07:42:00,0.854,0.000708,0,0,0.00308,0.00229,0.0137,0.118
2023-03-23 07:44:00,0.847,0.000583,0,0,0.00358,0.00221,0.0124,0.127
2023-03-23 07:46:00,0.908,0.000667,0,0,0.00125,0.00267,0.0143,0.0635
2023-03-23 07:48:00,0.844,0.000875,0,0,0.001000,0.00221,0.0132,0.131
2023-03-23 07:50:00,0.872,0.000583,0,0,0.00142,0.00275,0.0117,0.105
2023-03-23 07:52:00,0.844,0.000708,0,0,0.00171,0.00250,0.0123,0.131
2023-03-23 07:54:00,0.845,0.000542,0,0,0.00225,0.00238,0.0131,0.131
2023-03-23 07:56:00,0.854,0.000667,0,0,0.00254,0.00358,0.0129,0.121
2023-03-23 07:58:00,0.839,0.000750,0,0,0.00304,0.00383,0.0160,0.130
2023-03-23 08:00:00,0.907,0.000625,0,0,0.00142,0.00375,0.0128,0.0657
2023-03-23 08:02:00,0.838,0.000583,0,0,0.00312,0.00258,0.0149,0.134
2023-03-23 08:04:00,0.872,0.000667,0,0,0.00242,0.00263,0.0132,0.102
2023-03-23 08:06:00,0.842,0.000750,0,0,0.00304,0.00288,0.0133,0.130
2023-03-23 08:08:00,0.841,0.000667,0,0,0.00333,0.00250,0.0130,0.132
2023-03-23 08:10:00,0.854,0.000708,0,0,0.00250,0.00242,0.0123,0.120
2023-03-23 08:12:00,0.835,0.000667,0,0,0.00150,0.00237,0.0138,0.139
2023-03-23 08:14:00,0.904,0.000708,0,0,0.00158,0.00212,0.0125,0.0695
2023-03-23 08:16:00,0.838,0.000625,0,0,0.00333,0.00329,0.0145,0.133
2023-03-23 08:18:00,0.871,0.000625,0,0,0.00287,0.00267,0.0133,0.103
2023-03-23 08:20:00,0.839,0.000625,0,0,0.00312,0.00213,0.0143,0.133
2023-03-23 08:22:00,0.839,0.000667,0,0,0.00308,0.00188,0.0138,0.137
2023-03-23 08:24:00,0.851,0.000667,0,0,0.00263,0.00187,0.0123,0.126
2023-03-23 08:26:00,0.836,0.000583,0,0,0.00154,0.00254,0.0138,0.136
2023-03-23 08:28:00,0.904,0.000625,0,0,0.000833,0.00192,0.0123,0.0733
2023-03-23 08:30:00,0.837,0.000833,0,0,0.00138,0.00208,0.0124,0.140
2023-03-23 08:32:00,0.869,0.000708,0,0,0.00229,0.00242,0.0144,0.102
2023-03-23 08:34:00,0.837,0.000625,0,0,0.00308,0.00221,0.0135,0.135
2023-03-23 08:36:00,0.838,0.000583,0,0,0.00292,0.00242,0.0123,0.134
2023-03-23 08:38:00,0.851,0.000625,0,0,0.00283,0.00179,0.0125,0.123
2023-03-23 08:40:00,0.833,0.000625,0,0,0.00346,0.00254,0.0150,0.136
2023-03-23 08:42:00,0.897,0.000667,0,0,0.00138,0.00263,0.0164,0.0725
2023-03-23 08:44:00,0.836,0.000625,0,0,0.00367,0.00200,0.0136,0.136
2023-03-23 08:46:00,0.867,0.000625,0,0,0.00229,0.00200,0.0123,0.105
2023-03-23 08:48:00,0.837,0.000708,0,0,0.00283,0.00217,0.0133,0.136
2023-03-23 08:50:00,0.837,0.000667,0,0,0.00233,0.00208,0.0129,0.137
2023-03-23 08:52:00,0.844,0.000875,0,0,0.00271,0.00254,0.0135,0.128
2023-03-23 08:54:00,0.838,0.000708,0,0,0.00304,0.00229,0.0125,0.136
2023-03-23 08:56:00,0.892,0.000667,0,0,0.00150,0.00275,0.0138,0.0771
2023-03-23 08:58:00,0.835,0.000750,0,0,0.00304,0.00242,0.0139,0.138
2023-03-23 09:00:00,0.863,0.000750,0,0,0.00250,0.00196,0.0136,0.109
2023-03-23 09:02:00,0.835,0.000667,0,0,0.00308,0.00308,0.0137,0.136
2023-03-23 09:04:00,0.835,0.000750,0,0,0.00287,0.00292,0.0137,0.136
2023-03-23 09:06:00,0.849,0.000667,0,0,0.00263,0.00296,0.0134,0.124
2023-03-23 09:08:00,0.835,0.000667,0,0,0.00317,0.00304,0.0130,0.137
2023-03-23 09:10:00,0.892,0.000750,0,0,0.00142,0.00337,0.0164,0.0742
2023-03-23 09:12:00,0.830,0.000792,0,0,0.00354,0.00338,0.0140,0.141
2023-03-23 09:14:00,0.843,0.000792,0,0,0.00254,0.00367,0.0166,0.124
2023-03-23 09:16:00,0.831,0.000625,0,0,0.00329,0.00371,0.0145,0.141
2023-03-23 09:18:00,0.834,0.000875,0,0,0.00313,0.00254,0.0134,0.138
2023-03-23 09:20:00,0.862,0.000583,0,0,0.00246,0.00271,0.0128,0.111
2023-03-23 09:22:00,0.830,0.000667,0,0,0.00338,0.00271,0.0138,0.141
2023-03-23 09:24:00,0.888,0.000708,0,0,0.00129,0.00250,0.0140,0.0855
2023-03-23 09:26:00,0.831,0.000750,0,0,0.00292,0.00329,0.0142,0.142
2023-03-23 09:28:00,0.831,0.000792,0,0,0.00158,0.00258,0.0132,0.142
2023-03-23 09:30:00,0.832,0.000625,0,0,0.00121,0.00279,0.0127,0.142
2023-03-23 09:32:00,0.827,0.000792,0,0,0.00133,0.00275,0.0140,0.148
2023-03-23 09:34:00,0.882,0.000667,0,0,0.001000,0.00321,0.0117,0.0945
2023-03-23 09:36:00,0.826,0.000750,0,0,0.00254,0.00354,0.0131,0.147
2023-03-23 09:38:00,0.870,0.000792,0,0,0.00267,0.00254,0.0129,0.104
2023-03-23 09:40:00,0.830,0.000667,0,0,0.00329,0.00275,0.0122,0.143
2023-03-23 09:42:00,0.821,0.000708,0,0,0.00304,0.00358,0.0165,0.146
2023-03-23 09:44:00,0.831,0.000667,0,0,0.00292,0.00233,0.0129,0.141
2023-03-23 09:46:00,0.827,0.000667,0,0,0.00379,0.00333,0.0138,0.147
2023-03-23 09:48:00,0.887,0.000708,0,0,0.00129,0.00267,0.0132,0.0837
2023-03-23 09:50:00,0.827,0.000750,0,0,0.00308,0.00296,0.0133,0.145
2023-03-23 09:52:00,0.857,0.000750,0,0,0.00213,0.00258,0.0139,0.114
2023-03-23 09:54:00,0.827,0.000667,0,0,0.00288,0.00254,0.0128,0.148
2023-03-23 09:56:00,0.819,0.000708,0,0,0.00162,0.00367,0.0157,0.151
2023-03-23 09:58:00,0.837,0.000542,0,0,0.00137,0.00317,0.0140,0.136
2023-03-23 10:00:00,0.825,0.000667,0,0,0.00183,0.00342,0.0132,0.149
2023-03-23 10:02:00,0.888,0.000667,0,0,0.00150,0.00300,0.0133,0.0850
2023-03-23 10:04:00,0.825,0.000750,0,0,0.00300,0.00296,0.0135,0.146
2023-03-23 10:06:00,0.851,0.000667,0,0,0.00179,0.00350,0.0136,0.120
2023-03-23 10:08:00,0.824,0.000708,0,0,0.00262,0.00346,0.0141,0.148
2023-03-23 10:10:00,0.818,0.000667,0,0,0.00313,0.00288,0.0169,0.150
2023-03-23 10:12:00,0.834,0.000708,0,0,0.00233,0.00254,0.0145,0.140
2023-03-23 10:14:00,0.822,0.000708,0,0,0.00296,0.00300,0.0145,0.149
2023-03-23 10:16:00,0.884,0.000583,0,0,0.00179,0.00296,0.0155,0.0855
2023-03-23 10:18:00,0.781,0.000667,0,0,0.00379,0.00158,0.0180,0.179
2023-03-23 10:20:00,0.784,0.000708,0,0,0.00300,0.00179,0.0195,0.173
2023-03-23 10:22:00,0.775,0.000625,0,0,0.00321,0.00171,0.0185,0.184
2023-03-23 10:24:00,0.771,0.000625,0,0,0.00388,0.00192,0.0214,0.183
2023-03-23 10:26:00,0.797,0.000583,0,0,0.00263,0.00204,0.0222,0.156
2023-03-23 10:28:00,0.778,0.000875,0,0,0.00283,0.00142,0.0180,0.184
2023-03-23 10:30:00,0.807,0.000792,0,0,0.00104,0.00179,0.0185,0.151
2023-03-23 10:32:00,0.779,0.000583,0,0,0.00367,0.00162,0.0186,0.178
2023-03-23 10:34:00,0.778,0.000667,0,0,0.00333,0.00192,0.0182,0.183
2023-03-23 10:36:00,0.783,0.000583,0,0,0.00308,0.00229,0.0177,0.175
2023-03-23 10:38:00,0.768,0.000667,0,0,0.00350,0.00158,0.0211,0.185
2023-03-23 10:40:00,0.825,0.000708,0,0,0.00171,0.00171,0.0205,0.130
2023-03-23 10:42:00,0.782,0.000625,0,0,0.00375,0.00133,0.0179,0.181
2023-03-23 10:44:00,0.786,0.000750,0,0,0.00179,0.00175,0.0188,0.178
2023-03-23 10:46:00,0.773,0.000667,0,0,0.00179,0.00225,0.0181,0.191
2023-03-23 10:48:00,0.778,0.000750,0,0,0.00163,0.00158,0.0176,0.185
2023-03-23 10:50:00,0.800,0.000667,0,0,0.00142,0.00279,0.0176,0.158
2023-03-23 10:52:00,0.775,0.000708,0,0,0.00350,0.00387,0.0181,0.186
2023-03-23 10:54:00,0.811,0.000750,0,0,0.00233,0.00729,0.0191,0.147
2023-03-23 10:56:00,0.773,0.000708,0,0,0.00338,0.00267,0.0179,0.188
2023-03-23 10:58:00,0.773,0.000625,0,0,0.00358,0.00204,0.0185,0.186
2023-03-23 11:00:00,0.780,0.000583,0,0,0.00367,0.00225,0.0176,0.180
2023-03-23 11:02:00,0.769,0.000708,0,0,0.00308,0.00187,0.0203,0.188
2023-03-23 11:04:00,0.823,0.000625,0,0,0.00163,0.00171,0.0181,0.133
2023-03-23 11:06:00,0.776,0.000625,0,0,0.00354,0.00183,0.0188,0.184
2023-03-23 11:08:00,0.787,0.000750,0,0,0.00288,0.00154,0.0189,0.175
2023-03-23 11:10:00,0.771,0.000625,0,0,0.00158,0.00179,0.0180,0.193
2023-03-23 11:12:00,0.768,0.000750,0,0,0.00117,0.00183,0.0208,0.189
2023-03-23 11:14:00,0.799,0.000708,0,0,0.00125,0.00154,0.0180,0.163
2023-03-23 11:16:00,0.776,0.000708,0,0,0.00142,0.00225,0.0180,0.186
2023-03-23 11:18:00,0.806,0.000708,0,0,0.00121,0.00192,0.0188,0.155
2023-03-23 11:20:00,0.768,0.000583,0,0,0.00137,0.00142,0.0196,0.194
2023-03-23 11:22:00,0.762,0.000792,0,0,0.00146,0.00179,0.0226,0.194
2023-03-23 11:24:00,0.777,0.000625,0,0,0.00212,0.00146,0.0181,0.187
2023-03-23 11:26:00,0.771,0.000667,0,0,0.00362,0.00175,0.0188,0.191
2023-03-23 11:28:00,0.813,0.000625,0,0,0.00258,0.00187,0.0205,0.142
2023-03-23 11:30:00,0.774,0.000708,0,0,0.00387,0.00196,0.0181,0.188
2023-03-23 11:32:00,0.785,0.000667,0,0,0.00392,0.00213,0.0195,0.173
2023-03-23 11:34:00,0.772,0.000708,0,0,0.00367,0.00150,0.0174,0.189
2023-03-23 11:36:00,0.773,0.000708,0,0,0.00154,0.00229,0.0182,0.193
2023-03-23 11:38:00,0.792,0.000750,0,0,0.00108,0.00183,0.0187,0.167
2023-03-23 11:40:00,0.768,0.000708,0,0,0.00125,0.00142,0.0180,0.194
2023-03-23 11:42:00,0.814,0.000708,0,0,0.000875,0.00204,0.0180,0.148
2023-03-23 11:44:00,0.771,0.000583,0,0,0.00171,0.00192,0.0183,0.191
2023-03-23 11:46:00,0.764,0.000750,0,0,0.00133,0.00221,0.0206,0.195
2023-03-23 11:48:00,0.773,0.000667,0,0,0.00125,0.00171,0.0205,0.188
2023-03-23 11:50:00,0.771,0.000542,0,0,0.00254,0.00133,0.0178,0.194
2023-03-23 11:52:00,0.816,0.000750,0,0,0.00137,0.00162,0.0194,0.141
2023-03-23 11:54:00,0.772,0.000667,0,0,0.00288,0.00188,0.0188,0.189
2023-03-23 11:56:00,0.790,0.000583,0,0,0.00300,0.00183,0.0176,0.171
2023-03-23 11:58:00,0.771,0.000708,0,0,0.00267,0.00146,0.0185,0.192
2023-03-23 12:00:00,0.772,0.000708,0,0,0.00321,0.00142,0.0166,0.189
2023-03-23 12:02:00,0.777,0.000792,0,0,0.00229,0.00167,0.0219,0.176
2023-03-23 12:04:00,0.771,0.000625,0,0,0.00375,0.00175,0.0183,0.190
2023-03-23 12:06:00,0.821,0.000625,0,0,0.00200,0.00171,0.0186,0.139
2023-03-23 12:08:00,0.771,0.000792,0,0,0.00304,0.00167,0.0177,0.189
2023-03-23 12:10:00,0.765,0.000750,0,0,0.00317,0.00158,0.0213,0.189
2023-03-23 12:12:00,0.775,0.000625,0,0,0.00146,0.00133,0.0184,0.189
2023-03-23 12:14:00,0.769,0.000708,0,0,0.00312,0.00167,0.0175,0.191
2023-03-23 12:16:00,0.801,0.000792,0,0,0.00238,0.00179,0.0180,0.158
2023-03-23 12:18:00,0.769,0.000750,0,0,0.00283,0.00187,0.0188,0.191
2023-03-23 12:20:00,0.806,0.000667,0,0,0.00204,0.00154,0.0188,0.154
2023-03-23 12:22:00,0.765,0.000667,0,0,0.00158,0.00167,0.0192,0.195
2023-03-23 12:24:00,0.769,0.000667,0,0,0.00229,0.00162,0.0174,0.193
2023-03-23 12:26:00,0.775,0.000792,0,0,0.00296,0.00142,0.0187,0.186
2023-03-23 12:28:00,0.765,0.000667,0,0,0.00371,0.00146,0.0189,0.195
2023-03-23 12:30:00,0.819,0.000708,0,0,0.00179,0.00204,0.0190,0.139
2023-03-23 12:32:00,0.761,0.000750,0,0,0.00400,0.0758,0.0181,0.196
2023-03-23 12:34:00,0.785,0.000542,0,0,0.00267,0.00488,0.0188,0.171
2023-03-23 12:36:00,0.772,0.000667,0,0,0.00321,0.00654,0.0175,0.188
2023-03-23 12:38:00,0.752,0.000917,0,0,0.00304,0.0264,0.0184,0.206
2023-03-23 12:40:00,0.815,0.000708,0,0,0.00262,0.00783,0.0141,0.155
2023-03-23 12:42:00,0.706,0.000958,0,0,0.00325,0.207,0.0208,0.233
2023-03-23 12:44:00,0.708,0.000792,0,0,0.00229,0.264,0.0238,0.230
2023-03-23 12:46:00,0.758,0.000625,0,0,0.00213,0.150,0.0182,0.197
2023-03-23 12:48:00,0.803,0.000500,0,0,0.00242,0.0181,0.0127,0.171
2023-03-23 12:50:00,0.807,0.000667,0,0,0.00283,0.00854,0.0140,0.165
2023-03-23 12:52:00,0.814,0.000750,0,0,0.00183,0.00221,0.0132,0.158
2023-03-23 12:54:00,0.810,0.000667,0,0,0.00279,0.00204,0.0140,0.162
2023-03-23 12:56:00,0.849,0.000667,0,0,0.00133,0.00200,0.0141,0.124
2023-03-23 12:58:00,0.809,0.000917,0,0,0.00329,0.00167,0.0145,0.162
2023-03-23 13:00:00,0.872,0.000667,0,0,0.00125,0.00163,0.0127,0.102
2023-03-23 13:02:00,0.811,0.000833,0,0,0.00133,0.00225,0.0130,0.164
2023-03-23 13:04:00,0.826,0.000708,0,0,0.00283,0.00167,0.0139,0.145
2023-03-23 13:06:00,0.811,0.000708,0,0,0.00250,0.00179,0.0135,0.163
2023-03-23 13:08:00,0.810,0.000708,0,0,0.00321,0.00225,0.0142,0.163
2023-03-23 13:10:00,0.827,0.000583,0,0,0.00254,0.00208,0.0153,0.142
2023-03-23 13:12:00,0.808,0.000625,0,0,0.00117,0.00179,0.0140,0.165
2023-03-23 13:14:00,0.877,0.000749,0,0,0.00179,0.00196,0.0141,0.0940
