"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-23 13:06:00,0.856,0.000792,0,0,0.00154,0.01000,0.0115,0.120
2023-03-23 13:08:00,0.867,0.000792,0,0,0.000958,0.00967,0.0107,0.106
2023-03-23 13:10:00,0.866,0.000750,0,0,0.000750,0.0119,0.0105,0.112
2023-03-23 13:12:00,0.860,0.000792,0,0,0.00129,0.0104,0.0114,0.115
2023-03-23 13:14:00,0.866,0.000708,0,0,0.00104,0.00929,0.0104,0.111
2023-03-23 13:16:00,0.877,0.000708,0,0,0.000583,0.00721,0.0110,0.100
2023-03-23 13:18:00,0.851,0.000667,0,0,0.00112,0.00925,0.0120,0.124
2023-03-23 13:20:00,0.864,0.000708,0,0,0.00113,0.00808,0.0119,0.111
2023-03-23 13:22:00,0.864,0.000583,0,0,0.00104,0.00929,0.0113,0.110
2023-03-23 13:24:00,0.854,0.000667,0,0,0.000583,0.00875,0.0114,0.123
2023-03-23 13:26:00,0.861,0.000792,0,0,0.000958,0.0101,0.0112,0.116
2023-03-23 13:28:00,0.863,0.000583,0,0,0.000917,0.0105,0.0113,0.114
2023-03-23 13:30:00,0.860,0.000792,0,0,0.00129,0.00950,0.0115,0.115
2023-03-23 13:32:00,0.859,0.000750,0,0,0.000917,0.00992,0.0127,0.115
2023-03-23 13:34:00,0.867,0.000874,0,0,0.000791,0.00799,0.0116,0.110
2023-03-23 13:36:00,0.850,0.000792,0,0,0.00133,0.00979,0.0113,0.126
2023-03-23 13:38:00,0.864,0.000667,0,0,0.00112,0.0105,0.0108,0.112
2023-03-23 13:40:00,0.862,0.000750,0,0,0.000417,0.00967,0.0107,0.116
2023-03-23 13:42:00,0.846,0.000667,0,0,0.000833,0.0100,0.0122,0.130
2023-03-23 13:44:00,0.872,0.000750,0,0,0.00121,0.00908,0.0102,0.105
2023-03-23 13:46:00,0.861,0.000750,0,0,0.00200,0.00896,0.0115,0.117
2023-03-23 13:48:00,0.855,0.000751,0,0,0.00171,0.0111,0.0119,0.116
2023-03-23 13:50:00,0.862,0.000750,0,0,0.00117,0.0107,0.0117,0.112
2023-03-23 13:52:00,0.862,0.000667,0,0,0.00100,0.00762,0.0119,0.114
2023-03-23 13:54:00,0.849,0.000708,0,0,0.00146,0.00983,0.0119,0.126
2023-03-23 13:56:00,0.858,0.000917,0,0,0.00146,0.00975,0.0123,0.117
2023-03-23 13:58:00,0.863,0.000626,0,0,0.00175,0.0151,0.0116,0.110
2023-03-23 14:00:00,0.845,0.000542,0,0,0.000667,0.00975,0.0115,0.133
2023-03-23 14:02:00,0.866,0.000833,0,0,0.000583,0.00808,0.0116,0.111
2023-03-23 14:04:00,0.859,0.000708,0,0,0.000500,0.00996,0.0105,0.119
2023-03-23 14:06:00,0.842,0.000874,0,0,0.00112,0.00841,0.0109,0.136
2023-03-23 14:08:00,0.852,0.000708,0,0,0.00163,0.0199,0.0123,0.120
2023-03-23 14:10:00,0.859,0.000833,0,0,0.00112,0.00896,0.0113,0.117
2023-03-23 14:12:00,0.844,0.000625,0,0,0.00133,0.00854,0.0112,0.132
2023-03-23 14:14:00,0.858,0.000833,0,0,0.000667,0.0102,0.0110,0.119
2023-03-23 14:16:00,0.866,0.000833,0,0,0.00108,0.0109,0.0113,0.108
2023-03-23 14:18:00,0.840,0.000750,0,0,0.00137,0.0177,0.0117,0.136
2023-03-23 14:20:00,0.868,0.000917,0,0,0.00125,0.00792,0.0107,0.105
2023-03-23 14:22:00,0.857,0.000750,0,0,0.000792,0.0111,0.0125,0.120
2023-03-23 14:24:00,0.843,0.000583,0,0,0.00113,0.00758,0.0125,0.129
2023-03-23 14:26:00,0.854,0.000792,0,0,0.001000,0.00992,0.0114,0.119
2023-03-23 14:28:00,0.854,0.000708,0,0,0.00129,0.0163,0.0118,0.122
2023-03-23 14:30:00,0.844,0.000750,0,0,0.000583,0.00937,0.0113,0.132
2023-03-23 14:32:00,0.857,0.000625,0,0,0.00108,0.00950,0.0111,0.116
2023-03-23 14:34:00,0.868,0.000750,0,0,0.00104,0.00925,0.0116,0.109
2023-03-23 14:36:00,0.840,0.000750,0,0,0.00121,0.00992,0.0120,0.134
2023-03-23 14:38:00,0.855,0.000875,0,0,0.00121,0.0145,0.0114,0.120
2023-03-23 14:40:00,0.857,0.000667,0,0,0.000542,0.0106,0.0105,0.123
2023-03-23 14:42:00,0.845,0.000708,0,0,0.000792,0.00787,0.0113,0.134
2023-03-23 14:44:00,0.854,0.000708,0,0,0.000792,0.00937,0.0116,0.119
2023-03-23 14:46:00,0.854,0.000833,0,0,0.00117,0.0109,0.0122,0.123
2023-03-23 14:48:00,0.852,0.000583,0,0,0.00129,0.0111,0.0110,0.123
2023-03-23 14:50:00,0.853,0.000708,0,0,0.000708,0.00971,0.0119,0.122
2023-03-23 14:52:00,0.865,0.000875,0,0,0.00113,0.00900,0.0124,0.110
2023-03-23 14:54:00,0.837,0.000667,0,0,0.00133,0.0114,0.0129,0.136
2023-03-23 14:56:00,0.852,0.000750,0,0,0.00112,0.00746,0.0120,0.122
2023-03-23 14:58:00,0.852,0.000792,0,0,0.00125,0.0108,0.0113,0.122
2023-03-23 15:00:00,0.840,0.000708,0,0,0.00125,0.00932,0.0118,0.136
2023-03-23 15:02:00,0.863,0.000708,0,0,0.00104,0.0113,0.0118,0.111
2023-03-23 15:04:00,0.851,0.000750,0,0,0.000958,0.0115,0.0115,0.123
2023-03-23 15:06:00,0.848,0.000917,0,0,0.00108,0.00804,0.0118,0.126
2023-03-23 15:08:00,0.852,0.000708,0,0,0.00125,0.0115,0.0117,0.124
2023-03-23 15:10:00,0.853,0.000750,0,0,0.00100,0.00717,0.0119,0.120
2023-03-23 15:12:00,0.836,0.000667,0,0,0.00137,0.0113,0.0125,0.136
2023-03-23 15:14:00,0.853,0.000792,0,0,0.000917,0.00967,0.0115,0.122
2023-03-23 15:16:00,0.850,0.000792,0,0,0.000958,0.0108,0.0125,0.123
2023-03-23 15:18:00,0.835,0.000667,0,0,0.00146,0.0113,0.0127,0.137
2023-03-23 15:20:00,0.861,0.000750,0,0,0.00121,0.0104,0.0115,0.113
2023-03-23 15:22:00,0.850,0.000750,0,0,0.00108,0.00954,0.0124,0.126
2023-03-23 15:24:00,0.847,0.000750,0,0,0.00129,0.0100,0.0124,0.128
2023-03-23 15:26:00,0.846,0.000875,0,0,0.001000,0.0104,0.0135,0.125
2023-03-23 15:28:00,0.849,0.000792,0,0,0.00121,0.00887,0.0118,0.125
2023-03-23 15:30:00,0.833,0.000667,0,0,0.00171,0.0169,0.0124,0.140
2023-03-23 15:32:00,0.849,0.000667,0,0,0.000792,0.0135,0.0116,0.124
2023-03-23 15:34:00,0.851,0.000625,0,0,0.00108,0.0129,0.0106,0.125
2023-03-23 15:36:00,0.831,0.000708,0,0,0.00146,0.0119,0.0136,0.145
2023-03-23 15:38:00,0.858,0.000625,0,0,0.00175,0.00971,0.0106,0.119
2023-03-23 15:40:00,0.846,0.000667,0,0,0.00167,0.0141,0.0119,0.127
2023-03-23 15:42:00,0.836,0.000875,0,0,0.00142,0.00975,0.0115,0.140
2023-03-23 15:44:00,0.846,0.000792,0,0,0.00108,0.0117,0.0127,0.127
2023-03-23 15:46:00,0.845,0.000750,0,0,0.000875,0.0133,0.0114,0.130
2023-03-23 15:48:00,0.829,0.000667,0,0,0.00104,0.0136,0.0123,0.145
2023-03-23 15:50:00,0.842,0.000667,0,0,0.00167,0.0173,0.0115,0.133
2023-03-23 15:52:00,0.856,0.000750,0,0,0.001000,0.0103,0.0114,0.119
2023-03-23 15:54:00,0.836,0.000833,0,0,0.00129,0.0113,0.0117,0.140
2023-03-23 15:56:00,0.855,0.000833,0,0,0.001000,0.0100,0.0120,0.120
2023-03-23 15:58:00,0.844,0.000708,0,0,0.000958,0.0135,0.0124,0.133
2023-03-23 16:00:00,0.831,0.000667,0,0,0.00133,0.0190,0.0108,0.146
2023-03-23 16:02:00,0.843,0.000583,0,0,0.000625,0.0147,0.0120,0.132
2023-03-23 16:04:00,0.842,0.000625,0,0,0.000583,0.0111,0.0116,0.134
2023-03-23 16:06:00,0.826,0.000708,0,0,0.000625,0.0137,0.0118,0.148
2023-03-23 16:08:00,0.843,0.000708,0,0,0.000625,0.0118,0.0111,0.135
2023-03-23 16:10:00,0.854,0.000792,0,0,0.000833,0.0143,0.0114,0.123
2023-03-23 16:12:00,0.830,0.000708,0,0,0.000500,0.0115,0.0118,0.148
2023-03-23 16:14:00,0.851,0.000792,0,0,0.000708,0.0107,0.0120,0.124
2023-03-23 16:16:00,0.842,0.000875,0,0,0.00158,0.0140,0.0117,0.132
2023-03-23 16:18:00,0.832,0.000708,0,0,0.00133,0.00958,0.0117,0.141
2023-03-23 16:20:00,0.838,0.000792,0,0,0.00121,0.0160,0.0123,0.135
2023-03-23 16:22:00,0.840,0.000708,0,0,0.00125,0.0107,0.0115,0.133
2023-03-23 16:24:00,0.826,0.000792,0,0,0.00150,0.0125,0.0117,0.147
2023-03-23 16:26:00,0.838,0.000875,0,0,0.00117,0.0109,0.0125,0.138
2023-03-23 16:28:00,0.849,0.000750,0,0,0.000667,0.0138,0.0106,0.127
2023-03-23 16:30:00,0.824,0.000750,0,0,0.00138,0.0140,0.0130,0.146
2023-03-23 16:32:00,0.848,0.000958,0,0,0.00129,0.00950,0.0120,0.123
2023-03-23 16:34:00,0.838,0.000792,0,0,0.000917,0.0122,0.0124,0.137
2023-03-23 16:36:00,0.825,0.000792,0,0,0.00104,0.00967,0.0126,0.148
2023-03-23 16:38:00,0.837,0.000708,0,0,0.00104,0.0135,0.0121,0.140
2023-03-23 16:40:00,0.838,0.000708,0,0,0.000750,0.0136,0.0111,0.139
2023-03-23 16:42:00,0.826,0.000709,0,0,0.00100,0.0118,0.0124,0.146
2023-03-23 16:44:00,0.835,0.000667,0,0,0.00121,0.0135,0.0121,0.139
2023-03-23 16:46:00,0.849,0.000667,0,0,0.00100,0.0102,0.0120,0.126
2023-03-23 16:48:00,0.826,0.000750,0,0,0.00117,0.0111,0.0120,0.147
2023-03-23 16:50:00,0.838,0.000750,0,0,0.00137,0.00958,0.0116,0.137
2023-03-23 16:52:00,0.833,0.000708,0,0,0.00138,0.0134,0.0125,0.142
2023-03-23 16:54:00,0.827,0.000750,0,0,0.00129,0.00967,0.0116,0.149
2023-03-23 16:56:00,0.834,0.000833,0,0,0.000833,0.0122,0.0117,0.144
2023-03-23 16:58:00,0.837,0.000708,0,0,0.00112,0.0120,0.0117,0.140
2023-03-23 17:00:00,0.833,0.000792,0,0,0.00125,0.0112,0.0117,0.145
2023-03-23 17:02:00,0.833,0.000708,0,0,0.000833,0.0142,0.0121,0.141
2023-03-23 17:04:00,0.843,0.00108,0,0,0.000375,0.0114,0.0117,0.132
2023-03-23 17:06:00,0.826,0.000708,0,0,0.00133,0.0137,0.0126,0.148
2023-03-23 17:08:00,0.839,0.000667,0,0,0.00108,0.00996,0.0124,0.135
2023-03-23 17:10:00,0.839,0.000708,0,0,0.00129,0.0108,0.0119,0.132
2023-03-23 17:12:00,0.823,0.000750,0,0,0.00183,0.0159,0.0137,0.149
2023-03-23 17:14:00,0.837,0.000625,0,0,0.00108,0.0112,0.0120,0.135
2023-03-23 17:16:00,0.835,0.000667,0,0,0.000958,0.0110,0.0133,0.136
2023-03-23 17:18:00,0.832,0.000750,0,0,0.00167,0.0102,0.0119,0.141
2023-03-23 17:20:00,0.836,0.000583,0,0,0.00158,0.0112,0.0119,0.137
2023-03-23 17:22:00,0.846,0.000792,0,0,0.00154,0.0183,0.0121,0.127
2023-03-23 17:24:00,0.825,0.000625,0,0,0.00121,0.0123,0.0117,0.149
2023-03-23 17:26:00,0.836,0.000917,0,0,0.00108,0.0101,0.0122,0.139
2023-03-23 17:28:00,0.836,0.000625,0,0,0.000958,0.0132,0.0122,0.141
2023-03-23 17:30:00,0.824,0.000750,0,0,0.00192,0.0126,0.0122,0.151
2023-03-23 17:32:00,0.840,0.000750,0,0,0.00129,0.0166,0.0130,0.136
2023-03-23 17:34:00,0.840,0.000583,0,0,0.000583,0.0150,0.0119,0.138
2023-03-23 17:36:00,0.837,0.000750,0,0,0.000542,0.0110,0.0121,0.140
2023-03-23 17:38:00,0.840,0.000792,0,0,0.000750,0.0127,0.0118,0.136
2023-03-23 17:40:00,0.852,0.000833,0,0,0.000542,0.00858,0.0115,0.127
2023-03-23 17:42:00,0.823,0.000875,0,0,0.00112,0.0160,0.0130,0.152
2023-03-23 17:44:00,0.842,0.000667,0,0,0.000833,0.00987,0.0114,0.132
2023-03-23 17:46:00,0.838,0.000792,0,0,0.00104,0.0108,0.0122,0.137
2023-03-23 17:48:00,0.826,0.000833,0,0,0.00146,0.0133,0.0115,0.148
2023-03-23 17:50:00,0.847,0.000708,0,0,0.000917,0.0115,0.0122,0.127
2023-03-23 17:52:00,0.834,0.000750,0,0,0.00142,0.0147,0.0120,0.135
2023-03-23 17:54:00,0.836,0.000750,0,0,0.00108,0.0118,0.0116,0.137
2023-03-23 17:56:00,0.835,0.000833,0,0,0.00125,0.0129,0.0126,0.141
2023-03-23 17:58:00,0.840,0.000667,0,0,0.000583,0.00908,0.0125,0.137
2023-03-23 18:00:00,0.824,0.000667,0,0,0.000792,0.0146,0.0122,0.154
2023-03-23 18:02:00,0.836,0.000625,0,0,0.000583,0.0117,0.0121,0.141
2023-03-23 18:04:00,0.837,0.000792,0,0,0.00117,0.0119,0.0119,0.138
2023-03-23 18:06:00,0.823,0.000583,0,0,0.00133,0.0153,0.0125,0.153
2023-03-23 18:08:00,0.843,0.000917,0,0,0.000917,0.0109,0.0119,0.130
2023-03-23 18:10:00,0.835,0.000750,0,0,0.00100,0.0116,0.0127,0.137
2023-03-23 18:12:00,0.833,0.000750,0,0,0.00104,0.00992,0.0117,0.140
2023-03-23 18:14:00,0.830,0.000750,0,0,0.00229,0.0241,0.0118,0.141
2023-03-23 18:16:00,0.835,0.000708,0,0,0.00121,0.0114,0.0123,0.139
2023-03-23 18:18:00,0.820,0.000708,0,0,0.00113,0.0156,0.0127,0.153
2023-03-23 18:20:00,0.837,0.000625,0,0,0.00142,0.0105,0.0123,0.135
2023-03-23 18:22:00,0.833,0.000833,0,0,0.00112,0.0114,0.0134,0.138
2023-03-23 18:24:00,0.823,0.000750,0,0,0.00112,0.0151,0.0112,0.150
2023-03-23 18:26:00,0.840,0.000708,0,0,0.00137,0.0165,0.0119,0.133
2023-03-23 18:28:00,0.833,0.000708,0,0,0.00104,0.0130,0.0115,0.139
2023-03-23 18:30:00,0.831,0.000750,0,0,0.00104,0.00979,0.0135,0.140
2023-03-23 18:32:00,0.833,0.000750,0,0,0.00117,0.00983,0.0113,0.139
2023-03-23 18:34:00,0.839,0.000708,0,0,0.00117,0.0109,0.0120,0.134
2023-03-23 18:36:00,0.830,0.000708,0,0,0.00208,0.0170,0.0119,0.143
2023-03-23 18:38:00,0.843,0.000875,0,0,0.00104,0.0107,0.0118,0.129
2023-03-23 18:40:00,0.841,0.000833,0,0,0.00125,0.0107,0.0119,0.133
2023-03-23 18:42:00,0.829,0.000667,0,0,0.00129,0.0131,0.0127,0.143
2023-03-23 18:44:00,0.851,0.000792,0,0,0.00112,0.0103,0.0114,0.120
2023-03-23 18:46:00,0.838,0.000667,0,0,0.00175,0.0229,0.0123,0.134
2023-03-23 18:48:00,0.839,0.000708,0,0,0.00146,0.0125,0.0117,0.136
2023-03-23 18:50:00,0.840,0.000667,0,0,0.001000,0.0129,0.0114,0.134
2023-03-23 18:52:00,0.842,0.000750,0,0,0.00104,0.0115,0.0121,0.133
2023-03-23 18:54:00,0.826,0.000750,0,0,0.00133,0.0120,0.0119,0.148
2023-03-23 18:56:00,0.836,0.000792,0,0,0.00200,0.0170,0.0126,0.137
2023-03-23 18:58:00,0.841,0.000667,0,0,0.00100,0.0154,0.0115,0.133
2023-03-23 19:00:00,0.825,0.000708,0,0,0.00121,0.0141,0.0132,0.146
2023-03-23 19:02:00,0.850,0.000833,0,0,0.00117,0.0126,0.0121,0.125
2023-03-23 19:04:00,0.839,0.000833,0,0,0.00100,0.0143,0.0125,0.137
2023-03-23 19:06:00,0.824,0.000792,0,0,0.00200,0.0195,0.0130,0.148
2023-03-23 19:08:00,0.840,0.000667,0,0,0.00117,0.0154,0.0125,0.136
2023-03-23 19:10:00,0.840,0.000750,0,0,0.00142,0.0125,0.0118,0.134
2023-03-23 19:12:00,0.826,0.000792,0,0,0.00171,0.0128,0.0124,0.148
2023-03-23 19:14:00,0.841,0.000917,0,0,0.00121,0.0158,0.0113,0.136
2023-03-23 19:16:00,0.846,0.000709,0,0,0.00163,0.0220,0.0121,0.125
2023-03-23 19:18:00,0.824,0.000875,0,0,0.00142,0.0165,0.0120,0.150
2023-03-23 19:20:00,0.849,0.000792,0,0,0.00150,0.0166,0.0122,0.125
2023-03-23 19:22:00,0.836,0.000833,0,0,0.00100,0.0197,0.0122,0.141
2023-03-23 19:24:00,0.827,0.000708,0,0,0.00167,0.0160,0.0114,0.148
2023-03-23 19:26:00,0.834,0.000750,0,0,0.00213,0.0227,0.0129,0.139
2023-03-23 19:28:00,0.836,0.000708,0,0,0.00142,0.0164,0.0118,0.136
2023-03-23 19:30:00,0.824,0.000625,0,0,0.00183,0.0188,0.0122,0.147
2023-03-23 19:32:00,0.838,0.000833,0,0,0.00171,0.0180,0.0117,0.137
2023-03-23 19:34:00,0.844,0.000833,0,0,0.00163,0.0168,0.0120,0.128
2023-03-23 19:36:00,0.821,0.000750,0,0,0.00171,0.0160,0.0129,0.149
2023-03-23 19:38:00,0.848,0.000708,0,0,0.00108,0.0159,0.0117,0.127
2023-03-23 19:40:00,0.837,0.000750,0,0,0.00142,0.0229,0.0109,0.139
2023-03-23 19:42:00,0.827,0.000625,0,0,0.00108,0.0179,0.0119,0.152
2023-03-23 19:44:00,0.838,0.000708,0,0,0.000792,0.0140,0.0110,0.138
2023-03-23 19:46:00,0.836,0.000708,0,0,0.00158,0.0152,0.0116,0.138
2023-03-23 19:48:00,0.824,0.000792,0,0,0.00163,0.0145,0.0124,0.149
2023-03-23 19:50:00,0.835,0.000625,0,0,0.00129,0.0146,0.0116,0.140
2023-03-23 19:52:00,0.846,0.000750,0,0,0.00125,0.0152,0.0118,0.129
2023-03-23 19:54:00,0.819,0.000708,0,0,0.00129,0.0222,0.0130,0.155
2023-03-23 19:56:00,0.846,0.000708,0,0,0.000917,0.0166,0.0110,0.129
2023-03-23 19:58:00,0.838,0.000708,0,0,0.00154,0.0152,0.0127,0.136
2023-03-23 20:00:00,0.821,0.000708,0,0,0.00158,0.0139,0.0120,0.151
2023-03-23 20:02:00,0.834,0.000708,0,0,0.00125,0.0136,0.0133,0.138
2023-03-23 20:04:00,0.836,0.000667,0,0,0.00137,0.0143,0.0120,0.138
2023-03-23 20:06:00,0.823,0.000833,0,0,0.00138,0.0121,0.0122,0.147
2023-03-23 20:08:00,0.835,0.000625,0,0,0.00146,0.0169,0.0113,0.140
2023-03-23 20:10:00,0.846,0.000667,0,0,0.00158,0.0158,0.0113,0.128
2023-03-23 20:12:00,0.824,0.000875,0,0,0.00167,0.0196,0.0114,0.149
2023-03-23 20:14:00,0.847,0.000750,0,0,0.00167,0.0151,0.0114,0.126
2023-03-23 20:16:00,0.835,0.000750,0,0,0.00200,0.0160,0.0133,0.139
2023-03-23 20:18:00,0.822,0.000917,0,0,0.00246,0.0207,0.0120,0.153
2023-03-23 20:20:00,0.836,0.000667,0,0,0.00125,0.0157,0.0123,0.139
2023-03-23 20:22:00,0.835,0.000792,0,0,0.00117,0.0138,0.0124,0.140
2023-03-23 20:24:00,0.831,0.000792,0,0,0.00137,0.0156,0.0115,0.143
2023-03-23 20:26:00,0.835,0.000875,0,0,0.00133,0.0138,0.0123,0.142
2023-03-23 20:28:00,0.846,0.000667,0,0,0.00183,0.0182,0.0118,0.127
2023-03-23 20:30:00,0.824,0.000833,0,0,0.00175,0.0158,0.0118,0.149
2023-03-23 20:32:00,0.835,0.000625,0,0,0.00217,0.0125,0.0121,0.139
2023-03-23 20:34:00,0.836,0.000833,0,0,0.00208,0.0149,0.0122,0.136
2023-03-23 20:36:00,0.823,0.000833,0,0,0.000750,0.0131,0.0117,0.152
2023-03-23 20:38:00,0.833,0.000667,0,0,0.00171,0.0228,0.0120,0.141
2023-03-23 20:40:00,0.833,0.000667,0,0,0.000833,0.0156,0.0133,0.141
2023-03-23 20:42:00,0.833,0.000708,0,0,0.000708,0.0135,0.0122,0.140
2023-03-23 20:44:00,0.835,0.000750,0,0,0.000792,0.0130,0.0119,0.140
2023-03-23 20:46:00,0.846,0.000625,0,0,0.000667,0.0147,0.0117,0.130
2023-03-23 20:48:00,0.822,0.000667,0,0,0.00167,0.0204,0.0115,0.154
2023-03-23 20:50:00,0.835,0.000708,0,0,0.000875,0.0115,0.0122,0.139
2023-03-23 20:52:00,0.837,0.000917,0,0,0.000875,0.0161,0.0124,0.139
2023-03-23 20:54:00,0.825,0.000750,0,0,0.00150,0.0125,0.0125,0.150
2023-03-23 20:56:00,0.836,0.000917,0,0,0.00142,0.0150,0.0114,0.137
2023-03-23 20:58:00,0.834,0.000750,0,0,0.00158,0.0201,0.0117,0.137
2023-03-23 21:00:00,0.833,0.000625,0,0,0.00163,0.0162,0.0109,0.140
2023-03-23 21:02:00,0.834,0.000875,0,0,0.000750,0.0148,0.0120,0.143
2023-03-23 21:04:00,0.845,0.000792,0,0,0.000792,0.0127,0.0115,0.131
2023-03-23 21:06:00,0.822,0.000708,0,0,0.000750,0.0154,0.0120,0.156
2023-03-23 21:08:00,0.839,0.000875,0,0,0.00113,0.0128,0.0106,0.135
2023-03-23 21:10:00,0.837,0.000792,0,0,0.00108,0.0151,0.0128,0.138
2023-03-23 21:12:00,0.824,0.000667,0,0,0.00125,0.0139,0.0119,0.153
2023-03-23 21:14:00,0.838,0.000667,0,0,0.00112,0.0133,0.0121,0.135
2023-03-23 21:16:00,0.836,0.000792,0,0,0.00146,0.0119,0.0129,0.136
2023-03-23 21:18:00,0.833,0.000750,0,0,0.001000,0.0127,0.0126,0.140
2023-03-23 21:20:00,0.831,0.000792,0,0,0.00237,0.0299,0.0119,0.139
2023-03-23 21:22:00,0.846,0.000625,0,0,0.00133,0.0130,0.0122,0.130
2023-03-23 21:24:00,0.819,0.000667,0,0,0.00154,0.0143,0.0135,0.152
2023-03-23 21:26:00,0.836,0.000792,0,0,0.00175,0.0125,0.0123,0.139
2023-03-23 21:28:00,0.837,0.000917,0,0,0.00129,0.0132,0.0111,0.135
2023-03-23 21:30:00,0.827,0.000833,0,0,0.00108,0.0111,0.0118,0.147
2023-03-23 21:32:00,0.835,0.000708,0,0,0.00104,0.0156,0.0123,0.137
2023-03-23 21:34:00,0.835,0.000750,0,0,0.00133,0.0132,0.0124,0.138
2023-03-23 21:36:00,0.833,0.000625,0,0,0.000833,0.0131,0.0119,0.143
2023-03-23 21:38:00,0.835,0.000583,0,0,0.00133,0.0120,0.0113,0.138
2023-03-23 21:40:00,0.843,0.000792,0,0,0.00100,0.0112,0.0117,0.133
2023-03-23 21:42:00,0.822,0.000708,0,0,0.00138,0.0182,0.0121,0.150
2023-03-23 21:44:00,0.835,0.000708,0,0,0.00117,0.0133,0.0121,0.137
2023-03-23 21:46:00,0.834,0.000750,0,0,0.00142,0.0143,0.0120,0.141
2023-03-23 21:48:00,0.822,0.000667,0,0,0.000833,0.0156,0.0112,0.156
2023-03-23 21:50:00,0.837,0.000542,0,0,0.000918,0.0162,0.0118,0.140
2023-03-23 21:52:00,0.824,0.000875,0,0,0.00217,0.0225,0.0132,0.143
2023-03-23 21:54:00,0.831,0.000708,0,0,0.00142,0.0120,0.0117,0.141
2023-03-23 21:56:00,0.834,0.000875,0,0,0.00112,0.0147,0.0118,0.137
2023-03-23 21:58:00,0.840,0.000750,0,0,0.00154,0.0110,0.0123,0.132
2023-03-23 22:00:00,0.828,0.000750,0,0,0.00121,0.0113,0.0119,0.146
2023-03-23 22:02:00,0.835,0.000958,0,0,0.00183,0.0177,0.0130,0.137
2023-03-23 22:04:00,0.838,0.000667,0,0,0.00142,0.0137,0.0113,0.135
2023-03-23 22:06:00,0.822,0.000750,0,0,0.00142,0.0134,0.0122,0.155
2023-03-23 22:08:00,0.845,0.000667,0,0,0.00137,0.0141,0.0115,0.133
2023-03-23 22:10:00,0.836,0.000750,0,0,0.000875,0.0145,0.0119,0.142
2023-03-23 22:12:00,0.832,0.000792,0,0,0.00204,0.0160,0.0127,0.140
2023-03-23 22:14:00,0.834,0.000875,0,0,0.000667,0.0141,0.0122,0.141
2023-03-23 22:16:00,0.834,0.000583,0,0,0.00142,0.0107,0.0128,0.139
2023-03-23 22:18:00,0.821,0.000792,0,0,0.00121,0.0133,0.0121,0.152
2023-03-23 22:20:00,0.843,0.000542,0,0,0.000542,0.0141,0.0113,0.133
2023-03-23 22:22:00,0.844,0.000626,0,0,0.00138,0.0152,0.0121,0.132
2023-03-23 22:24:00,0.830,0.000542,0,0,0.00104,0.0141,0.0117,0.146
2023-03-23 22:26:00,0.854,0.000792,0,0,0.00104,0.0134,0.0123,0.118
2023-03-23 22:28:00,0.843,0.000750,0,0,0.00117,0.0129,0.0123,0.132
2023-03-23 22:30:00,0.830,0.000625,0,0,0.00213,0.0116,0.0119,0.144
2023-03-23 22:32:00,0.841,0.000750,0,0,0.00158,0.0185,0.0119,0.131
2023-03-23 22:34:00,0.844,0.000708,0,0,0.000583,0.0110,0.0121,0.133
2023-03-23 22:36:00,0.829,0.000667,0,0,0.000583,0.0125,0.0119,0.148
2023-03-23 22:38:00,0.846,0.000667,0,0,0.000708,0.0112,0.0118,0.129
2023-03-23 22:40:00,0.856,0.000750,0,0,0.000833,0.0101,0.0109,0.122
2023-03-23 22:42:00,0.830,0.000625,0,0,0.00121,0.0112,0.0119,0.145
2023-03-23 22:44:00,0.852,0.000833,0,0,0.000708,0.0114,0.0114,0.119
2023-03-23 22:46:00,0.844,0.000667,0,0,0.000958,0.0117,0.0120,0.132
2023-03-23 22:48:00,0.835,0.000750,0,0,0.00125,0.00837,0.0121,0.140
2023-03-23 22:50:00,0.846,0.000750,0,0,0.000542,0.00983,0.0113,0.130
2023-03-23 22:52:00,0.847,0.000792,0,0,0.000917,0.0104,0.0112,0.128
2023-03-23 22:54:00,0.834,0.000708,0,0,0.00146,0.0147,0.0120,0.140
2023-03-23 22:56:00,0.846,0.000833,0,0,0.00104,0.0123,0.0116,0.129
2023-03-23 22:58:00,0.858,0.000625,0,0,0.00100,0.0114,0.0112,0.117
2023-03-23 23:00:00,0.836,0.000875,0,0,0.00125,0.0107,0.0110,0.140
2023-03-23 23:02:00,0.858,0.000667,0,0,0.00121,0.0102,0.0123,0.118
2023-03-23 23:04:00,0.850,0.000708,0,0,0.00104,0.0112,0.0117,0.125
2023-03-23 23:06:00,0.837,0.000792,0,0,0.00112,0.0104,0.0120,0.136
2023-03-23 23:08:00,0.851,0.000542,0,0,0.00125,0.00979,0.0115,0.123
2023-03-23 23:10:00,0.851,0.000875,0,0,0.00108,0.00883,0.0122,0.125
2023-03-23 23:12:00,0.840,0.000750,0,0,0.00154,0.00988,0.0115,0.134
2023-03-23 23:14:00,0.848,0.000667,0,0,0.00217,0.0222,0.0117,0.123
2023-03-23 23:16:00,0.857,0.000625,0,0,0.00121,0.0122,0.0127,0.116
2023-03-23 23:18:00,0.837,0.000792,0,0,0.00112,0.0119,0.0119,0.138
2023-03-23 23:20:00,0.862,0.000625,0,0,0.00125,0.00929,0.0108,0.114
2023-03-23 23:22:00,0.852,0.000667,0,0,0.00117,0.0102,0.0118,0.123
2023-03-23 23:24:00,0.839,0.000917,0,0,0.00158,0.00954,0.0121,0.134
