"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-11 11:12:00,67801088,67801088,67801088
2023-03-11 11:14:00,67801088,67801088,67801088
2023-03-11 11:16:00,67305472,67305472,67305472
2023-03-11 11:18:00,68440064,68440064,68440064
2023-03-11 11:20:00,70057984,70057984,70057984
2023-03-11 11:22:00,67481600,67481600,67481600
2023-03-11 11:24:00,67481600,67481600,67481600
2023-03-11 11:26:00,67338240,67338240,67338240
2023-03-11 11:28:00,69496832,69496832,69496832
2023-03-11 11:30:00,65708032,65708032,65708032
2023-03-11 11:32:00,68132864,68132864,68132864
2023-03-11 11:34:00,68943872,68943872,68943872
2023-03-11 11:36:00,68554752,68554752,68554752
2023-03-11 11:38:00,68554752,68554752,68554752
2023-03-11 11:40:00,69365760,69365760,69365760
2023-03-11 11:42:00,66613248,66613248,66613248
2023-03-11 11:44:00,66678784,66678784,66678784
2023-03-11 11:46:00,68288512,68288512,68288512
2023-03-11 11:48:00,69906432,69906432,69906432
2023-03-11 11:50:00,68571136,68571136,68571136
2023-03-11 11:52:00,67088384,67088384,67088384
2023-03-11 11:54:00,67911680,67911680,67911680
2023-03-11 11:56:00,67911680,67911680,67911680
2023-03-11 11:58:00,68710400,68710400,68710400
2023-03-11 12:00:00,68980736,68980736,68980736
2023-03-11 12:02:00,66453504,66453504,66453504
2023-03-11 12:04:00,66621440,66621440,66621440
2023-03-11 12:06:00,68116480,68116480,68116480
2023-03-11 12:08:00,67579904,67579904,67579904
2023-03-11 12:10:00,69488640,69488640,69488640
2023-03-11 12:12:00,69488640,69488640,69488640
2023-03-11 12:14:00,67805184,67805184,67805184
2023-03-11 12:16:00,68763648,68763648,68763648
2023-03-11 12:18:00,66445312,66445312,66445312
2023-03-11 12:20:00,68661248,68661248,68661248
2023-03-11 12:22:00,70283264,70283264,70283264
2023-03-11 12:24:00,67641344,67641344,67641344
2023-03-11 12:26:00,69320704,69320704,69320704
2023-03-11 12:28:00,65896448,65896448,65896448
2023-03-11 12:30:00,67469312,67469312,67469312
2023-03-11 12:32:00,68550656,68550656,68550656
2023-03-11 12:34:00,66822144,66822144,66822144
2023-03-11 12:36:00,67551232,67551232,67551232
2023-03-11 12:38:00,68902912,68902912,68902912
2023-03-11 12:40:00,68902912,68902912,68902912
2023-03-11 12:42:00,68648960,68648960,68648960
2023-03-11 12:44:00,68435968,68435968,68435968
2023-03-11 12:46:00,68898816,68898816,68898816
2023-03-11 12:48:00,69169152,69169152,69169152
2023-03-11 12:50:00,68841472,68841472,68841472
2023-03-11 12:52:00,68579328,68579328,68579328
2023-03-11 12:54:00,69124096,69124096,69124096
2023-03-11 12:56:00,69124096,69124096,69124096
2023-03-11 12:58:00,69124096,69124096,69124096
2023-03-11 13:00:00,69468160,69468160,69468160
2023-03-11 13:02:00,69468160,69468160,69468160
2023-03-11 13:04:00,69468160,69468160,69468160
2023-03-11 13:06:00,69390336,69390336,69390336
2023-03-11 13:08:00,68657152,68657152,68657152
2023-03-11 13:10:00,69853184,69853184,69853184
2023-03-11 13:12:00,66064384,66064384,66064384
2023-03-11 13:14:00,67194880,67194880,67194880
2023-03-11 13:16:00,67997696,67997696,67997696
2023-03-11 13:18:00,68808704,68808704,68808704
2023-03-11 13:20:00,69013504,69013504,69013504
2023-03-11 13:22:00,68112384,68112384,68112384
2023-03-11 13:24:00,68112384,68112384,68112384
2023-03-11 13:26:00,67579904,67579904,67579904
2023-03-11 13:28:00,67792896,67792896,67792896
2023-03-11 13:30:00,66002944,66002944,66002944
2023-03-11 13:32:00,66236416,66236416,66236416
2023-03-11 13:34:00,67186688,67186688,67186688
2023-03-11 13:36:00,67186688,67186688,67186688
2023-03-11 13:38:00,68538368,68538368,68538368
2023-03-11 13:40:00,64741376,64741376,64741376
2023-03-11 13:42:00,66220032,66220032,66220032
2023-03-11 13:44:00,67031040,67031040,67031040
2023-03-11 13:46:00,68374528,68374528,68374528
2023-03-11 13:48:00,68644864,68644864,68644864
2023-03-11 13:50:00,65302528,65302528,65302528
2023-03-11 13:52:00,66650112,66650112,66650112
2023-03-11 13:54:00,65708032,65708032,65708032
2023-03-11 13:56:00,68669440,68669440,68669440
2023-03-11 13:58:00,66441216,66441216,66441216
2023-03-11 14:00:00,68325376,68325376,68325376
2023-03-11 14:02:00,68595712,68595712,68595712
2023-03-11 14:04:00,69136384,69136384,69136384
2023-03-11 14:06:00,70197248,70197248,70197248
2023-03-11 14:08:00,67989504,67989504,67989504
2023-03-11 14:10:00,69193728,69193728,69193728
2023-03-11 14:12:00,67461120,67461120,67461120
2023-03-11 14:14:00,67743744,67743744,67743744
2023-03-11 14:16:00,68521984,68521984,68521984
2023-03-11 14:18:00,70131712,70131712,70131712
2023-03-11 14:20:00,68927488,68927488,68927488
2023-03-11 14:22:00,69083136,69083136,69083136
2023-03-11 14:24:00,66363392,66363392,66363392
2023-03-11 14:26:00,67485696,67485696,67485696
2023-03-11 14:28:00,69369856,69369856,69369856
2023-03-11 14:30:00,69001216,69001216,69001216
2023-03-11 14:32:00,68435968,68435968,68435968
2023-03-11 14:34:00,68661248,68661248,68661248
2023-03-11 14:36:00,68587520,68587520,68587520
2023-03-11 14:38:00,69926912,69926912,69926912
2023-03-11 14:40:00,69607424,69607424,69607424
2023-03-11 14:42:00,68493312,68493312,68493312
2023-03-11 14:44:00,69332992,69332992,69332992
2023-03-11 14:46:00,67850240,67850240,67850240
2023-03-11 14:48:00,67928064,67928064,67928064
2023-03-11 14:50:00,69537792,69537792,69537792
2023-03-11 14:52:00,70885376,70885376,70885376
2023-03-11 14:54:00,69750784,69750784,69750784
2023-03-11 14:56:00,69750784,69750784,69750784
2023-03-11 14:58:00,68218880,68218880,68218880
2023-03-11 15:00:00,69128192,69128192,69128192
2023-03-11 15:02:00,69128192,69128192,69128192
2023-03-11 15:04:00,69128192,69128192,69128192
2023-03-11 15:06:00,69128192,69128192,69128192
2023-03-11 15:08:00,69128192,69128192,69128192
2023-03-11 15:10:00,69128192,69128192,69128192
2023-03-11 15:12:00,69128192,69128192,69128192
2023-03-11 15:14:00,69128192,69128192,69128192
2023-03-11 15:16:00,69128192,69128192,69128192
2023-03-11 15:18:00,67158016,67158016,67158016
2023-03-11 15:20:00,68730880,68730880,68730880
2023-03-11 15:22:00,68730880,68730880,68730880
2023-03-11 15:24:00,69537792,69537792,69537792
2023-03-11 15:26:00,69292032,69292032,69292032
2023-03-11 15:28:00,67784704,67784704,67784704
2023-03-11 15:30:00,67932160,67932160,67932160
2023-03-11 15:32:00,68468736,68468736,68468736
2023-03-11 15:34:00,68739072,68739072,68739072
2023-03-11 15:36:00,68739072,68739072,68739072
2023-03-11 15:38:00,69185536,69185536,69185536
2023-03-11 15:40:00,68161536,68161536,68161536
2023-03-11 15:42:00,65544192,65544192,65544192
2023-03-11 15:44:00,67964928,67964928,67964928
2023-03-11 15:46:00,68952064,68952064,68952064
2023-03-11 15:48:00,68857856,68857856,68857856
2023-03-11 15:50:00,68796416,68796416,68796416
2023-03-11 15:52:00,69869568,69869568,69869568
2023-03-11 15:54:00,66932736,66932736,66932736
2023-03-11 15:56:00,66932736,66932736,66932736
2023-03-11 15:58:00,67567616,67567616,67567616
2023-03-11 16:00:00,67952640,67952640,67952640
2023-03-11 16:02:00,67452928,67452928,67452928
2023-03-11 16:04:00,67391488,67391488,67391488
2023-03-11 16:06:00,67518464,67518464,67518464
2023-03-11 16:08:00,68943872,68943872,68943872
2023-03-11 16:10:00,67153920,67153920,67153920
2023-03-11 16:12:00,68382720,68382720,68382720
2023-03-11 16:14:00,67207168,67207168,67207168
2023-03-11 16:16:00,68509696,68509696,68509696
2023-03-11 16:18:00,68247552,68247552,68247552
2023-03-11 16:20:00,68247552,68247552,68247552
2023-03-11 16:22:00,69324800,69324800,69324800
2023-03-11 16:24:00,68788224,68788224,68788224
2023-03-11 16:26:00,68866048,68866048,68866048
2023-03-11 16:28:00,69406720,69406720,69406720
2023-03-11 16:30:00,68255744,68255744,68255744
2023-03-11 16:32:00,69627904,69627904,69627904
2023-03-11 16:34:00,65351680,65351680,65351680
2023-03-11 16:36:00,66674688,66674688,66674688
2023-03-11 16:38:00,68292608,68292608,68292608
2023-03-11 16:40:00,68558848,68558848,68558848
2023-03-11 16:42:00,70172672,70172672,70172672
2023-03-11 16:44:00,68370432,68370432,68370432
2023-03-11 16:46:00,68907008,68907008,68907008
2023-03-11 16:48:00,69406720,69406720,69406720
2023-03-11 16:50:00,69533696,69533696,69533696
2023-03-11 16:52:00,70070272,70070272,70070272
2023-03-11 16:54:00,67932160,67932160,67932160
2023-03-11 16:56:00,67981312,67981312,67981312
2023-03-11 16:58:00,68788224,68788224,68788224
2023-03-11 17:00:00,68165632,68165632,68165632
2023-03-11 17:02:00,68161536,68161536,68161536
2023-03-11 17:04:00,67964928,67964928,67964928
2023-03-11 17:06:00,68149248,68149248,68149248
2023-03-11 17:08:00,68886528,68886528,68886528
2023-03-11 17:10:00,68886528,68886528,68886528
2023-03-11 17:12:00,68886528,68886528,68886528
2023-03-11 17:14:00,68886528,68886528,68886528
2023-03-11 17:16:00,70766592,70766592,70766592
2023-03-11 17:18:00,68251648,68251648,68251648
2023-03-11 17:20:00,69201920,69201920,69201920
2023-03-11 17:22:00,70279168,70279168,70279168
2023-03-11 17:24:00,65757184,65757184,65757184
2023-03-11 17:26:00,68218880,68218880,68218880
2023-03-11 17:28:00,69300224,69300224,69300224
2023-03-11 17:30:00,69566464,69566464,69566464
2023-03-11 17:32:00,67899392,67899392,67899392
2023-03-11 17:34:00,68812800,68812800,68812800
2023-03-11 17:36:00,67788800,67788800,67788800
2023-03-11 17:38:00,69779456,69779456,69779456
2023-03-11 17:40:00,68485120,68485120,68485120
2023-03-11 17:42:00,68796416,68796416,68796416
2023-03-11 17:44:00,68009984,68009984,68009984
2023-03-11 17:46:00,69099520,69099520,69099520
2023-03-11 17:48:00,69099520,69099520,69099520
2023-03-11 17:50:00,69099520,69099520,69099520
2023-03-11 17:52:00,68247552,68247552,68247552
2023-03-11 17:54:00,66379776,66379776,66379776
2023-03-11 17:56:00,68521984,68521984,68521984
2023-03-11 17:58:00,70950912,70950912,70950912
2023-03-11 18:00:00,69181440,69181440,69181440
2023-03-11 18:02:00,70041600,70041600,70041600
2023-03-11 18:04:00,68407296,68407296,68407296
2023-03-11 18:06:00,67444736,67444736,67444736
2023-03-11 18:08:00,67444736,67444736,67444736
2023-03-11 18:10:00,67981312,67981312,67981312
2023-03-11 18:12:00,69332992,69332992,69332992
2023-03-11 18:14:00,66678784,66678784,66678784
2023-03-11 18:16:00,68808704,68808704,68808704
2023-03-11 18:18:00,68132864,68132864,68132864
2023-03-11 18:20:00,68182016,68182016,68182016
2023-03-11 18:22:00,68214784,68214784,68214784
2023-03-11 18:24:00,70103040,70103040,70103040
2023-03-11 18:26:00,67117056,67117056,67117056
2023-03-11 18:28:00,67784704,67784704,67784704
2023-03-11 18:30:00,68055040,68055040,68055040
2023-03-11 18:32:00,68669440,68669440,68669440
2023-03-11 18:34:00,70017024,70017024,70017024
2023-03-11 18:36:00,68759552,68759552,68759552
2023-03-11 18:38:00,69734400,69734400,69734400
2023-03-11 18:40:00,69734400,69734400,69734400
2023-03-11 18:42:00,68128768,68128768,68128768
2023-03-11 18:44:00,67407872,67407872,67407872
2023-03-11 18:46:00,69636096,69636096,69636096
2023-03-11 18:48:00,68849664,68849664,68849664
2023-03-11 18:50:00,66568192,66568192,66568192
2023-03-11 18:52:00,68366336,68366336,68366336
2023-03-11 18:54:00,67276800,67276800,67276800
2023-03-11 18:56:00,68636672,68636672,68636672
2023-03-11 18:58:00,68907008,68907008,68907008
2023-03-11 19:00:00,68907008,68907008,68907008
2023-03-11 19:02:00,70250496,70250496,70250496
2023-03-11 19:04:00,68116480,68116480,68116480
2023-03-11 19:06:00,68136960,68136960,68136960
2023-03-11 19:08:00,68947968,68947968,68947968
2023-03-11 19:10:00,67760128,67760128,67760128
2023-03-11 19:12:00,67149824,67149824,67149824
2023-03-11 19:14:00,66400256,66400256,66400256
2023-03-11 19:16:00,67547136,67547136,67547136
2023-03-11 19:18:00,67366912,67366912,67366912
2023-03-11 19:20:00,68452352,68452352,68452352
2023-03-11 19:22:00,68452352,68452352,68452352
2023-03-11 19:24:00,68452352,68452352,68452352
2023-03-11 19:26:00,70340608,70340608,70340608
2023-03-11 19:28:00,70004736,70004736,70004736
2023-03-11 19:30:00,69943296,69943296,69943296
2023-03-11 19:32:00,68079616,68079616,68079616
2023-03-11 19:34:00,69763072,69763072,69763072
2023-03-11 19:36:00,69554176,69554176,69554176
2023-03-11 19:38:00,68669440,68669440,68669440
2023-03-11 19:40:00,69005312,69005312,69005312
2023-03-11 19:42:00,69545984,69545984,69545984
2023-03-11 19:44:00,69545984,69545984,69545984
2023-03-11 19:46:00,67043328,67043328,67043328
2023-03-11 19:48:00,67407872,67407872,67407872
2023-03-11 19:50:00,68259840,68259840,68259840
2023-03-11 19:52:00,70418432,70418432,70418432
2023-03-11 19:54:00,67842048,67842048,67842048
2023-03-11 19:56:00,68956160,68956160,68956160
2023-03-11 19:58:00,67387392,67387392,67387392
2023-03-11 20:00:00,69500928,69500928,69500928
2023-03-11 20:02:00,69500928,69500928,69500928
2023-03-11 20:04:00,69771264,69771264,69771264
2023-03-11 20:06:00,69771264,69771264,69771264
2023-03-11 20:08:00,65835008,65835008,65835008
2023-03-11 20:10:00,67182592,67182592,67182592
2023-03-11 20:12:00,70144000,70144000,70144000
2023-03-11 20:14:00,67530752,67530752,67530752
2023-03-11 20:16:00,69148672,69148672,69148672
2023-03-11 20:18:00,69419008,69419008,69419008
2023-03-11 20:20:00,68358144,68358144,68358144
2023-03-11 20:22:00,68870144,68870144,68870144
2023-03-11 20:24:00,67399680,67399680,67399680
2023-03-11 20:26:00,67858432,67858432,67858432
2023-03-11 20:28:00,67858432,67858432,67858432
2023-03-11 20:30:00,69476352,69476352,69476352
2023-03-11 20:32:00,69341184,69341184,69341184
2023-03-11 20:34:00,70201344,70201344,70201344
2023-03-11 20:36:00,67702784,67702784,67702784
2023-03-11 20:38:00,69611520,69611520,69611520
2023-03-11 20:40:00,70148096,70148096,70148096
2023-03-11 20:42:00,70148096,70148096,70148096
2023-03-11 20:44:00,70148096,70148096,70148096
2023-03-11 20:46:00,68726784,68726784,68726784
2023-03-11 20:48:00,67182592,67182592,67182592
2023-03-11 20:50:00,69095424,69095424,69095424
2023-03-11 20:52:00,69902336,69902336,69902336
2023-03-11 20:54:00,70066176,70066176,70066176
2023-03-11 20:56:00,67969024,67969024,67969024
2023-03-11 20:58:00,68505600,68505600,68505600
2023-03-11 21:00:00,68505600,68505600,68505600
2023-03-11 21:02:00,68636672,68636672,68636672
2023-03-11 21:04:00,69791744,69791744,69791744
2023-03-11 21:06:00,69791744,69791744,69791744
2023-03-11 21:08:00,69791744,69791744,69791744
2023-03-11 21:10:00,66363392,66363392,66363392
2023-03-11 21:12:00,67526656,67526656,67526656
2023-03-11 21:14:00,68874240,68874240,68874240
2023-03-11 21:16:00,69947392,69947392,69947392
2023-03-11 21:18:00,66801664,66801664,66801664
2023-03-11 21:20:00,66101248,66101248,66101248
2023-03-11 21:22:00,68112384,68112384,68112384
2023-03-11 21:24:00,66572288,66572288,66572288
2023-03-11 21:26:00,66785280,66785280,66785280
2023-03-11 21:28:00,66785280,66785280,66785280
2023-03-11 21:30:00,68407296,68407296,68407296
2023-03-11 21:32:00,69214208,69214208,69214208
2023-03-11 21:34:00,68014080,68014080,68014080
2023-03-11 21:36:00,69173248,69173248,69173248
2023-03-11 21:38:00,70250496,70250496,70250496
2023-03-11 21:40:00,66256896,66256896,66256896
2023-03-11 21:42:00,69222400,69222400,69222400
2023-03-11 21:44:00,71385088,71385088,71385088
2023-03-11 21:46:00,69898240,69898240,69898240
2023-03-11 21:48:00,65921024,65921024,65921024
2023-03-11 21:50:00,68644864,68644864,68644864
2023-03-11 21:52:00,71069696,71069696,71069696
2023-03-11 21:54:00,66916352,66916352,66916352
2023-03-11 21:56:00,67829760,67829760,67829760
2023-03-11 21:58:00,69447680,69447680,69447680
2023-03-11 22:00:00,69984256,69984256,69984256
2023-03-11 22:02:00,68956160,68956160,68956160
2023-03-11 22:04:00,68415488,68415488,68415488
2023-03-11 22:06:00,65830912,65830912,65830912
2023-03-11 22:08:00,65269760,65269760,65269760
2023-03-11 22:10:00,67235840,67235840,67235840
2023-03-11 22:12:00,69931008,69931008,69931008
2023-03-11 22:14:00,66891776,66891776,66891776
2023-03-11 22:16:00,69042176,69042176,69042176
2023-03-11 22:18:00,69582848,69582848,69582848
2023-03-11 22:20:00,67960832,67960832,67960832
2023-03-11 22:22:00,69869568,69869568,69869568
2023-03-11 22:24:00,68124672,68124672,68124672
2023-03-11 22:26:00,68395008,68395008,68395008
2023-03-11 22:28:00,67551232,67551232,67551232
2023-03-11 22:30:00,67698688,67698688,67698688
2023-03-11 22:32:00,69320704,69320704,69320704
2023-03-11 22:34:00,69320704,69320704,69320704
2023-03-11 22:36:00,68239360,68239360,68239360
2023-03-11 22:38:00,67510272,67510272,67510272
2023-03-11 22:40:00,68538368,68538368,68538368
2023-03-11 22:42:00,67801088,67801088,67801088
2023-03-11 22:44:00,68538368,68538368,68538368
2023-03-11 22:46:00,68538368,68538368,68538368
2023-03-11 22:48:00,68382720,68382720,68382720
2023-03-11 22:50:00,67653632,67653632,67653632
2023-03-11 22:52:00,68427776,68427776,68427776
2023-03-11 22:54:00,65105920,65105920,65105920
2023-03-11 22:56:00,67530752,67530752,67530752
2023-03-11 22:58:00,67751936,67751936,67751936
2023-03-11 23:00:00,68866048,68866048,68866048
2023-03-11 23:02:00,67993600,67993600,67993600
2023-03-11 23:04:00,67641344,67641344,67641344
2023-03-11 23:06:00,70287360,70287360,70287360
2023-03-11 23:08:00,69894144,69894144,69894144
2023-03-11 23:10:00,66019328,66019328,66019328
2023-03-11 23:12:00,69533696,69533696,69533696
2023-03-11 23:14:00,68919296,68919296,68919296
2023-03-11 23:16:00,68440064,68440064,68440064
2023-03-11 23:18:00,69165056,69165056,69165056
2023-03-11 23:20:00,68542464,68542464,68542464
2023-03-11 23:22:00,69701632,69701632,69701632
2023-03-11 23:24:00,69701632,69701632,69701632
2023-03-11 23:26:00,70238208,70238208,70238208
2023-03-11 23:28:00,68628480,68628480,68628480
2023-03-11 23:30:00,70094848,70094848,70094848
2023-03-11 23:32:00,67469312,67469312,67469312
2023-03-11 23:34:00,69390336,69390336,69390336
2023-03-11 23:36:00,70471680,70471680,70471680
2023-03-11 23:38:00,69812224,69812224,69812224
2023-03-11 23:40:00,68861952,68861952,68861952
2023-03-11 23:42:00,68861952,68861952,68861952
2023-03-11 23:44:00,69939200,69939200,69939200
2023-03-11 23:46:00,70209536,70209536,70209536
2023-03-11 23:48:00,70041600,70041600,70041600
2023-03-11 23:50:00,68063232,68063232,68063232
2023-03-11 23:52:00,68202496,68202496,68202496
2023-03-11 23:54:00,70381568,70381568,70381568
2023-03-11 23:56:00,70922240,70922240,70922240
2023-03-11 23:58:00,67960832,67960832,67960832
2023-03-12 00:00:00,69787648,69787648,69787648
2023-03-12 00:02:00,69787648,69787648,69787648
2023-03-12 00:04:00,70598656,70598656,70598656
2023-03-12 00:06:00,68841472,68841472,68841472
2023-03-12 00:08:00,70971392,70971392,70971392
2023-03-12 00:10:00,69619712,69619712,69619712
2023-03-12 00:12:00,68939776,68939776,68939776
2023-03-12 00:14:00,69509120,69509120,69509120
2023-03-12 00:16:00,69779456,69779456,69779456
2023-03-12 00:18:00,69455872,69455872,69455872
2023-03-12 00:20:00,70856704,70856704,70856704
2023-03-12 00:22:00,68935680,68935680,68935680
2023-03-12 00:24:00,69738496,69738496,69738496
2023-03-12 00:26:00,69738496,69738496,69738496
2023-03-12 00:28:00,69738496,69738496,69738496
2023-03-12 00:30:00,70545408,70545408,70545408
2023-03-12 00:32:00,69390336,69390336,69390336
2023-03-12 00:34:00,69390336,69390336,69390336
2023-03-12 00:36:00,69390336,69390336,69390336
2023-03-12 00:38:00,69156864,69156864,69156864
2023-03-12 00:40:00,65691648,65691648,65691648
2023-03-12 00:42:00,67731456,67731456,67731456
2023-03-12 00:44:00,68812800,68812800,68812800
2023-03-12 00:46:00,67944448,67944448,67944448
2023-03-12 00:48:00,70303744,70303744,70303744
2023-03-12 00:50:00,71385088,71385088,71385088
2023-03-12 00:52:00,71921664,71921664,71921664
2023-03-12 00:54:00,69537792,69537792,69537792
2023-03-12 00:56:00,69967872,69967872,69967872
2023-03-12 00:58:00,69509120,69509120,69509120
2023-03-12 01:00:00,69210112,69210112,69210112
2023-03-12 01:02:00,69021696,69021696,69021696
2023-03-12 01:04:00,70098944,70098944,70098944
2023-03-12 01:06:00,70909952,70909952,70909952
2023-03-12 01:08:00,67358720,67358720,67358720
2023-03-12 01:10:00,65949696,65949696,65949696
2023-03-12 01:12:00,66658304,66658304,66658304
2023-03-12 01:14:00,69345280,69345280,69345280
2023-03-12 01:16:00,70963200,70963200,70963200
2023-03-12 01:18:00,69562368,69562368,69562368
2023-03-12 01:20:00,71020544,71020544,71020544
2023-03-12 01:22:00,69083136,69083136,69083136
2023-03-12 01:24:00,69046272,69046272,69046272
2023-03-12 01:26:00,69046272,69046272,69046272
2023-03-12 01:28:00,69242880,69242880,69242880
2023-03-12 01:30:00,69902336,69902336,69902336
2023-03-12 01:32:00,69476352,69476352,69476352
2023-03-12 01:34:00,69476352,69476352,69476352
2023-03-12 01:36:00,67055616,67055616,67055616
2023-03-12 01:38:00,67608576,67608576,67608576
2023-03-12 01:40:00,69230592,69230592,69230592
2023-03-12 01:42:00,68210688,68210688,68210688
2023-03-12 01:44:00,68747264,68747264,68747264
2023-03-12 01:46:00,69828608,69828608,69828608
2023-03-12 01:48:00,69435392,69435392,69435392
2023-03-12 01:50:00,69435392,69435392,69435392
2023-03-12 01:52:00,69976064,69976064,69976064
2023-03-12 01:54:00,66883584,66883584,66883584
2023-03-12 01:56:00,67784704,67784704,67784704
2023-03-12 01:58:00,68886528,68886528,68886528
2023-03-12 02:00:00,68886528,68886528,68886528
2023-03-12 02:02:00,68886528,68886528,68886528
2023-03-12 02:04:00,69423104,69423104,69423104
2023-03-12 02:06:00,69423104,69423104,69423104
2023-03-12 02:08:00,69079040,69079040,69079040
2023-03-12 02:10:00,70144000,70144000,70144000
2023-03-12 02:12:00,69177344,69177344,69177344
2023-03-12 02:14:00,70578176,70578176,70578176
2023-03-12 02:16:00,67252224,67252224,67252224
2023-03-12 02:18:00,67514368,67514368,67514368
2023-03-12 02:20:00,69668864,69668864,69668864
2023-03-12 02:22:00,66613248,66613248,66613248
2023-03-12 02:24:00,68644864,68644864,68644864
2023-03-12 02:26:00,69718016,69718016,69718016
2023-03-12 02:28:00,70529024,70529024,70529024
2023-03-12 02:30:00,69201920,69201920,69201920
2023-03-12 02:32:00,69259264,69259264,69259264
2023-03-12 02:34:00,70107136,70107136,70107136
2023-03-12 02:36:00,68599808,68599808,68599808
2023-03-12 02:38:00,69001216,69001216,69001216
2023-03-12 02:40:00,69804032,69804032,69804032
2023-03-12 02:42:00,69804032,69804032,69804032
2023-03-12 02:44:00,69804032,69804032,69804032
2023-03-12 02:46:00,67813376,67813376,67813376
2023-03-12 02:48:00,68866048,68866048,68866048
2023-03-12 02:50:00,71016448,71016448,71016448
2023-03-12 02:52:00,69431296,69431296,69431296
2023-03-12 02:54:00,67702784,67702784,67702784
2023-03-12 02:56:00,70152192,70152192,70152192
2023-03-12 02:58:00,70152192,70152192,70152192
