"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 12:52:00,0.620,0.260,0.710
2023-03-12 12:54:00,0.580,0.450,0.690
2023-03-12 12:56:00,0.500,0.370,0.640
2023-03-12 12:58:00,1.18,2.24,0.880
2023-03-12 13:00:00,0.900,0.540,0.810
2023-03-12 13:02:00,0.790,0.530,0.790
2023-03-12 13:04:00,1.33,2.85,0.970
2023-03-12 13:06:00,1.55,1.80,1.10
2023-03-12 13:08:00,1.17,0.570,1.01
2023-03-12 13:10:00,0.880,0.320,0.930
2023-03-12 13:12:00,0.750,0.410,0.870
2023-03-12 13:14:00,0.570,0.230,0.790
2023-03-12 13:16:00,1.45,3.86,1.06
2023-03-12 13:18:00,1.21,0.950,1.02
2023-03-12 13:20:00,0.950,0.580,0.950
2023-03-12 13:22:00,0.690,0.240,0.850
2023-03-12 13:24:00,0.580,0.320,0.790
2023-03-12 13:26:00,0.480,0.280,0.720
2023-03-12 13:28:00,0.430,0.280,0.680
2023-03-12 13:30:00,0.470,0.470,0.660
2023-03-12 13:32:00,0.400,0.220,0.610
2023-03-12 13:34:00,0.930,2.11,0.770
2023-03-12 13:36:00,0.710,0.480,0.700
2023-03-12 13:38:00,0.590,0.370,0.660
2023-03-12 13:40:00,0.780,1.06,0.710
2023-03-12 13:42:00,0.850,0.770,0.750
2023-03-12 13:44:00,0.680,0.320,0.700
2023-03-12 13:46:00,0.660,0.390,0.700
2023-03-12 13:48:00,0.650,0.420,0.690
2023-03-12 13:50:00,0.590,0.520,0.660
2023-03-12 13:52:00,0.480,0.280,0.620
2023-03-12 13:54:00,0.470,0.280,0.600
2023-03-12 13:56:00,0.570,0.640,0.630
2023-03-12 13:58:00,0.520,0.510,0.600
2023-03-12 14:00:00,0.920,1.04,0.750
2023-03-12 14:02:00,1.21,1.51,0.880
2023-03-12 14:04:00,0.960,0.620,0.820
2023-03-12 14:06:00,0.740,0.450,0.760
2023-03-12 14:08:00,0.700,0.710,0.730
2023-03-12 14:10:00,0.590,0.370,0.690
2023-03-12 14:12:00,0.470,0.250,0.630
2023-03-12 14:14:00,0.530,0.540,0.640
2023-03-12 14:16:00,0.510,0.470,0.610
2023-03-12 14:18:00,0.620,0.700,0.640
2023-03-12 14:20:00,0.470,0.200,0.590
2023-03-12 14:22:00,0.580,0.580,0.620
2023-03-12 14:24:00,0.460,0.270,0.570
2023-03-12 14:26:00,0.520,0.660,0.570
2023-03-12 14:28:00,0.730,0.660,0.650
2023-03-12 14:30:00,0.630,0.500,0.620

