"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-13 13:14:00,0.906,0.000833,0,0,0.00271,0.000750,0.00729,0.0790
2023-03-13 13:16:00,0.950,0.000708,0,0,0.00167,0.000667,0.00762,0.0350
2023-03-13 13:18:00,0.906,0.000917,0,0,0.00329,0.000917,0.00713,0.0795
2023-03-13 13:20:00,0.920,0.000750,0,0,0.00321,0.00137,0.0107,0.0583
2023-03-13 13:22:00,0.905,0.000750,0,0,0.00267,0.00104,0.00742,0.0803
2023-03-13 13:24:00,0.903,0.000750,0,0,0.00308,0.000833,0.00729,0.0813
2023-03-13 13:26:00,0.926,0.000792,0,0,0.00129,0.000792,0.00700,0.0590
2023-03-13 13:28:00,0.908,0.000750,0,0,0.00108,0.000625,0.00675,0.0786
2023-03-13 13:30:00,0.960,0.000750,0,0,0.000792,0.000667,0.00696,0.0258
2023-03-13 13:32:00,0.907,0.000792,0,0,0.00121,0.000750,0.00717,0.0781
2023-03-13 13:34:00,0.904,0.000833,0,0,0.000917,0.000958,0.00667,0.0814
2023-03-13 13:36:00,0.910,0.000750,0,0,0.000958,0.000667,0.00688,0.0755
2023-03-13 13:38:00,0.906,0.000708,0,0,0.00133,0.000625,0.00704,0.0793
2023-03-13 13:40:00,0.973,0.000625,0,0,0.000750,0.000458,0.00629,0.0132
2023-03-13 13:42:00,0.905,0.000708,0,0,0.00150,0.000750,0.00717,0.0805
2023-03-13 13:44:00,0.916,0.000708,0,0,0.00254,0.00112,0.00754,0.0691
2023-03-13 13:46:00,0.902,0.000708,0,0,0.00312,0.000792,0.00750,0.0816
2023-03-13 13:48:00,0.907,0.000750,0,0,0.00154,0.000667,0.00721,0.0784
2023-03-13 13:50:00,0.950,0.000708,0,0,0.00104,0.000542,0.00692,0.0350
2023-03-13 13:52:00,0.904,0.000875,0,0,0.00313,0.000875,0.00704,0.0813
2023-03-13 13:54:00,0.932,0.000750,0,0,0.00179,0.000667,0.00679,0.0526
2023-03-13 13:56:00,0.903,0.000625,0,0,0.00312,0.000875,0.00725,0.0820
2023-03-13 13:58:00,0.906,0.000750,0,0,0.00258,0.000792,0.00679,0.0790
2023-03-13 14:00:00,0.933,0.000667,0,0,0.00125,0.000458,0.00633,0.0531
2023-03-13 14:02:00,0.906,0.000792,0,0,0.00154,0.000583,0.00692,0.0797
2023-03-13 14:04:00,0.947,0.000708,0,0,0.000875,0.00125,0.0100,0.0313
2023-03-13 14:06:00,0.903,0.000750,0,0,0.00267,0.000708,0.00746,0.0804
2023-03-13 14:08:00,0.898,0.000833,0,0,0.00375,0.00108,0.00787,0.0852
2023-03-13 14:10:00,0.907,0.000833,0,0,0.00267,0.000917,0.00663,0.0778
2023-03-13 14:12:00,0.904,0.000667,0,0,0.00292,0.000875,0.00746,0.0799
2023-03-13 14:14:00,0.961,0.000750,0,0,0.000875,0.00117,0.0112,0.0182
2023-03-13 14:16:00,0.905,0.000875,0,0,0.00283,0.000625,0.00779,0.0787
2023-03-13 14:18:00,0.922,0.000833,0,0,0.00288,0.000958,0.00700,0.0628
2023-03-13 14:20:00,0.906,0.000792,0,0,0.00204,0.00108,0.00688,0.0793
2023-03-13 14:22:00,0.905,0.000750,0,0,0.00129,0.000958,0.00758,0.0802
2023-03-13 14:24:00,0.941,0.000625,0,0,0.00104,0.000708,0.00658,0.0447
2023-03-13 14:26:00,0.904,0.000708,0,0,0.00121,0.00117,0.00708,0.0806
2023-03-13 14:28:00,0.948,0.000750,0,0,0.00142,0.000708,0.00763,0.0370
2023-03-13 14:30:00,0.893,0.000708,0,0,0.00342,0.00204,0.0106,0.0832
2023-03-13 14:32:00,0.890,0.000708,0,0,0.00354,0.00167,0.0115,0.0849
2023-03-13 14:34:00,0.903,0.000708,0,0,0.00338,0.00221,0.0110,0.0723
2023-03-13 14:36:00,0.891,0.000667,0,0,0.00296,0.00179,0.0112,0.0829
2023-03-13 14:38:00,0.944,0.000750,0,0,0.00183,0.00200,0.0115,0.0277
2023-03-13 14:40:00,0.891,0.000708,0,0,0.00333,0.00213,0.0111,0.0846
2023-03-13 14:42:00,0.893,0.000792,0,0,0.00292,0.00296,0.0103,0.0832
2023-03-13 14:44:00,0.892,0.000708,0,0,0.00296,0.00200,0.0112,0.0831
2023-03-13 14:46:00,0.890,0.000792,0,0,0.00304,0.00150,0.0117,0.0838
2023-03-13 14:48:00,0.940,0.000667,0,0,0.00146,0.00204,0.0146,0.0271
2023-03-13 14:50:00,0.892,0.000750,0,0,0.00342,0.00125,0.0110,0.0829
2023-03-13 14:52:00,0.902,0.000750,0,0,0.00300,0.00158,0.0110,0.0713
2023-03-13 14:54:00,0.890,0.000750,0,0,0.00371,0.00146,0.0116,0.0841
2023-03-13 14:56:00,0.889,0.000667,0,0,0.00354,0.00129,0.0114,0.0864
2023-03-13 14:58:00,0.930,0.000667,0,0,0.00200,0.00146,0.0122,0.0424
2023-03-13 15:00:00,0.891,0.000708,0,0,0.00371,0.00133,0.0123,0.0828
2023-03-13 15:02:00,0.917,0.000625,0,0,0.00171,0.00163,0.0111,0.0575
2023-03-13 15:04:00,0.892,0.000750,0,0,0.00179,0.00117,0.0110,0.0841
2023-03-13 15:06:00,0.886,0.000792,0,0,0.00183,0.00137,0.0121,0.0880
2023-03-13 15:08:00,0.913,0.000792,0,0,0.00242,0.00125,0.0110,0.0623
2023-03-13 15:10:00,0.890,0.000542,0,0,0.00196,0.00150,0.0111,0.0851
2023-03-13 15:12:00,0.935,0.000792,0,0,0.00142,0.00133,0.0118,0.0374
2023-03-13 15:14:00,0.891,0.000917,0,0,0.00208,0.00133,0.0112,0.0846
2023-03-13 15:16:00,0.887,0.000792,0,0,0.00317,0.00137,0.0117,0.0876
2023-03-13 15:18:00,0.895,0.000708,0,0,0.00254,0.00137,0.0110,0.0782
2023-03-13 15:20:00,0.892,0.000750,0,0,0.00342,0.00163,0.0111,0.0832
2023-03-13 15:22:00,0.949,0.000875,0,0,0.00138,0.00158,0.0121,0.0241
2023-03-13 15:24:00,0.889,0.000792,0,0,0.00321,0.00171,0.0123,0.0840
2023-03-13 15:26:00,0.887,0.000875,0,0,0.00283,0.00175,0.0141,0.0827
2023-03-13 15:28:00,0.890,0.000708,0,0,0.00171,0.00121,0.0117,0.0842
2023-03-13 15:30:00,0.890,0.000792,0,0,0.00312,0.00113,0.0110,0.0842
2023-03-13 15:32:00,0.940,0.000833,0,0,0.00137,0.00150,0.0114,0.0328
2023-03-13 15:34:00,0.892,0.000875,0,0,0.00308,0.00142,0.0105,0.0823
2023-03-13 15:36:00,0.910,0.000833,0,0,0.00217,0.00133,0.0117,0.0629
2023-03-13 15:38:00,0.889,0.000708,0,0,0.00329,0.00142,0.0110,0.0862
2023-03-13 15:40:00,0.892,0.000792,0,0,0.00300,0.00175,0.0110,0.0838
2023-03-13 15:42:00,0.916,0.000833,0,0,0.00262,0.00137,0.0113,0.0578
2023-03-13 15:44:00,0.893,0.000792,0,0,0.00325,0.00137,0.0105,0.0835
2023-03-13 15:46:00,0.929,0.000875,0,0,0.00125,0.00175,0.0143,0.0393
2023-03-13 15:48:00,0.893,0.000625,0,0,0.00346,0.00138,0.0107,0.0823
2023-03-13 15:50:00,0.891,0.000708,0,0,0.00375,0.00113,0.0108,0.0833
2023-03-13 15:52:00,0.895,0.000875,0,0,0.00254,0.00142,0.0122,0.0784
2023-03-13 15:54:00,0.891,0.000667,0,0,0.00321,0.00117,0.0107,0.0838
2023-03-13 15:56:00,0.951,0.000750,0,0,0.00146,0.00142,0.0119,0.0232
2023-03-13 15:58:00,0.890,0.000833,0,0,0.00304,0.00121,0.0114,0.0839
2023-03-13 16:00:00,0.895,0.000708,0,0,0.00188,0.00129,0.0107,0.0808
2023-03-13 16:02:00,0.890,0.000625,0,0,0.00192,0.00146,0.0109,0.0855
2023-03-13 16:04:00,0.891,0.000750,0,0,0.00346,0.00137,0.0115,0.0844
2023-03-13 16:06:00,0.940,0.000708,0,0,0.00192,0.00146,0.0125,0.0323
2023-03-13 16:08:00,0.892,0.000875,0,0,0.00400,0.00137,0.0114,0.0841
2023-03-13 16:10:00,0.911,0.000667,0,0,0.00246,0.00146,0.0111,0.0629
2023-03-13 16:12:00,0.891,0.000708,0,0,0.00337,0.00146,0.0106,0.0853
2023-03-13 16:14:00,0.890,0.000875,0,0,0.00296,0.00146,0.0109,0.0846
2023-03-13 16:16:00,0.912,0.000708,0,0,0.00263,0.00121,0.0116,0.0620
2023-03-13 16:18:00,0.891,0.000708,0,0,0.00354,0.00133,0.0107,0.0833
2023-03-13 16:20:00,0.934,0.000708,0,0,0.00175,0.00150,0.0117,0.0393
2023-03-13 16:22:00,0.892,0.000833,0,0,0.00400,0.00138,0.0107,0.0830
2023-03-13 16:24:00,0.891,0.000792,0,0,0.00308,0.00121,0.0111,0.0842
2023-03-13 16:26:00,0.901,0.000667,0,0,0.00208,0.00137,0.0113,0.0736
2023-03-13 16:28:00,0.891,0.000792,0,0,0.00175,0.00137,0.0107,0.0842
2023-03-13 16:30:00,0.949,0.000708,0,0,0.000958,0.00142,0.0115,0.0253
2023-03-13 16:32:00,0.892,0.000875,0,0,0.00154,0.00121,0.0106,0.0841
2023-03-13 16:34:00,0.895,0.000708,0,0,0.00125,0.00113,0.0104,0.0804
2023-03-13 16:36:00,0.890,0.000584,0,0,0.00138,0.00125,0.0119,0.0847
2023-03-13 16:38:00,0.890,0.000750,0,0,0.00187,0.00146,0.0124,0.0843
2023-03-13 16:40:00,0.930,0.000708,0,0,0.00133,0.00246,0.0185,0.0317
2023-03-13 16:42:00,0.891,0.000708,0,0,0.00304,0.00154,0.0117,0.0837
2023-03-13 16:44:00,0.910,0.000667,0,0,0.00304,0.00163,0.0117,0.0636
2023-03-13 16:46:00,0.890,0.000792,0,0,0.00312,0.00117,0.0116,0.0848
2023-03-13 16:48:00,0.889,0.000708,0,0,0.00362,0.00142,0.0113,0.0860
2023-03-13 16:50:00,0.919,0.000792,0,0,0.00275,0.00121,0.0106,0.0557
2023-03-13 16:52:00,0.890,0.000708,0,0,0.00358,0.00171,0.0107,0.0858
2023-03-13 16:54:00,0.932,0.000750,0,0,0.00271,0.00288,0.0104,0.0434
2023-03-13 16:56:00,0.900,0.000875,0,0,0.00238,0.00162,0.00929,0.0810
2023-03-13 16:58:00,0.894,0.000625,0,0,0.00375,0.00192,0.00938,0.0821
2023-03-13 17:00:00,0.905,0.000708,0,0,0.00296,0.00217,0.0110,0.0696
2023-03-13 17:02:00,0.891,0.000750,0,0,0.00421,0.00183,0.0107,0.0839
2023-03-13 17:04:00,0.949,0.000667,0,0,0.00154,0.00242,0.0109,0.0249
2023-03-13 17:06:00,0.892,0.000625,0,0,0.00421,0.00188,0.0110,0.0840
2023-03-13 17:08:00,0.890,0.000708,0,0,0.00429,0.00113,0.0113,0.0851
2023-03-13 17:10:00,0.892,0.000750,0,0,0.00321,0.00125,0.0114,0.0833
2023-03-13 17:12:00,0.890,0.000667,0,0,0.00363,0.00133,0.0108,0.0858
2023-03-13 17:14:00,0.942,0.000708,0,0,0.00200,0.00158,0.0117,0.0311
2023-03-13 17:16:00,0.890,0.000750,0,0,0.00167,0.00204,0.0113,0.0859
2023-03-13 17:18:00,0.906,0.000667,0,0,0.00275,0.00129,0.0114,0.0672
2023-03-13 17:20:00,0.891,0.000708,0,0,0.00354,0.00208,0.0111,0.0837
2023-03-13 17:22:00,0.892,0.000667,0,0,0.00396,0.00137,0.0105,0.0827
2023-03-13 17:24:00,0.923,0.000542,0,0,0.00196,0.00125,0.0119,0.0517
2023-03-13 17:26:00,0.890,0.000667,0,0,0.00221,0.00279,0.0121,0.0847
2023-03-13 17:28:00,0.928,0.000792,0,0,0.00192,0.00142,0.0120,0.0450
2023-03-13 17:30:00,0.893,0.000708,0,0,0.00288,0.00104,0.0105,0.0826
2023-03-13 17:32:00,0.890,0.000667,0,0,0.00396,0.00133,0.0112,0.0849
2023-03-13 17:34:00,0.903,0.000833,0,0,0.00304,0.00117,0.0113,0.0702
2023-03-13 17:36:00,0.891,0.000750,0,0,0.00329,0.00133,0.0112,0.0835
2023-03-13 17:38:00,0.941,0.000792,0,0,0.00183,0.00146,0.0128,0.0302
2023-03-13 17:40:00,0.889,0.000750,0,0,0.00354,0.00113,0.0114,0.0851
2023-03-13 17:42:00,0.892,0.000875,0,0,0.00342,0.00137,0.0108,0.0826
2023-03-13 17:44:00,0.888,0.000750,0,0,0.00154,0.00125,0.0108,0.0872
2023-03-13 17:46:00,0.890,0.000875,0,0,0.00354,0.00133,0.0109,0.0847
2023-03-13 17:48:00,0.928,0.000750,0,0,0.00167,0.00208,0.0174,0.0342
2023-03-13 17:50:00,0.890,0.000833,0,0,0.00342,0.00125,0.0111,0.0844
2023-03-13 17:52:00,0.912,0.000833,0,0,0.00171,0.00150,0.0107,0.0628
2023-03-13 17:54:00,0.890,0.000625,0,0,0.00354,0.00133,0.0108,0.0843
2023-03-13 17:56:00,0.879,0.000625,0,0,0.00363,0.00163,0.0157,0.0868
2023-03-13 17:58:00,0.908,0.000792,0,0,0.00250,0.00146,0.0110,0.0652
2023-03-13 18:00:00,0.892,0.000917,0,0,0.00212,0.00133,0.0105,0.0832
2023-03-13 18:02:00,0.941,0.000750,0,0,0.00137,0.00137,0.0122,0.0314
2023-03-13 18:04:00,0.890,0.000708,0,0,0.00196,0.00129,0.0116,0.0856
2023-03-13 18:06:00,0.882,0.000750,0,0,0.00417,0.00154,0.0125,0.0915
2023-03-13 18:08:00,0.889,0.000750,0,0,0.00379,0.00117,0.0122,0.0854
2023-03-13 18:10:00,0.891,0.000625,0,0,0.00387,0.00125,0.0107,0.0838
2023-03-13 18:12:00,0.946,0.000792,0,0,0.00163,0.00150,0.0121,0.0245
2023-03-13 18:14:00,0.889,0.000750,0,0,0.00379,0.00125,0.0115,0.0860
2023-03-13 18:16:00,0.902,0.000708,0,0,0.00333,0.00162,0.0125,0.0717
2023-03-13 18:18:00,0.889,0.000750,0,0,0.00375,0.00167,0.0109,0.0850
2023-03-13 18:20:00,0.890,0.000792,0,0,0.00179,0.00146,0.0115,0.0846
2023-03-13 18:22:00,0.927,0.000750,0,0,0.00217,0.00158,0.0121,0.0466
2023-03-13 18:24:00,0.890,0.000750,0,0,0.00383,0.00121,0.0107,0.0853
2023-03-13 18:26:00,0.923,0.000708,0,0,0.00233,0.00142,0.0122,0.0500
2023-03-13 18:28:00,0.887,0.000792,0,0,0.00400,0.00158,0.0123,0.0846
2023-03-13 18:30:00,0.891,0.000750,0,0,0.00392,0.00117,0.0113,0.0835
2023-03-13 18:32:00,0.907,0.000750,0,0,0.00279,0.00113,0.0115,0.0672
2023-03-13 18:34:00,0.890,0.000833,0,0,0.00192,0.00133,0.00983,0.0847
2023-03-13 18:36:00,0.933,0.000667,0,0,0.001000,0.00179,0.0153,0.0352
2023-03-13 18:38:00,0.887,0.000708,0,0,0.00158,0.00133,0.0117,0.0878
2023-03-13 18:40:00,0.891,0.000583,0,0,0.00171,0.00142,0.0115,0.0846
2023-03-13 18:42:00,0.893,0.000708,0,0,0.00171,0.00137,0.0117,0.0814
2023-03-13 18:44:00,0.890,0.000667,0,0,0.00167,0.00137,0.0109,0.0848
2023-03-13 18:46:00,0.939,0.000666,0,0,0.00129,0.00200,0.0154,0.0273
2023-03-13 18:48:00,0.883,0.000792,0,0,0.00167,0.00162,0.0115,0.0886
2023-03-13 18:50:00,0.890,0.000708,0,0,0.00142,0.00137,0.0113,0.0848
2023-03-13 18:52:00,0.890,0.000750,0,0,0.00317,0.00137,0.0122,0.0834
2023-03-13 18:54:00,0.891,0.000750,0,0,0.00325,0.00158,0.0104,0.0837
2023-03-13 18:56:00,0.934,0.000792,0,0,0.00225,0.00137,0.0118,0.0387
2023-03-13 18:58:00,0.891,0.000792,0,0,0.00321,0.00163,0.0115,0.0840
2023-03-13 19:00:00,0.912,0.000875,0,0,0.00162,0.00158,0.0117,0.0601
2023-03-13 19:02:00,0.890,0.000667,0,0,0.00162,0.00154,0.0115,0.0847
2023-03-13 19:04:00,0.890,0.000792,0,0,0.00362,0.00125,0.0119,0.0837
2023-03-13 19:06:00,0.910,0.000708,0,0,0.00279,0.00129,0.0115,0.0640
2023-03-13 19:08:00,0.890,0.000875,0,0,0.00283,0.00129,0.0109,0.0848
2023-03-13 19:10:00,0.927,0.000750,0,0,0.00142,0.00196,0.0171,0.0357
2023-03-13 19:12:00,0.891,0.000625,0,0,0.00346,0.00121,0.0111,0.0830
2023-03-13 19:14:00,0.892,0.000875,0,0,0.00375,0.00142,0.0110,0.0832
2023-03-13 19:16:00,0.895,0.000667,0,0,0.00308,0.00125,0.0113,0.0790
2023-03-13 19:18:00,0.891,0.000708,0,0,0.00408,0.00142,0.0118,0.0832
2023-03-13 19:20:00,0.948,0.000792,0,0,0.00167,0.00179,0.0117,0.0240
2023-03-13 19:22:00,0.891,0.000708,0,0,0.00408,0.00133,0.0111,0.0831
2023-03-13 19:24:00,0.892,0.000792,0,0,0.00408,0.00138,0.0101,0.0835
2023-03-13 19:26:00,0.890,0.000750,0,0,0.00358,0.00133,0.0117,0.0843
2023-03-13 19:28:00,0.886,0.000750,0,0,0.00367,0.00192,0.0113,0.0883
2023-03-13 19:30:00,0.932,0.000875,0,0,0.00121,0.00154,0.0111,0.0402
2023-03-13 19:32:00,0.889,0.000792,0,0,0.00188,0.00158,0.0115,0.0850
2023-03-13 19:34:00,0.914,0.000833,0,0,0.00279,0.00146,0.0114,0.0603
2023-03-13 19:36:00,0.888,0.000708,0,0,0.00358,0.00142,0.0114,0.0855
2023-03-13 19:38:00,0.885,0.000750,0,0,0.00421,0.00137,0.0120,0.0887
2023-03-13 19:40:00,0.916,0.000667,0,0,0.00263,0.00137,0.0112,0.0590
2023-03-13 19:42:00,0.892,0.000833,0,0,0.00371,0.00133,0.0110,0.0831
2023-03-13 19:44:00,0.928,0.000625,0,0,0.00162,0.00179,0.0147,0.0398
2023-03-13 19:46:00,0.890,0.000750,0,0,0.00362,0.00129,0.0115,0.0842
2023-03-13 19:48:00,0.892,0.000667,0,0,0.00342,0.00137,0.0115,0.0837
2023-03-13 19:50:00,0.896,0.000750,0,0,0.00358,0.00117,0.0121,0.0776
2023-03-13 19:52:00,0.888,0.000917,0,0,0.00421,0.00142,0.0117,0.0848
2023-03-13 19:54:00,0.950,0.000750,0,0,0.00138,0.00146,0.0116,0.0225
2023-03-13 19:56:00,0.889,0.000833,0,0,0.00392,0.00133,0.0110,0.0861
2023-03-13 19:58:00,0.893,0.000708,0,0,0.00363,0.00137,0.0105,0.0820
2023-03-13 20:00:00,0.889,0.000792,0,0,0.00350,0.00142,0.0114,0.0853
2023-03-13 20:02:00,0.889,0.000917,0,0,0.00287,0.00133,0.0115,0.0854
2023-03-13 20:04:00,0.942,0.000750,0,0,0.00175,0.00142,0.0115,0.0299
2023-03-13 20:06:00,0.890,0.000875,0,0,0.00342,0.00150,0.0112,0.0844
2023-03-13 20:08:00,0.902,0.000667,0,0,0.00346,0.00150,0.0113,0.0720
2023-03-13 20:10:00,0.890,0.000708,0,0,0.00396,0.00129,0.0107,0.0836
2023-03-13 20:12:00,0.891,0.000833,0,0,0.00350,0.00121,0.0102,0.0848
2023-03-13 20:14:00,0.924,0.000708,0,0,0.00246,0.00142,0.0113,0.0492
2023-03-13 20:16:00,0.889,0.000750,0,0,0.00312,0.00142,0.0117,0.0855
2023-03-13 20:18:00,0.926,0.000750,0,0,0.00221,0.00150,0.0118,0.0461
2023-03-13 20:20:00,0.889,0.000708,0,0,0.00383,0.00142,0.0105,0.0862
2023-03-13 20:22:00,0.891,0.000750,0,0,0.00321,0.00142,0.0118,0.0831
2023-03-13 20:24:00,0.908,0.000750,0,0,0.00225,0.00146,0.0120,0.0659
2023-03-13 20:26:00,0.884,0.000833,0,0,0.00358,0.00117,0.0110,0.0907
2023-03-13 20:28:00,0.931,0.000792,0,0,0.00217,0.00150,0.0123,0.0420
2023-03-13 20:30:00,0.892,0.000875,0,0,0.00375,0.00121,0.0111,0.0832
2023-03-13 20:32:00,0.878,0.000708,0,0,0.00371,0.00187,0.0152,0.0872
2023-03-13 20:34:00,0.896,0.000750,0,0,0.00346,0.00129,0.0109,0.0786
2023-03-13 20:36:00,0.893,0.000917,0,0,0.00329,0.00104,0.0106,0.0834
2023-03-13 20:38:00,0.946,0.000750,0,0,0.00196,0.00146,0.0125,0.0248
2023-03-13 20:40:00,0.892,0.000750,0,0,0.00333,0.00129,0.0107,0.0832
2023-03-13 20:42:00,0.890,0.000833,0,0,0.00358,0.00133,0.0114,0.0845
2023-03-13 20:44:00,0.890,0.000709,0,0,0.00384,0.00129,0.0116,0.0837
2023-03-13 20:46:00,0.890,0.000667,0,0,0.00325,0.00146,0.0114,0.0841
2023-03-13 20:48:00,0.946,0.000833,0,0,0.00162,0.00117,0.0119,0.0245
2023-03-13 20:50:00,0.891,0.000750,0,0,0.00375,0.00137,0.0111,0.0843
2023-03-13 20:52:00,0.901,0.000833,0,0,0.00404,0.00133,0.0112,0.0740
2023-03-13 20:54:00,0.888,0.000792,0,0,0.00375,0.00142,0.0111,0.0853
2023-03-13 20:56:00,0.890,0.000708,0,0,0.00367,0.00142,0.0116,0.0834
2023-03-13 20:58:00,0.925,0.000833,0,0,0.00229,0.00137,0.0116,0.0496
2023-03-13 21:00:00,0.891,0.000708,0,0,0.00312,0.00167,0.0114,0.0835
2023-03-13 21:02:00,0.933,0.000833,0,0,0.00208,0.00167,0.0131,0.0380
2023-03-13 21:04:00,0.868,0.000750,0,0,0.00267,0.00342,0.0133,0.0998
2023-03-13 21:06:00,0.899,0.000708,0,0,0.00188,0.00263,0.0139,0.0698
2023-03-13 21:08:00,0.870,0.000750,0,0,0.00225,0.00275,0.0135,0.0995
2023-03-13 21:10:00,0.889,0.000667,0,0,0.00329,0.00175,0.0110,0.0854
2023-03-13 21:12:00,0.888,0.000959,0,0,0.00375,0.00150,0.0113,0.0858
2023-03-13 21:14:00,0.891,0.000667,0,0,0.00367,0.00154,0.0110,0.0837
2023-03-13 21:16:00,0.935,0.000708,0,0,0.00158,0.00163,0.0120,0.0364
2023-03-13 21:18:00,0.891,0.000833,0,0,0.00342,0.00133,0.0118,0.0839
2023-03-13 21:20:00,0.915,0.000667,0,0,0.00279,0.00142,0.0112,0.0568
2023-03-13 21:22:00,0.890,0.000750,0,0,0.00388,0.00154,0.0118,0.0841
2023-03-13 21:24:00,0.889,0.000708,0,0,0.00350,0.00129,0.0114,0.0857
2023-03-13 21:26:00,0.911,0.000792,0,0,0.00275,0.00142,0.0123,0.0631
2023-03-13 21:28:00,0.891,0.000708,0,0,0.00171,0.00150,0.0107,0.0847
2023-03-13 21:30:00,0.939,0.000833,0,0,0.00117,0.00158,0.0111,0.0348
2023-03-13 21:32:00,0.889,0.000792,0,0,0.00162,0.00129,0.0115,0.0845
2023-03-13 21:34:00,0.888,0.000625,0,0,0.00154,0.00125,0.0111,0.0883
2023-03-13 21:36:00,0.895,0.000833,0,0,0.00129,0.00133,0.0118,0.0804
2023-03-13 21:38:00,0.890,0.000750,0,0,0.00163,0.00125,0.0113,0.0849
2023-03-13 21:40:00,0.950,0.000833,0,0,0.000791,0.00179,0.0120,0.0227
2023-03-13 21:42:00,0.892,0.000833,0,0,0.00158,0.00125,0.0105,0.0839
2023-03-13 21:44:00,0.908,0.000708,0,0,0.00308,0.00121,0.00979,0.0697
2023-03-13 21:46:00,0.890,0.000750,0,0,0.00279,0.00150,0.0104,0.0844
2023-03-13 21:48:00,0.891,0.000792,0,0,0.00358,0.00138,0.0105,0.0858
2023-03-13 21:50:00,0.931,0.000667,0,0,0.00212,0.00142,0.0115,0.0428
2023-03-13 21:52:00,0.890,0.000833,0,0,0.00362,0.00146,0.0116,0.0847
2023-03-13 21:54:00,0.927,0.000625,0,0,0.00229,0.00142,0.0110,0.0481
2023-03-13 21:56:00,0.881,0.000875,0,0,0.00342,0.00187,0.0151,0.0868
2023-03-13 21:58:00,0.890,0.000792,0,0,0.00408,0.00129,0.0116,0.0842
2023-03-13 22:00:00,0.914,0.000875,0,0,0.00262,0.00113,0.0107,0.0604
2023-03-13 22:02:00,0.885,0.000958,0,0,0.00404,0.00117,0.0121,0.0893
2023-03-13 22:04:00,0.932,0.000750,0,0,0.00167,0.00133,0.0128,0.0405
