,Time,Type,Response,Code
0,2023-03-05 01:10:27.915468,Public,0.015375,200
0,2023-03-05 01:10:28.034418,Public,0.016278,200
0,2023-03-05 01:10:28.153132,Public,0.016174,200
0,2023-03-05 01:10:28.270964,Public,0.015522,200
0,2023-03-05 01:10:28.389980,Public,0.016561,200
0,2023-03-05 01:10:28.509357,Public,0.016718,200
0,2023-03-05 01:10:28.628782,Public,0.016994,200
0,2023-03-05 01:10:28.747423,Public,0.016347,200
0,2023-03-05 01:10:28.864486,Public,0.014592,200
0,2023-03-05 01:10:28.983596,Public,0.016773,200
0,2023-03-05 01:10:29.102995,Public,0.016852,200
0,2023-03-05 01:10:29.222267,Public,0.016897,200
0,2023-03-05 01:10:29.339644,Public,0.015068,200
0,2023-03-05 01:10:29.459922,Public,0.017899,200
0,2023-03-05 01:10:29.579385,Public,0.017125,200
0,2023-03-05 01:10:29.698571,Public,0.016763,200
0,2023-03-05 01:10:29.817697,Public,0.016812,200
0,2023-03-05 01:10:29.934902,Public,0.014884,200
0,2023-03-05 01:10:30.053602,Public,0.016271,200
0,2023-03-05 01:10:30.172398,Public,0.0161,200
0,2023-03-05 01:10:30.289868,Public,0.015067,200
0,2023-03-05 01:10:30.412444,Public,0.020129,200
0,2023-03-05 01:10:30.530223,Public,0.014888,200
0,2023-03-05 01:10:30.650045,Public,0.017488,200
0,2023-03-05 01:10:30.770080,Public,0.017534,200
0,2023-03-05 01:10:30.889864,Public,0.017117,200
0,2023-03-05 01:10:31.008518,Public,0.016181,200
0,2023-03-05 01:10:31.125700,Public,0.014886,200
0,2023-03-05 01:10:31.245038,Public,0.016847,200
0,2023-03-05 01:10:31.364298,Public,0.016695,200
0,2023-03-05 01:10:31.481524,Public,0.01493,200
0,2023-03-05 01:10:31.600899,Public,0.016983,200
0,2023-03-05 01:10:31.720267,Public,0.016968,200
0,2023-03-05 01:10:31.839618,Public,0.016946,200
0,2023-03-05 01:10:31.956818,Public,0.014826,200
0,2023-03-05 01:10:32.075970,Public,0.016751,200
0,2023-03-05 01:10:32.194418,Public,0.016119,200
0,2023-03-05 01:10:32.313615,Public,0.016849,200
0,2023-03-05 01:10:32.430999,Public,0.015052,200
0,2023-03-05 01:10:32.550139,Public,0.016777,200
0,2023-03-05 01:10:32.669309,Public,0.016712,200
0,2023-03-05 01:10:32.787707,Public,0.016085,200
0,2023-03-05 01:10:32.905049,Public,0.015012,200
0,2023-03-05 01:10:33.024007,Public,0.016642,200
0,2023-03-05 01:10:33.143655,Public,0.017227,200
0,2023-03-05 01:10:33.260882,Public,0.014885,200
0,2023-03-05 01:10:33.379388,Public,0.016111,200
0,2023-03-05 01:10:33.498444,Public,0.01665,200
0,2023-03-05 01:10:33.618651,Public,0.017744,200
0,2023-03-05 01:10:33.736125,Public,0.015177,200
0,2023-03-05 01:10:33.855419,Public,0.016888,200
0,2023-03-05 01:10:33.974522,Public,0.016758,200
0,2023-03-05 01:10:34.095230,Public,0.018286,200
0,2023-03-05 01:10:34.214977,Public,0.017283,200
0,2023-03-05 01:10:34.332524,Public,0.015231,200
0,2023-03-05 01:10:34.451696,Public,0.016738,200
0,2023-03-05 01:10:34.570185,Public,0.016195,200
0,2023-03-05 01:10:34.689089,Public,0.016606,200
0,2023-03-05 01:10:34.806591,Public,0.015179,200
0,2023-03-05 01:10:34.925907,Public,0.016909,200
