,Time,Type,Response,Code
0,2023-03-05 07:14:21.260439,Public,0.017046,200
0,2023-03-05 07:14:21.378717,Public,0.015444,200
0,2023-03-05 07:14:21.497272,Public,0.016107,200
0,2023-03-05 07:14:21.616071,Public,0.016438,200
0,2023-03-05 07:14:21.735890,Public,0.017304,200
0,2023-03-05 07:14:21.854401,Public,0.016195,200
0,2023-03-05 07:14:21.972209,Public,0.015421,200
0,2023-03-05 07:14:22.091379,Public,0.016786,200
0,2023-03-05 07:14:22.210900,Public,0.016719,200
0,2023-03-05 07:14:22.329915,Public,0.01667,200
0,2023-03-05 07:14:22.447393,Public,0.015002,200
0,2023-03-05 07:14:22.566661,Public,0.016726,200
0,2023-03-05 07:14:22.685741,Public,0.016526,200
0,2023-03-05 07:14:22.805611,Public,0.016956,200
0,2023-03-05 07:14:22.923430,Public,0.015281,200
0,2023-03-05 07:14:23.041837,Public,0.015869,200
0,2023-03-05 07:14:23.160990,Public,0.016785,200
0,2023-03-05 07:14:23.280143,Public,0.016694,200
0,2023-03-05 07:14:23.398652,Public,0.016105,200
0,2023-03-05 07:14:23.515873,Public,0.014934,200
0,2023-03-05 07:14:23.635344,Public,0.017115,200
0,2023-03-05 07:14:23.755185,Public,0.017249,200
0,2023-03-05 07:14:23.873764,Public,0.016223,200
0,2023-03-05 07:14:23.991126,Public,0.014984,200
0,2023-03-05 07:14:24.109725,Public,0.016245,200
0,2023-03-05 07:14:24.228484,Public,0.016409,200
0,2023-03-05 07:14:24.343090,Public,0.012223,200
0,2023-03-05 07:14:24.462191,Public,0.016605,200
0,2023-03-05 07:14:24.579614,Public,0.014939,200
0,2023-03-05 07:14:24.697538,Public,0.015345,200
0,2023-03-05 07:14:24.816185,Public,0.016179,200
0,2023-03-05 07:14:24.938028,Public,0.019545,200
0,2023-03-05 07:14:25.056438,Public,0.015999,200
0,2023-03-05 07:14:25.173317,Public,0.014496,200
0,2023-03-05 07:14:25.292245,Public,0.016465,200
0,2023-03-05 07:14:25.411581,Public,0.016879,200
0,2023-03-05 07:14:25.528573,Public,0.014681,200
0,2023-03-05 07:14:25.647218,Public,0.016329,200
0,2023-03-05 07:14:25.766349,Public,0.016634,200
0,2023-03-05 07:14:25.885580,Public,0.01681,200
0,2023-03-05 07:14:26.003877,Public,0.015866,200
0,2023-03-05 07:14:26.122081,Public,0.015702,200
0,2023-03-05 07:14:26.240760,Public,0.016304,200
0,2023-03-05 07:14:26.359740,Public,0.016589,200
0,2023-03-05 07:14:26.477105,Public,0.014941,200
0,2023-03-05 07:14:26.595749,Public,0.016274,200
0,2023-03-05 07:14:26.715318,Public,0.017175,200
0,2023-03-05 07:14:26.834948,Public,0.017196,200
0,2023-03-05 07:14:26.952034,Public,0.014647,200
0,2023-03-05 07:14:27.071178,Public,0.016812,200
0,2023-03-05 07:14:27.190766,Public,0.017214,200
0,2023-03-05 07:14:27.310056,Public,0.016936,200
0,2023-03-05 07:14:27.427200,Public,0.014791,200
0,2023-03-05 07:14:27.545850,Public,0.016226,200
0,2023-03-05 07:14:27.665880,Public,0.017479,200
0,2023-03-05 07:14:27.785185,Public,0.016909,200
0,2023-03-05 07:14:27.903277,Public,0.015607,200
0,2023-03-05 07:14:28.022652,Public,0.016882,200
0,2023-03-05 07:14:28.142025,Public,0.017057,200
0,2023-03-05 07:14:28.261168,Public,0.01676,200
0,2023-03-05 07:14:28.378407,Public,0.014897,200
0,2023-03-05 07:14:28.497850,Public,0.016951,200
0,2023-03-05 07:14:28.617832,Public,0.017598,200
0,2023-03-05 07:14:28.737532,Public,0.017206,200
0,2023-03-05 07:14:28.855896,Public,0.015926,200
0,2023-03-05 07:14:28.973871,Public,0.015397,200
0,2023-03-05 07:14:29.093075,Public,0.016673,200
0,2023-03-05 07:14:29.212365,Public,0.016927,200
0,2023-03-05 07:14:29.331773,Public,0.016969,200
0,2023-03-05 07:14:29.450823,Public,0.016641,200
0,2023-03-05 07:14:29.567450,Public,0.014233,200
0,2023-03-05 07:14:29.686363,Public,0.016544,200
0,2023-03-05 07:14:29.805747,Public,0.016878,200
0,2023-03-05 07:14:29.923325,Public,0.015224,200
0,2023-03-05 07:14:30.041374,Public,0.015547,200
0,2023-03-05 07:14:30.159984,Public,0.016184,200
0,2023-03-05 07:14:30.278888,Public,0.016526,200
0,2023-03-05 07:14:30.396287,Public,0.01496,200
0,2023-03-05 07:14:30.515205,Public,0.016537,200
0,2023-03-05 07:14:30.629638,Public,0.0119,200
0,2023-03-05 07:14:30.749129,Public,0.01708,200
0,2023-03-05 07:14:30.868275,Public,0.016515,200
0,2023-03-05 07:14:30.987835,Public,0.017223,200
0,2023-03-05 07:14:31.104789,Public,0.014589,200
0,2023-03-05 07:14:31.223961,Public,0.016779,200
0,2023-03-05 07:14:31.343615,Public,0.017168,200
0,2023-03-05 07:14:31.462094,Public,0.016119,200
0,2023-03-05 07:14:31.580085,Public,0.015491,200
0,2023-03-05 07:14:31.699526,Public,0.017009,200
0,2023-03-05 07:14:31.821606,Public,0.019617,200
0,2023-03-05 07:14:31.941011,Public,0.016912,200
0,2023-03-05 07:14:32.060094,Public,0.016632,200
0,2023-03-05 07:14:32.178189,Public,0.015584,200
0,2023-03-05 07:14:32.295774,Public,0.015217,200
0,2023-03-05 07:14:32.414370,Public,0.016235,200
0,2023-03-05 07:14:32.533288,Public,0.016455,200
0,2023-03-05 07:14:32.650595,Public,0.014876,200
0,2023-03-05 07:14:32.769965,Public,0.016879,200
0,2023-03-05 07:14:32.888975,Public,0.016481,200
0,2023-03-05 07:14:33.005814,Public,0.014482,200
0,2023-03-05 07:14:33.124218,Public,0.01599,200
0,2023-03-05 07:14:33.242988,Public,0.016318,200
0,2023-03-05 07:14:33.361188,Public,0.015815,200
0,2023-03-05 07:14:33.479696,Public,0.016149,200
0,2023-03-05 07:14:33.598595,Public,0.016536,200
0,2023-03-05 07:14:33.718506,Public,0.017436,200
0,2023-03-05 07:14:33.837642,Public,0.016779,200
0,2023-03-05 07:14:33.954736,Public,0.014701,200
0,2023-03-05 07:14:34.073847,Public,0.016723,200
0,2023-03-05 07:14:34.193205,Public,0.016878,200
0,2023-03-05 07:14:34.311603,Public,0.015943,200
0,2023-03-05 07:14:34.429774,Public,0.015757,200
0,2023-03-05 07:14:34.548365,Public,0.016212,200
0,2023-03-05 07:14:34.667348,Public,0.01663,200
0,2023-03-05 07:14:34.784541,Public,0.014822,200
0,2023-03-05 07:14:34.903842,Public,0.016939,200
0,2023-03-05 07:14:35.022524,Public,0.016252,200
0,2023-03-05 07:14:35.142417,Public,0.01727,200
0,2023-03-05 07:14:35.260015,Public,0.015162,200
0,2023-03-05 07:14:35.379183,Public,0.016772,200
0,2023-03-05 07:14:35.498775,Public,0.017147,200
0,2023-03-05 07:14:35.617067,Public,0.015733,200
0,2023-03-05 07:14:35.733951,Public,0.014443,200
0,2023-03-05 07:14:35.853566,Public,0.016674,200
0,2023-03-05 07:14:35.973556,Public,0.017142,200
0,2023-03-05 07:14:36.091859,Public,0.015959,200
0,2023-03-05 07:14:36.209179,Public,0.014925,200
0,2023-03-05 07:14:36.328441,Public,0.016852,200
0,2023-03-05 07:14:36.447631,Public,0.016582,200
0,2023-03-05 07:14:36.566761,Public,0.016727,200
0,2023-03-05 07:14:36.684611,Public,0.015474,200
0,2023-03-05 07:14:36.804311,Public,0.017364,200
0,2023-03-05 07:14:36.923733,Public,0.01703,200
0,2023-03-05 07:14:37.042879,Public,0.016776,200
0,2023-03-05 07:14:37.160350,Public,0.015136,200
0,2023-03-05 07:14:37.279664,Public,0.016682,200
0,2023-03-05 07:14:37.398760,Public,0.016598,200
