,Time,Type,Response,Code
0,2023-03-05 04:12:23.839656,Public,0.016276,200
0,2023-03-05 04:12:23.958533,Public,0.016209,200
0,2023-03-05 04:12:24.077668,Public,0.016774,200
0,2023-03-05 04:12:24.196783,Public,0.016704,200
0,2023-03-05 04:12:24.315233,Public,0.016112,200
0,2023-03-05 04:12:24.434607,Public,0.01693,200
0,2023-03-05 04:12:24.553647,Public,0.01667,200
0,2023-03-05 04:12:24.673252,Public,0.017191,200
0,2023-03-05 04:12:24.792302,Public,0.016718,200
0,2023-03-05 04:12:24.909727,Public,0.015082,200
0,2023-03-05 04:12:25.028168,Public,0.016049,200
0,2023-03-05 04:12:25.147185,Public,0.016719,200
0,2023-03-05 04:12:25.266516,Public,0.016966,200
0,2023-03-05 04:12:25.384549,Public,0.015612,200
0,2023-03-05 04:12:25.502958,Public,0.016082,200
0,2023-03-05 04:12:25.622307,Public,0.016926,200
0,2023-03-05 04:12:25.742153,Public,0.016617,200
0,2023-03-05 04:12:25.859873,Public,0.015427,200
0,2023-03-05 04:12:25.978183,Public,0.015975,200
0,2023-03-05 04:12:26.096420,Public,0.015904,200
0,2023-03-05 04:12:26.215645,Public,0.016632,200
0,2023-03-05 04:12:26.332928,Public,0.014962,200
0,2023-03-05 04:12:26.451232,Public,0.015996,200
0,2023-03-05 04:12:26.570578,Public,0.016734,200
0,2023-03-05 04:12:26.690018,Public,0.016922,200
0,2023-03-05 04:12:26.806957,Public,0.014625,200
0,2023-03-05 04:12:26.925372,Public,0.016058,200
0,2023-03-05 04:12:27.044674,Public,0.016866,200
0,2023-03-05 04:12:27.163707,Public,0.016534,200
0,2023-03-05 04:12:27.280596,Public,0.014544,200
0,2023-03-05 04:12:27.399576,Public,0.016631,200
0,2023-03-05 04:12:27.518845,Public,0.016803,200
0,2023-03-05 04:12:27.632211,Public,0.010835,200
0,2023-03-05 04:12:27.751301,Public,0.016745,200
0,2023-03-05 04:12:27.868730,Public,0.015122,200
0,2023-03-05 04:12:27.988028,Public,0.016791,200
0,2023-03-05 04:12:28.107465,Public,0.017014,200
0,2023-03-05 04:12:28.226396,Public,0.016612,200
0,2023-03-05 04:12:28.343713,Public,0.014821,200
0,2023-03-05 04:12:28.463125,Public,0.016862,200
0,2023-03-05 04:12:28.582541,Public,0.016957,200
0,2023-03-05 04:12:28.701681,Public,0.016676,200
0,2023-03-05 04:12:28.818911,Public,0.01489,200
0,2023-03-05 04:12:28.937663,Public,0.016386,200
0,2023-03-05 04:12:29.056490,Public,0.016221,200
0,2023-03-05 04:12:29.175502,Public,0.016568,200
0,2023-03-05 04:12:29.292190,Public,0.01443,200
0,2023-03-05 04:12:29.411278,Public,0.016685,200
0,2023-03-05 04:12:29.530651,Public,0.016829,200
0,2023-03-05 04:12:29.649873,Public,0.016851,200
0,2023-03-05 04:12:29.767154,Public,0.014995,200
0,2023-03-05 04:12:29.886587,Public,0.017041,200
0,2023-03-05 04:12:30.005721,Public,0.016609,200
0,2023-03-05 04:12:30.123830,Public,0.015765,200
0,2023-03-05 04:12:30.241560,Public,0.014718,200
0,2023-03-05 04:12:30.360725,Public,0.016319,200
0,2023-03-05 04:12:30.479858,Public,0.016678,200
0,2023-03-05 04:12:30.598066,Public,0.015885,200
0,2023-03-05 04:12:30.715495,Public,0.014919,200
0,2023-03-05 04:12:30.835058,Public,0.017181,200
0,2023-03-05 04:12:30.954181,Public,0.01668,200
0,2023-03-05 04:12:31.073495,Public,0.016984,200
0,2023-03-05 04:12:31.190690,Public,0.014804,200
0,2023-03-05 04:12:31.309256,Public,0.016179,200
0,2023-03-05 04:12:31.429081,Public,0.017032,200
0,2023-03-05 04:12:31.548550,Public,0.017162,200
0,2023-03-05 04:12:31.665507,Public,0.014677,200
0,2023-03-05 04:12:31.784042,Public,0.016101,200
0,2023-03-05 04:12:31.903164,Public,0.016404,200
0,2023-03-05 04:12:32.022295,Public,0.016712,200
0,2023-03-05 04:12:32.139923,Public,0.015252,200
0,2023-03-05 04:12:32.259251,Public,0.016928,200
0,2023-03-05 04:12:32.378313,Public,0.016641,200
0,2023-03-05 04:12:32.497670,Public,0.016885,200
0,2023-03-05 04:12:32.614989,Public,0.014926,200
0,2023-03-05 04:12:32.734526,Public,0.016664,200
0,2023-03-05 04:12:32.853648,Public,0.016494,200
0,2023-03-05 04:12:32.972824,Public,0.016436,200
0,2023-03-05 04:12:33.091312,Public,0.016101,200
0,2023-03-05 04:12:33.209607,Public,0.015921,200
0,2023-03-05 04:12:33.328526,Public,0.016591,200
0,2023-03-05 04:12:33.447310,Public,0.016394,200
0,2023-03-05 04:12:33.567438,Public,0.017746,200
0,2023-03-05 04:12:33.685548,Public,0.015532,200
0,2023-03-05 04:12:33.805670,Public,0.017679,200
0,2023-03-05 04:12:33.924424,Public,0.016385,200
0,2023-03-05 04:12:34.044435,Public,0.017551,200
0,2023-03-05 04:12:34.163528,Public,0.016645,200
