,Time,Type,Response,Code
0,2023-03-05 15:19:35.886944,Public,0.017146,200
0,2023-03-05 15:19:36.005909,Public,0.016376,200
0,2023-03-05 15:19:36.126085,Public,0.017577,200
0,2023-03-05 15:19:36.244752,Public,0.016368,200
0,2023-03-05 15:19:36.361667,Public,0.014603,200
0,2023-03-05 15:19:36.479918,Public,0.0159,200
0,2023-03-05 15:19:36.599197,Public,0.016792,200
0,2023-03-05 15:19:36.716537,Public,0.015053,200
0,2023-03-05 15:19:36.835679,Public,0.016717,200
0,2023-03-05 15:19:36.953978,Public,0.016045,200
0,2023-03-05 15:19:37.072774,Public,0.016496,200
0,2023-03-05 15:19:37.189605,Public,0.01453,200
0,2023-03-05 15:19:37.308826,Public,0.016615,200
0,2023-03-05 15:19:37.428143,Public,0.016829,200
0,2023-03-05 15:19:37.546591,Public,0.01614,200
0,2023-03-05 15:19:37.663857,Public,0.014955,200
0,2023-03-05 15:19:37.782985,Public,0.016701,200
0,2023-03-05 15:19:37.901480,Public,0.016234,200
0,2023-03-05 15:19:38.018455,Public,0.014614,200
0,2023-03-05 15:19:38.137147,Public,0.016021,200
0,2023-03-05 15:19:38.256538,Public,0.016829,200
0,2023-03-05 15:19:38.375310,Public,0.016365,200
0,2023-03-05 15:19:38.492013,Public,0.014406,200
0,2023-03-05 15:19:38.612357,Public,0.017992,200
0,2023-03-05 15:19:38.731332,Public,0.016499,200
0,2023-03-05 15:19:38.850433,Public,0.01672,200
0,2023-03-05 15:19:38.967860,Public,0.015109,200
0,2023-03-05 15:19:39.087095,Public,0.016906,200
0,2023-03-05 15:19:39.207678,Public,0.018114,200
0,2023-03-05 15:19:39.327876,Public,0.017881,200
0,2023-03-05 15:19:39.447136,Public,0.016871,200
0,2023-03-05 15:19:39.564416,Public,0.014927,200
0,2023-03-05 15:19:39.683773,Public,0.016989,200
0,2023-03-05 15:19:39.802862,Public,0.016668,200
0,2023-03-05 15:19:39.922300,Public,0.016955,200
0,2023-03-05 15:19:40.039345,Public,0.014755,200
0,2023-03-05 15:19:40.157681,Public,0.016037,200
0,2023-03-05 15:19:40.277009,Public,0.016682,200
0,2023-03-05 15:19:40.395386,Public,0.016117,200
0,2023-03-05 15:19:40.513459,Public,0.015483,200
0,2023-03-05 15:19:40.632791,Public,0.016667,200
0,2023-03-05 15:19:40.752053,Public,0.017004,200
0,2023-03-05 15:19:40.871240,Public,0.016867,200
0,2023-03-05 15:19:40.988509,Public,0.014942,200
0,2023-03-05 15:19:41.107826,Public,0.01699,200
0,2023-03-05 15:19:41.227564,Public,0.017383,200
0,2023-03-05 15:19:41.346377,Public,0.016407,200
0,2023-03-05 15:19:41.462919,Public,0.014234,200
0,2023-03-05 15:19:41.581544,Public,0.016315,200
0,2023-03-05 15:19:41.699737,Public,0.015735,200
0,2023-03-05 15:19:41.816555,Public,0.014497,200
0,2023-03-05 15:19:41.935756,Public,0.016583,200
0,2023-03-05 15:19:42.055127,Public,0.016842,200
0,2023-03-05 15:19:42.173762,Public,0.016256,200
0,2023-03-05 15:19:42.291720,Public,0.01559,200
0,2023-03-05 15:19:42.410307,Public,0.016227,200
0,2023-03-05 15:19:42.529154,Public,0.016253,200
0,2023-03-05 15:19:42.646790,Public,0.015328,200
0,2023-03-05 15:19:42.765913,Public,0.016512,200
0,2023-03-05 15:19:42.884933,Public,0.016643,200
0,2023-03-05 15:19:43.004360,Public,0.01692,200
0,2023-03-05 15:19:43.121927,Public,0.015207,200
0,2023-03-05 15:19:43.241779,Public,0.017228,200
0,2023-03-05 15:19:43.361775,Public,0.017294,200
0,2023-03-05 15:19:43.480555,Public,0.016362,200
0,2023-03-05 15:19:43.597954,Public,0.015043,200
0,2023-03-05 15:19:43.716467,Public,0.016187,200
0,2023-03-05 15:19:43.836288,Public,0.017381,200
0,2023-03-05 15:19:43.955678,Public,0.016882,200
0,2023-03-05 15:19:44.075024,Public,0.017039,200
0,2023-03-05 15:19:44.192230,Public,0.014733,200
0,2023-03-05 15:19:44.310922,Public,0.016401,200
0,2023-03-05 15:19:44.429489,Public,0.015908,200
0,2023-03-05 15:19:44.547277,Public,0.015436,200
0,2023-03-05 15:19:44.666459,Public,0.016771,200
0,2023-03-05 15:19:44.786331,Public,0.01674,200
0,2023-03-05 15:19:44.905295,Public,0.016637,200
0,2023-03-05 15:19:45.024309,Public,0.016693,200
0,2023-03-05 15:19:45.141570,Public,0.014865,200
0,2023-03-05 15:19:45.260857,Public,0.016768,200
0,2023-03-05 15:19:45.378931,Public,0.015571,200
0,2023-03-05 15:19:45.496493,Public,0.015246,200
0,2023-03-05 15:19:45.615597,Public,0.016698,200
0,2023-03-05 15:19:45.735669,Public,0.016968,200
0,2023-03-05 15:19:45.854437,Public,0.016373,200
0,2023-03-05 15:19:45.972502,Public,0.015731,200
0,2023-03-05 15:19:46.091175,Public,0.01636,200
0,2023-03-05 15:19:46.210200,Public,0.016618,200
0,2023-03-05 15:19:46.327563,Public,0.015021,200
0,2023-03-05 15:19:46.446862,Public,0.016974,200
0,2023-03-05 15:19:46.565554,Public,0.016324,200
0,2023-03-05 15:19:46.685188,Public,0.01709,200
0,2023-03-05 15:19:46.803864,Public,0.016355,200
0,2023-03-05 15:19:46.922954,Public,0.016727,200
0,2023-03-05 15:19:47.041262,Public,0.016015,200
0,2023-03-05 15:19:47.160309,Public,0.01648,200
0,2023-03-05 15:19:47.279591,Public,0.016869,200
0,2023-03-05 15:19:47.398091,Public,0.016142,200
0,2023-03-05 15:19:47.517121,Public,0.016459,200
0,2023-03-05 15:19:47.636267,Public,0.016791,200
0,2023-03-05 15:19:47.754876,Public,0.016265,200
0,2023-03-05 15:19:47.873038,Public,0.01563,200
0,2023-03-05 15:19:47.992236,Public,0.016809,200
0,2023-03-05 15:19:48.111552,Public,0.016723,200
0,2023-03-05 15:19:48.230940,Public,0.017102,200
0,2023-03-05 15:19:48.348157,Public,0.014879,200
0,2023-03-05 15:19:48.467163,Public,0.016682,200
0,2023-03-05 15:19:48.586669,Public,0.017062,200
0,2023-03-05 15:19:48.705903,Public,0.016934,200
0,2023-03-05 15:19:48.823428,Public,0.015138,200
0,2023-03-05 15:19:48.942880,Public,0.017112,200
0,2023-03-05 15:19:49.061875,Public,0.016327,200
0,2023-03-05 15:19:49.180597,Public,0.016391,200
0,2023-03-05 15:19:49.298265,Public,0.015023,200
0,2023-03-05 15:19:49.417662,Public,0.016972,200
0,2023-03-05 15:19:49.536863,Public,0.016903,200
0,2023-03-05 15:19:49.656267,Public,0.017097,200
0,2023-03-05 15:19:49.774807,Public,0.016243,200
0,2023-03-05 15:19:49.893297,Public,0.015513,200
0,2023-03-05 15:19:50.012886,Public,0.01686,200
0,2023-03-05 15:19:50.132342,Public,0.016946,200
0,2023-03-05 15:19:50.251600,Public,0.016837,200
0,2023-03-05 15:19:50.368938,Public,0.015008,200
0,2023-03-05 15:19:50.487710,Public,0.016441,200
0,2023-03-05 15:19:50.606789,Public,0.016355,200
0,2023-03-05 15:19:50.724732,Public,0.015615,200
0,2023-03-05 15:19:50.842308,Public,0.015264,200
0,2023-03-05 15:19:50.961425,Public,0.016615,200
0,2023-03-05 15:19:51.080021,Public,0.016072,200
0,2023-03-05 15:19:51.196952,Public,0.0144,200
0,2023-03-05 15:19:51.315871,Public,0.016561,200
0,2023-03-05 15:19:51.434568,Public,0.016288,200
0,2023-03-05 15:19:51.551868,Public,0.01498,200
0,2023-03-05 15:19:51.670852,Public,0.016651,200
0,2023-03-05 15:19:51.789331,Public,0.016035,200
0,2023-03-05 15:19:51.907493,Public,0.015769,200
0,2023-03-05 15:19:52.026031,Public,0.016222,200
0,2023-03-05 15:19:52.144568,Public,0.016235,200
0,2023-03-05 15:19:52.263427,Public,0.016427,200
0,2023-03-05 15:19:52.380641,Public,0.014584,200
0,2023-03-05 15:19:52.498821,Public,0.015796,200
0,2023-03-05 15:19:52.617827,Public,0.016416,200
0,2023-03-05 15:19:52.734737,Public,0.014569,200
0,2023-03-05 15:19:52.853825,Public,0.016676,200
0,2023-03-05 15:19:52.973103,Public,0.016723,200
0,2023-03-05 15:19:53.091559,Public,0.016067,200
0,2023-03-05 15:19:53.208748,Public,0.014464,200
0,2023-03-05 15:19:53.327652,Public,0.016525,200
0,2023-03-05 15:19:53.446126,Public,0.016003,200
0,2023-03-05 15:19:53.564546,Public,0.015925,200
0,2023-03-05 15:19:53.684629,Public,0.017329,200
0,2023-03-05 15:19:53.803919,Public,0.01677,200
0,2023-03-05 15:19:53.922543,Public,0.016189,200
0,2023-03-05 15:19:54.039526,Public,0.014622,200
0,2023-03-05 15:19:54.159120,Public,0.017199,200
0,2023-03-05 15:19:54.278102,Public,0.016482,200
0,2023-03-05 15:19:54.397497,Public,0.016161,200
0,2023-03-05 15:19:54.515079,Public,0.015242,200
0,2023-03-05 15:19:54.633995,Public,0.015955,200
0,2023-03-05 15:19:54.753459,Public,0.016977,200
0,2023-03-05 15:19:54.872062,Public,0.016202,200
