,Time,Type,Response,Code
0,2023-03-05 12:17:39.341047,Public,0.016717,200
0,2023-03-05 12:17:39.460414,Public,0.016555,200
0,2023-03-05 12:17:39.579481,Public,0.016562,200
0,2023-03-05 12:17:39.698811,Public,0.016908,200
0,2023-03-05 12:17:39.816168,Public,0.014963,200
0,2023-03-05 12:17:39.935264,Public,0.015913,200
0,2023-03-05 12:17:40.054881,Public,0.017249,200
0,2023-03-05 12:17:40.174242,Public,0.016945,200
0,2023-03-05 12:17:40.292507,Public,0.015938,200
0,2023-03-05 12:17:40.408849,Public,0.01398,200
0,2023-03-05 12:17:40.527183,Public,0.016007,200
0,2023-03-05 12:17:40.646235,Public,0.016602,200
0,2023-03-05 12:17:40.763431,Public,0.014803,200
0,2023-03-05 12:17:40.882809,Public,0.017008,200
0,2023-03-05 12:17:41.001950,Public,0.016587,200
0,2023-03-05 12:17:41.121250,Public,0.01664,200
0,2023-03-05 12:17:41.238674,Public,0.015076,200
0,2023-03-05 12:17:41.358153,Public,0.016846,200
0,2023-03-05 12:17:41.477062,Public,0.01639,200
0,2023-03-05 12:17:41.595316,Public,0.015935,200
0,2023-03-05 12:17:41.713734,Public,0.015836,200
0,2023-03-05 12:17:41.832597,Public,0.016526,200
0,2023-03-05 12:17:41.951297,Public,0.01634,200
0,2023-03-05 12:17:42.068685,Public,0.015014,200
0,2023-03-05 12:17:42.187352,Public,0.016314,200
0,2023-03-05 12:17:42.306084,Public,0.016316,200
0,2023-03-05 12:17:42.423591,Public,0.015108,200
0,2023-03-05 12:17:42.541661,Public,0.015726,200
0,2023-03-05 12:17:42.660657,Public,0.015971,200
0,2023-03-05 12:17:42.777678,Public,0.014368,200
0,2023-03-05 12:17:42.896807,Public,0.016755,200
0,2023-03-05 12:17:43.015618,Public,0.016346,200
0,2023-03-05 12:17:43.134238,Public,0.016282,200
0,2023-03-05 12:17:43.252409,Public,0.015779,200
0,2023-03-05 12:17:43.371396,Public,0.016577,200
0,2023-03-05 12:17:43.490279,Public,0.016349,200
0,2023-03-05 12:17:43.608317,Public,0.01565,200
0,2023-03-05 12:17:43.726731,Public,0.016086,200
0,2023-03-05 12:17:43.846155,Public,0.016762,200
0,2023-03-05 12:17:43.965213,Public,0.016573,200
0,2023-03-05 12:17:44.083112,Public,0.015383,200
0,2023-03-05 12:17:44.201660,Public,0.016209,200
0,2023-03-05 12:17:44.321410,Public,0.017025,200
0,2023-03-05 12:17:44.440081,Public,0.016224,200
0,2023-03-05 12:17:44.557411,Public,0.014997,200
0,2023-03-05 12:17:44.675756,Public,0.015816,200
0,2023-03-05 12:17:44.794958,Public,0.0167,200
0,2023-03-05 12:17:44.914086,Public,0.016377,200
0,2023-03-05 12:17:45.031780,Public,0.015285,200
0,2023-03-05 12:17:45.150952,Public,0.016791,200
0,2023-03-05 12:17:45.270841,Public,0.017472,200
0,2023-03-05 12:17:45.390347,Public,0.016962,200
0,2023-03-05 12:17:45.509836,Public,0.016986,200
0,2023-03-05 12:17:45.627032,Public,0.014814,200
0,2023-03-05 12:17:45.747247,Public,0.017868,200
0,2023-03-05 12:17:45.866484,Public,0.016751,200
0,2023-03-05 12:17:45.985784,Public,0.016687,200
0,2023-03-05 12:17:46.103358,Public,0.015225,200
0,2023-03-05 12:17:46.221624,Public,0.01591,200
0,2023-03-05 12:17:46.340716,Public,0.016569,200
0,2023-03-05 12:17:46.459022,Public,0.015944,200
0,2023-03-05 12:17:46.577035,Public,0.015314,200
0,2023-03-05 12:17:46.695561,Public,0.015948,200
0,2023-03-05 12:17:46.814634,Public,0.016468,200
0,2023-03-05 12:17:46.931041,Public,0.01405,200
0,2023-03-05 12:17:47.050084,Public,0.016657,200
0,2023-03-05 12:17:47.169748,Public,0.017196,200
0,2023-03-05 12:17:47.287206,Public,0.01512,200
0,2023-03-05 12:17:47.405147,Public,0.015543,200
0,2023-03-05 12:17:47.523699,Public,0.015986,200
0,2023-03-05 12:17:47.640889,Public,0.014823,200
0,2023-03-05 12:17:47.759070,Public,0.015825,200
0,2023-03-05 12:17:47.878810,Public,0.017246,200
0,2023-03-05 12:17:47.997672,Public,0.016482,200
0,2023-03-05 12:17:48.115238,Public,0.015173,200
0,2023-03-05 12:17:48.234000,Public,0.016304,200
0,2023-03-05 12:17:48.353417,Public,0.016681,200
0,2023-03-05 12:17:48.471882,Public,0.016078,200
0,2023-03-05 12:17:48.588785,Public,0.014564,200
0,2023-03-05 12:17:48.708463,Public,0.017145,200
0,2023-03-05 12:17:48.827818,Public,0.016975,200
0,2023-03-05 12:17:48.946086,Public,0.015887,200
0,2023-03-05 12:17:49.065358,Public,0.016828,200
0,2023-03-05 12:17:49.184763,Public,0.01698,200
0,2023-03-05 12:17:49.303954,Public,0.016737,200
0,2023-03-05 12:17:49.421207,Public,0.01493,200
0,2023-03-05 12:17:49.539464,Public,0.015887,200
0,2023-03-05 12:17:49.658515,Public,0.016536,200
0,2023-03-05 12:17:49.777860,Public,0.016799,200
0,2023-03-05 12:17:49.896039,Public,0.015432,200
0,2023-03-05 12:17:50.015452,Public,0.017023,200
0,2023-03-05 12:17:50.134303,Public,0.016488,200
0,2023-03-05 12:17:50.253300,Public,0.016534,200
0,2023-03-05 12:17:50.371332,Public,0.015557,200
0,2023-03-05 12:17:50.490572,Public,0.016734,200
0,2023-03-05 12:17:50.611906,Public,0.018779,200
0,2023-03-05 12:17:50.730327,Public,0.016053,200
0,2023-03-05 12:17:50.849659,Public,0.016863,200
0,2023-03-05 12:17:50.967617,Public,0.015637,200
0,2023-03-05 12:17:51.086356,Public,0.016322,200
0,2023-03-05 12:17:51.205127,Public,0.016188,200
0,2023-03-05 12:17:51.323828,Public,0.016349,200
0,2023-03-05 12:17:51.440874,Public,0.014649,200
0,2023-03-05 12:17:51.559127,Public,0.01591,200
0,2023-03-05 12:17:51.678505,Public,0.017057,200
0,2023-03-05 12:17:51.795997,Public,0.015165,200
0,2023-03-05 12:17:51.915109,Public,0.016722,200
0,2023-03-05 12:17:52.035336,Public,0.017548,200
0,2023-03-05 12:17:52.154598,Public,0.016918,200
0,2023-03-05 12:17:52.270987,Public,0.014042,200
0,2023-03-05 12:17:52.389760,Public,0.016451,200
0,2023-03-05 12:17:52.510516,Public,0.018244,200
0,2023-03-05 12:17:52.655655,Public,0.042701,200
0,2023-03-05 12:17:52.774656,Public,0.016596,200
0,2023-03-05 12:17:52.894145,Public,0.016788,200
0,2023-03-05 12:17:53.012816,Public,0.016322,200
0,2023-03-05 12:17:53.130094,Public,0.01491,200
0,2023-03-05 12:17:53.249442,Public,0.016964,200
0,2023-03-05 12:17:53.368420,Public,0.016241,200
0,2023-03-05 12:17:53.485619,Public,0.014919,200
0,2023-03-05 12:17:53.604933,Public,0.016996,200
0,2023-03-05 12:17:53.724074,Public,0.01682,200
0,2023-03-05 12:17:53.842794,Public,0.016317,200
0,2023-03-05 12:17:53.960021,Public,0.014876,200
0,2023-03-05 12:17:54.079161,Public,0.01679,200
0,2023-03-05 12:17:54.198418,Public,0.016915,200
0,2023-03-05 12:17:54.317733,Public,0.016901,200
0,2023-03-05 12:17:54.436259,Public,0.016172,200
0,2023-03-05 12:17:54.555402,Public,0.016651,200
0,2023-03-05 12:17:54.673771,Public,0.015983,200
0,2023-03-05 12:17:54.792870,Public,0.016592,200
0,2023-03-05 12:17:54.910403,Public,0.015183,200
0,2023-03-05 12:17:55.028400,Public,0.015411,200
0,2023-03-05 12:17:55.147000,Public,0.016237,200
0,2023-03-05 12:17:55.265953,Public,0.016524,200
0,2023-03-05 12:17:55.383173,Public,0.014878,200
0,2023-03-05 12:17:55.501859,Public,0.0164,200
0,2023-03-05 12:17:55.621601,Public,0.017416,200
0,2023-03-05 12:17:55.740013,Public,0.015931,200
0,2023-03-05 12:17:55.857554,Public,0.015221,200
0,2023-03-05 12:17:55.975868,Public,0.016031,200
0,2023-03-05 12:17:56.094990,Public,0.016805,200
0,2023-03-05 12:17:56.212308,Public,0.01497,200
0,2023-03-05 12:17:56.330460,Public,0.015815,200
0,2023-03-05 12:17:56.449571,Public,0.016709,200
0,2023-03-05 12:17:56.567002,Public,0.015054,200
0,2023-03-05 12:17:56.686153,Public,0.016713,200
0,2023-03-05 12:17:56.805611,Public,0.017108,200
0,2023-03-05 12:17:56.925030,Public,0.016956,200
0,2023-03-05 12:17:57.042148,Public,0.014662,200
0,2023-03-05 12:17:57.161554,Public,0.017032,200
0,2023-03-05 12:17:57.280832,Public,0.016728,200
0,2023-03-05 12:17:57.399957,Public,0.016645,200
0,2023-03-05 12:17:57.517374,Public,0.014944,200
0,2023-03-05 12:17:57.635533,Public,0.015814,200
0,2023-03-05 12:17:57.754947,Public,0.017031,200
0,2023-03-05 12:17:57.874245,Public,0.016926,200
0,2023-03-05 12:17:57.991591,Public,0.014883,200
0,2023-03-05 12:17:58.110810,Public,0.016851,200
0,2023-03-05 12:17:58.230281,Public,0.017059,200
0,2023-03-05 12:17:58.349197,Public,0.016525,200
0,2023-03-05 12:17:58.466672,Public,0.015095,200
0,2023-03-05 12:17:58.586094,Public,0.017027,200
0,2023-03-05 12:17:58.705387,Public,0.016618,200
0,2023-03-05 12:17:58.824083,Public,0.016252,200
0,2023-03-05 12:17:58.940710,Public,0.014127,200
0,2023-03-05 12:17:59.059465,Public,0.016386,200
0,2023-03-05 12:17:59.180397,Public,0.018596,200
0,2023-03-05 12:17:59.299647,Public,0.016841,200
0,2023-03-05 12:17:59.417641,Public,0.015299,200
0,2023-03-05 12:17:59.537224,Public,0.017099,200
0,2023-03-05 12:17:59.656027,Public,0.016356,200
0,2023-03-05 12:17:59.774615,Public,0.01607,200
0,2023-03-05 12:17:59.892245,Public,0.015308,200
0,2023-03-05 12:18:00.010879,Public,0.016229,200
0,2023-03-05 12:18:00.130613,Public,0.017215,200
0,2023-03-05 12:18:00.250880,Public,0.01794,200
0,2023-03-05 12:18:00.369861,Public,0.016582,200
0,2023-03-05 12:18:00.487419,Public,0.015165,200
0,2023-03-05 12:18:00.606692,Public,0.01673,200
0,2023-03-05 12:18:00.725966,Public,0.016632,200
0,2023-03-05 12:18:00.845323,Public,0.016991,200
0,2023-03-05 12:18:00.962584,Public,0.014885,200
0,2023-03-05 12:18:01.081869,Public,0.016795,200
0,2023-03-05 12:18:01.204102,Public,0.019697,200
0,2023-03-05 12:18:01.323327,Public,0.016718,200
0,2023-03-05 12:18:01.442491,Public,0.016495,200
0,2023-03-05 12:18:01.560017,Public,0.01518,200
0,2023-03-05 12:18:01.682553,Public,0.019955,200
0,2023-03-05 12:18:01.801325,Public,0.015486,200
0,2023-03-05 12:18:01.920910,Public,0.017089,200
0,2023-03-05 12:18:02.040049,Public,0.016677,200
0,2023-03-05 12:18:02.157508,Public,0.014897,200
0,2023-03-05 12:18:02.276323,Public,0.016411,200
0,2023-03-05 12:18:02.395814,Public,0.016984,200
0,2023-03-05 12:18:02.515083,Public,0.016749,200
0,2023-03-05 12:18:02.633187,Public,0.015634,200
0,2023-03-05 12:18:02.751960,Public,0.016364,200
0,2023-03-05 12:18:02.870882,Public,0.016574,200
0,2023-03-05 12:18:02.990137,Public,0.016768,200
0,2023-03-05 12:18:03.107826,Public,0.015298,200
0,2023-03-05 12:18:03.227000,Public,0.016737,200
0,2023-03-05 12:18:03.346571,Public,0.017132,200
0,2023-03-05 12:18:03.465567,Public,0.016402,200
0,2023-03-05 12:18:03.583690,Public,0.015705,200
0,2023-03-05 12:18:03.702327,Public,0.016245,200
0,2023-03-05 12:18:03.819174,Public,0.014449,200
0,2023-03-05 12:18:03.937755,Public,0.016173,200
0,2023-03-05 12:18:04.055805,Public,0.015679,200
0,2023-03-05 12:18:04.174842,Public,0.016635,200
0,2023-03-05 12:18:04.294431,Public,0.017146,200
0,2023-03-05 12:18:04.414356,Public,0.017468,200
0,2023-03-05 12:18:04.531887,Public,0.015168,200
0,2023-03-05 12:18:04.650607,Public,0.016349,200
0,2023-03-05 12:18:04.769914,Public,0.016859,200
0,2023-03-05 12:18:04.888638,Public,0.01635,200
0,2023-03-05 12:18:05.006231,Public,0.015268,200
0,2023-03-05 12:18:05.125507,Public,0.016906,200
0,2023-03-05 12:18:05.243544,Public,0.015656,200
0,2023-03-05 12:18:05.363048,Public,0.017184,200
0,2023-03-05 12:18:05.478025,Public,0.012564,200
0,2023-03-05 12:18:05.596550,Public,0.015996,200
0,2023-03-05 12:18:05.711730,Public,0.012806,200
0,2023-03-05 12:18:05.830919,Public,0.016731,200
0,2023-03-05 12:18:05.950495,Public,0.01701,200
0,2023-03-05 12:18:06.069771,Public,0.01696,200
0,2023-03-05 12:18:06.187150,Public,0.01505,200
0,2023-03-05 12:18:06.306162,Public,0.016633,200
0,2023-03-05 12:18:06.424684,Public,0.016092,200
0,2023-03-05 12:18:06.543708,Public,0.016684,200
0,2023-03-05 12:18:06.661248,Public,0.015201,200
0,2023-03-05 12:18:06.780122,Public,0.016494,200
0,2023-03-05 12:18:06.899710,Public,0.017019,200
0,2023-03-05 12:18:07.018708,Public,0.01665,200
0,2023-03-05 12:18:07.136073,Public,0.015011,200
0,2023-03-05 12:18:07.254349,Public,0.015892,200
0,2023-03-05 12:18:07.373998,Public,0.017031,200
0,2023-03-05 12:18:07.491872,Public,0.015473,200
0,2023-03-05 12:18:07.611444,Public,0.01723,200
0,2023-03-05 12:18:07.730902,Public,0.017075,200
0,2023-03-05 12:18:07.849695,Public,0.016459,200
0,2023-03-05 12:18:07.969119,Public,0.016865,200
0,2023-03-05 12:18:08.086461,Public,0.015062,200
0,2023-03-05 12:18:08.204590,Public,0.015786,200
0,2023-03-05 12:18:08.324034,Public,0.017086,200
0,2023-03-05 12:18:08.443244,Public,0.016762,200
0,2023-03-05 12:18:08.559433,Public,0.013825,200
0,2023-03-05 12:18:08.678802,Public,0.01703,200
0,2023-03-05 12:18:08.799136,Public,0.017681,200
0,2023-03-05 12:18:08.918503,Public,0.017013,200
0,2023-03-05 12:18:09.035581,Public,0.014748,200
0,2023-03-05 12:18:09.155151,Public,0.017112,200
0,2023-03-05 12:18:09.274867,Public,0.017256,200
0,2023-03-05 12:18:09.394611,Public,0.017341,200
0,2023-03-05 12:18:09.512671,Public,0.015724,200
0,2023-03-05 12:18:09.631091,Public,0.01599,200
0,2023-03-05 12:18:09.750229,Public,0.0167,200
0,2023-03-05 12:18:09.869876,Public,0.017076,200
0,2023-03-05 12:18:09.990101,Public,0.017841,200
0,2023-03-05 12:18:10.108154,Public,0.015614,200
0,2023-03-05 12:18:10.226746,Public,0.016236,200
0,2023-03-05 12:18:10.346323,Public,0.01712,200
0,2023-03-05 12:18:10.465104,Public,0.016102,200
0,2023-03-05 12:18:10.582228,Public,0.014579,200
0,2023-03-05 12:18:10.700694,Public,0.016126,200
0,2023-03-05 12:18:10.819236,Public,0.016236,200
0,2023-03-05 12:18:10.938051,Public,0.016507,200
0,2023-03-05 12:18:11.055575,Public,0.015069,200
0,2023-03-05 12:18:11.174940,Public,0.01691,200
0,2023-03-05 12:18:11.294758,Public,0.016934,200
0,2023-03-05 12:18:11.415106,Public,0.017788,200
0,2023-03-05 12:18:11.534889,Public,0.017391,200
0,2023-03-05 12:18:11.652068,Public,0.014832,200
0,2023-03-05 12:18:11.770903,Public,0.0164,200
0,2023-03-05 12:18:11.890587,Public,0.017081,200
0,2023-03-05 12:18:12.009714,Public,0.016589,200
0,2023-03-05 12:18:12.126910,Public,0.014859,200
0,2023-03-05 12:18:12.245632,Public,0.016312,200
0,2023-03-05 12:18:12.364747,Public,0.016458,200
0,2023-03-05 12:18:12.482862,Public,0.015693,200
0,2023-03-05 12:18:12.601053,Public,0.015804,200
0,2023-03-05 12:18:12.720026,Public,0.016615,200
0,2023-03-05 12:18:12.838939,Public,0.016462,200
0,2023-03-05 12:18:12.956377,Public,0.015041,200
0,2023-03-05 12:18:13.075032,Public,0.016274,200
0,2023-03-05 12:18:13.194768,Public,0.017244,200
0,2023-03-05 12:18:13.314128,Public,0.016954,200
0,2023-03-05 12:18:13.432150,Public,0.015522,200
0,2023-03-05 12:18:13.550456,Public,0.015899,200
0,2023-03-05 12:18:13.670005,Public,0.017114,200
0,2023-03-05 12:18:13.788775,Public,0.016181,200
0,2023-03-05 12:18:13.908157,Public,0.016694,200
0,2023-03-05 12:18:14.025627,Public,0.015098,200
0,2023-03-05 12:18:14.145066,Public,0.017016,200
0,2023-03-05 12:18:14.264181,Public,0.016651,200
