,Time,Type,Response,Code
0,2023-03-04 19:06:24.929464,Public,0.016153,200
0,2023-03-04 19:06:25.047034,Public,0.014794,200
0,2023-03-04 19:06:25.166655,Public,0.01718,200
0,2023-03-04 19:06:25.285591,Public,0.016142,200
0,2023-03-04 19:06:25.403522,Public,0.01477,200
0,2023-03-04 19:06:25.522056,Public,0.016046,200
0,2023-03-04 19:06:25.641326,Public,0.016886,200
0,2023-03-04 19:06:25.761558,Public,0.017836,200
0,2023-03-04 19:06:25.879782,Public,0.01587,200
0,2023-03-04 19:06:25.997058,Public,0.014629,200
0,2023-03-04 19:06:26.116342,Public,0.01685,200
0,2023-03-04 19:06:26.234799,Public,0.016117,200
0,2023-03-04 19:06:26.351911,Public,0.014699,200
0,2023-03-04 19:06:26.471127,Public,0.016764,200
0,2023-03-04 19:06:26.590457,Public,0.016654,200
0,2023-03-04 19:06:26.707768,Public,0.014676,200
0,2023-03-04 19:06:26.826077,Public,0.015905,200
0,2023-03-04 19:06:26.945304,Public,0.016747,200
0,2023-03-04 19:06:27.063810,Public,0.016059,200
0,2023-03-04 19:06:27.180306,Public,0.01411,200
0,2023-03-04 19:06:27.298594,Public,0.015931,200
0,2023-03-04 19:06:27.417433,Public,0.016341,200
0,2023-03-04 19:06:27.534665,Public,0.01486,200
0,2023-03-04 19:06:27.653538,Public,0.016534,200
0,2023-03-04 19:06:27.772398,Public,0.0165,200
0,2023-03-04 19:06:27.889487,Public,0.014746,200
0,2023-03-04 19:06:28.007975,Public,0.01603,200
0,2023-03-04 19:06:28.127120,Public,0.016789,200
0,2023-03-04 19:06:28.245567,Public,0.016113,200
0,2023-03-04 19:06:28.362704,Public,0.014787,200
0,2023-03-04 19:06:28.480958,Public,0.0158,200
0,2023-03-04 19:06:28.598555,Public,0.014962,200
0,2023-03-04 19:06:28.715458,Public,0.014545,200
0,2023-03-04 19:06:28.834516,Public,0.016695,200
0,2023-03-04 19:06:28.953255,Public,0.016333,200
0,2023-03-04 19:06:29.070618,Public,0.015022,200
0,2023-03-04 19:06:29.188123,Public,0.015182,200
0,2023-03-04 19:06:29.307118,Public,0.016648,200
0,2023-03-04 19:06:29.426295,Public,0.016747,200
0,2023-03-04 19:06:29.543730,Public,0.015057,200
0,2023-03-04 19:06:29.663061,Public,0.016959,200
0,2023-03-04 19:06:29.782323,Public,0.01669,200
0,2023-03-04 19:06:29.902003,Public,0.01664,200
0,2023-03-04 19:06:30.019586,Public,0.015054,200
0,2023-03-04 19:06:30.138321,Public,0.016393,200
0,2023-03-04 19:06:30.257512,Public,0.01683,200
0,2023-03-04 19:06:30.376454,Public,0.016556,200
0,2023-03-04 19:06:30.493794,Public,0.014946,200
0,2023-03-04 19:06:30.611592,Public,0.015347,200
0,2023-03-04 19:06:30.731372,Public,0.017323,200
0,2023-03-04 19:06:30.851013,Public,0.017278,200
0,2023-03-04 19:06:30.968291,Public,0.01491,200
0,2023-03-04 19:06:31.087033,Public,0.016342,200
0,2023-03-04 19:06:31.206498,Public,0.016829,200
0,2023-03-04 19:06:31.325822,Public,0.016765,200
0,2023-03-04 19:06:31.443040,Public,0.014901,200
0,2023-03-04 19:06:31.562098,Public,0.01663,200
0,2023-03-04 19:06:31.681652,Public,0.0169,200
0,2023-03-04 19:06:31.800940,Public,0.01684,200
0,2023-03-04 19:06:31.918159,Public,0.014869,200
0,2023-03-04 19:06:32.037220,Public,0.016716,200
0,2023-03-04 19:06:32.155859,Public,0.016166,200
0,2023-03-04 19:06:32.273261,Public,0.015103,200
0,2023-03-04 19:06:32.391238,Public,0.015612,200
0,2023-03-04 19:06:32.510293,Public,0.016702,200
0,2023-03-04 19:06:32.628912,Public,0.016195,200
0,2023-03-04 19:06:32.746121,Public,0.014886,200
0,2023-03-04 19:06:32.865429,Public,0.016797,200
0,2023-03-04 19:06:32.984697,Public,0.016461,200
0,2023-03-04 19:06:33.103850,Public,0.016613,200
0,2023-03-04 19:06:33.221370,Public,0.015056,200
0,2023-03-04 19:06:33.340562,Public,0.016547,200
0,2023-03-04 19:06:33.459918,Public,0.016947,200
0,2023-03-04 19:06:33.579205,Public,0.016795,200
0,2023-03-04 19:06:33.696482,Public,0.01486,200
0,2023-03-04 19:06:33.815854,Public,0.017089,200
0,2023-03-04 19:06:33.935169,Public,0.016948,200
0,2023-03-04 19:06:34.054219,Public,0.016603,200
0,2023-03-04 19:06:34.173505,Public,0.016942,200
0,2023-03-04 19:06:34.290750,Public,0.014913,200
0,2023-03-04 19:06:34.410155,Public,0.016991,200
0,2023-03-04 19:06:34.529528,Public,0.016923,200
0,2023-03-04 19:06:34.648693,Public,0.016612,200
0,2023-03-04 19:06:34.765950,Public,0.014821,200
0,2023-03-04 19:06:34.885076,Public,0.016681,200
0,2023-03-04 19:06:35.003995,Public,0.016457,200
0,2023-03-04 19:06:35.121026,Public,0.014728,200
0,2023-03-04 19:06:35.240090,Public,0.016735,200
0,2023-03-04 19:06:35.359205,Public,0.016747,200
0,2023-03-04 19:06:35.478692,Public,0.017069,200
0,2023-03-04 19:06:35.596240,Public,0.015185,200
0,2023-03-04 19:06:35.715333,Public,0.016526,200
0,2023-03-04 19:06:35.834568,Public,0.016809,200
0,2023-03-04 19:06:35.954575,Public,0.017441,200
0,2023-03-04 19:06:36.073822,Public,0.016572,200
0,2023-03-04 19:06:36.192445,Public,0.016095,200
0,2023-03-04 19:06:36.310547,Public,0.015629,200
0,2023-03-04 19:06:36.428899,Public,0.016043,200
0,2023-03-04 19:06:36.550044,Public,0.018632,200
0,2023-03-04 19:06:36.669443,Public,0.016881,200
0,2023-03-04 19:06:36.786863,Public,0.015075,200
0,2023-03-04 19:06:36.906096,Public,0.01675,200
0,2023-03-04 19:06:37.025312,Public,0.016727,200
0,2023-03-04 19:06:37.144641,Public,0.016613,200
0,2023-03-04 19:06:37.261845,Public,0.014733,200
0,2023-03-04 19:06:37.379880,Public,0.015709,200
0,2023-03-04 19:06:37.498399,Public,0.016203,200
0,2023-03-04 19:06:37.616060,Public,0.015325,200
0,2023-03-04 19:06:37.734061,Public,0.015525,200
0,2023-03-04 19:06:37.853228,Public,0.016725,200
0,2023-03-04 19:06:37.971404,Public,0.01585,200
0,2023-03-04 19:06:38.088999,Public,0.015248,200
0,2023-03-04 19:06:38.207883,Public,0.016539,200
0,2023-03-04 19:06:38.326935,Public,0.016557,200
0,2023-03-04 19:06:38.444048,Public,0.014755,200
0,2023-03-04 19:06:38.562799,Public,0.016468,200
0,2023-03-04 19:06:38.682999,Public,0.017789,200
0,2023-03-04 19:06:38.802645,Public,0.017102,200
0,2023-03-04 19:06:38.921820,Public,0.016748,200
0,2023-03-04 19:06:39.039209,Public,0.014925,200
0,2023-03-04 19:06:39.158406,Public,0.016547,200
0,2023-03-04 19:06:39.277768,Public,0.016891,200
0,2023-03-04 19:06:39.396886,Public,0.016661,200
0,2023-03-04 19:06:39.514187,Public,0.014799,200
0,2023-03-04 19:06:39.632812,Public,0.016255,200
0,2023-03-04 19:06:39.751770,Public,0.016504,200
0,2023-03-04 19:06:39.871448,Public,0.017309,200
0,2023-03-04 19:06:39.988671,Public,0.014863,200
0,2023-03-04 19:06:40.107470,Public,0.0164,200
0,2023-03-04 19:06:40.226764,Public,0.016743,200
0,2023-03-04 19:06:40.344657,Public,0.015586,200
0,2023-03-04 19:06:40.462692,Public,0.015656,200
0,2023-03-04 19:06:40.581125,Public,0.016076,200
0,2023-03-04 19:06:40.699980,Public,0.016156,200
0,2023-03-04 19:06:40.817297,Public,0.014909,200
0,2023-03-04 19:06:40.936888,Public,0.017207,200
0,2023-03-04 19:06:41.055796,Public,0.016425,200
0,2023-03-04 19:06:41.175329,Public,0.017004,200
0,2023-03-04 19:06:41.292632,Public,0.01495,200
0,2023-03-04 19:06:41.411226,Public,0.016211,200
0,2023-03-04 19:06:41.530134,Public,0.01643,200
0,2023-03-04 19:06:41.649323,Public,0.016639,200
0,2023-03-04 19:06:41.766641,Public,0.014786,200
0,2023-03-04 19:06:41.885858,Public,0.016851,200
0,2023-03-04 19:06:42.004959,Public,0.016703,200
0,2023-03-04 19:06:42.124280,Public,0.016988,200
0,2023-03-04 19:06:42.241004,Public,0.014402,200
0,2023-03-04 19:06:42.359798,Public,0.016388,200
0,2023-03-04 19:06:42.479318,Public,0.016925,200
0,2023-03-04 19:06:42.596149,Public,0.014448,200
0,2023-03-04 19:06:42.714712,Public,0.016216,200
0,2023-03-04 19:06:42.833419,Public,0.01619,200
0,2023-03-04 19:06:42.950553,Public,0.014807,200
0,2023-03-04 19:06:43.069301,Public,0.016411,200
0,2023-03-04 19:06:43.188138,Public,0.016317,200
0,2023-03-04 19:06:43.306657,Public,0.016191,200
0,2023-03-04 19:06:43.424772,Public,0.015768,200
0,2023-03-04 19:06:43.543543,Public,0.016414,200
0,2023-03-04 19:06:43.662350,Public,0.016361,200
0,2023-03-04 19:06:43.779669,Public,0.01496,200
0,2023-03-04 19:06:43.898790,Public,0.016749,200
0,2023-03-04 19:06:44.017915,Public,0.016646,200
0,2023-03-04 19:06:44.137185,Public,0.016473,200
0,2023-03-04 19:06:44.255626,Public,0.015845,200
0,2023-03-04 19:06:44.372944,Public,0.014956,200
0,2023-03-04 19:06:44.491908,Public,0.016561,200
0,2023-03-04 19:06:44.611377,Public,0.016849,200
0,2023-03-04 19:06:44.728510,Public,0.014776,200
0,2023-03-04 19:06:44.847240,Public,0.016302,200
0,2023-03-04 19:06:44.966137,Public,0.016246,200
0,2023-03-04 19:06:45.085390,Public,0.01668,200
0,2023-03-04 19:06:45.202353,Public,0.014264,200
0,2023-03-04 19:06:45.322038,Public,0.017162,200
0,2023-03-04 19:06:45.441836,Public,0.016773,200
0,2023-03-04 19:06:45.561562,Public,0.017382,200
0,2023-03-04 19:06:45.679892,Public,0.01586,200
0,2023-03-04 19:06:45.797241,Public,0.014993,200
0,2023-03-04 19:06:45.916259,Public,0.016642,200
0,2023-03-04 19:06:46.035976,Public,0.017363,200
0,2023-03-04 19:06:46.152877,Public,0.014559,200
0,2023-03-04 19:06:46.271196,Public,0.015995,200
0,2023-03-04 19:06:46.389763,Public,0.016201,200
0,2023-03-04 19:06:46.508746,Public,0.016598,200
0,2023-03-04 19:06:46.626118,Public,0.014898,200
0,2023-03-04 19:06:46.744814,Public,0.016344,200
0,2023-03-04 19:06:46.863673,Public,0.0164,200
0,2023-03-04 19:06:46.981005,Public,0.014756,200
0,2023-03-04 19:06:47.100308,Public,0.016903,200
0,2023-03-04 19:06:47.219526,Public,0.016796,200
0,2023-03-04 19:06:47.338921,Public,0.017054,200
0,2023-03-04 19:06:47.456423,Public,0.015146,200
0,2023-03-04 19:06:47.575493,Public,0.016631,200
0,2023-03-04 19:06:47.694576,Public,0.016711,200
