,Time,Type,Response,Code
0,2023-03-04 22:08:30.198894,Public,0.018245,200
0,2023-03-04 22:08:30.318389,Public,0.016829,200
0,2023-03-04 22:08:30.435659,Public,0.014878,200
0,2023-03-04 22:08:30.554689,Public,0.016658,200
0,2023-03-04 22:08:30.674103,Public,0.016939,200
0,2023-03-04 22:08:30.793259,Public,0.016762,200
0,2023-03-04 22:08:30.910452,Public,0.014828,200
0,2023-03-04 22:08:31.029617,Public,0.016825,200
0,2023-03-04 22:08:31.148774,Public,0.016618,200
0,2023-03-04 22:08:31.267414,Public,0.016269,200
0,2023-03-04 22:08:31.385493,Public,0.015734,200
0,2023-03-04 22:08:31.504792,Public,0.016917,200
0,2023-03-04 22:08:31.624833,Public,0.017539,200
0,2023-03-04 22:08:31.743635,Public,0.016359,200
0,2023-03-04 22:08:31.860746,Public,0.014777,200
0,2023-03-04 22:08:31.979710,Public,0.01657,200
0,2023-03-04 22:08:32.099152,Public,0.016892,200
0,2023-03-04 22:08:32.218578,Public,0.017043,200
0,2023-03-04 22:08:32.336049,Public,0.015106,200
0,2023-03-04 22:08:32.455161,Public,0.016739,200
0,2023-03-04 22:08:32.574224,Public,0.016495,200
0,2023-03-04 22:08:32.693744,Public,0.017172,200
0,2023-03-04 22:08:32.811814,Public,0.015459,200
0,2023-03-04 22:08:32.930157,Public,0.015953,200
0,2023-03-04 22:08:33.049309,Public,0.016678,200
0,2023-03-04 22:08:33.168486,Public,0.016577,200
0,2023-03-04 22:08:33.286149,Public,0.015272,200
0,2023-03-04 22:08:33.405490,Public,0.016859,200
0,2023-03-04 22:08:33.524429,Public,0.016431,200
0,2023-03-04 22:08:33.642853,Public,0.0161,200
0,2023-03-04 22:08:33.760924,Public,0.015379,200
0,2023-03-04 22:08:33.880092,Public,0.016719,200
0,2023-03-04 22:08:33.999888,Public,0.017277,200
0,2023-03-04 22:08:34.118925,Public,0.016663,200
0,2023-03-04 22:08:34.237814,Public,0.015698,200
0,2023-03-04 22:08:34.356476,Public,0.016146,200
0,2023-03-04 22:08:34.475940,Public,0.016974,200
0,2023-03-04 22:08:34.595228,Public,0.016967,200
0,2023-03-04 22:08:34.714659,Public,0.017065,200
0,2023-03-04 22:08:34.831829,Public,0.014844,200
0,2023-03-04 22:08:34.950867,Public,0.016704,200
0,2023-03-04 22:08:35.070181,Public,0.016891,200
0,2023-03-04 22:08:35.189539,Public,0.016883,200
0,2023-03-04 22:08:35.306764,Public,0.014885,200
0,2023-03-04 22:08:35.425161,Public,0.016088,200
0,2023-03-04 22:08:35.544417,Public,0.016845,200
0,2023-03-04 22:08:35.663593,Public,0.01685,200
0,2023-03-04 22:08:35.781054,Public,0.015121,200
0,2023-03-04 22:08:35.900374,Public,0.016915,200
0,2023-03-04 22:08:36.019835,Public,0.017041,200
0,2023-03-04 22:08:36.138865,Public,0.01653,200
0,2023-03-04 22:08:36.256938,Public,0.015699,200
0,2023-03-04 22:08:36.375581,Public,0.016331,200
0,2023-03-04 22:08:36.494680,Public,0.016772,200
0,2023-03-04 22:08:36.613947,Public,0.016682,200
0,2023-03-04 22:08:36.731473,Public,0.015202,200
0,2023-03-04 22:08:36.850791,Public,0.016943,200
0,2023-03-04 22:08:36.970202,Public,0.017032,200
0,2023-03-04 22:08:37.090065,Public,0.017161,200
0,2023-03-04 22:08:37.209399,Public,0.01694,200
0,2023-03-04 22:08:37.326922,Public,0.015156,200
0,2023-03-04 22:08:37.446816,Public,0.01718,200
0,2023-03-04 22:08:37.566087,Public,0.016853,200
0,2023-03-04 22:08:37.685738,Public,0.017076,200
0,2023-03-04 22:08:37.804864,Public,0.016781,200
0,2023-03-04 22:08:37.922081,Public,0.014788,200
0,2023-03-04 22:08:38.040763,Public,0.016307,200
0,2023-03-04 22:08:38.159675,Public,0.016439,200
0,2023-03-04 22:08:38.278966,Public,0.016988,200
0,2023-03-04 22:08:38.396041,Public,0.01469,200
0,2023-03-04 22:08:38.514753,Public,0.016434,200
0,2023-03-04 22:08:38.634778,Public,0.017479,200
0,2023-03-04 22:08:38.751456,Public,0.01426,200
0,2023-03-04 22:08:38.870336,Public,0.016509,200
0,2023-03-04 22:08:38.989600,Public,0.016848,200
0,2023-03-04 22:08:39.108618,Public,0.016588,200
0,2023-03-04 22:08:39.226250,Public,0.015364,200
0,2023-03-04 22:08:39.344763,Public,0.016182,200
0,2023-03-04 22:08:39.463493,Public,0.016382,200
0,2023-03-04 22:08:39.583057,Public,0.017171,200
0,2023-03-04 22:08:39.700335,Public,0.014895,200
0,2023-03-04 22:08:39.819568,Public,0.016879,200
0,2023-03-04 22:08:39.939160,Public,0.017223,200
0,2023-03-04 22:08:40.060213,Public,0.018565,200
0,2023-03-04 22:08:40.179232,Public,0.016663,200
0,2023-03-04 22:08:40.298548,Public,0.016819,200
0,2023-03-04 22:08:40.415918,Public,0.014732,200
