,Time,Type,Response,Code
0,2023-03-05 11:16:59.694392,Public,0.017326,200
0,2023-03-05 11:16:59.813905,Public,0.016677,200
0,2023-03-05 11:16:59.930977,Public,0.01457,200
0,2023-03-05 11:17:00.049280,Public,0.015936,200
0,2023-03-05 11:17:00.169889,Public,0.017375,200
0,2023-03-05 11:17:00.290061,Public,0.017039,200
0,2023-03-05 11:17:00.407488,Public,0.014998,200
0,2023-03-05 11:17:00.525343,Public,0.015535,200
0,2023-03-05 11:17:00.646990,Public,0.019135,200
0,2023-03-05 11:17:00.766147,Public,0.016701,200
0,2023-03-05 11:17:00.885599,Public,0.01713,200
0,2023-03-05 11:17:01.002768,Public,0.014826,200
0,2023-03-05 11:17:01.120833,Public,0.015781,200
0,2023-03-05 11:17:01.241372,Public,0.017915,200
0,2023-03-05 11:17:01.359948,Public,0.016222,200
0,2023-03-05 11:17:01.477000,Public,0.014731,200
0,2023-03-05 11:17:01.595630,Public,0.016279,200
0,2023-03-05 11:17:01.714352,Public,0.016207,200
0,2023-03-05 11:17:01.831712,Public,0.015023,200
0,2023-03-05 11:17:01.951035,Public,0.017031,200
0,2023-03-05 11:17:02.070381,Public,0.016869,200
0,2023-03-05 11:17:02.191538,Public,0.018642,200
0,2023-03-05 11:17:02.311006,Public,0.016956,200
0,2023-03-05 11:17:02.427276,Public,0.013974,200
0,2023-03-05 11:17:02.546911,Public,0.017242,200
0,2023-03-05 11:17:02.666694,Public,0.017129,200
0,2023-03-05 11:17:02.786147,Public,0.017104,200
0,2023-03-05 11:17:02.903192,Public,0.014689,200
0,2023-03-05 11:17:03.021870,Public,0.016396,200
0,2023-03-05 11:17:03.141106,Public,0.016714,200
0,2023-03-05 11:17:03.260149,Public,0.016708,200
0,2023-03-05 11:17:03.377300,Public,0.014819,200
0,2023-03-05 11:17:03.496726,Public,0.016826,200
0,2023-03-05 11:17:03.615316,Public,0.016138,200
0,2023-03-05 11:17:03.734424,Public,0.016711,200
0,2023-03-05 11:17:03.852611,Public,0.015845,200
0,2023-03-05 11:17:03.971883,Public,0.016889,200
0,2023-03-05 11:17:04.091789,Public,0.017477,200
0,2023-03-05 11:17:04.211426,Public,0.017222,200
0,2023-03-05 11:17:04.330650,Public,0.016829,200
0,2023-03-05 11:17:04.447306,Public,0.014366,200
0,2023-03-05 11:17:04.566136,Public,0.016382,200
0,2023-03-05 11:17:04.685548,Public,0.016289,200
0,2023-03-05 11:17:04.802784,Public,0.014922,200
0,2023-03-05 11:17:04.922094,Public,0.016818,200
0,2023-03-05 11:17:05.041294,Public,0.016739,200
0,2023-03-05 11:17:05.159748,Public,0.015988,200
0,2023-03-05 11:17:05.277056,Public,0.01483,200
0,2023-03-05 11:17:05.395989,Public,0.01658,200
0,2023-03-05 11:17:05.515344,Public,0.016827,200
0,2023-03-05 11:17:05.632112,Public,0.014439,200
