,Time,Type,Response,Code
0,2023-03-04 20:07:08.173738,Public,0.018004,200
0,2023-03-04 20:07:08.292742,Public,0.016176,200
0,2023-03-04 20:07:08.410624,Public,0.015497,200
0,2023-03-04 20:07:08.528750,Public,0.015751,200
0,2023-03-04 20:07:08.648193,Public,0.01711,200
0,2023-03-04 20:07:08.767485,Public,0.016891,200
0,2023-03-04 20:07:08.885533,Public,0.015698,200
0,2023-03-04 20:07:09.004823,Public,0.016883,200
0,2023-03-04 20:07:09.123858,Public,0.016692,200
0,2023-03-04 20:07:09.243275,Public,0.016602,200
0,2023-03-04 20:07:09.362520,Public,0.016794,200
0,2023-03-04 20:07:09.480131,Public,0.015317,200
0,2023-03-04 20:07:09.599288,Public,0.016849,200
0,2023-03-04 20:07:09.719018,Public,0.017365,200
0,2023-03-04 20:07:09.838713,Public,0.017126,200
0,2023-03-04 20:07:09.958226,Public,0.017042,200
0,2023-03-04 20:07:10.075755,Public,0.015209,200
0,2023-03-04 20:07:10.194501,Public,0.016402,200
0,2023-03-04 20:07:10.313981,Public,0.01675,200
0,2023-03-04 20:07:10.432617,Public,0.016353,200
0,2023-03-04 20:07:10.550598,Public,0.015673,200
0,2023-03-04 20:07:10.669346,Public,0.016413,200
0,2023-03-04 20:07:10.789116,Public,0.017387,200
0,2023-03-04 20:07:10.908418,Public,0.01697,200
0,2023-03-04 20:07:11.025689,Public,0.014957,200
0,2023-03-04 20:07:11.145048,Public,0.016983,200
0,2023-03-04 20:07:11.264590,Public,0.017169,200
0,2023-03-04 20:07:11.383594,Public,0.016603,200
0,2023-03-04 20:07:11.502122,Public,0.016237,200
0,2023-03-04 20:07:11.619954,Public,0.0155,200
0,2023-03-04 20:07:11.739219,Public,0.016937,200
0,2023-03-04 20:07:11.854412,Public,0.012678,200
0,2023-03-04 20:07:11.973226,Public,0.016458,200
0,2023-03-04 20:07:12.092298,Public,0.016656,200
0,2023-03-04 20:07:12.212305,Public,0.017274,200
0,2023-03-04 20:07:12.331613,Public,0.016762,200
0,2023-03-04 20:07:12.448239,Public,0.014313,200
0,2023-03-04 20:07:12.567333,Public,0.016706,200
0,2023-03-04 20:07:12.687300,Public,0.017376,200
0,2023-03-04 20:07:12.806170,Public,0.016525,200
0,2023-03-04 20:07:12.923304,Public,0.014801,200
0,2023-03-04 20:07:13.042777,Public,0.017128,200
0,2023-03-04 20:07:13.161783,Public,0.016515,200
0,2023-03-04 20:07:13.281011,Public,0.016641,200
0,2023-03-04 20:07:13.399131,Public,0.015651,200
0,2023-03-04 20:07:13.518797,Public,0.017318,200
0,2023-03-04 20:07:13.637996,Public,0.016698,200
0,2023-03-04 20:07:13.757419,Public,0.016847,200
0,2023-03-04 20:07:13.876645,Public,0.016883,200
0,2023-03-04 20:07:13.994838,Public,0.015871,200
0,2023-03-04 20:07:14.114250,Public,0.01701,200
0,2023-03-04 20:07:14.233322,Public,0.016625,200
0,2023-03-04 20:07:14.352813,Public,0.016923,200
0,2023-03-04 20:07:14.471774,Public,0.016581,200
0,2023-03-04 20:07:14.589269,Public,0.015165,200
0,2023-03-04 20:07:14.708662,Public,0.016994,200
0,2023-03-04 20:07:14.827539,Public,0.016378,200
0,2023-03-04 20:07:14.946873,Public,0.01698,200
0,2023-03-04 20:07:15.064515,Public,0.015309,200
0,2023-03-04 20:07:15.183728,Public,0.016848,200
0,2023-03-04 20:07:15.302926,Public,0.016767,200
0,2023-03-04 20:07:15.421440,Public,0.016127,200
0,2023-03-04 20:07:15.539504,Public,0.01548,200
0,2023-03-04 20:07:15.659795,Public,0.017855,200
0,2023-03-04 20:07:15.778754,Public,0.016552,200
0,2023-03-04 20:07:15.898344,Public,0.016982,200
0,2023-03-04 20:07:16.017616,Public,0.016948,200
0,2023-03-04 20:07:16.134984,Public,0.015031,200
0,2023-03-04 20:07:16.253915,Public,0.016457,200
0,2023-03-04 20:07:16.372779,Public,0.016311,200
0,2023-03-04 20:07:16.492699,Public,0.017283,200
0,2023-03-04 20:07:16.611929,Public,0.016881,200
0,2023-03-04 20:07:16.730160,Public,0.015768,200
