,Time,Type,Response,Code
0,2023-03-04 23:09:09.560487,Public,0.017283,200
0,2023-03-04 23:09:09.682166,Public,0.01901,200
0,2023-03-04 23:09:09.801300,Public,0.01673,200
0,2023-03-04 23:09:09.920483,Public,0.016563,200
0,2023-03-04 23:09:10.039712,Public,0.016914,200
0,2023-03-04 23:09:10.157037,Public,0.014793,200
0,2023-03-04 23:09:10.276281,Public,0.016729,200
0,2023-03-04 23:09:10.395660,Public,0.017042,200
0,2023-03-04 23:09:10.509938,Public,0.011738,200
0,2023-03-04 23:09:10.628541,Public,0.016255,200
0,2023-03-04 23:09:10.747511,Public,0.016651,200
0,2023-03-04 23:09:10.866768,Public,0.016971,200
0,2023-03-04 23:09:10.984012,Public,0.01497,200
0,2023-03-04 23:09:11.103414,Public,0.017003,200
0,2023-03-04 23:09:11.223610,Public,0.017705,200
0,2023-03-04 23:09:11.342581,Public,0.016526,200
0,2023-03-04 23:09:11.459927,Public,0.015002,200
0,2023-03-04 23:09:11.578550,Public,0.0163,200
0,2023-03-04 23:09:11.697752,Public,0.01686,200
0,2023-03-04 23:09:11.817233,Public,0.017098,200
0,2023-03-04 23:09:11.934505,Public,0.014985,200
0,2023-03-04 23:09:12.053396,Public,0.016594,200
0,2023-03-04 23:09:12.172840,Public,0.017036,200
0,2023-03-04 23:09:12.291988,Public,0.016651,200
0,2023-03-04 23:09:12.409566,Public,0.015258,200
0,2023-03-04 23:09:12.527705,Public,0.015776,200
0,2023-03-04 23:09:12.646077,Public,0.016026,200
0,2023-03-04 23:09:12.764218,Public,0.015774,200
0,2023-03-04 23:09:12.882404,Public,0.01587,200
0,2023-03-04 23:09:13.001796,Public,0.017013,200
0,2023-03-04 23:09:13.120961,Public,0.016456,200
0,2023-03-04 23:09:13.238298,Public,0.014986,200
0,2023-03-04 23:09:13.356775,Public,0.016081,200
0,2023-03-04 23:09:13.475247,Public,0.016128,200
0,2023-03-04 23:09:13.593077,Public,0.015489,200
0,2023-03-04 23:09:13.712474,Public,0.017071,200
0,2023-03-04 23:09:13.831882,Public,0.017039,200
0,2023-03-04 23:09:13.951024,Public,0.016689,200
0,2023-03-04 23:09:14.070452,Public,0.016849,200
0,2023-03-04 23:09:14.187712,Public,0.014907,200
0,2023-03-04 23:09:14.306899,Public,0.01673,200
0,2023-03-04 23:09:14.425999,Public,0.01668,200
0,2023-03-04 23:09:14.545780,Public,0.017277,200
0,2023-03-04 23:09:14.663690,Public,0.015501,200
0,2023-03-04 23:09:14.782347,Public,0.016331,200
0,2023-03-04 23:09:14.901318,Public,0.016608,200
0,2023-03-04 23:09:15.020646,Public,0.016805,200
0,2023-03-04 23:09:15.139164,Public,0.016261,200
0,2023-03-04 23:09:15.257164,Public,0.015601,200
0,2023-03-04 23:09:15.375777,Public,0.016262,200
0,2023-03-04 23:09:15.494908,Public,0.01649,200
0,2023-03-04 23:09:15.613037,Public,0.015795,200
0,2023-03-04 23:09:15.731719,Public,0.016405,200
