,Time,Type,Response,Code
0,2023-03-05 09:15:40.168460,Public,0.015628,200
0,2023-03-05 09:15:40.287157,Public,0.016193,200
0,2023-03-05 09:15:40.406748,Public,0.01707,200
0,2023-03-05 09:15:40.524089,Public,0.01502,200
0,2023-03-05 09:15:40.642266,Public,0.015681,200
0,2023-03-05 09:15:40.761360,Public,0.016707,200
0,2023-03-05 09:15:40.880978,Public,0.016984,200
0,2023-03-05 09:15:40.999219,Public,0.015968,200
0,2023-03-05 09:15:41.117345,Public,0.015565,200
0,2023-03-05 09:15:41.236793,Public,0.017087,200
0,2023-03-05 09:15:41.356029,Public,0.016657,200
0,2023-03-05 09:15:41.473553,Public,0.015225,200
0,2023-03-05 09:15:41.591253,Public,0.015358,200
0,2023-03-05 09:15:41.710137,Public,0.016481,200
0,2023-03-05 09:15:41.829144,Public,0.016399,200
0,2023-03-05 09:15:41.945821,Public,0.01433,200
0,2023-03-05 09:15:42.064877,Public,0.016548,200
0,2023-03-05 09:15:42.183991,Public,0.01668,200
0,2023-03-05 09:15:42.301177,Public,0.014864,200
0,2023-03-05 09:15:42.419859,Public,0.016369,200
0,2023-03-05 09:15:42.538797,Public,0.016491,200
0,2023-03-05 09:15:42.658029,Public,0.016777,200
0,2023-03-05 09:15:42.774657,Public,0.014344,200
0,2023-03-05 09:15:42.893600,Public,0.016341,200
0,2023-03-05 09:15:43.012985,Public,0.016785,200
0,2023-03-05 09:15:43.131443,Public,0.016114,200
0,2023-03-05 09:15:43.249494,Public,0.015429,200
0,2023-03-05 09:15:43.368727,Public,0.016559,200
0,2023-03-05 09:15:43.487865,Public,0.016618,200
0,2023-03-05 09:15:43.606629,Public,0.016354,200
0,2023-03-05 09:15:43.723857,Public,0.014949,200
0,2023-03-05 09:15:43.843209,Public,0.016998,200
0,2023-03-05 09:15:43.961619,Public,0.016008,200
0,2023-03-05 09:15:44.079372,Public,0.015291,200
0,2023-03-05 09:15:44.197857,Public,0.015938,200
0,2023-03-05 09:15:44.317105,Public,0.016823,200
0,2023-03-05 09:15:44.436371,Public,0.01683,200
0,2023-03-05 09:15:44.554481,Public,0.015805,200
0,2023-03-05 09:15:44.671680,Public,0.014839,200
0,2023-03-05 09:15:44.790220,Public,0.016195,200
0,2023-03-05 09:15:44.908834,Public,0.016248,200
0,2023-03-05 09:15:45.026149,Public,0.014992,200
0,2023-03-05 09:15:45.145140,Public,0.016511,200
0,2023-03-05 09:15:45.264138,Public,0.016426,200
0,2023-03-05 09:15:45.380601,Public,0.014162,200
0,2023-03-05 09:15:45.499281,Public,0.016299,200
0,2023-03-05 09:15:45.618571,Public,0.016769,200
0,2023-03-05 09:15:45.736377,Public,0.015255,200
0,2023-03-05 09:15:45.855630,Public,0.016854,200
0,2023-03-05 09:15:45.974831,Public,0.016835,200
0,2023-03-05 09:15:46.094430,Public,0.017167,200
0,2023-03-05 09:15:46.213599,Public,0.016813,200
0,2023-03-05 09:15:46.330747,Public,0.014792,200
0,2023-03-05 09:15:46.450139,Public,0.017117,200
0,2023-03-05 09:15:46.568578,Public,0.016045,200
0,2023-03-05 09:15:46.687743,Public,0.016678,200
0,2023-03-05 09:15:46.805164,Public,0.015044,200
0,2023-03-05 09:15:46.923779,Public,0.016245,200
0,2023-03-05 09:15:47.042760,Public,0.016535,200
0,2023-03-05 09:15:47.160703,Public,0.015574,200
0,2023-03-05 09:15:47.280043,Public,0.016982,200
0,2023-03-05 09:15:47.399461,Public,0.016675,200
0,2023-03-05 09:15:47.518488,Public,0.016573,200
0,2023-03-05 09:15:47.637046,Public,0.016201,200
0,2023-03-05 09:15:47.754708,Public,0.015301,200
0,2023-03-05 09:15:47.873503,Public,0.01641,200
0,2023-03-05 09:15:47.992610,Public,0.0166,200
0,2023-03-05 09:15:48.110306,Public,0.015361,200
0,2023-03-05 09:15:48.228428,Public,0.015764,200
0,2023-03-05 09:15:48.347697,Public,0.01684,200
0,2023-03-05 09:15:48.467190,Public,0.017031,200
0,2023-03-05 09:15:48.586379,Public,0.016719,200
0,2023-03-05 09:15:48.704205,Public,0.015425,200
0,2023-03-05 09:15:48.823946,Public,0.01721,200
0,2023-03-05 09:15:48.943107,Public,0.016485,200
0,2023-03-05 09:15:49.062432,Public,0.016651,200
0,2023-03-05 09:15:49.179741,Public,0.014775,200
0,2023-03-05 09:15:49.298120,Public,0.01604,200
0,2023-03-05 09:15:49.417248,Public,0.016558,200
0,2023-03-05 09:15:49.535841,Public,0.016221,200
0,2023-03-05 09:15:49.652710,Public,0.014542,200
0,2023-03-05 09:15:49.771894,Public,0.016646,200
0,2023-03-05 09:15:49.891214,Public,0.016982,200
0,2023-03-05 09:15:50.008542,Public,0.014953,200
0,2023-03-05 09:15:50.127917,Public,0.016828,200
0,2023-03-05 09:15:50.246686,Public,0.016447,200
0,2023-03-05 09:15:50.365798,Public,0.016781,200
0,2023-03-05 09:15:50.482301,Public,0.014169,200
0,2023-03-05 09:15:50.600138,Public,0.015335,200
0,2023-03-05 09:15:50.718389,Public,0.015924,200
0,2023-03-05 09:15:50.835718,Public,0.014907,200
0,2023-03-05 09:15:50.954843,Public,0.016725,200
0,2023-03-05 09:15:51.074449,Public,0.017088,200
0,2023-03-05 09:15:51.192414,Public,0.015617,200
0,2023-03-05 09:15:51.310634,Public,0.015765,200
0,2023-03-05 09:15:51.429970,Public,0.016973,200
0,2023-03-05 09:15:51.548534,Public,0.016138,200
0,2023-03-05 09:15:51.666527,Public,0.015594,200
0,2023-03-05 09:15:51.784859,Public,0.015734,200
0,2023-03-05 09:15:51.903701,Public,0.016485,200
0,2023-03-05 09:15:52.023460,Public,0.017253,200
0,2023-03-05 09:15:52.142261,Public,0.016445,200
0,2023-03-05 09:15:52.258953,Public,0.014344,200
0,2023-03-05 09:15:52.378029,Public,0.016699,200
0,2023-03-05 09:15:52.499340,Public,0.018838,200
0,2023-03-05 09:15:52.618858,Public,0.01689,200
0,2023-03-05 09:15:52.738072,Public,0.016743,200
0,2023-03-05 09:15:52.855503,Public,0.014939,200
0,2023-03-05 09:15:52.974957,Public,0.017065,200
0,2023-03-05 09:15:53.094075,Public,0.016638,200
0,2023-03-05 09:15:53.213223,Public,0.016553,200
0,2023-03-05 09:15:53.330849,Public,0.015263,200
0,2023-03-05 09:15:53.450761,Public,0.017508,200
0,2023-03-05 09:15:53.569740,Public,0.016574,200
0,2023-03-05 09:15:53.689749,Public,0.017535,200
0,2023-03-05 09:15:53.808724,Public,0.016625,200
0,2023-03-05 09:15:53.925988,Public,0.014897,200
0,2023-03-05 09:15:54.044400,Public,0.01598,200
0,2023-03-05 09:15:54.163599,Public,0.016495,200
0,2023-03-05 09:15:54.280931,Public,0.01494,200
0,2023-03-05 09:15:54.400119,Public,0.016834,200
0,2023-03-05 09:15:54.519435,Public,0.01678,200
0,2023-03-05 09:15:54.638746,Public,0.016924,200
0,2023-03-05 09:15:54.755611,Public,0.014449,200
0,2023-03-05 09:15:54.874482,Public,0.016521,200
0,2023-03-05 09:15:54.993636,Public,0.016768,200
0,2023-03-05 09:15:55.112791,Public,0.016528,200
0,2023-03-05 09:15:55.230145,Public,0.01491,200
0,2023-03-05 09:15:55.348243,Public,0.015719,200
0,2023-03-05 09:15:55.467752,Public,0.016928,200
0,2023-03-05 09:15:55.586977,Public,0.016752,200
0,2023-03-05 09:15:55.704286,Public,0.014988,200
0,2023-03-05 09:15:55.823236,Public,0.016552,200
0,2023-03-05 09:15:55.942776,Public,0.017005,200
0,2023-03-05 09:15:56.061385,Public,0.016275,200
0,2023-03-05 09:15:56.178419,Public,0.014697,200
0,2023-03-05 09:15:56.297759,Public,0.016951,200
0,2023-03-05 09:15:56.416144,Public,0.015932,200
0,2023-03-05 09:15:56.534198,Public,0.015567,200
0,2023-03-05 09:15:56.652343,Public,0.015702,200
0,2023-03-05 09:15:56.771325,Public,0.016604,200
0,2023-03-05 09:15:56.890900,Public,0.017044,200
0,2023-03-05 09:15:57.008616,Public,0.015369,200
0,2023-03-05 09:15:57.126756,Public,0.015781,200
0,2023-03-05 09:15:57.245872,Public,0.016703,200
0,2023-03-05 09:15:57.365099,Public,0.016813,200
0,2023-03-05 09:15:57.482589,Public,0.015113,200
0,2023-03-05 09:15:57.598830,Public,0.013808,200
0,2023-03-05 09:15:57.717989,Public,0.016742,200
0,2023-03-05 09:15:57.835100,Public,0.014749,200
0,2023-03-05 09:15:57.954142,Public,0.016637,200
0,2023-03-05 09:15:58.072205,Public,0.01563,200
0,2023-03-05 09:15:58.189258,Public,0.014636,200
0,2023-03-05 09:15:58.307661,Public,0.016023,200
0,2023-03-05 09:15:58.426507,Public,0.016421,200
0,2023-03-05 09:15:58.545310,Public,0.016228,200
0,2023-03-05 09:15:58.662181,Public,0.014459,200
0,2023-03-05 09:15:58.781355,Public,0.016782,200
0,2023-03-05 09:15:58.900831,Public,0.016988,200
0,2023-03-05 09:15:59.019869,Public,0.016569,200
0,2023-03-05 09:15:59.137302,Public,0.014905,200
0,2023-03-05 09:15:59.256353,Public,0.016675,200
0,2023-03-05 09:15:59.375050,Public,0.016299,200
0,2023-03-05 09:15:59.492436,Public,0.015013,200
0,2023-03-05 09:15:59.611619,Public,0.01665,200
0,2023-03-05 09:15:59.730774,Public,0.016739,200
0,2023-03-05 09:15:59.849970,Public,0.016782,200
0,2023-03-05 09:15:59.967481,Public,0.015095,200
0,2023-03-05 09:16:00.085550,Public,0.015698,200
0,2023-03-05 09:16:00.203974,Public,0.016082,200
0,2023-03-05 09:16:00.322411,Public,0.016109,200
0,2023-03-05 09:16:00.440289,Public,0.015539,200
0,2023-03-05 09:16:00.559711,Public,0.01705,200
0,2023-03-05 09:16:00.678926,Public,0.016619,200
0,2023-03-05 09:16:00.796995,Public,0.015756,200
0,2023-03-05 09:16:00.915452,Public,0.01604,200
0,2023-03-05 09:16:01.033900,Public,0.016047,200
0,2023-03-05 09:16:01.153061,Public,0.016414,200
0,2023-03-05 09:16:01.271674,Public,0.0163,200
0,2023-03-05 09:16:01.388587,Public,0.014551,200
0,2023-03-05 09:16:01.508287,Public,0.017324,200
0,2023-03-05 09:16:01.627451,Public,0.016685,200
0,2023-03-05 09:16:01.744473,Public,0.014686,200
0,2023-03-05 09:16:01.863912,Public,0.017001,200
0,2023-03-05 09:16:01.983290,Public,0.016941,200
0,2023-03-05 09:16:02.102917,Public,0.016845,200
0,2023-03-05 09:16:02.220082,Public,0.014763,200
0,2023-03-05 09:16:02.339810,Public,0.017306,200
0,2023-03-05 09:16:02.458168,Public,0.016022,200
0,2023-03-05 09:16:02.577369,Public,0.016558,200
0,2023-03-05 09:16:02.694733,Public,0.014974,200
0,2023-03-05 09:16:02.814125,Public,0.017042,200
0,2023-03-05 09:16:02.933312,Public,0.016714,200
0,2023-03-05 09:16:03.051866,Public,0.016159,200
0,2023-03-05 09:16:03.168912,Public,0.01455,200
0,2023-03-05 09:16:03.287850,Public,0.016603,200
0,2023-03-05 09:16:03.406651,Public,0.01634,200
0,2023-03-05 09:16:03.523905,Public,0.01469,200
0,2023-03-05 09:16:03.642301,Public,0.016081,200
0,2023-03-05 09:16:03.761350,Public,0.016664,200
0,2023-03-05 09:16:03.879503,Public,0.015806,200
0,2023-03-05 09:16:03.996822,Public,0.014986,200
0,2023-03-05 09:16:04.115949,Public,0.0168,200
0,2023-03-05 09:16:04.234386,Public,0.016034,200
0,2023-03-05 09:16:04.351608,Public,0.014828,200
0,2023-03-05 09:16:04.470633,Public,0.016658,200
0,2023-03-05 09:16:04.589197,Public,0.016145,200
0,2023-03-05 09:16:04.707775,Public,0.016203,200
0,2023-03-05 09:16:04.824977,Public,0.014803,200
0,2023-03-05 09:16:04.944032,Public,0.01664,200
0,2023-03-05 09:16:05.062376,Public,0.01589,200
0,2023-03-05 09:16:05.178663,Public,0.013925,200
0,2023-03-05 09:16:05.297983,Public,0.016843,200
0,2023-03-05 09:16:05.416623,Public,0.016172,200
0,2023-03-05 09:16:05.533600,Public,0.014649,200
0,2023-03-05 09:16:05.651740,Public,0.015746,200
0,2023-03-05 09:16:05.771317,Public,0.016943,200
0,2023-03-05 09:16:05.890498,Public,0.016721,200
0,2023-03-05 09:16:06.007121,Public,0.014266,200
0,2023-03-05 09:16:06.125785,Public,0.01631,200
0,2023-03-05 09:16:06.243563,Public,0.015388,200
0,2023-03-05 09:16:06.361628,Public,0.015522,200
0,2023-03-05 09:16:06.480800,Public,0.016561,200
0,2023-03-05 09:16:06.598966,Public,0.015751,200
0,2023-03-05 09:16:06.715377,Public,0.014003,200
0,2023-03-05 09:16:06.834623,Public,0.01691,200
0,2023-03-05 09:16:06.954128,Public,0.017018,200
0,2023-03-05 09:16:07.072576,Public,0.016076,200
0,2023-03-05 09:16:07.189404,Public,0.014167,200
0,2023-03-05 09:16:07.308119,Public,0.016312,200
0,2023-03-05 09:16:07.426346,Public,0.015904,200
0,2023-03-05 09:16:07.543152,Public,0.014455,200
0,2023-03-05 09:16:07.661857,Public,0.016273,200
0,2023-03-05 09:16:07.781000,Public,0.016371,200
0,2023-03-05 09:16:07.898263,Public,0.014912,200
0,2023-03-05 09:16:08.017416,Public,0.016669,200
0,2023-03-05 09:16:08.135787,Public,0.015937,200
0,2023-03-05 09:16:08.254861,Public,0.016661,200
0,2023-03-05 09:16:08.371302,Public,0.014075,200
0,2023-03-05 09:16:08.490511,Public,0.016749,200
0,2023-03-05 09:16:08.609232,Public,0.016333,200
0,2023-03-05 09:16:08.727118,Public,0.0155,200
0,2023-03-05 09:16:08.845727,Public,0.016203,200
0,2023-03-05 09:16:08.964064,Public,0.015813,200
0,2023-03-05 09:16:09.082025,Public,0.015388,200
0,2023-03-05 09:16:09.200344,Public,0.015788,200
0,2023-03-05 09:16:09.319298,Public,0.016582,200
0,2023-03-05 09:16:09.438162,Public,0.016436,200
0,2023-03-05 09:16:09.555294,Public,0.014689,200
0,2023-03-05 09:16:09.674611,Public,0.016938,200
0,2023-03-05 09:16:09.793780,Public,0.016796,200
0,2023-03-05 09:16:09.912759,Public,0.016493,200
0,2023-03-05 09:16:10.029193,Public,0.01412,200
0,2023-03-05 09:16:10.148486,Public,0.016751,200
0,2023-03-05 09:16:10.267200,Public,0.016294,200
0,2023-03-05 09:16:10.386364,Public,0.016781,200
0,2023-03-05 09:16:10.503796,Public,0.015096,200
0,2023-03-05 09:16:10.623325,Public,0.017143,200
0,2023-03-05 09:16:10.742871,Public,0.016695,200
0,2023-03-05 09:16:10.861364,Public,0.016109,200
0,2023-03-05 09:16:10.978439,Public,0.014665,200
0,2023-03-05 09:16:11.097135,Public,0.016314,200
0,2023-03-05 09:16:11.216116,Public,0.016404,200
0,2023-03-05 09:16:11.333124,Public,0.014696,200
0,2023-03-05 09:16:11.450906,Public,0.015455,200
0,2023-03-05 09:16:11.569183,Public,0.015915,200
0,2023-03-05 09:16:11.686437,Public,0.014879,200
0,2023-03-05 09:16:11.805087,Public,0.016304,200
0,2023-03-05 09:16:11.924595,Public,0.016688,200
0,2023-03-05 09:16:12.042434,Public,0.015457,200
0,2023-03-05 09:16:12.160445,Public,0.015459,200
0,2023-03-05 09:16:12.279529,Public,0.016635,200
0,2023-03-05 09:16:12.398183,Public,0.01634,200
0,2023-03-05 09:16:12.515704,Public,0.015108,200
0,2023-03-05 09:16:12.633827,Public,0.015647,200
0,2023-03-05 09:16:12.752014,Public,0.015743,200
0,2023-03-05 09:16:12.869133,Public,0.014678,200
0,2023-03-05 09:16:12.988076,Public,0.016497,200
0,2023-03-05 09:16:13.106858,Public,0.016397,200
0,2023-03-05 09:16:13.225900,Public,0.016438,200
0,2023-03-05 09:16:13.343251,Public,0.01478,200
0,2023-03-05 09:16:13.461816,Public,0.016124,200
0,2023-03-05 09:16:13.580109,Public,0.015789,200
0,2023-03-05 09:16:13.696837,Public,0.01439,200
0,2023-03-05 09:16:13.816227,Public,0.016834,200
0,2023-03-05 09:16:13.935408,Public,0.016688,200
0,2023-03-05 09:16:14.054739,Public,0.016939,200
0,2023-03-05 09:16:14.172308,Public,0.015194,200
0,2023-03-05 09:16:14.291102,Public,0.016363,200
0,2023-03-05 09:16:14.409752,Public,0.016075,200
0,2023-03-05 09:16:14.529059,Public,0.01695,200
0,2023-03-05 09:16:14.646958,Public,0.015487,200
0,2023-03-05 09:16:14.764742,Public,0.015426,200
0,2023-03-05 09:16:14.883685,Public,0.0165,200
0,2023-03-05 09:16:15.003018,Public,0.016751,200
0,2023-03-05 09:16:15.120185,Public,0.014777,200
0,2023-03-05 09:16:15.238659,Public,0.016082,200
0,2023-03-05 09:16:15.357234,Public,0.015963,200
0,2023-03-05 09:16:15.474225,Public,0.014621,200
0,2023-03-05 09:16:15.592521,Public,0.015912,200
0,2023-03-05 09:16:15.722615,Cart (POST),0.027404,201
0,2023-03-05 09:16:15.742035,Cart (POST),0.015978,201
0,2023-03-05 09:16:15.757453,Cart (POST),0.014189,201
0,2023-03-05 09:16:15.777847,Cart (POST),0.018209,201
0,2023-03-05 09:16:15.799757,Cart (POST),0.018169,201
0,2023-03-05 09:16:15.852826,Cart (GET),0.008575,200
0,2023-03-05 09:16:15.885402,Cart (POST),0.028895,201
0,2023-03-05 09:16:15.908958,Cart (POST),0.019903,201
0,2023-03-05 09:16:15.929829,Cart (POST),0.017221,201
0,2023-03-05 09:16:15.951987,Cart (POST),0.018512,201
0,2023-03-05 09:16:15.971489,Cart (POST),0.016818,201
0,2023-03-05 09:16:16.024821,Cart (GET),0.008474,200
0,2023-03-05 09:16:16.056876,Cart (POST),0.02838,201
0,2023-03-05 09:16:16.079979,Cart (POST),0.019449,201
0,2023-03-05 09:16:16.102732,Cart (POST),0.019136,201
0,2023-03-05 09:16:16.123515,Cart (POST),0.0172,201
0,2023-03-05 09:16:16.150681,Cart (POST),0.024837,201
0,2023-03-05 09:16:16.204780,Cart (GET),0.008432,200
0,2023-03-05 09:16:16.235342,Cart (POST),0.027698,201
0,2023-03-05 09:16:16.254893,Cart (POST),0.017835,201
0,2023-03-05 09:16:16.277127,Cart (POST),0.01861,201
0,2023-03-05 09:16:16.295188,Cart (POST),0.016381,201
0,2023-03-05 09:16:16.316012,Cart (POST),0.018751,201
0,2023-03-05 09:16:16.384815,Cart (GET),0.025259,200
0,2023-03-05 09:25:46.505123,Public,0.016294,200
0,2023-03-05 09:25:46.623494,Public,0.015637,200
0,2023-03-05 09:25:46.742771,Public,0.016848,200
0,2023-03-05 09:25:46.861881,Public,0.016574,200
0,2023-03-05 09:25:46.981161,Public,0.016649,200
0,2023-03-05 09:25:47.097685,Public,0.014182,200
0,2023-03-05 09:25:47.216505,Public,0.01639,200
0,2023-03-05 09:25:47.335885,Public,0.016835,200
0,2023-03-05 09:25:47.453221,Public,0.014742,200
0,2023-03-05 09:25:47.571935,Public,0.016332,200
0,2023-03-05 09:25:47.690661,Public,0.016408,200
0,2023-03-05 09:25:47.810124,Public,0.017027,200
0,2023-03-05 09:25:47.927581,Public,0.015024,200
0,2023-03-05 09:25:48.046716,Public,0.01649,200
0,2023-03-05 09:25:48.165734,Public,0.016602,200
0,2023-03-05 09:25:48.285617,Public,0.016757,200
0,2023-03-05 09:25:48.403690,Public,0.015453,200
0,2023-03-05 09:25:48.521036,Public,0.015019,200
0,2023-03-05 09:25:48.640179,Public,0.016663,200
0,2023-03-05 09:25:48.759534,Public,0.016993,200
0,2023-03-05 09:25:48.877497,Public,0.015285,200
0,2023-03-05 09:25:48.995753,Public,0.015757,200
0,2023-03-05 09:25:49.114470,Public,0.016254,200
0,2023-03-05 09:25:49.233363,Public,0.016287,200
0,2023-03-05 09:25:49.350638,Public,0.014957,200
0,2023-03-05 09:25:49.470100,Public,0.017101,200
0,2023-03-05 09:25:49.589190,Public,0.016597,200
0,2023-03-05 09:25:49.708451,Public,0.016834,200
0,2023-03-05 09:25:49.825740,Public,0.014962,200
0,2023-03-05 09:25:49.944731,Public,0.016612,200
0,2023-03-05 09:25:50.063683,Public,0.016454,200
0,2023-03-05 09:25:50.180999,Public,0.014963,200
0,2023-03-05 09:25:50.299308,Public,0.015945,200
0,2023-03-05 09:25:50.418163,Public,0.016476,200
0,2023-03-05 09:25:50.538529,Public,0.017917,200
0,2023-03-05 09:25:50.655960,Public,0.015056,200
0,2023-03-05 09:25:50.775224,Public,0.016889,200
0,2023-03-05 09:25:50.894383,Public,0.016737,200
0,2023-03-05 09:25:51.013955,Public,0.017084,200
0,2023-03-05 09:25:51.133084,Public,0.01669,200
0,2023-03-05 09:25:51.250631,Public,0.015207,200
0,2023-03-05 09:25:51.370608,Public,0.01761,200
0,2023-03-05 09:25:51.490189,Public,0.017069,200
0,2023-03-05 09:25:51.610119,Public,0.017347,200
0,2023-03-05 09:25:51.729489,Public,0.016865,200
0,2023-03-05 09:25:51.846821,Public,0.014973,200
0,2023-03-05 09:25:51.967093,Public,0.017647,200
0,2023-03-05 09:25:52.086427,Public,0.01681,200
0,2023-03-05 09:25:52.205607,Public,0.016731,200
0,2023-03-05 09:25:52.322910,Public,0.014919,200
0,2023-03-05 09:25:52.441691,Public,0.016409,200
0,2023-03-05 09:25:52.560524,Public,0.016469,200
0,2023-03-05 09:25:52.679684,Public,0.01669,200
0,2023-03-05 09:25:52.797007,Public,0.014854,200
0,2023-03-05 09:25:52.915865,Public,0.016476,200
0,2023-03-05 09:25:53.034505,Public,0.0161,200
0,2023-03-05 09:25:53.153812,Public,0.01665,200
0,2023-03-05 09:25:53.271035,Public,0.014833,200
0,2023-03-05 09:25:53.390378,Public,0.016757,200
0,2023-03-05 09:25:53.509074,Public,0.016166,200
0,2023-03-05 09:25:53.626885,Public,0.015385,200
0,2023-03-05 09:25:53.745742,Public,0.016485,200
0,2023-03-05 09:25:53.864718,Public,0.016594,200
0,2023-03-05 09:25:53.984861,Public,0.017293,200
0,2023-03-05 09:25:54.104076,Public,0.016834,200
0,2023-03-05 09:25:54.222314,Public,0.015691,200
0,2023-03-05 09:25:54.340475,Public,0.015781,200
0,2023-03-05 09:25:54.459491,Public,0.016596,200
0,2023-03-05 09:25:54.579070,Public,0.016947,200
0,2023-03-05 09:25:54.698577,Public,0.017162,200
0,2023-03-05 09:25:54.815747,Public,0.014837,200
0,2023-03-05 09:25:54.934861,Public,0.016717,200
0,2023-03-05 09:25:55.054266,Public,0.016708,200
0,2023-03-05 09:25:55.171633,Public,0.015023,200
0,2023-03-05 09:25:55.290850,Public,0.016839,200
0,2023-03-05 09:25:55.410072,Public,0.016925,200
0,2023-03-05 09:25:55.528768,Public,0.016227,200
0,2023-03-05 09:25:55.645781,Public,0.014649,200
0,2023-03-05 09:25:55.765132,Public,0.016924,200
0,2023-03-05 09:25:55.884249,Public,0.016774,200
0,2023-03-05 09:25:56.002929,Public,0.016314,200
0,2023-03-05 09:25:56.120776,Public,0.015446,200
0,2023-03-05 09:25:56.239903,Public,0.016609,200
0,2023-03-05 09:25:56.359532,Public,0.017073,200
0,2023-03-05 09:25:56.477541,Public,0.015615,200
0,2023-03-05 09:25:56.596041,Public,0.016153,200
0,2023-03-05 09:25:56.714427,Public,0.016008,200
0,2023-03-05 09:25:56.833584,Public,0.016825,200
0,2023-03-05 09:25:56.950831,Public,0.014845,200
0,2023-03-05 09:25:57.070311,Public,0.017118,200
0,2023-03-05 09:25:57.189699,Public,0.016435,200
0,2023-03-05 09:25:57.309805,Public,0.017175,200
0,2023-03-05 09:25:57.429044,Public,0.016889,200
0,2023-03-05 09:25:57.546282,Public,0.014912,200
0,2023-03-05 09:25:57.665416,Public,0.016745,200
0,2023-03-05 09:25:57.785024,Public,0.017176,200
0,2023-03-05 09:25:57.903969,Public,0.016638,200
0,2023-03-05 09:25:58.021332,Public,0.01489,200
0,2023-03-05 09:25:58.138772,Public,0.014976,200
0,2023-03-05 09:25:58.258129,Public,0.016914,200
0,2023-03-05 09:25:58.375524,Public,0.014991,200
0,2023-03-05 09:25:58.494702,Public,0.016683,200
0,2023-03-05 09:25:58.613997,Public,0.016584,200
0,2023-03-05 09:25:58.733201,Public,0.016782,200
0,2023-03-05 09:25:58.850619,Public,0.015098,200
0,2023-03-05 09:25:58.970593,Public,0.017526,200
0,2023-03-05 09:25:59.089313,Public,0.016251,200
0,2023-03-05 09:25:59.208135,Public,0.016321,200
0,2023-03-05 09:25:59.325495,Public,0.015035,200
0,2023-03-05 09:25:59.444701,Public,0.016421,200
0,2023-03-05 09:25:59.564072,Public,0.016843,200
0,2023-03-05 09:25:59.682764,Public,0.016316,200
0,2023-03-05 09:25:59.799809,Public,0.014672,200
0,2023-03-05 09:25:59.918708,Public,0.016498,200
0,2023-03-05 09:26:00.038080,Public,0.016755,200
