,Time,Type,Response,Code
0,2023-03-04 14:02:51.832794,Public,0.016384,200
0,2023-03-04 14:02:51.951928,Public,0.016309,200
0,2023-03-04 14:02:52.071033,Public,0.016571,200
0,2023-03-04 14:02:52.189749,Public,0.016288,200
0,2023-03-04 14:02:52.307729,Public,0.015234,200
0,2023-03-04 14:02:52.426373,Public,0.016258,200
0,2023-03-04 14:02:52.545038,Public,0.01583,200
0,2023-03-04 14:02:52.663820,Public,0.016394,200
0,2023-03-04 14:02:52.781178,Public,0.014965,200
0,2023-03-04 14:02:52.899996,Public,0.016478,200
0,2023-03-04 14:02:53.019645,Public,0.016995,200
0,2023-03-04 14:02:53.138851,Public,0.016872,200
0,2023-03-04 14:02:53.255448,Public,0.014267,200
0,2023-03-04 14:02:53.374573,Public,0.016768,200
0,2023-03-04 14:02:53.493661,Public,0.01643,200
0,2023-03-04 14:02:53.613195,Public,0.017208,200
0,2023-03-04 14:02:53.732328,Public,0.016802,200
0,2023-03-04 14:02:53.850862,Public,0.016245,200
0,2023-03-04 14:02:53.969939,Public,0.016713,200
0,2023-03-04 14:02:54.089067,Public,0.016623,200
0,2023-03-04 14:02:54.206348,Public,0.014908,200
0,2023-03-04 14:02:54.324952,Public,0.016324,200
0,2023-03-04 14:02:54.444040,Public,0.016515,200
0,2023-03-04 14:02:54.563178,Public,0.016462,200
0,2023-03-04 14:02:54.680747,Public,0.015145,200
0,2023-03-04 14:02:54.799908,Public,0.016822,200
0,2023-03-04 14:02:54.918569,Public,0.016173,200
0,2023-03-04 14:02:55.035392,Public,0.014503,200
0,2023-03-04 14:02:55.154607,Public,0.016903,200
0,2023-03-04 14:02:55.274015,Public,0.017054,200
0,2023-03-04 14:02:55.393319,Public,0.016798,200
0,2023-03-04 14:02:55.512785,Public,0.01712,200
0,2023-03-04 14:02:55.630045,Public,0.014942,200
0,2023-03-04 14:02:55.748920,Public,0.016571,200
0,2023-03-04 14:02:55.868202,Public,0.016824,200
0,2023-03-04 14:02:55.987631,Public,0.016624,200
0,2023-03-04 14:02:56.106034,Public,0.015989,200
0,2023-03-04 14:02:56.223694,Public,0.01533,200
0,2023-03-04 14:02:56.343212,Public,0.017159,200
0,2023-03-04 14:02:56.462129,Public,0.016527,200
0,2023-03-04 14:02:56.578975,Public,0.014518,200
0,2023-03-04 14:02:56.698287,Public,0.016926,200
0,2023-03-04 14:02:56.817496,Public,0.016684,200
0,2023-03-04 14:02:56.936287,Public,0.016406,200
0,2023-03-04 14:02:57.053675,Public,0.015036,200
0,2023-03-04 14:02:57.173290,Public,0.017184,200
0,2023-03-04 14:02:57.292635,Public,0.016977,200
0,2023-03-04 14:02:57.412129,Public,0.016976,200
0,2023-03-04 14:02:57.527437,Public,0.012978,200
0,2023-03-04 14:02:57.646813,Public,0.017067,200
0,2023-03-04 14:02:57.766030,Public,0.016882,200
0,2023-03-04 14:02:57.883329,Public,0.01497,200
0,2023-03-04 14:02:58.002682,Public,0.016926,200
0,2023-03-04 14:02:58.121725,Public,0.016683,200
0,2023-03-04 14:02:58.244961,Public,0.020349,200
0,2023-03-04 14:02:58.364277,Public,0.016698,200
0,2023-03-04 14:02:58.482890,Public,0.016205,200
0,2023-03-04 14:02:58.601001,Public,0.015756,200
0,2023-03-04 14:02:58.723397,Public,0.019969,200
0,2023-03-04 14:02:58.840607,Public,0.014431,200
0,2023-03-04 14:02:58.959702,Public,0.016784,200
0,2023-03-04 14:02:59.078669,Public,0.016558,200
0,2023-03-04 14:02:59.196495,Public,0.015507,200
0,2023-03-04 14:02:59.314675,Public,0.015764,200
0,2023-03-04 14:02:59.434686,Public,0.017642,200
0,2023-03-04 14:02:59.554006,Public,0.016994,200
0,2023-03-04 14:02:59.672715,Public,0.016399,200
0,2023-03-04 14:02:59.790573,Public,0.015547,200
0,2023-03-04 14:02:59.909822,Public,0.016877,200
0,2023-03-04 14:03:00.028368,Public,0.016127,200
0,2023-03-04 14:03:00.146922,Public,0.016221,200
0,2023-03-04 14:03:00.264056,Public,0.014822,200
0,2023-03-04 14:03:00.382981,Public,0.016607,200
0,2023-03-04 14:03:00.501663,Public,0.016337,200
0,2023-03-04 14:03:00.619770,Public,0.015794,200
0,2023-03-04 14:03:00.739004,Public,0.016878,200
0,2023-03-04 14:03:00.858405,Public,0.01686,200
0,2023-03-04 14:03:00.977646,Public,0.016843,200
0,2023-03-04 14:03:01.095117,Public,0.015086,200
0,2023-03-04 14:03:01.214150,Public,0.0166,200
0,2023-03-04 14:03:01.333436,Public,0.016726,200
0,2023-03-04 14:03:01.452480,Public,0.01647,200
0,2023-03-04 14:03:01.569742,Public,0.014898,200
0,2023-03-04 14:03:01.687980,Public,0.015843,200
0,2023-03-04 14:03:01.807441,Public,0.016898,200
0,2023-03-04 14:03:01.926977,Public,0.01712,200
0,2023-03-04 14:03:02.044108,Public,0.01486,200
0,2023-03-04 14:03:02.163445,Public,0.016782,200
0,2023-03-04 14:03:02.282613,Public,0.016719,200
0,2023-03-04 14:03:02.401994,Public,0.016807,200
0,2023-03-04 14:03:02.519251,Public,0.014937,200
0,2023-03-04 14:03:02.638416,Public,0.016754,200
0,2023-03-04 14:03:02.757774,Public,0.016816,200
0,2023-03-04 14:03:02.877410,Public,0.016845,200
0,2023-03-04 14:03:02.995287,Public,0.015239,200
0,2023-03-04 14:03:03.113457,Public,0.015524,200
0,2023-03-04 14:03:03.232160,Public,0.016387,200
0,2023-03-04 14:03:03.351274,Public,0.016686,200
