,Time,Type,Response,Code
0,2023-03-05 06:13:42.000003,Public,0.01871,200
0,2023-03-05 06:13:42.119666,Public,0.016622,200
0,2023-03-05 06:13:42.239183,Public,0.016987,200
0,2023-03-05 06:13:42.356417,Public,0.014943,200
0,2023-03-05 06:13:42.475554,Public,0.016747,200
0,2023-03-05 06:13:42.594662,Public,0.016731,200
0,2023-03-05 06:13:42.712975,Public,0.015943,200
0,2023-03-05 06:13:42.830285,Public,0.014947,200
0,2023-03-05 06:13:42.949184,Public,0.01652,200
0,2023-03-05 06:13:43.067437,Public,0.015907,200
0,2023-03-05 06:13:43.186305,Public,0.016258,200
0,2023-03-05 06:13:43.303633,Public,0.014759,200
0,2023-03-05 06:13:43.422120,Public,0.016059,200
0,2023-03-05 06:13:43.540935,Public,0.016374,200
0,2023-03-05 06:13:43.658485,Public,0.015087,200
0,2023-03-05 06:13:43.776734,Public,0.015849,200
0,2023-03-05 06:13:43.896303,Public,0.017145,200
0,2023-03-05 06:13:44.015507,Public,0.016755,200
0,2023-03-05 06:13:44.132589,Public,0.014734,200
0,2023-03-05 06:13:44.251728,Public,0.016747,200
0,2023-03-05 06:13:44.370738,Public,0.01666,200
0,2023-03-05 06:13:44.489318,Public,0.016038,200
0,2023-03-05 06:13:44.606683,Public,0.015017,200
0,2023-03-05 06:13:44.725041,Public,0.016011,200
0,2023-03-05 06:13:44.843683,Public,0.016229,200
0,2023-03-05 06:13:44.962434,Public,0.01644,200
0,2023-03-05 06:13:45.079685,Public,0.014683,200
0,2023-03-05 06:13:45.200115,Public,0.017852,200
0,2023-03-05 06:13:45.319065,Public,0.016428,200
0,2023-03-05 06:13:45.438649,Public,0.01698,200
0,2023-03-05 06:13:45.557762,Public,0.016777,200
0,2023-03-05 06:13:45.677050,Public,0.016603,200
0,2023-03-05 06:13:45.795430,Public,0.015663,200
0,2023-03-05 06:13:45.915403,Public,0.017566,200
0,2023-03-05 06:13:46.033398,Public,0.015541,200
0,2023-03-05 06:13:46.150310,Public,0.014582,200
0,2023-03-05 06:13:46.268481,Public,0.015742,200
0,2023-03-05 06:13:46.387114,Public,0.016139,200
0,2023-03-05 06:13:46.504006,Public,0.014579,200
0,2023-03-05 06:13:46.622339,Public,0.015989,200
0,2023-03-05 06:13:46.741496,Public,0.016767,200
0,2023-03-05 06:13:46.859774,Public,0.015562,200
0,2023-03-05 06:13:46.977231,Public,0.014875,200
0,2023-03-05 06:13:47.096346,Public,0.016711,200
0,2023-03-05 06:13:47.214649,Public,0.015874,200
0,2023-03-05 06:13:47.332355,Public,0.015361,200
0,2023-03-05 06:13:47.451618,Public,0.01692,200
0,2023-03-05 06:13:47.570623,Public,0.016666,200
0,2023-03-05 06:13:47.689179,Public,0.016215,200
0,2023-03-05 06:13:47.807345,Public,0.015766,200
0,2023-03-05 06:13:47.925568,Public,0.015789,200
0,2023-03-05 06:13:48.044605,Public,0.016639,200
0,2023-03-05 06:13:48.164103,Public,0.0171,200
0,2023-03-05 06:13:48.281535,Public,0.015016,200
0,2023-03-05 06:13:48.400631,Public,0.016613,200
0,2023-03-05 06:13:48.520362,Public,0.017317,200
0,2023-03-05 06:13:48.639275,Public,0.016325,200
0,2023-03-05 06:13:48.758631,Public,0.016927,200
0,2023-03-05 06:13:48.875937,Public,0.014985,200
0,2023-03-05 06:13:48.994914,Public,0.016597,200
0,2023-03-05 06:13:49.113455,Public,0.016098,200
0,2023-03-05 06:13:49.231937,Public,0.016148,200
0,2023-03-05 06:13:49.350013,Public,0.015514,200
0,2023-03-05 06:13:49.469081,Public,0.01665,200
0,2023-03-05 06:13:49.588737,Public,0.017209,200
0,2023-03-05 06:13:49.707786,Public,0.016645,200
0,2023-03-05 06:13:49.825859,Public,0.015367,200
0,2023-03-05 06:13:49.945211,Public,0.016741,200
0,2023-03-05 06:13:50.065581,Public,0.017964,200
0,2023-03-05 06:13:50.184892,Public,0.01674,200
0,2023-03-05 06:13:50.304064,Public,0.016807,200
0,2023-03-05 06:13:50.421516,Public,0.015071,200
0,2023-03-05 06:13:50.540018,Public,0.016173,200
0,2023-03-05 06:13:50.659233,Public,0.016707,200
0,2023-03-05 06:13:50.778403,Public,0.016557,200
0,2023-03-05 06:13:50.895648,Public,0.014889,200
0,2023-03-05 06:13:51.015882,Public,0.017793,200
0,2023-03-05 06:13:51.135039,Public,0.016782,200
0,2023-03-05 06:13:51.253432,Public,0.015919,200
0,2023-03-05 06:13:51.370927,Public,0.015136,200
0,2023-03-05 06:13:51.488880,Public,0.015603,200
0,2023-03-05 06:13:51.608381,Public,0.017173,200
0,2023-03-05 06:13:51.727513,Public,0.01667,200
0,2023-03-05 06:13:51.845022,Public,0.015177,200
0,2023-03-05 06:13:51.964170,Public,0.016789,200
0,2023-03-05 06:13:52.082593,Public,0.016075,200
0,2023-03-05 06:13:52.202168,Public,0.016713,200
0,2023-03-05 06:13:52.319974,Public,0.015297,200
0,2023-03-05 06:13:52.438258,Public,0.015728,200
0,2023-03-05 06:13:52.557283,Public,0.016647,200
0,2023-03-05 06:13:52.676014,Public,0.016267,200
0,2023-03-05 06:13:52.793300,Public,0.014955,200
0,2023-03-05 06:13:52.912226,Public,0.016575,200
0,2023-03-05 06:13:53.030863,Public,0.016308,200
0,2023-03-05 06:13:53.151196,Public,0.017907,200
0,2023-03-05 06:13:53.269667,Public,0.016093,200
0,2023-03-05 06:13:53.387667,Public,0.01545,200
0,2023-03-05 06:13:53.506864,Public,0.016793,200
0,2023-03-05 06:13:53.627069,Public,0.017704,200
0,2023-03-05 06:13:53.747161,Public,0.017328,200
0,2023-03-05 06:13:53.865930,Public,0.01573,200
0,2023-03-05 06:13:53.983854,Public,0.015094,200
0,2023-03-05 06:13:54.102645,Public,0.016384,200
0,2023-03-05 06:13:54.220816,Public,0.015588,200
