,Time,Type,Response,Code
0,2023-03-05 10:16:19.919806,Public,0.017471,200
0,2023-03-05 10:16:20.037730,Public,0.015393,200
0,2023-03-05 10:16:20.156607,Public,0.016131,200
0,2023-03-05 10:16:20.275926,Public,0.016798,200
0,2023-03-05 10:16:20.395402,Public,0.017022,200
0,2023-03-05 10:16:20.512783,Public,0.014546,200
0,2023-03-05 10:16:20.631645,Public,0.016241,200
0,2023-03-05 10:16:20.751089,Public,0.017118,200
0,2023-03-05 10:16:20.869700,Public,0.016188,200
0,2023-03-05 10:16:20.987812,Public,0.015801,200
0,2023-03-05 10:16:21.107147,Public,0.016934,200
0,2023-03-05 10:16:21.226019,Public,0.01633,200
0,2023-03-05 10:16:21.345335,Public,0.016678,200
0,2023-03-05 10:16:21.462660,Public,0.014881,200
0,2023-03-05 10:16:21.580808,Public,0.015795,200
0,2023-03-05 10:16:21.699216,Public,0.015988,200
0,2023-03-05 10:16:21.816603,Public,0.01503,200
0,2023-03-05 10:16:21.934777,Public,0.015856,200
0,2023-03-05 10:16:22.054060,Public,0.01689,200
0,2023-03-05 10:16:22.172416,Public,0.016023,200
0,2023-03-05 10:16:22.289563,Public,0.014768,200
0,2023-03-05 10:16:22.408044,Public,0.016075,200
0,2023-03-05 10:16:22.527215,Public,0.016496,200
0,2023-03-05 10:16:22.646415,Public,0.016786,200
0,2023-03-05 10:16:22.763861,Public,0.015048,200
0,2023-03-05 10:16:22.883249,Public,0.016997,200
0,2023-03-05 10:16:23.002505,Public,0.016604,200
0,2023-03-05 10:16:23.121667,Public,0.016776,200
0,2023-03-05 10:16:23.238961,Public,0.014908,200
0,2023-03-05 10:16:23.358291,Public,0.016987,200
0,2023-03-05 10:16:23.477446,Public,0.016559,200
0,2023-03-05 10:16:23.594995,Public,0.015191,200
0,2023-03-05 10:16:23.713248,Public,0.0159,200
0,2023-03-05 10:16:23.832304,Public,0.016578,200
0,2023-03-05 10:16:23.950591,Public,0.015975,200
0,2023-03-05 10:16:24.069828,Public,0.016745,200
0,2023-03-05 10:16:24.187351,Public,0.015113,200
0,2023-03-05 10:16:24.306715,Public,0.017032,200
0,2023-03-05 10:16:24.425891,Public,0.016822,200
0,2023-03-05 10:16:24.545135,Public,0.016745,200
0,2023-03-05 10:16:24.663307,Public,0.015873,200
0,2023-03-05 10:16:24.780595,Public,0.014724,200
0,2023-03-05 10:16:24.900199,Public,0.017242,200
0,2023-03-05 10:16:25.019284,Public,0.016582,200
0,2023-03-05 10:16:25.136462,Public,0.014812,200
0,2023-03-05 10:16:25.255671,Public,0.016672,200
0,2023-03-05 10:16:25.373994,Public,0.015958,200
0,2023-03-05 10:16:25.493317,Public,0.016723,200
0,2023-03-05 10:16:25.610504,Public,0.014812,200
0,2023-03-05 10:16:25.729155,Public,0.016299,200
0,2023-03-05 10:16:25.848077,Public,0.016574,200
0,2023-03-05 10:16:25.965474,Public,0.015029,200
0,2023-03-05 10:16:26.083921,Public,0.016018,200
0,2023-03-05 10:16:26.202768,Public,0.016151,200
0,2023-03-05 10:16:26.320323,Public,0.015174,200
0,2023-03-05 10:16:26.438543,Public,0.015748,200
0,2023-03-05 10:16:26.557938,Public,0.016719,200
0,2023-03-05 10:16:26.677205,Public,0.016834,200
0,2023-03-05 10:16:26.794380,Public,0.01486,200
0,2023-03-05 10:16:26.913134,Public,0.016346,200
0,2023-03-05 10:16:27.032166,Public,0.01663,200
0,2023-03-05 10:16:27.151258,Public,0.016724,200
0,2023-03-05 10:16:27.268556,Public,0.015001,200
0,2023-03-05 10:16:27.387610,Public,0.016702,200
0,2023-03-05 10:16:27.507472,Public,0.017357,200
0,2023-03-05 10:16:27.626327,Public,0.01651,200
0,2023-03-05 10:16:27.743612,Public,0.014828,200
0,2023-03-05 10:16:27.864080,Public,0.018137,200
0,2023-03-05 10:16:27.983230,Public,0.016762,200
0,2023-03-05 10:16:28.102644,Public,0.017003,200
0,2023-03-05 10:16:28.219746,Public,0.014793,200
0,2023-03-05 10:16:28.339131,Public,0.017033,200
0,2023-03-05 10:16:28.457547,Public,0.016036,200
0,2023-03-05 10:16:28.575994,Public,0.016099,200
0,2023-03-05 10:16:28.692863,Public,0.014527,200
0,2023-03-05 10:16:28.811238,Public,0.016032,200
0,2023-03-05 10:16:28.930447,Public,0.016746,200
0,2023-03-05 10:16:29.047619,Public,0.014792,200
0,2023-03-05 10:16:29.167248,Public,0.017258,200
0,2023-03-05 10:16:29.286485,Public,0.016774,200
0,2023-03-05 10:16:29.405899,Public,0.016495,200
0,2023-03-05 10:16:29.523191,Public,0.01473,200
0,2023-03-05 10:16:29.642996,Public,0.017314,200
0,2023-03-05 10:16:29.761166,Public,0.015839,200
0,2023-03-05 10:16:29.879654,Public,0.016148,200
0,2023-03-05 10:16:29.995997,Public,0.013998,200
0,2023-03-05 10:16:30.115905,Public,0.017499,200
0,2023-03-05 10:16:30.234825,Public,0.016427,200
0,2023-03-05 10:16:30.353937,Public,0.016556,200
0,2023-03-05 10:16:30.471187,Public,0.014844,200
0,2023-03-05 10:16:30.588881,Public,0.015198,200
0,2023-03-05 10:16:30.706736,Public,0.015511,200
0,2023-03-05 10:16:30.824561,Public,0.015421,200
0,2023-03-05 10:16:30.943218,Public,0.016273,200
0,2023-03-05 10:16:31.061706,Public,0.016087,200
0,2023-03-05 10:16:31.179049,Public,0.014997,200
0,2023-03-05 10:16:31.297864,Public,0.016359,200
0,2023-03-05 10:16:31.417168,Public,0.016614,200
0,2023-03-05 10:16:31.535735,Public,0.016011,200
0,2023-03-05 10:16:31.653089,Public,0.014986,200
0,2023-03-05 10:16:31.772247,Public,0.016734,200
0,2023-03-05 10:16:31.891412,Public,0.016756,200
0,2023-03-05 10:16:32.008755,Public,0.015017,200
0,2023-03-05 10:16:32.128043,Public,0.016869,200
0,2023-03-05 10:16:32.247497,Public,0.017091,200
0,2023-03-05 10:16:32.366882,Public,0.016893,200
0,2023-03-05 10:16:32.486846,Public,0.01765,200
0,2023-03-05 10:16:32.605094,Public,0.015887,200
0,2023-03-05 10:16:32.723497,Public,0.016054,200
0,2023-03-05 10:16:32.842683,Public,0.016771,200
0,2023-03-05 10:16:32.962083,Public,0.016921,200
0,2023-03-05 10:16:33.079325,Public,0.014858,200
0,2023-03-05 10:16:33.198465,Public,0.016783,200
0,2023-03-05 10:16:33.317835,Public,0.016985,200
0,2023-03-05 10:16:33.437328,Public,0.017133,200
0,2023-03-05 10:16:33.554432,Public,0.014749,200
0,2023-03-05 10:16:33.673936,Public,0.017123,200
0,2023-03-05 10:16:33.793730,Public,0.017231,200
0,2023-03-05 10:16:33.913203,Public,0.016822,200
0,2023-03-05 10:16:34.031678,Public,0.016151,200
