"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-11 12:42:00,0.934,0.0000139,0,0,0.000310,0,0.00787,0.0512
2023-03-11 12:44:00,0.931,0.0000231,0,0,0.000537,0,0.00844,0.0536
2023-03-11 12:46:00,0.932,0.0000231,0,0,0.000310,0,0.00806,0.0527
2023-03-11 12:48:00,0.936,0.0000232,0,0,0.000287,0,0.00785,0.0511
2023-03-11 12:50:00,0.939,0.0000185,0,0,0.000333,0,0.00815,0.0523
2023-03-11 12:52:00,0.934,0.0000139,0,0,0.000370,0,0.00824,0.0507
2023-03-11 12:54:00,0.931,0.0000278,0,0,0.000486,0,0.00844,0.0527
2023-03-11 12:56:00,0.932,0.0000231,0,0,0.000296,0,0.00791,0.0530
2023-03-11 12:58:00,0.929,0.00000926,0,0,0.000343,0,0.00779,0.0508
2023-03-11 13:00:00,0.931,0.0000278,0,0,0.000282,0,0.00817,0.0533
2023-03-11 13:02:00,0.931,0.0000232,0,0,0.000315,0,0.00810,0.0533
2023-03-11 13:04:00,0.930,0.00000926,0,0,0.000440,0,0.00857,0.0543
2023-03-11 13:06:00,0.932,0.0000231,0,0,0.000310,0,0.00810,0.0526
2023-03-11 13:08:00,0.931,0.00000926,0,0,0.000292,0,0.00844,0.0538
2023-03-11 13:10:00,0.933,0.0000232,0,0,0.000361,0,0.00852,0.0555
2023-03-11 13:12:00,0.931,0.0000278,0,0,0.000287,0,0.00806,0.0521
2023-03-11 13:14:00,0.929,0.0000278,0,0,0.000417,0,0.00864,0.0541
2023-03-11 13:16:00,0.929,0.0000185,0,0,0.000329,0,0.00806,0.0551
2023-03-11 13:18:00,0.930,0.00000926,0,0,0.000269,0,0.00823,0.0530
2023-03-11 13:20:00,0.930,0.0000139,0,0,0.000292,0,0.00817,0.0538
2023-03-11 13:22:00,0.931,0.00000926,0,0,0.000296,0,0.00830,0.0536
2023-03-11 13:24:00,0.930,0.00000926,0,0,0.000296,0,0.00866,0.0540
2023-03-11 13:26:00,0.927,0.0000185,0,0,0.000329,0,0.00857,0.0548
2023-03-11 13:28:00,0.930,0.0000185,0,0,0.000292,0,0.00835,0.0540
2023-03-11 13:30:00,0.929,0.0000139,0,0,0.000338,0,0.00873,0.0549
2023-03-11 13:32:00,0.926,0.0000185,0,0,0.000292,0,0.00831,0.0556
2023-03-11 13:34:00,0.921,0.0000185,0,0,0.000343,0,0.00835,0.0541
2023-03-11 13:36:00,0.924,0.0000324,0,0,0.000315,0,0.00838,0.0570
2023-03-11 13:38:00,0.929,0.0000139,0,0,0.000333,0,0.00817,0.0551
2023-03-11 13:40:00,0.927,0.0000185,0,0,0.000301,0,0.00840,0.0568
2023-03-11 13:42:00,0.926,0.0000324,0,0,0.000324,0,0.00852,0.0580
2023-03-11 13:44:00,0.927,0.0000185,0,0,0.000347,0,0.00837,0.0567
2023-03-11 13:46:00,0.921,0.0000139,0,0,0.000310,0,0.00856,0.0595
2023-03-11 13:48:00,0.928,0.0000139,0,0,0.000333,0,0.00837,0.0559
2023-03-11 13:50:00,0.926,0.0000185,0,0,0.000287,0,0.00876,0.0577
2023-03-11 13:52:00,0.929,0.0000324,0,0,0.000324,0,0.00838,0.0563
2023-03-11 13:54:00,0.928,0.00000926,0,0,0.000347,0,0.00851,0.0600
2023-03-11 13:56:00,0.927,0.0000278,0,0,0.000333,0,0.00830,0.0572
2023-03-11 13:58:00,0.924,0.0000231,0,0,0.000352,0,0.00829,0.0571
2023-03-11 14:00:00,0.921,0.0000278,0,0,0.000347,0,0.00852,0.0577
2023-03-11 14:02:00,0.927,0.0000185,0,0,0.000412,0,0.00837,0.0563
2023-03-11 14:04:00,0.928,0.0000185,0,0,0.000315,0,0.00860,0.0571
2023-03-11 14:06:00,0.925,0.0000139,0,0,0.000338,0,0.00860,0.0585
2023-03-11 14:08:00,0.925,0.00000926,0,0,0.000352,0,0.00861,0.0573
2023-03-11 14:10:00,0.925,0.0000278,0,0,0.000412,0,0.00850,0.0581
2023-03-11 14:12:00,0.924,0.0000139,0,0,0.000375,0,0.00841,0.0594
2023-03-11 14:14:00,0.924,0,0,0,0.000449,0,0.00905,0.0590
2023-03-11 14:16:00,0.923,0.0000231,0,0,0.000333,0,0.00858,0.0598
2023-03-11 14:18:00,0.921,0.00000926,0,0,0.000338,0,0.00833,0.0598
2023-03-11 14:20:00,0.917,0.00000926,0,0,0.000329,0,0.00853,0.0614
2023-03-11 14:22:00,0.923,0.0000139,0,0,0.000292,0,0.00870,0.0602
2023-03-11 14:24:00,0.923,0.0000139,0,0,0.000333,0,0.00883,0.0602
2023-03-11 14:26:00,0.921,0.00000926,0,0,0.000394,0,0.00865,0.0620
2023-03-11 14:28:00,0.922,0.0000232,0,0,0.000306,0,0.00840,0.0596
2023-03-11 14:30:00,0.921,0.0000139,0,0,0.000338,0,0.00892,0.0608
2023-03-11 14:32:00,0.926,0.00000926,0,0,0.000264,0,0.00848,0.0599
2023-03-11 14:34:00,0.925,0.0000185,0,0,0.000324,0,0.00882,0.0597
2023-03-11 14:36:00,0.911,0.0000231,0,0,0.000426,0,0.00909,0.0657
2023-03-11 14:38:00,0.927,0.00000926,0,0,0.000356,0,0.00875,0.0607
2023-03-11 14:40:00,0.921,0.0000139,0,0,0.000315,0,0.00850,0.0605
2023-03-11 14:42:00,0.926,0.00000463,0,0,0.000389,0,0.00872,0.0602
2023-03-11 14:44:00,0.923,0.00000926,0,0,0.000296,0,0.00854,0.0606
2023-03-11 14:46:00,0.915,0.0000278,0,0,0.000431,0,0.00888,0.0628
2023-03-11 14:48:00,0.921,0.0000232,0,0,0.000324,0,0.00869,0.0614
2023-03-11 14:50:00,0.921,0.0000139,0,0,0.000338,0,0.00870,0.0622
2023-03-11 14:52:00,0.916,0.0000231,0,0,0.000324,0,0.00855,0.0607
2023-03-11 14:54:00,0.921,0.0000278,0,0,0.000356,0,0.00865,0.0608
2023-03-11 14:56:00,0.917,0.0000185,0,0,0.000509,0,0.00921,0.0648
2023-03-11 14:58:00,0.920,0.00000926,0,0,0.000329,0,0.00879,0.0634
2023-03-11 15:00:00,0.922,0.0000278,0,0,0.000366,0,0.00925,0.0647
2023-03-11 15:02:00,0.919,0.0000324,0,0,0.000278,0,0.00864,0.0630
2023-03-11 15:04:00,0.918,0.00000926,0,0,0.000407,0,0.00888,0.0647
2023-03-11 15:06:00,0.916,0.0000324,0,0,0.000500,0,0.00916,0.0649
2023-03-11 15:08:00,0.919,0.0000324,0,0,0.000315,0,0.00890,0.0638
2023-03-11 15:10:00,0.914,0.0000185,0,0,0.000306,0,0.00879,0.0628
2023-03-11 15:12:00,0.921,0.0000185,0,0,0.000343,0,0.00876,0.0633
2023-03-11 15:14:00,0.919,0.0000185,0,0,0.000310,0,0.00902,0.0640
2023-03-11 15:16:00,0.917,0.0000324,0,0,0.000565,0,0.00934,0.0693
2023-03-11 15:18:00,0.918,0.00000926,0,0,0.000366,0,0.00892,0.0647
2023-03-11 15:20:00,0.910,0.0000185,0,0,0.000361,0,0.00863,0.0659
2023-03-11 15:22:00,0.915,0.0000139,0,0,0.000361,0,0.00862,0.0640
2023-03-11 15:24:00,0.912,0,0,0,0.000329,0,0.00876,0.0653
2023-03-11 15:26:00,0.915,0.0000278,0,0,0.000532,0,0.00918,0.0680
2023-03-11 15:28:00,0.918,0.00000926,0,0,0.000333,0,0.00902,0.0653
2023-03-11 15:30:00,0.916,0.0000231,0,0,0.000329,0,0.00911,0.0655
2023-03-11 15:32:00,0.918,0.0000185,0,0,0.000366,0,0.00896,0.0655
2023-03-11 15:34:00,0.915,0.0000231,0,0,0.000301,0,0.00918,0.0676
2023-03-11 15:36:00,0.915,0.0000185,0,0,0.000468,0,0.00946,0.0695
2023-03-11 15:38:00,0.917,0.0000231,0,0,0.000301,0,0.00900,0.0652
2023-03-11 15:40:00,0.919,0.0000139,0,0,0.000306,0,0.00931,0.0671
2023-03-11 15:42:00,0.916,0.0000185,0,0,0.000301,0,0.00873,0.0666
2023-03-11 15:44:00,0.914,0.0000139,0,0,0.000380,0,0.00907,0.0676
2023-03-11 15:46:00,0.910,0.0000185,0,0,0.000431,0,0.00941,0.0705
2023-03-11 15:48:00,0.915,0.0000185,0,0,0.000315,0,0.00876,0.0676
2023-03-11 15:50:00,0.914,0.0000139,0,0,0.000343,0,0.00917,0.0685
2023-03-11 15:52:00,0.915,0.0000185,0,0,0.000287,0,0.00898,0.0678
2023-03-11 15:54:00,0.914,0.0000185,0,0,0.000319,0,0.00932,0.0679
2023-03-11 15:56:00,0.908,0.0000185,0,0,0.000426,0,0.00950,0.0715
2023-03-11 15:58:00,0.914,0.0000231,0,0,0.000319,0,0.00916,0.0687
2023-03-11 16:00:00,0.914,0.00000463,0,0,0.000319,0,0.00925,0.0690
2023-03-11 16:02:00,0.913,0.0000139,0,0,0.000301,0,0.00913,0.0686
2023-03-11 16:04:00,0.913,0.0000324,0,0,0.000370,0,0.00935,0.0692
2023-03-11 16:06:00,0.915,0.0000324,0,0,0.000449,0,0.00891,0.0698
2023-03-11 16:08:00,0.913,0.0000139,0,0,0.000319,0,0.00903,0.0682
2023-03-11 16:10:00,0.912,0.00000463,0,0,0.000407,0,0.00927,0.0695
2023-03-11 16:12:00,0.914,0.00000926,0,0,0.000315,0,0.00919,0.0702
2023-03-11 16:14:00,0.910,0.0000139,0,0,0.000352,0,0.00936,0.0699
2023-03-11 16:16:00,0.910,0.0000324,0,0,0.000431,0,0.00923,0.0717
2023-03-11 16:18:00,0.913,0.0000185,0,0,0.000333,0,0.00927,0.0700
2023-03-11 16:20:00,0.912,0.0000139,0,0,0.000315,0,0.00945,0.0700
2023-03-11 16:22:00,0.911,0.0000231,0,0,0.000329,0,0.00897,0.0710
2023-03-11 16:24:00,0.914,0.0000231,0,0,0.000347,0,0.00932,0.0700
2023-03-11 16:26:00,0.909,0.0000231,0,0,0.000324,0,0.00903,0.0731
2023-03-11 16:28:00,0.912,0.0000185,0,0,0.000329,0,0.00912,0.0709
2023-03-11 16:30:00,0.910,0.00000926,0,0,0.000366,0,0.00955,0.0731
2023-03-11 16:32:00,0.912,0.0000278,0,0,0.000315,0,0.00937,0.0708
2023-03-11 16:34:00,0.910,0.0000185,0,0,0.000343,0,0.00967,0.0719
2023-03-11 16:36:00,0.908,0.0000139,0,0,0.000394,0,0.00935,0.0741
2023-03-11 16:38:00,0.910,0.00000926,0,0,0.000398,0,0.00919,0.0717
2023-03-11 16:40:00,0.907,0.0000278,0,0,0.000421,0,0.00936,0.0732
2023-03-11 16:42:00,0.908,0.0000231,0,0,0.000375,0,0.00907,0.0716
2023-03-11 16:44:00,0.909,0.0000185,0,0,0.000324,0,0.00941,0.0732
2023-03-11 16:46:00,0.908,0.0000185,0,0,0.000319,0,0.00917,0.0748
2023-03-11 16:48:00,0.910,0.00000926,0,0,0.000338,0,0.00930,0.0718
2023-03-11 16:50:00,0.908,0.0000278,0,0,0.000361,0,0.00947,0.0741
2023-03-11 16:52:00,0.910,0.0000231,0,0,0.000384,0,0.00985,0.0720
2023-03-11 16:54:00,0.905,0.0000139,0,0,0.000380,0,0.00939,0.0748
2023-03-11 16:56:00,0.907,0.0000278,0,0,0.000361,0,0.00957,0.0740
2023-03-11 16:58:00,0.903,0.0000185,0,0,0.000366,0,0.00936,0.0737
2023-03-11 17:00:00,0.908,0.0000139,0,0,0.000384,0,0.00939,0.0741
2023-03-11 17:02:00,0.908,0.0000139,0,0,0.000338,0,0.00946,0.0734
2023-03-11 17:04:00,0.908,0.0000185,0,0,0.000389,0,0.00952,0.0741
2023-03-11 17:06:00,0.907,0.0000278,0,0,0.000329,0,0.00933,0.0756
2023-03-11 17:08:00,0.908,0.0000185,0,0,0.000324,0,0.00921,0.0735
2023-03-11 17:10:00,0.906,0.0000185,0,0,0.000338,0,0.00973,0.0747
2023-03-11 17:12:00,0.910,0.0000231,0,0,0.000296,0,0.00927,0.0740
2023-03-11 17:14:00,0.911,0.0000139,0,0,0.000398,0,0.00964,0.0768
2023-03-11 17:16:00,0.906,0.0000185,0,0,0.000338,0,0.00939,0.0761
2023-03-11 17:18:00,0.907,0.00000463,0,0,0.000366,0,0.00949,0.0751
2023-03-11 17:20:00,0.906,0.0000324,0,0,0.000361,0,0.00963,0.0774
2023-03-11 17:22:00,0.906,0.0000139,0,0,0.000301,0,0.00944,0.0754
2023-03-11 17:24:00,0.904,0.0000185,0,0,0.000319,0,0.0100,0.0772
2023-03-11 17:26:00,0.914,0.0000231,0,0,0.000306,0,0.00941,0.0776
2023-03-11 17:28:00,0.905,0.00000926,0,0,0.000347,0,0.00932,0.0774
2023-03-11 17:30:00,0.903,0.00000926,0,0,0.000273,0,0.00993,0.0771
2023-03-11 17:32:00,0.905,0.0000139,0,0,0.000329,0,0.00963,0.0763
2023-03-11 17:34:00,0.904,0.0000185,0,0,0.000356,0,0.00982,0.0774
2023-03-11 17:36:00,0.907,0.0000231,0,0,0.000366,0,0.00966,0.0786
2023-03-11 17:38:00,0.902,0.0000139,0,0,0.000435,0,0.00983,0.0789
2023-03-11 17:40:00,0.903,0.00000926,0,0,0.000356,0,0.00971,0.0782
2023-03-11 17:42:00,0.906,0.00000926,0,0,0.000278,0,0.00946,0.0768
2023-03-11 17:44:00,0.903,0.0000231,0,0,0.000366,0,0.00983,0.0781
2023-03-11 17:46:00,0.903,0.0000185,0,0,0.000310,0,0.00983,0.0774
2023-03-11 17:48:00,0.902,0.0000139,0,0,0.000519,0,0.00965,0.0791
2023-03-11 17:50:00,0.904,0.0000231,0,0,0.000315,0,0.00980,0.0775
2023-03-11 17:52:00,0.903,0.0000139,0,0,0.000259,0,0.00972,0.0791
2023-03-11 17:54:00,0.903,0.0000139,0,0,0.000310,0,0.00957,0.0774
2023-03-11 17:56:00,0.901,0.0000278,0,0,0.000324,0,0.00955,0.0806
2023-03-11 17:58:00,0.902,0.0000139,0,0,0.000481,0,0.00944,0.0775
2023-03-11 18:00:00,0.901,0.00000926,0,0,0.000338,0,0.00963,0.0801
2023-03-11 18:02:00,0.903,0.0000324,0,0,0.000333,0,0.00972,0.0791
2023-03-11 18:04:00,0.902,0.0000231,0,0,0.000379,0,0.0102,0.0808
2023-03-11 18:06:00,0.898,0.0000370,0,0,0.000324,0,0.00960,0.0796
2023-03-11 18:08:00,0.899,0.0000139,0,0,0.000556,0,0.00975,0.0801
2023-03-11 18:10:00,0.900,0.0000139,0,0,0.000269,0,0.00966,0.0807
2023-03-11 18:12:00,0.905,0.0000278,0,0,0.000282,0,0.00977,0.0812
2023-03-11 18:14:00,0.902,0.0000278,0,0,0.000315,0,0.0102,0.0815
2023-03-11 18:16:00,0.902,0.0000139,0,0,0.000301,0,0.00966,0.0797
2023-03-11 18:18:00,0.897,0.0000185,0,0,0.000551,0,0.00976,0.0828
2023-03-11 18:20:00,0.900,0.0000185,0,0,0.000333,0,0.0102,0.0798
2023-03-11 18:22:00,0.899,0.0000185,0,0,0.000329,0,0.00968,0.0822
2023-03-11 18:24:00,0.899,0.0000139,0,0,0.000370,0,0.00995,0.0819
2023-03-11 18:26:00,0.896,0.0000185,0,0,0.000366,0,0.00959,0.0825
2023-03-11 18:28:00,0.898,0.0000139,0,0,0.000519,0,0.0101,0.0816
2023-03-11 18:30:00,0.897,0.0000185,0,0,0.000343,0,0.00973,0.0804
2023-03-11 18:32:00,0.900,0.0000231,0,0,0.000361,0,0.00990,0.0812
2023-03-11 18:34:00,0.898,0.00000463,0,0,0.000343,0,0.00964,0.0825
2023-03-11 18:36:00,0.895,0.0000185,0,0,0.000370,0,0.00984,0.0853
2023-03-11 18:38:00,0.896,0.0000185,0,0,0.000560,0,0.0101,0.0837
2023-03-11 18:40:00,0.898,0.0000324,0,0,0.000398,0,0.0101,0.0819
2023-03-11 18:42:00,0.899,0.00000926,0,0,0.000347,0,0.00977,0.0811
2023-03-11 18:44:00,0.897,0.0000185,0,0,0.000366,0,0.0101,0.0830
2023-03-11 18:46:00,0.899,0.0000231,0,0,0.000444,0,0.00994,0.0845
2023-03-11 18:48:00,0.895,0.0000139,0,0,0.000606,0,0.0102,0.0854
2023-03-11 18:50:00,0.897,0.0000185,0,0,0.000356,0,0.0101,0.0826
2023-03-11 18:52:00,0.898,0.0000185,0,0,0.000319,0,0.00973,0.0825
2023-03-11 18:54:00,0.897,0.0000231,0,0,0.000394,0,0.0101,0.0835
2023-03-11 18:56:00,0.896,0.0000231,0,0,0.000342,0,0.00994,0.0853
2023-03-11 18:58:00,0.896,0.0000185,0,0,0.000519,0,0.0101,0.0835
2023-03-11 19:00:00,0.896,0.0000139,0,0,0.000380,0,0.0103,0.0837
2023-03-11 19:02:00,0.897,0.0000231,0,0,0.000333,0,0.00971,0.0819
2023-03-11 19:04:00,0.897,0.0000278,0,0,0.000347,0,0.0100,0.0828
2023-03-11 19:06:00,0.896,0.0000139,0,0,0.000310,0,0.01000,0.0839
2023-03-11 19:08:00,0.893,0.0000278,0,0,0.000440,0,0.00969,0.0837
2023-03-11 19:10:00,0.898,0.0000139,0,0,0.000310,0,0.00993,0.0830
2023-03-11 19:12:00,0.898,0,0,0,0.000306,0,0.00987,0.0826
2023-03-11 19:14:00,0.897,0.0000231,0,0,0.000375,0,0.00970,0.0834
2023-03-11 19:16:00,0.897,0.00000926,0,0,0.000329,0,0.00984,0.0867
2023-03-11 19:18:00,0.890,0.0000139,0,0,0.000454,0,0.00974,0.0825
2023-03-11 19:20:00,0.897,0.0000231,0,0,0.000296,0,0.00985,0.0829
2023-03-11 19:22:00,0.890,0.00000926,0,0,0.000375,0,0.00982,0.0831
2023-03-11 19:24:00,0.895,0.00000463,0,0,0.000361,0,0.0103,0.0848
2023-03-11 19:26:00,0.897,0.0000185,0,0,0.000292,0,0.00996,0.0834
2023-03-11 19:28:00,0.894,0.0000231,0,0,0.000417,0,0.0103,0.0856
2023-03-11 19:30:00,0.896,0.0000324,0,0,0.000301,0,0.00978,0.0858
2023-03-11 19:32:00,0.897,0.0000185,0,0,0.000306,0,0.00990,0.0835
2023-03-11 19:34:00,0.900,0.0000278,0,0,0.000296,0,0.0100,0.0853
2023-03-11 19:36:00,0.894,0.0000139,0,0,0.000343,0,0.0100,0.0874
2023-03-11 19:38:00,0.894,0.00000463,0,0,0.000356,0,0.0101,0.0862
2023-03-11 19:40:00,0.893,0.0000139,0,0,0.000361,0,0.00972,0.0853
2023-03-11 19:42:00,0.896,0.0000139,0,0,0.000287,0,0.00982,0.0846
2023-03-11 19:44:00,0.893,0.0000231,0,0,0.000375,0,0.0103,0.0871
2023-03-11 19:46:00,0.893,0.0000185,0,0,0.000347,0,0.00983,0.0870
2023-03-11 19:48:00,0.894,0.00000926,0,0,0.000306,0,0.00967,0.0864
2023-03-11 19:50:00,0.897,0.0000185,0,0,0.000380,0,0.0100,0.0856
2023-03-11 19:52:00,0.894,0.0000139,0,0,0.000343,0,0.00981,0.0856
2023-03-11 19:54:00,0.893,0.0000139,0,0,0.000370,0,0.0102,0.0869
2023-03-11 19:56:00,0.888,0.0000324,0,0,0.000306,0,0.0102,0.0874
2023-03-11 19:58:00,0.895,0.00000926,0,0,0.000296,0,0.00939,0.0872
2023-03-11 20:00:00,0.900,0.0000139,0,0,0.000329,0,0.0102,0.0865
2023-03-11 20:02:00,0.889,0.0000185,0,0,0.000384,0,0.00995,0.0873
