"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 17:12:00,7.90,15.0,1093,42.1,3.12,21.5,0,1254,22.3,17.5
2023-03-11 17:16:00,7.75,15.0,1068,41.7,2.98,21.6,0.0224,1306,22.3,17.7
2023-03-11 17:20:00,8.09,14.6,976,40.4,2.97,21.8,0,1163,22.7,17.7
2023-03-11 17:24:00,7.91,15.9,975,42.7,3.11,21.2,0,1197,21.9,17.7
2023-03-11 17:28:00,8.04,14.8,2591,114,2.99,23.1,0,3080,22.6,53.5
2023-03-11 17:32:00,30.2,15.0,1237,43.9,3.21,21.1,0,1460,22.8,17.7
2023-03-11 17:36:00,7.98,15.0,996,42.5,3.06,21.3,0,1152,23.6,17.3
2023-03-11 17:40:00,7.95,14.7,925,40.8,3.16,22.3,0,1133,22.1,17.8
2023-03-11 17:44:00,7.92,15.7,1014,39.7,3.11,20.3,0,1220,23.5,17.5
2023-03-11 17:48:00,8.20,14.8,2009,46.2,3.08,23.7,0,2559,22.7,41.6
2023-03-11 17:52:00,7.92,14.7,1042,40.2,2.98,22.6,0,1255,21.8,17.4
2023-03-11 17:56:00,7.88,14.6,998,38.9,3.07,22.7,0,1183,21.8,17.7
2023-03-11 18:00:00,10.7,15.1,1056,40.5,2.88,22.0,0,1219,22.7,17.8
2023-03-11 18:04:00,8.01,16.3,1067,40.5,2.95,22.0,0,1217,21.5,17.5
2023-03-11 18:08:00,7.71,14.9,1937,45.6,2.90,22.0,0,2229,22.5,35.6
2023-03-11 18:12:00,7.99,15.0,1012,42.4,2.99,23.1,0,1222,20.9,17.4
2023-03-11 18:16:00,7.96,14.7,960,40.5,2.96,21.6,0,1156,23.7,17.2
2023-03-11 18:20:00,7.84,15.1,999,41.3,3.15,21.2,0.0408,1124,23.0,17.9
2023-03-11 18:24:00,8.05,16.3,1028,41.3,3.11,22.0,0,1239,23.4,17.5
2023-03-11 18:28:00,7.89,14.8,1295,45.2,2.99,20.7,0,1646,22.4,17.8
2023-03-11 18:32:00,7.84,15.0,1008,41.7,2.89,22.1,0,1166,23.3,17.5
2023-03-11 18:36:00,7.70,14.9,1010,39.7,3.20,21.1,0.0136,1164,22.1,17.6
2023-03-11 18:40:00,7.87,14.8,1014,40.4,3.03,21.8,0,1182,22.0,17.4
2023-03-11 18:44:00,7.88,15.8,1118,44.4,2.79,23.2,0,1330,21.3,17.6
2023-03-11 18:48:00,7.95,14.9,1123,45.2,3.04,21.9,0,1374,22.4,17.5
2023-03-11 18:52:00,32.6,15.0,1215,40.4,2.98,22.5,0,1454,22.7,17.7
2023-03-11 18:56:00,7.86,15.1,1019,40.5,3.14,23.4,0,1185,21.8,17.7
2023-03-11 19:00:00,10.3,15.0,1039,41.5,3.15,21.8,0,1325,22.8,29.7
2023-03-11 19:04:00,8.04,16.0,1104,41.5,3.06,23.0,0,1291,22.2,17.8
2023-03-11 19:08:00,7.92,15.1,1034,45.7,3.13,21.3,0,1215,22.3,17.8
2023-03-11 19:12:00,7.60,14.6,1013,40.9,2.85,21.4,0,1171,22.9,17.4
2023-03-11 19:16:00,32.1,14.5,1130,39.8,2.94,22.6,0,1427,23.1,18.0
2023-03-11 19:20:00,7.80,14.8,1165,44.2,2.86,23.7,0,1441,23.5,41.0
2023-03-11 19:24:00,7.58,15.5,1017,42.1,2.99,22.2,0,1236,22.0,17.6
2023-03-11 19:28:00,7.94,14.5,1011,45.8,2.80,22.9,0,1163,22.7,17.4
2023-03-11 19:32:00,8.24,15.1,1008,40.4,3.27,21.8,0,1201,22.1,17.4
2023-03-11 19:36:00,7.99,14.8,1034,39.8,3.08,22.1,0,1194,22.9,17.7
2023-03-11 19:40:00,7.82,14.8,1531,42.4,3.07,21.6,0,1918,23.6,42.2
2023-03-11 19:44:00,8.19,16.1,1082,42.2,3.00,21.4,0,1264,21.9,17.6
2023-03-11 19:48:00,8.07,14.9,1040,44.7,3.14,22.3,0,1241,21.3,17.7
2023-03-11 19:52:00,8.06,15.0,1006,39.0,3.13,21.2,0,1182,22.3,17.8
2023-03-11 19:56:00,7.84,14.8,1044,41.7,3.18,22.4,0,1225,21.7,17.5
2023-03-11 20:00:00,10.1,14.5,1907,40.6,3.18,21.5,0,2414,22.1,57.6
2023-03-11 20:04:00,7.87,16.0,1028,42.0,2.84,20.9,0,1214,22.6,17.8
2023-03-11 20:08:00,7.72,14.7,1008,44.9,2.86,21.9,0,1154,22.8,17.5
2023-03-11 20:12:00,7.87,14.9,953,39.8,2.84,21.2,0,1132,22.9,17.8
2023-03-11 20:16:00,7.64,14.7,995,42.4,2.94,20.9,0.0173,1202,24.7,17.8
2023-03-11 20:20:00,8.02,14.8,2101,40.2,2.90,22.8,0.0246,2487,21.8,65.0
2023-03-11 20:24:00,7.97,15.8,1017,40.7,3.19,22.4,0,1216,22.3,17.8
2023-03-11 20:28:00,8.19,14.7,1055,45.8,2.94,22.5,0,1240,22.7,17.7
2023-03-11 20:32:00,8.01,14.9,1068,41.2,3.00,21.1,0,1244,22.2,17.6
2023-03-11 20:36:00,7.62,14.9,1047,44.2,2.99,21.9,0,1218,22.4,17.7
2023-03-11 20:40:00,7.81,14.9,2157,41.4,2.79,22.8,0.0149,2714,22.5,46.8
2023-03-11 20:44:00,7.83,16.3,1046,39.4,3.04,21.3,0,1212,21.8,17.5
2023-03-11 20:48:00,7.82,14.5,1012,46.2,3.02,22.0,0,1227,21.1,17.7
2023-03-11 20:52:00,7.67,14.6,1039,42.1,2.89,21.8,0,1228,22.4,17.6
2023-03-11 20:56:00,7.64,14.9,995,40.1,2.86,21.8,0,1161,22.0,17.6
2023-03-11 21:00:00,10.2,14.9,1854,41.0,2.71,20.5,0,2069,21.4,37.8
2023-03-11 21:04:00,29.9,15.9,1147,40.9,2.97,22.3,0,1408,22.4,17.4
2023-03-11 21:08:00,7.61,15.0,960,43.7,3.08,22.3,0.0145,1164,21.4,17.5
2023-03-11 21:12:00,7.78,14.9,1052,43.4,2.76,22.3,0,1255,21.4,17.6
2023-03-11 21:16:00,8.08,14.8,1020,42.3,2.93,21.6,0,1196,22.4,17.3
2023-03-11 21:20:00,7.78,15.1,1377,41.2,2.94,22.4,0,1709,24.5,20.3
2023-03-11 21:24:00,7.95,16.0,1048,42.0,2.89,21.1,0,1258,23.0,17.7
2023-03-11 21:28:00,7.99,14.7,1099,46.7,3.03,21.0,0,1291,22.3,17.6
2023-03-11 21:32:00,7.86,14.9,1045,43.8,2.96,21.4,0,1237,22.9,17.8
2023-03-11 21:36:00,7.78,14.6,1016,41.9,3.05,21.4,0,1228,24.1,17.4
2023-03-11 21:40:00,7.80,14.4,1168,40.1,2.94,21.0,0,1319,21.8,18.2
2023-03-11 21:44:00,32.2,15.6,1207,40.7,3.19,20.8,0,1455,22.9,17.6
2023-03-11 21:48:00,7.86,14.9,1045,49.1,2.96,22.8,0,1249,22.5,17.7
2023-03-11 21:52:00,8.16,14.7,1026,40.3,3.02,22.0,0,1163,22.6,19.0
2023-03-11 21:56:00,7.66,14.8,969,40.4,2.88,22.6,0,1132,24.1,17.7
2023-03-11 22:00:00,11.1,14.8,997,40.4,2.78,21.9,0,1164,23.4,17.6
2023-03-11 22:04:00,7.77,16.1,1001,40.7,3.07,20.8,0,1188,21.7,17.3
2023-03-11 22:08:00,7.68,15.2,1053,46.8,3.11,22.4,0,1265,22.5,17.4
2023-03-11 22:12:00,28.1,14.8,1398,40.1,2.82,20.8,0,1481,22.8,26.2
2023-03-11 22:16:00,7.92,14.8,1030,41.3,3.00,21.1,0.0179,1208,22.3,18.0
2023-03-11 22:20:00,7.67,14.6,1002,39.4,2.87,22.1,0,1172,22.4,17.5
2023-03-11 22:24:00,8.03,15.6,1079,43.1,3.13,23.7,0.0156,1293,23.3,18.0
2023-03-11 22:28:00,8.02,14.6,1034,41.0,2.93,23.4,0,1197,21.1,17.8
2023-03-11 22:32:00,7.84,14.8,1398,42.1,2.99,21.4,0,1780,22.3,44.9
2023-03-11 22:36:00,7.66,15.0,978,40.5,3.11,22.7,0,1154,23.3,17.7
2023-03-11 22:40:00,8.07,15.1,958,39.5,3.03,22.2,0,1148,21.4,17.7
2023-03-11 22:44:00,7.98,16.2,1052,43.7,3.07,23.6,0,1234,24.0,17.6
2023-03-11 22:48:00,7.76,15.1,967,44.9,2.97,21.5,0,1203,22.6,17.5
2023-03-11 22:52:00,7.86,14.9,1609,40.3,2.85,22.2,0,1986,22.8,56.7
2023-03-11 22:56:00,7.81,15.1,991,39.9,3.06,20.8,0,1139,21.9,17.6
2023-03-11 23:00:00,10.4,14.9,1066,40.6,2.89,20.8,0,1214,23.4,18.0
2023-03-11 23:04:00,7.95,15.8,1055,43.1,2.87,22.1,0,1252,25.4,17.4
2023-03-11 23:08:00,7.68,14.6,1068,44.3,2.85,21.4,0,1235,23.6,17.4
2023-03-11 23:12:00,31.3,14.6,2240,40.9,2.88,21.5,0,2846,23.2,54.9
2023-03-11 23:16:00,8.18,14.6,1017,40.8,2.94,22.0,0,1222,21.2,17.5
2023-03-11 23:20:00,7.76,15.1,1090,42.3,3.28,23.6,0,1310,24.0,17.4
2023-03-11 23:24:00,8.05,16.0,1031,40.8,2.88,21.6,0,1210,22.1,17.6
2023-03-11 23:28:00,7.96,15.2,1026,47.3,3.15,23.0,0,1213,21.9,17.6
2023-03-11 23:32:00,7.77,14.6,2122,39.4,3.02,22.9,0.0150,2628,23.9,53.4
2023-03-11 23:36:00,8.20,14.9,980,40.2,3.08,22.4,0,1124,22.9,17.5
2023-03-11 23:40:00,8.14,15.1,992,44.0,3.11,22.4,0,1208,22.8,17.3
2023-03-11 23:44:00,8.14,15.8,1031,41.4,3.03,21.5,0.0143,1220,22.2,17.8
2023-03-11 23:48:00,7.85,15.1,989,39.6,3.02,21.2,0,1185,21.9,17.8
2023-03-11 23:52:00,7.78,14.5,2031,38.6,3.02,22.2,0,2420,21.8,37.8
2023-03-11 23:56:00,8.09,15.1,1028,41.2,3.14,21.6,0,1230,22.7,17.3
2023-03-12 00:00:00,10.5,14.9,1051,41.8,3.03,23.3,0,1253,21.8,17.6
2023-03-12 00:04:00,7.72,15.9,1078,43.5,2.86,22.3,0,1282,21.8,17.8
2023-03-12 00:08:00,7.78,14.8,1087,44.2,3.05,23.1,0,1276,22.0,17.7
2023-03-12 00:12:00,7.80,15.2,1772,40.8,2.99,21.0,0,2132,23.0,32.6
2023-03-12 00:16:00,30.3,14.7,1244,44.3,3.22,20.9,0.0183,1502,24.1,18.1
2023-03-12 00:20:00,7.97,14.8,1018,40.0,2.88,21.6,0,1184,23.1,17.4
2023-03-12 00:24:00,8.03,16.1,1003,41.3,2.96,21.6,0,1180,23.3,17.8
2023-03-12 00:28:00,7.81,14.7,985,43.9,2.91,21.7,0,1186,22.0,18.1
2023-03-12 00:32:00,7.95,15.2,1373,39.9,2.96,20.8,0,1592,21.8,20.6
2023-03-12 00:36:00,8.04,15.0,976,42.8,2.82,21.7,0,1176,24.5,17.5
2023-03-12 00:40:00,7.96,14.8,1002,40.9,2.87,22.2,0,1187,22.1,17.6
2023-03-12 00:44:00,7.81,16.1,1028,40.5,3.14,22.5,0,1198,21.8,21.0
2023-03-12 00:48:00,7.73,14.9,1056,43.4,2.94,22.5,0,1201,23.0,17.5
2023-03-12 00:52:00,7.89,14.6,1118,42.0,3.01,21.6,0,1364,22.6,17.8
2023-03-12 00:56:00,7.88,14.9,1028,41.1,3.05,21.4,0,1202,22.6,17.3
2023-03-12 01:00:00,10.5,14.8,1044,42.1,2.96,22.4,0,1218,21.4,17.6
2023-03-12 01:04:00,7.83,16.1,1031,40.1,3.03,21.1,0,1216,21.8,17.8
2023-03-12 01:08:00,7.95,14.8,1035,44.3,3.03,22.9,0,1206,22.8,17.5
2023-03-12 01:12:00,7.86,14.9,1077,43.0,3.03,21.9,0,1257,24.1,17.4
2023-03-12 01:16:00,7.71,15.1,1000,43.2,2.99,21.7,0,1190,22.3,17.3
2023-03-12 01:20:00,7.98,14.8,988,39.9,3.11,21.1,0,1149,22.6,17.6
2023-03-12 01:24:00,7.66,15.7,1091,39.6,2.81,21.0,0,1274,22.4,17.8
2023-03-12 01:28:00,8.14,14.7,1067,46.7,2.92,22.3,0.0321,1273,22.2,17.4
2023-03-12 01:32:00,7.84,14.7,1004,41.6,2.94,21.6,0,1169,21.3,17.6
2023-03-12 01:36:00,7.82,14.9,982,42.7,3.11,21.3,0,1164,21.7,17.3
2023-03-12 01:40:00,7.68,15.0,1036,40.3,3.05,21.5,0,1179,23.5,17.5
2023-03-12 01:44:00,7.88,15.8,1447,40.5,3.03,19.9,0.0196,1672,23.7,48.2
2023-03-12 01:48:00,8.23,15.0,1079,46.9,3.11,21.7,0,1269,21.8,17.6
2023-03-12 01:52:00,7.85,15.1,1049,40.2,2.97,23.7,0,1250,22.9,17.5
2023-03-12 01:56:00,7.59,14.7,998,38.6,3.13,22.4,0,1186,21.8,17.7
2023-03-12 02:00:00,9.93,15.0,1036,41.2,3.24,22.3,0,1193,22.4,17.7
2023-03-12 02:04:00,7.78,16.0,1894,40.9,3.13,22.4,0,2205,22.5,60.7
2023-03-12 02:08:00,8.09,15.0,1041,45.1,2.87,22.7,0,1242,22.8,17.8
2023-03-12 02:12:00,7.83,15.0,1021,41.9,2.92,21.7,0.0199,1184,21.7,17.1
2023-03-12 02:16:00,7.93,14.9,968,38.2,3.02,21.7,0.0165,1123,21.7,17.8
2023-03-12 02:20:00,7.99,14.8,961,40.1,3.02,22.6,0,1137,21.9,17.8
2023-03-12 02:24:00,7.86,15.8,2111,45.8,3.08,22.4,0,2647,22.4,65.3
2023-03-12 02:28:00,8.18,14.8,1056,46.4,3.11,23.0,0,1232,21.9,17.4
2023-03-12 02:32:00,8.20,14.8,995,40.8,2.96,20.9,0,1201,23.6,17.9
2023-03-12 02:36:00,7.89,14.9,1015,40.0,3.20,20.8,0,1197,23.4,17.6
2023-03-12 02:40:00,7.93,14.9,1019,40.6,3.03,22.6,0,1187,21.8,17.5
2023-03-12 02:44:00,8.03,15.7,2243,44.7,3.03,22.9,0,2737,24.1,55.2
2023-03-12 02:48:00,7.88,15.3,1043,46.4,2.91,21.5,0,1237,21.8,17.9
2023-03-12 02:52:00,7.98,14.8,1020,40.6,3.03,21.1,0,1190,23.0,17.4
2023-03-12 02:56:00,7.83,14.9,981,40.5,3.31,20.6,0,1165,21.9,17.6
2023-03-12 03:00:00,11.3,15.0,1041,41.3,2.94,21.9,0,1223,22.9,17.7
2023-03-12 03:04:00,7.91,16.1,1922,42.3,2.75,20.0,0,2330,22.6,41.8
2023-03-12 03:08:00,7.98,14.7,1059,46.2,2.89,22.7,0,1240,23.4,17.5
2023-03-12 03:12:00,7.84,15.0,978,40.7,3.35,21.8,0,1152,22.8,17.5
