"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 09:56:00,4183,6940,618158,24699,575,64966,0,681185,11763,1688
2023-03-11 10:00:00,8435,7109,635186,37225,537,62715,0,730150,11829,1700
2023-03-11 10:04:00,63134,7735,787825,38763,539,64952,0,927297,12453,1678
2023-03-11 10:08:00,4168,6752,715195,31210,541,71083,0,754225,12922,1672
2023-03-11 10:12:00,4403,6804,815223,28094,496,66100,0,868118,12707,1690
2023-03-11 10:16:00,4235,6721,751032,24461,540,65203,0,803597,11663,1682
2023-03-11 10:20:00,4284,6747,740046,24702,562,67170,0,781585,11712,1673
2023-03-11 10:24:00,4747,7621,914158,43010,528,67142,0,968647,13616,5637
2023-03-11 10:28:00,4255,6854,799995,27739,549,66250,0,822857,12528,1700
2023-03-11 10:32:00,4308,6843,811870,26092,546,62335,0,836358,12230,1659
2023-03-11 10:36:00,4271,6884,722015,25164,541,65257,0,800179,11642,1661
2023-03-11 10:40:00,4329,6809,670553,24609,542,64581,0,770222,11722,1686
2023-03-11 10:44:00,4329,7989,955943,46223,523,70117,0,1237916,13405,6479
2023-03-11 10:48:00,70505,6865,808773,29749,555,67200,0,879452,12657,1693
2023-03-11 10:52:00,4379,6862,664069,24774,520,66605,0,747105,11655,1648
2023-03-11 10:56:00,4224,6909,619221,24617,547,67220,1.08,727764,11969,1688
2023-03-11 11:00:00,9909,7042,753758,28951,546,63769,0,830683,12659,1693
2023-03-11 11:04:00,4209,7782,1295488,35934,499,66482,0,1466027,12221,9292
2023-03-11 11:08:00,4372,6796,703392,29433,536,67308,0,746241,12546,1688
2023-03-11 11:12:00,74935,6837,877458,24916,575,69144,1.07,947227,11955,1671
2023-03-11 11:16:00,4228,6722,721822,28299,556,68772,1.14,750045,11765,1704
2023-03-11 11:20:00,4621,6781,791377,31857,514,67168,0,848969,13603,1703
2023-03-11 11:24:00,4417,7928,1660292,38177,588,66968,0,1946332,12434,8948
2023-03-11 11:28:00,4204,6802,795059,25384,539,66910,0,816326,12075,1705
2023-03-11 11:32:00,4250,6974,794277,24942,581,69542,0,820387,11871,1698
2023-03-11 11:36:00,4458,6886,776590,26955,534,61610,0,845115,12413,1679
2023-03-11 11:40:00,4405,6805,812471,30160,529,67285,0,785455,12802,1691
2023-03-11 11:44:00,4482,7848,1643297,45263,553,65545,0,1805480,12619,6229
2023-03-11 11:48:00,4213,6752,626938,25530,550,65916,0,708305,11714,1684
2023-03-11 11:52:00,4333,6737,641735,24385,580,67546,0,750014,11786,1683
2023-03-11 11:56:00,4568,6773,687918,31279,504,67075,0,751606,13065,1705
2023-03-11 12:00:00,9919,7099,718561,26495,516,65996,0,780825,11922,1691
2023-03-11 12:04:00,4348,7689,1316780,35340,508,65701,0,1662391,12228,5008
2023-03-11 12:08:00,4203,6826,721492,25251,567,66476,0,750803,11829,1694
2023-03-11 12:12:00,4194,6776,789174,24469,520,68230,0,798162,11723,1704
2023-03-11 12:16:00,4569,6860,820676,33123,566,63809,0,882325,13608,1657
2023-03-11 12:20:00,4426,6843,783874,29458,501,65918,0,843798,12625,1692
2023-03-11 12:24:00,4230,7721,1135351,36279,542,67537,0,1353606,11780,1667
2023-03-11 12:28:00,4269,6854,786843,25319,529,62247,0,830581,11976,1670
2023-03-11 12:32:00,4524,6857,840463,28235,580,66976,0,881483,12857,1699
2023-03-11 12:36:00,4176,6818,719647,29755,561,69747,0,821693,12261,1670
2023-03-11 12:40:00,4376,6689,736513,28763,572,65889,0,798754,12847,1676
2023-03-11 12:44:00,4311,7733,776046,38666,516,66300,0,839032,11789,1661
2023-03-11 12:48:00,4178,6829,655303,25049,530,64250,0,704666,11649,1705
2023-03-11 12:52:00,4640,6927,721908,32786,560,68940,0,805437,13609,1688
2023-03-11 12:56:00,4464,6785,683234,26990,509,68420,0,716255,12311,1708
2023-03-11 13:00:00,8735,6821,710834,26369,548,65817,0,770626,11834,1720
2023-03-11 13:04:00,4270,7915,780565,34004,552,69673,0,818060,11708,1665
2023-03-11 13:08:00,4375,6768,731045,25204,530,69560,0,810224,12090,1687
2023-03-11 13:12:00,4659,6811,816322,31376,499,67047,0,862968,13027,1700
2023-03-11 13:16:00,4391,6789,787069,29201,552,67000,0,927792,12832,5365
2023-03-11 13:20:00,4242,6787,752046,24553,604,61234,0,820738,11652,1689
2023-03-11 13:24:00,4187,7871,783143,33318,485,64019,0,836483,11782,1673
2023-03-11 13:28:00,4551,6953,810962,30768,600,67945,0,876380,13067,1706
2023-03-11 13:32:00,4400,6796,778094,28110,565,67208,0,812233,12325,1672
2023-03-11 13:36:00,4241,6871,989094,26595,540,66945,0,1102337,12557,6771
2023-03-11 13:40:00,4142,6746,600474,24659,517,65231,0,693789,11510,1697
2023-03-11 13:44:00,4221,7749,656525,37071,531,70568,0,777022,11710,1678
2023-03-11 13:48:00,4590,6743,700463,32784,561,65144,0,781441,13635,1682
2023-03-11 13:52:00,4370,6885,727494,26855,571,64887,0,826325,12276,1682
2023-03-11 13:56:00,4258,6785,1388146,24896,548,65162,0,1575234,11641,9625
2023-03-11 14:00:00,9147,7059,733284,25335,545,59666,0,794302,11995,1653
2023-03-11 14:04:00,4509,8020,785609,39285,521,61124,0,844448,11801,1678
2023-03-11 14:08:00,4289,6746,789090,32538,554,64210,0,850436,12776,1668
2023-03-11 14:12:00,4442,6942,829207,28718,534,64312,0,876712,12885,1683
2023-03-11 14:16:00,4248,6726,1537587,24915,529,69225,0,1862334,11828,10027
2023-03-11 14:20:00,4318,6715,748580,24465,515,62826,1.47,799829,11841,1676
2023-03-11 14:24:00,4752,7823,833978,41329,527,68753,0,826645,13607,1651
2023-03-11 14:28:00,4415,6913,742669,28212,524,66056,0,771421,12405,1712
2023-03-11 14:32:00,4109,6869,651116,24934,527,64669,0,789745,12178,1681
2023-03-11 14:36:00,4314,6845,1418664,24377,520,65641,0,1861477,11720,8614
2023-03-11 14:40:00,4167,6881,641078,24546,527,64230,0,712628,11637,1699
2023-03-11 14:44:00,4739,7535,787945,47158,528,67042,0,820319,13523,1687
2023-03-11 14:48:00,4454,6871,727977,29851,484,67146,0,769746,12627,1714
2023-03-11 14:52:00,4251,6951,741723,24623,513,67075,1.07,774123,11774,1698
2023-03-11 14:56:00,4214,6938,1419770,24742,523,68901,0,1688467,11824,5000
2023-03-11 15:00:00,9422,6679,821132,29308,573,63922,0,877087,11947,1683
2023-03-11 15:04:00,4252,8118,775516,38348,555,65044,0,812621,12634,1708
2023-03-11 15:08:00,4359,6842,813309,29445,495,67729,0,843935,12729,1695
2023-03-11 15:12:00,4258,6802,792929,24488,567,67978,1.20,832541,11743,1672
2023-03-11 15:16:00,4200,6859,1266584,24876,563,67200,0,1340298,11957,3328
2023-03-11 15:20:00,4681,6832,755725,32318,568,70129,0,843266,13195,1676
2023-03-11 15:24:00,4554,7697,718545,38446,535,63645,0,760820,12580,1667
2023-03-11 15:28:00,4229,6837,621397,25856,574,70078,0,692345,12106,1696
2023-03-11 15:32:00,4162,6867,732925,24255,556,64890,0,722742,11570,1655
2023-03-11 15:36:00,4360,6811,873392,25033,521,73832,0,876663,11790,2108
2023-03-11 15:40:00,4228,6689,734471,28509,542,65955,0,795084,13311,1672
2023-03-11 15:44:00,4446,7668,737857,46027,554,64710,0,813077,12515,1692
2023-03-11 15:48:00,4282,6764,738766,25058,571,67864,0,782093,11717,2823
2023-03-11 15:52:00,4177,6800,752897,24422,530,65785,0,835947,11624,1682
2023-03-11 15:56:00,4523,6655,820461,28940,513,68530,0.964,877597,12709,1662
2023-03-11 16:00:00,75549,7231,924182,27163,547,60298,0,1043338,12359,1697
2023-03-11 16:04:00,4326,7789,766885,35914,576,68766,0,841229,12049,1696
2023-03-11 16:08:00,4228,6957,764593,25322,509,68215,0,851473,11851,3087
2023-03-11 16:12:00,4245,6917,800347,24492,537,68903,0,860059,11705,1701
2023-03-11 16:16:00,4550,6756,759663,31702,514,69521,0,852430,13665,1668
2023-03-11 16:20:00,4456,6780,779297,29500,557,68530,0,739635,12863,1668
2023-03-11 16:24:00,4132,8042,696250,34219,539,64203,0,698001,11742,1704
2023-03-11 16:28:00,82367,6969,919073,24708,533,69169,0,1214875,11637,5623
2023-03-11 16:32:00,4210,6887,669156,28694,540,62835,0,771496,12638,1712
2023-03-11 16:36:00,4298,6804,587545,27628,502,68208,0,725316,12354,1671
2023-03-11 16:40:00,4388,6800,699163,26822,527,66194,0,777933,12546,1688
2023-03-11 16:44:00,4339,8048,711764,38561,564,71560,0,788799,11684,1711
2023-03-11 16:48:00,4284,6915,1114352,25436,577,64672,0,1429295,11806,8361
2023-03-11 16:52:00,4567,6798,824033,29444,571,68580,0,917140,13351,1683
2023-03-11 16:56:00,4417,6903,765059,26596,526,69736,0,843959,12388,1668
2023-03-11 17:00:00,8931,7129,762703,26284,568,62698,0,833877,12126,1679
2023-03-11 17:04:00,4281,7927,813251,37366,561,68202,0,811397,11920,1686
2023-03-11 17:08:00,4189,6703,1455158,25276,597,66077,0,1771492,11793,8544
2023-03-11 17:12:00,4574,6902,828011,31481,584,66048,1.03,888153,13886,1674
2023-03-11 17:16:00,4368,7000,787011,28641,540,65335,0,879193,12734,1688
2023-03-11 17:20:00,4358,6759,605981,24976,546,66490,0,676242,11785,1684
2023-03-11 17:24:00,4255,7752,601897,34932,566,64424,0,769272,11962,1675
2023-03-11 17:28:00,4527,6858,2319605,339930,546,69505,0,2664558,12751,8791
2023-03-11 17:32:00,68349,6901,1009356,27966,549,64395,0,1075238,12672,1685
2023-03-11 17:36:00,4403,6866,737931,27256,552,64661,0,766781,12434,1655
2023-03-11 17:40:00,4295,6786,697325,24670,571,68655,0,784956,11627,1711
2023-03-11 17:44:00,4282,7832,724104,25190,534,60682,0,802949,11891,1666
2023-03-11 17:48:00,4661,6833,1558913,42275,575,70600,0,1926107,13588,6111
2023-03-11 17:52:00,4451,6787,797514,27233,513,69472,0,914561,12494,1652
2023-03-11 17:56:00,4234,6753,754810,24290,564,69001,0,836362,11660,1695
2023-03-11 18:00:00,10096,6931,804672,25163,495,66251,0,838899,11850,1710
2023-03-11 18:04:00,4582,7962,802142,24781,517,67268,0,824475,11724,1679
2023-03-11 18:08:00,4168,6834,1424580,37601,499,65948,0,1634244,12520,4745
2023-03-11 18:12:00,4498,6882,651121,28237,547,70700,0,772950,12686,1653
2023-03-11 18:16:00,4294,6875,609496,24895,529,64771,0,674270,11526,1652
2023-03-11 18:20:00,4213,6861,660197,24608,534,63969,0,653667,12033,1713
2023-03-11 18:24:00,4705,7845,741083,30041,577,66145,0,820214,13396,1677
2023-03-11 18:28:00,4411,6819,986855,39721,542,61073,0,1162571,12291,1698
2023-03-11 18:32:00,4213,6933,741726,27067,510,67670,0,792805,12405,1677
2023-03-11 18:36:00,4191,6885,761020,24926,556,64583,0,783646,11955,1693
2023-03-11 18:40:00,4202,6855,751825,24642,563,65124,0,792398,11750,1668
2023-03-11 18:44:00,4576,7736,855022,33354,480,70751,0,904424,13659,1680
2023-03-11 18:48:00,4412,6809,876566,37508,544,65063,0,931537,12816,1693
2023-03-11 18:52:00,76016,6879,918361,24994,533,69512,0,981583,11847,1703
2023-03-11 18:56:00,4160,6961,752281,24678,575,71568,0,764999,11755,1687
2023-03-11 19:00:00,10032,7070,752873,28533,562,66221,0,888246,12402,3946
2023-03-11 19:04:00,4345,7844,755631,27110,568,70425,0,809597,11877,1700
2023-03-11 19:08:00,4394,6868,678643,38408,552,63069,0,765825,12835,1714
2023-03-11 19:12:00,4209,6749,649122,24810,518,64715,0,738962,11727,1668
2023-03-11 19:16:00,74834,6728,785552,24321,531,69417,0,960055,11825,1739
2023-03-11 19:20:00,4594,6876,811265,32882,548,72111,0,950348,13716,6186
2023-03-11 19:24:00,4443,7637,734487,27280,531,68025,0,837424,12381,1682
2023-03-11 19:28:00,4291,6697,755326,40100,500,69907,1.06,799087,12011,1667
2023-03-11 19:32:00,4366,6873,728628,24515,594,65680,0,821948,11879,1678
2023-03-11 19:36:00,4244,6869,802091,24883,555,67702,0,818763,11756,1696
2023-03-11 19:40:00,4534,6857,1151100,30397,561,65651,0,1357947,13239,6472
2023-03-11 19:44:00,4534,7843,795452,29487,522,65388,0,824339,12878,1692
2023-03-11 19:48:00,4374,6811,792678,35576,564,66572,0,843052,11712,1686
2023-03-11 19:52:00,4320,6926,702369,24495,533,64178,0,781549,11627,1691
2023-03-11 19:56:00,4577,6786,732285,29399,550,69612,0,814102,13115,1672
2023-03-11 20:00:00,9863,6705,1289825,24707,583,66647,0,1633412,12205,9472
2023-03-11 20:04:00,4351,7835,639072,29156,516,64070,0,709673,12687,1704
2023-03-11 20:08:00,4163,6725,680937,36360,511,65618,0,700328,12076,1669
2023-03-11 20:12:00,4242,6857,656608,24238,492,65372,0,706461,11734,1711
2023-03-11 20:16:00,4483,6790,734334,32718,506,62859,0,828533,13612,1713
2023-03-11 20:20:00,4445,6795,1595774,26874,498,69715,1.09,1788480,12360,10712
2023-03-11 20:24:00,4251,7777,728223,24884,577,67810,0,784239,11967,1690
2023-03-11 20:28:00,4358,6806,793273,43154,531,67698,0,824626,11612,1678
2023-03-11 20:32:00,4285,6880,833646,27809,547,64921,0,890898,12432,1691
2023-03-11 20:36:00,4201,6861,802530,28868,527,65853,0,815428,12917,1701
2023-03-11 20:40:00,4385,6813,1626920,28418,531,69203,0,2028733,12692,6403
2023-03-11 20:44:00,4256,7974,759909,25014,542,64985,0,780117,11863,1679
2023-03-11 20:48:00,4256,6840,670710,38187,558,65348,0,797169,11751,1683
2023-03-11 20:52:00,4590,6701,705113,32115,532,65477,0,800936,12902,1672
2023-03-11 20:56:00,4313,6950,635489,24946,515,66366,0,715389,12122,1681
2023-03-11 21:00:00,9704,6847,1337945,26705,483,62369,0,1462619,12036,5388
2023-03-11 21:04:00,68404,8005,811454,25299,541,66763,0,865295,11937,1671
2023-03-11 21:08:00,4161,6816,724068,34476,542,66726,1.29,794226,11766,1684
2023-03-11 21:12:00,4515,6831,808797,31976,496,67672,0,902128,13424,1686
2023-03-11 21:16:00,4532,6812,755651,29028,519,66399,0,836204,12687,1663
2023-03-11 21:20:00,4236,6984,1051238,25235,536,67651,0,1232545,11990,2169
2023-03-11 21:24:00,4225,7871,756261,25162,522,64808,0,860105,11798,1703
2023-03-11 21:28:00,4558,6817,855514,41604,540,61587,0,927158,13023,1703
2023-03-11 21:32:00,4232,6831,784288,27780,546,64604,0,866239,12618,1700
2023-03-11 21:36:00,4379,6826,705495,28859,544,64604,0,839788,12767,1654
2023-03-11 21:40:00,4257,6663,832600,24789,555,64316,0,824640,11881,1765
2023-03-11 21:44:00,74050,7723,769055,25625,578,62507,0,886739,12229,1685
2023-03-11 21:48:00,4567,6796,710113,43608,514,67638,0,764311,13792,1700
2023-03-11 21:52:00,4502,6762,734930,26738,547,66512,0,746136,12398,1901
2023-03-11 21:56:00,4158,6862,664856,25872,495,69696,0,741533,12281,1692
2023-03-11 22:00:00,11442,6962,690603,24997,502,66545,0,735761,11880,1692
2023-03-11 22:04:00,4228,7891,753865,26781,548,62877,0,790009,11811,1677
2023-03-11 22:08:00,4324,6926,790049,41619,556,67349,0,875191,13051,1676
2023-03-11 22:12:00,66167,6802,1047540,28460,518,62496,0,1096849,12584,3988
2023-03-11 22:16:00,4256,6812,756242,24714,514,63586,2.15,818833,11896,1728
2023-03-11 22:20:00,4190,6731,766708,24865,499,67701,0,815554,11651,1668
2023-03-11 22:24:00,4650,7670,800001,30578,553,73317,0,871989,13187,1716
2023-03-11 22:28:00,4289,6769,716934,26412,521,70096,0,719572,11728,1691
2023-03-11 22:32:00,4360,6771,905344,28373,522,65717,0,1161963,12531,7211
2023-03-11 22:36:00,4171,6892,612265,24924,579,69910,1.85,682411,11984,1695
2023-03-11 22:40:00,4300,6916,683918,24558,539,68277,0,697929,11757,1675
2023-03-11 22:44:00,4608,8000,712669,33350,568,72458,0,784654,13741,1691
2023-03-11 22:48:00,4414,6941,701763,37467,512,63767,0,802129,12444,1683
2023-03-11 22:52:00,4228,6849,1157487,24943,491,67266,0,1406694,11653,9551
2023-03-11 22:56:00,4225,6845,751854,24521,521,62616,0,762583,11821,1687
2023-03-11 23:00:00,10419,7034,821348,27761,509,64443,0,838329,12487,1720
2023-03-11 23:04:00,4356,7889,753430,29728,505,67090,0,817033,12712,1677
2023-03-11 23:08:00,4368,6713,808965,37969,504,64907,0,846648,12767,1678
2023-03-11 23:12:00,71371,6826,1666497,25081,513,65428,0,2040369,11968,8972
2023-03-11 23:16:00,4335,6735,737689,24525,524,66451,0,845456,11849,1684
2023-03-11 23:20:00,4648,6887,787019,31934,589,72293,0,925361,13523,1671
2023-03-11 23:24:00,4500,7889,700462,26878,515,65515,0,751198,12373,1674
2023-03-11 23:28:00,4242,6926,665902,41350,560,67930,0,751740,12036,1688
2023-03-11 23:32:00,4213,6731,1545464,24526,560,69322,0,1907677,11579,8691
2023-03-11 23:36:00,4292,6870,660663,26197,551,69229,0,646143,11949,1661
2023-03-11 23:40:00,4667,7004,742050,32490,581,67778,0,807908,13379,1672
2023-03-11 23:44:00,4519,7773,741411,29554,565,65100,0,808678,12761,1702
2023-03-11 23:48:00,4213,6979,748074,24750,545,62129,0,796171,11641,1714
2023-03-11 23:52:00,4175,6722,1584445,24324,553,67990,0,1808673,11675,5441
2023-03-11 23:56:00,4595,6906,776281,29466,562,64613,0,866071,12925,1656
2023-03-12 00:00:00,10435,6993,776898,26667,519,71898,0,854760,12378,1691
2023-03-12 00:04:00,4372,7900,798986,29040,507,67281,0,865661,12523,1708
2023-03-12 00:08:00,4288,6888,865101,35225,584,70469,0,892415,11734,1679
2023-03-12 00:12:00,4197,6982,1330062,24860,525,63829,0,1600838,11763,4369
2023-03-12 00:16:00,73570,6876,877581,32237,586,63561,1.11,1013092,13858,1716
2023-03-12 00:20:00,4422,6820,692067,26676,508,66168,0,738826,12285,1662
2023-03-12 00:24:00,4271,7892,622107,26623,533,65830,0,682459,12098,1701
2023-03-12 00:28:00,4212,6822,621933,37125,522,65090,0,707141,11768,1714
2023-03-12 00:32:00,4564,6938,995489,25261,533,62622,0.986,1090831,12251,2253
2023-03-12 00:36:00,4510,6956,723328,30372,488,65267,0,803386,13176,1679
2023-03-12 00:40:00,4413,6797,763136,28534,512,67235,0,814113,12842,1706
2023-03-12 00:44:00,4126,7838,746089,25240,575,68609,0,756804,11903,2365
2023-03-12 00:48:00,4146,6797,805384,34222,502,66208,0,793334,11870,1682
2023-03-12 00:52:00,4523,6727,896317,31274,532,65720,0,1013862,13429,1694
2023-03-12 00:56:00,4362,6834,789870,27185,531,64867,0,820382,11872,1663
2023-03-12 01:00:00,10445,6970,786829,27308,563,67438,0,839735,12195,1679
2023-03-12 01:04:00,4251,8013,747338,25043,509,64001,0,824656,11770,1692
2023-03-12 01:08:00,4301,6830,736547,35339,546,69289,0,783817,11947,1661
2023-03-12 01:12:00,4576,6898,724849,32991,524,66448,0,870588,13524,1672
2023-03-12 01:16:00,4450,6932,633027,29013,542,65750,0,730644,12689,1644
2023-03-12 01:20:00,4297,6807,651905,24852,548,63967,0,707964,11796,1682
2023-03-12 01:24:00,4101,7818,699210,24937,486,64497,0,777162,11591,1695
2023-03-12 01:28:00,4620,6769,850928,43885,516,66993,1.16,888857,12653,1655
2023-03-12 01:32:00,4246,6739,757381,26925,512,65395,0,818527,12261,1673
2023-03-12 01:36:00,4442,6852,755457,28535,565,64875,0,809838,12658,1655
2023-03-12 01:40:00,4105,6942,778384,24761,551,65630,0,791434,11885,1665
2023-03-12 01:44:00,4236,7776,1042774,25149,540,60227,0,1105495,11895,7666
2023-03-12 01:48:00,4742,6935,851142,44172,572,65153,1.07,937968,13418,1693
2023-03-12 01:52:00,4406,6965,776621,27280,552,72871,0,865987,12491,1676
2023-03-12 01:56:00,4133,6801,665836,24488,577,68502,0,802037,11764,1675
2023-03-12 02:00:00,9166,6938,719844,25069,581,68357,0,743294,11779,1683
2023-03-12 02:04:00,4197,7805,1304694,27211,571,68981,0,1425470,12348,9871
2023-03-12 02:08:00,4457,6919,742720,40946,509,69076,1.20,776263,13046,1714
2023-03-12 02:12:00,4344,6840,725224,28492,521,66595,0,775227,12833,1632
2023-03-12 02:16:00,4292,6913,703391,24292,540,66065,0,690142,11970,1697
2023-03-12 02:20:00,4246,6805,730019,24337,538,67998,0,745156,11822,1712
2023-03-12 02:24:00,4585,7785,1569027,33516,566,67673,0,1877376,13498,10756
2023-03-12 02:28:00,4464,6805,807046,40577,559,68330,0,869593,11830,1668
2023-03-12 02:32:00,4360,6874,766374,26293,536,63813,0,842259,12166,1701
2023-03-12 02:36:00,4294,6898,769384,24750,572,62661,0,831207,11762,1696
2023-03-12 02:40:00,4216,6783,765756,24725,536,70191,0,816954,12149,1686
2023-03-12 02:44:00,4674,7706,1695833,35173,541,70202,0,1964069,13489,9013
2023-03-12 02:48:00,4445,6928,700912,38927,505,63973,0,823240,12659,1708
2023-03-12 02:52:00,4283,6826,681212,24793,538,63641,0,744732,11693,1655
2023-03-12 02:56:00,4175,6881,628457,24797,583,62515,0,689267,11877,1681
2023-03-12 03:00:00,12320,6957,716281,28026,541,66380,0,748274,12195,1681
2023-03-12 03:04:00,4191,8019,1397636,29576,489,60426,0,1657943,12760,6098
2023-03-12 03:08:00,4314,6802,752935,38739,521,69318,0,823696,12976,1663
2023-03-12 03:12:00,4269,6931,728278,24870,586,66225,0,803400,11990,1673
2023-03-12 03:16:00,4351,6830,799270,24621,538,70563,0,777032,11724,1656
2023-03-12 03:20:00,4556,6744,793464,32929,549,68051,0,846430,13739,1694
2023-03-12 03:24:00,4454,7750,1234618,27289,558,68560,0,1517366,12530,4135
2023-03-12 03:28:00,4321,6768,1500701,469782,525,67948,0,1539404,12367,1671
2023-03-12 03:32:00,4326,6753,824362,24709,571,68139,0,871618,11896,1701
2023-03-12 03:36:00,4281,6816,672130,24687,559,66232,0,812872,11769,1684
2023-03-12 03:40:00,4218,6802,672359,29165,537,65335,0,855374,12819,1714
2023-03-12 03:44:00,4440,7569,848336,30130,512,63783,0,957676,12618,1862
2023-03-12 03:48:00,4125,6886,683921,35384,537,64620,0,718060,11910,1693
2023-03-12 03:52:00,4309,6704,657913,24610,550,63301,0,796829,11734,1659
2023-03-12 03:56:00,4571,6858,723153,30346,593,66443,0,830932,13430,1686
2023-03-12 04:00:00,10727,6870,718516,28187,553,68378,0,734840,11790,1699
2023-03-12 04:04:00,4323,7808,798160,26736,534,62577,0,873904,12365,1651
2023-03-12 04:08:00,4211,6775,763474,24234,531,65775,0,830220,11960,1678
2023-03-12 04:12:00,4297,6743,797230,25059,550,67065,0,857709,12213,1701
2023-03-12 04:16:00,4723,6826,837022,32607,513,62567,1.16,908804,13462,1693
2023-03-12 04:20:00,4476,6808,796143,28479,558,65761,0,808685,12393,1666
2023-03-12 04:24:00,4280,7642,741934,25120,560,69232,0,805380,11845,1698
2023-03-12 04:28:00,4314,6970,717569,24607,515,65315,1.38,758727,11769,1665
2023-03-12 04:32:00,4307,6855,639657,26949,515,64575,0,755245,11760,1681
2023-03-12 04:36:00,4222,6917,777649,28686,553,68667,0,912408,12903,5996
2023-03-12 04:40:00,4479,6915,690110,28694,539,64967,0,721858,12788,1673
2023-03-12 04:44:00,4285,7548,693001,25384,547,67598,0,731865,11870,1667
2023-03-12 04:48:00,4278,6906,764742,26689,547,61613,0,844251,11929,1694
2023-03-12 04:52:00,4573,6876,837897,31687,464,67402,0,873255,13782,1668
2023-03-12 04:56:00,69276,6906,1207393,27136,566,66002,0,1455675,11988,8032
2023-03-12 05:00:00,10017,7024,785679,26255,531,64717,0,860813,12095,1657
2023-03-12 05:04:00,4186,7794,753419,25197,489,69298,0,798767,11872,1678
2023-03-12 05:08:00,4185,6672,780510,35762,548,63473,0,846374,11749,1680
2023-03-12 05:12:00,4567,6956,949902,32038,519,63571,0,966826,13740,1696
2023-03-12 05:16:00,4636,6907,1331136,28793,540,66806,0,1686807,12566,10247
2023-03-12 05:20:00,4216,6845,655002,24737,575,64711,0,703599,11666,1677
2023-03-12 05:24:00,4262,7759,618475,25085,574,70326,0,714070,11752,1661
2023-03-12 05:28:00,4605,6846,668758,45230,563,68113,0,842972,12839,1693
2023-03-12 05:32:00,4205,6889,729964,27596,537,65867,0,765869,12367,1677
2023-03-12 05:36:00,4177,6827,1526792,28862,573,64839,0,1775259,12483,9789
2023-03-12 05:40:00,4226,6645,713959,24731,558,64966,0,780176,11688,1667
2023-03-12 05:44:00,4173,7709,711822,25594,561,64139,0,795491,11910,1658
2023-03-12 05:48:00,4491,6778,827397,44434,539,67817,0,905435,13671,1692
2023-03-12 05:52:00,4457,6858,847542,27754,532,67220,0,868658,12427,1667
2023-03-12 05:56:00,4223,6814,1651883,24753,529,66457,0,1906905,11893,9919
2023-03-12 06:00:00,10369,7100,762579,24995,570,66279,0,799034,11740,1692
2023-03-12 06:04:00,4461,7748,721667,27230,527,63304,0,799723,12363,1692
2023-03-12 06:08:00,4164,6799,698197,42390,529,68161,0,820918,12764,1697
2023-03-12 06:12:00,4455,6827,690589,29173,525,66144,0,770821,12671,1650
2023-03-12 06:16:00,4181,6875,1268198,24811,483,70096,1.17,1504399,11861,5700
2023-03-12 06:20:00,4251,6796,702509,24361,603,66787,0,648465,11770,1675
2023-03-12 06:24:00,4614,7695,762490,31593,527,62459,0,812771,12950,1682
2023-03-12 06:28:00,4452,6888,776325,40764,560,65429,0,843438,12149,1681
2023-03-12 06:32:00,4146,6826,763724,26533,542,64286,1.12,845506,12338,1726
2023-03-12 06:36:00,4193,6795,1102393,24451,521,68006,0,1267902,11782,2113
