"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 10:04:00,24.2,18.5,1163,49.0,3.33,19.6,0,1419,29.1,18.4
2023-03-11 10:08:00,9.43,17.4,991,49.8,3.35,21.6,0,1177,28.6,18.4
2023-03-11 10:12:00,9.76,17.7,1038,46.0,3.15,19.6,0,1252,29.2,18.5
2023-03-11 10:16:00,9.65,17.4,1010,44.2,3.33,19.6,0,1192,28.1,18.5
2023-03-11 10:20:00,9.74,17.4,965,44.6,3.48,19.8,0,1148,28.3,18.2
2023-03-11 10:24:00,10.1,18.5,1212,51.8,3.36,20.3,0,1402,28.9,37.9
2023-03-11 10:28:00,9.70,17.6,1031,46.8,3.42,20.5,0,1199,29.5,18.6
2023-03-11 10:32:00,9.80,17.7,1027,46.3,3.38,19.0,0,1195,28.4,18.2
2023-03-11 10:36:00,9.72,17.7,1011,45.5,3.35,19.7,0,1204,28.3,18.2
2023-03-11 10:40:00,9.89,17.6,964,43.9,3.32,19.6,0,1170,27.7,18.5
2023-03-11 10:44:00,9.49,19.0,1302,52.5,3.18,20.9,0,1782,29.0,42.7
2023-03-11 10:48:00,26.1,17.6,1144,48.2,3.44,20.6,0,1380,29.0,18.5
2023-03-11 10:52:00,10.0,17.6,957,44.9,3.26,20.0,0,1149,28.2,18.0
2023-03-11 10:56:00,9.82,17.9,957,45.6,3.38,20.1,0.0154,1172,29.0,18.5
2023-03-11 11:00:00,12.1,17.8,1015,46.1,3.33,19.3,0,1215,28.4,18.6
2023-03-11 11:04:00,9.61,18.7,1789,48.4,3.21,19.9,0,2112,27.9,59.0
2023-03-11 11:08:00,9.56,17.5,972,46.7,3.20,20.0,0,1157,28.2,18.4
2023-03-11 11:12:00,27.5,17.6,1165,45.1,3.45,20.5,0.0153,1401,29.4,18.3
2023-03-11 11:16:00,9.65,17.3,1001,47.3,3.48,20.6,0.0163,1178,28.2,18.7
2023-03-11 11:20:00,9.78,17.4,1024,48.5,3.21,20.0,0,1218,29.1,18.7
2023-03-11 11:24:00,9.66,18.9,2126,49.7,3.50,20.2,0,2601,27.8,57.7
2023-03-11 11:28:00,9.57,17.5,1021,46.1,3.39,20.4,0,1195,28.3,18.6
2023-03-11 11:32:00,9.73,18.2,992,45.6,3.47,20.7,0,1160,29.1,18.6
2023-03-11 11:36:00,9.94,17.8,1032,45.3,3.33,19.0,0,1238,29.0,18.4
2023-03-11 11:40:00,9.77,17.5,1061,48.0,3.20,20.1,0,1207,28.3,18.5
2023-03-11 11:44:00,9.81,18.6,2154,49.8,3.52,19.7,0,2458,28.8,44.8
2023-03-11 11:48:00,9.67,17.4,944,46.6,3.40,20.1,0,1132,28.1,18.5
2023-03-11 11:52:00,9.90,17.5,927,44.0,3.46,20.3,0,1124,28.4,18.4
2023-03-11 11:56:00,9.82,17.4,985,47.1,3.08,20.2,0,1186,28.5,18.7
2023-03-11 12:00:00,12.3,18.0,980,46.0,3.29,20.0,0,1169,29.4,18.5
2023-03-11 12:04:00,9.56,18.5,1742,47.4,3.16,19.7,0,2260,28.0,37.0
2023-03-11 12:08:00,9.52,17.4,973,46.1,3.40,20.1,0,1162,28.3,18.5
2023-03-11 12:12:00,9.58,17.5,1008,43.9,3.24,20.3,0,1177,28.2,18.8
2023-03-11 12:16:00,9.69,17.7,1078,49.0,3.46,19.4,0,1274,29.5,18.2
2023-03-11 12:20:00,9.71,17.6,1007,47.6,3.12,20.0,0,1196,29.4,18.5
2023-03-11 12:24:00,9.51,18.6,1451,47.8,3.38,20.1,0,1823,27.7,18.2
2023-03-11 12:28:00,9.73,17.7,1031,46.5,3.39,19.1,0,1218,28.6,18.3
2023-03-11 12:32:00,9.57,17.6,1023,45.8,3.48,20.2,0,1212,29.1,18.5
2023-03-11 12:36:00,9.48,17.6,1002,47.8,3.42,20.6,0,1218,28.5,18.3
2023-03-11 12:40:00,9.75,17.3,1017,47.1,3.34,19.9,0,1209,29.6,18.3
2023-03-11 12:44:00,9.65,18.5,1099,48.3,3.10,20.1,0,1300,28.7,18.1
2023-03-11 12:48:00,9.37,17.5,950,44.6,3.20,19.8,0,1128,27.8,18.7
2023-03-11 12:52:00,9.67,17.8,982,47.9,3.39,20.6,0,1178,28.3,18.5
2023-03-11 12:56:00,9.86,17.5,980,44.3,3.13,20.3,0,1143,29.0,18.7
2023-03-11 13:00:00,11.8,17.5,952,45.1,3.36,19.8,0,1148,28.3,18.8
2023-03-11 13:04:00,9.76,19.1,1032,47.1,3.42,21.0,0,1214,28.1,18.2
2023-03-11 13:08:00,9.95,17.4,988,45.1,3.27,21.1,0,1191,28.4,18.4
2023-03-11 13:12:00,9.89,17.5,1024,47.9,3.08,20.1,0,1214,29.1,18.6
2023-03-11 13:16:00,9.70,17.5,1074,47.1,3.36,20.2,0,1369,29.2,36.0
2023-03-11 13:20:00,9.68,17.4,969,44.8,3.62,18.6,0,1179,27.8,18.5
2023-03-11 13:24:00,9.51,18.7,1044,46.8,3.02,19.2,0,1234,28.8,18.3
2023-03-11 13:28:00,9.73,17.9,1026,49.0,3.63,20.8,0,1226,29.5,18.6
2023-03-11 13:32:00,9.74,17.6,1022,47.4,3.50,20.2,0,1186,28.6,18.3
2023-03-11 13:36:00,9.67,17.7,1429,46.6,3.34,20.2,0,1662,28.5,43.9
2023-03-11 13:40:00,9.41,17.3,944,44.6,3.27,19.5,0,1139,26.9,18.6
2023-03-11 13:44:00,9.66,18.7,984,48.5,3.39,21.0,0,1186,28.0,18.4
2023-03-11 13:48:00,9.72,17.2,980,48.7,3.57,20.0,0,1178,28.4,18.4
2023-03-11 13:52:00,9.55,17.7,983,44.6,3.40,19.7,0,1181,28.1,18.4
2023-03-11 13:56:00,9.76,17.5,1845,45.2,3.36,19.6,0,2213,27.5,60.8
2023-03-11 14:00:00,12.5,18.1,1006,46.8,3.38,18.1,0,1211,29.4,18.1
2023-03-11 14:04:00,9.70,19.1,1015,48.1,3.19,18.5,0,1214,28.1,18.3
2023-03-11 14:08:00,9.69,17.4,1025,49.3,3.50,19.8,0,1220,28.1,18.3
2023-03-11 14:12:00,9.89,17.9,1040,47.6,3.38,19.4,0,1214,29.9,18.4
2023-03-11 14:16:00,9.84,17.4,2001,45.8,3.27,20.7,0,2530,29.3,62.7
2023-03-11 14:20:00,9.82,17.3,986,44.5,3.34,18.7,0.0210,1161,28.7,18.3
2023-03-11 14:24:00,10.1,18.6,1064,49.2,3.33,20.7,0,1218,28.9,18.0
2023-03-11 14:28:00,9.72,17.7,1002,46.9,3.13,20.4,0,1175,27.5,18.8
2023-03-11 14:32:00,9.39,17.7,946,45.8,3.31,19.6,0,1160,28.6,18.4
2023-03-11 14:36:00,9.81,17.6,1982,44.0,3.31,19.7,0,2582,28.5,53.1
2023-03-11 14:40:00,9.56,17.7,969,44.5,3.41,19.4,0,1165,28.0,18.6
2023-03-11 14:44:00,9.96,18.2,1044,52.5,3.30,20.0,0,1227,29.1,18.5
2023-03-11 14:48:00,9.72,17.7,971,48.3,3.09,20.5,0,1164,28.6,18.8
2023-03-11 14:52:00,9.68,18.0,968,43.7,3.15,19.9,0.0153,1145,28.6,18.5
2023-03-11 14:56:00,9.68,17.9,1858,44.9,3.22,20.4,0,2283,28.6,37.4
2023-03-11 15:00:00,12.0,17.1,1036,45.2,3.41,19.3,0,1235,28.2,18.4
2023-03-11 15:04:00,9.75,19.2,1034,50.3,3.36,19.8,0,1209,29.5,18.7
2023-03-11 15:08:00,9.67,17.6,1038,47.7,3.15,20.9,0,1208,29.6,18.5
2023-03-11 15:12:00,9.71,17.5,1015,43.5,3.41,20.3,0.0172,1182,28.6,18.3
2023-03-11 15:16:00,9.56,17.7,1612,44.9,3.53,19.9,0,1858,29.0,28.3
2023-03-11 15:20:00,10.00,17.6,999,48.3,3.44,21.1,0,1210,28.4,18.4
2023-03-11 15:24:00,9.99,18.5,1002,48.5,3.27,19.3,0,1175,28.1,18.2
2023-03-11 15:28:00,9.68,17.7,943,47.1,3.50,21.5,0,1136,29.2,18.5
2023-03-11 15:32:00,9.47,17.7,982,44.1,3.34,19.3,0,1126,27.5,18.2
2023-03-11 15:36:00,10.0,17.6,1242,45.7,3.22,21.9,0,1408,28.0,21.4
2023-03-11 15:40:00,9.56,17.2,1020,46.4,3.29,19.6,0,1217,29.0,18.3
2023-03-11 15:44:00,9.74,18.6,997,51.7,3.32,19.4,0,1213,28.6,18.6
2023-03-11 15:48:00,9.70,17.3,996,45.1,3.49,20.8,0,1179,28.0,24.6
2023-03-11 15:52:00,9.56,17.5,973,43.5,3.25,19.8,0,1178,27.3,18.5
2023-03-11 15:56:00,9.72,17.0,1075,45.1,3.27,20.4,0.0138,1253,28.1,18.3
2023-03-11 16:00:00,28.5,18.2,1198,46.4,3.35,18.4,0,1425,29.3,18.5
2023-03-11 16:04:00,9.88,18.8,1016,48.7,3.42,20.7,0,1218,28.7,18.6
2023-03-11 16:08:00,9.70,17.9,1003,45.9,3.10,20.8,0,1227,28.5,27.2
2023-03-11 16:12:00,9.57,17.7,981,43.6,3.28,20.3,0,1172,28.0,18.6
2023-03-11 16:16:00,9.71,17.4,1009,47.3,3.18,20.6,0,1232,29.4,18.1
2023-03-11 16:20:00,9.79,17.5,1009,47.2,3.36,20.3,0,1139,29.1,18.3
2023-03-11 16:24:00,9.42,19.0,1000,47.2,3.27,19.2,0,1144,27.6,18.6
2023-03-11 16:28:00,29.4,18.2,1376,44.5,3.19,20.9,0,1888,28.4,37.5
2023-03-11 16:32:00,9.60,17.7,925,45.6,3.37,19.3,0,1130,28.5,18.8
2023-03-11 16:36:00,9.85,17.5,946,46.5,3.17,20.1,0,1164,28.2,18.3
2023-03-11 16:40:00,9.54,17.5,995,46.0,3.25,19.8,0,1197,28.2,18.5
2023-03-11 16:44:00,9.80,19.0,1006,47.8,3.45,21.1,0,1203,28.0,18.7
2023-03-11 16:48:00,9.78,17.8,1500,46.2,3.48,20.0,0,2043,28.3,51.3
2023-03-11 16:52:00,9.48,17.4,1037,44.5,3.49,20.5,0,1243,28.1,18.4
2023-03-11 16:56:00,9.65,17.8,1022,44.4,3.38,20.9,0,1229,28.7,18.2
2023-03-11 17:00:00,11.8,17.9,1003,45.1,3.42,19.0,0,1206,28.5,18.4
2023-03-11 17:04:00,9.72,18.8,1028,49.2,3.41,20.3,0,1191,28.5,18.4
2023-03-11 17:08:00,9.61,17.5,1901,45.6,3.63,20.3,0,2386,29.2,54.8
2023-03-11 17:12:00,9.75,17.7,1049,46.3,3.57,19.7,0.0147,1224,29.4,18.4
2023-03-11 17:16:00,9.71,18.0,1042,46.1,3.24,19.8,0,1265,28.5,18.4
2023-03-11 17:20:00,9.94,17.4,916,44.7,3.27,19.9,0,1097,28.1,18.4
2023-03-11 17:24:00,9.65,18.7,927,48.1,3.43,19.4,0,1168,28.2,18.3
2023-03-11 17:28:00,9.69,17.6,2857,122,3.36,21.0,0,3328,29.2,55.2
2023-03-11 17:32:00,25.6,17.8,1360,47.7,3.46,19.1,0,1587,28.9,18.4
2023-03-11 17:36:00,9.77,17.8,998,47.0,3.32,19.4,0,1190,28.2,18.1
2023-03-11 17:40:00,9.72,17.5,967,44.7,3.46,20.6,0,1179,28.0,18.8
2023-03-11 17:44:00,9.72,18.6,982,44.2,3.36,18.5,0,1182,28.1,18.2
2023-03-11 17:48:00,9.91,17.4,1956,50.0,3.44,21.9,0,2484,28.4,43.7
2023-03-11 17:52:00,9.68,17.4,1008,44.7,3.28,20.8,0,1222,28.7,18.0
2023-03-11 17:56:00,9.66,17.4,994,43.8,3.41,20.7,0,1196,27.6,18.6
2023-03-11 18:00:00,12.2,17.8,1025,44.9,3.17,20.0,0,1200,28.3,18.7
2023-03-11 18:04:00,9.76,18.9,1031,43.9,3.31,20.1,0,1185,27.9,18.4
2023-03-11 18:08:00,9.54,17.6,1859,50.3,3.17,20.1,0,2149,29.1,36.1
2023-03-11 18:12:00,9.95,17.8,949,46.4,3.39,21.3,0,1161,28.4,18.1
2023-03-11 18:16:00,9.81,17.7,958,45.3,3.30,19.5,0,1148,27.7,18.0
2023-03-11 18:20:00,9.61,17.7,953,45.1,3.35,19.1,0,1096,29.1,18.8
2023-03-11 18:24:00,9.97,19.0,1010,45.9,3.47,20.1,0,1225,28.5,18.5
2023-03-11 18:28:00,9.75,17.6,1308,49.8,3.29,18.9,0,1635,28.5,18.6
2023-03-11 18:32:00,9.54,17.9,996,46.3,3.23,20.5,0,1178,28.6,18.5
2023-03-11 18:36:00,9.54,17.6,1011,44.0,3.46,19.3,0,1186,28.8,18.5
2023-03-11 18:40:00,9.59,17.6,1019,44.5,3.43,19.6,0,1187,28.8,18.3
2023-03-11 18:44:00,9.76,18.5,1067,48.8,3.08,21.1,0,1258,29.0,18.4
2023-03-11 18:48:00,9.64,17.5,1099,49.4,3.42,20.2,0,1346,28.9,18.6
2023-03-11 18:52:00,27.3,18.0,1191,45.4,3.31,20.8,0,1399,29.1,18.6
2023-03-11 18:56:00,9.47,18.0,1007,44.3,3.49,21.1,0,1172,28.3,18.4
2023-03-11 19:00:00,11.9,17.9,988,45.4,3.46,19.9,0,1276,28.3,29.8
2023-03-11 19:04:00,9.92,18.8,1021,46.9,3.40,20.9,0,1206,28.1,18.6
2023-03-11 19:08:00,9.63,17.6,988,49.5,3.40,19.3,0,1192,29.0,18.8
2023-03-11 19:12:00,9.62,17.3,955,44.8,3.19,19.4,0,1153,28.0,18.3
2023-03-11 19:16:00,27.2,17.3,1150,43.9,3.29,20.4,0,1419,28.7,19.0
2023-03-11 19:20:00,9.81,17.7,1143,49.0,3.26,21.8,0,1417,30.0,41.2
2023-03-11 19:24:00,9.98,18.9,1008,46.9,3.28,20.2,0,1217,29.9,18.5
2023-03-11 19:28:00,9.66,17.2,1000,50.1,3.13,21.0,0.0152,1174,27.9,18.3
2023-03-11 19:32:00,9.95,17.8,977,44.2,3.62,19.8,0,1188,29.1,18.4
2023-03-11 19:36:00,9.71,17.6,1030,44.8,3.43,20.2,0,1204,27.4,18.6
2023-03-11 19:40:00,9.66,17.6,1492,46.2,3.40,19.7,0,1891,29.1,42.7
2023-03-11 19:44:00,9.98,18.9,1025,46.7,3.29,19.6,0,1205,28.7,18.5
2023-03-11 19:48:00,10.0,17.6,1031,48.8,3.46,20.3,0,1228,28.3,18.4
2023-03-11 19:52:00,9.82,17.7,941,43.4,3.35,19.2,0,1134,27.4,18.5
2023-03-11 19:56:00,9.61,17.4,1022,45.7,3.43,20.6,0,1220,29.0,18.3
2023-03-11 20:00:00,12.0,17.3,1786,45.2,3.55,19.7,0,2288,28.4,59.1
2023-03-11 20:04:00,9.60,18.5,964,47.1,3.16,19.2,0,1146,28.2,18.8
2023-03-11 20:08:00,9.46,17.4,970,49.0,3.21,20.1,0,1140,29.3,18.3
2023-03-11 20:12:00,9.61,17.6,942,43.6,3.10,19.5,0,1118,27.6,18.7
2023-03-11 20:16:00,9.45,17.5,1020,48.0,3.22,19.2,0,1236,28.7,18.7
2023-03-11 20:20:00,9.75,17.5,2035,44.8,3.18,20.9,0.0155,2413,28.8,67.5
2023-03-11 20:24:00,9.73,18.8,990,45.4,3.48,20.3,0,1179,29.2,18.5
2023-03-11 20:28:00,9.87,17.4,1039,49.8,3.29,20.7,0,1222,27.3,18.5
2023-03-11 20:32:00,9.81,17.8,1031,45.1,3.29,19.6,0,1208,28.5,18.5
2023-03-11 20:36:00,9.70,17.8,1052,48.7,3.30,19.9,0,1217,30.2,18.6
2023-03-11 20:40:00,9.36,17.4,2107,45.0,3.10,20.8,0,2661,28.0,46.1
2023-03-11 20:44:00,9.68,18.9,995,43.9,3.39,19.5,0,1167,28.6,18.4
2023-03-11 20:48:00,9.71,17.6,963,49.7,3.39,20.1,0,1186,28.6,18.5
2023-03-11 20:52:00,9.73,17.2,967,47.6,3.23,19.9,0,1166,29.7,18.4
2023-03-11 20:56:00,9.61,18.0,950,45.1,3.20,19.9,0,1135,28.6,18.5
2023-03-11 21:00:00,12.1,17.6,1797,45.2,2.95,18.7,0,1984,28.7,39.5
2023-03-11 21:04:00,25.5,18.8,1139,45.4,3.28,20.4,0,1361,28.5,18.3
2023-03-11 21:08:00,9.46,17.6,974,47.5,3.40,20.4,0.0184,1182,28.3,18.6
2023-03-11 21:12:00,9.69,17.6,1033,48.4,3.05,20.3,0,1238,29.3,18.4
2023-03-11 21:16:00,9.86,17.5,1021,46.5,3.28,19.8,0,1224,28.8,18.3
2023-03-11 21:20:00,9.68,18.0,1335,45.8,3.25,20.1,0,1685,28.3,21.8
2023-03-11 21:24:00,9.66,18.8,1003,45.9,3.19,19.3,0,1209,28.7,18.7
2023-03-11 21:28:00,9.85,17.5,1080,50.9,3.32,19.3,0,1277,29.4,18.6
2023-03-11 21:32:00,9.61,17.6,1014,48.2,3.33,19.5,0,1207,29.3,18.6
2023-03-11 21:36:00,9.74,17.6,1003,47.4,3.34,19.3,0,1229,29.0,18.1
2023-03-11 21:40:00,9.68,17.1,1161,45.0,3.31,19.2,0,1297,28.8,19.1
2023-03-11 21:44:00,27.4,18.6,1135,45.2,3.47,18.9,0,1369,29.2,18.5
2023-03-11 21:48:00,9.70,17.5,1020,52.6,3.28,20.7,0,1200,29.3,18.6
2023-03-11 21:52:00,9.90,17.5,976,44.8,3.32,20.1,0,1136,28.5,19.4
2023-03-11 21:56:00,9.43,17.6,982,45.3,3.16,20.8,0,1175,28.5,18.5
2023-03-11 22:00:00,12.5,17.6,991,45.6,3.08,20.0,0,1159,28.3,18.6
2023-03-11 22:04:00,9.60,18.8,973,45.4,3.40,18.7,0,1157,28.0,18.3
2023-03-11 22:08:00,9.39,17.9,1041,51.2,3.37,20.5,0,1250,28.9,18.3
2023-03-11 22:12:00,24.9,17.5,1371,45.1,3.12,18.8,0,1462,27.7,27.0
2023-03-11 22:16:00,9.66,17.6,1020,45.2,3.23,19.4,0.0307,1206,29.1,19.0
2023-03-11 22:20:00,9.49,17.3,965,44.0,3.19,20.2,0,1151,27.9,18.3
2023-03-11 22:24:00,9.98,18.4,1044,47.3,3.37,21.8,0,1249,28.8,18.8
2023-03-11 22:28:00,9.71,17.2,1005,45.9,3.29,21.5,0,1151,27.4,18.5
2023-03-11 22:32:00,9.56,17.4,1307,46.4,3.30,19.6,0,1704,29.1,45.7
2023-03-11 22:36:00,9.51,17.8,941,45.0,3.43,21.0,0.0264,1129,28.7,18.5
2023-03-11 22:40:00,9.80,17.8,968,44.0,3.27,20.2,0,1129,28.6,18.3
2023-03-11 22:44:00,9.82,19.0,1004,48.7,3.39,21.4,0,1198,29.3,18.5
2023-03-11 22:48:00,9.66,17.9,973,49.1,3.28,19.8,0,1193,28.3,18.4
2023-03-11 22:52:00,9.74,17.7,1553,44.7,3.13,20.1,0,1932,27.6,58.1
2023-03-11 22:56:00,9.60,17.7,1002,43.8,3.36,18.7,0,1172,28.1,18.4
2023-03-11 23:00:00,12.2,17.7,1035,45.1,3.17,19.3,0,1205,28.4,18.8
2023-03-11 23:04:00,10.0,18.9,1019,48.4,3.23,20.3,0,1211,28.8,18.3
2023-03-11 23:08:00,9.61,17.3,1044,48.9,3.14,19.9,0,1223,28.8,18.4
2023-03-11 23:12:00,26.5,17.7,2149,46.2,3.25,19.8,0,2725,29.7,57.1
2023-03-11 23:16:00,9.89,17.3,1009,44.6,3.29,20.1,0,1236,28.7,18.5
2023-03-11 23:20:00,9.86,17.7,1021,48.0,3.60,22.0,0,1258,28.3,18.3
2023-03-11 23:24:00,9.80,18.8,985,44.7,3.26,19.7,0,1169,28.6,18.3
2023-03-11 23:28:00,9.68,17.8,980,51.5,3.52,20.9,0,1183,28.7,18.5
2023-03-11 23:32:00,9.67,17.4,2031,44.5,3.35,20.9,0,2544,27.4,55.5
2023-03-11 23:36:00,9.83,17.7,965,45.0,3.39,20.7,0,1108,29.3,18.2
2023-03-11 23:40:00,10.0,18.0,1017,48.5,3.41,20.5,0,1207,29.5,18.3
2023-03-11 23:44:00,9.92,18.7,996,46.5,3.34,19.7,0,1196,29.3,18.6
2023-03-11 23:48:00,9.56,17.9,1027,43.6,3.35,19.4,0,1206,27.2,18.7
2023-03-11 23:52:00,9.60,17.4,1942,43.7,3.37,20.1,0,2341,28.3,39.8
2023-03-11 23:56:00,9.71,17.6,1017,45.5,3.37,19.9,0,1234,28.0,18.1
2023-03-12 00:00:00,12.2,17.7,1049,46.4,3.41,21.4,0,1256,29.4,18.5
2023-03-12 00:04:00,9.55,18.8,1030,47.3,3.11,20.2,0,1225,29.0,18.8
2023-03-12 00:08:00,9.68,17.6,1061,47.9,3.39,21.4,0,1242,27.0,18.3
2023-03-12 00:12:00,9.60,18.0,1714,44.8,3.33,19.1,0,2078,28.4,33.6
2023-03-12 00:16:00,27.1,17.7,1216,48.8,3.53,19.1,0.0159,1464,28.9,18.8
2023-03-12 00:20:00,9.72,17.6,949,44.5,3.20,19.8,0,1126,27.7,18.2
2023-03-12 00:24:00,9.70,18.9,928,45.9,3.24,19.6,0,1116,27.9,18.7
2023-03-12 00:28:00,9.60,17.5,953,48.9,3.30,20.0,0,1138,28.0,18.8
2023-03-12 00:32:00,9.83,17.9,1330,45.2,3.26,18.9,0.0141,1552,29.3,22.3
2023-03-12 00:36:00,10.0,17.9,996,48.4,3.23,19.6,0,1210,28.8,18.3
2023-03-12 00:40:00,9.69,17.5,1028,46.1,3.11,20.6,0,1206,29.5,18.7
2023-03-12 00:44:00,9.40,18.6,991,44.5,3.47,20.3,0,1162,28.4,22.1
2023-03-12 00:48:00,9.39,17.7,1034,48.6,3.18,20.5,0,1179,27.7,18.4
2023-03-12 00:52:00,9.67,17.2,1105,46.8,3.31,19.9,0,1337,29.1,18.5
2023-03-12 00:56:00,9.66,17.7,1036,46.2,3.32,19.6,0,1218,29.1,18.2
2023-03-12 01:00:00,12.3,17.7,1006,47.2,3.33,20.2,0,1190,28.8,18.4
2023-03-12 01:04:00,9.70,19.0,980,44.2,3.28,19.2,0,1178,28.6,18.6
2023-03-12 01:08:00,9.80,17.5,990,49.2,3.36,21.1,0,1162,28.9,18.2
2023-03-12 01:12:00,9.71,17.7,1023,48.2,3.27,20.0,0,1227,28.5,18.3
2023-03-12 01:16:00,9.72,17.9,966,47.3,3.33,19.7,0,1170,28.1,18.0
2023-03-12 01:20:00,9.71,17.5,939,44.3,3.44,19.1,0,1107,28.3,18.4
2023-03-12 01:24:00,9.17,18.4,1050,44.1,3.12,19.4,0,1224,27.0,18.5
2023-03-12 01:28:00,9.92,17.4,1071,50.5,3.25,20.2,0.0166,1261,28.7,18.2
2023-03-12 01:32:00,9.59,17.3,994,46.5,3.28,19.6,0,1185,28.4,18.3
2023-03-12 01:36:00,9.83,17.6,1010,46.8,3.40,19.3,0,1202,29.1,18.1
2023-03-12 01:40:00,9.31,17.9,1026,45.1,3.36,19.8,0,1193,28.6,18.3
2023-03-12 01:44:00,9.64,18.6,1362,44.4,3.32,18.2,0,1611,28.0,49.0
2023-03-12 01:48:00,10.2,17.9,1055,51.5,3.41,19.8,0.0153,1259,28.7,18.5
2023-03-12 01:52:00,9.60,17.9,1004,44.6,3.27,21.5,0,1206,28.9,18.3
2023-03-12 01:56:00,9.36,17.4,964,43.4,3.52,20.5,0,1186,27.9,18.3
2023-03-12 02:00:00,11.4,17.5,982,44.8,3.55,20.2,0,1144,28.2,18.4
2023-03-12 02:04:00,9.57,18.8,1783,45.1,3.47,20.5,0,2062,29.3,61.5
2023-03-12 02:08:00,9.81,17.8,1013,50.3,3.17,21.1,0.0171,1189,29.2,18.9
2023-03-12 02:12:00,9.50,17.6,968,45.7,3.21,19.7,0,1147,28.7,17.9
2023-03-12 02:16:00,9.81,17.9,964,43.8,3.34,19.7,0,1131,29.4,18.7
2023-03-12 02:20:00,9.73,17.5,967,44.5,3.35,20.5,0,1133,28.6,18.8
2023-03-12 02:24:00,9.90,18.8,2022,50.5,3.41,20.5,0,2532,29.8,66.4
2023-03-12 02:28:00,9.91,17.5,1059,51.0,3.44,21.1,0,1261,29.1,18.3
2023-03-12 02:32:00,9.89,17.7,985,46.2,3.30,19.3,0,1177,27.9,18.7
2023-03-12 02:36:00,9.73,17.7,1002,44.4,3.52,18.9,0,1202,28.0,18.6
2023-03-12 02:40:00,9.59,17.5,1025,44.9,3.29,20.9,0,1194,28.5,18.4
2023-03-12 02:44:00,10.0,18.5,2147,49.5,3.33,20.8,0,2623,28.4,56.6
2023-03-12 02:48:00,9.71,18.0,1000,51.2,3.21,19.8,0,1202,29.3,18.7
2023-03-12 02:52:00,9.75,17.6,960,45.3,3.32,19.5,0,1141,27.8,18.1
2023-03-12 02:56:00,9.65,17.8,950,45.1,3.55,18.8,0,1137,29.3,18.5
2023-03-12 03:00:00,12.9,17.9,981,45.5,3.30,20.0,0,1159,28.4,18.5
2023-03-12 03:04:00,9.49,18.8,1858,46.9,3.05,18.3,0,2253,28.3,43.7
2023-03-12 03:08:00,9.81,17.4,1038,50.3,3.18,21.4,0,1236,29.2,18.2
2023-03-12 03:12:00,9.78,18.0,962,45.8,3.55,20.1,0,1161,29.9,18.3
2023-03-12 03:16:00,9.83,17.5,1021,44.4,3.35,21.2,0,1169,28.2,18.2
