,Time,Type,Response,Code
0,2023-03-16 14:08:44.845268,Public,0.005002,200
0,2023-03-16 14:08:44.953109,Public,0.00643,200
0,2023-03-16 14:08:45.062270,Public,0.00771,200
0,2023-03-16 14:08:45.178229,Public,0.013402,200
0,2023-03-16 14:08:45.299804,Public,0.017559,200
0,2023-03-16 14:08:45.421091,Public,0.017354,200
0,2023-03-16 14:08:45.540622,Public,0.014207,200
0,2023-03-16 14:08:45.660913,Public,0.016286,200
0,2023-03-16 14:08:45.782476,Public,0.017442,200
0,2023-03-16 14:08:45.903764,Public,0.017202,200
0,2023-03-16 14:08:46.025735,Public,0.017859,200
0,2023-03-16 14:08:46.147513,Public,0.017631,200
0,2023-03-16 14:08:46.269867,Public,0.018317,200
0,2023-03-16 14:08:46.397327,Public,0.023688,200
0,2023-03-16 14:08:46.520306,Public,0.020078,200
0,2023-03-16 14:08:46.628230,Public,0.005184,200
0,2023-03-16 14:08:46.734338,Public,0.004761,200
0,2023-03-16 14:08:46.854386,Public,0.017526,200
0,2023-03-16 14:08:46.968950,Public,0.011261,200
0,2023-03-16 14:08:47.089371,Public,0.017506,200
0,2023-03-16 14:08:47.211311,Public,0.017282,200
0,2023-03-16 14:08:47.332307,Public,0.01707,200
0,2023-03-16 14:08:47.454233,Public,0.017994,200
0,2023-03-16 14:08:47.575270,Public,0.017204,200
0,2023-03-16 14:08:47.695824,Public,0.016616,200
0,2023-03-16 14:08:47.807781,Public,0.009633,200
0,2023-03-16 14:08:47.926075,Public,0.015207,200
0,2023-03-16 14:08:48.047211,Public,0.017527,200
0,2023-03-16 14:08:48.174041,Public,0.022966,200
0,2023-03-16 14:08:48.295723,Public,0.01862,200
0,2023-03-16 14:08:48.405484,Public,0.006634,200
0,2023-03-16 14:08:48.525647,Public,0.017421,200
0,2023-03-16 14:08:48.647480,Public,0.01762,200
0,2023-03-16 14:08:48.758828,Public,0.008216,200
0,2023-03-16 14:08:48.880197,Public,0.018217,200
0,2023-03-16 14:08:48.988109,Public,0.005037,200
0,2023-03-16 14:08:49.094331,Public,0.004854,200
0,2023-03-16 14:08:49.213972,Public,0.017,200
0,2023-03-16 14:08:49.321660,Public,0.004785,200
0,2023-03-16 14:08:49.441825,Public,0.017578,200
0,2023-03-16 14:08:49.563438,Public,0.017427,200
0,2023-03-16 14:08:49.688140,Public,0.020666,200
0,2023-03-16 14:08:49.799506,Public,0.00899,200
0,2023-03-16 14:08:49.923106,Public,0.01999,200
0,2023-03-16 14:08:50.044496,Public,0.017749,200
0,2023-03-16 14:08:50.165478,Public,0.017159,200
0,2023-03-16 14:08:50.271925,Public,0.004911,200
0,2023-03-16 14:08:50.378795,Public,0.005502,200
0,2023-03-16 14:08:50.485136,Public,0.005013,200
0,2023-03-16 14:08:50.591737,Public,0.005279,200
0,2023-03-16 14:08:50.702932,Public,0.009861,200
0,2023-03-16 14:08:50.809675,Public,0.005377,200
0,2023-03-16 14:08:50.917357,Public,0.006357,200
0,2023-03-16 14:08:51.037731,Public,0.01786,200
0,2023-03-16 14:08:51.160489,Public,0.018666,200
0,2023-03-16 14:08:51.281278,Public,0.016894,200
0,2023-03-16 14:08:51.400890,Public,0.015954,200
0,2023-03-16 14:08:51.522157,Public,0.018224,200
0,2023-03-16 14:08:51.629908,Public,0.004935,200
0,2023-03-16 14:08:51.749639,Public,0.017166,200
0,2023-03-16 14:08:51.856813,Public,0.004829,200
0,2023-03-16 14:08:51.966197,Public,0.007807,200
0,2023-03-16 14:08:52.082850,Public,0.014146,200
0,2023-03-16 14:08:52.204505,Public,0.01766,200
0,2023-03-16 14:08:52.325804,Public,0.017378,200
0,2023-03-16 14:08:52.447915,Public,0.018038,200
0,2023-03-16 14:08:52.568948,Public,0.017163,200
0,2023-03-16 14:08:52.690748,Public,0.017801,200
0,2023-03-16 14:08:52.805164,Public,0.01089,200
0,2023-03-16 14:08:52.926768,Public,0.018528,200
0,2023-03-16 14:08:53.047041,Public,0.017238,200
0,2023-03-16 14:08:53.168353,Public,0.017462,200
0,2023-03-16 14:08:53.289436,Public,0.017137,200
0,2023-03-16 14:08:53.410602,Public,0.017286,200
0,2023-03-16 14:08:53.525358,Public,0.011382,200
0,2023-03-16 14:08:53.632714,Public,0.005365,200
0,2023-03-16 14:08:53.743576,Public,0.009169,200
0,2023-03-16 14:08:53.863586,Public,0.017282,200
0,2023-03-16 14:08:53.983347,Public,0.016995,200
0,2023-03-16 14:08:54.104229,Public,0.017593,200
0,2023-03-16 14:08:54.212683,Public,0.005646,200
0,2023-03-16 14:08:54.318937,Public,0.004876,200
0,2023-03-16 14:08:54.438771,Public,0.017323,200
0,2023-03-16 14:08:54.545851,Public,0.005281,200
0,2023-03-16 14:08:54.665497,Public,0.017122,200
0,2023-03-16 14:08:54.780844,Public,0.013278,200
0,2023-03-16 14:08:54.901557,Public,0.018075,200
0,2023-03-16 14:08:55.010107,Public,0.005692,200
0,2023-03-16 14:08:55.117186,Public,0.005741,200
0,2023-03-16 14:08:55.223537,Public,0.005012,200
0,2023-03-16 14:08:55.343985,Public,0.018063,200
0,2023-03-16 14:08:55.465987,Public,0.018073,200
0,2023-03-16 14:08:55.583771,Public,0.01428,200
0,2023-03-16 14:08:55.690634,Public,0.00507,200
0,2023-03-16 14:08:55.797615,Public,0.005577,200
0,2023-03-16 14:08:55.904155,Public,0.005153,200
0,2023-03-16 14:08:56.010605,Public,0.00509,200
0,2023-03-16 14:08:56.116811,Public,0.004841,200
0,2023-03-16 14:08:56.230451,Public,0.011887,200
0,2023-03-16 14:08:56.350652,Public,0.017263,200
0,2023-03-16 14:08:56.472427,Public,0.017971,200
0,2023-03-16 14:08:56.586447,Public,0.010404,200
0,2023-03-16 14:08:56.693852,Public,0.005867,200
0,2023-03-16 14:08:56.800553,Public,0.00528,200
0,2023-03-16 14:08:56.907377,Public,0.005425,200
0,2023-03-16 14:08:57.015821,Public,0.006979,200
0,2023-03-16 14:08:57.123493,Public,0.00621,200
0,2023-03-16 14:08:57.229976,Public,0.005025,200
0,2023-03-16 14:08:57.336196,Public,0.004927,200
0,2023-03-16 14:08:57.443060,Public,0.005372,200
0,2023-03-16 14:08:57.550104,Public,0.005343,200
0,2023-03-16 14:08:57.657548,Public,0.005692,200
0,2023-03-16 14:08:57.764923,Public,0.005608,200
0,2023-03-16 14:08:57.871989,Public,0.005417,200
0,2023-03-16 14:08:57.979067,Public,0.005419,200
0,2023-03-16 14:08:58.086759,Public,0.005995,200
0,2023-03-16 14:08:58.193950,Public,0.005535,200
0,2023-03-16 14:08:58.300397,Public,0.00495,200
0,2023-03-16 14:08:58.406521,Public,0.004774,200
0,2023-03-16 14:08:58.512663,Public,0.004811,200
0,2023-03-16 14:08:58.618781,Public,0.004831,200
0,2023-03-16 14:08:58.724763,Public,0.004696,200
0,2023-03-16 14:08:58.830775,Public,0.00475,200
0,2023-03-16 14:08:58.937226,Public,0.005147,200
0,2023-03-16 14:08:59.043929,Public,0.00529,200
0,2023-03-16 14:08:59.151815,Public,0.006439,200
0,2023-03-16 14:08:59.258255,Public,0.004966,200
0,2023-03-16 14:08:59.364658,Public,0.005081,200
0,2023-03-16 14:08:59.471516,Public,0.005454,200
0,2023-03-16 14:08:59.578050,Public,0.005131,200
0,2023-03-16 14:08:59.685213,Public,0.005733,200
0,2023-03-16 14:08:59.793335,Public,0.006521,200
0,2023-03-16 14:08:59.900468,Public,0.00573,200
0,2023-03-16 14:09:00.008810,Public,0.006742,200
0,2023-03-16 14:09:00.116409,Public,0.006039,200
0,2023-03-16 14:09:00.223632,Public,0.005596,200
0,2023-03-16 14:09:00.330914,Public,0.005673,200
0,2023-03-16 14:09:00.438947,Public,0.006313,200
0,2023-03-16 14:09:00.545992,Public,0.005462,200
0,2023-03-16 14:09:00.651900,Public,0.00456,200
0,2023-03-16 14:09:00.757893,Public,0.004678,200
0,2023-03-16 14:09:00.864281,Public,0.005091,200
0,2023-03-16 14:09:00.970563,Public,0.004969,200
0,2023-03-16 14:09:01.076801,Public,0.004864,200
