,Time,Type,Response,Code
0,2023-03-15 20:27:29.064023,Public,0.019214,200
0,2023-03-15 20:27:29.184997,Public,0.017214,200
0,2023-03-15 20:27:29.307220,Public,0.018256,200
0,2023-03-15 20:27:29.415139,Public,0.004996,200
0,2023-03-15 20:27:29.534558,Public,0.016894,200
0,2023-03-15 20:27:29.653712,Public,0.015237,200
0,2023-03-15 20:27:29.760999,Public,0.004874,200
0,2023-03-15 20:27:29.880358,Public,0.016907,200
0,2023-03-15 20:27:30.003126,Public,0.018612,200
0,2023-03-15 20:27:30.124224,Public,0.017059,200
0,2023-03-15 20:27:30.232028,Public,0.005039,200
0,2023-03-15 20:27:30.340066,Public,0.006538,200
0,2023-03-15 20:27:30.446507,Public,0.005064,200
0,2023-03-15 20:27:30.573401,Public,0.024211,200
0,2023-03-15 20:27:30.682652,Public,0.005801,200
0,2023-03-15 20:27:30.795261,Public,0.010667,200
0,2023-03-15 20:27:30.911827,Public,0.013889,200
0,2023-03-15 20:27:31.033675,Public,0.018587,200
0,2023-03-15 20:27:31.152672,Public,0.015511,200
0,2023-03-15 20:27:31.262291,Public,0.007293,200
0,2023-03-15 20:27:31.377442,Public,0.012591,200
0,2023-03-15 20:27:31.498012,Public,0.017486,200
0,2023-03-15 20:27:31.608333,Public,0.007138,200
0,2023-03-15 20:27:31.728696,Public,0.017864,200
0,2023-03-15 20:27:31.840033,Public,0.00854,200
0,2023-03-15 20:27:31.960025,Public,0.017214,200
0,2023-03-15 20:27:32.081145,Public,0.01717,200
0,2023-03-15 20:27:32.202185,Public,0.016821,200
0,2023-03-15 20:27:32.323997,Public,0.017293,200
0,2023-03-15 20:27:32.445877,Public,0.01783,200
0,2023-03-15 20:27:32.554152,Public,0.005355,200
0,2023-03-15 20:27:32.660530,Public,0.005019,200
0,2023-03-15 20:27:32.786346,Public,0.02329,200
0,2023-03-15 20:27:32.906737,Public,0.0168,200
0,2023-03-15 20:27:33.015189,Public,0.005988,200
0,2023-03-15 20:27:33.135224,Public,0.017298,200
0,2023-03-15 20:27:33.257192,Public,0.017612,200
0,2023-03-15 20:27:33.378457,Public,0.017172,200
0,2023-03-15 20:27:33.486584,Public,0.0053,200
0,2023-03-15 20:27:33.592709,Public,0.004764,200
0,2023-03-15 20:27:33.699058,Public,0.005,200
0,2023-03-15 20:27:33.805614,Public,0.005133,200
0,2023-03-15 20:27:33.913247,Public,0.006172,200
0,2023-03-15 20:27:34.019781,Public,0.004974,200
0,2023-03-15 20:27:34.125842,Public,0.00474,200
0,2023-03-15 20:27:34.240241,Public,0.012172,200
0,2023-03-15 20:27:34.357069,Public,0.004924,200
0,2023-03-15 20:27:34.463100,Public,0.004715,200
0,2023-03-15 20:27:34.569036,Public,0.004628,200
0,2023-03-15 20:27:34.682127,Public,0.010844,200
0,2023-03-15 20:27:34.788913,Public,0.00522,200
0,2023-03-15 20:27:34.895557,Public,0.005254,200
0,2023-03-15 20:27:35.001740,Public,0.004807,200
0,2023-03-15 20:27:35.107997,Public,0.004914,200
0,2023-03-15 20:27:35.228334,Public,0.017663,200
0,2023-03-15 20:27:35.347494,Public,0.015289,200
0,2023-03-15 20:27:35.468473,Public,0.017632,200
0,2023-03-15 20:27:35.591927,Public,0.01696,200
0,2023-03-15 20:27:35.713637,Public,0.017911,200
0,2023-03-15 20:27:35.835182,Public,0.016988,200
0,2023-03-15 20:27:35.957232,Public,0.017902,200
0,2023-03-15 20:27:36.078474,Public,0.017238,200
0,2023-03-15 20:27:36.199037,Public,0.016539,200
0,2023-03-15 20:27:36.315244,Public,0.01242,200
0,2023-03-15 20:27:36.436500,Public,0.01726,200
0,2023-03-15 20:27:36.561687,Public,0.021219,200
0,2023-03-15 20:27:36.683148,Public,0.017778,200
0,2023-03-15 20:27:36.804452,Public,0.017444,200
0,2023-03-15 20:27:36.923778,Public,0.015491,200
0,2023-03-15 20:27:37.030523,Public,0.005044,200
0,2023-03-15 20:27:37.151055,Public,0.017846,200
0,2023-03-15 20:27:37.271620,Public,0.016804,200
0,2023-03-15 20:27:37.392817,Public,0.017742,200
