,Time,Type,Response,Code
0,2023-03-15 23:34:58.834699,Public,0.017107,200
0,2023-03-15 23:34:58.944976,Public,0.007061,200
0,2023-03-15 23:34:59.051061,Public,0.004781,200
0,2023-03-15 23:34:59.158089,Public,0.00569,200
0,2023-03-15 23:34:59.264190,Public,0.004829,200
0,2023-03-15 23:34:59.370874,Public,0.005413,200
0,2023-03-15 23:34:59.477139,Public,0.004928,200
0,2023-03-15 23:34:59.583629,Public,0.005171,200
0,2023-03-15 23:34:59.689919,Public,0.004924,200
0,2023-03-15 23:34:59.808654,Public,0.016261,200
0,2023-03-15 23:34:59.931135,Public,0.017893,200
0,2023-03-15 23:35:00.042648,Public,0.008142,200
0,2023-03-15 23:35:00.162674,Public,0.017402,200
0,2023-03-15 23:35:00.283368,Public,0.016704,200
0,2023-03-15 23:35:00.404109,Public,0.016947,200
0,2023-03-15 23:35:00.526327,Public,0.018259,200
0,2023-03-15 23:35:00.638802,Public,0.00846,200
0,2023-03-15 23:35:00.744979,Public,0.004806,200
0,2023-03-15 23:35:00.852205,Public,0.005764,200
0,2023-03-15 23:35:00.958662,Public,0.005061,200
0,2023-03-15 23:35:01.065176,Public,0.005097,200
0,2023-03-15 23:35:01.171219,Public,0.004663,200
0,2023-03-15 23:35:01.287456,Public,0.014196,200
0,2023-03-15 23:35:01.408341,Public,0.017175,200
0,2023-03-15 23:35:01.530182,Public,0.018153,200
0,2023-03-15 23:35:01.637741,Public,0.004618,200
0,2023-03-15 23:35:01.760447,Public,0.019968,200
0,2023-03-15 23:35:01.869834,Public,0.006354,200
0,2023-03-15 23:35:01.988442,Public,0.016123,200
0,2023-03-15 23:35:02.109654,Public,0.017808,200
0,2023-03-15 23:35:02.231898,Public,0.017949,200
0,2023-03-15 23:35:02.353093,Public,0.016984,200
0,2023-03-15 23:35:02.470257,Public,0.01358,200
0,2023-03-15 23:35:02.591396,Public,0.017436,200
0,2023-03-15 23:35:02.713412,Public,0.017926,200
0,2023-03-15 23:35:02.835387,Public,0.01788,200
0,2023-03-15 23:35:02.957067,Public,0.017407,200
0,2023-03-15 23:35:03.065246,Public,0.005231,200
0,2023-03-15 23:35:03.172373,Public,0.005797,200
0,2023-03-15 23:35:03.278875,Public,0.005154,200
0,2023-03-15 23:35:03.397965,Public,0.016471,200
0,2023-03-15 23:35:03.520085,Public,0.017777,200
0,2023-03-15 23:35:03.642962,Public,0.018736,200
0,2023-03-15 23:35:03.762665,Public,0.015181,200
0,2023-03-15 23:35:03.871187,Public,0.0056,200
0,2023-03-15 23:35:03.990797,Public,0.016973,200
0,2023-03-15 23:35:04.110010,Public,0.015199,200
0,2023-03-15 23:35:04.231878,Public,0.018006,200
0,2023-03-15 23:35:04.339379,Public,0.00469,200
0,2023-03-15 23:35:04.459131,Public,0.017259,200
0,2023-03-15 23:35:04.577695,Public,0.014843,200
0,2023-03-15 23:35:04.692868,Public,0.01233,200
0,2023-03-15 23:35:04.800003,Public,0.005326,200
0,2023-03-15 23:35:04.915382,Public,0.013247,200
0,2023-03-15 23:35:05.029622,Public,0.011735,200
0,2023-03-15 23:35:05.150036,Public,0.017476,200
0,2023-03-15 23:35:05.270480,Public,0.017245,200
0,2023-03-15 23:35:05.392094,Public,0.017556,200
0,2023-03-15 23:35:05.513812,Public,0.017692,200
0,2023-03-15 23:35:05.621552,Public,0.004936,200
0,2023-03-15 23:35:05.741088,Public,0.017029,200
0,2023-03-15 23:35:05.863977,Public,0.019107,200
0,2023-03-15 23:35:05.984258,Public,0.017335,200
0,2023-03-15 23:35:06.108744,Public,0.020333,200
0,2023-03-15 23:35:06.229293,Public,0.016617,200
0,2023-03-15 23:35:06.349883,Public,0.016644,200
0,2023-03-15 23:35:06.471299,Public,0.017631,200
0,2023-03-15 23:35:06.593484,Public,0.018185,200
0,2023-03-15 23:35:06.700914,Public,0.005013,200
0,2023-03-15 23:35:06.820501,Public,0.017195,200
0,2023-03-15 23:35:06.927924,Public,0.005047,200
0,2023-03-15 23:35:07.034056,Public,0.004865,200
0,2023-03-15 23:35:07.142660,Public,0.00708,200
0,2023-03-15 23:35:07.249413,Public,0.005239,200
0,2023-03-15 23:35:07.356048,Public,0.005167,200
0,2023-03-15 23:35:07.475353,Public,0.01675,200
0,2023-03-15 23:35:07.593841,Public,0.015123,200
0,2023-03-15 23:35:07.702215,Public,0.005747,200
0,2023-03-15 23:35:07.817298,Public,0.013003,200
0,2023-03-15 23:35:07.927229,Public,0.006777,200
0,2023-03-15 23:35:08.047310,Public,0.017311,200
0,2023-03-15 23:35:08.168453,Public,0.017079,200
0,2023-03-15 23:35:08.289951,Public,0.017488,200
0,2023-03-15 23:35:08.411471,Public,0.017467,200
0,2023-03-15 23:35:08.519168,Public,0.004748,200
0,2023-03-15 23:35:08.639397,Public,0.017594,200
0,2023-03-15 23:35:08.760343,Public,0.017002,200
0,2023-03-15 23:35:08.881755,Public,0.018087,200
0,2023-03-15 23:35:09.005407,Public,0.019644,200
0,2023-03-15 23:35:09.125329,Public,0.016143,200
0,2023-03-15 23:35:09.246181,Public,0.017208,200
0,2023-03-15 23:35:09.354075,Public,0.005047,200
0,2023-03-15 23:35:09.460878,Public,0.005491,200
0,2023-03-15 23:35:09.582148,Public,0.01832,200
0,2023-03-15 23:35:09.691315,Public,0.00647,200
0,2023-03-15 23:35:09.799199,Public,0.006307,200
0,2023-03-15 23:35:09.919151,Public,0.017251,200
0,2023-03-15 23:35:10.029705,Public,0.007311,200
0,2023-03-15 23:35:10.136712,Public,0.005575,200
0,2023-03-15 23:35:10.243834,Public,0.005477,200
0,2023-03-15 23:35:10.363467,Public,0.017099,200
0,2023-03-15 23:35:10.470852,Public,0.004518,200
0,2023-03-15 23:35:10.577494,Public,0.0053,200
0,2023-03-15 23:35:10.698023,Public,0.017555,200
0,2023-03-15 23:35:10.811378,Public,0.009762,200
0,2023-03-15 23:35:10.918992,Public,0.00564,200
0,2023-03-15 23:35:11.025097,Public,0.004813,200
0,2023-03-15 23:35:11.131220,Public,0.004819,200
0,2023-03-15 23:35:11.238011,Public,0.005431,200
0,2023-03-15 23:35:11.344107,Public,0.004806,200
0,2023-03-15 23:35:11.451882,Public,0.006362,200
0,2023-03-15 23:35:11.572121,Public,0.017585,200
0,2023-03-15 23:35:11.689944,Public,0.014055,200
0,2023-03-15 23:35:11.803154,Public,0.009998,200
0,2023-03-15 23:35:11.910818,Public,0.006061,200
0,2023-03-15 23:35:12.031374,Public,0.017921,200
0,2023-03-15 23:35:12.153159,Public,0.017712,200
0,2023-03-15 23:35:12.273760,Public,0.01667,200
0,2023-03-15 23:35:12.394446,Public,0.017088,200
0,2023-03-15 23:35:12.515959,Public,0.017165,200
0,2023-03-15 23:35:12.638874,Public,0.018415,200
0,2023-03-15 23:35:12.760518,Public,0.017829,200
0,2023-03-15 23:35:12.881211,Public,0.01744,200
0,2023-03-15 23:35:13.003862,Public,0.018324,200
0,2023-03-15 23:35:13.119275,Public,0.011485,200
0,2023-03-15 23:35:13.226694,Public,0.005458,200
0,2023-03-15 23:35:13.342272,Public,0.01306,200
0,2023-03-15 23:35:13.449178,Public,0.004865,200
0,2023-03-15 23:35:13.560043,Public,0.009545,200
0,2023-03-15 23:35:13.679803,Public,0.017133,200
0,2023-03-15 23:35:13.798206,Public,0.014452,200
0,2023-03-15 23:35:13.906575,Public,0.005933,200
0,2023-03-15 23:35:14.021498,Public,0.0121,200
0,2023-03-15 23:35:14.144742,Public,0.019797,200
0,2023-03-15 23:35:14.267070,Public,0.018511,200
0,2023-03-15 23:35:14.374427,Public,0.00462,200
0,2023-03-15 23:35:14.495863,Public,0.018909,200
0,2023-03-15 23:35:14.619198,Public,0.019327,200
0,2023-03-15 23:35:14.739928,Public,0.016775,200
0,2023-03-15 23:35:14.851967,Public,0.009597,200
0,2023-03-15 23:35:14.972199,Public,0.017193,200
0,2023-03-15 23:35:15.094044,Public,0.017638,200
0,2023-03-15 23:35:15.215725,Public,0.017329,200
0,2023-03-15 23:35:15.337313,Public,0.017283,200
0,2023-03-15 23:35:15.445080,Public,0.004651,200
0,2023-03-15 23:35:15.551393,Public,0.004956,200
0,2023-03-15 23:35:15.657675,Public,0.004846,200
0,2023-03-15 23:35:15.763809,Public,0.00478,200
0,2023-03-15 23:35:15.869955,Public,0.004777,200
