,Time,Type,Response,Code
0,2023-03-16 02:42:29.436941,Public,0.005567,200
0,2023-03-16 02:42:29.544214,Public,0.005597,200
0,2023-03-16 02:42:29.651787,Public,0.005908,200
0,2023-03-16 02:42:29.759125,Public,0.005459,200
0,2023-03-16 02:42:29.866220,Public,0.005417,200
0,2023-03-16 02:42:29.973459,Public,0.005561,200
0,2023-03-16 02:42:30.080691,Public,0.005572,200
0,2023-03-16 02:42:30.187258,Public,0.004983,200
0,2023-03-16 02:42:30.293577,Public,0.00492,200
0,2023-03-16 02:42:30.400470,Public,0.005411,200
0,2023-03-16 02:42:30.507462,Public,0.005359,200
0,2023-03-16 02:42:30.614584,Public,0.005464,200
0,2023-03-16 02:42:30.721608,Public,0.005361,200
0,2023-03-16 02:42:30.828739,Public,0.005443,200
0,2023-03-16 02:42:30.935620,Public,0.00545,200
0,2023-03-16 02:42:31.042159,Public,0.005176,200
0,2023-03-16 02:42:31.149271,Public,0.00555,200
0,2023-03-16 02:42:31.255482,Public,0.004689,200
0,2023-03-16 02:42:31.361427,Public,0.004609,200
0,2023-03-16 02:42:31.467385,Public,0.004658,200
0,2023-03-16 02:42:31.573762,Public,0.004906,200
0,2023-03-16 02:42:31.679887,Public,0.004721,200
0,2023-03-16 02:42:31.786224,Public,0.005006,200
0,2023-03-16 02:42:31.892476,Public,0.004815,200
0,2023-03-16 02:42:31.998599,Public,0.004823,200
0,2023-03-16 02:42:32.105016,Public,0.005038,200
0,2023-03-16 02:42:32.211017,Public,0.004704,200
0,2023-03-16 02:42:32.317135,Public,0.004774,200
0,2023-03-16 02:42:32.423165,Public,0.004714,200
0,2023-03-16 02:42:32.529381,Public,0.004843,200
0,2023-03-16 02:42:32.635545,Public,0.004805,200
0,2023-03-16 02:42:32.743013,Public,0.005993,200
0,2023-03-16 02:42:32.849470,Public,0.004874,200
0,2023-03-16 02:42:32.955580,Public,0.004767,200
0,2023-03-16 02:42:33.062289,Public,0.005355,200
0,2023-03-16 02:42:33.168597,Public,0.004899,200
0,2023-03-16 02:42:33.274588,Public,0.004733,200
0,2023-03-16 02:42:33.381402,Public,0.005313,200
0,2023-03-16 02:42:33.487993,Public,0.005139,200
0,2023-03-16 02:42:33.594524,Public,0.005188,200
0,2023-03-16 02:42:33.700596,Public,0.004686,200
0,2023-03-16 02:42:33.807084,Public,0.0051,200
0,2023-03-16 02:42:33.913400,Public,0.004884,200
0,2023-03-16 02:42:34.019966,Public,0.005135,200
0,2023-03-16 02:42:34.127553,Public,0.00604,200
0,2023-03-16 02:42:34.234763,Public,0.005438,200
0,2023-03-16 02:42:34.341887,Public,0.00549,200
0,2023-03-16 02:42:34.448777,Public,0.005236,200
0,2023-03-16 02:42:34.568428,Public,0.01716,200
0,2023-03-16 02:42:34.688993,Public,0.016422,200
0,2023-03-16 02:42:34.796680,Public,0.004969,200
0,2023-03-16 02:42:34.907840,Public,0.009709,200
0,2023-03-16 02:42:35.028699,Public,0.018206,200
0,2023-03-16 02:42:35.150581,Public,0.01788,200
0,2023-03-16 02:42:35.271462,Public,0.016689,200
0,2023-03-16 02:42:35.392978,Public,0.017148,200
0,2023-03-16 02:42:35.514477,Public,0.017119,200
0,2023-03-16 02:42:35.635822,Public,0.01716,200
0,2023-03-16 02:42:35.747468,Public,0.008259,200
0,2023-03-16 02:42:35.871212,Public,0.020842,200
0,2023-03-16 02:42:35.993588,Public,0.018394,200
0,2023-03-16 02:42:36.115069,Public,0.017341,200
0,2023-03-16 02:42:36.237017,Public,0.017582,200
0,2023-03-16 02:42:36.357866,Public,0.016814,200
0,2023-03-16 02:42:36.479529,Public,0.017521,200
0,2023-03-16 02:42:36.592601,Public,0.00895,200
0,2023-03-16 02:42:36.700380,Public,0.006259,200
0,2023-03-16 02:42:36.820456,Public,0.017513,200
0,2023-03-16 02:42:36.931053,Public,0.007471,200
0,2023-03-16 02:42:37.037336,Public,0.004799,200
0,2023-03-16 02:42:37.157132,Public,0.017258,200
0,2023-03-16 02:42:37.278569,Public,0.017259,200
0,2023-03-16 02:42:37.400180,Public,0.017367,200
