,Time,Type,Response,Code
0,2023-03-15 10:02:31.640967,Public,0.005388,200
0,2023-03-15 10:02:31.762123,Public,0.018793,200
0,2023-03-15 10:02:31.869940,Public,0.005954,200
0,2023-03-15 10:02:31.990458,Public,0.017807,200
0,2023-03-15 10:02:32.112471,Public,0.017946,200
0,2023-03-15 10:02:32.233864,Public,0.017403,200
0,2023-03-15 10:02:32.354610,Public,0.017215,200
0,2023-03-15 10:02:32.476080,Public,0.017276,200
0,2023-03-15 10:02:32.597417,Public,0.017356,200
0,2023-03-15 10:02:32.706024,Public,0.005519,200
0,2023-03-15 10:02:32.826417,Public,0.017471,200
0,2023-03-15 10:02:32.948763,Public,0.019336,200
0,2023-03-15 10:02:33.069777,Public,0.017323,200
0,2023-03-15 10:02:33.192343,Public,0.018147,200
0,2023-03-15 10:02:33.315069,Public,0.017621,200
0,2023-03-15 10:02:33.436690,Public,0.01739,200
0,2023-03-15 10:02:33.558868,Public,0.018101,200
0,2023-03-15 10:02:33.682383,Public,0.01936,200
0,2023-03-15 10:02:33.803304,Public,0.017362,200
0,2023-03-15 10:02:33.914769,Public,0.008138,200
0,2023-03-15 10:02:34.031063,Public,0.013325,200
0,2023-03-15 10:02:34.154481,Public,0.020075,200
0,2023-03-15 10:02:34.272304,Public,0.013473,200
0,2023-03-15 10:02:34.379158,Public,0.004992,200
0,2023-03-15 10:02:34.485606,Public,0.0051,200
0,2023-03-15 10:02:34.605688,Public,0.017433,200
0,2023-03-15 10:02:34.722352,Public,0.006001,200
0,2023-03-15 10:02:34.830646,Public,0.006819,200
0,2023-03-15 10:02:34.946520,Public,0.013099,200
0,2023-03-15 10:02:35.053222,Public,0.004737,200
0,2023-03-15 10:02:35.173582,Public,0.017839,200
0,2023-03-15 10:02:35.295837,Public,0.017914,200
0,2023-03-15 10:02:35.417151,Public,0.017397,200
0,2023-03-15 10:02:35.538603,Public,0.017257,200
0,2023-03-15 10:02:35.659097,Public,0.016241,200
0,2023-03-15 10:02:35.783746,Public,0.020783,200
0,2023-03-15 10:02:35.905585,Public,0.017958,200
0,2023-03-15 10:02:36.027049,Public,0.01759,200
0,2023-03-15 10:02:36.149256,Public,0.018201,200
0,2023-03-15 10:02:36.270075,Public,0.017416,200
0,2023-03-15 10:02:36.391878,Public,0.017539,200
0,2023-03-15 10:02:36.513326,Public,0.017338,200
0,2023-03-15 10:02:36.623169,Public,0.005775,200
0,2023-03-15 10:02:36.738086,Public,0.012664,200
0,2023-03-15 10:02:36.860830,Public,0.020041,200
