,Time,Type,Response,Code
0,2023-03-15 17:20:01.789379,Public,0.012169,200
0,2023-03-15 17:20:01.908171,Public,0.016078,200
0,2023-03-15 17:20:02.028291,Public,0.0173,200
0,2023-03-15 17:20:02.147132,Public,0.014903,200
0,2023-03-15 17:20:02.255991,Public,0.006382,200
0,2023-03-15 17:20:02.368580,Public,0.010413,200
0,2023-03-15 17:20:02.475792,Public,0.005198,200
0,2023-03-15 17:20:02.593993,Public,0.015801,200
0,2023-03-15 17:20:02.705966,Public,0.009299,200
0,2023-03-15 17:20:02.816969,Public,0.008871,200
0,2023-03-15 17:20:02.924056,Public,0.005429,200
0,2023-03-15 17:20:03.030316,Public,0.004875,200
0,2023-03-15 17:20:03.149430,Public,0.016622,200
0,2023-03-15 17:20:03.270814,Public,0.017671,200
0,2023-03-15 17:20:03.391906,Public,0.017374,200
0,2023-03-15 17:20:03.514743,Public,0.018726,200
0,2023-03-15 17:20:03.637420,Public,0.018432,200
0,2023-03-15 17:20:03.756542,Public,0.015646,200
0,2023-03-15 17:20:03.869034,Public,0.009289,200
0,2023-03-15 17:20:03.975345,Public,0.004917,200
0,2023-03-15 17:20:04.082205,Public,0.005472,200
0,2023-03-15 17:20:04.188551,Public,0.00499,200
0,2023-03-15 17:20:04.304195,Public,0.01311,200
0,2023-03-15 17:20:04.425018,Public,0.018044,200
0,2023-03-15 17:20:04.544214,Public,0.01518,200
0,2023-03-15 17:20:04.653196,Public,0.005988,200
0,2023-03-15 17:20:04.760586,Public,0.005771,200
0,2023-03-15 17:20:04.866807,Public,0.004858,200
0,2023-03-15 17:20:04.973506,Public,0.005324,200
0,2023-03-15 17:20:05.079902,Public,0.004971,200
0,2023-03-15 17:20:05.186466,Public,0.005208,200
0,2023-03-15 17:20:05.306692,Public,0.017596,200
0,2023-03-15 17:20:05.429590,Public,0.018572,200
0,2023-03-15 17:20:05.551712,Public,0.017515,200
0,2023-03-15 17:20:05.672988,Public,0.01714,200
0,2023-03-15 17:20:05.794272,Public,0.017232,200
0,2023-03-15 17:20:05.902145,Public,0.004955,200
0,2023-03-15 17:20:06.019163,Public,0.014059,200
0,2023-03-15 17:20:06.140447,Public,0.017189,200
0,2023-03-15 17:20:06.261891,Public,0.017228,200
0,2023-03-15 17:20:06.369997,Public,0.005181,200
