,Time,Type,Response,Code
0,2023-03-15 19:25:00.449567,Public,0.005275,200
0,2023-03-15 19:25:00.556320,Public,0.005345,200
0,2023-03-15 19:25:00.662846,Public,0.00514,200
0,2023-03-15 19:25:00.769490,Public,0.005264,200
0,2023-03-15 19:25:00.883995,Public,0.01233,200
0,2023-03-15 19:25:01.001967,Public,0.01416,200
0,2023-03-15 19:25:01.109329,Public,0.005199,200
0,2023-03-15 19:25:01.228069,Public,0.016813,200
0,2023-03-15 19:25:01.344848,Public,0.014004,200
0,2023-03-15 19:25:01.456404,Public,0.00887,200
0,2023-03-15 19:25:01.563410,Public,0.005228,200
0,2023-03-15 19:25:01.669838,Public,0.005036,200
0,2023-03-15 19:25:01.776081,Public,0.004745,200
0,2023-03-15 19:25:01.883084,Public,0.005444,200
0,2023-03-15 19:25:02.003118,Public,0.017335,200
0,2023-03-15 19:25:02.125007,Public,0.017905,200
0,2023-03-15 19:25:02.241722,Public,0.013251,200
0,2023-03-15 19:25:02.363075,Public,0.018031,200
0,2023-03-15 19:25:02.483760,Public,0.016937,200
0,2023-03-15 19:25:02.605460,Public,0.017523,200
0,2023-03-15 19:25:02.727116,Public,0.017619,200
0,2023-03-15 19:25:02.847575,Public,0.017064,200
0,2023-03-15 19:25:02.971747,Public,0.019877,200
0,2023-03-15 19:25:03.093835,Public,0.017952,200
0,2023-03-15 19:25:03.215692,Public,0.018021,200
0,2023-03-15 19:25:03.338613,Public,0.018245,200
0,2023-03-15 19:25:03.448152,Public,0.006281,200
0,2023-03-15 19:25:03.568973,Public,0.01787,200
0,2023-03-15 19:25:03.690333,Public,0.017235,200
0,2023-03-15 19:25:03.812758,Public,0.018192,200
0,2023-03-15 19:25:03.928414,Public,0.012222,200
0,2023-03-15 19:25:04.049227,Public,0.017628,200
0,2023-03-15 19:25:04.169931,Public,0.017331,200
0,2023-03-15 19:25:04.292219,Public,0.018085,200
0,2023-03-15 19:25:04.412335,Public,0.016836,200
0,2023-03-15 19:25:04.533506,Public,0.017684,200
0,2023-03-15 19:25:04.655406,Public,0.017779,200
0,2023-03-15 19:25:04.768219,Public,0.009295,200
0,2023-03-15 19:25:04.877170,Public,0.00665,200
0,2023-03-15 19:25:04.983736,Public,0.00498,200
0,2023-03-15 19:25:05.094367,Public,0.009253,200
0,2023-03-15 19:25:05.205433,Public,0.009328,200
0,2023-03-15 19:25:05.322228,Public,0.013914,200
0,2023-03-15 19:25:05.429344,Public,0.005021,200
0,2023-03-15 19:25:05.535869,Public,0.005174,200
0,2023-03-15 19:25:05.650026,Public,0.012082,200
0,2023-03-15 19:25:05.766063,Public,0.013094,200
0,2023-03-15 19:25:05.883787,Public,0.014742,200
0,2023-03-15 19:25:06.005523,Public,0.018236,200
0,2023-03-15 19:25:06.126641,Public,0.017207,200
0,2023-03-15 19:25:06.235196,Public,0.005636,200
0,2023-03-15 19:25:06.341623,Public,0.00512,200
0,2023-03-15 19:25:06.450196,Public,0.007071,200
0,2023-03-15 19:25:06.563986,Public,0.011824,200
0,2023-03-15 19:25:06.676764,Public,0.009979,200
0,2023-03-15 19:25:06.795488,Public,0.016569,200
0,2023-03-15 19:25:06.915759,Public,0.016995,200
0,2023-03-15 19:25:07.023211,Public,0.005428,200
0,2023-03-15 19:25:07.130272,Public,0.005653,200
0,2023-03-15 19:25:07.236773,Public,0.004976,200
0,2023-03-15 19:25:07.343249,Public,0.00515,200
0,2023-03-15 19:25:07.449402,Public,0.004822,200
0,2023-03-15 19:25:07.555756,Public,0.005012,200
0,2023-03-15 19:25:07.662411,Public,0.005325,200
0,2023-03-15 19:25:07.771113,Public,0.007168,200
0,2023-03-15 19:25:07.878749,Public,0.006019,200
0,2023-03-15 19:25:07.985078,Public,0.004936,200
0,2023-03-15 19:25:08.091273,Public,0.004872,200
0,2023-03-15 19:25:08.211485,Public,0.017929,200
0,2023-03-15 19:25:08.323612,Public,0.00961,200
0,2023-03-15 19:25:08.430438,Public,0.005393,200
0,2023-03-15 19:25:08.536910,Public,0.005151,200
0,2023-03-15 19:25:08.643616,Public,0.005205,200
0,2023-03-15 19:25:08.749773,Public,0.004704,200
0,2023-03-15 19:25:08.855837,Public,0.004767,200
0,2023-03-15 19:25:08.962145,Public,0.004995,200
0,2023-03-15 19:25:09.068651,Public,0.005183,200
0,2023-03-15 19:25:09.175820,Public,0.005883,200
0,2023-03-15 19:25:09.283224,Public,0.005881,200
0,2023-03-15 19:25:09.390492,Public,0.005585,200
0,2023-03-15 19:25:09.497974,Public,0.005812,200
0,2023-03-15 19:25:09.605280,Public,0.005841,200
0,2023-03-15 19:25:09.712318,Public,0.005759,200
0,2023-03-15 19:25:09.819093,Public,0.00544,200
0,2023-03-15 19:25:09.925239,Public,0.004797,200
0,2023-03-15 19:25:10.031356,Public,0.004824,200
0,2023-03-15 19:25:10.138091,Public,0.005404,200
0,2023-03-15 19:25:10.245018,Public,0.005397,200
0,2023-03-15 19:25:10.351913,Public,0.005394,200
0,2023-03-15 19:25:10.458778,Public,0.005342,200
0,2023-03-15 19:25:10.566639,Public,0.006199,200
0,2023-03-15 19:25:10.674370,Public,0.006016,200
0,2023-03-15 19:25:10.781639,Public,0.005608,200
0,2023-03-15 19:25:10.888623,Public,0.005323,200
0,2023-03-15 19:25:10.995655,Public,0.005382,200
0,2023-03-15 19:25:11.102640,Public,0.005369,200
0,2023-03-15 19:25:11.208976,Public,0.004852,200
0,2023-03-15 19:25:11.315303,Public,0.005007,200
0,2023-03-15 19:25:11.421449,Public,0.004853,200
0,2023-03-15 19:25:11.528234,Public,0.005282,200
0,2023-03-15 19:25:11.634522,Public,0.004994,200
0,2023-03-15 19:25:11.740425,Public,0.004585,200
0,2023-03-15 19:25:11.846898,Public,0.00512,200
0,2023-03-15 19:25:11.954691,Public,0.00612,200
