,Time,Type,Response,Code
0,2023-03-15 18:22:29.959883,Public,0.018198,200
0,2023-03-15 18:22:30.081430,Public,0.017322,200
0,2023-03-15 18:22:30.204743,Public,0.019227,200
0,2023-03-15 18:22:30.327206,Public,0.018517,200
0,2023-03-15 18:22:30.448295,Public,0.017087,200
0,2023-03-15 18:22:30.569451,Public,0.017165,200
0,2023-03-15 18:22:30.690965,Public,0.017625,200
0,2023-03-15 18:22:30.812947,Public,0.017931,200
0,2023-03-15 18:22:30.934619,Public,0.017656,200
0,2023-03-15 18:22:31.049193,Public,0.011161,200
0,2023-03-15 18:22:31.170784,Public,0.01827,200
0,2023-03-15 18:22:31.287702,Public,0.012664,200
0,2023-03-15 18:22:31.408959,Public,0.018403,200
0,2023-03-15 18:22:31.531731,Public,0.018655,200
0,2023-03-15 18:22:31.639064,Public,0.005131,200
0,2023-03-15 18:22:31.758773,Public,0.017161,200
0,2023-03-15 18:22:31.867540,Public,0.005833,200
0,2023-03-15 18:22:31.988879,Public,0.018789,200
0,2023-03-15 18:22:32.110967,Public,0.018133,200
0,2023-03-15 18:22:32.232715,Public,0.017843,200
0,2023-03-15 18:22:32.340076,Public,0.004895,200
0,2023-03-15 18:22:32.446463,Public,0.005066,200
0,2023-03-15 18:22:32.567070,Public,0.018051,200
0,2023-03-15 18:22:32.688773,Public,0.017566,200
0,2023-03-15 18:22:32.812904,Public,0.020185,200
0,2023-03-15 18:22:32.920082,Public,0.005262,200
0,2023-03-15 18:22:33.026546,Public,0.005085,200
0,2023-03-15 18:22:33.146795,Public,0.017678,200
0,2023-03-15 18:22:33.268253,Public,0.017336,200
0,2023-03-15 18:22:33.389480,Public,0.017104,200
0,2023-03-15 18:22:33.500483,Public,0.007798,200
0,2023-03-15 18:22:33.620632,Public,0.017663,200
0,2023-03-15 18:22:33.741223,Public,0.016741,200
0,2023-03-15 18:22:33.857023,Public,0.012007,200
0,2023-03-15 18:22:33.978013,Public,0.017597,200
0,2023-03-15 18:22:34.099216,Public,0.017241,200
0,2023-03-15 18:22:34.220513,Public,0.017256,200
0,2023-03-15 18:22:34.328686,Public,0.005173,200
0,2023-03-15 18:22:34.450131,Public,0.018266,200
0,2023-03-15 18:22:34.572284,Public,0.018108,200
0,2023-03-15 18:22:34.686431,Public,0.010193,200
0,2023-03-15 18:22:34.793291,Public,0.005227,200
0,2023-03-15 18:22:34.903022,Public,0.008122,200
0,2023-03-15 18:22:35.025577,Public,0.019592,200
0,2023-03-15 18:22:35.146417,Public,0.017173,200
