,Time,Type,Response,Code
0,2023-03-15 15:15:00.998903,Public,0.006191,200
0,2023-03-15 15:15:01.105746,Public,0.005288,200
0,2023-03-15 15:15:01.214094,Public,0.006599,200
0,2023-03-15 15:15:01.323077,Public,0.007277,200
0,2023-03-15 15:15:01.429817,Public,0.005265,200
0,2023-03-15 15:15:01.543238,Public,0.011244,200
0,2023-03-15 15:15:01.649574,Public,0.004696,200
0,2023-03-15 15:15:01.768782,Public,0.016837,200
0,2023-03-15 15:15:01.875714,Public,0.004788,200
0,2023-03-15 15:15:01.991894,Public,0.013777,200
0,2023-03-15 15:15:02.099067,Public,0.005165,200
0,2023-03-15 15:15:02.205853,Public,0.005337,200
0,2023-03-15 15:15:02.312252,Public,0.005045,200
0,2023-03-15 15:15:02.418226,Public,0.004652,200
0,2023-03-15 15:15:02.537517,Public,0.017909,200
0,2023-03-15 15:15:02.644023,Public,0.005087,200
0,2023-03-15 15:15:02.754538,Public,0.008192,200
0,2023-03-15 15:15:02.866017,Public,0.008668,200
0,2023-03-15 15:15:02.986193,Public,0.016889,200
0,2023-03-15 15:15:03.108967,Public,0.018687,200
0,2023-03-15 15:15:03.230686,Public,0.017544,200
0,2023-03-15 15:15:03.355969,Public,0.021281,200
0,2023-03-15 15:15:03.477726,Public,0.01774,200
0,2023-03-15 15:15:03.599216,Public,0.017375,200
0,2023-03-15 15:15:03.721365,Public,0.017944,200
0,2023-03-15 15:15:03.838629,Public,0.013629,200
0,2023-03-15 15:15:03.959462,Public,0.017554,200
0,2023-03-15 15:15:04.080688,Public,0.01702,200
0,2023-03-15 15:15:04.202482,Public,0.017608,200
0,2023-03-15 15:15:04.310949,Public,0.005349,200
0,2023-03-15 15:15:04.431355,Public,0.017361,200
0,2023-03-15 15:15:04.552647,Public,0.01715,200
0,2023-03-15 15:15:04.665200,Public,0.008809,200
0,2023-03-15 15:15:04.772130,Public,0.00522,200
0,2023-03-15 15:15:04.886031,Public,0.005362,200
0,2023-03-15 15:15:05.007262,Public,0.018541,200
0,2023-03-15 15:15:05.129951,Public,0.018457,200
0,2023-03-15 15:15:05.251072,Public,0.017102,200
0,2023-03-15 15:15:05.373180,Public,0.01803,200
0,2023-03-15 15:15:05.494185,Public,0.016871,200
0,2023-03-15 15:15:05.614905,Public,0.016851,200
0,2023-03-15 15:15:05.722998,Public,0.004973,200
0,2023-03-15 15:15:05.843014,Public,0.017432,200
0,2023-03-15 15:15:05.962280,Public,0.015275,200
0,2023-03-15 15:15:06.083495,Public,0.01706,200
0,2023-03-15 15:15:06.204888,Public,0.017331,200
0,2023-03-15 15:15:06.313495,Public,0.005671,200
0,2023-03-15 15:15:06.420011,Public,0.005133,200
0,2023-03-15 15:15:06.526342,Public,0.00491,200
0,2023-03-15 15:15:06.632765,Public,0.00506,200
0,2023-03-15 15:15:06.751128,Public,0.015738,200
0,2023-03-15 15:15:06.872476,Public,0.017558,200
0,2023-03-15 15:15:07.000562,Public,0.023797,200
0,2023-03-15 15:15:07.111252,Public,0.007703,200
0,2023-03-15 15:15:07.231200,Public,0.017355,200
0,2023-03-15 15:15:07.352021,Public,0.016681,200
0,2023-03-15 15:15:07.473819,Public,0.017493,200
0,2023-03-15 15:15:07.595387,Public,0.017318,200
0,2023-03-15 15:15:07.705095,Public,0.006512,200
0,2023-03-15 15:15:07.813316,Public,0.006611,200
0,2023-03-15 15:15:07.931332,Public,0.015558,200
0,2023-03-15 15:15:08.052289,Public,0.017143,200
0,2023-03-15 15:15:08.173922,Public,0.01742,200
0,2023-03-15 15:15:08.295065,Public,0.016897,200
0,2023-03-15 15:15:08.416766,Public,0.017712,200
0,2023-03-15 15:15:08.538935,Public,0.017872,200
0,2023-03-15 15:15:08.661583,Public,0.018398,200
0,2023-03-15 15:15:08.774299,Public,0.009218,200
0,2023-03-15 15:15:08.895437,Public,0.017784,200
0,2023-03-15 15:15:09.017269,Public,0.017755,200
0,2023-03-15 15:15:09.137908,Public,0.016718,200
0,2023-03-15 15:15:09.244580,Public,0.00472,200
0,2023-03-15 15:15:09.359424,Public,0.012331,200
0,2023-03-15 15:15:09.466326,Public,0.004937,200
0,2023-03-15 15:15:09.586449,Public,0.017262,200
0,2023-03-15 15:15:09.693874,Public,0.004834,200
0,2023-03-15 15:15:09.800163,Public,0.004864,200
0,2023-03-15 15:15:09.918724,Public,0.01603,200
0,2023-03-15 15:15:10.025698,Public,0.00497,200
0,2023-03-15 15:15:10.140461,Public,0.012181,200
0,2023-03-15 15:15:10.250129,Public,0.00737,200
0,2023-03-15 15:15:10.369769,Public,0.016984,200
0,2023-03-15 15:15:10.490550,Public,0.017301,200
0,2023-03-15 15:15:10.604212,Public,0.009978,200
0,2023-03-15 15:15:10.718470,Public,0.012698,200
0,2023-03-15 15:15:10.825074,Public,0.005186,200
0,2023-03-15 15:15:10.936223,Public,0.009185,200
0,2023-03-15 15:15:11.043218,Public,0.00486,200
0,2023-03-15 15:15:11.168302,Public,0.014474,200
0,2023-03-15 15:15:11.285471,Public,0.013871,200
0,2023-03-15 15:15:11.401744,Public,0.012868,200
0,2023-03-15 15:15:11.522614,Public,0.017355,200
0,2023-03-15 15:15:11.630547,Public,0.004865,200
0,2023-03-15 15:15:11.744912,Public,0.012113,200
0,2023-03-15 15:15:11.851923,Public,0.005336,200
0,2023-03-15 15:15:11.958118,Public,0.004763,200
0,2023-03-15 15:15:12.077945,Public,0.01723,200
0,2023-03-15 15:15:12.196362,Public,0.014405,200
0,2023-03-15 15:15:12.317150,Public,0.017286,200
0,2023-03-15 15:15:12.432507,Public,0.011558,200
0,2023-03-15 15:15:12.552636,Public,0.017236,200
0,2023-03-15 15:15:12.675433,Public,0.018591,200
0,2023-03-15 15:15:12.798906,Public,0.01902,200
0,2023-03-15 15:15:12.914723,Public,0.011981,200
0,2023-03-15 15:15:13.021457,Public,0.004806,200
0,2023-03-15 15:15:13.141326,Public,0.017247,200
0,2023-03-15 15:15:13.262639,Public,0.017328,200
0,2023-03-15 15:15:13.383708,Public,0.017019,200
0,2023-03-15 15:15:13.494352,Public,0.00797,200
0,2023-03-15 15:15:13.615046,Public,0.017641,200
0,2023-03-15 15:15:13.736738,Public,0.017503,200
0,2023-03-15 15:15:13.859357,Public,0.018699,200
0,2023-03-15 15:15:13.965701,Public,0.004876,200
0,2023-03-15 15:15:14.085218,Public,0.016847,200
0,2023-03-15 15:15:14.205969,Public,0.016677,200
0,2023-03-15 15:15:14.314596,Public,0.005571,200
0,2023-03-15 15:15:14.421249,Public,0.004915,200
0,2023-03-15 15:15:14.541145,Public,0.017385,200
0,2023-03-15 15:15:14.657954,Public,0.012908,200
0,2023-03-15 15:15:14.765297,Public,0.005754,200
0,2023-03-15 15:15:14.885248,Public,0.017301,200
0,2023-03-15 15:15:15.007643,Public,0.017992,200
0,2023-03-15 15:15:15.131649,Public,0.019703,200
0,2023-03-15 15:15:15.254616,Public,0.018697,200
0,2023-03-15 15:15:15.376866,Public,0.018146,200
0,2023-03-15 15:15:15.485162,Public,0.005734,200
0,2023-03-15 15:15:15.594793,Public,0.005416,200
0,2023-03-15 15:15:15.701220,Public,0.00505,200
0,2023-03-15 15:15:15.811657,Public,0.009035,200
0,2023-03-15 15:15:15.919092,Public,0.006059,200
0,2023-03-15 15:15:16.030315,Public,0.0057,200
0,2023-03-15 15:15:16.137777,Public,0.006035,200
0,2023-03-15 15:15:16.244869,Public,0.005338,200
0,2023-03-15 15:15:16.364637,Public,0.017266,200
0,2023-03-15 15:15:16.483026,Public,0.014708,200
0,2023-03-15 15:15:16.590230,Public,0.005476,200
0,2023-03-15 15:15:16.697101,Public,0.005506,200
0,2023-03-15 15:15:16.817619,Public,0.017939,200
0,2023-03-15 15:15:16.934577,Public,0.013419,200
0,2023-03-15 15:15:17.057021,Public,0.018821,200
0,2023-03-15 15:15:17.178145,Public,0.016901,200
