,Time,Type,Response,Code
0,2023-03-16 09:58:45.180886,Public,0.011826,200
0,2023-03-16 09:58:45.302024,Public,0.018043,200
0,2023-03-16 09:58:45.423754,Public,0.017694,200
0,2023-03-16 09:58:45.544983,Public,0.017122,200
0,2023-03-16 09:58:45.667139,Public,0.018137,200
0,2023-03-16 09:58:45.788580,Public,0.017361,200
0,2023-03-16 09:58:45.896194,Public,0.004847,200
0,2023-03-16 09:58:46.002567,Public,0.004949,200
0,2023-03-16 09:58:46.109376,Public,0.005424,200
0,2023-03-16 09:58:46.216118,Public,0.005398,200
0,2023-03-16 09:58:46.322749,Public,0.005103,200
0,2023-03-16 09:58:46.429405,Public,0.005335,200
0,2023-03-16 09:58:46.536028,Public,0.005214,200
0,2023-03-16 09:58:46.646251,Public,0.008432,200
0,2023-03-16 09:58:46.756296,Public,0.008229,200
0,2023-03-16 09:58:46.876294,Public,0.017152,200
0,2023-03-16 09:58:46.997220,Public,0.016747,200
0,2023-03-16 09:58:47.105704,Public,0.005934,200
0,2023-03-16 09:58:47.212792,Public,0.005652,200
0,2023-03-16 09:58:47.334082,Public,0.018481,200
0,2023-03-16 09:58:47.442207,Public,0.005171,200
0,2023-03-16 09:58:47.549738,Public,0.006097,200
0,2023-03-16 09:58:47.661545,Public,0.00997,200
0,2023-03-16 09:58:47.768168,Public,0.005007,200
0,2023-03-16 09:58:47.887921,Public,0.017229,200
0,2023-03-16 09:58:48.016205,Public,0.011939,200
0,2023-03-16 09:58:48.137454,Public,0.018211,200
0,2023-03-16 09:58:48.259843,Public,0.018342,200
0,2023-03-16 09:58:48.381680,Public,0.017762,200
0,2023-03-16 09:58:48.503076,Public,0.017201,200
0,2023-03-16 09:58:48.625060,Public,0.017699,200
0,2023-03-16 09:58:48.743831,Public,0.015467,200
0,2023-03-16 09:58:48.857165,Public,0.010446,200
0,2023-03-16 09:58:48.978113,Public,0.01805,200
0,2023-03-16 09:58:49.099240,Public,0.017221,200
0,2023-03-16 09:58:49.222189,Public,0.018439,200
0,2023-03-16 09:58:49.343338,Public,0.017526,200
0,2023-03-16 09:58:49.465305,Public,0.017536,200
0,2023-03-16 09:58:49.585887,Public,0.016477,200
0,2023-03-16 09:58:49.695080,Public,0.006,200
0,2023-03-16 09:58:49.809182,Public,0.012267,200
0,2023-03-16 09:58:49.931343,Public,0.018407,200
0,2023-03-16 09:58:50.052450,Public,0.017132,200
0,2023-03-16 09:58:50.174361,Public,0.018437,200
