,Time,Type,Response,Code
0,2023-03-16 04:47:17.373511,Public,0.005319,200
0,2023-03-16 04:47:17.479818,Public,0.004926,200
0,2023-03-16 04:47:17.586449,Public,0.005277,200
0,2023-03-16 04:47:17.692975,Public,0.005148,200
0,2023-03-16 04:47:17.799834,Public,0.005517,200
0,2023-03-16 04:47:17.906116,Public,0.005011,200
0,2023-03-16 04:47:18.012222,Public,0.004826,200
0,2023-03-16 04:47:18.118176,Public,0.004697,200
0,2023-03-16 04:47:18.224542,Public,0.005075,200
0,2023-03-16 04:47:18.330968,Public,0.005135,200
0,2023-03-16 04:47:18.442072,Public,0.00983,200
0,2023-03-16 04:47:18.548375,Public,0.005002,200
0,2023-03-16 04:47:18.654134,Public,0.004447,200
0,2023-03-16 04:47:18.760213,Public,0.004802,200
0,2023-03-16 04:47:18.866145,Public,0.004647,200
0,2023-03-16 04:47:18.972714,Public,0.005318,200
0,2023-03-16 04:47:19.079980,Public,0.005807,200
0,2023-03-16 04:47:19.186320,Public,0.005057,200
0,2023-03-16 04:47:19.293041,Public,0.005368,200
0,2023-03-16 04:47:19.399138,Public,0.004837,200
0,2023-03-16 04:47:19.505086,Public,0.004654,200
0,2023-03-16 04:47:19.611581,Public,0.00519,200
0,2023-03-16 04:47:19.717941,Public,0.005006,200
0,2023-03-16 04:47:19.824016,Public,0.004721,200
0,2023-03-16 04:47:19.930074,Public,0.00479,200
0,2023-03-16 04:47:20.036061,Public,0.004684,200
0,2023-03-16 04:47:20.142150,Public,0.004784,200
0,2023-03-16 04:47:20.249179,Public,0.00563,200
0,2023-03-16 04:47:20.355355,Public,0.004802,200
0,2023-03-16 04:47:20.461143,Public,0.004486,200
0,2023-03-16 04:47:20.567165,Public,0.004625,200
0,2023-03-16 04:47:20.673210,Public,0.004744,200
0,2023-03-16 04:47:20.779204,Public,0.004693,200
0,2023-03-16 04:47:20.885849,Public,0.005285,200
0,2023-03-16 04:47:20.992112,Public,0.004888,200
0,2023-03-16 04:47:21.097948,Public,0.004581,200
0,2023-03-16 04:47:21.204653,Public,0.005345,200
0,2023-03-16 04:47:21.310967,Public,0.00476,200
0,2023-03-16 04:47:21.423409,Public,0.010536,200
0,2023-03-16 04:47:21.530126,Public,0.005197,200
0,2023-03-16 04:47:21.637052,Public,0.005443,200
