"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-11 09:46:00,0.962,0.00000926,0,0,0.000139,0,0.00559,0.0283
2023-03-11 09:48:00,0.969,0.00000926,0,0,0.000148,0,0.00587,0.0209
2023-03-11 09:50:00,0.962,0.0000185,0,0,0.000157,0,0.00589,0.0283
2023-03-11 09:52:00,0.973,0.00000925,0,0,0.000217,0,0.00592,0.0172
2023-03-11 09:54:00,0.960,0,0,0,0.000148,0,0.00579,0.0303
2023-03-11 09:56:00,0.969,0.0000139,0,0,0.000102,0,0.00563,0.0217
2023-03-11 09:58:00,0.962,0.0000185,0,0,0.000153,0,0.00585,0.0283
2023-03-11 10:00:00,0.962,0.0000185,0,0,0.000153,0,0.00578,0.0276
2023-03-11 10:02:00,0.962,0.0000278,0,0,0.000139,0,0.00560,0.0289
2023-03-11 10:04:00,0.961,0.0000139,0,0,0.000162,0,0.00589,0.0288
2023-03-11 10:06:00,0.970,0.0000185,0,0,0.000167,0,0.00569,0.0201
2023-03-11 10:08:00,0.957,0.0000139,0,0,0.000144,0,0.00554,0.0282
2023-03-11 10:10:00,0.979,0.0000185,0,0,0.000148,0,0.00583,0.0159
2023-03-11 10:12:00,0.959,0.0000231,0,0,0.000134,0,0.00575,0.0301
2023-03-11 10:14:00,0.971,0.0000139,0,0,0.000185,0,0.00553,0.0188
2023-03-11 10:16:00,0.962,0.00000926,0,0,0.000176,0,0.00574,0.0288
2023-03-11 10:18:00,0.967,0.00000926,0,0,0.000144,0,0.00580,0.0236
2023-03-11 10:20:00,0.969,0.0000231,0,0,0.000153,0,0.00602,0.0289
2023-03-11 10:22:00,0.948,0.0000185,0,0,0.000130,0,0.00579,0.0293
2023-03-11 10:24:00,0.966,0,0,0,0.000153,0,0.00604,0.0242
2023-03-11 10:26:00,0.962,0.0000185,0,0,0.000144,0,0.00591,0.0284
2023-03-11 10:28:00,0.971,0.0000324,0,0,0.000213,0,0.00636,0.0180
2023-03-11 10:30:00,0.961,0.0000139,0,0,0.000176,0,0.00601,0.0289
2023-03-11 10:32:00,0.972,0.0000185,0,0,0.000130,0,0.00647,0.0179
2023-03-11 10:34:00,0.960,0.0000231,0,0,0.000190,0,0.00599,0.0291
2023-03-11 10:36:00,0.969,0.0000185,0,0,0.000125,0,0.00569,0.0223
2023-03-11 10:38:00,0.962,0.0000139,0,0,0.000157,0,0.00573,0.0283
2023-03-11 10:40:00,0.962,0.0000231,0,0,0.000176,0,0.00570,0.0285
2023-03-11 10:42:00,0.957,0.0000185,0,0,0.000162,0,0.00562,0.0272
2023-03-11 10:44:00,0.961,0.0000231,0,0,0.000259,0,0.00597,0.0292
2023-03-11 10:46:00,0.968,0.0000185,0,0,0.000157,0,0.00582,0.0217
2023-03-11 10:48:00,0.962,0.0000139,0,0,0.000185,0,0.00594,0.0288
2023-03-11 10:50:00,0.974,0.0000277,0,0,0.000194,0,0.00601,0.0159
2023-03-11 10:52:00,0.967,0.0000185,0,0,0.000190,0,0.00595,0.0300
2023-03-11 10:54:00,0.971,0.0000185,0,0,0.000296,0,0.00606,0.0192
2023-03-11 10:56:00,0.962,0.00000463,0,0,0.000148,0,0.00568,0.0284
2023-03-11 10:58:00,0.966,0.0000139,0,0,0.000190,0,0.00545,0.0236
2023-03-11 11:00:00,0.961,0.0000139,0,0,0.000245,0,0.00606,0.0290
2023-03-11 11:02:00,0.962,0.0000232,0,0,0.000250,0,0.00582,0.0299
2023-03-11 11:04:00,0.965,0.00000926,0,0,0.000319,0,0.00621,0.0241
2023-03-11 11:06:00,0.962,0.00000926,0,0,0.000222,0,0.00590,0.0288
2023-03-11 11:08:00,0.974,0.0000231,0,0,0.000204,0,0.00576,0.0169
2023-03-11 11:10:00,0.962,0.0000278,0,0,0.000236,0,0.00578,0.0286
2023-03-11 11:12:00,0.973,0.0000324,0,0,0.000162,0,0.00595,0.0174
2023-03-11 11:14:00,0.959,0.00000926,0,0,0.000384,0,0.00612,0.0303
2023-03-11 11:16:00,0.968,0.0000185,0,0,0.000185,0,0.00575,0.0227
2023-03-11 11:18:00,0.962,0.00000926,0,0,0.000194,0,0.00575,0.0283
2023-03-11 11:20:00,0.962,0.0000139,0,0,0.000153,0,0.00579,0.0286
2023-03-11 11:22:00,0.962,0.0000231,0,0,0.000171,0,0.00640,0.0269
2023-03-11 11:24:00,0.959,0.00000926,0,0,0.000273,0,0.00615,0.0301
2023-03-11 11:26:00,0.972,0.0000185,0,0,0.000167,0,0.00601,0.0186
2023-03-11 11:28:00,0.960,0.0000139,0,0,0.000148,0,0.00594,0.0280
2023-03-11 11:30:00,0.975,0.00000926,0,0,0.000157,0,0.00578,0.0158
2023-03-11 11:32:00,0.960,0.0000278,0,0,0.000162,0,0.00574,0.0303
2023-03-11 11:34:00,0.964,0.0000185,0,0,0.000287,0,0.00685,0.0244
2023-03-11 11:36:00,0.962,0.0000185,0,0,0.000157,0,0.00584,0.0288
2023-03-11 11:38:00,0.962,0.00000463,0,0,0.000116,0,0.00567,0.0280
2023-03-11 11:40:00,0.964,0.00000926,0,0,0.000157,0,0.00574,0.0264
2023-03-11 11:42:00,0.960,0.0000278,0,0,0.000148,0,0.00575,0.0299
2023-03-11 11:44:00,0.969,0.0000139,0,0,0.000324,0,0.00605,0.0210
2023-03-11 11:46:00,0.961,0.0000139,0,0,0.000148,0,0.00601,0.0288
2023-03-11 11:48:00,0.971,0.0000509,0,0,0.000116,0,0.00679,0.0174
2023-03-11 11:50:00,0.962,0.0000139,0,0,0.000148,0,0.00564,0.0290
2023-03-11 11:52:00,0.967,0.0000139,0,0,0.000148,0,0.00585,0.0230
2023-03-11 11:54:00,0.961,0.0000139,0,0,0.000231,0,0.00602,0.0298
2023-03-11 11:56:00,0.962,0.0000139,0,0,0.000144,0,0.00571,0.0287
2023-03-11 11:58:00,0.966,0.0000139,0,0,0.000167,0,0.00600,0.0244
2023-03-11 12:00:00,0.962,0.0000185,0,0,0.000144,0,0.00582,0.0285
2023-03-11 12:02:00,0.971,0.0000185,0,0,0.000120,0,0.00583,0.0188
2023-03-11 12:04:00,0.960,0.0000185,0,0,0.000241,0,0.00606,0.0297
2023-03-11 12:06:00,0.976,0.0000139,0,0,0.000185,0,0.00605,0.0151
2023-03-11 12:08:00,0.962,0.0000139,0,0,0.000148,0,0.00585,0.0288
2023-03-11 12:10:00,0.968,0.00000926,0,0,0.000125,0,0.00578,0.0227
2023-03-11 12:12:00,0.961,0.0000185,0,0,0.000139,0,0.00584,0.0293
2023-03-11 12:14:00,0.962,0.0000324,0,0,0.000209,0,0.00582,0.0281
2023-03-11 12:16:00,0.966,0.00000463,0,0,0.000130,0,0.00584,0.0252
2023-03-11 12:18:00,0.962,0.0000231,0,0,0.000120,0,0.00586,0.0281
2023-03-11 12:20:00,0.971,0.00000926,0,0,0.000185,0,0.00579,0.0191
2023-03-11 12:22:00,0.959,0.0000231,0,0,0.000171,0,0.00603,0.0304
2023-03-11 12:24:00,0.976,0.00000926,0,0,0.000130,0,0.00578,0.0154
2023-03-11 12:26:00,0.962,0.0000139,0,0,0.000157,0,0.00563,0.0289
2023-03-11 12:28:00,0.969,0,0,0,0.000167,0,0.00562,0.0220
2023-03-11 12:30:00,0.961,0.0000278,0,0,0.000148,0,0.00583,0.0286
2023-03-11 12:32:00,0.961,0.0000231,0,0,0.000144,0,0.00592,0.0295
2023-03-11 12:34:00,0.965,0.0000278,0,0,0.000111,0,0.00646,0.0243
2023-03-11 12:36:00,0.963,0.00000926,0,0,0.000181,0,0.00547,0.0283
2023-03-11 12:38:00,0.973,0.0000139,0,0,0.000130,0,0.00571,0.0172
2023-03-11 12:40:00,0.961,0.00000926,0,0,0.000139,0,0.00599,0.0288
2023-03-11 12:42:00,0.971,0.0000278,0,0,0.000157,0,0.00652,0.0176
2023-03-11 12:44:00,0.962,0.00000463,0,0,0.000148,0,0.00577,0.0284
2023-03-11 12:46:00,0.969,0.00000463,0,0,0.000102,0,0.00580,0.0217
2023-03-11 12:48:00,0.957,0.0000139,0,0,0.000130,0,0.00571,0.0276
2023-03-11 12:50:00,0.963,0.0000139,0,0,0.000148,0,0.00602,0.0269
2023-03-11 12:52:00,0.961,0.0000231,0,0,0.000162,0,0.00573,0.0295
2023-03-11 12:54:00,0.962,0.0000185,0,0,0.000139,0,0.00582,0.0286
2023-03-11 12:56:00,0.971,0.0000231,0,0,0.000120,0,0.00588,0.0192
2023-03-11 12:58:00,0.962,0.00000926,0,0,0.000139,0,0.00604,0.0282
2023-03-11 13:00:00,0.972,0.0000231,0,0,0.000143,0,0.00592,0.0167
2023-03-11 13:02:00,0.959,0.0000278,0,0,0.000157,0,0.00601,0.0311
2023-03-11 13:04:00,0.969,0.0000185,0,0,0.000134,0,0.00554,0.0218
2023-03-11 13:06:00,0.964,0.00000926,0,0,0.000134,0,0.00594,0.0289
2023-03-11 13:08:00,0.963,0.00000926,0,0,0.000153,0,0.00587,0.0284
2023-03-11 13:10:00,0.962,0.0000139,0,0,0.000120,0,0.00574,0.0281
2023-03-11 13:12:00,0.960,0.0000231,0,0,0.000171,0,0.00584,0.0297
2023-03-11 13:14:00,0.974,0.0000139,0,0,0.000153,0,0.00588,0.0205
2023-03-11 13:16:00,0.961,0.0000278,0,0,0.000185,0,0.00578,0.0279
2023-03-11 13:18:00,0.975,0.00000926,0,0,0.000167,0,0.00575,0.0159
2023-03-11 13:20:00,0.962,0.0000139,0,0,0.000130,0,0.00561,0.0282
2023-03-11 13:22:00,0.966,0.0000185,0,0,0.000171,0,0.00642,0.0227
2023-03-11 13:24:00,0.961,0.0000139,0,0,0.000157,0,0.00584,0.0297
2023-03-11 13:26:00,0.961,0.0000139,0,0,0.000273,0,0.00577,0.0291
2023-03-11 13:28:00,0.961,0.00000926,0,0,0.000213,0,0.00581,0.0251
2023-03-11 13:30:00,0.961,0.0000139,0,0,0.000199,0,0.00645,0.0286
2023-03-11 13:32:00,0.962,0.0000278,0,0,0.000213,0,0.00575,0.0188
2023-03-11 13:34:00,0.962,0.0000185,0,0,0.000208,0,0.00581,0.0289
2023-03-11 13:36:00,0.981,0.0000185,0,0,0.000319,0,0.00599,0.0166
2023-03-11 13:38:00,0.962,0.00000926,0,0,0.000255,0,0.00598,0.0289
2023-03-11 13:40:00,0.965,0.0000139,0,0,0.000185,0,0.00675,0.0242
2023-03-11 13:42:00,0.961,0.0000231,0,0,0.000176,0,0.00586,0.0295
2023-03-11 13:44:00,0.962,0.0000278,0,0,0.000158,0,0.00588,0.0282
2023-03-11 13:46:00,0.968,0.00000926,0,0,0.000324,0,0.00605,0.0226
2023-03-11 13:48:00,0.961,0.0000231,0,0,0.000148,0,0.00581,0.0292
2023-03-11 13:50:00,0.974,0.0000139,0,0,0.000148,0,0.00577,0.0159
2023-03-11 13:52:00,0.960,0.0000278,0,0,0.000167,0,0.00581,0.0302
2023-03-11 13:54:00,0.964,0.0000185,0,0,0.000176,0,0.00641,0.0234
2023-03-11 13:56:00,0.960,0.00000926,0,0,0.000324,0,0.00611,0.0299
2023-03-11 13:58:00,0.961,0.0000231,0,0,0.000167,0,0.00573,0.0281
2023-03-11 14:00:00,0.966,0.0000185,0,0,0.000199,0,0.00579,0.0245
2023-03-11 14:02:00,0.961,0.0000139,0,0,0.000213,0,0.00567,0.0294
2023-03-11 14:04:00,0.972,0.0000231,0,0,0.000176,0,0.00589,0.0182
2023-03-11 14:06:00,0.959,0.0000231,0,0,0.000255,0,0.00583,0.0304
2023-03-11 14:08:00,0.974,0.0000231,0,0,0.000144,0,0.00653,0.0165
2023-03-11 14:10:00,0.961,0.00000926,0,0,0.000204,0,0.00581,0.0285
2023-03-11 14:12:00,0.966,0.0000231,0,0,0.000130,0,0.00553,0.0247
2023-03-11 14:14:00,0.962,0.00000926,0,0,0.000176,0,0.00589,0.0288
2023-03-11 14:16:00,0.958,0.0000278,0,0,0.000306,0,0.00608,0.0296
2023-03-11 14:18:00,0.968,0.0000185,0,0,0.000111,0,0.00572,0.0229
2023-03-11 14:20:00,0.962,0.0000139,0,0,0.000139,0,0.00563,0.0283
2023-03-11 14:22:00,0.973,0.0000185,0,0,0.000144,0,0.00580,0.0169
2023-03-11 14:24:00,0.962,0.0000278,0,0,0.000185,0,0.00603,0.0285
2023-03-11 14:26:00,0.968,0.0000648,0,0,0.000269,0,0.00609,0.0212
2023-03-11 14:28:00,0.962,0.00000926,0,0,0.000134,0,0.00563,0.0279
2023-03-11 14:30:00,0.965,0.0000139,0,0,0.000134,0,0.00600,0.0256
2023-03-11 14:32:00,0.959,0.0000231,0,0,0.000171,0,0.00598,0.0309
2023-03-11 14:34:00,0.962,0.0000185,0,0,0.000167,0,0.00576,0.0285
2023-03-11 14:36:00,0.966,0.00000926,0,0,0.000282,0,0.00602,0.0236
2023-03-11 14:38:00,0.962,0.00000926,0,0,0.000153,0,0.00592,0.0286
2023-03-11 14:40:00,0.974,0.00000462,0,0,0.000185,0,0.00598,0.0165
2023-03-11 14:42:00,0.960,0.0000324,0,0,0.000144,0,0.00583,0.0300
2023-03-11 14:44:00,0.974,0.00000926,0,0,0.000111,0,0.00569,0.0199
2023-03-11 14:46:00,0.960,0.00000463,0,0,0.000250,0,0.00577,0.0295
2023-03-11 14:48:00,0.965,0.0000231,0,0,0.000139,0,0.00557,0.0259
2023-03-11 14:50:00,0.962,0.0000278,0,0,0.000116,0,0.00586,0.0281
2023-03-11 14:52:00,0.961,0.0000139,0,0,0.000120,0,0.00577,0.0295
2023-03-11 14:54:00,0.968,0.0000231,0,0,0.000157,0,0.00576,0.0220
2023-03-11 14:56:00,0.960,0.0000139,0,0,0.000185,0,0.00591,0.0296
2023-03-11 14:58:00,0.974,0.00000925,0,0,0.000129,0,0.00576,0.0155
2023-03-11 15:00:00,0.961,0.0000278,0,0,0.000171,0,0.00582,0.0295
2023-03-11 15:02:00,0.970,0.0000139,0,0,0.000125,0,0.00559,0.0208
2023-03-11 15:04:00,0.961,0.0000231,0,0,0.000153,0,0.00621,0.0286
2023-03-11 15:06:00,0.963,0.0000139,0,0,0.000190,0,0.00568,0.0275
2023-03-11 15:08:00,0.962,0.0000139,0,0,0.000125,0,0.00556,0.0278
2023-03-11 15:10:00,0.961,0.0000139,0,0,0.000139,0,0.00594,0.0289
2023-03-11 15:12:00,0.966,0.0000231,0,0,0.000148,0,0.00660,0.0231
2023-03-11 15:14:00,0.962,0,0,0,0.000167,0,0.00603,0.0286
2023-03-11 15:16:00,0.975,0.00000925,0,0,0.000162,0,0.00594,0.0161
2023-03-11 15:18:00,0.961,0.0000231,0,0,0.000171,0,0.00581,0.0290
2023-03-11 15:20:00,0.966,0.00000926,0,0,0.000153,0,0.00595,0.0250
2023-03-11 15:22:00,0.960,0.0000139,0,0,0.000181,0,0.00572,0.0306
2023-03-11 15:24:00,0.961,0.0000231,0,0,0.000125,0,0.00571,0.0293
2023-03-11 15:26:00,0.965,0.0000139,0,0,0.000139,0,0.00634,0.0237
2023-03-11 15:28:00,0.961,0.0000185,0,0,0.000162,0,0.00565,0.0294
2023-03-11 15:30:00,0.971,0.0000185,0,0,0.000171,0,0.00658,0.0174
2023-03-11 15:32:00,0.961,0.0000231,0,0,0.000176,0,0.00581,0.0297
2023-03-11 15:34:00,0.969,0.0000324,0,0,0.000144,0,0.00650,0.0200
2023-03-11 15:36:00,0.960,0.0000139,0,0,0.000167,0,0.00616,0.0294
2023-03-11 15:38:00,0.966,0.00000463,0,0,0.000167,0,0.00548,0.0250
2023-03-11 15:40:00,0.962,0.0000231,0,0,0.000157,0,0.00577,0.0285
2023-03-11 15:42:00,0.961,0.0000185,0,0,0.000139,0,0.00594,0.0297
2023-03-11 15:44:00,0.967,0.0000231,0,0,0.000134,0,0.00598,0.0219
2023-03-11 15:46:00,0.962,0.0000139,0,0,0.000167,0,0.00590,0.0287
2023-03-11 15:48:00,0.974,0.00000463,0,0,0.000157,0,0.00572,0.0160
2023-03-11 15:50:00,0.962,0.0000185,0,0,0.000148,0,0.00588,0.0285
2023-03-11 15:52:00,0.971,0.0000139,0,0,0.000130,0,0.00587,0.0197
2023-03-11 15:54:00,0.964,0.0000139,0,0,0.000171,0,0.00612,0.0292
2023-03-11 15:56:00,0.965,0.0000231,0,0,0.000153,0,0.00579,0.0254
2023-03-11 15:58:00,0.962,0.00000926,0,0,0.000153,0,0.00580,0.0281
2023-03-11 16:00:00,0.962,0.0000232,0,0,0.000185,0,0.00590,0.0285
2023-03-11 16:02:00,0.964,0.0000185,0,0,0.000167,0,0.00658,0.0249
2023-03-11 16:04:00,0.963,0.0000278,0,0,0.000171,0,0.00585,0.0277
2023-03-11 16:06:00,0.973,0.0000185,0,0,0.000176,0,0.00579,0.0173
2023-03-11 16:08:00,0.964,0.00000926,0,0,0.000176,0,0.00557,0.0288
2023-03-11 16:10:00,0.980,0.0000185,0,0,0.000120,0,0.00600,0.0165
2023-03-11 16:12:00,0.962,0.0000185,0,0,0.000130,0,0.00620,0.0314
2023-03-11 16:14:00,0.965,0.0000185,0,0,0.000157,0,0.00590,0.0255
2023-03-11 16:16:00,0.963,0.0000185,0,0,0.000157,0,0.00571,0.0280
2023-03-11 16:18:00,0.961,0.0000231,0,0,0.000190,0,0.00606,0.0290
2023-03-11 16:20:00,0.964,0.0000139,0,0,0.000139,0,0.00642,0.0247
2023-03-11 16:22:00,0.959,0.0000278,0,0,0.000134,0,0.00590,0.0309
2023-03-11 16:24:00,0.972,0.00000463,0,0,0.000134,0,0.00602,0.0187
2023-03-11 16:26:00,0.960,0.00000463,0,0,0.000176,0,0.00609,0.0293
2023-03-11 16:28:00,0.973,0.00000926,0,0,0.000199,0,0.00603,0.0174
2023-03-11 16:30:00,0.961,0.0000231,0,0,0.000176,0,0.00595,0.0286
2023-03-11 16:32:00,0.961,0.0000185,0,0,0.000167,0,0.00562,0.0253
2023-03-11 16:34:00,0.968,0.00000463,0,0,0.000144,0,0.00579,0.0283
2023-03-11 16:36:00,0.962,0.0000139,0,0,0.000162,0,0.00567,0.0284
2023-03-11 16:38:00,0.965,0.00000926,0,0,0.000250,0,0.00589,0.0242
2023-03-11 16:40:00,0.960,0.0000231,0,0,0.000116,0,0.00562,0.0278
2023-03-11 16:42:00,0.971,0.00000463,0,0,0.000157,0,0.00601,0.0187
2023-03-11 16:44:00,0.960,0.0000185,0,0,0.000162,0,0.00607,0.0291
2023-03-11 16:46:00,0.971,0.0000185,0,0,0.000148,0,0.00660,0.0180
2023-03-11 16:48:00,0.960,0.0000185,0,0,0.000245,0,0.00592,0.0300
2023-03-11 16:50:00,0.967,0.0000139,0,0,0.000162,0,0.00594,0.0237
2023-03-11 16:52:00,0.960,0.0000231,0,0,0.000134,0,0.00609,0.0302
2023-03-11 16:54:00,0.962,0.0000185,0,0,0.000125,0,0.00591,0.0285
2023-03-11 16:56:00,0.965,0.0000185,0,0,0.000144,0,0.00582,0.0258
2023-03-11 16:58:00,0.959,0.00000926,0,0,0.000273,0,0.00605,0.0298
2023-03-11 17:00:00,0.968,0.00000926,0,0,0.000134,0,0.00653,0.0210
2023-03-11 17:02:00,0.955,0.0000185,0,0,0.000148,0,0.00611,0.0309
2023-03-11 17:04:00,0.967,0.0000139,0,0,0.000180,0,0.00577,0.0160
2023-03-11 17:06:00,0.961,0.00000463,0,0,0.000144,0,0.00578,0.0291
2023-03-11 17:08:00,0.964,0.0000185,0,0,0.000329,0,0.00678,0.0215
2023-03-11 17:10:00,0.961,0.0000231,0,0,0.000144,0,0.00584,0.0287
2023-03-11 17:12:00,0.963,0.0000139,0,0,0.000181,0,0.00561,0.0277
2023-03-11 17:14:00,0.961,0,0,0,0.000134,0,0.00569,0.0290
2023-03-11 17:16:00,0.962,0.00000926,0,0,0.000125,0,0.00580,0.0285
2023-03-11 17:18:00,0.965,0.00000926,0,0,0.000292,0,0.00613,0.0243
2023-03-11 17:20:00,0.960,0.00000926,0,0,0.000148,0,0.00620,0.0287
2023-03-11 17:22:00,0.973,0.0000185,0,0,0.000130,0,0.00603,0.0177
2023-03-11 17:24:00,0.960,0.0000231,0,0,0.000185,0,0.00587,0.0292
2023-03-11 17:26:00,0.973,0.00000926,0,0,0.000111,0,0.00574,0.0174
2023-03-11 17:28:00,0.959,0.00000926,0,0,0.000315,0,0.00592,0.0302
2023-03-11 17:30:00,0.965,0.0000139,0,0,0.000144,0,0.00565,0.0259
2023-03-11 17:32:00,0.961,0.0000185,0,0,0.000134,0,0.00584,0.0298
2023-03-11 17:34:00,0.961,0.0000139,0,0,0.000176,0,0.00590,0.0292
2023-03-11 17:36:00,0.967,0.0000185,0,0,0.000162,0,0.00581,0.0235
2023-03-11 17:38:00,0.961,0.0000278,0,0,0.000324,0,0.00591,0.0300
2023-03-11 17:40:00,0.974,0.00000926,0,0,0.000111,0,0.00568,0.0162
2023-03-11 17:42:00,0.960,0.0000231,0,0,0.000162,0,0.00570,0.0296
2023-03-11 17:44:00,0.973,0.0000139,0,0,0.000139,0,0.00575,0.0166
2023-03-11 17:46:00,0.962,0.00000926,0,0,0.000157,0,0.00613,0.0296
2023-03-11 17:48:00,0.965,0.00000463,0,0,0.000218,0,0.00580,0.0250
2023-03-11 17:50:00,0.962,0.00000926,0,0,0.000157,0,0.00589,0.0283
2023-03-11 17:52:00,0.960,0.0000185,0,0,0.000162,0,0.00578,0.0301
2023-03-11 17:54:00,0.967,0.0000231,0,0,0.000167,0,0.00603,0.0220
2023-03-11 17:56:00,0.961,0.0000231,0,0,0.000162,0,0.00571,0.0288
2023-03-11 17:58:00,0.974,0.0000231,0,0,0.000217,0,0.00592,0.0161
2023-03-11 18:00:00,0.962,0.00000463,0,0,0.000139,0,0.00583,0.0287
2023-03-11 18:02:00,0.964,0.0000232,0,0,0.000134,0,0.00588,0.0243
2023-03-11 18:04:00,0.961,0.00000926,0,0,0.000125,0,0.00587,0.0292
2023-03-11 18:06:00,0.962,0.0000139,0,0,0.000158,0,0.00559,0.0280
2023-03-11 18:08:00,0.967,0.00000463,0,0,0.000204,0,0.00581,0.0236
2023-03-11 18:10:00,0.957,0.0000139,0,0,0.000162,0,0.00609,0.0285
2023-03-11 18:12:00,0.972,0.0000185,0,0,0.000134,0,0.00576,0.0177
2023-03-11 18:14:00,0.960,0.0000139,0,0,0.000181,0,0.00618,0.0294
2023-03-11 18:16:00,0.970,0.0000139,0,0,0.000125,0,0.00620,0.0190
2023-03-11 18:18:00,0.962,0.0000185,0,0,0.000176,0,0.00582,0.0289
2023-03-11 18:20:00,0.966,0.0000139,0,0,0.000134,0,0.00585,0.0244
2023-03-11 18:22:00,0.961,0.0000139,0,0,0.000157,0,0.00575,0.0295
2023-03-11 18:24:00,0.961,0.0000185,0,0,0.000171,0,0.00586,0.0290
2023-03-11 18:26:00,0.966,0.0000139,0,0,0.000162,0,0.00631,0.0226
2023-03-11 18:28:00,0.961,0.0000185,0,0,0.000176,0,0.00616,0.0286
2023-03-11 18:30:00,0.975,0.0000139,0,0,0.000139,0,0.00592,0.0158
2023-03-11 18:32:00,0.961,0.0000231,0,0,0.000181,0,0.00600,0.0295
2023-03-11 18:34:00,0.972,0.0000324,0,0,0.000134,0,0.00580,0.0195
2023-03-11 18:36:00,0.962,0,0,0,0.000153,0,0.00569,0.0283
2023-03-11 18:38:00,0.967,0.0000139,0,0,0.000120,0,0.00580,0.0238
2023-03-11 18:40:00,0.962,0.0000139,0,0,0.000134,0,0.00572,0.0286
2023-03-11 18:42:00,0.960,0.0000278,0,0,0.000153,0,0.00578,0.0294
2023-03-11 18:44:00,0.968,0.0000185,0,0,0.000111,0,0.00585,0.0225
2023-03-11 18:46:00,0.962,0.00000926,0,0,0.000144,0,0.00582,0.0284
2023-03-11 18:48:00,0.974,0.00000925,0,0,0.000129,0,0.00586,0.0161
2023-03-11 18:50:00,0.961,0.0000139,0,0,0.000139,0,0.00601,0.0298
2023-03-11 18:52:00,0.968,0.0000185,0,0,0.000171,0,0.00672,0.0211
2023-03-11 18:54:00,0.960,0.0000185,0,0,0.000134,0,0.00584,0.0285
2023-03-11 18:56:00,0.966,0.00000926,0,0,0.000130,0,0.00571,0.0248
2023-03-11 18:58:00,0.962,0.00000463,0,0,0.000194,0,0.00576,0.0284
2023-03-11 19:00:00,0.962,0.00000463,0,0,0.000171,0,0.00583,0.0285
2023-03-11 19:02:00,0.965,0.0000324,0,0,0.000167,0,0.00597,0.0241
2023-03-11 19:04:00,0.962,0.00000926,0,0,0.000134,0,0.00575,0.0284
2023-03-11 19:06:00,0.972,0.0000139,0,0,0.000167,0,0.00616,0.0185
2023-03-11 19:08:00,0.962,0.0000139,0,0,0.000139,0,0.00587,0.0285
2023-03-11 19:10:00,0.972,0.0000231,0,0,0.000167,0,0.00651,0.0172
2023-03-11 19:12:00,0.960,0.0000231,0,0,0.000153,0,0.00572,0.0308
2023-03-11 19:14:00,0.967,0.0000139,0,0,0.0000972,0,0.00583,0.0230
2023-03-11 19:16:00,0.961,0.0000139,0,0,0.000139,0,0.00576,0.0288
2023-03-11 19:18:00,0.963,0.00000927,0,0,0.000144,0,0.00588,0.0281
2023-03-11 19:20:00,0.965,0.00000926,0,0,0.000250,0,0.00596,0.0244
2023-03-11 19:22:00,0.960,0.0000139,0,0,0.000139,0,0.00600,0.0295
2023-03-11 19:24:00,0.973,0.0000231,0,0,0.000176,0,0.00602,0.0172
2023-03-11 19:26:00,0.962,0.0000185,0,0,0.000139,0,0.00571,0.0282
2023-03-11 19:28:00,0.973,0.0000185,0,0,0.000116,0,0.00638,0.0175
2023-03-11 19:30:00,0.960,0.0000185,0,0,0.000282,0,0.00616,0.0300
2023-03-11 19:32:00,0.964,0.0000278,0,0,0.000125,0,0.00612,0.0262
