"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 03:30:00,0.730,0.690,0.830
2023-03-12 03:32:00,0.650,0.520,0.790
2023-03-12 03:34:00,0.520,0.330,0.720
2023-03-12 03:36:00,0.560,0.680,0.710
2023-03-12 03:38:00,0.770,1.24,0.770
2023-03-12 03:40:00,0.680,0.560,0.730
2023-03-12 03:42:00,0.760,0.800,0.760
2023-03-12 03:44:00,0.710,0.720,0.730
2023-03-12 03:46:00,1,1.62,0.840
2023-03-12 03:48:00,0.870,0.930,0.800
2023-03-12 03:50:00,1.67,2.73,1.11
2023-03-12 03:52:00,2.25,2.76,1.41
2023-03-12 03:54:00,1.81,0.890,1.35
2023-03-12 03:56:00,1.52,0.840,1.31
2023-03-12 03:58:00,2.53,5.32,1.68
2023-03-12 04:00:00,3.09,3.84,2
2023-03-12 04:02:00,2.88,2.69,2.06
2023-03-12 04:04:00,2.18,0.940,1.90
2023-03-12 04:06:00,1.63,0.520,1.73
2023-03-12 04:08:00,1.31,0.590,1.60
2023-03-12 04:10:00,0.990,0.330,1.45
2023-03-12 04:12:00,1.42,1.99,1.55
2023-03-12 04:14:00,1.66,1.44,1.63
2023-03-12 04:16:00,1.45,0.930,1.57
2023-03-12 04:18:00,1.20,0.760,1.46
2023-03-12 04:20:00,1.15,0.860,1.41
2023-03-12 04:22:00,1.08,0.920,1.35
2023-03-12 04:24:00,1.11,0.970,1.33
2023-03-12 04:26:00,1.15,1.51,1.31
2023-03-12 04:28:00,1.52,1.47,1.44
2023-03-12 04:30:00,1.22,0.570,1.34
2023-03-12 04:32:00,1.59,2.16,1.45
2023-03-12 04:34:00,1.26,0.700,1.35
2023-03-12 04:36:00,1.04,0.700,1.25
2023-03-12 04:38:00,0.850,0.600,1.16
2023-03-12 04:40:00,1,1.79,1.16
2023-03-12 04:42:00,0.930,1.08,1.11
2023-03-12 04:44:00,0.850,0.750,1.05
2023-03-12 04:46:00,0.850,0.800,1.02
2023-03-12 04:48:00,1.21,2.09,1.12
2023-03-12 04:50:00,1.72,1.86,1.34
2023-03-12 04:52:00,1.35,0.860,1.25
2023-03-12 04:54:00,1.26,1.03,1.23
2023-03-12 04:56:00,0.960,0.450,1.12
2023-03-12 04:58:00,1.40,1.62,1.27
2023-03-12 05:00:00,1.10,0.610,1.17
2023-03-12 05:02:00,0.970,0.660,1.11
2023-03-12 05:04:00,0.790,0.430,1.02
2023-03-12 05:06:00,0.820,0.670,1.01
2023-03-12 05:08:00,0.860,0.920,1
2023-03-12 05:10:00,0.680,0.370,0.910
2023-03-12 05:12:00,0.680,0.800,0.880
2023-03-12 05:14:00,0.750,0.930,0.880
2023-03-12 05:16:00,0.700,0.600,0.850
2023-03-12 05:18:00,0.880,0.970,0.900
2023-03-12 05:20:00,0.710,0.410,0.830
2023-03-12 05:22:00,0.860,1.22,0.870
2023-03-12 05:24:00,1.15,1.92,0.970
2023-03-12 05:26:00,1.07,1.07,0.970
2023-03-12 05:28:00,0.940,0.770,0.930
2023-03-12 05:30:00,1.06,1.14,0.980
2023-03-12 05:32:00,1.20,1.26,1.05
2023-03-12 05:34:00,1.91,4.05,1.31
2023-03-12 05:36:00,2.10,2.48,1.46
2023-03-12 05:38:00,1.54,0.620,1.33
2023-03-12 05:40:00,1.32,0.980,1.27
2023-03-12 05:42:00,2.74,6.61,1.76
2023-03-12 05:44:00,3.30,5.47,2.07
2023-03-12 05:46:00,3.16,3.24,2.17
2023-03-12 05:48:00,3.16,4.52,2.26
2023-03-12 05:50:00,2.25,0.970,2.04
2023-03-12 05:52:00,1.81,1.19,1.89
2023-03-12 05:54:00,1.43,0.600,1.75
2023-03-12 05:56:00,1.14,0.580,1.60
2023-03-12 05:58:00,1.06,0.730,1.51
2023-03-12 06:00:00,0.980,0.780,1.43
2023-03-12 06:02:00,1.53,3.24,1.55
2023-03-12 06:04:00,1.29,1.03,1.46
2023-03-12 06:06:00,1.16,0.910,1.39
2023-03-12 06:08:00,1.07,0.750,1.33
2023-03-12 06:10:00,1.77,4.12,1.53
2023-03-12 06:12:00,1.44,1.16,1.43
2023-03-12 06:14:00,1.05,0.320,1.29
2023-03-12 06:16:00,0.920,0.630,1.21
2023-03-12 06:18:00,0.850,0.540,1.15
2023-03-12 06:20:00,0.710,0.520,1.06
2023-03-12 06:22:00,0.640,0.440,0.980
2023-03-12 06:24:00,0.670,0.720,0.960
2023-03-12 06:26:00,0.840,0.980,0.990
2023-03-12 06:28:00,0.880,0.860,0.990
2023-03-12 06:30:00,0.950,1.02,1
2023-03-12 06:32:00,0.850,0.660,0.960
2023-03-12 06:34:00,1.30,1.88,1.11
2023-03-12 06:36:00,1.06,0.800,1.05
2023-03-12 06:38:00,1.60,3.93,1.21
2023-03-12 06:40:00,1.23,0.940,1.12
2023-03-12 06:42:00,1.28,1.06,1.15
2023-03-12 06:44:00,1.15,0.760,1.13
2023-03-12 06:46:00,1.59,1.88,1.29
2023-03-12 06:48:00,1.87,1.87,1.44
2023-03-12 06:50:00,1.54,0.980,1.37
2023-03-12 06:52:00,1.23,0.880,1.27
2023-03-12 06:54:00,1.13,1,1.23
2023-03-12 06:56:00,1.02,0.800,1.18
2023-03-12 06:58:00,0.870,0.500,1.10
2023-03-12 07:00:00,0.930,0.930,1.09
2023-03-12 07:02:00,0.830,0.610,1.03
2023-03-12 07:04:00,0.890,0.920,1.02
2023-03-12 07:06:00,1.19,1.55,1.12
2023-03-12 07:08:00,1.31,1.70,1.17
2023-03-12 07:10:00,1.13,0.940,1.12
2023-03-12 07:12:00,1.07,0.920,1.10
2023-03-12 07:14:00,1.19,1.37,1.13
2023-03-12 07:16:00,1.33,1.08,1.20
2023-03-12 07:18:00,1.82,2.50,1.41
2023-03-12 07:20:00,1.89,2.14,1.48
2023-03-12 07:22:00,1.68,1.25,1.45
2023-03-12 07:24:00,1.37,0.860,1.36
2023-03-12 07:26:00,1.72,2.59,1.49
2023-03-12 07:28:00,1.90,2.27,1.58
2023-03-12 07:30:00,2.30,2.96,1.77
2023-03-12 07:32:00,1.93,1.39,1.70
2023-03-12 07:34:00,1.61,1.23,1.60
2023-03-12 07:36:00,1.20,0.440,1.45
2023-03-12 07:38:00,1.06,0.840,1.36
2023-03-12 07:40:00,0.880,0.550,1.25
2023-03-12 07:42:00,0.930,0.930,1.23
2023-03-12 07:44:00,1,1.13,1.21
2023-03-12 07:46:00,0.820,0.590,1.11
2023-03-12 07:48:00,0.870,0.900,1.09
2023-03-12 07:50:00,0.790,0.710,1.03
2023-03-12 07:52:00,1.15,1.97,1.12
2023-03-12 07:54:00,0.870,0.600,1.02
2023-03-12 07:56:00,0.940,0.900,1.03
2023-03-12 07:58:00,0.910,0.730,1
2023-03-12 08:00:00,1.05,1.16,1.04
2023-03-12 08:02:00,1.46,2.24,1.18
2023-03-12 08:04:00,1.72,2.96,1.29
2023-03-12 08:06:00,1.31,0.800,1.19
2023-03-12 08:08:00,1.09,0.670,1.13
2023-03-12 08:10:00,1.14,1.02,1.15
2023-03-12 08:12:00,1.04,1.04,1.10
2023-03-12 08:14:00,1,0.750,1.08
2023-03-12 08:16:00,1.60,2.62,1.28
2023-03-12 08:18:00,2.52,4.71,1.65
2023-03-12 08:20:00,1.86,1.07,1.51
2023-03-12 08:22:00,1.88,1.28,1.57
2023-03-12 08:24:00,1.42,0.610,1.43
2023-03-12 08:26:00,1.70,1.31,1.55
2023-03-12 08:28:00,1.28,0.490,1.42
2023-03-12 08:30:00,1.11,0.550,1.34
2023-03-12 08:32:00,0.870,0.500,1.22
2023-03-12 08:34:00,0.840,0.610,1.17
2023-03-12 08:36:00,0.820,0.690,1.12
2023-03-12 08:38:00,0.910,0.980,1.11
2023-03-12 08:40:00,0.850,0.860,1.06
2023-03-12 08:42:00,0.780,0.660,1
2023-03-12 08:44:00,0.820,0.820,0.990
2023-03-12 08:46:00,0.700,0.550,0.920
2023-03-12 08:48:00,0.660,0.570,0.880
2023-03-12 08:50:00,0.730,1.06,0.880
2023-03-12 08:52:00,0.680,0.610,0.840
2023-03-12 08:54:00,0.710,0.680,0.830
2023-03-12 08:56:00,0.840,1.19,0.860
2023-03-12 08:58:00,1.04,1.54,0.930
2023-03-12 09:00:00,0.940,0.720,0.910
2023-03-12 09:02:00,1.31,2.05,1.05
2023-03-12 09:04:00,2.02,3.33,1.34
2023-03-12 09:06:00,1.94,2.20,1.39
2023-03-12 09:08:00,1.50,0.860,1.29
2023-03-12 09:10:00,1.61,1.95,1.35
2023-03-12 09:12:00,2.36,3.52,1.66
2023-03-12 09:14:00,3.05,3.85,2.01
2023-03-12 09:16:00,2.66,1.94,2
2023-03-12 09:18:00,2.27,1.64,1.93
2023-03-12 09:20:00,1.79,0.750,1.80
2023-03-12 09:22:00,1.94,1.57,1.87
2023-03-12 09:24:00,1.48,0.670,1.70
2023-03-12 09:26:00,1.42,1.23,1.65
2023-03-12 09:28:00,1.33,1.28,1.59
2023-03-12 09:30:00,1.13,0.600,1.49
2023-03-12 09:32:00,1.01,0.710,1.40
2023-03-12 09:34:00,0.880,0.550,1.30
2023-03-12 09:36:00,0.880,0.980,1.24
2023-03-12 09:38:00,0.800,0.560,1.17
2023-03-12 09:40:00,1.49,3.88,1.35
2023-03-12 09:42:00,1.24,1.18,1.27
2023-03-12 09:44:00,1.07,0.680,1.20
2023-03-12 09:46:00,0.950,0.610,1.14
2023-03-12 09:48:00,0.830,0.480,1.07
2023-03-12 09:50:00,0.760,0.710,1.01
2023-03-12 09:52:00,0.750,0.610,0.980
2023-03-12 09:54:00,1.57,3.71,1.23
2023-03-12 09:56:00,1.29,1.19,1.16
2023-03-12 09:58:00,1.07,0.610,1.10
2023-03-12 10:00:00,0.910,0.630,1.03
2023-03-12 10:02:00,1.44,2.35,1.21
2023-03-12 10:04:00,1.36,1.67,1.20
2023-03-12 10:06:00,1.05,0.550,1.10
2023-03-12 10:08:00,0.980,0.840,1.07
2023-03-12 10:10:00,0.830,0.570,1
2023-03-12 10:12:00,1.30,1.56,1.16
2023-03-12 10:14:00,1.20,0.910,1.15
2023-03-12 10:16:00,1.16,0.980,1.14
2023-03-12 10:18:00,1.03,0.730,1.09
2023-03-12 10:20:00,0.810,0.390,1
2023-03-12 10:22:00,0.900,0.810,1.01
2023-03-12 10:24:00,0.890,0.820,0.990
2023-03-12 10:26:00,1.48,2.01,1.21
2023-03-12 10:28:00,1.08,0.530,1.09
2023-03-12 10:30:00,1.53,1.51,1.27
2023-03-12 10:32:00,1.19,0.680,1.17
2023-03-12 10:34:00,1.07,1.05,1.12
2023-03-12 10:36:00,1.08,1.09,1.12
2023-03-12 10:38:00,1.30,2.03,1.18
2023-03-12 10:40:00,1.55,1.45,1.30
2023-03-12 10:42:00,1.43,1.30,1.28
2023-03-12 10:44:00,1.24,0.960,1.23
2023-03-12 10:46:00,1.51,2.07,1.32
2023-03-12 10:48:00,2.12,3.02,1.57
2023-03-12 10:50:00,1.88,1.46,1.56
2023-03-12 10:52:00,1.43,0.720,1.42
2023-03-12 10:54:00,1.48,1.72,1.44
2023-03-12 10:56:00,2.65,5.31,1.86
2023-03-12 10:58:00,2.55,2.78,1.92
2023-03-12 11:00:00,2.77,2.50,2.09
2023-03-12 11:02:00,2.05,0.790,1.91
2023-03-12 11:04:00,1.68,0.820,1.79
2023-03-12 11:06:00,1.27,0.560,1.62
2023-03-12 11:08:00,1.01,0.480,1.48
2023-03-12 11:10:00,0.900,0.710,1.38
2023-03-12 11:12:00,0.960,1.03,1.34
2023-03-12 11:14:00,0.840,0.540,1.25
2023-03-12 11:16:00,0.910,0.960,1.22
2023-03-12 11:18:00,0.850,0.680,1.16
2023-03-12 11:20:00,0.920,0.920,1.15
2023-03-12 11:22:00,0.990,1.08,1.15
2023-03-12 11:24:00,0.930,0.910,1.10
2023-03-12 11:26:00,1.40,1.41,1.27
2023-03-12 11:28:00,1.18,0.930,1.20
2023-03-12 11:30:00,0.960,0.510,1.12
2023-03-12 11:32:00,0.820,0.460,1.04
2023-03-12 11:34:00,0.800,0.730,1
2023-03-12 11:36:00,0.720,0.510,0.950
2023-03-12 11:38:00,0.820,1.01,0.960
2023-03-12 11:40:00,0.880,1.12,0.960
2023-03-12 11:42:00,0.880,0.960,0.950
2023-03-12 11:44:00,1.34,2.10,1.10
2023-03-12 11:46:00,1.36,1.57,1.13
2023-03-12 11:48:00,1.19,0.780,1.10
2023-03-12 11:50:00,0.900,0.400,1
2023-03-12 11:52:00,0.900,0.770,0.990
2023-03-12 11:54:00,0.700,0.300,0.910
2023-03-12 11:56:00,1.04,1.34,1.01
2023-03-12 11:58:00,0.800,0.470,0.920
2023-03-12 12:00:00,0.760,0.770,0.890
2023-03-12 12:02:00,0.640,0.470,0.830
2023-03-12 12:04:00,0.670,0.500,0.820
2023-03-12 12:06:00,0.710,0.870,0.810
2023-03-12 12:08:00,0.680,0.560,0.800
2023-03-12 12:10:00,1.13,2.16,0.940
2023-03-12 12:12:00,0.910,0.590,0.880
2023-03-12 12:14:00,1.28,1.37,1.03
2023-03-12 12:16:00,1.21,1.53,1.03
2023-03-12 12:18:00,1.05,0.890,0.990
2023-03-12 12:20:00,1.04,0.920,1
2023-03-12 12:22:00,1.15,1.25,1.04
2023-03-12 12:24:00,1.87,1.84,1.35
2023-03-12 12:26:00,1.82,1.56,1.40
2023-03-12 12:28:00,1.54,1.17,1.34
2023-03-12 12:30:00,1.49,1.59,1.34
2023-03-12 12:32:00,2.21,3.30,1.63
2023-03-12 12:34:00,1.82,1.16,1.56
2023-03-12 12:36:00,1.57,1.03,1.50
2023-03-12 12:38:00,1.59,1.59,1.51
2023-03-12 12:40:00,2.07,3.12,1.69
2023-03-12 12:42:00,2.20,2.51,1.79
2023-03-12 12:44:00,2.90,3.41,2.10
2023-03-12 12:46:00,2.22,1.07,1.95
2023-03-12 12:48:00,2.19,1.70,1.97
2023-03-12 12:50:00,1.64,0.730,1.79
2023-03-12 12:52:00,1.29,0.650,1.64
2023-03-12 12:54:00,1.22,1.19,1.57
2023-03-12 12:56:00,1.14,1.18,1.49
2023-03-12 12:58:00,0.930,0.520,1.37
2023-03-12 13:00:00,0.920,0.870,1.31
2023-03-12 13:02:00,0.880,0.550,1.25
2023-03-12 13:04:00,1.54,3.68,1.42
2023-03-12 13:06:00,1.23,0.930,1.32
2023-03-12 13:08:00,1.11,0.910,1.27
2023-03-12 13:10:00,0.910,0.550,1.17
2023-03-12 13:12:00,1.03,1.11,1.18
2023-03-12 13:14:00,0.870,0.520,1.10
2023-03-12 13:16:00,0.880,0.600,1.08
2023-03-12 13:18:00,0.790,0.520,1.02
2023-03-12 13:20:00,0.640,0.320,0.940
2023-03-12 13:22:00,0.860,1.43,0.970
2023-03-12 13:24:00,0.900,0.990,0.980
2023-03-12 13:26:00,0.860,0.810,0.960
2023-03-12 13:28:00,0.810,0.760,0.920
2023-03-12 13:30:00,1.13,1.77,1.02
2023-03-12 13:32:00,1.20,1.34,1.06
2023-03-12 13:34:00,0.990,0.660,1
2023-03-12 13:36:00,0.800,0.380,0.930
2023-03-12 13:38:00,0.680,0.410,0.870
2023-03-12 13:40:00,0.650,0.520,0.840
2023-03-12 13:42:00,0.790,1.05,0.860
2023-03-12 13:44:00,0.790,0.850,0.850
2023-03-12 13:46:00,0.820,0.840,0.850
2023-03-12 13:48:00,0.790,0.890,0.830
2023-03-12 13:50:00,0.830,1.03,0.840
2023-03-12 13:52:00,0.810,0.780,0.830
2023-03-12 13:54:00,0.890,1.12,0.850
2023-03-12 13:56:00,0.760,0.540,0.800
2023-03-12 13:58:00,1.31,1.57,1.01
2023-03-12 14:00:00,1.02,0.520,0.950
2023-03-12 14:02:00,0.950,0.790,0.930
2023-03-12 14:04:00,1,0.920,0.950
2023-03-12 14:06:00,1.07,1.13,0.980
2023-03-12 14:08:00,1.25,1.36,1.06
2023-03-12 14:10:00,1.13,0.960,1.04
2023-03-12 14:12:00,1.05,1.03,1.02
2023-03-12 14:14:00,1.44,2.49,1.15
2023-03-12 14:16:00,2,3.09,1.40
2023-03-12 14:18:00,2.06,2.08,1.49
2023-03-12 14:20:00,1.62,0.910,1.40
2023-03-12 14:22:00,1.58,1.60,1.40
2023-03-12 14:24:00,2.13,3.31,1.62
2023-03-12 14:26:00,2.34,3,1.76
2023-03-12 14:28:00,2.39,2.26,1.85
2023-03-12 14:30:00,2.12,1.75,1.81
2023-03-12 14:32:00,1.68,0.880,1.69
2023-03-12 14:34:00,1.37,0.930,1.57
2023-03-12 14:36:00,1.09,0.510,1.44
2023-03-12 14:38:00,0.950,0.760,1.34
2023-03-12 14:40:00,1.09,1.35,1.35
2023-03-12 14:42:00,1.15,1.08,1.34
2023-03-12 14:44:00,1.77,2.46,1.56
2023-03-12 14:46:00,1.36,0.710,1.43
2023-03-12 14:48:00,1.15,0.760,1.34
2023-03-12 14:50:00,1.09,0.750,1.30
2023-03-12 14:52:00,1.53,2.29,1.43
2023-03-12 14:54:00,1.29,1.11,1.35
2023-03-12 14:56:00,1.07,0.620,1.26
2023-03-12 14:58:00,0.910,0.560,1.18
2023-03-12 15:00:00,0.780,0.570,1.09

