"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-02-22 12:58:00,0.976,0,0,0,0.0000604,0,0.00184,0.0199
2023-02-22 13:00:00,0.976,0.00000926,0,0,0.0000833,0,0.00224,0.0193
2023-02-22 13:02:00,0.975,0.0000324,0,0,0.0000648,0,0.00190,0.0217
2023-02-22 13:04:00,0.982,0,0,0,0.000102,0,0.00199,0.0152
2023-02-22 13:06:00,0.975,0.00000463,0,0,0.0000694,0,0.00214,0.0213
2023-02-22 13:08:00,0.984,0,0,0,0.0000926,0,0.00201,0.0132
2023-02-22 13:10:00,0.975,0.00000463,0,0,0.000102,0,0.00206,0.0218
2023-02-22 13:12:00,0.988,0.00000462,0,0,0.0000601,0,0.00185,0.00822
2023-02-22 13:14:00,0.975,0.00000463,0,0,0.000130,0,0.00198,0.0209
2023-02-22 13:16:00,0.985,0,0,0,0.0000741,0,0.00193,0.0103
2023-02-22 13:18:00,0.975,0.00000926,0,0,0.000106,0,0.00191,0.0215
2023-02-22 13:20:00,0.982,0,0,0,0.0000648,0,0.00181,0.0132
2023-02-22 13:22:00,0.975,0,0,0,0.0000463,0,0.00191,0.0212
2023-02-22 13:24:00,0.978,0,0,0,0.000144,0,0.00186,0.0178
2023-02-22 13:26:00,0.973,0.00000926,0,0,0.0000694,0,0.00240,0.0226
2023-02-22 13:28:00,0.976,0,0,0,0.0000556,0,0.00193,0.0212
2023-02-22 13:30:00,0.977,0.00000463,0,0,0.0000556,0,0.00229,0.0189
2023-02-22 13:32:00,0.974,0,0,0,0.0000602,0,0.00193,0.0232
2023-02-22 13:34:00,0.983,0,0,0,0.000167,0,0.00198,0.0153
2023-02-22 13:36:00,0.974,0.00000926,0,0,0.0000741,0,0.00215,0.0218
2023-02-22 13:38:00,0.986,0.00000461,0,0,0.0000600,0,0.00189,0.0118
2023-02-22 13:40:00,0.975,0,0,0,0.0000370,0,0.00188,0.0217
2023-02-22 13:42:00,0.986,0.00000463,0,0,0.0000741,0,0.00173,0.00837
2023-02-22 13:44:00,0.975,0,0,0,0.000162,0,0.00199,0.0223
2023-02-22 13:46:00,0.983,0.00000926,0,0,0.0000833,0,0.00185,0.0122
2023-02-22 13:48:00,0.975,0.00000463,0,0,0.0000556,0,0.00194,0.0216
2023-02-22 13:50:00,0.981,0.00000463,0,0,0.0000833,0,0.00174,0.0158
2023-02-22 13:52:00,0.973,0.00000926,0,0,0.0000648,0,0.00233,0.0230
2023-02-22 13:54:00,0.976,0,0,0,0.000153,0,0.00184,0.0188
2023-02-22 13:56:00,0.975,0,0,0,0.0000741,0,0.00222,0.0207
2023-02-22 13:58:00,0.975,0,0,0,0.0000602,0,0.00191,0.0215
2023-02-22 14:00:00,0.982,0.0000139,0,0,0.0000648,0,0.00196,0.0179
2023-02-22 14:02:00,0.973,0.00000463,0,0,0.0000556,0,0.00219,0.0233
2023-02-22 14:04:00,0.982,0,0,0,0.000134,0,0.00209,0.0151
2023-02-22 14:06:00,0.974,0.00000926,0,0,0.0000602,0,0.00215,0.0226
2023-02-22 14:08:00,0.986,0.00000463,0,0,0.0000278,0,0.00177,0.0111
2023-02-22 14:10:00,0.975,0.00000463,0,0,0.0000926,0,0.00194,0.0219
2023-02-22 14:12:00,0.986,0,0,0,0.0000556,0,0.00188,0.0107
2023-02-22 14:14:00,0.974,0,0,0,0.000134,0,0.00188,0.0229
2023-02-22 14:16:00,0.978,0.00000463,0,0,0.0000602,0,0.00183,0.0141
2023-02-22 14:18:00,0.974,0.00000463,0,0,0.0000417,0,0.00207,0.0228
2023-02-22 14:20:00,0.979,0.00000926,0,0,0.0000741,0,0.00191,0.0166
2023-02-22 14:22:00,0.973,0,0,0,0.0000602,0,0.00226,0.0217
2023-02-22 14:24:00,0.976,0.00000463,0,0,0.000102,0,0.00180,0.0199
2023-02-22 14:26:00,0.976,0,0,0,0.0000880,0,0.00199,0.0205
2023-02-22 14:28:00,0.975,0.00000926,0,0,0.0000787,0,0.00186,0.0213
2023-02-22 14:30:00,0.979,0,0,0,0.0000787,0,0.00233,0.0176
2023-02-22 14:32:00,0.975,0,0,0,0.0000741,0,0.00193,0.0224
2023-02-22 14:34:00,0.983,0,0,0,0.000106,0,0.00195,0.0141
2023-02-22 14:36:00,0.972,0.00000463,0,0,0.0000694,0,0.00185,0.0226
2023-02-22 14:38:00,0.986,0.00000463,0,0,0.0000602,0,0.00176,0.0113
2023-02-22 14:40:00,0.975,0.00000926,0,0,0.0000694,0,0.00179,0.0219
2023-02-22 14:42:00,0.986,0.00000463,0,0,0.0000463,0,0.00175,0.0108
2023-02-22 14:44:00,0.974,0,0,0,0.0000787,0,0.00187,0.0228
2023-02-22 14:46:00,0.982,0.0000139,0,0,0.0000833,0,0.00192,0.0132
2023-02-22 14:48:00,0.976,0.00000926,0,0,0.0000648,0,0.00187,0.0207
2023-02-22 14:50:00,0.984,0,0,0,0.0000694,0,0.00183,0.0169
2023-02-22 14:52:00,0.974,0,0,0,0.0000648,0,0.00211,0.0218
2023-02-22 14:54:00,0.976,0,0,0,0.0000556,0,0.00176,0.0206
2023-02-22 14:56:00,0.976,0,0,0,0.0000463,0,0.00238,0.0199
2023-02-22 14:58:00,0.973,0.00000463,0,0,0.0000602,0,0.00188,0.0216
2023-02-22 15:00:00,0.979,0.00000463,0,0,0.0000741,0,0.00192,0.0151
2023-02-22 15:02:00,0.974,0.0000324,0,0,0.0000694,0,0.00212,0.0233
2023-02-22 15:04:00,0.989,0.00000462,0,0,0.0000601,0,0.00181,0.0122
2023-02-22 15:06:00,0.975,0.00000463,0,0,0.0000741,0,0.00194,0.0226
2023-02-22 15:08:00,0.986,0,0,0,0.0000556,0,0.00179,0.00973
2023-02-22 15:10:00,0.974,0.00000463,0,0,0.0000509,0,0.00204,0.0226
2023-02-22 15:12:00,0.986,0.00000926,0,0,0.0000417,0,0.00177,0.0128
2023-02-22 15:14:00,0.968,0,0,0,0.0000602,0,0.00181,0.0213
2023-02-22 15:16:00,0.980,0.00000463,0,0,0.0000787,0,0.00173,0.0171
2023-02-22 15:18:00,0.975,0.00000926,0,0,0.0000880,0,0.00170,0.0223
2023-02-22 15:20:00,0.975,0,0,0,0.0000602,0,0.00213,0.0214
2023-02-22 15:22:00,0.978,0,0,0,0.0000602,0,0.00198,0.0193
2023-02-22 15:24:00,0.972,0,0,0,0.0000602,0,0.00211,0.0239
2023-02-22 15:26:00,0.981,0.00000463,0,0,0.0000926,0,0.00263,0.0148
2023-02-22 15:28:00,0.974,0.00000463,0,0,0.0000556,0,0.00191,0.0231
2023-02-22 15:30:00,0.986,0,0,0,0.0000509,0,0.00191,0.0109
2023-02-22 15:32:00,0.978,0,0,0,0.0000833,0,0.00188,0.0219
2023-02-22 15:34:00,0.987,0.00000926,0,0,0.0000556,0,0.00181,0.00946
2023-02-22 15:36:00,0.973,0.00000463,0,0,0.000116,0,0.00197,0.0226
2023-02-22 15:38:00,0.983,0,0,0,0.0000556,0,0.00173,0.0136
2023-02-22 15:40:00,0.974,0.00000463,0,0,0.0000833,0,0.00197,0.0228
2023-02-22 15:42:00,0.980,0.00000463,0,0,0.0000602,0,0.00182,0.0157
2023-02-22 15:44:00,0.973,0,0,0,0.0000602,0,0.00217,0.0228
2023-02-22 15:46:00,0.977,0.00000463,0,0,0.0000833,0,0.00191,0.0185
2023-02-22 15:48:00,0.974,0.00000463,0,0,0.0000509,0,0.00191,0.0226
2023-02-22 15:50:00,0.975,0.00000926,0,0,0.0000556,0,0.00182,0.0214
2023-02-22 15:52:00,0.977,0.00000463,0,0,0.0000556,0,0.00190,0.0197
2023-02-22 15:54:00,0.964,0.00000463,0,0,0.0000509,0,0.00180,0.0226
2023-02-22 15:56:00,0.981,0.00000926,0,0,0.000120,0,0.00214,0.0158
2023-02-22 15:58:00,0.971,0,0,0,0.0000602,0,0.00201,0.0231
2023-02-22 16:00:00,0.980,0.00000461,0,0,0.0000877,0,0.00182,0.0120
2023-02-22 16:02:00,0.975,0.00000463,0,0,0.0000509,0,0.00191,0.0214
2023-02-22 16:04:00,0.987,0.00000463,0,0,0.0000648,0,0.00192,0.00841
2023-02-22 16:06:00,0.973,0,0,0,0.000148,0,0.00206,0.0221
2023-02-22 16:08:00,0.984,0.00000463,0,0,0.0000833,0,0.00171,0.0124
2023-02-22 16:10:00,0.975,0.00000926,0,0,0.0000880,0,0.00185,0.0217
2023-02-22 16:12:00,0.979,0.00000463,0,0,0.0000648,0,0.00192,0.0169
2023-02-22 16:14:00,0.973,0.00000926,0,0,0.0000694,0,0.00247,0.0231
2023-02-22 16:16:00,0.975,0.00000464,0,0,0.000125,0,0.00208,0.0202
2023-02-22 16:18:00,0.976,0.00000463,0,0,0.0000694,0,0.00225,0.0211
2023-02-22 16:20:00,0.975,0.00000463,0,0,0.0000741,0,0.00185,0.0213
2023-02-22 16:22:00,0.977,0,0,0,0.0000787,0,0.00254,0.0183
2023-02-22 16:24:00,0.975,0.0000139,0,0,0.0000556,0,0.00181,0.0219
2023-02-22 16:26:00,0.982,0.00000463,0,0,0.000134,0,0.00218,0.0139
2023-02-22 16:28:00,0.974,0,0,0,0.0000417,0,0.00197,0.0219
2023-02-22 16:30:00,0.984,0,0,0,0.0000648,0,0.00182,0.0130
2023-02-22 16:32:00,0.974,0.00000926,0,0,0.0000602,0,0.00195,0.0228
2023-02-22 16:34:00,0.986,0,0,0,0.0000508,0,0.00196,0.0107
2023-02-22 16:36:00,0.975,0.0000139,0,0,0.000139,0,0.00204,0.0221
2023-02-22 16:38:00,0.985,0.00000463,0,0,0.0000694,0,0.00187,0.0113
2023-02-22 16:40:00,0.979,0.00000463,0,0,0.0000648,0,0.00186,0.0224
2023-02-22 16:42:00,0.986,0,0,0,0.0000648,0,0.00187,0.0146
2023-02-22 16:44:00,0.974,0.00000463,0,0,0.0000787,0,0.00184,0.0231
2023-02-22 16:46:00,0.979,0,0,0,0.000139,0,0.00194,0.0169
2023-02-22 16:48:00,0.974,0,0,0,0.0000648,0,0.00184,0.0228
2023-02-22 16:50:00,0.977,0.00000463,0,0,0.0000787,0,0.00181,0.0184
2023-02-22 16:52:00,0.974,0.00000463,0,0,0.0000972,0,0.00187,0.0229
2023-02-22 16:54:00,0.974,0,0,0,0.0000602,0,0.00204,0.0221
2023-02-22 16:56:00,0.976,0.00000926,0,0,0.000116,0,0.00204,0.0206
2023-02-22 16:58:00,0.974,0.00000463,0,0,0.0000833,0,0.00180,0.0231
2023-02-22 17:00:00,0.980,0,0,0,0.0000741,0,0.00193,0.0168
2023-02-22 17:02:00,0.975,0.00000463,0,0,0.0000509,0,0.00199,0.0230
2023-02-22 17:04:00,0.979,0.00000463,0,0,0.0000509,0,0.00249,0.0146
2023-02-22 17:06:00,0.974,0,0,0,0.000120,0,0.00236,0.0217
2023-02-22 17:08:00,0.987,0.00000463,0,0,0.0000509,0,0.00188,0.00904
2023-02-22 17:10:00,0.975,0,0,0,0.0000694,0,0.00192,0.0225
2023-02-22 17:12:00,0.984,0.00000463,0,0,0.0000509,0,0.00184,0.0118
2023-02-22 17:14:00,0.974,0,0,0,0.0000694,0,0.00182,0.0229
2023-02-22 17:16:00,0.980,0.00000463,0,0,0.0000926,0,0.00207,0.0144
2023-02-22 17:18:00,0.975,0.00000463,0,0,0.0000648,0,0.00193,0.0215
2023-02-22 17:20:00,0.978,0,0,0,0.0000463,0,0.00180,0.0177
2023-02-22 17:22:00,0.976,0.00000463,0,0,0.0000648,0,0.00200,0.0211
2023-02-22 17:24:00,0.983,0.00000463,0,0,0.0000833,0,0.00208,0.0221
2023-02-22 17:26:00,0.979,0.00000463,0,0,0.0000741,0,0.00202,0.0176
2023-02-22 17:28:00,0.974,0.00000926,0,0,0.0000694,0,0.00185,0.0232
2023-02-22 17:30:00,0.982,0,0,0,0.0000787,0,0.00204,0.0148
2023-02-22 17:32:00,0.973,0,0,0,0.0000648,0,0.00188,0.0215
2023-02-22 17:34:00,0.986,0.00000463,0,0,0.0000880,0,0.00188,0.0112
2023-02-22 17:36:00,0.975,0.00000463,0,0,0.0000602,0,0.00201,0.0215
2023-02-22 17:38:00,0.987,0,0,0,0.0000602,0,0.00174,0.00866
2023-02-22 17:40:00,0.973,0,0,0,0.0000556,0,0.00197,0.0218
2023-02-22 17:42:00,0.984,0.00000463,0,0,0.0000602,0,0.00183,0.0124
2023-02-22 17:44:00,0.975,0.00000463,0,0,0.0000833,0,0.00197,0.0217
2023-02-22 17:46:00,0.979,0.00000926,0,0,0.0000741,0,0.00180,0.0167
2023-02-22 17:48:00,0.973,0,0,0,0.0000556,0,0.00241,0.0220
2023-02-22 17:50:00,0.976,0.00000463,0,0,0.0000324,0,0.00180,0.0208
2023-02-22 17:52:00,0.978,0,0,0,0.0000880,0,0.00186,0.0186
2023-02-22 17:54:00,0.975,0.00000463,0,0,0.0000556,0,0.00192,0.0214
2023-02-22 17:56:00,0.982,0.00000926,0,0,0.0000787,0,0.00205,0.0149
2023-02-22 17:58:00,0.974,0.00000463,0,0,0.0000648,0,0.00200,0.0215
2023-02-22 18:00:00,0.984,0.00000926,0,0,0.0000741,0,0.00203,0.0129
2023-02-22 18:02:00,0.976,0,0,0,0.0000602,0,0.00169,0.0209
2023-02-22 18:04:00,0.986,0.00000925,0,0,0.0000693,0,0.00187,0.0110
2023-02-22 18:06:00,0.974,0.000241,0,0,0.0000694,0,0.00244,0.0220
2023-02-22 18:08:00,0.988,0,0,0,0.0000509,0,0.00181,0.00813
2023-02-22 18:10:00,0.975,0.00000463,0,0,0.0000972,0,0.00184,0.0214
2023-02-22 18:12:00,0.983,0.00000463,0,0,0.0000741,0,0.00175,0.0127
2023-02-22 18:14:00,0.975,0,0,0,0.0000556,0,0.00200,0.0218
2023-02-22 18:16:00,0.981,0.0000139,0,0,0.0000648,0,0.00195,0.0174
2023-02-22 18:18:00,0.973,0,0,0,0.0000926,0,0.00232,0.0224
2023-02-22 18:20:00,0.980,0,0,0,0.0000694,0,0.00203,0.0210
2023-02-22 18:22:00,0.977,0,0,0,0.0000694,0,0.00231,0.0178
2023-02-22 18:24:00,0.974,0.0000139,0,0,0.0000648,0,0.00208,0.0228
2023-02-22 18:26:00,0.984,0.00000926,0,0,0.0000648,0,0.00198,0.0137
2023-02-22 18:28:00,0.973,0,0,0,0.0000694,0,0.00185,0.0227
2023-02-22 18:30:00,0.986,0,0,0,0.000102,0,0.00197,0.0107
2023-02-22 18:32:00,0.975,0,0,0,0.0000602,0,0.00201,0.0213
2023-02-22 18:34:00,0.987,0,0,0,0.0000741,0,0.00172,0.00889
2023-02-22 18:36:00,0.974,0.00000926,0,0,0.0000602,0,0.00205,0.0217
2023-02-22 18:38:00,0.984,0,0,0,0.0000926,0,0.00177,0.0116
2023-02-22 18:40:00,0.974,0,0,0,0.0000694,0,0.00198,0.0220
2023-02-22 18:42:00,0.977,0.00000463,0,0,0.0000648,0,0.00173,0.0175
2023-02-22 18:44:00,0.973,0.00000463,0,0,0.0000417,0,0.00237,0.0224
2023-02-22 18:46:00,0.975,0.00000464,0,0,0.0000556,0,0.00183,0.0196
2023-02-22 18:48:00,0.975,0.00000463,0,0,0.0000787,0,0.00245,0.0219
2023-02-22 18:50:00,0.975,0.00000463,0,0,0.0000417,0,0.00179,0.0229
2023-02-22 18:52:00,0.978,0,0,0,0.0000417,0,0.00259,0.0171
2023-02-22 18:54:00,0.974,0.00000463,0,0,0.0000556,0,0.00220,0.0220
2023-02-22 18:56:00,0.983,0.00000463,0,0,0.0000602,0,0.00194,0.0132
2023-02-22 18:58:00,0.975,0.00000463,0,0,0.000130,0,0.00190,0.0217
2023-02-22 19:00:00,0.986,0,0,0,0.0000787,0,0.00206,0.0109
2023-02-22 19:02:00,0.975,0.0000139,0,0,0.0000648,0,0.00195,0.0220
2023-02-22 19:04:00,0.986,0,0,0,0.0000556,0,0.00195,0.0102
2023-02-22 19:06:00,0.974,0,0,0,0.0000787,0,0.00201,0.0226
2023-02-22 19:08:00,0.982,0,0,0,0.000102,0,0.00183,0.0143
2023-02-22 19:10:00,0.975,0.00000463,0,0,0.0000602,0,0.00194,0.0227
2023-02-22 19:12:00,0.979,0.00000463,0,0,0.0000556,0,0.00184,0.0175
2023-02-22 19:14:00,0.974,0,0,0,0.0000926,0,0.00194,0.0233
2023-02-22 19:16:00,0.973,0.00000463,0,0,0.0000972,0,0.00247,0.0222
2023-02-22 19:18:00,0.975,0.00000463,0,0,0.000148,0,0.00249,0.0196
2023-02-22 19:20:00,0.975,0,0,0,0.0000648,0,0.00197,0.0219
2023-02-22 19:22:00,0.981,0,0,0,0.0000556,0,0.00183,0.0162
2023-02-22 19:24:00,0.973,0.00000463,0,0,0.0000463,0,0.00205,0.0236
2023-02-22 19:26:00,0.985,0.00000462,0,0,0.0000925,0,0.00197,0.0127
2023-02-22 19:28:00,0.973,0.00000463,0,0,0.000153,0,0.00225,0.0224
2023-02-22 19:30:00,0.987,0.00000463,0,0,0.0000694,0,0.00185,0.00816
2023-02-22 19:32:00,0.975,0,0,0,0.0000926,0,0.00188,0.0217
2023-02-22 19:34:00,0.983,0,0,0,0.0000787,0,0.00203,0.0128
2023-02-22 19:36:00,0.975,0.00000463,0,0,0.0000787,0,0.00193,0.0213
2023-02-22 19:38:00,0.979,0,0,0,0.000139,0,0.00187,0.0165
2023-02-22 19:40:00,0.974,0.00000463,0,0,0.0000602,0,0.00215,0.0214
2023-02-22 19:42:00,0.978,0.00000463,0,0,0.0000509,0,0.00178,0.0186
2023-02-22 19:44:00,0.975,0,0,0,0.0000602,0,0.00185,0.0215
2023-02-22 19:46:00,0.975,0.0000185,0,0,0.0000741,0,0.00188,0.0214
2023-02-22 19:48:00,0.977,0,0,0,0.000148,0,0.00226,0.0188
2023-02-22 19:50:00,0.975,0.00000463,0,0,0.0000509,0,0.00193,0.0219
2023-02-22 19:52:00,0.982,0,0,0,0.0000880,0,0.00197,0.0149
2023-02-22 19:54:00,0.973,0,0,0,0.0000648,0,0.00223,0.0227
2023-02-22 19:56:00,0.987,0,0,0,0.0000462,0,0.00192,0.0118
2023-02-22 19:58:00,0.976,0,0,0,0.000134,0,0.00185,0.0216
2023-02-22 20:00:00,0.987,0,0,0,0.0000602,0,0.00182,0.00957
2023-02-22 20:02:00,0.974,0.00000463,0,0,0.0000741,0,0.00206,0.0219
2023-02-22 20:04:00,0.984,0,0,0,0.0000741,0,0.00189,0.0118
2023-02-22 20:06:00,0.975,0.00000926,0,0,0.0000648,0,0.00187,0.0210
2023-02-22 20:08:00,0.979,0.00000463,0,0,0.0000972,0,0.00181,0.0168
2023-02-22 20:10:00,0.972,0,0,0,0.0000556,0,0.00239,0.0220
2023-02-22 20:12:00,0.976,0.0000139,0,0,0.0000650,0,0.00184,0.0199
2023-02-22 20:14:00,0.975,0,0,0,0.0000926,0,0.00232,0.0203
2023-02-22 20:16:00,0.974,0.00000926,0,0,0.0000741,0,0.00196,0.0233
2023-02-22 20:18:00,0.980,0.00000926,0,0,0.000130,0,0.00190,0.0177
2023-02-22 20:20:00,0.975,0.00000463,0,0,0.0000509,0,0.00183,0.0217
2023-02-22 20:22:00,0.981,0.00000463,0,0,0.0000648,0,0.00176,0.0125
2023-02-22 20:24:00,0.976,0.00000463,0,0,0.0000463,0,0.00231,0.0229
2023-02-22 20:26:00,0.986,0.0000139,0,0,0.0000508,0,0.00205,0.0114
2023-02-22 20:28:00,0.975,0,0,0,0.0000741,0,0.00190,0.0222
2023-02-22 20:30:00,0.987,0.00000926,0,0,0.0000463,0,0.00176,0.00854
2023-02-22 20:32:00,0.974,0,0,0,0.0000741,0,0.00198,0.0226
2023-02-22 20:34:00,0.982,0,0,0,0.0000648,0,0.00187,0.0139
2023-02-22 20:36:00,0.969,0.00000926,0,0,0.0000556,0,0.00185,0.0232
2023-02-22 20:38:00,0.979,0,0,0,0.0000602,0,0.00174,0.0167
2023-02-22 20:40:00,0.973,0.00000463,0,0,0.0000694,0,0.00232,0.0218
2023-02-22 20:42:00,0.970,0,0,0,0.0000741,0,0.00175,0.0215
2023-02-22 20:44:00,0.977,0.00000463,0,0,0.0000463,0,0.00244,0.0186
2023-02-22 20:46:00,0.974,0.00000463,0,0,0.0000694,0,0.00192,0.0229
2023-02-22 20:48:00,0.983,0,0,0,0.0000509,0,0.00193,0.0144
2023-02-22 20:50:00,0.975,0,0,0,0.0000370,0,0.00209,0.0217
2023-02-22 20:52:00,0.986,0,0,0,0.0000463,0,0.00193,0.0108
2023-02-22 20:54:00,0.975,0,0,0,0.0000694,0,0.00177,0.0218
2023-02-22 20:56:00,0.985,0.00000462,0,0,0.0000693,0,0.00258,0.00943
2023-02-22 20:58:00,0.975,0.00000926,0,0,0.0000787,0,0.00199,0.0214
2023-02-22 21:00:00,0.986,0,0,0,0.0000556,0,0.00170,0.00914
2023-02-22 21:02:00,0.974,0.0000139,0,0,0.0000509,0,0.00198,0.0229
2023-02-22 21:04:00,0.979,0,0,0,0.0000602,0,0.00209,0.0153
2023-02-22 21:06:00,0.974,0.00000926,0,0,0.0000880,0,0.00197,0.0227
2023-02-22 21:08:00,0.978,0.00000463,0,0,0.0000463,0,0.00176,0.0178
2023-02-22 21:10:00,0.975,0,0,0,0.0000694,0,0.00189,0.0206
2023-02-22 21:12:00,0.976,0.00000464,0,0,0.0000464,0,0.00181,0.0202
2023-02-22 21:14:00,0.974,0,0,0,0.0000509,0,0.00226,0.0218
2023-02-22 21:16:00,0.975,0.0000139,0,0,0.0000602,0,0.00192,0.0223
2023-02-22 21:18:00,0.978,0,0,0,0.0000602,0,0.00247,0.0183
2023-02-22 21:20:00,0.974,0,0,0,0.0000833,0,0.00183,0.0230
2023-02-22 21:22:00,0.983,0.00000926,0,0,0.0000694,0,0.00195,0.0136
2023-02-22 21:24:00,0.973,0.00000463,0,0,0.0000694,0,0.00214,0.0231
2023-02-22 21:26:00,0.987,0.0000139,0,0,0.0000416,0,0.00191,0.0119
2023-02-22 21:28:00,0.975,0.00000463,0,0,0.0000370,0,0.00191,0.0211
2023-02-22 21:30:00,0.987,0,0,0,0.0000648,0,0.00188,0.00858
2023-02-22 21:32:00,0.971,0.00000463,0,0,0.0000741,0,0.00189,0.0212
2023-02-22 21:34:00,0.985,0.00000463,0,0,0.0000741,0,0.00173,0.0116
2023-02-22 21:36:00,0.974,0.00000463,0,0,0.0000417,0,0.00185,0.0231
2023-02-22 21:38:00,0.981,0,0,0,0.0000231,0,0.00186,0.0145
2023-02-22 21:40:00,0.976,0,0,0,0.0000833,0,0.00189,0.0213
2023-02-22 21:42:00,0.977,0.00000463,0,0,0.0000648,0,0.00173,0.0188
