"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-04 14:14:00,0.981,0,0,0,0.000120,0,0.00387,0.0147
2023-03-04 14:16:00,0.966,0.00000926,0,0,0.0000880,0,0.00414,0.0319
2023-03-04 14:18:00,0.967,0.00000463,0,0,0.0000787,0,0.00366,0.0321
2023-03-04 14:20:00,0.983,0.0000139,0,0,0.0000556,0,0.00378,0.0138
2023-03-04 14:22:00,0.968,0.00000463,0,0,0.0000602,0,0.00375,0.0312
2023-03-04 14:24:00,0.967,0,0,0,0.000162,0,0.00371,0.0303
2023-03-04 14:26:00,0.982,0,0,0,0.0000741,0,0.00369,0.0145
2023-03-04 14:28:00,0.966,0,0,0,0.000102,0,0.00354,0.0321
2023-03-04 14:30:00,0.967,0,0,0,0.0000972,0,0.00381,0.0322
2023-03-04 14:32:00,0.984,0.00000463,0,0,0.0000926,0,0.00375,0.0126
2023-03-04 14:34:00,0.966,0,0,0,0.000208,0,0.00404,0.0324
2023-03-04 14:36:00,0.967,0,0,0,0.0000741,0,0.00370,0.0322
2023-03-04 14:38:00,0.983,0,0,0,0.000106,0,0.00364,0.0133
2023-03-04 14:40:00,0.965,0.00000463,0,0,0.0000833,0,0.00427,0.0325
2023-03-04 14:42:00,0.962,0,0,0,0.0000648,0,0.00385,0.0313
2023-03-04 14:44:00,0.982,0,0,0,0.000134,0,0.00380,0.0144
2023-03-04 14:46:00,0.964,0.00000463,0,0,0.0000833,0,0.00398,0.0340
2023-03-04 14:48:00,0.967,0,0,0,0.000102,0,0.00394,0.0312
2023-03-04 14:50:00,0.983,0,0,0,0.0000925,0,0.00383,0.0135
2023-03-04 14:52:00,0.967,0,0,0,0.0000787,0,0.00345,0.0318
2023-03-04 14:54:00,0.965,0.00000464,0,0,0.000144,0,0.00381,0.0317
2023-03-04 14:56:00,0.986,0.00000462,0,0,0.0000647,0,0.00378,0.0123
2023-03-04 14:58:00,0.966,0.00000463,0,0,0.0000972,0,0.00359,0.0321
2023-03-04 15:00:00,0.965,0,0,0,0.0000834,0,0.00382,0.0309
2023-03-04 15:02:00,0.990,0.0000324,0,0,0.0000740,0,0.00381,0.0165
2023-03-04 15:04:00,0.966,0.00000463,0,0,0.000116,0,0.00377,0.0324
2023-03-04 15:06:00,0.974,0.00000463,0,0,0.0000695,0,0.00398,0.0287
2023-03-04 15:08:00,0.983,0.00000463,0,0,0.0000787,0,0.00387,0.0162
2023-03-04 15:10:00,0.965,0.00000463,0,0,0.0000880,0,0.00397,0.0330
2023-03-04 15:12:00,0.968,0,0,0,0.0000649,0,0.00382,0.0283
2023-03-04 15:14:00,0.978,0,0,0,0.0000694,0,0.00389,0.0203
2023-03-04 15:16:00,0.964,0,0,0,0.0000880,0,0.00339,0.0330
2023-03-04 15:18:00,0.970,0.00000463,0,0,0.0000648,0,0.00423,0.0261
2023-03-04 15:20:00,0.979,0.00000926,0,0,0.0000741,0,0.00392,0.0202
2023-03-04 15:22:00,0.966,0,0,0,0.0000787,0,0.00396,0.0326
2023-03-04 15:24:00,0.972,0.00000463,0,0,0.0000972,0,0.00362,0.0240
2023-03-04 15:26:00,0.978,0.00000463,0,0,0.0000741,0,0.00386,0.0208
2023-03-04 15:28:00,0.966,0,0,0,0.0000741,0,0.00364,0.0320
2023-03-04 15:30:00,0.971,0.00000463,0,0,0.0000880,0,0.00372,0.0251
2023-03-04 15:32:00,0.979,0,0,0,0.0000926,0,0.00396,0.0199
2023-03-04 15:34:00,0.968,0.00000463,0,0,0.0000926,0,0.00383,0.0317
2023-03-04 15:36:00,0.970,0,0,0,0.0000602,0,0.00403,0.0259
2023-03-04 15:38:00,0.978,0.00000463,0,0,0.0000787,0,0.00362,0.0210
2023-03-04 15:40:00,0.967,0.00000463,0,0,0.0000880,0,0.00377,0.0326
2023-03-04 15:42:00,0.971,0,0,0,0.0000602,0,0.00380,0.0249
2023-03-04 15:44:00,0.976,0.00000463,0,0,0.0000648,0,0.00383,0.0227
2023-03-04 15:46:00,0.966,0,0,0,0.0000926,0,0.00392,0.0325
2023-03-04 15:48:00,0.973,0,0,0,0.0000648,0,0.00370,0.0243
2023-03-04 15:50:00,0.980,0.00000463,0,0,0.0000972,0,0.00401,0.0230
2023-03-04 15:52:00,0.966,0.00000926,0,0,0.0000694,0,0.00384,0.0325
2023-03-04 15:54:00,0.975,0.00000463,0,0,0.0000694,0,0.00381,0.0220
2023-03-04 15:56:00,0.974,0,0,0,0.000102,0,0.00372,0.0258
2023-03-04 15:58:00,0.967,0.00000463,0,0,0.0000787,0,0.00357,0.0318
2023-03-04 16:00:00,0.977,0.00000463,0,0,0.0000972,0,0.00397,0.0198
2023-03-04 16:02:00,0.972,0.00000463,0,0,0.0000880,0,0.00452,0.0252
2023-03-04 16:04:00,0.967,0.00000463,0,0,0.0000787,0,0.00389,0.0321
2023-03-04 16:06:00,0.976,0.00000463,0,0,0.0000972,0,0.00393,0.0203
2023-03-04 16:08:00,0.970,0.00000463,0,0,0.0000602,0,0.00439,0.0279
2023-03-04 16:10:00,0.966,0,0,0,0.0000741,0,0.00380,0.0325
2023-03-04 16:12:00,0.975,0,0,0,0.0000509,0,0.00412,0.0195
2023-03-04 16:14:00,0.968,0.00000463,0,0,0.0000741,0,0.00383,0.0263
2023-03-04 16:16:00,0.963,0,0,0,0.000125,0,0.00385,0.0324
2023-03-04 16:18:00,0.978,0.00000926,0,0,0.0000694,0,0.00363,0.0181
2023-03-04 16:20:00,0.970,0,0,0,0.0000787,0,0.00389,0.0297
2023-03-04 16:22:00,0.967,0,0,0,0.0000741,0,0.00362,0.0319
2023-03-04 16:24:00,0.978,0.00000463,0,0,0.0000602,0,0.00393,0.0179
2023-03-04 16:26:00,0.965,0,0,0,0.000111,0,0.00373,0.0282
2023-03-04 16:28:00,0.966,0.00000926,0,0,0.0000787,0,0.00379,0.0327
2023-03-04 16:30:00,0.980,0.00000463,0,0,0.0000833,0,0.00420,0.0162
2023-03-04 16:32:00,0.967,0,0,0,0.0000648,0,0.00389,0.0314
2023-03-04 16:34:00,0.966,0.00000463,0,0,0.0000880,0,0.00374,0.0329
2023-03-04 16:36:00,0.983,0.00000463,0,0,0.000106,0,0.00362,0.0130
2023-03-04 16:38:00,0.967,0.00000463,0,0,0.000102,0,0.00362,0.0313
2023-03-04 16:40:00,0.967,0.00000463,0,0,0.0000926,0,0.00357,0.0321
2023-03-04 16:42:00,0.983,0.00000463,0,0,0.0000695,0,0.00376,0.0138
2023-03-04 16:44:00,0.967,0.00000463,0,0,0.0000880,0,0.00373,0.0321
2023-03-04 16:46:00,0.966,0,0,0,0.000194,0,0.00368,0.0322
2023-03-04 16:48:00,0.982,0,0,0,0.0000648,0,0.00386,0.0145
2023-03-04 16:50:00,0.968,0.00000463,0,0,0.0000556,0,0.00375,0.0308
2023-03-04 16:52:00,0.971,0,0,0,0.0000648,0,0.00368,0.0326
2023-03-04 16:54:00,0.981,0.0000139,0,0,0.0000509,0,0.00375,0.0162
2023-03-04 16:56:00,0.967,0,0,0,0.000116,0,0.00381,0.0315
2023-03-04 16:58:00,0.967,0,0,0,0.0000926,0,0.00386,0.0317
2023-03-04 17:00:00,0.982,0.00000463,0,0,0.0000648,0,0.00356,0.0142
2023-03-04 17:02:00,0.966,0.00000926,0,0,0.000102,0,0.00385,0.0315
2023-03-04 17:04:00,0.966,0,0,0,0.0000787,0,0.00364,0.0335
2023-03-04 17:06:00,0.983,0.00000463,0,0,0.000148,0,0.00381,0.0130
2023-03-04 17:08:00,0.968,0.00000463,0,0,0.000102,0,0.00356,0.0330
2023-03-04 17:10:00,0.960,0,0,0,0.0000926,0,0.00381,0.0324
2023-03-04 17:12:00,0.982,0.00000926,0,0,0.000111,0,0.00377,0.0146
2023-03-04 17:14:00,0.966,0.00000463,0,0,0.000102,0,0.00367,0.0321
2023-03-04 17:16:00,0.966,0.00000463,0,0,0.000144,0,0.00383,0.0326
2023-03-04 17:18:00,0.984,0,0,0,0.0000833,0,0.00363,0.0128
2023-03-04 17:20:00,0.967,0.00000463,0,0,0.0000926,0,0.00362,0.0329
2023-03-04 17:22:00,0.966,0,0,0,0.0000602,0,0.00381,0.0326
2023-03-04 17:24:00,0.983,0,0,0,0.0000787,0,0.00375,0.0127
2023-03-04 17:26:00,0.963,0.00000463,0,0,0.000125,0,0.00416,0.0348
2023-03-04 17:28:00,0.966,0.00000926,0,0,0.0000880,0,0.00381,0.0326
2023-03-04 17:30:00,0.982,0,0,0,0.0000648,0,0.00388,0.0145
2023-03-04 17:32:00,0.965,0,0,0,0.0000741,0,0.00403,0.0330
2023-03-04 17:34:00,0.967,0.00000463,0,0,0.0000926,0,0.00369,0.0318
2023-03-04 17:36:00,0.982,0.0000231,0,0.0000880,0.000144,0,0.00398,0.0143
2023-03-04 17:38:00,0.966,0.00000463,0,0,0.0000463,0,0.00385,0.0338
2023-03-04 17:40:00,0.964,0.00000463,0,0,0.0000788,0,0.00394,0.0327
2023-03-04 17:42:00,0.983,0.0000370,0,0,0.0000509,0,0.00399,0.0132
2023-03-04 17:44:00,0.966,0,0,0,0.0000602,0,0.00387,0.0332
2023-03-04 17:46:00,0.969,0,0,0,0.000162,0,0.00400,0.0322
2023-03-04 17:48:00,0.983,0.00000926,0,0,0.0000556,0,0.00362,0.0130
2023-03-04 17:50:00,0.965,0.00000463,0,0,0.0000833,0,0.00431,0.0332
2023-03-04 17:52:00,0.966,0.00000463,0,0,0.0000741,0,0.00373,0.0321
2023-03-04 17:54:00,0.983,0,0,0,0.0000740,0,0.00386,0.0142
2023-03-04 17:56:00,0.966,0,0,0,0.0000972,0,0.00352,0.0329
2023-03-04 17:58:00,0.965,0.00000463,0,0,0.0000834,0,0.00383,0.0315
2023-03-04 18:00:00,0.986,0.00000463,0,0,0.0000787,0,0.00401,0.0130
2023-03-04 18:02:00,0.966,0,0,0,0.0000833,0,0.00356,0.0334
2023-03-04 18:04:00,0.960,0.00000463,0,0,0.0000556,0,0.00356,0.0319
2023-03-04 18:06:00,0.983,0,0,0,0.000111,0,0.00375,0.0126
2023-03-04 18:08:00,0.966,0,0,0,0.0000694,0,0.00389,0.0320
2023-03-04 18:10:00,0.967,0,0,0,0.0000880,0,0.00370,0.0318
2023-03-04 18:12:00,0.984,0,0,0,0.0000926,0,0.00358,0.0122
2023-03-04 18:14:00,0.967,0.00000463,0,0,0.0000741,0,0.00369,0.0326
2023-03-04 18:16:00,0.966,0.00000463,0,0,0.0000741,0,0.00404,0.0325
2023-03-04 18:18:00,0.983,0,0,0,0.0000833,0,0.00365,0.0135
2023-03-04 18:20:00,0.964,0,0,0,0.0000648,0,0.00376,0.0307
2023-03-04 18:22:00,0.966,0,0,0,0.0000833,0,0.00394,0.0327
2023-03-04 18:24:00,0.978,0.00000926,0,0,0.0000602,0,0.00362,0.0163
2023-03-04 18:26:00,0.966,0.00000463,0,0,0.0000741,0,0.00363,0.0323
2023-03-04 18:28:00,0.966,0,0,0,0.0000926,0,0.00381,0.0327
2023-03-04 18:30:00,0.982,0,0,0,0.0000511,0,0.00397,0.0132
2023-03-04 18:32:00,0.966,0,0,0,0.0000787,0,0.00374,0.0333
2023-03-04 18:34:00,0.966,0,0,0,0.0000694,0,0.00392,0.0323
2023-03-04 18:36:00,0.984,0,0,0,0.0000741,0,0.00362,0.0133
2023-03-04 18:38:00,0.958,0,0,0,0.0000602,0,0.00368,0.0320
2023-03-04 18:40:00,0.966,0.0000139,0,0,0.0000787,0,0.00381,0.0326
2023-03-04 18:42:00,0.982,0,0,0,0.0000556,0,0.00375,0.0133
2023-03-04 18:44:00,0.968,0,0,0,0.0000463,0,0.00388,0.0312
2023-03-04 18:46:00,0.966,0.00000463,0,0,0.0000787,0,0.00365,0.0321
2023-03-04 18:48:00,0.982,0.00000463,0,0,0.0000787,0,0.00380,0.0147
2023-03-04 18:50:00,0.968,0.00000463,0,0,0.0000602,0,0.00393,0.0311
2023-03-04 18:52:00,0.966,0,0,0,0.0000648,0,0.00360,0.0319
2023-03-04 18:54:00,0.982,0,0,0,0.0000787,0,0.00375,0.0148
2023-03-04 18:56:00,0.969,0,0,0,0.000102,0,0.00369,0.0298
2023-03-04 18:58:00,0.966,0,0,0,0.0000972,0,0.00365,0.0326
2023-03-04 19:00:00,0.981,0,0,0,0.0000833,0,0.00379,0.0160
2023-03-04 19:02:00,0.966,0.0000278,0,0,0.0000463,0,0.00388,0.0318
2023-03-04 19:04:00,0.966,0,0,0,0.0000741,0,0.00370,0.0328
2023-03-04 19:06:00,0.982,0,0,0,0.0000602,0,0.00364,0.0141
2023-03-04 19:08:00,0.970,0,0,0,0.0000880,0,0.00374,0.0310
2023-03-04 19:10:00,0.966,0.00000463,0,0,0.0000694,0,0.00382,0.0325
2023-03-04 19:12:00,0.981,0,0,0,0.0000880,0,0.00394,0.0141
2023-03-04 19:14:00,0.968,0.00000463,0,0,0.0000833,0,0.00382,0.0308
2023-03-04 19:16:00,0.966,0,0,0,0.0000880,0,0.00361,0.0330
2023-03-04 19:18:00,0.981,0.00000463,0,0,0.000102,0,0.00394,0.0147
2023-03-04 19:20:00,0.968,0.00000463,0,0,0.0000880,0,0.00390,0.0309
2023-03-04 19:22:00,0.961,0.00000463,0,0,0.0000741,0,0.00355,0.0322
2023-03-04 19:24:00,0.981,0,0,0,0.0000694,0,0.00408,0.0140
2023-03-04 19:26:00,0.965,0.00000926,0,0,0.0000694,0,0.00413,0.0330
2023-03-04 19:28:00,0.966,0.00000463,0,0,0.000102,0,0.00373,0.0328
2023-03-04 19:30:00,0.982,0,0,0,0.0000787,0,0.00372,0.0143
2023-03-04 19:32:00,0.968,0,0,0,0.0000694,0,0.00386,0.0312
2023-03-04 19:34:00,0.962,0,0,0,0.0000648,0,0.00381,0.0318
2023-03-04 19:36:00,0.982,0.00000463,0,0,0.0000972,0,0.00378,0.0155
2023-03-04 19:38:00,0.966,0.00000926,0,0,0.000116,0,0.00368,0.0317
2023-03-04 19:40:00,0.966,0.00000463,0,0,0.0000694,0,0.00401,0.0328
2023-03-04 19:42:00,0.981,0,0,0,0.0000602,0,0.00395,0.0148
2023-03-04 19:44:00,0.967,0,0,0,0.0000880,0,0.00368,0.0314
2023-03-04 19:46:00,0.967,0.00000463,0,0,0.000102,0,0.00370,0.0311
2023-03-04 19:48:00,0.982,0,0,0,0.000148,0,0.00385,0.0124
2023-03-04 19:50:00,0.967,0.00000926,0,0,0.0000787,0,0.00364,0.0317
2023-03-04 19:52:00,0.966,0,0,0,0.0000463,0,0.00378,0.0318
2023-03-04 19:54:00,0.983,0,0,0,0.0000787,0,0.00380,0.0133
2023-03-04 19:56:00,0.967,0.00000463,0,0,0.0000556,0,0.00369,0.0315
2023-03-04 19:58:00,0.965,0,0,0,0.000144,0,0.00365,0.0327
2023-03-04 20:00:00,0.982,0.00000926,0,0,0.0000880,0,0.00370,0.0140
2023-03-04 20:02:00,0.969,0.00000463,0,0,0.0000648,0,0.00359,0.0301
2023-03-04 20:04:00,0.962,0,0,0,0.000130,0,0.00404,0.0364
2023-03-04 20:06:00,0.979,0,0,0,0.000106,0,0.00378,0.0182
2023-03-04 20:08:00,0.968,0,0,0,0.000120,0,0.00379,0.0311
2023-03-04 20:10:00,0.966,0,0,0,0.0000648,0,0.00370,0.0331
2023-03-04 20:12:00,0.985,0,0,0,0.0000787,0,0.00363,0.0147
2023-03-04 20:14:00,0.969,0.00000463,0,0,0.0000880,0,0.00398,0.0298
2023-03-04 20:16:00,0.966,0,0,0,0.0000833,0,0.00367,0.0326
2023-03-04 20:18:00,0.983,0.00000463,0,0,0.000134,0,0.00391,0.0152
2023-03-04 20:20:00,0.965,0,0,0,0.0000602,0,0.00395,0.0331
2023-03-04 20:22:00,0.966,0,0,0,0.0000787,0,0.00362,0.0324
2023-03-04 20:24:00,0.980,0.0000139,0,0,0.0000787,0,0.00408,0.0167
2023-03-04 20:26:00,0.967,0,0,0,0.0000833,0,0.00391,0.0321
2023-03-04 20:28:00,0.963,0.0000139,0,0,0.000181,0,0.00377,0.0322
2023-03-04 20:30:00,0.982,0.00000926,0,0,0.0000648,0,0.00366,0.0141
2023-03-04 20:32:00,0.967,0.00000925,0,0,0.0000555,0,0.00366,0.0326
2023-03-04 20:34:00,0.966,0.00000463,0,0,0.0000926,0,0.00383,0.0324
2023-03-04 20:36:00,0.982,0,0,0,0.0000648,0,0.00397,0.0147
2023-03-04 20:38:00,0.967,0.0000139,0,0,0.000116,0,0.00370,0.0334
2023-03-04 20:40:00,0.967,0,0,0,0.0000787,0,0.00373,0.0327
2023-03-04 20:42:00,0.983,0,0,0,0.0000463,0,0.00381,0.0143
2023-03-04 20:44:00,0.964,0.0000139,0,0,0.000102,0,0.00422,0.0342
2023-03-04 20:46:00,0.967,0,0,0,0.0000972,0,0.00376,0.0328
2023-03-04 20:48:00,0.978,0,0,0,0.000111,0,0.00408,0.0125
2023-03-04 20:50:00,0.966,0,0,0,0.0000787,0,0.00393,0.0332
2023-03-04 20:52:00,0.965,0,0,0,0.0000833,0,0.00373,0.0329
2023-03-04 20:54:00,0.983,0.00000926,0,0,0.0000787,0,0.00378,0.0137
2023-03-04 20:56:00,0.967,0,0,0,0.0000741,0,0.00356,0.0322
2023-03-04 20:58:00,0.966,0.00000463,0,0,0.0000741,0,0.00378,0.0333
2023-03-04 21:00:00,0.983,0,0,0,0.0000694,0,0.00372,0.0140
2023-03-04 21:02:00,0.966,0.0000231,0,0,0.0000833,0,0.00395,0.0326
2023-03-04 21:04:00,0.966,0,0,0,0.0000787,0,0.00381,0.0329
2023-03-04 21:06:00,0.981,0,0,0,0.0000694,0,0.00400,0.0154
2023-03-04 21:08:00,0.966,0.00000926,0,0,0.0000787,0,0.00392,0.0328
2023-03-04 21:10:00,0.968,0,0,0,0.0000463,0,0.00380,0.0318
2023-03-04 21:12:00,0.985,0,0,0,0.0000787,0,0.00374,0.0136
2023-03-04 21:14:00,0.967,0,0,0,0.0000924,0,0.00396,0.0342
2023-03-04 21:16:00,0.970,0,0,0,0.0000787,0,0.00374,0.0322
2023-03-04 21:18:00,0.983,0.00000926,0,0,0.0000694,0,0.00377,0.0129
2023-03-04 21:20:00,0.966,0,0,0,0.0000602,0,0.00417,0.0318
2023-03-04 21:22:00,0.966,0,0,0,0.0000926,0,0.00363,0.0327
2023-03-04 21:24:00,0.982,0,0,0,0.0000694,0,0.00383,0.0145
2023-03-04 21:26:00,0.966,0,0,0,0.0000463,0,0.00375,0.0332
2023-03-04 21:28:00,0.967,0,0,0,0.0000463,0,0.00346,0.0320
2023-03-04 21:30:00,0.984,0.00000463,0,0,0.0000926,0,0.00382,0.0124
2023-03-04 21:32:00,0.967,0,0,0,0.0000556,0,0.00367,0.0327
2023-03-04 21:34:00,0.966,0,0,0,0.0000556,0,0.00369,0.0331
2023-03-04 21:36:00,0.986,0.00000463,0,0,0.0000556,0,0.00387,0.0149
2023-03-04 21:38:00,0.967,0,0,0,0.0000648,0,0.00376,0.0321
2023-03-04 21:40:00,0.965,0.00000926,0,0,0.0000787,0,0.00394,0.0330
2023-03-04 21:42:00,0.981,0,0,0,0.0000648,0,0.00389,0.0160
2023-03-04 21:44:00,0.966,0.00000926,0,0,0.000102,0,0.00385,0.0327
2023-03-04 21:46:00,0.966,0.00000463,0,0,0.0000556,0,0.00367,0.0326
2023-03-04 21:48:00,0.985,0.00000463,0,0,0.0000833,0,0.00378,0.0129
2023-03-04 21:50:00,0.964,0.00000463,0,0,0.0000555,0,0.00357,0.0338
