"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 04:14:00,1.80,1.97,2.06
2023-03-12 04:16:00,2.85,4.81,2.39
2023-03-12 04:18:00,3.75,5.50,2.77
2023-03-12 04:20:00,3.16,2.58,2.67
2023-03-12 04:22:00,3.73,4.07,2.93
2023-03-12 04:24:00,2.91,1.71,2.72
2023-03-12 04:26:00,3.10,3.72,2.80
2023-03-12 04:28:00,2.46,1.57,2.58
2023-03-12 04:30:00,2.03,1.13,2.41
2023-03-12 04:32:00,1.71,0.930,2.25
2023-03-12 04:34:00,2.19,2.16,2.37
2023-03-12 04:36:00,3.96,9.53,2.93
2023-03-12 04:38:00,3.42,3.20,2.86
2023-03-12 04:40:00,2.82,1.86,2.69
2023-03-12 04:42:00,3.02,3.51,2.76
2023-03-12 04:44:00,2.51,1.84,2.60
2023-03-12 04:46:00,2.51,1.74,2.60
2023-03-12 04:48:00,2.36,1.61,2.54
2023-03-12 04:50:00,1.94,1.11,2.35
2023-03-12 04:52:00,2.34,2.70,2.45
2023-03-12 04:54:00,2.79,3.35,2.59
2023-03-12 04:56:00,2.84,2.84,2.64
2023-03-12 04:58:00,2.50,1.97,2.52
2023-03-12 05:00:00,2.20,1.76,2.41
2023-03-12 05:02:00,2.65,3.20,2.55
2023-03-12 05:04:00,3.15,3.70,2.75
2023-03-12 05:06:00,2.98,2.44,2.74
2023-03-12 05:08:00,2.45,1.72,2.56
2023-03-12 05:10:00,2.96,3.90,2.72
2023-03-12 05:12:00,3.13,2.77,2.83
2023-03-12 05:14:00,3.05,2.32,2.84
2023-03-12 05:16:00,2.57,1.71,2.69
2023-03-12 05:18:00,2.12,1.29,2.50
2023-03-12 05:20:00,1.73,1.01,2.30
2023-03-12 05:22:00,1.65,1.83,2.19
2023-03-12 05:24:00,1.93,2.31,2.22
2023-03-12 05:26:00,2.47,3.12,2.38
2023-03-12 05:28:00,2.46,2.11,2.39
2023-03-12 05:30:00,2.15,1.69,2.28
2023-03-12 05:32:00,2.15,2.42,2.26
2023-03-12 05:34:00,2.80,5.38,2.45
2023-03-12 05:36:00,2.47,2.32,2.36
2023-03-12 05:38:00,2.63,2.26,2.44
2023-03-12 05:40:00,2.12,1.17,2.28
2023-03-12 05:42:00,1.73,1.03,2.10
2023-03-12 05:44:00,1.60,1.36,2.01
2023-03-12 05:46:00,1.63,1.77,1.96
2023-03-12 05:48:00,2.36,3.42,2.18
2023-03-12 05:50:00,2.12,2.12,2.10
2023-03-12 05:52:00,1.85,1.36,2
2023-03-12 05:54:00,1.71,1.58,1.92
2023-03-12 05:56:00,1.64,1.73,1.86
2023-03-12 05:58:00,1.56,1.35,1.81
2023-03-12 06:00:00,1.58,1.87,1.77
2023-03-12 06:02:00,2.48,3.44,2.09
2023-03-12 06:04:00,2.50,3.38,2.13
2023-03-12 06:06:00,3.30,4.74,2.46
2023-03-12 06:08:00,2.72,2.10,2.34
2023-03-12 06:10:00,2.23,1.27,2.20
2023-03-12 06:12:00,1.88,1.09,2.08
2023-03-12 06:14:00,2.92,6.74,2.39
2023-03-12 06:16:00,2.43,2.30,2.27
2023-03-12 06:18:00,2.54,2.44,2.33
2023-03-12 06:20:00,2.42,2.15,2.32
2023-03-12 06:22:00,2.29,1.75,2.28
2023-03-12 06:24:00,2.09,1.64,2.20
2023-03-12 06:26:00,2.55,4.38,2.32
2023-03-12 06:28:00,2.96,4.76,2.48
2023-03-12 06:30:00,2.72,2.28,2.45
2023-03-12 06:32:00,2.08,0.860,2.25
2023-03-12 06:34:00,1.83,1.06,2.14
2023-03-12 06:36:00,2.32,4,2.25
2023-03-12 06:38:00,2.10,2.02,2.18
2023-03-12 06:40:00,2.48,3.05,2.31
2023-03-12 06:42:00,2.19,1.75,2.22
2023-03-12 06:44:00,2.41,2.71,2.30
2023-03-12 06:46:00,1.81,1.04,2.08
2023-03-12 06:48:00,2.79,4.44,2.40
2023-03-12 06:50:00,3.12,3.92,2.57
2023-03-12 06:52:00,2.43,1.28,2.36
2023-03-12 06:54:00,2.63,3.52,2.41
2023-03-12 06:56:00,2.51,2.31,2.41
2023-03-12 06:58:00,2.08,1.37,2.26
2023-03-12 07:00:00,2.02,1.73,2.20
2023-03-12 07:02:00,1.88,1.34,2.14
2023-03-12 07:04:00,1.78,1.47,2.06
2023-03-12 07:06:00,1.74,1.41,2.02
2023-03-12 07:08:00,2.09,2.78,2.11
2023-03-12 07:10:00,2.36,2.08,2.22
2023-03-12 07:12:00,2.04,1.36,2.12
2023-03-12 07:14:00,2.82,4.51,2.36
2023-03-12 07:16:00,3.20,3.06,2.60
2023-03-12 07:18:00,3.17,2.59,2.68
2023-03-12 07:20:00,3.20,2.98,2.75
2023-03-12 07:22:00,2.50,1.47,2.54
2023-03-12 07:24:00,2.18,1.41,2.41
2023-03-12 07:26:00,1.85,1.19,2.26
2023-03-12 07:28:00,1.62,1.19,2.11
2023-03-12 07:30:00,2.74,4.12,2.46
2023-03-12 07:32:00,3.43,4.56,2.76
2023-03-12 07:34:00,3.07,2.44,2.70
2023-03-12 07:36:00,2.35,1.14,2.49
2023-03-12 07:38:00,2.56,2.72,2.53
2023-03-12 07:40:00,2.10,1.43,2.36
2023-03-12 07:42:00,1.80,1.44,2.21
2023-03-12 07:44:00,2.33,3.64,2.33
2023-03-12 07:46:00,2.85,4.27,2.50
2023-03-12 07:48:00,2.49,2.17,2.41
2023-03-12 07:50:00,3.01,3.84,2.60
2023-03-12 07:52:00,2.43,1.74,2.43
2023-03-12 07:54:00,2.72,4.23,2.50
2023-03-12 07:56:00,3.54,7.93,2.77
2023-03-12 07:58:00,2.84,2.32,2.60
2023-03-12 08:00:00,2.51,1.78,2.50
2023-03-12 08:02:00,2.17,1.31,2.38
2023-03-12 08:04:00,2.66,2.65,2.56
2023-03-12 08:06:00,2.78,2.36,2.61
2023-03-12 08:08:00,2.29,1.42,2.46
2023-03-12 08:10:00,2.97,3.65,2.69
2023-03-12 08:12:00,2.86,2.42,2.68
2023-03-12 08:14:00,2.87,2.29,2.71
2023-03-12 08:16:00,2.30,1.33,2.50
2023-03-12 08:18:00,2.92,3.93,2.69
2023-03-12 08:20:00,2.53,2.37,2.56
2023-03-12 08:22:00,3.25,4.27,2.81
2023-03-12 08:24:00,4.19,5.28,3.22
2023-03-12 08:26:00,4.61,4.82,3.50
2023-03-12 08:28:00,3.66,2.32,3.27
2023-03-12 08:30:00,3.61,3.39,3.28
2023-03-12 08:32:00,3.45,2.97,3.26
2023-03-12 08:34:00,3.51,3.29,3.31
2023-03-12 08:36:00,2.78,1.39,3.07
2023-03-12 08:38:00,2.47,2.40,2.90
2023-03-12 08:40:00,2.75,3.35,2.92
2023-03-12 08:42:00,3.04,4.75,2.99
2023-03-12 08:44:00,2.37,1.55,2.73
2023-03-12 08:46:00,2.61,4.10,2.75
2023-03-12 08:48:00,2.20,1.75,2.57
2023-03-12 08:50:00,2.08,1.75,2.48
2023-03-12 08:52:00,2.23,3.23,2.46
2023-03-12 08:54:00,2.55,3.51,2.54
2023-03-12 08:56:00,2.12,1.77,2.37
2023-03-12 08:58:00,1.93,1.61,2.26
2023-03-12 09:00:00,1.77,1.39,2.17
2023-03-12 09:02:00,1.72,1.42,2.10
2023-03-12 09:04:00,2.39,3.72,2.29
2023-03-12 09:06:00,1.94,1.37,2.13
2023-03-12 09:08:00,1.77,1.07,2.04
2023-03-12 09:10:00,1.59,1,1.94
2023-03-12 09:12:00,1.46,1.18,1.85
2023-03-12 09:14:00,1.93,2.37,1.97
2023-03-12 09:16:00,1.92,2.05,1.96
2023-03-12 09:18:00,1.81,1.87,1.91
2023-03-12 09:20:00,1.62,1.32,1.82
2023-03-12 09:22:00,1.37,0.890,1.71
2023-03-12 09:24:00,1.55,1.86,1.72
2023-03-12 09:26:00,1.96,2.90,1.84
2023-03-12 09:28:00,1.88,1.94,1.82
2023-03-12 09:30:00,1.92,2.19,1.84
2023-03-12 09:32:00,2.99,4.02,2.25
2023-03-12 09:34:00,3.46,4.54,2.51
2023-03-12 09:36:00,3.23,2.97,2.53
2023-03-12 09:38:00,2.71,1.89,2.44
2023-03-12 09:40:00,2.17,1.23,2.26
2023-03-12 09:42:00,1.81,1.11,2.12
2023-03-12 09:44:00,1.54,1.08,1.96
2023-03-12 09:46:00,1.32,1.06,1.83
2023-03-12 09:48:00,1.60,2.01,1.86
2023-03-12 09:50:00,1.61,1.59,1.83
2023-03-12 09:52:00,2.08,3.76,1.95
2023-03-12 09:54:00,1.95,2.06,1.91
2023-03-12 09:56:00,2.91,4.21,2.27
2023-03-12 09:58:00,2.38,1.51,2.16
2023-03-12 10:00:00,1.99,1.24,2.04
2023-03-12 10:02:00,2.04,1.99,2.05
2023-03-12 10:04:00,1.87,1.80,1.98
2023-03-12 10:06:00,2.84,5.26,2.30
2023-03-12 10:08:00,2.90,3.37,2.38
2023-03-12 10:10:00,2.61,1.89,2.34
2023-03-12 10:12:00,2.38,1.65,2.29
2023-03-12 10:14:00,2.01,1.54,2.16
2023-03-12 10:16:00,2.46,3.08,2.30
2023-03-12 10:18:00,3.69,5.08,2.78
2023-03-12 10:20:00,3.09,2.18,2.68
2023-03-12 10:22:00,2.55,1.74,2.52
2023-03-12 10:24:00,2.74,2.74,2.60
2023-03-12 10:26:00,2.39,1.64,2.49
2023-03-12 10:28:00,1.99,1.15,2.32
2023-03-12 10:30:00,1.99,1.57,2.29
2023-03-12 10:32:00,1.75,1.28,2.16
2023-03-12 10:34:00,1.59,1.33,2.03
2023-03-12 10:36:00,2.05,3.96,2.13
2023-03-12 10:38:00,2.55,4.29,2.28
2023-03-12 10:40:00,2.30,2.09,2.22
2023-03-12 10:42:00,2.13,1.81,2.16
2023-03-12 10:44:00,2.25,1.64,2.22
2023-03-12 10:46:00,2.19,2.02,2.20
2023-03-12 10:48:00,2.32,2.05,2.26
2023-03-12 10:50:00,1.96,1.30,2.13
2023-03-12 10:52:00,1.91,1.63,2.10
2023-03-12 10:54:00,2.10,1.99,2.16
2023-03-12 10:56:00,2.36,2.65,2.24
2023-03-12 10:58:00,2.48,2.56,2.29
2023-03-12 11:00:00,2.35,2.30,2.26
2023-03-12 11:02:00,2.26,2.34,2.22
2023-03-12 11:04:00,2.04,1.80,2.15
2023-03-12 11:06:00,1.81,1.39,2.04
2023-03-12 11:08:00,1.99,1.59,2.10
2023-03-12 11:10:00,1.86,1.78,2.02
2023-03-12 11:12:00,2.64,5.62,2.26
2023-03-12 11:14:00,2.48,2.58,2.24
2023-03-12 11:16:00,2.16,1.65,2.15
2023-03-12 11:18:00,3.14,5.12,2.50
2023-03-12 11:20:00,2.46,1.49,2.33
2023-03-12 11:22:00,2.08,1.32,2.20
2023-03-12 11:24:00,2.23,1.64,2.25
2023-03-12 11:26:00,2.04,1.79,2.16
2023-03-12 11:28:00,2.58,2.97,2.36
2023-03-12 11:30:00,2.83,4.23,2.46
2023-03-12 11:32:00,3.52,4.31,2.75
2023-03-12 11:34:00,3.92,3.96,3.01
2023-03-12 11:36:00,3.79,3.08,3.08
2023-03-12 11:38:00,3.03,1.75,2.88
2023-03-12 11:40:00,3.46,3.47,3.06
2023-03-12 11:42:00,2.77,1.56,2.84
2023-03-12 11:44:00,2.27,1.28,2.64
2023-03-12 11:46:00,2.56,3.96,2.67
2023-03-12 11:48:00,2.22,1.89,2.52
2023-03-12 11:50:00,1.84,1.10,2.33
2023-03-12 11:52:00,2.68,3.91,2.58
2023-03-12 11:54:00,3.02,3.29,2.72
2023-03-12 11:56:00,2.35,1.37,2.49
2023-03-12 11:58:00,2.16,1.70,2.40
2023-03-12 12:00:00,2.86,4.05,2.62
2023-03-12 12:02:00,3.39,4.32,2.84
2023-03-12 12:04:00,2.76,1.48,2.69
2023-03-12 12:06:00,2.24,1.44,2.50
2023-03-12 12:08:00,2.57,3.22,2.58
2023-03-12 12:10:00,2.25,1.66,2.46
2023-03-12 12:12:00,1.85,1.17,2.28
2023-03-12 12:14:00,1.73,1.34,2.17
2023-03-12 12:16:00,1.43,0.800,2
2023-03-12 12:18:00,1.35,1.08,1.90
2023-03-12 12:20:00,1.31,1.16,1.81
2023-03-12 12:22:00,2.66,5.24,2.22
2023-03-12 12:24:00,2.64,3.37,2.25
2023-03-12 12:26:00,2.23,1.67,2.13
2023-03-12 12:28:00,1.99,1.31,2.05
2023-03-12 12:30:00,2.70,4.27,2.30
2023-03-12 12:32:00,2.24,1.62,2.17
2023-03-12 12:34:00,1.90,1.38,2.07
2023-03-12 12:36:00,1.71,1.23,1.96
2023-03-12 12:38:00,1.66,1.63,1.91
2023-03-12 12:40:00,1.77,2.46,1.91
2023-03-12 12:42:00,2.41,2.92,2.13
2023-03-12 12:44:00,2.96,4.05,2.37
2023-03-12 12:46:00,2.57,1.91,2.29
2023-03-12 12:48:00,2.34,2.31,2.24
2023-03-12 12:50:00,3.14,5.19,2.52
2023-03-12 12:52:00,2.69,2.08,2.42
2023-03-12 12:54:00,2.15,1.23,2.25
2023-03-12 12:56:00,2.32,2.18,2.30
2023-03-12 12:58:00,2.62,3.35,2.40
2023-03-12 13:00:00,2.57,2.61,2.40
2023-03-12 13:02:00,2.91,4.57,2.52
2023-03-12 13:04:00,2.27,1.50,2.33
2023-03-12 13:06:00,1.94,1.08,2.19
2023-03-12 13:08:00,1.77,1.52,2.08
2023-03-12 13:10:00,1.77,1.38,2.06
2023-03-12 13:12:00,1.51,1.14,1.93
2023-03-12 13:14:00,1.65,1.82,1.92
2023-03-12 13:16:00,2,2.51,2.01
2023-03-12 13:18:00,2.61,4.67,2.21
2023-03-12 13:20:00,2.74,3.60,2.30
2023-03-12 13:22:00,2.31,1.84,2.18
2023-03-12 13:24:00,2.56,2.52,2.30
2023-03-12 13:26:00,2.97,4.22,2.47
2023-03-12 13:28:00,2.36,1.47,2.30
2023-03-12 13:30:00,2.10,1.60,2.20
2023-03-12 13:32:00,1.98,1.71,2.13
2023-03-12 13:34:00,2.67,4.73,2.34
2023-03-12 13:36:00,2.71,3.40,2.39
2023-03-12 13:38:00,2.59,2.21,2.38
2023-03-12 13:40:00,2.19,1.64,2.26
2023-03-12 13:42:00,1.98,1.44,2.17
2023-03-12 13:44:00,2.28,3.35,2.24
2023-03-12 13:46:00,2.86,4.22,2.44
2023-03-12 13:48:00,2.37,1.49,2.31
2023-03-12 13:50:00,2.07,1.61,2.19
2023-03-12 13:52:00,2.34,2.51,2.29
2023-03-12 13:54:00,2.18,1.64,2.25
2023-03-12 13:56:00,2.03,1.50,2.18
2023-03-12 13:58:00,1.91,1.46,2.12
2023-03-12 14:00:00,1.71,1.22,2.02

