"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-21 21:14:00,0.0000362,0.00000416,0.0000131
2023-03-21 21:15:00,0.0000357,0.00000408,0.0000128
2023-03-21 21:16:00,0.0000364,0.00000417,0.0000131
2023-03-21 21:17:00,0.0000364,0.00000417,0.0000131
2023-03-21 21:18:00,0.0000364,0.00000417,0.0000131
2023-03-21 21:19:00,0.0000364,0.00000417,0.0000131
2023-03-21 21:20:00,0.0000359,0.00000544,0.0000128
2023-03-21 21:21:00,0.0000346,0.00000555,0.0000131
2023-03-21 21:22:00,0.0000346,0.00000555,0.0000131
2023-03-21 21:23:00,0.0000346,0.00000555,0.0000131
2023-03-21 21:24:00,0.0000346,0.00000555,0.0000131
2023-03-21 21:25:00,0.0000339,0.00000545,0.0000128
2023-03-21 21:26:00,0.0000339,0.00000556,0.0000131
2023-03-21 21:27:00,0.0000339,0.00000556,0.0000131
2023-03-21 21:28:00,0.0000339,0.00000556,0.0000131
2023-03-21 21:29:00,0.0000339,0.00000556,0.0000131
2023-03-21 21:30:00,0.0000332,0.00000545,0.0000128
2023-03-21 21:31:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:32:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:33:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:34:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:35:00,0.0000328,0.00000545,0.0000128
2023-03-21 21:36:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:37:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:38:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:39:00,0.0000335,0.00000556,0.0000131
2023-03-21 21:40:00,0.0000328,0.00000545,0.0000128
2023-03-21 21:41:00,0.0000335,0.00000557,0.0000131
2023-03-21 21:42:00,0.0000335,0.00000557,0.0000131
2023-03-21 21:43:00,0.0000335,0.00000557,0.0000131
2023-03-21 21:44:00,0.0000335,0.00000557,0.0000131
2023-03-21 21:45:00,0.0000328,0.00000546,0.0000128
2023-03-21 21:46:00,0.0000321,0.00000558,0.0000131
2023-03-21 21:47:00,0.0000321,0.00000558,0.0000131
2023-03-21 21:48:00,0.0000321,0.00000558,0.0000131
2023-03-21 21:49:00,0.0000321,0.00000558,0.0000131
2023-03-21 21:50:00,0.0000317,0.00000683,0.0000128
2023-03-21 21:51:00,0.0000321,0.00000699,0.0000131
2023-03-21 21:52:00,0.0000321,0.00000699,0.0000131
2023-03-21 21:53:00,0.0000321,0.00000699,0.0000131
2023-03-21 21:54:00,0.0000321,0.00000699,0.0000131
2023-03-21 21:55:00,0.0000317,0.00000685,0.0000129
2023-03-21 21:56:00,0.0000314,0.00000560,0.0000131
2023-03-21 21:57:00,0.0000314,0.00000560,0.0000131
2023-03-21 21:58:00,0.0000314,0.00000560,0.0000131
2023-03-21 21:59:00,0.0000314,0.00000560,0.0000131
2023-03-21 22:00:00,0.0000315,0.00000549,0.0000129
2023-03-21 22:01:00,0.0000282,0.00000561,0.0000131
2023-03-21 22:02:00,0.0000282,0.00000561,0.0000131
2023-03-21 22:03:00,0.0000282,0.00000561,0.0000131
2023-03-21 22:04:00,0.0000282,0.00000561,0.0000131
2023-03-21 22:05:00,0.0000294,0.00000550,0.0000129
2023-03-21 22:06:00,0.0000294,0.00000563,0.0000131
2023-03-21 22:07:00,0.0000294,0.00000563,0.0000131
2023-03-21 22:08:00,0.0000294,0.00000563,0.0000131
2023-03-21 22:09:00,0.0000294,0.00000563,0.0000131
2023-03-21 22:10:00,0.0000290,0.00000551,0.0000129
2023-03-21 22:11:00,0.0000292,0.00000564,0.0000131
2023-03-21 22:12:00,0.0000292,0.00000564,0.0000131
2023-03-21 22:13:00,0.0000292,0.00000564,0.0000131
2023-03-21 22:14:00,0.0000292,0.00000564,0.0000131
2023-03-21 22:15:00,0.0000288,0.00000553,0.0000129
2023-03-21 22:16:00,0.0000287,0.00000565,0.0000131
2023-03-21 22:17:00,0.0000287,0.00000565,0.0000131
2023-03-21 22:18:00,0.0000287,0.00000565,0.0000131
2023-03-21 22:19:00,0.0000287,0.00000565,0.0000131
2023-03-21 22:20:00,0.0000281,0.0000138,0.0000129
2023-03-21 22:21:00,0.0000257,0.0000142,0.0000131
2023-03-21 22:22:00,0.0000257,0.0000142,0.0000131
2023-03-21 22:23:00,0.0000257,0.0000142,0.0000131
2023-03-21 22:24:00,0.0000257,0.0000142,0.0000131
2023-03-21 22:25:00,0.0000251,0.0000139,0.0000129
2023-03-21 22:26:00,0.0000243,0.0000142,0.0000118
2023-03-21 22:27:00,0.0000243,0.0000142,0.0000118
2023-03-21 22:28:00,0.0000243,0.0000142,0.0000118
2023-03-21 22:29:00,0.0000243,0.0000142,0.0000118
2023-03-21 22:30:00,0.0000256,0.0000139,0.0000116
2023-03-21 22:31:00,0.0000261,0.0000142,0.0000118
2023-03-21 22:32:00,0.0000261,0.0000142,0.0000118
2023-03-21 22:33:00,0.0000261,0.0000142,0.0000118
2023-03-21 22:34:00,0.0000261,0.0000142,0.0000118
2023-03-21 22:35:00,0.0000256,0.0000139,0.0000116
2023-03-21 22:36:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:37:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:38:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:39:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:40:00,0.0000249,0.0000140,0.0000103
2023-03-21 22:41:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:42:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:43:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:44:00,0.0000255,0.0000143,0.0000105
2023-03-21 22:45:00,0.0000250,0.0000140,0.0000103
2023-03-21 22:46:00,0.0000246,0.0000143,0.0000105
2023-03-21 22:47:00,0.0000246,0.0000143,0.0000105
2023-03-21 22:48:00,0.0000246,0.0000143,0.0000105
2023-03-21 22:49:00,0.0000246,0.0000143,0.0000105
2023-03-21 22:50:00,0.0000241,0.0000140,0.0000103
2023-03-21 22:51:00,0.0000246,0.0000144,0.0000105
2023-03-21 22:52:00,0.0000246,0.0000144,0.0000105
2023-03-21 22:53:00,0.0000246,0.0000144,0.0000105
2023-03-21 22:54:00,0.0000246,0.0000144,0.0000105
2023-03-21 22:55:00,0.0000243,0.0000141,0.0000103
2023-03-21 22:56:00,0.0000241,0.0000144,0.0000106
2023-03-21 22:57:00,0.0000241,0.0000144,0.0000106
2023-03-21 22:58:00,0.0000241,0.0000144,0.0000106
2023-03-21 22:59:00,0.0000241,0.0000144,0.0000106
2023-03-21 23:00:00,0.0000245,0.0000141,0.0000103
2023-03-21 23:01:00,0.0000208,0.0000144,0.0000106
2023-03-21 23:02:00,0.0000208,0.0000144,0.0000106
2023-03-21 23:03:00,0.0000208,0.0000144,0.0000106
2023-03-21 23:04:00,0.0000208,0.0000144,0.0000106
2023-03-21 23:05:00,0.0000204,0.0000141,0.0000103
2023-03-21 23:06:00,0.0000209,0.0000130,0.0000106
2023-03-21 23:07:00,0.0000209,0.0000130,0.0000106
2023-03-21 23:08:00,0.0000209,0.0000130,0.0000106
2023-03-21 23:09:00,0.0000209,0.0000130,0.0000106
2023-03-21 23:10:00,0.0000209,0.0000127,0.0000103
2023-03-21 23:11:00,0.0000198,0.0000130,0.00000660
2023-03-21 23:12:00,0.0000198,0.0000130,0.00000660
2023-03-21 23:13:00,0.0000198,0.0000130,0.00000660
2023-03-21 23:14:00,0.0000198,0.0000130,0.00000660
2023-03-21 23:15:00,0.0000196,0.0000126,0.00000647
2023-03-21 23:16:00,0.0000200,0.0000129,0.00000660
2023-03-21 23:17:00,0.0000200,0.0000129,0.00000660
2023-03-21 23:18:00,0.0000200,0.0000129,0.00000660
2023-03-21 23:19:00,0.0000200,0.0000129,0.00000660
2023-03-21 23:20:00,0.0000212,0.0000126,0.00000647
2023-03-21 23:21:00,0.0000212,0.0000129,0.00000660
2023-03-21 23:22:00,0.0000212,0.0000129,0.00000660
2023-03-21 23:23:00,0.0000212,0.0000129,0.00000660
2023-03-21 23:24:00,0.0000212,0.0000129,0.00000660
2023-03-21 23:25:00,0.0000207,0.0000126,0.00000646
2023-03-21 23:26:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:27:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:28:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:29:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:30:00,0.0000203,0.0000126,0.00000646
2023-03-21 23:31:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:32:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:33:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:34:00,0.0000207,0.0000129,0.00000659
2023-03-21 23:35:00,0.0000210,0.0000126,0.00000646
2023-03-21 23:36:00,0.0000214,0.0000128,0.00000659
2023-03-21 23:37:00,0.0000214,0.0000128,0.00000659
2023-03-21 23:38:00,0.0000214,0.0000128,0.00000659
2023-03-21 23:39:00,0.0000214,0.0000128,0.00000659
2023-03-21 23:40:00,0.0000258,0.0000126,0.00000645
2023-03-21 23:41:00,0.0000261,0.0000128,0.00000658
2023-03-21 23:42:00,0.0000261,0.0000128,0.00000658
2023-03-21 23:43:00,0.0000261,0.0000128,0.00000658
2023-03-21 23:44:00,0.0000261,0.0000128,0.00000658
2023-03-21 23:45:00,0.0000255,0.0000126,0.00000645
2023-03-21 23:46:00,0.0000255,0.0000131,0.00000540
2023-03-21 23:47:00,0.0000255,0.0000131,0.00000540
2023-03-21 23:48:00,0.0000255,0.0000131,0.00000540
2023-03-21 23:49:00,0.0000255,0.0000131,0.00000540
2023-03-21 23:50:00,0.0000252,0.0000129,0.00000529
2023-03-21 23:51:00,0.0000255,0.0000131,0.00000405
2023-03-21 23:52:00,0.0000255,0.0000131,0.00000405
2023-03-21 23:53:00,0.0000255,0.0000131,0.00000405
2023-03-21 23:54:00,0.0000255,0.0000131,0.00000405
2023-03-21 23:55:00,0.0000250,0.0000129,0.00000397
2023-03-21 23:56:00,0.0000253,0.0000131,0.00000405
2023-03-21 23:57:00,0.0000253,0.0000131,0.00000405
2023-03-21 23:58:00,0.0000253,0.0000131,0.00000405
2023-03-21 23:59:00,0.0000253,0.0000131,0.00000405
2023-03-22 00:00:00,0.0000248,0.0000129,0.00000397
2023-03-22 00:01:00,0.0000243,0.0000131,0.00000406
2023-03-22 00:02:00,0.0000243,0.0000131,0.00000406
2023-03-22 00:03:00,0.0000243,0.0000131,0.00000406
2023-03-22 00:04:00,0.0000243,0.0000131,0.00000406
2023-03-22 00:05:00,0.0000336,0.0000129,0.00000397
2023-03-22 00:06:00,0.0000340,0.0000131,0.00000406
2023-03-22 00:07:00,0.0000340,0.0000131,0.00000406
2023-03-22 00:08:00,0.0000340,0.0000131,0.00000406
2023-03-22 00:09:00,0.0000340,0.0000131,0.00000406
2023-03-22 00:10:00,0.0000336,0.0000129,0.00000397
2023-03-22 00:11:00,0.0000338,0.0000117,0.00000406
2023-03-22 00:12:00,0.0000338,0.0000117,0.00000406
2023-03-22 00:13:00,0.0000338,0.0000117,0.00000406
2023-03-22 00:14:00,0.0000338,0.0000117,0.00000406
2023-03-22 00:15:00,0.0000331,0.0000114,0.00000397
2023-03-22 00:16:00,0.0000312,0.0000117,0
2023-03-22 00:17:00,0.0000312,0.0000117,0
2023-03-22 00:18:00,0.0000312,0.0000117,0
2023-03-22 00:19:00,0.0000312,0.0000117,0
2023-03-22 00:20:00,0.0000310,0.0000114,0
2023-03-22 00:21:00,0.0000312,0.0000117,0
2023-03-22 00:22:00,0.0000312,0.0000117,0
2023-03-22 00:23:00,0.0000312,0.0000117,0
2023-03-22 00:24:00,0.0000312,0.0000117,0
2023-03-22 00:25:00,0.0000306,0.0000114,0
2023-03-22 00:26:00,0.0000282,0.0000117,0
2023-03-22 00:27:00,0.0000282,0.0000117,0
2023-03-22 00:28:00,0.0000282,0.0000117,0
2023-03-22 00:29:00,0.0000282,0.0000117,0
2023-03-22 00:30:00,0.0000276,0.0000114,0
2023-03-22 00:31:00,0.0000272,0.0000117,0
2023-03-22 00:32:00,0.0000272,0.0000117,0
2023-03-22 00:33:00,0.0000272,0.0000117,0
2023-03-22 00:34:00,0.0000272,0.0000117,0
2023-03-22 00:35:00,0.0000267,0.0000114,0
2023-03-22 00:36:00,0.0000272,0.0000117,0
2023-03-22 00:37:00,0.0000272,0.0000117,0
2023-03-22 00:38:00,0.0000272,0.0000117,0
2023-03-22 00:39:00,0.0000272,0.0000117,0
2023-03-22 00:40:00,0.0000266,0.0000114,0
2023-03-22 00:41:00,0.0000272,0.0000117,0
2023-03-22 00:42:00,0.0000272,0.0000117,0
2023-03-22 00:43:00,0.0000272,0.0000117,0
2023-03-22 00:44:00,0.0000272,0.0000117,0
2023-03-22 00:45:00,0.0000280,0.0000114,0
2023-03-22 00:46:00,0.0000286,0.0000117,0
2023-03-22 00:47:00,0.0000286,0.0000117,0
2023-03-22 00:48:00,0.0000286,0.0000117,0
2023-03-22 00:49:00,0.0000286,0.0000117,0
2023-03-22 00:50:00,0.0000289,0.0000114,0
2023-03-22 00:51:00,0.0000291,0.0000117,0
2023-03-22 00:52:00,0.0000291,0.0000117,0
2023-03-22 00:53:00,0.0000291,0.0000117,0
2023-03-22 00:54:00,0.0000291,0.0000117,0
2023-03-22 00:55:00,0.0000285,0.0000114,0
2023-03-22 00:56:00,0.0000291,0.0000117,0
2023-03-22 00:57:00,0.0000291,0.0000117,0
2023-03-22 00:58:00,0.0000291,0.0000117,0
2023-03-22 00:59:00,0.0000291,0.0000117,0
2023-03-22 01:00:00,0.0000285,0.0000114,0
2023-03-22 01:01:00,0.0000283,0.0000117,0
2023-03-22 01:02:00,0.0000283,0.0000117,0
2023-03-22 01:03:00,0.0000283,0.0000117,0
2023-03-22 01:04:00,0.0000283,0.0000117,0
2023-03-22 01:05:00,0.0000291,0.0000114,0
2023-03-22 01:06:00,0.0000298,0.0000117,0
2023-03-22 01:07:00,0.0000298,0.0000117,0
2023-03-22 01:08:00,0.0000298,0.0000117,0
2023-03-22 01:09:00,0.0000298,0.0000117,0
2023-03-22 01:10:00,0.0000294,0.0000114,0
2023-03-22 01:11:00,0.0000298,0.0000117,0
2023-03-22 01:12:00,0.0000298,0.0000117,0
2023-03-22 01:13:00,0.0000298,0.0000117,0
2023-03-22 01:14:00,0.0000298,0.0000117,0
2023-03-22 01:15:00,0.0000305,0.0000114,0.00000265
2023-03-22 01:16:00,0.0000310,0.0000102,0.00000271
2023-03-22 01:17:00,0.0000310,0.0000102,0.00000271
2023-03-22 01:18:00,0.0000310,0.0000102,0.00000271
2023-03-22 01:19:00,0.0000310,0.0000102,0.00000271
2023-03-22 01:20:00,0.0000308,0.00001000,0.00000265
2023-03-22 01:21:00,0.0000314,0.0000102,0.00000270
2023-03-22 01:22:00,0.0000314,0.0000102,0.00000270
2023-03-22 01:23:00,0.0000314,0.0000102,0.00000270
2023-03-22 01:24:00,0.0000314,0.0000102,0.00000270
2023-03-22 01:25:00,0.0000308,0.00001000,0.00000397
2023-03-22 01:26:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:27:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:28:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:29:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:30:00,0.0000308,0.00001000,0.00000397
2023-03-22 01:31:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:32:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:33:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:34:00,0.0000314,0.0000102,0.00000406
2023-03-22 01:35:00,0.0000307,0.00001000,0.00000394
2023-03-22 01:36:00,0.0000314,0.0000102,0.00000402
2023-03-22 01:37:00,0.0000314,0.0000102,0.00000402
2023-03-22 01:38:00,0.0000314,0.0000102,0.00000402
2023-03-22 01:39:00,0.0000314,0.0000102,0.00000402
2023-03-22 01:40:00,0.0000310,0.00001000,0.00000394
2023-03-22 01:41:00,0.0000316,0.0000102,0.00000402
2023-03-22 01:42:00,0.0000316,0.0000102,0.00000402
2023-03-22 01:43:00,0.0000316,0.0000102,0.00000402
2023-03-22 01:44:00,0.0000316,0.0000102,0.00000402
2023-03-22 01:45:00,0.0000310,0.00001000,0.00000394
2023-03-22 01:46:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:47:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:48:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:49:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:50:00,0.0000308,0.00000857,0.00000394
2023-03-22 01:51:00,0.0000312,0.00000875,0.00000402
2023-03-22 01:52:00,0.0000312,0.00000875,0.00000402
2023-03-22 01:53:00,0.0000312,0.00000875,0.00000402
2023-03-22 01:54:00,0.0000312,0.00000875,0.00000402
2023-03-22 01:55:00,0.0000315,0.00000857,0.00000394
2023-03-22 01:56:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:57:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:58:00,0.0000314,0.00000875,0.00000402
2023-03-22 01:59:00,0.0000314,0.00000875,0.00000402
2023-03-22 02:00:00,0.0000307,0.00000857,0.00000394
2023-03-22 02:01:00,0.0000295,0.00000875,0.00000402
2023-03-22 02:02:00,0.0000295,0.00000875,0.00000402
2023-03-22 02:03:00,0.0000295,0.00000875,0.00000402
2023-03-22 02:04:00,0.0000295,0.00000875,0.00000402
2023-03-22 02:05:00,0.0000289,0.00000857,0.00000394
2023-03-22 02:06:00,0.0000293,0.00000875,0.00000402
2023-03-22 02:07:00,0.0000293,0.00000875,0.00000402
2023-03-22 02:08:00,0.0000293,0.00000875,0.00000402
2023-03-22 02:09:00,0.0000293,0.00000875,0.00000402
2023-03-22 02:10:00,0.0000286,0.00000857,0.00000394
2023-03-22 02:11:00,0.0000290,0.00000875,0.00000402
2023-03-22 02:12:00,0.0000290,0.00000875,0.00000402
2023-03-22 02:13:00,0.0000290,0.00000875,0.00000402
2023-03-22 02:14:00,0.0000290,0.00000875,0.00000402
2023-03-22 02:15:00,0.0000317,0.00000857,0.00000394
2023-03-22 02:16:00,0.0000324,0,0.00000402
2023-03-22 02:17:00,0.0000324,0,0.00000402
2023-03-22 02:18:00,0.0000324,0,0.00000402
2023-03-22 02:19:00,0.0000324,0,0.00000402
2023-03-22 02:20:00,0.0000317,0.00000143,0.00000525
2023-03-22 02:21:00,0.0000324,0.00000146,0.00000536
2023-03-22 02:22:00,0.0000324,0.00000146,0.00000536
2023-03-22 02:23:00,0.0000324,0.00000146,0.00000536
2023-03-22 02:24:00,0.0000324,0.00000146,0.00000536
2023-03-22 02:25:00,0.0000317,0.00000143,0.00000525
2023-03-22 02:26:00,0.0000305,0.00000146,0.00000536
2023-03-22 02:27:00,0.0000305,0.00000146,0.00000536
2023-03-22 02:28:00,0.0000305,0.00000146,0.00000536
2023-03-22 02:29:00,0.0000305,0.00000146,0.00000536
2023-03-22 02:30:00,0.0000301,0.00000143,0.00000525
2023-03-22 02:31:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:32:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:33:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:34:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:35:00,0.0000301,0.00000143,0.00000525
2023-03-22 02:36:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:37:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:38:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:39:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:40:00,0.0000301,0.00000143,0.00000525
2023-03-22 02:41:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:42:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:43:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:44:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:45:00,0.0000303,0.00000143,0.00000525
2023-03-22 02:46:00,0.0000309,0.00000146,0.00000536
2023-03-22 02:47:00,0.0000309,0.00000146,0.00000536
2023-03-22 02:48:00,0.0000309,0.00000146,0.00000536
2023-03-22 02:49:00,0.0000309,0.00000146,0.00000536
2023-03-22 02:50:00,0.0000303,0.00000143,0.00000525
2023-03-22 02:51:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:52:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:53:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:54:00,0.0000307,0.00000146,0.00000536
2023-03-22 02:55:00,0.0000303,0.00000143,0.00000525
2023-03-22 02:56:00,0.0000300,0.00000146,0.00000536
2023-03-22 02:57:00,0.0000300,0.00000146,0.00000536
2023-03-22 02:58:00,0.0000300,0.00000146,0.00000536
2023-03-22 02:59:00,0.0000300,0.00000146,0.00000536
2023-03-22 03:00:00,0.0000294,0.00000143,0.00000525
2023-03-22 03:01:00,0.0000300,0.00000146,0.00000536
2023-03-22 03:02:00,0.0000300,0.00000146,0.00000536
2023-03-22 03:03:00,0.0000300,0.00000146,0.00000536
2023-03-22 03:04:00,0.0000300,0.00000146,0.00000536
2023-03-22 03:05:00,0.0000296,0.00000143,0.00000525
2023-03-22 03:06:00,0.0000298,0.00000146,0.00000536
2023-03-22 03:07:00,0.0000298,0.00000146,0.00000536
2023-03-22 03:08:00,0.0000298,0.00000146,0.00000536
2023-03-22 03:09:00,0.0000298,0.00000146,0.00000536
2023-03-22 03:10:00,0.0000312,0.00000143,0.00000525
2023-03-22 03:11:00,0.0000317,0.00000147,0.00000536
2023-03-22 03:12:00,0.0000317,0.00000147,0.00000536
2023-03-22 03:13:00,0.0000317,0.00000147,0.00000536
2023-03-22 03:14:00,0.0000317,0.00000147,0.00000536
2023-03-22 03:15:00,0.0000310,0.00000144,0.00000656
2023-03-22 03:16:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:17:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:18:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:19:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:20:00,0.0000294,0.00000144,0.00000656
2023-03-22 03:21:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:22:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:23:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:24:00,0.0000300,0.00000147,0.00000670
2023-03-22 03:25:00,0.0000296,0.00000144,0.00000656
2023-03-22 03:26:00,0.0000302,0.00000147,0.00000670
2023-03-22 03:27:00,0.0000302,0.00000147,0.00000670
2023-03-22 03:28:00,0.0000302,0.00000147,0.00000670
2023-03-22 03:29:00,0.0000302,0.00000147,0.00000670
2023-03-22 03:30:00,0.0000296,0.00000144,0.00000788
2023-03-22 03:31:00,0.0000295,0.00000147,0.00000804
2023-03-22 03:32:00,0.0000295,0.00000147,0.00000804
2023-03-22 03:33:00,0.0000295,0.00000147,0.00000804
2023-03-22 03:34:00,0.0000295,0.00000147,0.00000804
2023-03-22 03:35:00,0.0000289,0.00000144,0.00000788
2023-03-22 03:36:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:37:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:38:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:39:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:40:00,0.0000241,0.00000144,0.00000788
2023-03-22 03:41:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:42:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:43:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:44:00,0.0000246,0.00000147,0.00000804
2023-03-22 03:45:00,0.0000241,0.00000144,0.00000788
2023-03-22 03:46:00,0.0000244,0.00000147,0.00000804
2023-03-22 03:47:00,0.0000244,0.00000147,0.00000804
2023-03-22 03:48:00,0.0000244,0.00000147,0.00000804
2023-03-22 03:49:00,0.0000244,0.00000147,0.00000804
2023-03-22 03:50:00,0.0000278,0.00000144,0.00000787
2023-03-22 03:51:00,0.0000284,0.00000147,0.00000804
2023-03-22 03:52:00,0.0000284,0.00000147,0.00000804
2023-03-22 03:53:00,0.0000284,0.00000147,0.00000804
2023-03-22 03:54:00,0.0000284,0.00000147,0.00000804
2023-03-22 03:55:00,0.0000306,0.00000144,0.00000788
2023-03-22 03:56:00,0.0000312,0.00000147,0.00000804
2023-03-22 03:57:00,0.0000312,0.00000147,0.00000804
2023-03-22 03:58:00,0.0000312,0.00000147,0.00000804
2023-03-22 03:59:00,0.0000312,0.00000147,0.00000804
2023-03-22 04:00:00,0.0000305,0.00000288,0.00000787
2023-03-22 04:01:00,0.0000213,0.00000294,0.00000804
2023-03-22 04:02:00,0.0000213,0.00000294,0.00000804
2023-03-22 04:03:00,0.0000213,0.00000294,0.00000804
2023-03-22 04:04:00,0.0000213,0.00000294,0.00000804
2023-03-22 04:05:00,0.0000213,0.00000720,0.00000787
2023-03-22 04:06:00,0.0000215,0.00000736,0.00000804
