"Time","99%","90%","50%"
2023-03-04 17:40:00,0.0330,0.000560,0.000206
2023-03-04 17:44:00,0.102,0.000944,0.000371
2023-03-04 17:48:00,0.166,0.000453,0.000182
2023-03-04 17:52:00,0.0616,0.0111,0.000360
2023-03-04 17:56:00,0.0307,0.00836,0.000308
2023-03-04 18:00:00,0.0879,0.000490,0.000187
2023-03-04 18:04:00,0.0979,0.0121,0.000388
2023-03-04 18:08:00,0.0342,0.000488,0.000200
2023-03-04 18:12:00,0.0307,0.00989,0.000333
2023-03-04 18:16:00,0.157,0.0104,0.000317
2023-03-04 18:20:00,0.0289,0.000486,0.000208
2023-03-04 18:24:00,0.0922,0.0117,0.000384
2023-03-04 18:28:00,0.0192,0.000467,0.000183
2023-03-04 18:32:00,0.0538,0.0114,0.000348
2023-03-04 18:36:00,0.0518,0.0118,0.000372
2023-03-04 18:40:00,0.0339,0.000630,0.000197
2023-03-04 18:44:00,0.0306,0.0101,0.000390
2023-03-04 18:48:00,0.0176,0.000457,0.000183
2023-03-04 18:52:00,0.113,0.00896,0.000399
2023-03-04 18:56:00,0.0589,0.00992,0.000297
2023-03-04 19:00:00,0.0273,0.000600,0.000196
2023-03-04 19:04:00,0.0296,0.0103,0.000356
2023-03-04 19:08:00,0.0246,0.000458,0.000194
2023-03-04 19:12:00,0.113,0.00942,0.000328
2023-03-04 19:16:00,0.0476,0.0110,0.000316
2023-03-04 19:20:00,0.264,0.000498,0.000200
2023-03-04 19:24:00,0.111,0.0124,0.000415
2023-03-04 19:28:00,0.0174,0.000468,0.000188
2023-03-04 19:32:00,0.0544,0.0111,0.000360
2023-03-04 19:36:00,0.0275,0.0122,0.000350
2023-03-04 19:40:00,0.151,0.000482,0.000223
2023-03-04 19:44:00,0.103,0.0116,0.000398
2023-03-04 19:48:00,0.0153,0.000480,0.000188
2023-03-04 19:52:00,0.0216,0.0101,0.000366
2023-03-04 19:56:00,0.0576,0.0126,0.000375
2023-03-04 20:00:00,0.0346,0.000499,0.000197
2023-03-04 20:04:00,0.119,0.0119,0.000362
2023-03-04 20:08:00,0.0147,0.000725,0.000315
2023-03-04 20:12:00,0.0179,0.000600,0.000206
2023-03-04 20:16:00,0.157,0.00187,0.000290
2023-03-04 20:20:00,0.0330,0.000488,0.000194
2023-03-04 20:24:00,0.223,0.00960,0.000370
2023-03-04 20:28:00,0.00178,0.000479,0.000321
2023-03-04 20:32:00,0.0159,0.000678,0.000206
2023-03-04 20:36:00,0.0275,0.000950,0.000307
2023-03-04 20:40:00,0.0678,0.000483,0.000191
2023-03-04 20:44:00,0.116,0.0131,0.000388
2023-03-04 20:48:00,0.0130,0.000488,0.000258
2023-03-04 20:52:00,0.0159,0.000900,0.000210
2023-03-04 20:56:00,0.0890,0.0106,0.000336
2023-03-04 21:00:00,0.0480,0.000441,0.000177
2023-03-04 21:04:00,0.0826,0.00972,0.000350
2023-03-04 21:08:00,0.0509,0.000633,0.000318
2023-03-04 21:12:00,0.0230,0.000878,0.000207
2023-03-04 21:16:00,0.0582,0.00160,0.000318
2023-03-04 21:20:00,0.0653,0.000465,0.000190
2023-03-04 21:24:00,0.177,0.000963,0.000346
2023-03-04 21:28:00,0.0147,0.000500,0.000314
2023-03-04 21:32:00,0.0698,0.000495,0.000215
2023-03-04 21:36:00,0.0922,0.00193,0.000310
2023-03-04 21:40:00,0.132,0.000480,0.000194
2023-03-04 21:44:00,0.109,0.00873,0.000352
2023-03-04 21:48:00,0.000497,0.000467,0.000333
2023-03-04 21:52:00,0.0291,0.000700,0.000206
2023-03-04 21:56:00,0.178,0.00972,0.000333
2023-03-04 22:00:00,0.0342,0.000533,0.000183
2023-03-04 22:04:00,0.0317,0.0116,0.000368
2023-03-04 22:08:00,0.0755,0.000780,0.000330
2023-03-04 22:12:00,0.0602,0.000992,0.000214
2023-03-04 22:16:00,0.0284,0.000969,0.000298
2023-03-04 22:20:00,0.0387,0.000447,0.000186
2023-03-04 22:24:00,0.225,0.0126,0.000368
2023-03-04 22:28:00,0.0151,0.000833,0.000313
2023-03-04 22:32:00,0.0159,0.000710,0.000215
2023-03-04 22:36:00,0.104,0.00880,0.000341
2023-03-04 22:40:00,0.0659,0.000466,0.000191
2023-03-04 22:44:00,0.185,0.0108,0.000323
2023-03-04 22:48:00,0.0147,0.00100,0.000308
2023-03-04 22:52:00,0.0174,0.000499,0.000201
2023-03-04 22:56:00,0.0582,0.000900,0.000292
2023-03-04 23:00:00,0.0237,0.000960,0.000294
2023-03-04 23:04:00,0.0883,0.000775,0.000203
2023-03-04 23:08:00,0.0123,0.000482,0.000358
2023-03-04 23:12:00,0.0306,0.000660,0.000205
2023-03-04 23:16:00,0.0480,0.00867,0.000282
2023-03-04 23:20:00,0.188,0.000497,0.000281
2023-03-04 23:24:00,0.140,0.000925,0.000217
2023-03-04 23:28:00,0.0148,0.000567,0.000297
2023-03-04 23:32:00,0.0158,0.000647,0.000208
2023-03-04 23:36:00,0.0570,0.000855,0.000303
2023-03-04 23:40:00,0.0435,0.000600,0.000298
2023-03-04 23:44:00,0.0931,0.00809,0.000227
2023-03-04 23:48:00,0.0138,0.000489,0.000318
2023-03-04 23:52:00,0.0159,0.000656,0.000204
2023-03-04 23:56:00,0.0254,0.00891,0.000333
2023-03-05 00:00:00,0.189,0.000825,0.000293
2023-03-05 00:04:00,0.0159,0.000891,0.000211
2023-03-05 00:08:00,0.200,0.000533,0.000310
2023-03-05 00:12:00,0.0892,0.000499,0.000215
2023-03-05 00:16:00,0.0403,0.00935,0.000255
2023-03-05 00:20:00,0.0470,0.00912,0.000302
2023-03-05 00:24:00,0.122,0.00130,0.000213
2023-03-05 00:28:00,0.000497,0.000470,0.000348
2023-03-05 00:32:00,0.0157,0.000575,0.000219
2023-03-05 00:36:00,0.0306,0.00818,0.000322
2023-03-05 00:40:00,0.0640,0.000917,0.000301
2023-03-05 00:44:00,0.0755,0.00170,0.000221
2023-03-05 00:48:00,0.0144,0.000580,0.000330
2023-03-05 00:52:00,0.0159,0.000767,0.000217
2023-03-05 00:56:00,0.0896,0.00200,0.000323
2023-03-05 01:00:00,0.212,0.000495,0.000329
2023-03-05 01:04:00,0.0218,0.000650,0.000207
2023-03-05 01:08:00,0.0189,0.000780,0.000330
2023-03-05 01:12:00,0.0159,0.000736,0.000203
2023-03-05 01:16:00,0.184,0.00907,0.000324
2023-03-05 01:20:00,0.0941,0.000675,0.000299
2023-03-05 01:24:00,0.0158,0.000725,0.000216
2023-03-05 01:28:00,0.0130,0.000700,0.000316
2023-03-05 01:32:00,0.0384,0.000500,0.000214
2023-03-05 01:36:00,0.0902,0.00907,0.000313
2023-03-05 01:40:00,0.0614,0.00155,0.000312
2023-03-05 01:44:00,0.0159,0.000828,0.000235
2023-03-05 01:48:00,0.000770,0.000476,0.000355
2023-03-05 01:52:00,0.0159,0.00103,0.000223
2023-03-05 01:56:00,0.104,0.00176,0.000317
2023-03-05 02:00:00,0.0621,0.00120,0.000294
2023-03-05 02:04:00,0.0666,0.000822,0.000209
2023-03-05 02:08:00,0.0397,0.000925,0.000318
2023-03-05 02:12:00,0.107,0.00880,0.000337
2023-03-05 02:16:00,0.0243,0.000499,0.000205
2023-03-05 02:20:00,0.0435,0.000497,0.000309
2023-03-05 02:24:00,0.0159,0.000918,0.000243
2023-03-05 02:28:00,0.0144,0.000771,0.000309
2023-03-05 02:32:00,0.0605,0.00931,0.000300
2023-03-05 02:36:00,0.145,0.000479,0.000201
2023-03-05 02:40:00,0.0470,0.00170,0.000324
2023-03-05 02:44:00,0.0310,0.00145,0.000214
2023-03-05 02:48:00,0.0151,0.000967,0.000337
2023-03-05 02:52:00,0.0678,0.00160,0.000355
2023-03-05 02:56:00,0.0320,0.000667,0.000198
2023-03-05 03:00:00,0.187,0.000844,0.000322
2023-03-05 03:04:00,0.0218,0.00124,0.000211
2023-03-05 03:08:00,0.102,0.000500,0.000362
2023-03-05 03:12:00,0.0864,0.00978,0.000363
2023-03-05 03:16:00,0.0406,0.000498,0.000205
2023-03-05 03:20:00,0.0480,0.0107,0.000304
2023-03-05 03:24:00,0.0154,0.000782,0.000235
2023-03-05 03:28:00,0.0189,0.00960,0.000341
2023-03-05 03:32:00,0.0302,0.00864,0.000322
2023-03-05 03:36:00,0.0310,0.000497,0.000204
2023-03-05 03:40:00,0.655,0.000900,0.000316
2023-03-05 03:44:00,0.0159,0.00116,0.000221
2023-03-05 03:48:00,0.0127,0.000499,0.000313
2023-03-05 03:52:00,0.0432,0.000958,0.000349
2023-03-05 03:56:00,0.0922,0.000477,0.000202
2023-03-05 04:00:00,0.0941,0.000800,0.000292
2023-03-05 04:04:00,0.0275,0.000738,0.000208
2023-03-05 04:08:00,0.0151,0.00140,0.000309
2023-03-05 04:12:00,0.0540,0.0103,0.000357
2023-03-05 04:16:00,0.0489,0.000718,0.000206
2023-03-05 04:20:00,0.0320,0.00200,0.000270
2023-03-05 04:24:00,0.0576,0.000773,0.000210
2023-03-05 04:28:00,0.000497,0.000468,0.000340
2023-03-05 04:32:00,0.0438,0.00829,0.000329
2023-03-05 04:36:00,0.0159,0.000492,0.000191
2023-03-05 04:40:00,0.124,0.00140,0.000314
2023-03-05 04:44:00,0.0828,0.00195,0.000212
2023-03-05 04:48:00,0.0147,0.000880,0.000339
2023-03-05 04:52:00,0.173,0.00867,0.000345
2023-03-05 04:56:00,0.0320,0.000482,0.000197
