"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 08:16:00,4312,3425,5557,9725,196,35589,0,5814,368,145
2023-03-23 08:20:00,63664,3969,9356,7022,187,36382,0,9691,376,743
2023-03-23 08:24:00,4760,3512,5726,8538,188,37478,0,5779,429,145
2023-03-23 08:28:00,4256,3474,5617,7144,174,39432,0,5678,374,144
2023-03-23 08:32:00,4277,3470,5634,7460,177,38084,0,5778,371,144
2023-03-23 08:36:00,89949,3633,6163,10480,176,35703,0,6264,367,143
2023-03-23 08:40:00,4356,3972,5522,6964,184,35709,0,6327,365,206
2023-03-23 08:44:00,4758,3486,5801,8457,201,36085,0,5803,427,144
2023-03-23 08:48:00,4681,3456,5691,7985,171,39771,0,5840,398,144
2023-03-23 08:52:00,4377,3486,5724,7957,157,36232,0,5758,366,143
2023-03-23 08:56:00,4366,3504,6298,9663,166,36188,0.222,6171,367,144
2023-03-23 09:00:00,4769,4032,5650,8324,180,34385,0,5825,426,144
2023-03-23 09:04:00,4409,3515,5024,7031,177,35239,0,5563,363,146
2023-03-23 09:08:00,4455,3489,4812,7464,172,36227,0,5331,394,144
2023-03-23 09:12:00,4321,3487,5588,7135,169,37589,0,5972,366,274
2023-03-23 09:16:00,4439,3474,5627,9763,175,36369,0,5845,364,144
2023-03-23 09:20:00,4836,4010,5739,8303,173,36698,0.279,5867,432,146
2023-03-23 09:24:00,4559,3416,5841,7360,171,32055,0,5694,388,146
2023-03-23 09:28:00,4339,3481,5864,7039,160,34948,0,5450,368,143
2023-03-23 09:32:00,4323,3405,6874,7152,165,34000,0,7670,376,675
2023-03-23 09:36:00,10865,3672,5413,11652,185,34165,0,5812,373,143
2023-03-23 09:40:00,4570,3993,5677,7560,171,36190,0,5678,393,143
2023-03-23 09:44:00,4542,3541,5747,7686,181,37265,0,5660,402,141
2023-03-23 09:48:00,4385,3535,5575,7177,174,33575,0,5625,365,143
2023-03-23 09:52:00,4415,3531,8308,7062,177,37663,0,9278,368,722
2023-03-23 09:56:00,4875,3476,5258,11255,177,35429,0,5380,432,143
2023-03-23 10:00:00,4351,3993,4476,7061,183,36919,0,4955,367,145
2023-03-23 10:04:00,4652,3492,5161,7728,182,38900,0,5637,394,141
2023-03-23 10:08:00,4435,3548,5769,7118,176,35520,0,5813,367,145
2023-03-23 10:12:00,4346,3498,7297,7089,182,35811,0.419,7797,368,249
2023-03-23 10:16:00,4725,3465,5789,8169,167,39549,0,6072,428,144
2023-03-23 10:20:00,4519,3975,5383,7754,179,36703,0,5648,398,143
2023-03-23 10:24:00,4356,3485,4570,7006,176,34811,0,4706,362,145
