"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 05:24:00,1467,2803,1504140,8210,427,5584,0,1915244,2562,8121
2023-03-23 05:28:00,1468,2762,1448265,6730,465,6065,0,1836131,2634,8090
2023-03-23 05:32:00,1387,2792,1528837,6454,425,6906,0,1897354,2703,8281
2023-03-23 05:36:00,1721,2822,1841211,10207,406,6657,0,2224076,2693,9824
2023-03-23 05:40:00,1464,2914,1625986,6510,420,6292,0,2001918,2653,8119
2023-03-23 05:44:00,1446,2753,1648284,8352,467,6161,0,1953747,2728,8119
2023-03-23 05:48:00,1443,2755,1663585,6596,433,6448,0,1989350,2584,8325
2023-03-23 05:52:00,1462,2736,1511089,6649,464,6588,0,1828116,2720,8012
2023-03-23 05:56:00,1454,2828,1586080,9812,496,5665,0,1989155,2843,8180
2023-03-23 06:00:00,1411,2864,1633334,6590,451,6238,0,1873326,2583,8455
2023-03-23 06:04:00,1447,2739,1604050,6682,457,6195,0,1931191,2709,8119
2023-03-23 06:08:00,3084,2770,1975083,6723,451,6203,0,2533556,2655,34764
2023-03-23 06:12:00,1457,2787,1619872,6654,432,6138,0,1945703,2637,8151
2023-03-23 06:16:00,1493,2712,1640618,8865,467,6182,1.35,2072948,2685,8191
2023-03-23 06:20:00,1472,2949,1403143,8277,448,6625,0,1811167,2651,8107
2023-03-23 06:24:00,1453,2788,1499234,6845,420,6557,0,1845617,2716,8151
2023-03-23 06:28:00,1460,2748,2210429,6841,409,6480,0,2858431,2585,76941
2023-03-23 06:32:00,1494,2730,1721157,9575,430,6213,0,2107732,2674,8119
2023-03-23 06:36:00,1772,2847,1731204,7175,435,6656,0,2082226,2605,8393
2023-03-23 06:40:00,1447,2910,1626429,8172,439,6335,0,2063851,2670,8088
2023-03-23 06:44:00,1492,2796,1510578,6485,410,6198,0,1858416,2586,8385
2023-03-23 06:48:00,1425,2766,2171055,6713,474,6497,0,2703455,2606,71931
2023-03-23 06:52:00,1419,2718,1578979,9128,430,6464,0,1790228,2673,8188
2023-03-23 06:56:00,1438,2822,1648606,7899,439,6561,1.02,2094254,2723,8375
2023-03-23 07:00:00,1426,2948,1668531,6687,431,6824,0,1962365,2705,8171
2023-03-23 07:04:00,1484,2796,1602678,6893,415,6460,0,1955198,2692,8431
2023-03-23 07:08:00,1469,2782,1828169,7733,438,6082,0,2143636,2662,30166
2023-03-23 07:12:00,1433,2840,1627561,6804,428,6425,0,2007385,2694,8252
2023-03-23 07:16:00,1488,2754,1478909,8091,432,6733,0,1959520,2705,8039
2023-03-23 07:20:00,1434,2777,1520485,6602,445,6087,0,1907238,2622,8018
2023-03-23 07:24:00,1482,2748,1604125,6533,448,6250,0,1905688,2649,8429
2023-03-23 07:28:00,1432,2682,1782773,9501,430,5788,0,2077525,2466,8102
2023-03-23 07:32:00,1492,2785,1601337,6679,444,6003,0,1992142,2603,8259
2023-03-23 07:36:00,1728,2848,1758511,8356,440,6521,0,2124062,2695,8282
2023-03-23 07:40:00,1462,2899,1522222,6442,427,6456,0,2119703,2692,16499
2023-03-23 07:44:00,1504,2755,1507231,6737,462,6639,1.12,1840574,2654,8289
2023-03-23 07:48:00,1517,2747,1644716,9935,504,6124,0,2022500,2768,8106
2023-03-23 07:52:00,1437,2783,1630958,8241,461,6716,0,2030804,2765,8036
2023-03-23 07:56:00,1463,2758,1727038,7094,446,6347,0,2053285,2625,8344
2023-03-23 08:00:00,1486,2924,2430228,6709,463,6108,0,2846935,2703,60446
2023-03-23 08:04:00,1460,2801,1649321,8904,452,6329,0,1975886,2706,8188
2023-03-23 08:08:00,1498,2780,1577627,6710,457,6410,0,1930419,2660,8367
2023-03-23 08:12:00,4258,4294,2009459,9592,566,6604,0,2515256,2948,8225
2023-03-23 08:16:00,1415,2682,1673744,7170,492,6549,0,2042337,2632,8366
2023-03-23 08:20:00,2937,2860,2485442,6666,480,6642,0,3248164,2814,79479
2023-03-23 08:24:00,1470,2847,1675977,9549,466,6106,0,1998217,2723,8153
2023-03-23 08:28:00,1445,2766,1636019,6744,432,6612,0,1981105,2657,7994
2023-03-23 08:32:00,1449,2743,1662550,7300,447,6100,0,1965366,2631,8125
2023-03-23 08:36:00,3518,2842,1981476,6979,474,6063,0,2407951,2583,8161
2023-03-23 08:40:00,1448,2858,1636245,6676,466,6016,0,2194372,2663,26107
2023-03-23 08:44:00,1475,2747,1665148,9653,494,6389,0,1967983,2721,8174
2023-03-23 08:48:00,1480,2716,1656019,8676,427,6976,0,2039865,2693,8338
2023-03-23 08:52:00,1459,2772,1658966,6620,399,6631,0,1956622,2616,8293
2023-03-23 08:56:00,1443,2768,1954564,7333,417,6285,2.95,2199244,2631,7990
2023-03-23 09:00:00,1450,2925,1643788,9419,458,6320,0,2001092,2664,8229
2023-03-23 09:04:00,1441,2749,1480867,6662,427,6410,0,1861828,2457,8336
2023-03-23 09:08:00,1388,2748,1468566,6771,434,5750,0,1836268,2398,8072
2023-03-23 09:12:00,1405,2732,1623414,6701,427,5947,0,2073958,2594,9376
2023-03-23 09:16:00,1464,2754,1703082,7000,473,6445,0,2047079,2639,8030
2023-03-23 09:20:00,1472,2919,1685639,9214,430,5698,0,2046651,2664,8394
2023-03-23 09:24:00,1467,2677,1692344,7622,419,6193,0,1959737,2660,8233
2023-03-23 09:28:00,1442,2780,1718761,6725,411,6113,0,2031089,2665,8090
2023-03-23 09:32:00,1470,2709,1851360,6653,422,5983,0,2475343,2823,58691
2023-03-23 09:36:00,1784,2956,1654774,7520,501,5955,0,2041533,2601,8140
2023-03-23 09:40:00,1489,2878,1631656,7955,430,6739,0,1958718,2604,8115
2023-03-23 09:44:00,1472,2801,1675906,7924,457,6081,0,1946402,2714,8023
2023-03-23 09:48:00,1482,2795,1627386,7053,452,6299,0.875,1952217,2686,8197
2023-03-23 09:52:00,1469,2794,2206546,6790,438,6189,0,2895969,2702,71733
2023-03-23 09:56:00,1468,2773,1649496,10478,434,6032,0,1939770,2807,8136
2023-03-23 10:00:00,1455,2886,1407925,6802,452,6044,0,1820771,2691,8203
2023-03-23 10:04:00,1488,2739,1550900,8150,485,7042,0,1961252,2655,8118
2023-03-23 10:08:00,1469,2800,1669259,6763,435,6223,0,1982135,2724,8380
2023-03-23 10:12:00,1436,2828,1953733,6843,448,6089,0,2542942,2744,39081
2023-03-23 10:16:00,1445,2731,1728065,8605,410,6092,0,2122858,2626,8021
2023-03-23 10:20:00,1446,2884,1592606,8036,448,6490,0,1947841,2677,8270
2023-03-23 10:24:00,1452,2756,1396571,6718,474,6162,0,1751774,2643,8311
2023-03-23 10:28:00,1467,2720,1554588,6998,455,6150,0,1772710,2736,8244
2023-03-23 10:32:00,1453,2717,1690887,8728,428,5896,0,1962718,2648,8304
2023-03-23 10:36:00,1829,2852,1762857,7171,438,6843,0,2116901,2633,8075
2023-03-23 10:40:00,1467,2838,1648603,8016,444,6316,0,1983631,2650,8192
2023-03-23 10:44:00,1413,2713,1595638,6595,437,6763,0,1870756,2607,8034
2023-03-23 10:48:00,1401,2686,1467858,6401,467,6033,0,1792491,2607,8254
2023-03-23 10:52:00,1378,2675,1514596,9166,417,5958,0,1866848,2572,8066
2023-03-23 10:56:00,1399,2680,1657283,7781,446,6404,0,2077305,2495,8411
2023-03-23 11:00:00,1405,2892,1661440,6902,450,6193,0,1995182,2446,8235
2023-03-23 11:04:00,1439,2748,2036228,6640,429,6435,0,2532922,2762,39605
2023-03-23 11:08:00,1402,2746,1601638,6452,463,6643,0,1941920,2529,8041
2023-03-23 11:12:00,1424,2714,1475046,7881,464,5854,0,1905640,2548,8090
2023-03-23 11:16:00,1423,2712,1500171,8602,467,6528,0,1930816,2508,8388
2023-03-23 11:20:00,1402,2699,1598931,6817,411,6416,0,1984444,2428,8132
2023-03-23 11:24:00,1401,2696,2300134,6443,453,6182,0,2918097,2517,86514
2023-03-23 11:28:00,1415,2740,1658793,9795,443,6341,0,2047352,2594,8229
2023-03-23 11:32:00,2730,2698,1590851,6382,428,6351,0,2026787,2464,8215
2023-03-23 11:36:00,1750,2747,1588081,8513,459,6859,0,2054270,2515,8026
2023-03-23 11:40:00,1419,2861,1640131,6418,429,5881,0,1965601,2498,8149
2023-03-23 11:44:00,1383,2622,2001772,6679,415,6133,0,2430709,2432,28206
2023-03-23 11:48:00,1407,2650,1720699,9531,415,6237,0,2073321,2353,8374
2023-03-23 11:52:00,1456,2749,1698895,7994,454,6978,0,2052172,2564,8109
2023-03-23 11:56:00,1416,2869,1697545,6992,458,6588,0,2005123,2631,8111
2023-03-23 12:00:00,1450,2851,1515212,6837,429,6506,0,1967923,2655,8273
2023-03-23 12:04:00,1445,2699,1462591,8742,437,6285,0,1829915,2605,8127
2023-03-23 12:08:00,1481,2728,1640003,6884,444,5791,0,1936863,2668,8226
2023-03-23 12:12:00,1427,2765,1603289,8523,436,6497,0,1994927,2595,8057
2023-03-23 12:16:00,1438,2787,1687471,7165,451,6308,0,2080909,2675,8857
2023-03-23 12:20:00,1439,2905,1641350,6636,446,6114,0,1927086,2679,8204
2023-03-23 12:24:00,1485,2722,1546455,9342,452,6040,0,1974387,2664,8333
2023-03-23 12:28:00,1440,2757,1399427,6850,436,6177,0,1829754,2575,8117
2023-03-23 12:32:00,1392,2713,1550885,8270,465,6474,0,1938383,2522,7982
2023-03-23 12:36:00,1677,2813,2124265,7004,427,6106,0,2831076,2398,53003
2023-03-23 12:40:00,1458,2921,1667081,6485,454,6663,0,1981258,2582,8488
2023-03-23 12:44:00,1489,2734,1660786,9360,424,6034,0,1999172,2743,8226
2023-03-23 12:48:00,1464,2720,1697853,8067,453,6540,0,2017273,2667,8240
2023-03-23 12:52:00,1449,2751,1658185,7044,447,6534,1.09,1943284,2693,8166
2023-03-23 12:56:00,1425,2718,2302469,6883,472,6630,1.21,2960406,2649,61795
2023-03-23 13:00:00,1418,2936,1730447,7977,434,6477,0,2115264,2690,8423
2023-03-23 13:04:00,1431,2784,1619167,6544,449,6159,0,1883033,2625,8125
2023-03-23 13:08:00,1394,2655,1484150,8110,439,6035,0,1879961,2608,8156
2023-03-23 13:12:00,1416,2778,1461550,6610,438,6189,0,1903486,2591,8250
2023-03-23 13:16:00,1458,2829,1890625,6963,406,5803,0,2313233,2673,20602
2023-03-23 13:20:00,1445,2885,1796919,9391,416,6501,0,2162525,2625,8200
2023-03-23 13:24:00,1440,2705,1697015,6843,474,5739,0,2052407,2770,8224
2023-03-23 13:28:00,1404,2730,1645249,7546,427,6404,0,1992431,2634,7905
2023-03-23 13:32:00,1416,2742,1608133,6794,467,5730,0,1918627,2587,8376
2023-03-23 13:36:00,1870,2808,1672816,7172,434,6272,0,2061762,2694,8345
2023-03-23 13:40:00,1468,2915,1479065,10031,392,6248,0,1868541,2657,8227
2023-03-23 13:44:00,1487,2770,1493976,8609,447,6322,0,1802405,2591,8018
2023-03-23 13:48:00,1392,2718,1717884,6791,427,6278,0,2095081,2403,8547
2023-03-23 13:52:00,2920,2750,1911977,6610,441,6153,0,2261842,2667,8101
2023-03-23 13:56:00,1436,2729,1853012,9900,479,6231,0,2227415,2623,8235
2023-03-23 14:00:00,1485,2898,1565864,6691,425,6563,1.61,1949895,2594,8154
2023-03-23 14:04:00,1478,2735,1659742,8123,444,6414,0,1967989,2782,8177
2023-03-23 14:08:00,1456,2737,2090320,7086,427,6699,0,2696508,2903,69473
2023-03-23 14:12:00,1420,2838,1493046,6825,440,6456,0,1753198,2886,7999
2023-03-23 14:16:00,1478,2816,1636801,9606,430,6381,0,1973559,3055,8318
2023-03-23 14:20:00,1457,2925,1639291,7620,423,6136,0,1947256,2673,8379
2023-03-23 14:24:00,1433,2778,1640804,6582,455,5922,0,1968010,2760,8261
2023-03-23 14:28:00,1473,2724,2334987,7026,463,6271,0,2945247,2850,63398
2023-03-23 14:32:00,1422,2784,1618210,8492,498,6501,0,1990579,2842,7997
2023-03-23 14:36:00,1954,2827,1778965,7515,409,6158,0,2176034,2905,7970
2023-03-23 14:40:00,1472,2953,1514973,8834,454,6498,0,1909291,2771,8001
2023-03-23 14:44:00,1525,2800,1403726,6933,473,6905,0,1821849,2589,8046
2023-03-23 14:48:00,1517,2814,1923390,6970,446,6760,0,2287098,2701,47838
2023-03-23 14:52:00,1489,2806,1608065,9722,454,5939,0,2031028,2788,8345
2023-03-23 14:56:00,1437,2809,1713376,7358,473,6767,0,2034724,2641,8295
2023-03-23 15:00:00,1497,2926,1672404,8474,436,6383,0,1962244,2697,8207
2023-03-23 15:04:00,1420,2762,1630823,6885,446,6169,0,1905539,2847,8105
2023-03-23 15:08:00,1429,2743,1651969,7087,452,6170,0,1987378,2625,8251
2023-03-23 15:12:00,1467,2710,1725685,9645,469,6247,0,2131298,2787,8278
2023-03-23 15:16:00,1460,2777,1519808,8343,446,6272,0,1950114,2736,8028
2023-03-23 15:20:00,1428,2904,1472634,6820,428,6154,1.16,1824739,2588,9904
2023-03-23 15:24:00,1401,2770,1617683,6669,424,5949,0,1969115,2721,8224
2023-03-23 15:28:00,1444,2765,1679869,6819,478,6584,0,2027530,2712,8102
2023-03-23 15:32:00,1470,2714,1604149,6609,467,6427,0,1953244,2711,8369
2023-03-23 15:36:00,1934,2900,1787510,8647,445,6976,0,2131921,2714,7899
2023-03-23 15:40:00,1453,2929,2054479,6560,433,6565,0,2507244,2673,45788
2023-03-23 15:44:00,1486,2776,1439567,6650,432,6198,2.00,1858928,2648,8097
2023-03-23 15:48:00,3274,2801,1831999,10270,440,6587,0,2280638,2787,7998
2023-03-23 15:52:00,1466,2833,1405701,7936,403,6076,0,1784582,2676,8211
2023-03-23 15:56:00,1457,2786,1683920,8255,438,6408,0,2077209,2719,8293
2023-03-23 16:00:00,1459,2891,2342119,6920,448,6443,0,2991420,2593,66901
2023-03-23 16:04:00,1459,2758,1586076,6990,430,6628,1.21,1943009,2648,8120
2023-03-23 16:08:00,1491,2763,1680848,9966,410,6471,0,2041518,2768,8144
2023-03-23 16:12:00,1484,2778,1644906,8559,456,6480,0,1944729,2757,8184
2023-03-23 16:16:00,1439,2767,1719665,7066,415,6142,0,2036802,2657,8179
2023-03-23 16:20:00,1509,2960,1965192,6870,432,6898,0,2551597,2688,52826
2023-03-23 16:24:00,1486,2819,1514512,9736,470,5957,0,1855063,2738,8185
2023-03-23 16:28:00,1503,2818,1520580,6688,471,6441,0,1909761,2683,8013
2023-03-23 16:32:00,1486,2786,1690562,8171,468,5977,0,2047452,2650,8092
2023-03-23 16:36:00,1818,2830,1767110,7209,420,6021,0,2077866,2652,8179
2023-03-23 16:40:00,1416,2718,1599608,6691,439,5786,0,1978552,2629,8119
2023-03-23 16:44:00,1409,2770,1733345,9444,472,6173,0,2062338,2713,8182
2023-03-23 16:48:00,1466,2727,1696061,7589,496,6084,1.02,2007722,2539,8222
2023-03-23 16:52:00,1449,2742,1452526,6611,452,6132,0,1794405,2627,8320
2023-03-23 16:56:00,1409,2740,1491020,6987,430,6460,0,1915159,2574,8347
2023-03-23 17:00:00,1422,2895,1398373,6714,466,6356,0,1842723,2587,8247
2023-03-23 17:04:00,1401,2774,1612924,8584,454,6402,0,1986066,2649,7985
2023-03-23 17:08:00,1451,2745,1662707,8236,467,6781,0,1962186,2662,8006
2023-03-23 17:12:00,1428,2681,1876365,6689,422,6399,0,2364004,2590,43752
2023-03-23 17:16:00,1439,2761,1693452,7165,447,6245,0,2078441,2504,8227
2023-03-23 17:20:00,1460,2885,1685099,9094,483,6358,0,1944230,2908,8334
2023-03-23 17:24:00,1452,2703,1657790,6754,417,6147,0,1953021,2998,8243
2023-03-23 17:28:00,1454,2751,1592146,8190,455,6794,0,1889149,2939,8471
2023-03-23 17:32:00,1435,2763,2224651,6647,461,6038,0,2592373,2771,76846
2023-03-23 17:36:00,1752,2844,1606928,6896,436,6451,0,1980875,2837,8184
2023-03-23 17:40:00,1445,2914,1656202,9640,395,6755,0,2041435,2660,8205
2023-03-23 17:44:00,1505,2800,1646817,8105,456,5833,0,2021485,2734,8142
2023-03-23 17:48:00,1499,2781,1656223,6705,399,6532,0,2010920,2721,8280
2023-03-23 17:52:00,3488,2803,2422118,6821,437,6392,0,3072814,2735,69644
2023-03-23 17:56:00,1477,2744,1713033,7802,442,6285,0,2051970,2660,8267
2023-03-23 18:00:00,1482,2816,1698279,8599,454,6382,0,2041679,2648,8295
2023-03-23 18:04:00,1460,2772,1506774,8326,426,6463,0,1854647,2891,8224
2023-03-23 18:08:00,1466,2785,1495399,7110,450,5943,0,1904109,2830,8039
2023-03-23 18:12:00,1453,2750,1598188,6962,492,5966,0,1904333,2880,18053
2023-03-23 18:16:00,1474,2722,1759807,9962,455,6225,0,2132799,2828,8368
2023-03-23 18:20:00,1439,2946,1643206,6638,438,6602,0,1967903,2834,8494
2023-03-23 18:24:00,1468,2689,1634309,8171,406,5983,0,1947322,2897,8349
2023-03-23 18:28:00,1465,2744,1637303,6755,447,6042,0,2044776,2660,8023
2023-03-23 18:32:00,1423,2784,1618257,6601,425,6372,0,1916707,2633,8113
2023-03-23 18:36:00,1746,2908,1787636,10233,450,6454,0,2295956,2732,23735
2023-03-23 18:40:00,1426,2895,1420259,8554,424,6453,0,1807037,2611,8282
2023-03-23 18:44:00,1451,2810,1533141,6739,464,6993,0,1799277,2826,8443
2023-03-23 18:48:00,3008,2771,2286208,11368,465,6383,0,2760170,2974,8256
2023-03-23 18:52:00,1421,2768,1629975,8982,435,6796,1.15,2043504,2929,8211
2023-03-23 18:56:00,1462,2793,2317836,7169,466,6595,0,2882554,2691,70994
2023-03-23 19:00:00,1449,2754,1626635,8205,422,6233,0,1968619,2616,8050
2023-03-23 19:04:00,1457,2797,1620126,6746,440,6365,0,1892020,2586,8064
2023-03-23 19:08:00,1421,2724,1570705,6701,464,6040,0,1910453,2661,8333
2023-03-23 19:12:00,1428,2715,1548279,9419,429,6333,2.28,1906244,2709,8138
2023-03-23 19:16:00,1437,2799,2039978,6764,456,6176,0,2810196,2717,66511
2023-03-23 19:20:00,1450,3002,1617539,7493,432,6256,0,1893796,2616,7921
2023-03-23 19:24:00,1467,2786,1619285,6574,465,6839,0,1931250,2683,8247
2023-03-23 19:28:00,1515,2809,1752890,6796,456,6133,0,2100436,2698,8206
2023-03-23 19:32:00,1473,2751,1697515,8922,443,5569,0,1973218,2695,7924
2023-03-23 19:36:00,1823,2880,1962118,8833,469,6723,0,2465144,2802,30714
2023-03-23 19:40:00,1486,2703,1649597,6658,436,6797,0,2020153,2619,8142
2023-03-23 19:44:00,1447,2777,1598756,6644,481,6271,0,1754539,2668,8312
2023-03-23 19:48:00,1424,2761,1536960,9486,465,6596,0,1896304,2703,8246
2023-03-23 19:52:00,1469,2838,1499004,6871,434,6391,0,1867702,2737,7988
2023-03-23 19:56:00,1492,2839,1689620,8738,475,6588,2.11,2066326,2672,8165
2023-03-23 20:00:00,1486,2944,1619834,6747,459,6507,0,2008172,2634,8225
2023-03-23 20:04:00,1466,2725,1612914,6671,463,5876,0,1889664,2646,7985
2023-03-23 20:08:00,1465,2795,1782394,9949,433,6437,0,2115275,2734,11292
2023-03-23 20:12:00,1504,2787,1594843,7884,493,6316,0,1965832,2698,7895
2023-03-23 20:16:00,1475,2795,1599266,6730,505,6068,0,1966000,2946,8463
2023-03-23 20:20:00,2252,2894,1390178,6664,450,5843,0,1822887,2674,8416
2023-03-23 20:24:00,1483,2771,1527546,6615,443,6257,0,1866521,2716,8020
2023-03-23 20:28:00,1492,2762,2173424,7253,440,6270,0,2763821,2672,57548
2023-03-23 20:32:00,1491,2786,1629198,7779,446,6452,0,1996986,2634,8142
2023-03-23 20:36:00,1725,2861,1678765,6972,434,6615,0,2085364,2612,7980
2023-03-23 20:40:00,1489,2894,1674825,6810,468,6428,0,2025419,2643,8061
2023-03-23 20:44:00,1522,2764,1653356,9311,412,6170,0,2029944,2744,8398
2023-03-23 20:48:00,1463,2788,2263521,6549,436,6046,0,2808150,2666,69421
2023-03-23 20:52:00,1465,2722,1570481,7918,448,6150,0,1965813,2642,8421
2023-03-23 20:56:00,1444,2833,1502415,7007,449,6232,0,1895276,2656,7989
2023-03-23 21:00:00,1475,2877,1482071,6350,428,6575,0,1783869,2825,8042
2023-03-23 21:04:00,2940,2679,1898134,9565,419,6017,0,2408673,2879,8318
2023-03-23 21:08:00,1491,2776,1914483,8378,441,6561,0,2414761,3090,24539
2023-03-23 21:12:00,1394,2728,1635794,6831,462,6214,0,1966927,2739,8299
2023-03-23 21:16:00,1448,2739,1709586,6866,429,6249,2.48,2101271,2794,8333
2023-03-23 21:20:00,1488,2847,2784155,8224,443,6487,0,3673872,2709,119138
2023-03-23 21:24:00,1480,2782,1670925,6668,424,6710,0,2046699,2628,8028
2023-03-23 21:28:00,1503,2777,1537183,8519,462,5946,0,1922328,2697,8285
2023-03-23 21:32:00,1457,2804,1429484,6537,475,7012,0,1887663,2644,8207
2023-03-23 21:36:00,1767,2981,1574035,6709,453,6188,0,2010844,2593,8349
2023-03-23 21:40:00,1488,2861,1682225,9123,454,6685,0,2025701,2755,8350
2023-03-23 21:44:00,1437,2738,1653938,6726,438,6391,0,2018244,2690,8307
2023-03-23 21:48:00,1438,2810,1716337,7270,462,6464,0,1994343,2711,8057
2023-03-23 21:52:00,1437,2694,2088239,6647,429,6752,0,2520402,2601,47322
2023-03-23 21:56:00,1551,2931,1688479,6984,424,6406,1.05,2041857,2684,8254
2023-03-23 22:00:00,1498,2846,1654567,8738,441,6188,0,1933096,2721,8049
2023-03-23 22:04:00,1442,2752,1518366,8182,462,6600,0,1771479,2764,8182
2023-03-23 22:08:00,1455,2729,1557982,6749,439,6230,0,1843090,2665,8222
2023-03-23 22:12:00,1483,2733,2347664,6674,493,6505,0,2982919,2624,63874
2023-03-23 22:16:00,1438,2754,1758229,8985,462,5583,0,2060642,2638,8087
2023-03-23 22:20:00,1423,2801,1698998,6879,444,6540,0,1946148,2637,8168
2023-03-23 22:24:00,1517,2715,1626547,8207,481,6588,0,1952300,2747,8108
2023-03-23 22:28:00,1523,2768,1650885,6929,455,6470,0,2043791,2668,8249
2023-03-23 22:32:00,1435,2794,1909041,6887,465,6418,0,2519497,2631,54930
2023-03-23 22:36:00,1885,2847,1597422,10136,439,6887,0,1974935,2766,8075
2023-03-23 22:40:00,3019,2913,1804394,7584,470,6497,0,2139410,2653,8075
2023-03-23 22:44:00,1498,2763,1523173,7182,443,6080,0,1893374,2587,8169
2023-03-23 22:48:00,1453,2764,1627401,6498,454,6224,0,1940113,2684,8228
2023-03-23 22:52:00,1477,2725,1714182,7662,445,6004,0,1989831,2658,15351
2023-03-23 22:56:00,1450,2793,1750492,8474,439,6275,0,2133818,2673,8008
2023-03-23 23:00:00,1446,2828,1678505,7982,456,6654,0,1989645,2665,8041
2023-03-23 23:04:00,1462,2723,1606367,6826,421,6380,0,1988602,2626,8235
2023-03-23 23:08:00,1500,2743,1637025,6954,444,6672,0,1929066,2652,8080
2023-03-23 23:12:00,1466,2756,1472010,9800,454,6311,0,1818587,2803,8207
2023-03-23 23:16:00,1434,2747,1799151,7119,494,6142,0,2215310,2611,25260
2023-03-23 23:20:00,1456,2943,1664677,8136,448,6379,0,1994168,2704,8385
2023-03-23 23:24:00,2953,2745,1923549,6690,414,6417,1.03,2305927,2732,8084
2023-03-23 23:28:00,1474,2766,1568230,6707,425,6320,0,1990746,2674,8268
2023-03-23 23:32:00,1459,2756,1691528,9556,428,6374,0,2000849,2736,7968
2023-03-23 23:36:00,1792,2853,2376303,8178,450,6855,0,3064998,2795,66319
2023-03-23 23:40:00,1412,2887,1451260,6659,439,6315,0,1878790,2664,8014
2023-03-23 23:44:00,1489,2795,1447471,6573,405,6182,0,1811495,2701,7983
2023-03-23 23:48:00,1445,2798,1564710,7374,418,7072,0,1956452,2581,8246
2023-03-23 23:52:00,1456,2695,1643767,8555,435,6615,0,1998248,2599,8305
2023-03-23 23:56:00,1434,2740,2228018,8626,454,6405,1.42,2915416,2636,63818
2023-03-24 00:00:00,1465,2915,1621609,6799,444,6214,0,1961479,2710,8404
2023-03-24 00:04:00,1462,2774,1622761,6758,447,6385,0,1917962,2717,8138
2023-03-24 00:08:00,1411,2732,1639739,9500,444,6343,0,2002542,2490,8273
2023-03-24 00:12:00,1454,2778,1466351,6596,414,6867,0,1850003,2617,8265
2023-03-24 00:16:00,1493,2788,1654051,7579,432,6515,0,2062415,2622,24853
