"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 05:32:00,51019776,82931712,2236768256,808153088,105222144,262496256,17313792,1131057152,563261440,1705758720
2023-03-23 05:34:00,51019776,82931712,2063720448,778240000,105254912,253558784,17313792,1159815168,563261440,1706254336
2023-03-23 05:36:00,60829696,83783680,2218278912,823521280,105504768,255258624,17313792,1148862464,563265536,1706754048
2023-03-23 05:38:00,61091840,83783680,1902354432,768258048,106323968,252432384,17313792,1173553152,563011584,1698967552
2023-03-23 05:40:00,86056960,82997248,2099941376,774893568,106323968,250290176,17313792,1161379840,563240960,1698824192
2023-03-23 05:42:00,53501952,82997248,2038435840,806961152,105664512,249315328,17313792,1158848512,563322880,1699258368
2023-03-23 05:44:00,51097600,82997248,1856327680,776888320,105545728,262111232,17313792,1156239360,563290112,1698836480
2023-03-23 05:46:00,51097600,82997248,2131120128,808046592,105156608,263180288,17313792,1155334144,563281920,1699135488
2023-03-23 05:48:00,51097600,82997248,1909415936,769671168,105156608,262078464,17313792,1180856320,563318784,1700544512
2023-03-23 05:50:00,51097600,82997248,2204192768,770088960,105156608,262348800,17313792,1176838144,563183616,1699876864
2023-03-23 05:52:00,51097600,83783680,2146492416,824356864,105156608,263966720,17313792,1156108288,563322880,1699950592
2023-03-23 05:54:00,51097600,83783680,2062385152,824803328,105549824,260792320,17313792,1158025216,563331072,1700110336
2023-03-23 05:56:00,51097600,82931712,2122301440,813981696,105553920,258990080,17313792,1189396480,563331072,1699676160
2023-03-23 05:58:00,51097600,82931712,2081787904,769335296,105553920,260493312,17313792,1198678016,563335168,1701658624
2023-03-23 06:00:00,51097600,82931712,2217377792,774643712,105164800,242778112,17313792,1191723008,563335168,1702416384
2023-03-23 06:02:00,51097600,82931712,1861959680,808394752,105164800,343449600,17313792,1194586112,563294208,1702367232
2023-03-23 06:04:00,51097600,82931712,2181152768,808402944,106360832,294150144,17313792,1234161664,562958336,1702629376
2023-03-23 06:06:00,59973632,83787776,2157912064,832167936,106364928,273313792,17313792,1207390208,563228672,1702744064
2023-03-23 06:08:00,59285504,83787776,2150535168,769105920,105189376,265945088,17313792,1208438784,562876416,1706782720
2023-03-23 06:10:00,59514880,82939904,2132193280,769560576,105189376,263933952,17313792,1200824320,563195904,1706123264
2023-03-23 06:12:00,51286016,82939904,2056437760,808243200,105189376,270708736,17313792,1254383616,563286016,1705222144
2023-03-23 06:14:00,51224576,82939904,1962856448,770084864,105705472,260026368,17313792,1232404480,563351552,1706364928
2023-03-23 06:16:00,51097600,82939904,2024124416,803577856,105246720,252035072,17313792,1231867904,563367936,1705742336
2023-03-23 06:18:00,51097600,82939904,2217463808,800858112,105910272,252338176,17313792,1254154240,563367936,1701326848
2023-03-23 06:20:00,51097600,82939904,1902641152,785588224,105910272,237371392,17313792,1257033728,563318784,1701482496
2023-03-23 06:22:00,51097600,83791872,2047455232,823676928,105189376,250847232,17313792,1261686784,563367936,1701838848
2023-03-23 06:24:00,51097600,83791872,1633124352,770068480,105705472,257740800,17313792,1274232832,563400704,1702055936
2023-03-23 06:26:00,51097600,82874368,1901776896,799854592,105705472,257863680,17313792,1249546240,563363840,1702350848
2023-03-23 06:28:00,51097600,82874368,2212073472,799903744,105705472,247447552,17313792,1251618816,563445760,1702838272
2023-03-23 06:30:00,51105792,82874368,1899253760,778276864,105476096,250445824,17313792,1282260992,563470336,1702195200
2023-03-23 06:32:00,51109888,82874368,2195574784,807264256,105476096,251035648,17313792,1281093632,563503104,1702051840
2023-03-23 06:34:00,80007168,82874368,1744281600,770314240,105480192,250834944,17313792,1301778432,563486720,1702105088
2023-03-23 06:36:00,63524864,83791872,1991995392,816594944,105484288,248102912,17313792,1254907904,563249152,1702662144
2023-03-23 06:38:00,58998784,83791872,2020515840,786509824,105484288,251170816,17313792,1295151104,563421184,1701724160
2023-03-23 06:40:00,51458048,83005440,2044665856,774770688,105484288,241213440,17313792,1267482624,563384320,1701781504
2023-03-23 06:42:00,51404800,83005440,2261659648,806600704,105226240,244453376,17313792,1278717952,563326976,1701961728
2023-03-23 06:44:00,51404800,83005440,1851752448,770777088,105226240,255180800,17313792,1318809600,563417088,1702440960
2023-03-23 06:46:00,51281920,83005440,2246877184,799006720,104243200,251813888,17313792,1286221824,563421184,1702662144
2023-03-23 06:48:00,51281920,83005440,2049486848,786726912,104243200,247095296,17313792,1297293312,563429376,1705287680
2023-03-23 06:50:00,51286016,83005440,2056294400,770478080,104243200,248320000,17313792,1318453248,563429376,1705570304
2023-03-23 06:52:00,51286016,83791872,2174144512,830873600,104243200,249589760,17313792,1344692224,563429376,1706016768
2023-03-23 06:54:00,68538368,83005440,2060439552,769245184,104259584,255717376,17313792,1302114304,563159040,1706463232
2023-03-23 06:56:00,51556352,83005440,2220425216,799182848,104259584,247709696,17313792,1319800832,563347456,1706508288
2023-03-23 06:58:00,51322880,83005440,1886351360,799191040,104259584,254873600,17313792,1362993152,563388416,1707585536
2023-03-23 07:00:00,51130368,83005440,2105716736,767668224,104259584,252981248,17313792,1344528384,563515392,1699667968
2023-03-23 07:02:00,51130368,83005440,1880535040,800215040,104259584,256159744,17313792,1341440000,563703808,1699762176
2023-03-23 07:04:00,51130368,83005440,2002833408,768638976,104259584,257404928,17313792,1322180608,563621888,1699860480
2023-03-23 07:06:00,64110592,83791872,1994715136,816037888,104259584,255483904,17313792,1316438016,563441664,1700020224
2023-03-23 07:08:00,54620160,83791872,1851285504,786231296,104841216,247029760,17313792,1329598464,563441664,1700347904
2023-03-23 07:10:00,51265536,83005440,2065256448,768843776,104849408,247816192,17313792,1360908288,563392512,1700540416
2023-03-23 07:12:00,51077120,83005440,2110914560,799649792,104849408,249909248,17313792,1336336384,563392512,1700794368
2023-03-23 07:14:00,51077120,83005440,2223198208,784715776,112672768,249208832,17313792,1328762880,563392512,1701122048
2023-03-23 07:16:00,51077120,83005440,2074304512,799916032,104988672,251441152,17313792,1357017088,563318784,1701662720
2023-03-23 07:18:00,77189120,83005440,2090872832,786653184,104955904,249372672,17313792,1383628800,563462144,1702080512
2023-03-23 07:20:00,55533568,83005440,2133475328,769347584,105009152,262352896,17313792,1418842112,563421184,1703424000
2023-03-23 07:22:00,51134464,83824640,2101690368,816713728,104976384,253853696,17313792,1410924544,563490816,1703600128
2023-03-23 07:24:00,51134464,82972672,2240073728,782716928,104935424,249683968,17313792,1405177856,563593216,1703874560
2023-03-23 07:26:00,50937856,82972672,1872011264,798412800,104988672,242180096,17313792,1401409536,563523584,1704497152
2023-03-23 07:28:00,50937856,82972672,2130837504,785870848,104939520,238256128,17313792,1396076544,563458048,1704321024
