,Time,Type,Response,Code
0,2023-03-11 10:32:04.835717,Public,0.016943,200
0,2023-03-11 10:32:04.957088,Public,0.01885,200
0,2023-03-11 10:32:05.076387,Public,0.016839,200
0,2023-03-11 10:32:05.195401,Public,0.016525,200
0,2023-03-11 10:32:05.313549,Public,0.015805,200
0,2023-03-11 10:32:05.431967,Public,0.016105,200
0,2023-03-11 10:32:05.551122,Public,0.01679,200
0,2023-03-11 10:32:05.670356,Public,0.016672,200
0,2023-03-11 10:32:05.789833,Public,0.017168,200
0,2023-03-11 10:32:05.907104,Public,0.014889,200
0,2023-03-11 10:32:06.026256,Public,0.016749,200
0,2023-03-11 10:32:06.145680,Public,0.016869,200
0,2023-03-11 10:32:06.264961,Public,0.016808,200
0,2023-03-11 10:32:06.382312,Public,0.01504,200
0,2023-03-11 10:32:06.501609,Public,0.016928,200
0,2023-03-11 10:32:06.620640,Public,0.016206,200
0,2023-03-11 10:32:06.739271,Public,0.016301,200
0,2023-03-11 10:32:06.857140,Public,0.015509,200
0,2023-03-11 10:32:06.976580,Public,0.017101,200
0,2023-03-11 10:32:07.094881,Public,0.015943,200
0,2023-03-11 10:32:07.212284,Public,0.01509,200
0,2023-03-11 10:32:07.331512,Public,0.016773,200
0,2023-03-11 10:32:07.450972,Public,0.017078,200
0,2023-03-11 10:32:07.570088,Public,0.016685,200
0,2023-03-11 10:32:07.687318,Public,0.014934,200
0,2023-03-11 10:32:07.806549,Public,0.016902,200
0,2023-03-11 10:32:07.925196,Public,0.016317,200
0,2023-03-11 10:32:08.044261,Public,0.016615,200
0,2023-03-11 10:32:08.163521,Public,0.016918,200
0,2023-03-11 10:32:08.280922,Public,0.015045,200
0,2023-03-11 10:32:08.399823,Public,0.016541,200
0,2023-03-11 10:32:08.519330,Public,0.016916,200
0,2023-03-11 10:32:08.639179,Public,0.017136,200
0,2023-03-11 10:32:08.756932,Public,0.01526,200
0,2023-03-11 10:32:08.876135,Public,0.016868,200
0,2023-03-11 10:32:08.995378,Public,0.01685,200
0,2023-03-11 10:32:09.114935,Public,0.017072,200
0,2023-03-11 10:32:09.232236,Public,0.015002,200
0,2023-03-11 10:32:09.352334,Public,0.017795,200
0,2023-03-11 10:32:09.471632,Public,0.01688,200
0,2023-03-11 10:32:09.591904,Public,0.017676,200
0,2023-03-11 10:32:09.710953,Public,0.016739,200
0,2023-03-11 10:32:09.828234,Public,0.014977,200
0,2023-03-11 10:32:09.947986,Public,0.017393,200
0,2023-03-11 10:32:10.067530,Public,0.016964,200
0,2023-03-11 10:32:10.186613,Public,0.016523,200
0,2023-03-11 10:32:10.303929,Public,0.014951,200
0,2023-03-11 10:32:10.423769,Public,0.017503,200
0,2023-03-11 10:32:10.542832,Public,0.016691,200
0,2023-03-11 10:32:10.662295,Public,0.016969,200
0,2023-03-11 10:32:10.782383,Public,0.017392,200
0,2023-03-11 10:32:10.901064,Public,0.016328,200
0,2023-03-11 10:32:11.019342,Public,0.015984,200
0,2023-03-11 10:32:11.138792,Public,0.017104,200
0,2023-03-11 10:32:11.257876,Public,0.016598,200
0,2023-03-11 10:32:11.376888,Public,0.016667,200
0,2023-03-11 10:32:11.494382,Public,0.015188,200
0,2023-03-11 10:32:11.613856,Public,0.017094,200
0,2023-03-11 10:32:11.732770,Public,0.01643,200
0,2023-03-11 10:32:11.852280,Public,0.017211,200
0,2023-03-11 10:32:11.969552,Public,0.014978,200
0,2023-03-11 10:32:12.089514,Public,0.017458,200
0,2023-03-11 10:32:12.208119,Public,0.016243,200
0,2023-03-11 10:32:12.327343,Public,0.016628,200
0,2023-03-11 10:32:12.444926,Public,0.015226,200
0,2023-03-11 10:32:12.564148,Public,0.016881,200
0,2023-03-11 10:32:12.683397,Public,0.016872,200
0,2023-03-11 10:32:12.802624,Public,0.016648,200
0,2023-03-11 10:32:12.919997,Public,0.015016,200
0,2023-03-11 10:32:13.039153,Public,0.016848,200
0,2023-03-11 10:32:13.158139,Public,0.016616,200
0,2023-03-11 10:32:13.277351,Public,0.016896,200
0,2023-03-11 10:32:13.394671,Public,0.015015,200
0,2023-03-11 10:32:13.514203,Public,0.017121,200
0,2023-03-11 10:32:13.633476,Public,0.016923,200
0,2023-03-11 10:32:13.752734,Public,0.016892,200
0,2023-03-11 10:32:13.870818,Public,0.0156,200
0,2023-03-11 10:32:13.988493,Public,0.015358,200
0,2023-03-11 10:32:14.107205,Public,0.016331,200
0,2023-03-11 10:32:14.225901,Public,0.01623,200
0,2023-03-11 10:32:14.343197,Public,0.014975,200
0,2023-03-11 10:32:14.462544,Public,0.017007,200
0,2023-03-11 10:32:14.582703,Public,0.017734,200
0,2023-03-11 10:32:14.701797,Public,0.016608,200
0,2023-03-11 10:32:14.821174,Public,0.017051,200
0,2023-03-11 10:32:14.938220,Public,0.014616,200
0,2023-03-11 10:32:15.058368,Public,0.017337,200
0,2023-03-11 10:32:15.178332,Public,0.017308,200
0,2023-03-11 10:32:15.297372,Public,0.016622,200
0,2023-03-11 10:32:15.414614,Public,0.014902,200
0,2023-03-11 10:32:15.533165,Public,0.01619,200
0,2023-03-11 10:32:15.652203,Public,0.016634,200
0,2023-03-11 10:32:15.771477,Public,0.016638,200
0,2023-03-11 10:32:15.889589,Public,0.015554,200
0,2023-03-11 10:32:16.008257,Public,0.016332,200
0,2023-03-11 10:32:16.127133,Public,0.016565,200
0,2023-03-11 10:32:16.246017,Public,0.016296,200
0,2023-03-11 10:32:16.363326,Public,0.01499,200
0,2023-03-11 10:32:16.482502,Public,0.016762,200
0,2023-03-11 10:32:16.602457,Public,0.017369,200
0,2023-03-11 10:32:16.721757,Public,0.016705,200
0,2023-03-11 10:32:16.839120,Public,0.015024,200
0,2023-03-11 10:32:16.958475,Public,0.016968,200
0,2023-03-11 10:32:17.078264,Public,0.017135,200
0,2023-03-11 10:32:17.197746,Public,0.016808,200
0,2023-03-11 10:32:17.316142,Public,0.015861,200
0,2023-03-11 10:32:17.436749,Public,0.018296,200
