,Time,Type,Response,Code
0,2023-03-12 02:42:53.540954,Public,0.017861,200
0,2023-03-12 02:42:53.661508,Public,0.017947,200
0,2023-03-12 02:42:53.780337,Public,0.016115,200
0,2023-03-12 02:42:53.897777,Public,0.015103,200
0,2023-03-12 02:42:54.016332,Public,0.016159,200
0,2023-03-12 02:42:54.135108,Public,0.016316,200
0,2023-03-12 02:42:54.252546,Public,0.015098,200
0,2023-03-12 02:42:54.371742,Public,0.016777,200
0,2023-03-12 02:42:54.491078,Public,0.016935,200
0,2023-03-12 02:42:54.610746,Public,0.017287,200
0,2023-03-12 02:42:54.728432,Public,0.015228,200
0,2023-03-12 02:42:54.847299,Public,0.016559,200
0,2023-03-12 02:42:54.966594,Public,0.016899,200
0,2023-03-12 02:42:55.084703,Public,0.015744,200
0,2023-03-12 02:42:55.203776,Public,0.016614,200
0,2023-03-12 02:42:55.323315,Public,0.017217,200
0,2023-03-12 02:42:55.443240,Public,0.017476,200
0,2023-03-12 02:42:55.561855,Public,0.015976,200
0,2023-03-12 02:42:55.679324,Public,0.015155,200
0,2023-03-12 02:42:55.798389,Public,0.016677,200
0,2023-03-12 02:42:55.917368,Public,0.016594,200
0,2023-03-12 02:42:56.038700,Public,0.018703,200
0,2023-03-12 02:42:56.160189,Public,0.018126,200
0,2023-03-12 02:42:56.279363,Public,0.016796,200
0,2023-03-12 02:42:56.396950,Public,0.015128,200
0,2023-03-12 02:42:56.515483,Public,0.016227,200
0,2023-03-12 02:42:56.635143,Public,0.017166,200
0,2023-03-12 02:42:56.754859,Public,0.017328,200
0,2023-03-12 02:42:56.872591,Public,0.015369,200
0,2023-03-12 02:42:56.992187,Public,0.017252,200
0,2023-03-12 02:42:57.112277,Public,0.017105,200
0,2023-03-12 02:42:57.231660,Public,0.016815,200
0,2023-03-12 02:42:57.351222,Public,0.017134,200
0,2023-03-12 02:42:57.469132,Public,0.015564,200
0,2023-03-12 02:42:57.587398,Public,0.015965,200
0,2023-03-12 02:42:57.707026,Public,0.017218,200
0,2023-03-12 02:42:57.828288,Public,0.01884,200
0,2023-03-12 02:42:57.947560,Public,0.016843,200
0,2023-03-12 02:42:58.064994,Public,0.015091,200
0,2023-03-12 02:42:58.184210,Public,0.016889,200
0,2023-03-12 02:42:58.302347,Public,0.01581,200
0,2023-03-12 02:42:58.419631,Public,0.014949,200
0,2023-03-12 02:42:58.539033,Public,0.017134,200
0,2023-03-12 02:42:58.658076,Public,0.016625,200
0,2023-03-12 02:42:58.778268,Public,0.01749,200
0,2023-03-12 02:42:58.896114,Public,0.015468,200
0,2023-03-12 02:42:59.015233,Public,0.016858,200
0,2023-03-12 02:42:59.134237,Public,0.016661,200
0,2023-03-12 02:42:59.253517,Public,0.016828,200
0,2023-03-12 02:42:59.372051,Public,0.01618,200
0,2023-03-12 02:42:59.489110,Public,0.014651,200
0,2023-03-12 02:42:59.608571,Public,0.017109,200
0,2023-03-12 02:42:59.727554,Public,0.016469,200
0,2023-03-12 02:42:59.845727,Public,0.015519,200
0,2023-03-12 02:42:59.964168,Public,0.016069,200
0,2023-03-12 02:43:00.083708,Public,0.017165,200
0,2023-03-12 02:43:00.202906,Public,0.016725,200
0,2023-03-12 02:43:00.320196,Public,0.014953,200
0,2023-03-12 02:43:00.439450,Public,0.016864,200
0,2023-03-12 02:43:00.558903,Public,0.017054,200
0,2023-03-12 02:43:00.678883,Public,0.017544,200
0,2023-03-12 02:43:00.798543,Public,0.017272,200
0,2023-03-12 02:43:00.915530,Public,0.0146,200
0,2023-03-12 02:43:01.035000,Public,0.017008,200
0,2023-03-12 02:43:01.154774,Public,0.017182,200
0,2023-03-12 02:43:01.274434,Public,0.017165,200
0,2023-03-12 02:43:01.391711,Public,0.014886,200
0,2023-03-12 02:43:01.509713,Public,0.015643,200
0,2023-03-12 02:43:01.630073,Public,0.017696,200
0,2023-03-12 02:43:01.749261,Public,0.016902,200
0,2023-03-12 02:43:01.866894,Public,0.015315,200
0,2023-03-12 02:43:01.986193,Public,0.016935,200
0,2023-03-12 02:43:02.105991,Public,0.01734,200
0,2023-03-12 02:43:02.225611,Public,0.016979,200
0,2023-03-12 02:43:02.342906,Public,0.014978,200
0,2023-03-12 02:43:02.462129,Public,0.016918,200
0,2023-03-12 02:43:02.580575,Public,0.01611,200
0,2023-03-12 02:43:02.699601,Public,0.016729,200
0,2023-03-12 02:43:02.817086,Public,0.015078,200
0,2023-03-12 02:43:02.936282,Public,0.016745,200
0,2023-03-12 02:43:03.055834,Public,0.017103,200
0,2023-03-12 02:43:03.175946,Public,0.017742,200
0,2023-03-12 02:43:03.295208,Public,0.016789,200
0,2023-03-12 02:43:03.412736,Public,0.015128,200
0,2023-03-12 02:43:03.532072,Public,0.016945,200
0,2023-03-12 02:43:03.651192,Public,0.016612,200
0,2023-03-12 02:43:03.771144,Public,0.01755,200
0,2023-03-12 02:43:03.888651,Public,0.01509,200
0,2023-03-12 02:43:04.007778,Public,0.016729,200
0,2023-03-12 02:43:04.128250,Public,0.017993,200
0,2023-03-12 02:43:04.247492,Public,0.016756,200
0,2023-03-12 02:43:04.364643,Public,0.014744,200
0,2023-03-12 02:43:04.484883,Public,0.017543,200
0,2023-03-12 02:43:04.604156,Public,0.016846,200
0,2023-03-12 02:43:04.723572,Public,0.016954,200
0,2023-03-12 02:43:04.843984,Public,0.018066,200
0,2023-03-12 02:43:04.961337,Public,0.015041,200
0,2023-03-12 02:43:05.080558,Public,0.016856,200
0,2023-03-12 02:43:05.199730,Public,0.016665,200
0,2023-03-12 02:43:05.319207,Public,0.017076,200
0,2023-03-12 02:43:05.436405,Public,0.014906,200
0,2023-03-12 02:43:05.555626,Public,0.016757,200
0,2023-03-12 02:43:05.674867,Public,0.016598,200
0,2023-03-12 02:43:05.794221,Public,0.016931,200
0,2023-03-12 02:43:05.911477,Public,0.014869,200
0,2023-03-12 02:43:06.030733,Public,0.016845,200
0,2023-03-12 02:43:06.149843,Public,0.016748,200
0,2023-03-12 02:43:06.269148,Public,0.016951,200
0,2023-03-12 02:43:06.386178,Public,0.014582,200
0,2023-03-12 02:43:06.505996,Public,0.017465,200
0,2023-03-12 02:43:06.624895,Public,0.016408,200
0,2023-03-12 02:43:06.744457,Public,0.017227,200
0,2023-03-12 02:43:06.861489,Public,0.014588,200
0,2023-03-12 02:43:06.980872,Public,0.016979,200
0,2023-03-12 02:43:07.100364,Public,0.017043,200
0,2023-03-12 02:43:07.219609,Public,0.016815,200
0,2023-03-12 02:43:07.336983,Public,0.014977,200
0,2023-03-12 02:43:07.456095,Public,0.016708,200
0,2023-03-12 02:43:07.575144,Public,0.016501,200
0,2023-03-12 02:43:07.694844,Public,0.017355,200
0,2023-03-12 02:43:07.812737,Public,0.015354,200
0,2023-03-12 02:43:07.932351,Public,0.01711,200
0,2023-03-12 02:43:08.050832,Public,0.016126,200
0,2023-03-12 02:43:08.169652,Public,0.016332,200
0,2023-03-12 02:43:08.286977,Public,0.01494,200
0,2023-03-12 02:43:08.406178,Public,0.016853,200
0,2023-03-12 02:43:08.525372,Public,0.016769,200
0,2023-03-12 02:43:08.644117,Public,0.016407,200
0,2023-03-12 02:43:08.761372,Public,0.014921,200
0,2023-03-12 02:43:08.881715,Public,0.017931,200
0,2023-03-12 02:43:09.001872,Public,0.017493,200
0,2023-03-12 02:43:09.120903,Public,0.016575,200
0,2023-03-12 02:43:09.238548,Public,0.01524,200
0,2023-03-12 02:43:09.358495,Public,0.017469,200
0,2023-03-12 02:43:09.478878,Public,0.017978,200
0,2023-03-12 02:43:09.598076,Public,0.016639,200
0,2023-03-12 02:43:09.717524,Public,0.016848,200
0,2023-03-12 02:43:09.835712,Public,0.015756,200
0,2023-03-12 02:43:09.953833,Public,0.015763,200
0,2023-03-12 02:43:10.073135,Public,0.016908,200
0,2023-03-12 02:43:10.192401,Public,0.0167,200
0,2023-03-12 02:43:10.309962,Public,0.015186,200
0,2023-03-12 02:43:10.429861,Public,0.017254,200
0,2023-03-12 02:43:10.549354,Public,0.017018,200
0,2023-03-12 02:43:10.668843,Public,0.016947,200
0,2023-03-12 02:43:10.788084,Public,0.016921,200
0,2023-03-12 02:43:10.905412,Public,0.015002,200
0,2023-03-12 02:43:11.024708,Public,0.016954,200
0,2023-03-12 02:43:11.144021,Public,0.016884,200
0,2023-03-12 02:43:11.263107,Public,0.016737,200
0,2023-03-12 02:43:11.380567,Public,0.015122,200
0,2023-03-12 02:43:11.499412,Public,0.016533,200
0,2023-03-12 02:43:11.618748,Public,0.016936,200
0,2023-03-12 02:43:11.737690,Public,0.016513,200
0,2023-03-12 02:43:11.855489,Public,0.015448,200
0,2023-03-12 02:43:11.975814,Public,0.017865,200
0,2023-03-12 02:43:12.095158,Public,0.016952,200
0,2023-03-12 02:43:12.214477,Public,0.016862,200
0,2023-03-12 02:43:12.334231,Public,0.01724,200
0,2023-03-12 02:43:12.452113,Public,0.015594,200
0,2023-03-12 02:43:12.570273,Public,0.015856,200
0,2023-03-12 02:43:12.688731,Public,0.016097,200
0,2023-03-12 02:43:12.807754,Public,0.016661,200
0,2023-03-12 02:43:12.924828,Public,0.014803,200
0,2023-03-12 02:43:13.044395,Public,0.017248,200
0,2023-03-12 02:43:13.163555,Public,0.01674,200
0,2023-03-12 02:43:13.282839,Public,0.016925,200
0,2023-03-12 02:43:13.400555,Public,0.015367,200
0,2023-03-12 02:43:13.519630,Public,0.016693,200
0,2023-03-12 02:43:13.638997,Public,0.016777,200
0,2023-03-12 02:43:13.757361,Public,0.015865,200
0,2023-03-12 02:43:13.875335,Public,0.015463,200
0,2023-03-12 02:43:13.994391,Public,0.016662,200
0,2023-03-12 02:43:14.113775,Public,0.016841,200
0,2023-03-12 02:43:14.233882,Public,0.017409,200
0,2023-03-12 02:43:14.351453,Public,0.015122,200
0,2023-03-12 02:43:14.471630,Public,0.017812,200
0,2023-03-12 02:43:14.591151,Public,0.017128,200
0,2023-03-12 02:43:14.710563,Public,0.01695,200
0,2023-03-12 02:43:14.829731,Public,0.016829,200
0,2023-03-12 02:43:14.946904,Public,0.014806,200
0,2023-03-12 02:43:15.066387,Public,0.017098,200
0,2023-03-12 02:43:15.186413,Public,0.017411,200
0,2023-03-12 02:43:15.305630,Public,0.01676,200
0,2023-03-12 02:43:15.423195,Public,0.015259,200
0,2023-03-12 02:43:15.541983,Public,0.016416,200
0,2023-03-12 02:43:15.661197,Public,0.016823,200
0,2023-03-12 02:43:15.781701,Public,0.017774,200
0,2023-03-12 02:43:15.900332,Public,0.016244,200
0,2023-03-12 02:43:16.017154,Public,0.014233,200
0,2023-03-12 02:43:16.136550,Public,0.017053,200
0,2023-03-12 02:43:16.256034,Public,0.017004,200
0,2023-03-12 02:43:16.375386,Public,0.01699,200
0,2023-03-12 02:43:16.492758,Public,0.015035,200
0,2023-03-12 02:43:16.611999,Public,0.016885,200
0,2023-03-12 02:43:16.731146,Public,0.016644,200
0,2023-03-12 02:43:16.850635,Public,0.017157,200
0,2023-03-12 02:43:16.968006,Public,0.01505,200
0,2023-03-12 02:43:17.087909,Public,0.017492,200
0,2023-03-12 02:43:17.207790,Public,0.017413,200
0,2023-03-12 02:43:17.326652,Public,0.016423,200
0,2023-03-12 02:43:17.445922,Public,0.016966,200
0,2023-03-12 02:43:17.563414,Public,0.015105,200
0,2023-03-12 02:43:17.682493,Public,0.016605,200
0,2023-03-12 02:43:17.801794,Public,0.016679,200
0,2023-03-12 02:43:17.922192,Public,0.018017,200
0,2023-03-12 02:43:18.041094,Public,0.016516,200
0,2023-03-12 02:43:18.158333,Public,0.014946,200
0,2023-03-12 02:43:18.277509,Public,0.016836,200
0,2023-03-12 02:43:18.397232,Public,0.017296,200
0,2023-03-12 02:43:18.515373,Public,0.015776,200
0,2023-03-12 02:43:18.633665,Public,0.015847,200
0,2023-03-12 02:43:18.752968,Public,0.016873,200
0,2023-03-12 02:43:18.872191,Public,0.016719,200
0,2023-03-12 02:43:18.991552,Public,0.016929,200
0,2023-03-12 02:43:19.109393,Public,0.014847,200
0,2023-03-12 02:43:19.228299,Public,0.016468,200
0,2023-03-12 02:43:19.347635,Public,0.016502,200
0,2023-03-12 02:43:19.466734,Public,0.016719,200
0,2023-03-12 02:43:19.583839,Public,0.014783,200
0,2023-03-12 02:43:19.703009,Public,0.016765,200
0,2023-03-12 02:43:19.822225,Public,0.016624,200
0,2023-03-12 02:43:19.940016,Public,0.015396,200
0,2023-03-12 02:43:20.057864,Public,0.015507,200
0,2023-03-12 02:43:20.177500,Public,0.017108,200
0,2023-03-12 02:43:20.296646,Public,0.016622,200
0,2023-03-12 02:43:20.415855,Public,0.016741,200
0,2023-03-12 02:43:20.533318,Public,0.015083,200
0,2023-03-12 02:43:20.652074,Public,0.016371,200
0,2023-03-12 02:43:20.771987,Public,0.017424,200
0,2023-03-12 02:43:20.890762,Public,0.016309,200
0,2023-03-12 02:43:21.008161,Public,0.015051,200
0,2023-03-12 02:43:21.127466,Public,0.016894,200
0,2023-03-12 02:43:21.246990,Public,0.016984,200
0,2023-03-12 02:43:21.366211,Public,0.016765,200
0,2023-03-12 02:43:21.483527,Public,0.014932,200
0,2023-03-12 02:43:21.602537,Public,0.016561,200
0,2023-03-12 02:43:21.721911,Public,0.016629,200
0,2023-03-12 02:43:21.839093,Public,0.014671,200
0,2023-03-12 02:43:21.958361,Public,0.016636,200
0,2023-03-12 02:43:22.078018,Public,0.017138,200
0,2023-03-12 02:43:22.197223,Public,0.016711,200
0,2023-03-12 02:43:22.315403,Public,0.01581,200
0,2023-03-12 02:43:22.434812,Public,0.016973,200
0,2023-03-12 02:43:22.554129,Public,0.016936,200
0,2023-03-12 02:43:22.674566,Public,0.017788,200
0,2023-03-12 02:43:22.793871,Public,0.016889,200
0,2023-03-12 02:43:22.913907,Public,0.017525,200
0,2023-03-12 02:43:23.032887,Public,0.01656,200
0,2023-03-12 02:43:23.150311,Public,0.015148,200
0,2023-03-12 02:43:23.269762,Public,0.017128,200
0,2023-03-12 02:43:23.388729,Public,0.016526,200
0,2023-03-12 02:43:23.507249,Public,0.016092,200
0,2023-03-12 02:43:23.625531,Public,0.015929,200
0,2023-03-12 02:43:23.744556,Public,0.016688,200
0,2023-03-12 02:43:23.864013,Public,0.017009,200
0,2023-03-12 02:43:23.981464,Public,0.01511,200
0,2023-03-12 02:43:24.099268,Public,0.015425,200
0,2023-03-12 02:43:24.219029,Public,0.017321,200
0,2023-03-12 02:43:24.338220,Public,0.016821,200
0,2023-03-12 02:43:24.455526,Public,0.014989,200
0,2023-03-12 02:43:24.574976,Public,0.017094,200
0,2023-03-12 02:43:24.694104,Public,0.016692,200
0,2023-03-12 02:43:24.813404,Public,0.016915,200
0,2023-03-12 02:43:24.930875,Public,0.015092,200
