,Time,Type,Response,Code
0,2023-03-12 01:42:14.048782,Public,0.017011,200
0,2023-03-12 01:42:14.166105,Public,0.014795,200
0,2023-03-12 01:42:14.285835,Public,0.016784,200
0,2023-03-12 01:42:14.404912,Public,0.016584,200
0,2023-03-12 01:42:14.522132,Public,0.014873,200
0,2023-03-12 01:42:14.641296,Public,0.016659,200
0,2023-03-12 01:42:14.760664,Public,0.016794,200
0,2023-03-12 01:42:14.878804,Public,0.015864,200
0,2023-03-12 01:42:14.998236,Public,0.017081,200
0,2023-03-12 01:42:15.118352,Public,0.017777,200
0,2023-03-12 01:42:15.237668,Public,0.016735,200
0,2023-03-12 01:42:15.356949,Public,0.016904,200
0,2023-03-12 01:42:15.474353,Public,0.014899,200
0,2023-03-12 01:42:15.593632,Public,0.016786,200
0,2023-03-12 01:42:15.712179,Public,0.016167,200
0,2023-03-12 01:42:15.831256,Public,0.016769,200
0,2023-03-12 01:42:15.948463,Public,0.014567,200
0,2023-03-12 01:42:16.067881,Public,0.017089,200
0,2023-03-12 01:42:16.186941,Public,0.01658,200
0,2023-03-12 01:42:16.305422,Public,0.015929,200
0,2023-03-12 01:42:16.423465,Public,0.015322,200
0,2023-03-12 01:42:16.542716,Public,0.016772,200
0,2023-03-12 01:42:16.661993,Public,0.016831,200
0,2023-03-12 01:42:16.780420,Public,0.016068,200
0,2023-03-12 01:42:16.898752,Public,0.015898,200
0,2023-03-12 01:42:17.017990,Public,0.016839,200
0,2023-03-12 01:42:17.137185,Public,0.016704,200
0,2023-03-12 01:42:17.256340,Public,0.016751,200
0,2023-03-12 01:42:17.373331,Public,0.014365,200
0,2023-03-12 01:42:17.493024,Public,0.017376,200
0,2023-03-12 01:42:17.613159,Public,0.017765,200
0,2023-03-12 01:42:17.732685,Public,0.017105,200
0,2023-03-12 01:42:17.850087,Public,0.015095,200
0,2023-03-12 01:42:17.968997,Public,0.016476,200
0,2023-03-12 01:42:18.088596,Public,0.017041,200
0,2023-03-12 01:42:18.206068,Public,0.015135,200
0,2023-03-12 01:42:18.325197,Public,0.016796,200
0,2023-03-12 01:42:18.444530,Public,0.016989,200
0,2023-03-12 01:42:18.563845,Public,0.01686,200
0,2023-03-12 01:42:18.681366,Public,0.014758,200
0,2023-03-12 01:42:18.799981,Public,0.016286,200
0,2023-03-12 01:42:18.918544,Public,0.016134,200
0,2023-03-12 01:42:19.035869,Public,0.014878,200
0,2023-03-12 01:42:19.155046,Public,0.016839,200
0,2023-03-12 01:42:19.273708,Public,0.01624,200
0,2023-03-12 01:42:19.392465,Public,0.016399,200
0,2023-03-12 01:42:19.509197,Public,0.01442,200
0,2023-03-12 01:42:19.628343,Public,0.016796,200
0,2023-03-12 01:42:19.747563,Public,0.016391,200
0,2023-03-12 01:42:19.864699,Public,0.014769,200
0,2023-03-12 01:42:19.984335,Public,0.017293,200
0,2023-03-12 01:42:20.103424,Public,0.016588,200
0,2023-03-12 01:42:20.223758,Public,0.017884,200
0,2023-03-12 01:42:20.340943,Public,0.014859,200
0,2023-03-12 01:42:20.460295,Public,0.017008,200
0,2023-03-12 01:42:20.579680,Public,0.017014,200
0,2023-03-12 01:42:20.698869,Public,0.01673,200
0,2023-03-12 01:42:20.816119,Public,0.014882,200
0,2023-03-12 01:42:20.935292,Public,0.016725,200
0,2023-03-12 01:42:21.054816,Public,0.017035,200
0,2023-03-12 01:42:21.174025,Public,0.016843,200
0,2023-03-12 01:42:21.291207,Public,0.014879,200
