,Time,Type,Response,Code
0,2023-03-11 14:34:54.552934,Public,0.01808,200
0,2023-03-11 14:34:54.672078,Public,0.016584,200
0,2023-03-11 14:34:54.791292,Public,0.016666,200
0,2023-03-11 14:34:54.910362,Public,0.016687,200
0,2023-03-11 14:34:55.028121,Public,0.015393,200
0,2023-03-11 14:34:55.147209,Public,0.016767,200
0,2023-03-11 14:34:55.266368,Public,0.016619,200
0,2023-03-11 14:34:55.385554,Public,0.016597,200
0,2023-03-11 14:34:55.503615,Public,0.015708,200
0,2023-03-11 14:34:55.624298,Public,0.018311,200
0,2023-03-11 14:34:55.743720,Public,0.01706,200
0,2023-03-11 14:34:55.862577,Public,0.016462,200
0,2023-03-11 14:34:55.981981,Public,0.017102,200
0,2023-03-11 14:34:56.099357,Public,0.015049,200
0,2023-03-11 14:34:56.218723,Public,0.017023,200
0,2023-03-11 14:34:56.337981,Public,0.016898,200
0,2023-03-11 14:34:56.458270,Public,0.017832,200
0,2023-03-11 14:34:56.577468,Public,0.016855,200
0,2023-03-11 14:34:56.694589,Public,0.014817,200
0,2023-03-11 14:34:56.814102,Public,0.017217,200
0,2023-03-11 14:34:56.933316,Public,0.016758,200
0,2023-03-11 14:34:57.053518,Public,0.017894,200
0,2023-03-11 14:34:57.170743,Public,0.014858,200
0,2023-03-11 14:34:57.289010,Public,0.015929,200
0,2023-03-11 14:34:57.408527,Public,0.017056,200
0,2023-03-11 14:34:57.527658,Public,0.016729,200
0,2023-03-11 14:34:57.645132,Public,0.015124,200
0,2023-03-11 14:34:57.765895,Public,0.017732,200
0,2023-03-11 14:34:57.885304,Public,0.016902,200
0,2023-03-11 14:34:58.004739,Public,0.017036,200
0,2023-03-11 14:34:58.124303,Public,0.017263,200
0,2023-03-11 14:34:58.242563,Public,0.015918,200
0,2023-03-11 14:34:58.361795,Public,0.016856,200
0,2023-03-11 14:34:58.481842,Public,0.017654,200
0,2023-03-11 14:34:58.602317,Public,0.017968,200
0,2023-03-11 14:34:58.721772,Public,0.017077,200
0,2023-03-11 14:34:58.841803,Public,0.017699,200
0,2023-03-11 14:34:58.959237,Public,0.015071,200
0,2023-03-11 14:34:59.078407,Public,0.016801,200
0,2023-03-11 14:34:59.196983,Public,0.016204,200
0,2023-03-11 14:34:59.314990,Public,0.015678,200
0,2023-03-11 14:34:59.433317,Public,0.015995,200
0,2023-03-11 14:34:59.553686,Public,0.018034,200
0,2023-03-11 14:34:59.672763,Public,0.016659,200
0,2023-03-11 14:34:59.793182,Public,0.018065,200
0,2023-03-11 14:34:59.912092,Public,0.016598,200
0,2023-03-11 14:35:00.029554,Public,0.015159,200
0,2023-03-11 14:35:00.148925,Public,0.017004,200
0,2023-03-11 14:35:00.268110,Public,0.016744,200
0,2023-03-11 14:35:00.387352,Public,0.016879,200
0,2023-03-11 14:35:00.504654,Public,0.014969,200
0,2023-03-11 14:35:00.623130,Public,0.016145,200
0,2023-03-11 14:35:00.742276,Public,0.016816,200
0,2023-03-11 14:35:00.858377,Public,0.013515,200
0,2023-03-11 14:35:00.977298,Public,0.016482,200
0,2023-03-11 14:35:01.096345,Public,0.016418,200
0,2023-03-11 14:35:01.214591,Public,0.015901,200
0,2023-03-11 14:35:01.332541,Public,0.015314,200
0,2023-03-11 14:35:01.451968,Public,0.016993,200
0,2023-03-11 14:35:01.571365,Public,0.016771,200
0,2023-03-11 14:35:01.689752,Public,0.015566,200
0,2023-03-11 14:35:01.807188,Public,0.014642,200
0,2023-03-11 14:35:01.925888,Public,0.016345,200
0,2023-03-11 14:35:02.046320,Public,0.017841,200
0,2023-03-11 14:35:02.165494,Public,0.016765,200
0,2023-03-11 14:35:02.283184,Public,0.015379,200
0,2023-03-11 14:35:02.403385,Public,0.017809,200
0,2023-03-11 14:35:02.522462,Public,0.016651,200
0,2023-03-11 14:35:02.641908,Public,0.016767,200
0,2023-03-11 14:35:02.759262,Public,0.015028,200
0,2023-03-11 14:35:02.877250,Public,0.015623,200
0,2023-03-11 14:35:02.996860,Public,0.017201,200
0,2023-03-11 14:35:03.115866,Public,0.016562,200
0,2023-03-11 14:35:03.233358,Public,0.015175,200
0,2023-03-11 14:35:03.352677,Public,0.017006,200
0,2023-03-11 14:35:03.471885,Public,0.01686,200
0,2023-03-11 14:35:03.591318,Public,0.016962,200
0,2023-03-11 14:35:03.709530,Public,0.015876,200
0,2023-03-11 14:35:03.827602,Public,0.015759,200
0,2023-03-11 14:35:03.947103,Public,0.017128,200
0,2023-03-11 14:35:04.066485,Public,0.016907,200
0,2023-03-11 14:35:04.186536,Public,0.017704,200
0,2023-03-11 14:35:04.304648,Public,0.015523,200
0,2023-03-11 14:35:04.422997,Public,0.015905,200
0,2023-03-11 14:35:04.545112,Public,0.019389,200
0,2023-03-11 14:35:04.664833,Public,0.017065,200
0,2023-03-11 14:35:04.783303,Public,0.015987,200
0,2023-03-11 14:35:04.902476,Public,0.016868,200
0,2023-03-11 14:35:05.021398,Public,0.016466,200
0,2023-03-11 14:35:05.141548,Public,0.017828,200
0,2023-03-11 14:35:05.260055,Public,0.016177,200
0,2023-03-11 14:35:05.379538,Public,0.017144,200
0,2023-03-11 14:35:05.497565,Public,0.015434,200
0,2023-03-11 14:35:05.617084,Public,0.016846,200
0,2023-03-11 14:35:05.736158,Public,0.016667,200
0,2023-03-11 14:35:05.855465,Public,0.016728,200
0,2023-03-11 14:35:05.972913,Public,0.015074,200
0,2023-03-11 14:35:06.092010,Public,0.016733,200
0,2023-03-11 14:35:06.211009,Public,0.016642,200
0,2023-03-11 14:35:06.330506,Public,0.01702,200
0,2023-03-11 14:35:06.448676,Public,0.015737,200
0,2023-03-11 14:35:06.566801,Public,0.015751,200
0,2023-03-11 14:35:06.686218,Public,0.017028,200
0,2023-03-11 14:35:06.805653,Public,0.016816,200
0,2023-03-11 14:35:06.923042,Public,0.015052,200
0,2023-03-11 14:35:07.042900,Public,0.017421,200
0,2023-03-11 14:35:07.162583,Public,0.017362,200
0,2023-03-11 14:35:07.281959,Public,0.016925,200
0,2023-03-11 14:35:07.401277,Public,0.016933,200
0,2023-03-11 14:35:07.518484,Public,0.014913,200
0,2023-03-11 14:35:07.637771,Public,0.016886,200
0,2023-03-11 14:35:07.757328,Public,0.017055,200
0,2023-03-11 14:35:07.876433,Public,0.016555,200
0,2023-03-11 14:35:07.993920,Public,0.015174,200
0,2023-03-11 14:35:08.112259,Public,0.016015,200
0,2023-03-11 14:35:08.232184,Public,0.017375,200
0,2023-03-11 14:35:08.351298,Public,0.0168,200
0,2023-03-11 14:35:08.468904,Public,0.015262,200
0,2023-03-11 14:35:08.588609,Public,0.017324,200
0,2023-03-11 14:35:08.707505,Public,0.016539,200
0,2023-03-11 14:35:08.826854,Public,0.016837,200
0,2023-03-11 14:35:08.945906,Public,0.016758,200
0,2023-03-11 14:35:09.063353,Public,0.015144,200
0,2023-03-11 14:35:09.183472,Public,0.017723,200
0,2023-03-11 14:35:09.302433,Public,0.016506,200
0,2023-03-11 14:35:09.422248,Public,0.017424,200
0,2023-03-11 14:35:09.540302,Public,0.015742,200
0,2023-03-11 14:35:09.657616,Public,0.015,200
0,2023-03-11 14:35:09.776076,Public,0.016122,200
0,2023-03-11 14:35:09.895231,Public,0.016841,200
0,2023-03-11 14:35:10.012569,Public,0.015003,200
0,2023-03-11 14:35:10.131310,Public,0.016374,200
0,2023-03-11 14:35:10.251185,Public,0.017372,200
0,2023-03-11 14:35:10.370358,Public,0.016834,200
0,2023-03-11 14:35:10.487536,Public,0.014826,200
0,2023-03-11 14:35:10.606923,Public,0.017045,200
0,2023-03-11 14:35:10.726862,Public,0.017376,200
0,2023-03-11 14:35:10.846420,Public,0.017123,200
0,2023-03-11 14:35:10.964503,Public,0.015377,200
0,2023-03-11 14:35:11.083024,Public,0.016166,200
0,2023-03-11 14:35:11.202482,Public,0.017043,200
0,2023-03-11 14:35:11.322184,Public,0.017159,200
0,2023-03-11 14:35:11.441274,Public,0.016355,200
0,2023-03-11 14:35:11.558867,Public,0.0153,200
0,2023-03-11 14:35:11.679048,Public,0.017885,200
0,2023-03-11 14:35:11.801440,Public,0.019932,200
0,2023-03-11 14:35:11.920623,Public,0.016832,200
0,2023-03-11 14:35:12.040331,Public,0.017277,200
0,2023-03-11 14:35:12.159347,Public,0.016696,200
0,2023-03-11 14:35:12.277704,Public,0.015742,200
0,2023-03-11 14:35:12.396119,Public,0.016054,200
0,2023-03-11 14:35:12.515318,Public,0.016884,200
0,2023-03-11 14:35:12.634650,Public,0.016936,200
0,2023-03-11 14:35:12.751913,Public,0.014965,200
0,2023-03-11 14:35:12.871152,Public,0.016894,200
0,2023-03-11 14:35:12.991829,Public,0.018298,200
0,2023-03-11 14:35:13.110883,Public,0.016649,200
0,2023-03-11 14:35:13.229920,Public,0.016717,200
0,2023-03-11 14:35:13.347575,Public,0.015304,200
0,2023-03-11 14:35:13.467425,Public,0.017267,200
0,2023-03-11 14:35:13.586708,Public,0.016891,200
0,2023-03-11 14:35:13.707229,Public,0.018039,200
0,2023-03-11 14:35:13.827394,Public,0.017569,200
0,2023-03-11 14:35:13.944980,Public,0.015245,200
0,2023-03-11 14:35:14.063816,Public,0.016456,200
0,2023-03-11 14:35:14.184191,Public,0.017982,200
0,2023-03-11 14:35:14.303547,Public,0.016817,200
0,2023-03-11 14:35:14.422851,Public,0.016837,200
0,2023-03-11 14:35:14.541040,Public,0.015491,200
0,2023-03-11 14:35:14.659329,Public,0.015956,200
0,2023-03-11 14:35:14.778931,Public,0.017196,200
0,2023-03-11 14:35:14.898755,Public,0.017207,200
0,2023-03-11 14:35:15.016473,Public,0.015383,200
0,2023-03-11 14:35:15.135817,Public,0.017003,200
0,2023-03-11 14:35:15.256035,Public,0.017835,200
0,2023-03-11 14:35:15.375220,Public,0.016771,200
0,2023-03-11 14:35:15.494335,Public,0.01673,200
0,2023-03-11 14:35:15.611919,Public,0.015249,200
0,2023-03-11 14:35:15.731096,Public,0.016804,200
0,2023-03-11 14:35:15.850140,Public,0.016665,200
0,2023-03-11 14:35:15.969506,Public,0.016801,200
0,2023-03-11 14:35:16.086818,Public,0.014972,200
0,2023-03-11 14:35:16.206031,Public,0.016832,200
0,2023-03-11 14:35:16.325388,Public,0.016846,200
0,2023-03-11 14:35:16.444317,Public,0.016621,200
0,2023-03-11 14:35:16.561709,Public,0.014851,200
0,2023-03-11 14:35:16.681088,Public,0.017004,200
0,2023-03-11 14:35:16.800644,Public,0.017171,200
0,2023-03-11 14:35:16.919573,Public,0.016578,200
0,2023-03-11 14:35:17.036936,Public,0.014994,200
0,2023-03-11 14:35:17.156245,Public,0.016998,200
0,2023-03-11 14:35:17.275635,Public,0.016934,200
0,2023-03-11 14:35:17.394760,Public,0.016758,200
0,2023-03-11 14:35:17.512273,Public,0.015167,200
0,2023-03-11 14:35:17.632251,Public,0.017267,200
0,2023-03-11 14:35:17.751587,Public,0.016862,200
0,2023-03-11 14:35:17.870992,Public,0.01688,200
0,2023-03-11 14:35:17.990523,Public,0.017202,200
0,2023-03-11 14:35:18.107810,Public,0.014933,200
0,2023-03-11 14:35:18.226845,Public,0.016656,200
0,2023-03-11 14:35:18.346323,Public,0.017018,200
0,2023-03-11 14:35:18.465370,Public,0.016505,200
0,2023-03-11 14:35:18.583539,Public,0.015764,200
0,2023-03-11 14:35:18.701265,Public,0.015391,200
0,2023-03-11 14:35:18.820463,Public,0.016891,200
0,2023-03-11 14:35:18.939508,Public,0.016659,200
0,2023-03-11 14:35:19.057030,Public,0.015125,200
0,2023-03-11 14:35:19.176173,Public,0.016849,200
0,2023-03-11 14:35:19.295749,Public,0.017134,200
0,2023-03-11 14:35:19.416395,Public,0.018141,200
0,2023-03-11 14:35:19.536164,Public,0.017469,200
0,2023-03-11 14:35:19.653476,Public,0.014949,200
0,2023-03-11 14:35:19.772544,Public,0.016555,200
0,2023-03-11 14:35:19.892934,Public,0.01795,200
0,2023-03-11 14:35:20.012363,Public,0.016987,200
0,2023-03-11 14:35:20.130464,Public,0.015741,200
0,2023-03-11 14:35:20.248793,Public,0.015976,200
0,2023-03-11 14:35:20.367823,Public,0.016611,200
0,2023-03-11 14:35:20.487407,Public,0.016997,200
0,2023-03-11 14:35:20.605392,Public,0.015548,200
0,2023-03-11 14:35:20.723875,Public,0.016027,200
0,2023-03-11 14:35:20.843403,Public,0.017157,200
0,2023-03-11 14:35:20.963329,Public,0.017439,200
0,2023-03-11 14:35:21.082697,Public,0.016976,200
0,2023-03-11 14:35:21.200144,Public,0.015141,200
0,2023-03-11 14:35:21.319184,Public,0.016667,200
