,Time,Type,Response,Code
0,2023-03-12 04:44:11.893872,Public,0.018621,200
0,2023-03-12 04:44:12.013981,Public,0.017431,200
0,2023-03-12 04:44:12.133293,Public,0.016839,200
0,2023-03-12 04:44:12.250768,Public,0.015139,200
0,2023-03-12 04:44:12.369973,Public,0.016838,200
0,2023-03-12 04:44:12.489145,Public,0.016682,200
0,2023-03-12 04:44:12.606664,Public,0.01524,200
0,2023-03-12 04:44:12.725439,Public,0.016478,200
0,2023-03-12 04:44:12.845321,Public,0.017524,200
0,2023-03-12 04:44:12.964545,Public,0.016717,200
0,2023-03-12 04:44:13.081683,Public,0.014796,200
0,2023-03-12 04:44:13.200928,Public,0.01685,200
0,2023-03-12 04:44:13.320106,Public,0.016771,200
0,2023-03-12 04:44:13.439293,Public,0.016811,200
0,2023-03-12 04:44:13.556893,Public,0.015199,200
0,2023-03-12 04:44:13.675463,Public,0.016113,200
0,2023-03-12 04:44:13.794653,Public,0.016612,200
0,2023-03-12 04:44:13.913897,Public,0.01685,200
0,2023-03-12 04:44:14.030797,Public,0.014512,200
0,2023-03-12 04:44:14.150293,Public,0.017139,200
0,2023-03-12 04:44:14.270247,Public,0.017191,200
0,2023-03-12 04:44:14.389832,Public,0.017163,200
0,2023-03-12 04:44:14.507206,Public,0.015001,200
0,2023-03-12 04:44:14.626331,Public,0.016743,200
0,2023-03-12 04:44:14.745454,Public,0.016616,200
0,2023-03-12 04:44:14.864703,Public,0.016905,200
0,2023-03-12 04:44:14.982298,Public,0.015232,200
0,2023-03-12 04:44:15.101352,Public,0.016596,200
0,2023-03-12 04:44:15.220431,Public,0.016549,200
0,2023-03-12 04:44:15.340218,Public,0.017467,200
0,2023-03-12 04:44:15.457298,Public,0.01475,200
0,2023-03-12 04:44:15.576190,Public,0.016481,200
0,2023-03-12 04:44:15.695692,Public,0.016795,200
0,2023-03-12 04:44:15.814967,Public,0.016781,200
0,2023-03-12 04:44:15.932390,Public,0.015031,200
0,2023-03-12 04:44:16.052031,Public,0.017251,200
0,2023-03-12 04:44:16.170944,Public,0.016402,200
0,2023-03-12 04:44:16.288448,Public,0.01518,200
0,2023-03-12 04:44:16.407555,Public,0.016764,200
0,2023-03-12 04:44:16.526711,Public,0.016802,200
0,2023-03-12 04:44:16.645938,Public,0.016788,200
0,2023-03-12 04:44:16.763410,Public,0.015021,200
0,2023-03-12 04:44:16.882617,Public,0.016977,200
0,2023-03-12 04:44:17.002341,Public,0.01733,200
0,2023-03-12 04:44:17.121611,Public,0.016229,200
0,2023-03-12 04:44:17.241559,Public,0.017256,200
0,2023-03-12 04:44:17.358861,Public,0.014958,200
0,2023-03-12 04:44:17.478026,Public,0.016766,200
0,2023-03-12 04:44:17.597216,Public,0.016462,200
0,2023-03-12 04:44:17.715873,Public,0.016259,200
0,2023-03-12 04:44:17.832876,Public,0.014658,200
0,2023-03-12 04:44:17.953171,Public,0.017764,200
0,2023-03-12 04:44:18.072428,Public,0.016761,200
0,2023-03-12 04:44:18.190749,Public,0.015765,200
0,2023-03-12 04:44:18.308836,Public,0.015725,200
0,2023-03-12 04:44:18.427474,Public,0.016294,200
0,2023-03-12 04:44:18.546675,Public,0.016803,200
0,2023-03-12 04:44:18.664113,Public,0.015083,200
0,2023-03-12 04:44:18.783145,Public,0.016673,200
0,2023-03-12 04:44:18.902583,Public,0.016969,200
0,2023-03-12 04:44:19.021849,Public,0.016787,200
0,2023-03-12 04:44:19.139156,Public,0.014908,200
0,2023-03-12 04:44:19.257324,Public,0.015734,200
0,2023-03-12 04:44:19.376641,Public,0.016851,200
0,2023-03-12 04:44:19.496203,Public,0.016923,200
0,2023-03-12 04:44:19.613384,Public,0.014854,200
0,2023-03-12 04:44:19.732290,Public,0.016523,200
0,2023-03-12 04:44:19.851549,Public,0.016634,200
0,2023-03-12 04:44:19.969785,Public,0.015463,200
0,2023-03-12 04:44:20.087299,Public,0.015104,200
0,2023-03-12 04:44:20.206599,Public,0.016783,200
0,2023-03-12 04:44:20.325955,Public,0.016865,200
0,2023-03-12 04:44:20.443133,Public,0.014832,200
0,2023-03-12 04:44:20.563462,Public,0.017822,200
0,2023-03-12 04:44:20.682437,Public,0.016443,200
0,2023-03-12 04:44:20.802101,Public,0.017087,200
0,2023-03-12 04:44:20.920102,Public,0.015565,200
0,2023-03-12 04:44:21.038278,Public,0.015482,200
0,2023-03-12 04:44:21.158117,Public,0.017319,200
0,2023-03-12 04:44:21.277942,Public,0.016983,200
0,2023-03-12 04:44:21.397196,Public,0.016745,200
0,2023-03-12 04:44:21.516603,Public,0.017008,200
0,2023-03-12 04:44:21.634004,Public,0.015098,200
0,2023-03-12 04:44:21.753413,Public,0.01698,200
0,2023-03-12 04:44:21.873264,Public,0.016993,200
0,2023-03-12 04:44:21.992669,Public,0.016939,200
0,2023-03-12 04:44:22.109805,Public,0.014446,200
0,2023-03-12 04:44:22.229179,Public,0.016959,200
0,2023-03-12 04:44:22.348718,Public,0.017077,200
0,2023-03-12 04:44:22.468107,Public,0.017063,200
0,2023-03-12 04:44:22.585313,Public,0.01486,200
0,2023-03-12 04:44:22.703519,Public,0.015837,200
0,2023-03-12 04:44:22.822867,Public,0.016737,200
0,2023-03-12 04:44:22.942006,Public,0.016818,200
0,2023-03-12 04:44:23.060236,Public,0.01567,200
0,2023-03-12 04:44:23.180348,Public,0.017725,200
0,2023-03-12 04:44:23.299912,Public,0.017006,200
0,2023-03-12 04:44:23.419037,Public,0.016755,200
0,2023-03-12 04:44:23.537211,Public,0.015711,200
0,2023-03-12 04:44:23.655644,Public,0.015935,200
0,2023-03-12 04:44:23.774806,Public,0.016804,200
0,2023-03-12 04:44:23.896180,Public,0.018763,200
0,2023-03-12 04:44:24.015488,Public,0.01665,200
0,2023-03-12 04:44:24.134514,Public,0.016513,200
