,Time,Type,Response,Code
0,2023-03-11 19:38:18.773343,Public,0.017717,200
0,2023-03-11 19:38:18.891656,Public,0.015789,200
0,2023-03-11 19:38:19.009985,Public,0.015446,200
0,2023-03-11 19:38:19.129848,Public,0.017125,200
0,2023-03-11 19:38:19.248538,Public,0.016273,200
0,2023-03-11 19:38:19.365747,Public,0.014892,200
0,2023-03-11 19:38:19.484819,Public,0.016705,200
0,2023-03-11 19:38:19.604185,Public,0.016888,200
0,2023-03-11 19:38:19.723304,Public,0.016716,200
0,2023-03-11 19:38:19.840334,Public,0.014672,200
0,2023-03-11 19:38:19.959522,Public,0.016884,200
0,2023-03-11 19:38:20.078171,Public,0.016233,200
0,2023-03-11 19:38:20.195409,Public,0.014902,200
0,2023-03-11 19:38:20.313819,Public,0.015866,200
0,2023-03-11 19:38:20.433112,Public,0.016882,200
0,2023-03-11 19:38:20.552201,Public,0.01665,200
0,2023-03-11 19:38:20.668819,Public,0.014359,200
0,2023-03-11 19:38:20.787611,Public,0.016408,200
0,2023-03-11 19:38:20.907287,Public,0.017015,200
0,2023-03-11 19:38:21.026276,Public,0.016662,200
0,2023-03-11 19:38:21.143765,Public,0.01502,200
0,2023-03-11 19:38:21.262858,Public,0.016699,200
0,2023-03-11 19:38:21.382247,Public,0.016944,200
0,2023-03-11 19:38:21.501370,Public,0.016795,200
0,2023-03-11 19:38:21.618989,Public,0.01528,200
0,2023-03-11 19:38:21.738311,Public,0.016966,200
0,2023-03-11 19:38:21.857462,Public,0.016624,200
0,2023-03-11 19:38:21.976776,Public,0.016981,200
0,2023-03-11 19:38:22.094084,Public,0.014972,200
0,2023-03-11 19:38:22.213521,Public,0.016718,200
0,2023-03-11 19:38:22.333505,Public,0.017405,200
0,2023-03-11 19:38:22.452657,Public,0.016549,200
0,2023-03-11 19:38:22.570261,Public,0.015268,200
0,2023-03-11 19:38:22.689415,Public,0.016719,200
0,2023-03-11 19:38:22.808463,Public,0.016618,200
0,2023-03-11 19:38:22.927958,Public,0.016847,200
0,2023-03-11 19:38:23.048330,Public,0.017811,200
0,2023-03-11 19:38:23.165445,Public,0.014756,200
0,2023-03-11 19:38:23.284748,Public,0.016936,200
0,2023-03-11 19:38:23.404062,Public,0.016939,200
0,2023-03-11 19:38:23.523545,Public,0.01705,200
0,2023-03-11 19:38:23.642530,Public,0.016594,200
0,2023-03-11 19:38:23.760223,Public,0.015335,200
0,2023-03-11 19:38:23.879008,Public,0.016382,200
0,2023-03-11 19:38:23.998397,Public,0.016791,200
0,2023-03-11 19:38:24.117808,Public,0.017019,200
0,2023-03-11 19:38:24.233981,Public,0.013823,200
0,2023-03-11 19:38:24.353218,Public,0.016892,200
0,2023-03-11 19:38:24.472606,Public,0.017009,200
0,2023-03-11 19:38:24.590117,Public,0.015152,200
0,2023-03-11 19:38:24.709294,Public,0.016793,200
0,2023-03-11 19:38:24.829353,Public,0.017451,200
0,2023-03-11 19:38:24.948783,Public,0.016899,200
0,2023-03-11 19:38:25.068021,Public,0.016605,200
0,2023-03-11 19:38:25.185577,Public,0.015231,200
0,2023-03-11 19:38:25.304846,Public,0.016861,200
0,2023-03-11 19:38:25.420018,Public,0.012798,200
0,2023-03-11 19:38:25.539219,Public,0.016845,200
0,2023-03-11 19:38:25.658420,Public,0.016727,200
0,2023-03-11 19:38:25.777643,Public,0.016595,200
0,2023-03-11 19:38:25.897123,Public,0.017126,200
0,2023-03-11 19:38:26.014366,Public,0.014814,200
0,2023-03-11 19:38:26.133522,Public,0.016808,200
0,2023-03-11 19:38:26.252358,Public,0.016329,200
0,2023-03-11 19:38:26.370004,Public,0.015287,200
0,2023-03-11 19:38:26.488648,Public,0.016275,200
0,2023-03-11 19:38:26.607956,Public,0.016873,200
0,2023-03-11 19:38:26.727243,Public,0.016708,200
0,2023-03-11 19:38:26.845229,Public,0.015562,200
0,2023-03-11 19:38:26.963581,Public,0.016008,200
0,2023-03-11 19:38:27.082862,Public,0.01688,200
0,2023-03-11 19:38:27.202073,Public,0.016794,200
0,2023-03-11 19:38:27.320314,Public,0.015885,200
