,Time,Type,Response,Code
0,2023-03-11 18:37:37.470758,Public,0.016902,200
0,2023-03-11 18:37:37.591905,Public,0.018555,200
0,2023-03-11 18:37:37.711460,Public,0.017099,200
0,2023-03-11 18:37:37.832348,Public,0.018186,200
0,2023-03-11 18:37:37.951535,Public,0.016848,200
0,2023-03-11 18:37:38.069070,Public,0.015116,200
0,2023-03-11 18:37:38.188475,Public,0.016956,200
0,2023-03-11 18:37:38.308144,Public,0.017275,200
0,2023-03-11 18:37:38.427888,Public,0.017184,200
0,2023-03-11 18:37:38.546106,Public,0.015914,200
0,2023-03-11 18:37:38.664406,Public,0.015868,200
0,2023-03-11 18:37:38.782937,Public,0.016201,200
0,2023-03-11 18:37:38.902044,Public,0.016752,200
0,2023-03-11 18:37:39.019101,Public,0.01469,200
0,2023-03-11 18:37:39.137813,Public,0.016347,200
0,2023-03-11 18:37:39.257060,Public,0.016502,200
0,2023-03-11 18:37:39.375917,Public,0.016514,200
0,2023-03-11 18:37:39.493605,Public,0.015355,200
0,2023-03-11 18:37:39.612940,Public,0.016764,200
0,2023-03-11 18:37:39.732552,Public,0.017033,200
0,2023-03-11 18:37:39.852027,Public,0.017165,200
0,2023-03-11 18:37:39.969435,Public,0.0151,200
0,2023-03-11 18:37:40.088901,Public,0.017171,200
0,2023-03-11 18:37:40.207921,Public,0.016596,200
0,2023-03-11 18:37:40.327309,Public,0.016959,200
0,2023-03-11 18:37:40.445468,Public,0.015632,200
0,2023-03-11 18:37:40.563752,Public,0.015865,200
0,2023-03-11 18:37:40.682952,Public,0.016755,200
0,2023-03-11 18:37:40.802572,Public,0.016979,200
0,2023-03-11 18:37:40.920861,Public,0.01595,200
0,2023-03-11 18:37:41.039219,Public,0.016013,200
0,2023-03-11 18:37:41.158834,Public,0.017229,200
0,2023-03-11 18:37:41.278807,Public,0.017579,200
0,2023-03-11 18:37:41.396978,Public,0.015835,200
0,2023-03-11 18:37:41.514055,Public,0.014735,200
0,2023-03-11 18:37:41.633271,Public,0.016696,200
0,2023-03-11 18:37:41.753672,Public,0.017805,200
0,2023-03-11 18:37:41.873032,Public,0.016899,200
0,2023-03-11 18:37:41.990381,Public,0.015012,200
0,2023-03-11 18:37:42.109520,Public,0.016745,200
0,2023-03-11 18:37:42.228000,Public,0.016014,200
0,2023-03-11 18:37:42.345820,Public,0.015144,200
0,2023-03-11 18:37:42.464390,Public,0.016144,200
0,2023-03-11 18:37:42.583254,Public,0.016471,200
0,2023-03-11 18:37:42.703345,Public,0.017526,200
0,2023-03-11 18:37:42.823109,Public,0.017352,200
0,2023-03-11 18:37:42.940400,Public,0.014928,200
0,2023-03-11 18:37:43.059718,Public,0.016988,200
0,2023-03-11 18:37:43.178792,Public,0.01667,200
0,2023-03-11 18:37:43.297493,Public,0.016228,200
0,2023-03-11 18:37:43.415591,Public,0.015676,200
0,2023-03-11 18:37:43.534741,Public,0.01683,200
0,2023-03-11 18:37:43.654367,Public,0.017297,200
0,2023-03-11 18:37:43.774129,Public,0.017298,200
0,2023-03-11 18:37:43.891710,Public,0.015183,200
0,2023-03-11 18:37:44.010987,Public,0.01697,200
0,2023-03-11 18:37:44.130076,Public,0.016702,200
0,2023-03-11 18:37:44.249579,Public,0.016934,200
0,2023-03-11 18:37:44.366802,Public,0.014751,200
0,2023-03-11 18:37:44.486363,Public,0.017266,200
0,2023-03-11 18:37:44.605682,Public,0.016922,200
0,2023-03-11 18:37:44.725018,Public,0.016783,200
0,2023-03-11 18:37:44.843167,Public,0.015836,200
0,2023-03-11 18:37:44.961338,Public,0.015596,200
0,2023-03-11 18:37:45.080813,Public,0.017115,200
0,2023-03-11 18:37:45.200809,Public,0.017559,200
0,2023-03-11 18:37:45.320267,Public,0.016926,200
0,2023-03-11 18:37:45.437576,Public,0.014948,200
0,2023-03-11 18:37:45.555739,Public,0.015815,200
0,2023-03-11 18:37:45.674994,Public,0.016837,200
0,2023-03-11 18:37:45.794992,Public,0.017503,200
0,2023-03-11 18:37:45.912773,Public,0.015435,200
0,2023-03-11 18:37:46.031257,Public,0.016145,200
0,2023-03-11 18:37:46.150387,Public,0.01678,200
0,2023-03-11 18:37:46.269219,Public,0.016392,200
0,2023-03-11 18:37:46.386709,Public,0.015164,200
0,2023-03-11 18:37:46.505928,Public,0.016834,200
0,2023-03-11 18:37:46.625210,Public,0.016921,200
0,2023-03-11 18:37:46.744635,Public,0.01701,200
0,2023-03-11 18:37:46.863825,Public,0.016713,200
0,2023-03-11 18:37:46.981322,Public,0.015133,200
0,2023-03-11 18:37:47.100463,Public,0.016735,200
0,2023-03-11 18:37:47.219663,Public,0.016433,200
0,2023-03-11 18:37:47.339083,Public,0.017089,200
0,2023-03-11 18:37:47.457284,Public,0.015792,200
0,2023-03-11 18:37:47.576750,Public,0.017128,200
0,2023-03-11 18:37:47.695523,Public,0.016376,200
0,2023-03-11 18:37:47.815093,Public,0.016892,200
0,2023-03-11 18:37:47.932373,Public,0.014809,200
0,2023-03-11 18:37:48.050852,Public,0.016132,200
0,2023-03-11 18:37:48.169865,Public,0.016591,200
0,2023-03-11 18:37:48.289259,Public,0.017054,200
0,2023-03-11 18:37:48.406413,Public,0.014795,200
0,2023-03-11 18:37:48.524853,Public,0.01608,200
0,2023-03-11 18:37:48.643991,Public,0.016829,200
0,2023-03-11 18:37:48.761295,Public,0.014969,200
0,2023-03-11 18:37:48.880717,Public,0.016918,200
0,2023-03-11 18:37:49.000144,Public,0.017022,200
0,2023-03-11 18:37:49.119380,Public,0.016794,200
0,2023-03-11 18:37:49.238468,Public,0.016716,200
0,2023-03-11 18:37:49.356513,Public,0.015582,200
0,2023-03-11 18:37:49.476081,Public,0.01722,200
0,2023-03-11 18:37:49.595464,Public,0.016969,200
0,2023-03-11 18:37:49.714388,Public,0.016403,200
0,2023-03-11 18:37:49.830860,Public,0.014041,200
0,2023-03-11 18:37:49.950326,Public,0.017135,200
0,2023-03-11 18:37:50.068929,Public,0.01617,200
0,2023-03-11 18:37:50.187907,Public,0.01667,200
0,2023-03-11 18:37:50.305755,Public,0.015367,200
0,2023-03-11 18:37:50.424595,Public,0.016441,200
0,2023-03-11 18:37:50.543413,Public,0.016352,200
0,2023-03-11 18:37:50.660933,Public,0.015167,200
0,2023-03-11 18:37:50.780225,Public,0.016966,200
0,2023-03-11 18:37:50.900282,Public,0.017736,200
0,2023-03-11 18:37:51.019791,Public,0.017005,200
0,2023-03-11 18:37:51.138132,Public,0.016022,200
0,2023-03-11 18:37:51.255170,Public,0.014669,200
0,2023-03-11 18:37:51.373768,Public,0.016259,200
0,2023-03-11 18:37:51.492714,Public,0.016416,200
0,2023-03-11 18:37:51.609501,Public,0.014255,200
0,2023-03-11 18:37:51.728367,Public,0.016504,200
0,2023-03-11 18:37:51.849004,Public,0.018296,200
0,2023-03-11 18:37:51.967783,Public,0.016366,200
0,2023-03-11 18:37:52.086372,Public,0.016258,200
0,2023-03-11 18:37:52.204509,Public,0.015782,200
0,2023-03-11 18:37:52.323695,Public,0.016798,200
0,2023-03-11 18:37:52.442897,Public,0.016726,200
0,2023-03-11 18:37:52.562318,Public,0.01693,200
0,2023-03-11 18:37:52.679752,Public,0.015075,200
0,2023-03-11 18:37:52.798884,Public,0.016791,200
0,2023-03-11 18:37:52.918284,Public,0.017007,200
0,2023-03-11 18:37:53.037712,Public,0.01713,200
0,2023-03-11 18:37:53.154846,Public,0.014814,200
0,2023-03-11 18:37:53.274315,Public,0.017119,200
0,2023-03-11 18:37:53.389470,Public,0.012564,200
0,2023-03-11 18:37:53.506913,Public,0.0151,200
0,2023-03-11 18:37:53.626065,Public,0.016757,200
0,2023-03-11 18:37:53.744414,Public,0.015809,200
0,2023-03-11 18:37:53.862353,Public,0.015555,200
0,2023-03-11 18:37:53.982556,Public,0.017467,200
0,2023-03-11 18:37:54.101846,Public,0.016932,200
0,2023-03-11 18:37:54.221525,Public,0.017351,200
0,2023-03-11 18:37:54.340787,Public,0.016904,200
0,2023-03-11 18:37:54.457920,Public,0.014824,200
0,2023-03-11 18:37:54.577272,Public,0.016976,200
0,2023-03-11 18:37:54.696416,Public,0.016693,200
0,2023-03-11 18:37:54.815464,Public,0.016685,200
0,2023-03-11 18:37:54.933195,Public,0.015364,200
0,2023-03-11 18:37:55.052454,Public,0.016938,200
0,2023-03-11 18:37:55.171515,Public,0.016643,200
0,2023-03-11 18:37:55.290790,Public,0.016658,200
0,2023-03-11 18:37:55.407428,Public,0.014315,200
0,2023-03-11 18:37:55.526424,Public,0.016494,200
0,2023-03-11 18:37:55.644953,Public,0.016063,200
0,2023-03-11 18:37:55.764045,Public,0.016687,200
0,2023-03-11 18:37:55.881459,Public,0.015098,200
0,2023-03-11 18:37:56.001535,Public,0.017592,200
0,2023-03-11 18:37:56.120217,Public,0.0162,200
0,2023-03-11 18:37:56.239265,Public,0.016687,200
0,2023-03-11 18:37:56.357518,Public,0.015826,200
0,2023-03-11 18:37:56.475492,Public,0.015638,200
0,2023-03-11 18:37:56.593911,Public,0.016067,200
0,2023-03-11 18:37:56.711337,Public,0.015079,200
0,2023-03-11 18:37:56.830748,Public,0.017024,200
0,2023-03-11 18:37:56.949915,Public,0.016784,200
0,2023-03-11 18:37:57.069114,Public,0.016684,200
0,2023-03-11 18:37:57.187492,Public,0.01604,200
0,2023-03-11 18:37:57.305789,Public,0.015911,200
0,2023-03-11 18:37:57.425057,Public,0.016775,200
0,2023-03-11 18:37:57.544522,Public,0.016938,200
0,2023-03-11 18:37:57.662761,Public,0.01591,200
0,2023-03-11 18:37:57.781866,Public,0.016757,200
0,2023-03-11 18:37:57.900892,Public,0.016685,200
0,2023-03-11 18:37:58.021287,Public,0.01797,200
0,2023-03-11 18:37:58.140706,Public,0.016844,200
0,2023-03-11 18:37:58.259964,Public,0.016936,200
0,2023-03-11 18:37:58.377489,Public,0.015182,200
0,2023-03-11 18:37:58.496519,Public,0.016744,200
0,2023-03-11 18:37:58.615789,Public,0.016848,200
