,Time,Type,Response,Code
0,2023-03-12 06:45:31.583824,Public,0.017961,200
0,2023-03-12 06:45:31.703212,Public,0.016815,200
0,2023-03-12 06:45:31.822294,Public,0.016646,200
0,2023-03-12 06:45:31.941734,Public,0.017048,200
0,2023-03-12 06:45:32.060691,Public,0.016526,200
0,2023-03-12 06:45:32.178222,Public,0.015135,200
0,2023-03-12 06:45:32.297375,Public,0.016698,200
0,2023-03-12 06:45:32.415544,Public,0.015798,200
0,2023-03-12 06:45:32.535115,Public,0.017149,200
0,2023-03-12 06:45:32.654222,Public,0.016723,200
0,2023-03-12 06:45:32.773602,Public,0.016964,200
0,2023-03-12 06:45:32.892760,Public,0.016623,200
0,2023-03-12 06:45:33.012372,Public,0.017282,200
0,2023-03-12 06:45:33.128675,Public,0.01398,200
0,2023-03-12 06:45:33.247637,Public,0.016557,200
0,2023-03-12 06:45:33.367898,Public,0.017322,200
0,2023-03-12 06:45:33.487271,Public,0.016948,200
0,2023-03-12 06:45:33.606272,Public,0.016258,200
0,2023-03-12 06:45:33.725758,Public,0.016197,200
0,2023-03-12 06:45:33.845201,Public,0.016996,200
0,2023-03-12 06:45:33.964505,Public,0.016847,200
0,2023-03-12 06:45:34.082536,Public,0.015493,200
0,2023-03-12 06:45:34.201841,Public,0.016929,200
0,2023-03-12 06:45:34.321451,Public,0.017183,200
0,2023-03-12 06:45:34.440426,Public,0.016472,200
0,2023-03-12 06:45:34.560534,Public,0.017514,200
0,2023-03-12 06:45:34.678177,Public,0.015272,200
0,2023-03-12 06:45:34.796383,Public,0.015834,200
0,2023-03-12 06:45:34.915534,Public,0.016668,200
0,2023-03-12 06:45:35.035107,Public,0.017166,200
0,2023-03-12 06:45:35.152430,Public,0.014978,200
0,2023-03-12 06:45:35.271714,Public,0.016951,200
0,2023-03-12 06:45:35.390932,Public,0.016704,200
0,2023-03-12 06:45:35.511119,Public,0.01781,200
0,2023-03-12 06:45:35.628405,Public,0.014939,200
0,2023-03-12 06:45:35.747587,Public,0.016794,200
0,2023-03-12 06:45:35.867586,Public,0.017246,200
0,2023-03-12 06:45:35.987039,Public,0.017026,200
0,2023-03-12 06:45:36.104547,Public,0.015117,200
0,2023-03-12 06:45:36.222886,Public,0.015981,200
0,2023-03-12 06:45:36.341895,Public,0.016563,200
0,2023-03-12 06:45:36.461234,Public,0.016922,200
0,2023-03-12 06:45:36.578703,Public,0.015194,200
0,2023-03-12 06:45:36.697910,Public,0.016705,200
0,2023-03-12 06:45:36.818137,Public,0.017383,200
0,2023-03-12 06:45:36.937444,Public,0.016924,200
0,2023-03-12 06:45:37.054648,Public,0.014846,200
0,2023-03-12 06:45:37.174062,Public,0.017092,200
0,2023-03-12 06:45:37.292685,Public,0.016297,200
0,2023-03-12 06:45:37.411773,Public,0.016763,200
0,2023-03-12 06:45:37.530428,Public,0.01598,200
0,2023-03-12 06:45:37.648361,Public,0.015476,200
0,2023-03-12 06:45:37.767480,Public,0.016628,200
0,2023-03-12 06:45:37.886802,Public,0.01688,200
0,2023-03-12 06:45:38.004262,Public,0.015115,200
0,2023-03-12 06:45:38.124462,Public,0.017869,200
0,2023-03-12 06:45:38.243654,Public,0.016656,200
0,2023-03-12 06:45:38.362927,Public,0.016716,200
0,2023-03-12 06:45:38.481304,Public,0.015945,200
0,2023-03-12 06:45:38.599439,Public,0.015767,200
0,2023-03-12 06:45:38.718876,Public,0.016985,200
0,2023-03-12 06:45:38.837965,Public,0.016469,200
0,2023-03-12 06:45:38.955451,Public,0.015109,200
0,2023-03-12 06:45:39.074643,Public,0.016822,200
0,2023-03-12 06:45:39.194481,Public,0.016867,200
0,2023-03-12 06:45:39.313876,Public,0.016925,200
0,2023-03-12 06:45:39.433893,Public,0.017304,200
0,2023-03-12 06:45:39.551650,Public,0.015371,200
0,2023-03-12 06:45:39.670804,Public,0.016748,200
0,2023-03-12 06:45:39.790254,Public,0.017063,200
0,2023-03-12 06:45:39.909495,Public,0.016696,200
0,2023-03-12 06:45:40.027551,Public,0.015331,200
0,2023-03-12 06:45:40.146184,Public,0.016253,200
0,2023-03-12 06:45:40.265405,Public,0.01679,200
0,2023-03-12 06:45:40.384677,Public,0.016903,200
0,2023-03-12 06:45:40.501992,Public,0.014953,200
0,2023-03-12 06:45:40.621174,Public,0.016764,200
0,2023-03-12 06:45:40.740378,Public,0.016653,200
0,2023-03-12 06:45:40.859862,Public,0.016967,200
0,2023-03-12 06:45:40.977906,Public,0.015686,200
0,2023-03-12 06:45:41.097398,Public,0.017098,200
0,2023-03-12 06:45:41.216753,Public,0.017043,200
0,2023-03-12 06:45:41.336011,Public,0.016845,200
0,2023-03-12 06:45:41.453344,Public,0.015007,200
0,2023-03-12 06:45:41.572421,Public,0.016714,200
0,2023-03-12 06:45:41.691903,Public,0.017094,200
0,2023-03-12 06:45:41.811152,Public,0.016803,200
0,2023-03-12 06:45:41.928208,Public,0.014684,200
0,2023-03-12 06:45:42.047561,Public,0.016999,200
0,2023-03-12 06:45:42.166829,Public,0.016764,200
0,2023-03-12 06:45:42.286098,Public,0.016894,200
0,2023-03-12 06:45:42.403719,Public,0.01523,200
0,2023-03-12 06:45:42.523059,Public,0.016968,200
0,2023-03-12 06:45:42.642248,Public,0.016729,200
0,2023-03-12 06:45:42.764222,Public,0.019322,200
0,2023-03-12 06:45:42.883728,Public,0.016939,200
0,2023-03-12 06:45:43.003044,Public,0.016963,200
0,2023-03-12 06:45:43.120112,Public,0.01476,200
0,2023-03-12 06:45:43.238699,Public,0.016284,200
0,2023-03-12 06:45:43.357473,Public,0.016434,200
0,2023-03-12 06:45:43.474161,Public,0.0144,200
0,2023-03-12 06:45:43.594303,Public,0.017749,200
0,2023-03-12 06:45:43.713660,Public,0.016816,200
0,2023-03-12 06:45:43.832691,Public,0.016592,200
0,2023-03-12 06:45:43.950898,Public,0.015686,200
0,2023-03-12 06:45:44.069858,Public,0.016601,200
0,2023-03-12 06:45:44.189664,Public,0.017121,200
0,2023-03-12 06:45:44.308855,Public,0.016575,200
0,2023-03-12 06:45:44.426525,Public,0.014626,200
0,2023-03-12 06:45:44.545750,Public,0.016694,200
0,2023-03-12 06:45:44.665666,Public,0.017111,200
0,2023-03-12 06:45:44.784990,Public,0.016918,200
0,2023-03-12 06:45:44.898385,Public,0.010886,200
0,2023-03-12 06:45:45.017775,Public,0.016945,200
0,2023-03-12 06:45:45.135195,Public,0.015085,200
0,2023-03-12 06:45:45.254190,Public,0.016557,200
0,2023-03-12 06:45:45.373700,Public,0.01712,200
0,2023-03-12 06:45:45.491922,Public,0.015771,200
0,2023-03-12 06:45:45.609087,Public,0.014824,200
0,2023-03-12 06:45:45.728180,Public,0.01668,200
0,2023-03-12 06:45:45.847665,Public,0.01698,200
0,2023-03-12 06:45:45.966672,Public,0.016667,200
0,2023-03-12 06:45:46.085195,Public,0.016147,200
0,2023-03-12 06:45:46.204389,Public,0.016838,200
0,2023-03-12 06:45:46.323407,Public,0.016705,200
0,2023-03-12 06:45:46.442100,Public,0.016296,200
0,2023-03-12 06:45:46.559415,Public,0.014991,200
0,2023-03-12 06:45:46.677725,Public,0.01595,200
0,2023-03-12 06:45:46.796876,Public,0.01675,200
0,2023-03-12 06:45:46.916235,Public,0.016907,200
0,2023-03-12 06:45:47.033512,Public,0.014981,200
0,2023-03-12 06:45:47.152859,Public,0.016959,200
0,2023-03-12 06:45:47.272885,Public,0.017292,200
0,2023-03-12 06:45:47.392510,Public,0.017269,200
0,2023-03-12 06:45:47.512594,Public,0.017719,200
0,2023-03-12 06:45:47.629878,Public,0.014995,200
0,2023-03-12 06:45:47.749215,Public,0.01693,200
0,2023-03-12 06:45:47.868391,Public,0.016855,200
0,2023-03-12 06:45:47.987504,Public,0.016737,200
0,2023-03-12 06:45:48.105843,Public,0.015622,200
0,2023-03-12 06:45:48.224287,Public,0.015954,200
0,2023-03-12 06:45:48.343681,Public,0.017037,200
0,2023-03-12 06:45:48.463095,Public,0.017044,200
0,2023-03-12 06:45:48.582917,Public,0.017489,200
0,2023-03-12 06:45:48.701387,Public,0.016187,200
0,2023-03-12 06:45:48.819483,Public,0.01578,200
0,2023-03-12 06:45:48.939176,Public,0.016771,200
0,2023-03-12 06:45:49.059530,Public,0.017766,200
0,2023-03-12 06:45:49.178626,Public,0.016747,200
0,2023-03-12 06:45:49.296628,Public,0.015607,200
0,2023-03-12 06:45:49.415953,Public,0.016984,200
0,2023-03-12 06:45:49.534825,Public,0.016541,200
0,2023-03-12 06:45:49.652823,Public,0.015705,200
0,2023-03-12 06:45:49.770849,Public,0.015646,200
0,2023-03-12 06:45:49.890502,Public,0.017281,200
0,2023-03-12 06:45:50.010197,Public,0.017186,200
0,2023-03-12 06:45:50.130435,Public,0.017572,200
0,2023-03-12 06:45:50.249241,Public,0.016531,200
0,2023-03-12 06:45:50.367332,Public,0.015609,200
0,2023-03-12 06:45:50.486840,Public,0.017157,200
0,2023-03-12 06:45:50.605819,Public,0.016622,200
0,2023-03-12 06:45:50.724190,Public,0.016001,200
0,2023-03-12 06:45:50.840715,Public,0.014198,200
0,2023-03-12 06:45:50.959608,Public,0.016522,200
0,2023-03-12 06:45:51.079208,Public,0.017281,200
0,2023-03-12 06:45:51.196430,Public,0.014874,200
0,2023-03-12 06:45:51.316518,Public,0.017779,200
0,2023-03-12 06:45:51.435008,Public,0.016102,200
0,2023-03-12 06:45:51.554456,Public,0.01662,200
0,2023-03-12 06:45:51.671738,Public,0.014915,200
0,2023-03-12 06:45:51.790955,Public,0.016874,200
0,2023-03-12 06:45:51.910665,Public,0.017168,200
0,2023-03-12 06:45:52.030277,Public,0.016929,200
