,Time,Type,Response,Code
0,2023-03-11 16:36:14.023430,Public,0.018573,200
0,2023-03-11 16:36:14.143437,Public,0.017096,200
0,2023-03-11 16:36:14.263119,Public,0.017234,200
0,2023-03-11 16:36:14.382492,Public,0.01694,200
0,2023-03-11 16:36:14.502746,Public,0.017919,200
0,2023-03-11 16:36:14.621986,Public,0.01692,200
0,2023-03-11 16:36:14.739815,Public,0.015472,200
0,2023-03-11 16:36:14.859151,Public,0.017045,200
0,2023-03-11 16:36:14.978682,Public,0.017094,200
0,2023-03-11 16:36:15.098885,Public,0.01755,200
0,2023-03-11 16:36:15.218128,Public,0.016975,200
0,2023-03-11 16:36:15.335717,Public,0.015233,200
0,2023-03-11 16:36:15.454588,Public,0.016548,200
0,2023-03-11 16:36:15.573382,Public,0.016483,200
0,2023-03-11 16:36:15.691589,Public,0.015917,200
0,2023-03-11 16:36:15.808772,Public,0.014856,200
0,2023-03-11 16:36:15.928636,Public,0.017496,200
0,2023-03-11 16:36:16.048375,Public,0.017251,200
0,2023-03-11 16:36:16.167550,Public,0.016804,200
0,2023-03-11 16:36:16.284804,Public,0.014942,200
0,2023-03-11 16:36:16.404087,Public,0.016943,200
0,2023-03-11 16:36:16.523203,Public,0.016704,200
0,2023-03-11 16:36:16.642831,Public,0.016927,200
0,2023-03-11 16:36:16.760059,Public,0.014817,200
0,2023-03-11 16:36:16.879222,Public,0.016724,200
0,2023-03-11 16:36:16.998491,Public,0.016922,200
0,2023-03-11 16:36:17.117804,Public,0.016974,200
0,2023-03-11 16:36:17.235244,Public,0.015102,200
0,2023-03-11 16:36:17.354441,Public,0.016855,200
0,2023-03-11 16:36:17.473508,Public,0.016638,200
0,2023-03-11 16:36:17.592785,Public,0.016671,200
0,2023-03-11 16:36:17.710330,Public,0.015208,200
0,2023-03-11 16:36:17.829461,Public,0.016744,200
0,2023-03-11 16:36:17.948625,Public,0.016818,200
0,2023-03-11 16:36:18.067866,Public,0.016819,200
0,2023-03-11 16:36:18.185177,Public,0.014791,200
0,2023-03-11 16:36:18.303586,Public,0.016013,200
0,2023-03-11 16:36:18.423132,Public,0.016949,200
0,2023-03-11 16:36:18.540988,Public,0.015531,200
0,2023-03-11 16:36:18.659100,Public,0.015563,200
0,2023-03-11 16:36:18.778093,Public,0.016634,200
0,2023-03-11 16:36:18.898044,Public,0.017478,200
0,2023-03-11 16:36:19.017285,Public,0.016872,200
0,2023-03-11 16:36:19.135386,Public,0.015421,200
0,2023-03-11 16:36:19.254880,Public,0.017175,200
0,2023-03-11 16:36:19.374090,Public,0.016831,200
0,2023-03-11 16:36:19.493492,Public,0.016925,200
0,2023-03-11 16:36:19.612678,Public,0.016876,200
0,2023-03-11 16:36:19.729884,Public,0.014788,200
0,2023-03-11 16:36:19.848338,Public,0.016105,200
0,2023-03-11 16:36:19.967692,Public,0.016996,200
0,2023-03-11 16:36:20.085750,Public,0.015371,200
0,2023-03-11 16:36:20.204376,Public,0.016045,200
0,2023-03-11 16:36:20.323254,Public,0.016517,200
0,2023-03-11 16:36:20.442688,Public,0.016881,200
0,2023-03-11 16:36:20.561847,Public,0.016862,200
0,2023-03-11 16:36:20.679393,Public,0.015202,200
0,2023-03-11 16:36:20.799365,Public,0.017603,200
0,2023-03-11 16:36:20.919533,Public,0.01772,200
0,2023-03-11 16:36:21.039347,Public,0.017372,200
0,2023-03-11 16:36:21.158520,Public,0.016868,200
0,2023-03-11 16:36:21.276579,Public,0.01568,200
0,2023-03-11 16:36:21.394900,Public,0.015991,200
0,2023-03-11 16:36:21.513248,Public,0.016048,200
0,2023-03-11 16:36:21.633138,Public,0.017463,200
0,2023-03-11 16:36:21.752528,Public,0.016976,200
0,2023-03-11 16:36:21.869230,Public,0.014397,200
0,2023-03-11 16:36:21.989159,Public,0.017402,200
0,2023-03-11 16:36:22.108422,Public,0.016659,200
0,2023-03-11 16:36:22.227920,Public,0.017139,200
0,2023-03-11 16:36:22.345521,Public,0.015258,200
0,2023-03-11 16:36:22.464480,Public,0.016564,200
0,2023-03-11 16:36:22.583649,Public,0.016818,200
0,2023-03-11 16:36:22.703181,Public,0.01707,200
0,2023-03-11 16:36:22.821276,Public,0.015512,200
0,2023-03-11 16:36:22.939433,Public,0.015799,200
0,2023-03-11 16:36:23.060476,Public,0.018637,200
0,2023-03-11 16:36:23.180162,Public,0.01702,200
0,2023-03-11 16:36:23.299389,Public,0.016843,200
0,2023-03-11 16:36:23.418124,Public,0.016296,200
0,2023-03-11 16:36:23.536725,Public,0.015906,200
